rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.818646,0.345738,-0.184012,-0.032609,0.101403,0.111008,0.121552,-0.00144958
0.739218,0.423895,-0.191577,-0.0358922,0.13108,0.20416,0.121552,-0.00144958
0.573721,0.301508,-0.183046,-0.0277426,0.158787,0.293963,0.121552,-0.00144958
0.441569,0.0848087,-0.17158,-0.00513425,0.186427,0.330832,0.121552,-0.00144958
0.400749,-0.0274872,-0.14054,-0.000646204,0.225181,0.312462,0.121552,-0.00144958
0.405014,0.0101659,-0.114239,-0.0152365,0.259512,0.278425,0.121552,-0.00144958
0.384328,0.0148404,-0.0874878,-0.00749147,0.271536,0.284102,0.121552,-0.00144958
0.264932,-0.0647697,-0.106626,-0.0120221,0.263954,0.307945,0.121552,-0.00144958
0.0852155,-0.0346571,-0.149129,0.00766626,0.238737,0.283696,0.121552,-0.00144958
-0.0701273,0.142789,-0.133506,0.041727,0.231694,0.215842,0.121552,-0.00144958
-0.131585,0.309892,-0.0168966,0.0946186,0.232506,0.16802,0.121552,-0.00144958
-0.188131,0.309772,0.140025,0.136524,0.219373,0.172136,0.121552,-0.00144958
-0.282974,0.132967,0.274465,0.14618,0.178255,0.193884,0.121552,-0.00144958
-0.393967,-0.164114,0.322,0.127214,0.123135,0.180267,0.121552,-0.00144958
-0.429462,-0.275079,0.37085,0.131607,0.0749663,0.098718,0.121552,-0.00144958
-0.43823,-0.129152,0.431909,0.113146,0.0553585,0.0123487,0.121552,-0.00144958
-0.42703,0.0695521,0.468163,0.0684315,0.0263057,-0.0292099,0.121552,-0.00144958
-0.357745,0.190735,0.431463,0.0146402,-0.0137677,-0.0358403,0.121552,-0.00144958
-0.300465,0.277011,0.325601,-0.0377408,-0.0402973,-0.0035094,0.121552,-0.00144958
-0.333596,0.310347,0.187294,-0.0752636,-0.0453691,0.0709585,0.121552,-0.00144958
-0.454124,0.27501,0.0963829,-0.0773435,-0.0393878,0.149937,0.121552,-0.00144958
-0.57453,0.18982,0.0736959,-0.0671638,-0.0330531,0.181268,0.121552,-0.00144958
-0.63565,0.0623452,0.078481,-0.0532804,-0.0253652,0.168049,0.121552,-0.00144958
-0.634923,0.00061271,0.0855993,-0.0481174,-0.0283652,0.116886,0.121552,-0.00144958
-0.624589,-0.0450007,0.1049,-0.0314046,-0.0390097,0.0747157,0.121552,-0.00144958
-0.621891,-0.118735,0.147732,-0.00507887,-0.0522288,0.0458893,0.121552,-0.00144958
-0.63043,-0.151118,0.212712,0.0153855,-0.0633277,0.00499874,0.121552,-0.00144958
-0.622348,-0.208145,0.262732,0.0218593,-0.0888973,-0.0447431,0.121552,-0.00144958
-0.550581,-0.321369,0.260439,0.028715,-0.123346,-0.115827,0.121552,-0.00144958
-0.474472,-0.457627,0.251373,0.0569322,-0.144184,-0.184322,0.121552,-0.00144958
-0.465508,-0.455887,0.272663,0.102382,-0.152128,-0.267961,0.121552,-0.00144958
-0.49681,-0.315534,0.255577,0.120358,-0.167387,-0.354241,0.121552,-0.00144958
-0.563139,-0.140804,0.110941,0.0983741,-0.188709,-0.432672,0.121552,-0.00144958
-0.759355,-0.044743,-0.0985859,0.0999468,-0.197681,-0.471013,0.121552,-0.00144958
-0.95331,-0.0789391,-0.251689,0.117989,-0.166792,-0.523624,0.121552,-0.00144958
-0.927583,-0.146766,-0.246075,0.154792,-0.104512,-0.629856,0.121552,-0.00144958
-0.589467,-0.124238,-0.154715,0.135158,-0.0380822,-0.731139,0.121552,-0.00144958
-0.0497244,0.0123326,-0.0835859,0.0807675,0.00685878,-0.765557,0.121552,-0.00144958
0.496661,0.369283,0.0611525,0.0540603,0.0290106,-0.693517,0.121552,-0.00144958
0.929884,0.718324,0.247195,0.00459224,0.0818003,-0.486159,0.121552,-0.00144958
1.23697,0.863414,0.390635,-0.0585396,0.102142,-0.214131,0.121552,-0.00144958
1.41591,0.805172,0.41507,-0.13133,0.105873,0.0213341,0.121552,-0.00144958
1.44038,0.515383,0.328398,-0.200041,0.115204,0.217772,0.121552,-0.00144958
1.31175,0.140033,0.170066,-0.245245,0.138851,0.353315,0.121552,-0.00144958
1.05019,-0.100324,-0.00784515,-0.260133,0.162817,0.422961,0.121552,-0.00144958
0.732075,-0.102052,-0.181272,-0.25809,0.173431,0.427306,0.121552,-0.00144958
0.512545,-0.0267895,-0.343265,-0.224287,0.182085,0.405804,0.121552,-0.00144958
0.446984,-0.0470801,-0.454332,-0.161426,0.194078,0.386735,0.121552,-0.00144958
0.480336,0.0162254,-0.491131,-0.113548,0.218001,0.358904,0.121552,-0.00144958
0.44449,0.0178045,-0.4171,-0.0529332,0.255373,0.386011,0.121552,-0.00144958
0.44449,0.0178045,-0.4171,-0.0529332,0.255373,0.386011,0.13739,-0.00162506
0.348265,0.0469319,-0.219885,0.0198243,0.27357,0.408587,0.13739,-0.00162506
0.258484,0.077785,-0.0301451,0.030212,0.272553,0.410042,0.13739,-0.00162506
0.171466,-0.0980935,0.142567,0.0159911,0.237758,0.418512,0.13739,-0.00162506
0.0789258,-0.357797,0.249204,0.018233,0.184331,0.390314,0.13739,-0.00162506
-0.0981208,-0.497583,0.260782,-0.00482467,0.131873,0.341109,0.13739,-0.00162506
-0.365766,-0.549002,0.191833,-0.016129,0.0837983,0.288283,0.13739,-0.00162506
-0.658058,-0.485013,0.0957594,-0.00505006,0.0459711,0.219162,0.13739,-0.00162506
-0.941981,-0.324963,0.121268,0.0385523,0.0443352,0.13366,0.13739,-0.00162506
-1.15779,-0.169344,0.195076,0.0457316,0.050254,0.0475397,0.13739,-0.00162506
-1.14515,-0.122166,0.256212,0.0320285,0.0131132,-0.0628361,0.13739,-0.00162506
-0.852151,-0.169547,0.300494,0.0109768,-0.0282044,-0.168129,0.13739,-0.00162506
-0.486398,-0.160865,0.341937,0.000284702,-0.068739,-0.221675,0.13739,-0.00162506
-0.291226,-0.00340909,0.348956,-0.0229054,-0.113353,-0.190663,0.13739,-0.00162506
-0.274519,0.241451,0.243824,-0.0827162,-0.152106,-0.111293,0.13739,-0.00162506
-0.329125,0.3383,0.0858282,-0.123479,-0.183917,-0.0231822,0.13739,-0.00162506
-0.365871,0.237463,-0.0297738,-0.121703,-0.198834,0.0324683,0.13739,-0.00162506
-0.324659,0.114498,-0.079055,-0.104571,-0.187728,0.0343156,0.13739,-0.00162506
-0.218769,0.103232,-0.082741,-0.109938,-0.159596,-0.00282836,0.13739,-0.00162506
-0.14309,0.125482,-0.13362,-0.121211,-0.15845,-0.0214986,0.13739,-0.00162506
-0.121476,0.123899,-0.189834,-0.108705,-0.166515,-0.0246784,0.13739,-0.00162506
-0.10108,0.105075,-0.236282,-0.0869651,-0.165345,-0.0547299,0.13739,-0.00162506
-0.024967,0.0380579,-0.236941,-0.0458367,-0.153444,-0.108947,0.13739,-0.00162506
0.070165,-0.0377849,-0.207437,0.00544502,-0.148482,-0.177682,0.13739,-0.00162506
0.169954,-0.0258747,-0.151544,0.0341381,-0.137246,-0.246579,0.13739,-0.00162506
0.227261,0.0825641,-0.143985,0.0346093,-0.134614,-0.297325,0.13739,-0.00162506
0.22138,0.132578,-0.226958,0.00233559,-0.146647,-0.334753,0.13739,-0.00162506
0.239826,0.100271,-0.317045,0.0294198,-0.151531,-0.37005,0.13739,-0.00162506
0.23445,0.100118,-0.327664,0.0743126,-0.106005,-0.378954,0.13739,-0.00162506
0.136925,0.0408853,-0.316412,0.113846,-0.0739676,-0.367742,0.13739,-0.00162506
-0.0298916,0.046755,-0.283447,0.141391,-0.0457156,-0.354088,0.13739,-0.00162506
-0.160022,0.0982597,-0.182918,0.155729,-0.0149968,-0.37313,0.13739,-0.00162506
-0.0925979,0.23456,-0.0393442,0.142551,0.0073438,-0.414555,0.13739,-0.00162506
0.205177,0.451589,0.117348,0.109399,0.0147547,-0.433891,0.13739,-0.00162506
0.60511,0.558481,0.24561,0.0665616,0.0275342,-0.350544,0.13739,-0.00162506
0.947946,0.548697,0.360431,0.0283067,0.0451106,-0.181478,0.13739,-0.00162506
1.14434,0.505038,0.403502,-0.014361,0.0685264,0.00888926,0.13739,-0.00162506
1.12128,0.393396,0.377237,-0.0515059,0.0827109,0.198145,0.13739,-0.00162506
0.946139,0.225971,0.309254,-0.0736411,0.098262,0.333003,0.13739,-0.00162506
0.753919,0.0904674,0.217047,-0.0926859,0.136273,0.392182,0.13739,-0.00162506
0.591481,0.0329651,0.0937119,-0.112046,0.189266,0.406383,0.13739,-0.00162506
0.37324,0.118918,-0.0303067,-0.102505,0.220465,0.397552,0.13739,-0.00162506
0.179933,0.233344,-0.0574515,-0.0808624,0.256301,0.385976,0.13739,-0.00162506
0.0949203,0.268694,-0.0768168,-0.0712465,0.270484,0.371699,0.13739,-0.00162506
0.0601791,0.220898,-0.0917599,-0.0638252,0.264353,0.363823,0.13739,-0.00162506
-0.0470133,0.0727975,-0.101022,-0.0353664,0.267947,0.379401,0.13739,-0.00162506
-0.189227,0.0400519,-0.177349,-0.0407154,0.243586,0.345453,0.13739,-0.00162506
-0.299253,0.0965693,-0.235511,-0.0168442,0.212944,0.284154,0.13739,-0.00162506
-0.415614,0.124253,-0.159491,0.0482349,0.209063,0.242979,0.13739,-0.00162506
-0.537919,0.022646,0.0217082,0.108106,0.19687,0.213029,0.13739,-0.00162506
-0.645335,-0.0869622,0.179327,0.115726,0.161068,0.15773,0.13739,-0.00162506
-0.686629,-0.119514,0.284261,0.0746959,0.116185,0.0781932,0.13739,-0.00162506
-0.658983,-0.155859,0.355652,0.0468039,0.0587905,0.0223184,0.13739,-0.00162506
-0.593359,-0.131015,0.374925,0.0198824,0.00780043,-0.0158615,0.13739,-0.00162506
-0.529276,-0.0264696,0.276199,-0.0441476,-0.0554236,-0.0406396,0.13739,-0.00162506
-0.545539,0.0460352,0.138181,-0.0653843,-0.129315,-0.0228926,0.13739,-0.00162506
-0.565979,0.0449748,0.0119457,-0.0721329,-0.169754,-0.00641555,0.13739,-0.00162506
-0.538283,-0.0264891,-0.0804511,-0.0545549,-0.184829,-0.0124665,0.13739,-0.00162506
-0.483739,-0.0439363,-0.123199,-0.03089,-0.188094,-0.0365496,0.13739,-0.00162506
-0.410071,-0.0292464,-0.1223,-0.0065532,-0.187096,-0.0593473,0.13739,-0.00162506
-0.318448,-0.0577592,-0.102711,0.0171116,-0.1773,-0.0678879,0.13739,-0.00162506
-0.223329,-0.0811049,-0.069115,0.0343102,-0.159711,-0.0771868,0.13739,-0.00162506
-0.136849,-0.146222,-0.0288952,0.053577,-0.146164,-0.0760104,0.13739,-0.00162506
-0.0794828,-0.196472,0.0149277,0.0854793,-0.131676,-0.0748947,0.13739,-0.00162506
-0.114214,-0.197824,0.0479948,0.112318,-0.122334,-0.0761442,0.13739,-0.00162506
-0.269063,-0.0538746,0.0160964,0.122919,-0.136516,-0.118449,0.13739,-0.00162506
-0.396909,-0.0380876,0.0210426,0.14655,-0.136742,-0.193776,0.13739,-0.00162506
-0.380928,-0.41557,-0.0206789,0.18388,-0.1234,-0.275578,0.13739,-0.00162506
-0.265098,-0.756332,-0.0567632,0.211493,-0.0932688,-0.403982,0.13739,-0.00162506
-0.171186,-0.742279,-0.0552607,0.213138,-0.0476125,-0.521576,0.13739,-0.00162506
-0.071517,-0.295979,0.00584282,0.200403,0.0015692,-0.623348,0.13739,-0.00162506
-0.0041306,0.108906,0.116223,0.181115,0.040292,-0.61673,0.13739,-0.00162506
0.0348107,0.41446,0.0706439,0.110952,0.0164785,-0.545484,0.13739,-0.00162506
0.108761,0.436434,-0.064799,0.0168009,-0.00566077,-0.446829,0.13739,-0.00162506
0.432512,0.355438,-0.0591214,0.0100382,0.0284162,-0.37354,0.13739,-0.00162506
0.845918,0.510483,-0.00588233,-0.0273637,0.10631,-0.276991,0.13739,-0.00162506
1.02874,0.674833,0.040317,-0.0863532,0.155085,-0.0817629,0.13739,-0.00162506
1.02874,0.674833,0.040317,-0.0863532,0.155085,-0.0817629,0.137405,-0.00162506
0.944291,0.705478,-0.0112585,-0.160524,0.162775,0.121469,0.137405,-0.00162506
0.687698,0.634692,-0.199342,-0.254831,0.14867,0.276795,0.137405,-0.00162506
0.355031,0.463151,-0.392527,-0.274702,0.133209,0.369762,0.137405,-0.00162506
0.13922,0.199485,-0.446871,-0.226311,0.129679,0.385146,0.137405,-0.00162506
0.144659,-0.0433071,-0.415579,-0.171364,0.154545,0.333569,0.137405,-0.00162506
0.231899,-0.124325,-0.341206,-0.13521,0.176095,0.288714,0.137405,-0.00162506
0.274009,-0.101062,-0.215589,-0.10967,0.178441,0.290081,0.137405,-0.00162506
0.271851,-0.0871591,-0.0641125,-0.0796529,0.163489,0.320925,0.137405,-0.00162506
0.270024,-0.110524,0.111298,-0.0626967,0.145276,0.344425,0.137405,-0.00162506
0.289339,-0.141325,0.221165,-0.0793601,0.135245,0.341156,0.137405,-0.00162506
0.27015,-0.141498,0.183232,-0.130861,0.100333,0.339593,0.137405,-0.00162506
0.128077,-0.180633,0.0957851,-0.132019,0.066252,0.360457,0.137405,-0.00162506
-0.0949823,-0.187998,0.0281283,-0.088962,0.0464649,0.355364,0.137405,-0.00162506
-0.33413,-0.228655,0.0239695,-0.0265634,0.0425139,0.332723,0.137405,-0.00162506
-0.589468,-0.416467,0.019326,0.00044179,0.0438376,0.304086,0.137405,-0.00162506
