rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-0.0983848,0.0414423,1.12978,0.225588,0.0195477,0.14112,0.0660553,-0.000785828
-0.118956,0.0779687,1.12982,0.207619,-0.0129475,0.0482363,0.0660553,-0.000785828
-0.24619,0.164196,1.08762,0.181189,-0.0407647,-0.0242542,0.0660553,-0.000785828
-0.368935,0.267953,1.03608,0.170483,-0.059249,-0.118662,0.0660553,-0.000785828
-0.370482,0.402989,1.05244,0.16899,-0.0436238,-0.238237,0.0660553,-0.000785828
-0.23194,0.596416,1.16994,0.179024,-0.00841507,-0.33676,0.0660553,-0.000785828
-0.0796912,0.739844,1.29864,0.152581,0.022047,-0.347515,0.0660553,-0.000785828
-0.0297021,0.754713,1.38812,0.113826,0.021069,-0.270362,0.0660553,-0.000785828
-0.0554372,0.68722,1.39714,0.0674549,0.0072127,-0.203831,0.0660553,-0.000785828
-0.137334,0.649443,1.42397,0.050666,0.0198178,-0.178911,0.0660553,-0.000785828
-0.285903,0.681698,1.51559,0.0518398,0.0589716,-0.158566,0.0660553,-0.000785828
-0.382383,0.725702,1.64379,0.0360146,0.0865585,-0.164419,0.0660553,-0.000785828
-0.380956,0.651352,1.70023,0.0163301,0.081045,-0.169794,0.0660553,-0.000785828
-0.495772,0.342685,1.71129,0.00418122,0.0867076,-0.11177,0.0660553,-0.000785828
-0.687065,-0.0697194,1.60888,-0.0119627,0.0786847,-0.0932846,0.0660553,-0.000785828
-0.983819,-0.481014,1.46905,-0.0239815,0.0527368,-0.119144,0.0660553,-0.000785828
-1.08863,-0.565042,1.45999,0.00150298,0.0918982,-0.268649,0.0660553,-0.000785828
-0.762011,-0.340433,1.63366,0.0325308,0.180887,-0.44582,0.0660553,-0.000785828
-0.156063,0.0644098,1.82964,0.0425,0.225116,-0.475724,0.0660553,-0.000785828
0.19884,0.248951,1.86908,-0.00188054,0.204516,-0.294635,0.0660553,-0.000785828
0.244019,0.233156,1.84723,-0.0335718,0.146166,-0.071339,0.0660553,-0.000785828
0.14746,0.0572832,1.74857,-0.0855206,0.126832,0.0791272,0.0660553,-0.000785828
0.070868,-0.0844803,1.59462,-0.12207,0.0970265,0.115836,0.0660553,-0.000785828
0.0654429,-0.0461665,1.37886,-0.158292,0.0791218,0.0931491,0.0660553,-0.000785828
0.083406,0.117873,1.14146,-0.175238,0.0778936,0.0969373,0.0660553,-0.000785828
0.0518114,0.331681,0.926199,-0.168815,0.0727049,0.141178,0.0660553,-0.000785828
-0.0281006,0.469865,0.778315,-0.140302,0.0762091,0.220253,0.0660553,-0.000785828
-0.0768906,0.495324,0.70347,-0.108744,0.0760393,0.27761,0.0660553,-0.000785828
-0.11434,0.330076,0.664126,-0.085905,0.0719259,0.310905,0.0660553,-0.000785828
-0.0873795,0.204353,0.647137,-0.0704518,0.0517229,0.296897,0.0660553,-0.000785828
-0.0214837,0.163334,0.62148,-0.0830845,0.0544822,0.256903,0.0660553,-0.000785828
0.0604906,0.195591,0.619175,-0.0719594,0.0511566,0.222621,0.0660553,-0.000785828
0.0726096,0.191999,0.628424,-0.0639507,0.0529831,0.221722,0.0660553,-0.000785828
0.0726096,0.191999,0.628424,-0.0639507,0.0529831,0.221722,0.0660553,-0.000778198
0.0393736,0.121472,0.6546,-0.0458671,0.0487936,0.224871,0.0660553,-0.000778198
-0.00834696,0.00288014,0.668792,-0.0464408,0.0440761,0.202096,0.0660553,-0.000778198
-0.00977157,-0.0529306,0.657317,-0.0651475,0.0388131,0.133617,0.0660553,-0.000778198
0.0440027,-0.0615799,0.629146,-0.0800684,0.0382016,0.0544745,0.0660553,-0.000778198
0.0911924,0.00927633,0.589464,-0.088545,0.0416154,0.00263077,0.0660553,-0.000778198
0.0826317,0.0943552,0.563079,-0.0934425,0.0481422,-0.0150913,0.0660553,-0.000778198
0.0331437,0.104331,0.525846,-0.0925244,0.0421607,-0.0137198,0.0660553,-0.000778198
-0.000148683,0.0317192,0.497103,-0.0899465,0.0364085,-0.026507,0.0660553,-0.000778198
0.0292507,0.0188419,0.451202,-0.100978,0.0309461,-0.0907011,0.0660553,-0.000778198
0.0499781,0.0422971,0.419251,-0.107247,0.0411005,-0.13006,0.0660553,-0.000778198
0.0301307,0.0825076,0.40387,-0.107957,0.0466705,-0.152374,0.0660553,-0.000778198
-0.0175216,0.0494539,0.3763,-0.106614,0.0395854,-0.158673,0.0660553,-0.000778198
-0.0614456,-0.00797515,0.344762,-0.107058,0.0312961,-0.188639,0.0660553,-0.000778198
-0.0830676,-0.0658706,0.324405,-0.0971951,0.0310812,-0.232132,0.0660553,-0.000778198
0.0128461,0.0192801,0.312891,-0.098227,0.028404,-0.32459,0.0660553,-0.000778198
0.12659,0.143475,0.334765,-0.101716,0.050073,-0.354333,0.0660553,-0.000778198
0.158147,0.180661,0.377486,-0.0864501,0.0434865,-0.302815,0.0660553,-0.000778198
0.0900816,0.0913964,0.381764,-0.091374,0.03111,-0.221471,0.0660553,-0.000778198
-0.0200001,-0.0554109,0.344496,-0.0905848,0.00247991,-0.16555,0.0660553,-0.000778198
-0.11836,-0.126646,0.287102,-0.0817426,-0.00857955,-0.147824,0.0660553,-0.000778198
-0.205648,-0.0647202,0.23034,-0.063531,-0.00551118,-0.143668,0.0660553,-0.000778198
-0.263227,0.039062,0.194291,-0.048429,-0.00149657,-0.111373,0.0660553,-0.000778198
-0.219043,0.0925011,0.21543,-0.00753842,0.00696984,-0.0495886,0.0660553,-0.000778198
-0.0102157,0.087008,0.307308,0.036453,0.0223296,0.00152391,0.0660553,-0.000778198
0.210018,0.0567448,0.396622,0.053206,0.0347914,0.087525,0.0660553,-0.000778198
0.264094,-0.035055,0.45296,0.0614781,0.0128442,0.212864,0.0660553,-0.000778198
0.142943,-0.166312,0.427405,0.0626946,-0.0286462,0.323927,0.0660553,-0.000778198
-0.0840239,-0.209197,0.323377,0.0611903,-0.0705483,0.355926,0.0660553,-0.000778198
-0.295782,-0.21766,0.229766,0.0781923,-0.0863496,0.318558,0.0660553,-0.000778198
-0.3929,-0.236616,0.117541,0.0969013,-0.0931195,0.231674,0.0660553,-0.000778198
-0.419974,-0.274236,0.0230883,0.124141,-0.0844284,0.163087,0.0660553,-0.000778198
-0.462703,-0.35385,-0.0404948,0.153723,-0.0833999,0.116373,0.0660553,-0.000778198
-0.415796,-0.303069,-0.0400725,0.174086,-0.0556116,0.0375733,0.0660553,-0.000778198
-0.302279,-0.114633,-0.0305817,0.180477,-0.038371,-0.0215984,0.0660553,-0.000778198
-0.189396,0.177421,0.022408,0.176268,-0.0216443,-0.0347462,0.0660553,-0.000778198
-0.0728036,0.386819,0.120072,0.172111,-0.00919832,-0.013799,0.0660553,-0.000778198
0.0303339,0.415856,0.204896,0.147073,-0.0113172,0.0386311,0.0660553,-0.000778198
0.145729,0.43928,0.233932,0.0876153,-0.0209674,0.0636659,0.0660553,-0.000778198
0.197435,0.484748,0.207714,0.0297663,-0.0226692,0.100329,0.0660553,-0.000778198
0.158294,0.536921,0.164454,-0.0115075,-0.0203276,0.139661,0.0660553,-0.000778198
0.0786084,0.501359,0.140967,-0.0310932,-0.00563729,0.172555,0.0660553,-0.000778198
0.0597998,0.425612,0.141272,-0.04614,0.00898838,0.165915,0.0660553,-0.000778198
0.0872399,0.298,0.135588,-0.0703747,0.018628,0.14081,0.0660553,-0.000778198
0.137723,0.189395,0.124475,-0.100353,0.0245695,0.106975,0.0660553,-0.000778198
0.137275,0.162828,0.047089,-0.155297,0.0284064,0.0887296,0.0660553,-0.000778198
0.0633188,0.17684,-0.108187,-0.199922,0.0080477,0.0854089,0.0660553,-0.000778198
-0.0399727,0.220499,-0.292231,-0.214135,-0.00563943,0.0824571,0.0660553,-0.000778198
-0.131324,0.327985,-0.438521,-0.204702,-0.00912589,0.0601869,0.0660553,-0.000778198
-0.189728,0.43051,-0.51607,-0.174523,-0.0034131,0.05704,0.0660553,-0.000778198
-0.234336,0.353983,-0.537618,-0.119074,-0.0156278,0.0841858,0.0660553,-0.000778198
-0.234336,0.353983,-0.537618,-0.119074,-0.0156278,0.0841858,0.147964,-0.00173187
-0.257436,0.206739,-0.522534,-0.0790037,-0.035965,0.0916451,0.147964,-0.00173187
-0.267279,0.119642,-0.494439,-0.0392178,-0.0530481,0.078802,0.147964,-0.00173187
-0.314501,0.0627069,-0.445123,0.00532407,-0.0791745,0.0636581,0.147964,-0.00173187
-0.348603,0.0220344,-0.361932,0.0596585,-0.10502,0.0402377,0.147964,-0.00173187
-0.335984,-0.0374311,-0.272233,0.0882373,-0.117602,-0.00506496,0.147964,-0.00173187
-0.275899,-0.143015,-0.161766,0.114426,-0.119306,-0.0653065,0.147964,-0.00173187
-0.150901,-0.200344,-0.0335839,0.134205,-0.114361,-0.155987,0.147964,-0.00173187
-0.087264,-0.160057,0.0787338,0.133108,-0.101984,-0.218412,0.147964,-0.00173187
-0.161147,-0.209081,0.104082,0.0994608,-0.118586,-0.240308,0.147964,-0.00173187
-0.310198,-0.382269,0.0429407,0.0514596,-0.135126,-0.285332,0.147964,-0.00173187
-0.486545,-0.415533,-0.0938292,0.0108794,-0.143714,-0.377162,0.147964,-0.00173187
-0.610575,-0.306461,-0.20217,-0.0113119,-0.118632,-0.475813,0.147964,-0.00173187
-0.624823,-0.153661,-0.261377,-0.00927043,-0.07977,-0.536188,0.147964,-0.00173187
-0.531362,-0.136977,-0.266756,-0.00393809,-0.0388035,-0.542172,0.147964,-0.00173187
-0.27629,-0.172432,-0.218568,-0.000258848,-0.00165506,-0.515644,0.147964,-0.00173187
0.106707,-0.114826,-0.101084,0.0268537,0.0326201,-0.439315,0.147964,-0.00173187
0.483007,0.0745604,0.0856239,0.0645681,0.0676583,-0.289293,0.147964,-0.00173187
0.656599,0.274223,0.241333,0.0493367,0.085707,-0.0689288,0.147964,-0.00173187
0.627746,0.272785,0.299616,0.0123954,0.0544305,0.145164,0.147964,-0.00173187
0.500297,-0.0469884,0.2707,-0.026127,0.0220624,0.286736,0.147964,-0.00173187
0.395362,-0.446897,0.165836,-0.0384238,-0.00337807,0.318499,0.147964,-0.00173187
0.341959,-0.548172,-0.0166023,-0.0652087,-0.00141724,0.252211,0.147964,-0.00173187
0.254853,-0.370397,-0.186382,-0.0619806,0.0147463,0.193519,0.147964,-0.00173187
0.117612,-0.150107,-0.267784,-0.00750053,0.0370623,0.186569,0.147964,-0.00173187
0.0259791,-0.0158685,-0.237759,0.0492774,0.0519742,0.196308,0.147964,-0.00173187
0.0455389,-0.0435813,-0.169306,0.0923159,0.0506598,0.199545,0.147964,-0.00173187
0.101797,-0.0963576,-0.107135,0.11145,0.0295234,0.206252,0.147964,-0.00173187
0.0958489,-0.0931776,-0.060122,0.110339,0.0105167,0.223422,0.147964,-0.00173187
-0.0243082,-0.0767011,-0.00325039,0.120795,-0.0129446,0.252527,0.147964,-0.00173187
-0.130645,-0.0332255,0.0875152,0.138623,-0.0276958,0.231336,0.147964,-0.00173187
-0.14035,0.033092,0.189827,0.142286,-0.0234509,0.169113,0.147964,-0.00173187
-0.0974679,0.100588,0.316103,0.149432,-0.0223785,0.118015,0.147964,-0.00173187
-0.0292936,0.123394,0.457914,0.146578,-0.0230004,0.0876887,0.147964,-0.00173187
0.0202402,0.115974,0.582874,0.133856,-0.0188548,0.078467,0.147964,-0.00173187
0.0215152,0.100283,0.692299,0.109141,-0.0238589,0.071048,0.147964,-0.00173187
0.0193148,0.119543,0.789329,0.0945323,-0.0302199,0.0468401,0.147964,-0.00173187
0.0423126,0.163956,0.865908,0.0748056,-0.024075,0.0155945,0.147964,-0.00173187
0.0732858,0.229168,0.957803,0.0621031,-0.00990727,-0.00747937,0.147964,-0.00173187
0.0840226,0.267573,1.0367,0.0443862,0.0031853,-0.0105395,0.147964,-0.00173187
0.0949007,0.274758,1.13536,0.0457413,0.0127939,-0.0136204,0.147964,-0.00173187
0.127532,0.24221,1.24684,0.0483444,0.0317692,-0.0254794,0.147964,-0.00173187
0.206163,0.199315,1.3785,0.0408714,0.057745,-0.0575017,0.147964,-0.00173187
0.355376,0.209318,1.503,0.0097897,0.0871351,-0.0998642,0.147964,-0.00173187
0.474794,0.239869,1.60047,-0.0221727,0.106378,-0.0929728,0.147964,-0.00173187
0.491269,0.186508,1.64008,-0.0587649,0.0964144,-0.0284758,0.147964,-0.00173187
0.434662,0.0811519,1.5712,-0.115851,0.0733895,0.0322154,0.147964,-0.00173187
0.344464,-0.0269384,1.40795,-0.158256,0.059352,0.0602077,0.147964,-0.00173187
0.229345,-0.077844,1.25795,-0.14002,0.0451989,0.0652246,0.147964,-0.00173187
0.179377,-0.0746847,1.17271,-0.102703,0.0507494,0.0399539,0.147964,-0.00173187
0.198018,-0.142714,1.10238,-0.0669734,0.052986,0.0164083,0.147964,-0.00173187
0.207602,-0.221641,0.979105,-0.0572834,0.03348,0.00570202,0.147964,-0.00173187
0.207602,-0.221641,0.979105,-0.0572834,0.03348,0.00570202,0.200821,-0.00240326
0.109301,-0.236453,0.79204,-0.06549,0.0201575,0.010589,0.200821,-0.00240326
-0.0229143,-0.0985323,0.622597,-0.0345477,0.00877047,-0.00797987,0.200821,-0.00240326
-0.0542078,0.161787,0.510482,-0.00749001,0.0201209,-0.0486352,0.200821,-0.00240326
0.0289348,0.34956,0.486496,0.0384289,0.0328223,-0.0397488,0.200821,-0.00240326
0.131904,0.324343,0.514922,0.0789584,0.0398642,0.0320182,0.200821,-0.00240326
0.184402,0.219925,0.529165,0.0959499,0.0166775,0.111024,0.200821,-0.00240326
0.122675,0.146248,0.493407,0.0901921,-0.0124746,0.170165,0.200821,-0.00240326
-0.0300597,0.10622,0.412356,0.0793699,-0.0434435,0.193607,0.200821,-0.00240326
-0.180487,0.119811,0.332009,0.0875079,-0.0629649,0.166498,0.200821,-0.00240326
-0.205278,0.146398,0.293469,0.0974248,-0.0624737,0.0960197,0.200821,-0.00240326
-0.133937,0.14465,0.279692,0.106493,-0.0559889,0.0341665,0.200821,-0.00240326
-0.0792658,0.146599,0.232554,0.0872517,-0.0650422,-0.000948787,0.200821,-0.00240326
-0.0897229,0.184956,0.161733,0.0635444,-0.0772189,-0.0232799,0.200821,-0.00240326
-0.0979923,0.252294,0.0763491,0.0448854,-0.0761087,-0.0520758,0.200821,-0.00240326
-0.0545632,0.355394,0.0195604,0.0327179,-0.0618743,-0.0805747,0.200821,-0.00240326
0.0263267,0.427119,0.005053,0.0279414,-0.0465837,-0.0852202,0.200821,-0.00240326
0.119422,0.436712,-0.00407984,0.018391,-0.0374685,-0.0562081,0.200821,-0.00240326
0.153024,0.368103,-0.0525397,-0.0174811,-0.0451419,-0.00163537,0.200821,-0.00240326
0.105673,0.272792,-0.137375,-0.0466842,-0.0606124,0.0414553,0.200821,-0.00240326
0.0213766,0.224536,-0.232353,-0.0711666,-0.064874,0.0508826,0.200821,-0.00240326
-0.0377115,0.188879,-0.303016,-0.0820018,-0.0602637,0.0281683,0.200821,-0.00240326
-0.0174504,0.135913,-0.345509,-0.0848657,-0.0496576,-0.0141034,0.200821,-0.00240326
0.0806998,0.0983716,-0.371476,-0.0911147,-0.0370753,-0.0497054,0.200821,-0.00240326
0.146237,0.047613,-0.420922,-0.116311,-0.0320191,-0.0463738,0.200821,-0.00240326
0.115545,-0.0080151,-0.494933,-0.129763,-0.0454317,-0.00554079,0.200821,-0.00240326
0.0469646,-0.0900711,-0.565895,-0.131174,-0.0505681,0.0217907,0.200821,-0.00240326
0.0482402,-0.193825,-0.604076,-0.117264,-0.0460204,0.0136188,0.200821,-0.00240326
0.106557,-0.31476,-0.611827,-0.095612,-0.0404811,-0.00679684,0.200821,-0.00240326
0.152462,-0.437827,-0.630596,-0.0893643,-0.0413044,-0.00873601,0.200821,-0.00240326
0.168851,-0.541518,-0.650198,-0.0757204,-0.0458332,-0.00911403,0.200821,-0.00240326
0.168672,-0.562051,-0.692419,-0.0719712,-0.048017,-0.0207034,0.200821,-0.00240326
0.142931,-0.523295,-0.736658,-0.0475444,-0.0521307,-0.023234,0.200821,-0.00240326
0.0908576,-0.540891,-0.790133,-0.0235643,-0.058752,-0.00543189,0.200821,-0.00240326
0.00552933,-0.642341,-0.840059,-0.00503774,-0.054263,0.0205673,0.200821,-0.00240326
-0.0724393,-0.692331,-0.941741,-0.00523757,-0.0714916,0.00663227,0.200821,-0.00240326
-0.102852,-0.651351,-1.06004,0.00718824,-0.0796698,-0.0410774,0.200821,-0.00240326
-0.109307,-0.571585,-1.11609,0.0420927,-0.0598225,-0.0744759,0.200821,-0.00240326
-0.138296,-0.516584,-1.13562,0.0732184,-0.0440939,-0.0877688,0.200821,-0.00240326
-0.122291,-0.483665,-1.14782,0.0765925,-0.0333902,-0.110202,0.200821,-0.00240326
-0.0152923,-0.388355,-1.16804,0.0638092,-0.00859666,-0.155201,0.200821,-0.00240326
0.188264,-0.1474,-1.13758,0.0567113,0.0307862,-0.186741,0.200821,-0.00240326
0.387542,0.102741,-1.07987,0.0392743,0.071229,-0.119594,0.200821,-0.00240326
0.452339,0.127203,-1.05297,0.0229841,0.0710219,0.0425844,0.200821,-0.00240326
0.375929,-0.0216582,-1.04253,0.0147909,0.0589384,0.180727,0.200821,-0.00240326
0.23533,-0.227839,-1.04415,-0.00963231,0.0633771,0.232952,0.200821,-0.00240326
0.0482523,-0.394396,-1.0839,-0.0336239,0.0649091,0.216345,0.200821,-0.00240326
-0.189578,-0.352075,-1.14275,-0.0656537,0.0777739,0.160354,0.200821,-0.00240326
-0.424317,-0.184063,-1.18712,-0.0725704,0.0839409,0.100425,0.200821,-0.00240326
-0.535542,-0.0505466,-1.15314,-0.033595,0.0864379,0.0395464,0.200821,-0.00240326
-0.440964,-0.0183842,-1.01094,0.0203709,0.0935598,-0.00349689,0.200821,-0.00240326
-0.282985,-0.080985,-0.799039,0.0683916,0.0937225,0.00806552,0.200821,-0.00240326
-0.22014,-0.165048,-0.61178,0.0663366,0.0621974,0.0698349,0.200821,-0.00240326
-0.275608,-0.208873,-0.516205,0.0398189,0.000387296,0.133933,0.200821,-0.00240326
-0.364296,-0.233302,-0.461169,0.0227634,-0.0447319,0.164922,0.200821,-0.00240326
-0.427454,-0.240559,-0.40498,0.0293805,-0.0680847,0.164642,0.200821,-0.00240326
-0.439873,-0.23707,-0.33208,0.0409313,-0.075076,0.160217,0.200821,-0.00240326
-0.451099,-0.280071,-0.270873,0.0532694,-0.0880187,0.15644,0.200821,-0.00240326
-0.47951,-0.323091,-0.215458,0.0724372,-0.114364,0.145547,0.200821,-0.00240326
-0.56187,-0.355186,-0.171021,0.0979234,-0.141828,0.124232,0.200821,-0.00240326
-0.643769,-0.356514,-0.0885413,0.134914,-0.165407,0.0576101,0.200821,-0.00240326
-0.664331,-0.387943,0.00377926,0.160735,-0.173765,-0.0582966,0.200821,-0.00240326
-0.627805,-0.374202,0.108608,0.186945,-0.196608,-0.20975,0.200821,-0.00240326
-0.610722,-0.399598,0.194769,0.184707,-0.205769,-0.352618,0.200821,-0.00240326
-0.589146,-0.401057,0.270162,0.1606,-0.191661,-0.531034,0.200821,-0.00240326
-0.362989,-0.108924,0.416608,0.158474,-0.169831,-0.740722,0.200821,-0.00240326
0.039825,0.441683,0.614611,0.131661,-0.114955,-0.874275,0.200821,-0.00240326
0.293191,0.739968,0.762021,0.0909754,-0.107511,-0.779068,0.200821,-0.00240326
0.333982,0.749965,0.792867,0.0463414,-0.129928,-0.585977,0.200821,-0.00240326
0.305929,0.722467,0.766214,0.0129196,-0.137064,-0.454057,0.200821,-0.00240326
0.360212,0.837311,0.754342,-0.0030603,-0.103524,-0.390524,0.200821,-0.00240326
0.501627,1.07865,0.830128,0.00986004,-0.0438685,-0.305678,0.200821,-0.00240326
0.677421,1.21172,0.97336,0.0198843,0.00807831,-0.154365,0.200821,-0.00240326
0.8511,1.06611,1.1332,0.0301977,0.0280997,0.0358523,0.200821,-0.00240326
0.953185,0.620401,1.24239,0.0295451,0.0209381,0.212882,0.200821,-0.00240326
0.95143,-0.0370355,1.29635,0.0367135,0.0079602,0.309482,0.200821,-0.00240326
0.95143,-0.0370355,1.29635,0.0367135,0.0079602,0.309482,0.190247,-0.00223541
0.8947,-0.56427,1.28447,0.0441011,0.00127873,0.288354,0.190247,-0.00223541
0.90805,-0.593811,1.18551,0.00481666,0.0264271,0.128123,0.190247,-0.00223541
0.908533,-0.478409,0.995263,-0.0165507,0.0510285,0.0182177,0.190247,-0.00223541
0.910706,-0.2166,0.818082,0.00663783,0.0717199,-0.0499353,0.190247,-0.00223541
0.978565,0.13636,0.689987,0.012121,0.132368,-0.070558,0.190247,-0.00223541
1.06478,0.425976,0.584496,0.0174211,0.188524,-0.000989616,0.190247,-0.00223541
1.05987,0.512722,0.474466,0.028259,0.205983,0.145543,0.190247,-0.00223541
0.963512,0.453786,0.356408,0.0326429,0.212908,0.288709,0.190247,-0.00223541
0.825297,0.330418,0.269099,0.0488684,0.223174,0.368567,0.190247,-0.00223541
0.690132,0.257116,0.212196,0.0711209,0.245472,0.383597,0.190247,-0.00223541
0.543016,0.256862,0.148657,0.0827279,0.254828,0.363232,0.190247,-0.00223541
0.406883,0.345702,0.081228,0.0850308,0.255285,0.328106,0.190247,-0.00223541
0.269949,0.421283,0.0291873,0.0938777,0.263088,0.307176,0.190247,-0.00223541
0.125025,0.455025,0.0383732,0.123942,0.268576,0.284929,0.190247,-0.00223541
