rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.684006,1.35215,1.56631,0.127215,0.0557214,-0.187909,0.129486,-0.00154114
0.628754,1.12708,1.83847,0.109523,0.0240141,-0.0767998,0.129486,-0.00154114
0.529059,0.551669,1.70997,0.0721586,0.0117371,-0.00324965,0.129486,-0.00154114
0.506109,0.0984631,1.4736,0.0452197,0.0221651,0.0833553,0.129486,-0.00154114
0.439374,0.0757777,1.35692,0.0379301,0.0372339,0.190846,0.129486,-0.00154114
0.301381,0.314864,1.30789,0.0397779,0.049689,0.275236,0.129486,-0.00154114
0.179278,0.567497,1.27619,0.0431264,0.0552354,0.323693,0.129486,-0.00154114
0.0902524,0.717088,1.22703,0.0446055,0.0516918,0.347518,0.129486,-0.00154114
0.0163019,0.708545,1.15781,0.0411607,0.0454547,0.355563,0.129486,-0.00154114
0.0035669,0.605263,1.08044,0.0451561,0.0355339,0.357067,0.129486,-0.00154114
0.0540777,0.44583,1.0293,0.0490058,0.0312665,0.357309,0.129486,-0.00154114
0.13966,0.17938,0.996721,0.0741928,0.0312402,0.322028,0.129486,-0.00154114
0.225099,-0.0915768,0.976091,0.0956571,0.0256226,0.287498,0.129486,-0.00154114
0.224512,-0.32627,0.924497,0.107369,0.0311064,0.252029,0.129486,-0.00154114
0.207312,-0.515781,0.866883,0.141824,0.0303992,0.152544,0.129486,-0.00154114
0.155734,-0.566922,0.802916,0.134064,0.0543404,0.0659518,0.129486,-0.00154114
0.0411432,-0.587908,0.695975,0.124643,0.0816377,-0.0510079,0.129486,-0.00154114
0.114506,-0.485525,0.623423,0.103644,0.134877,-0.181305,0.129486,-0.00154114
0.278,-0.0601091,0.539921,0.0798573,0.159816,-0.228902,0.129486,-0.00154114
0.143427,0.660892,0.449556,0.054949,0.154607,-0.204031,0.129486,-0.00154114
-0.169797,1.31832,0.37064,0.0231184,0.149098,-0.178497,0.129486,-0.00154114
-0.387129,1.58652,0.242328,0.004292,0.140425,-0.184528,0.129486,-0.00154114
-0.436987,1.43865,0.118255,-0.0203659,0.140746,-0.208154,0.129486,-0.00154114
-0.428834,1.11329,0.0508506,-0.0539345,0.139006,-0.202731,0.129486,-0.00154114
-0.451634,0.823402,-0.0171011,-0.0635959,0.0988131,-0.162422,0.129486,-0.00154114
-0.764504,0.613514,-0.205307,-0.0570997,0.0242554,-0.120649,0.129486,-0.00154114
-1.34623,0.360023,-0.575486,-0.0475376,-0.0255446,-0.140263,0.129486,-0.00154114
-1.60738,-0.0130657,-0.99616,-0.0457486,0.0101164,-0.262685,0.129486,-0.00154114
-1.10251,-0.273664,-1.16632,-0.0117432,0.0748595,-0.370705,0.129486,-0.00154114
-0.230572,-0.290488,-0.819713,0.00889818,0.139776,-0.340042,0.129486,-0.00154114
0.449284,-0.235158,-0.0980357,-0.00325246,0.118706,-0.230841,0.129486,-0.00154114
0.563695,-0.341695,0.411771,-0.0663896,0.0651444,-0.116809,0.129486,-0.00154114
0.374537,-0.599637,0.443233,-0.138495,0.0107792,-0.0519999,0.129486,-0.00154114
0.226754,-0.687898,0.128277,-0.209928,0.015263,-0.00694317,0.129486,-0.00154114
0.204569,-0.438045,-0.226099,-0.243093,0.0200712,0.0287696,0.129486,-0.00154114
0.258658,0.0538283,-0.429954,-0.234633,0.0241697,0.0835959,0.129486,-0.00154114
0.342154,0.446293,-0.448869,-0.208037,0.00779358,0.152749,0.129486,-0.00154114
0.448961,0.532244,-0.382424,-0.183874,-0.0144809,0.207923,0.129486,-0.00154114
0.556656,0.38186,-0.34919,-0.162482,-0.0341446,0.269191,0.129486,-0.00154114
0.62594,0.0845881,-0.368707,-0.147132,-0.0497833,0.307811,0.129486,-0.00154114
0.62594,0.0845881,-0.368707,-0.147132,-0.0497833,0.307811,0.132111,-0.00154877
0.669843,-0.209682,-0.403309,-0.135336,-0.0499324,0.336111,0.132111,-0.00154877
0.616203,-0.426618,-0.452274,-0.132522,-0.049376,0.349434,0.132111,-0.00154877
0.505149,-0.552131,-0.55589,-0.112431,-0.0451618,0.324224,0.132111,-0.00154877
0.414357,-0.575782,-0.647115,-0.0918542,-0.0399191,0.283951,0.132111,-0.00154877
0.311859,-0.662217,-0.685441,-0.0628114,-0.0309835,0.196352,0.132111,-0.00154877
0.277745,-0.734487,-0.708429,-0.0331178,-0.0237594,0.115781,0.132111,-0.00154877
0.237303,-0.824846,-0.745418,-0.00517169,-0.0170987,0.032268,0.132111,-0.00154877
0.275274,-0.803944,-0.742753,0.00640526,-0.0030666,-0.0313941,0.132111,-0.00154877
0.304505,-0.614567,-0.723677,0.00488248,0.00811645,-0.0391421,0.132111,-0.00154877
0.239346,-0.303821,-0.669749,0.0105184,0.00407884,-0.0147827,0.132111,-0.00154877
0.132235,0.00333873,-0.603274,0.0175717,-0.0163615,0.0216648,0.132111,-0.00154877
-0.0292872,0.131929,-0.58408,0.0276266,-0.0557937,0.0429853,0.132111,-0.00154877
-0.145978,0.117688,-0.671653,0.0288358,-0.0849113,0.0072456,0.132111,-0.00154877
-0.297276,0.0882785,-0.710597,0.0728582,-0.127481,-0.02517,0.132111,-0.00154877
-0.546464,0.0722883,-0.416013,0.12132,-0.190464,-0.075267,0.132111,-0.00154877
-0.814149,0.1282,0.088177,0.131141,-0.2378,-0.129219,0.132111,-0.00154877
-1.15384,-0.166781,0.390045,0.134986,-0.212292,-0.286986,0.132111,-0.00154877
-1.17726,-0.694565,0.402595,0.108812,-0.124235,-0.515879,0.132111,-0.00154877
-0.543075,-0.911318,0.386298,0.102694,-0.0203417,-0.645616,0.132111,-0.00154877
0.342715,-0.676223,0.696205,0.0968661,0.0467772,-0.580962,0.132111,-0.00154877
0.878519,-0.233206,1.23383,0.0933136,0.0667994,-0.392799,0.132111,-0.00154877
0.900866,0.0555337,1.5465,0.104151,0.0318188,-0.190238,0.132111,-0.00154877
0.659119,-0.103696,1.46094,0.106032,0.0019609,-0.0625817,0.132111,-0.00154877
0.423288,-0.459079,1.13762,0.118148,-0.0100254,0.0243961,0.132111,-0.00154877
0.352893,-0.646241,0.832935,0.123512,0.00745666,0.0579546,0.132111,-0.00154877
0.328445,-0.473942,0.701232,0.144433,0.0306728,0.095287,0.132111,-0.00154877
0.296386,-0.113653,0.731059,0.178629,0.0514222,0.12563,0.132111,-0.00154877
0.285824,0.178634,0.858381,0.204251,0.0595614,0.138514,0.132111,-0.00154877
0.2886,0.341709,0.953023,0.222656,0.0664774,0.156154,0.132111,-0.00154877
0.278118,0.36494,0.959265,0.240776,0.0752914,0.157455,0.132111,-0.00154877
0.38232,0.329202,0.937432,0.269751,0.108524,0.145046,0.132111,-0.00154877
0.609992,0.391163,1.0616,0.275023,0.134408,0.178529,0.132111,-0.00154877
0.751733,0.547894,1.2741,0.273934,0.149338,0.242625,0.132111,-0.00154877
0.707675,0.701081,1.48192,0.267402,0.145295,0.304071,0.132111,-0.00154877
0.575593,0.805576,1.62729,0.247651,0.128498,0.351523,0.132111,-0.00154877
0.42119,0.804503,1.68437,0.229595,0.103774,0.375673,0.132111,-0.00154877
0.247174,0.734937,1.6658,0.206321,0.0798624,0.376941,0.132111,-0.00154877
0.0888723,0.675663,1.59834,0.181586,0.0558045,0.355741,0.132111,-0.00154877
-0.102679,0.656184,1.54124,0.169636,0.0241334,0.335945,0.132111,-0.00154877
-0.319751,0.694962,1.49701,0.147196,-0.0133591,0.300129,0.132111,-0.00154877
-0.489105,0.72853,1.42091,0.132878,-0.0440145,0.25924,0.132111,-0.00154877
-0.648767,0.696476,1.32049,0.105802,-0.0724293,0.187514,0.132111,-0.00154877
-0.717302,0.708988,1.19042,0.0756795,-0.0773942,0.120654,0.132111,-0.00154877
-0.628388,0.683103,1.07643,0.0627761,-0.0978189,0.0329807,0.132111,-0.00154877
-0.483631,0.630792,0.975929,0.0446831,-0.108333,-0.0331669,0.132111,-0.00154877
-0.329657,0.636808,0.928698,0.0336391,-0.120079,-0.0721717,0.132111,-0.00154877
-0.249755,0.664999,0.91912,0.0288574,-0.14423,-0.107086,0.132111,-0.00154877
-0.286462,0.660768,0.878088,0.00829734,-0.143942,-0.143666,0.132111,-0.00154877
-0.328972,0.598437,0.767117,-0.00884056,-0.113001,-0.186605,0.132111,-0.00154877
-0.317694,0.557184,0.733358,-0.0165487,-0.155946,-0.225171,0.132111,-0.00154877
-0.420135,0.333042,0.577723,-0.0203637,-0.132014,-0.272286,0.132111,-0.00154877
-0.609367,-0.0792297,0.20714,-0.0255153,-0.0821754,-0.332262,0.132111,-0.00154877
-0.609367,-0.0792297,0.20714,-0.0255153,-0.0821754,-0.332262,0.293289,-0.00348663
-0.509346,-0.132728,-0.0786195,-0.0587486,0.0257588,-0.335084,0.293289,-0.00348663
-0.177115,0.314587,-0.0371566,-0.0639674,0.119064,-0.264185,0.293289,-0.00348663
0.157774,0.955351,0.337905,-0.0591883,0.159182,-0.134274,0.293289,-0.00348663
0.314547,1.15828,0.780594,-0.0370142,0.166702,-0.047863,0.293289,-0.00348663
0.407323,0.853105,1.07527,-0.0132093,0.145706,0.0236412,0.293289,-0.00348663
0.430492,0.290438,1.2136,-0.0151996,0.125077,0.0782607,0.293289,-0.00348663
0.368554,-0.234528,1.25604,-0.0248495,0.0957233,0.12729,0.293289,-0.00348663
0.215579,-0.515792,1.1922,-0.0273765,0.0621559,0.178531,0.293289,-0.00348663
-0.0027638,-0.545255,1.02938,-0.0252483,0.0315909,0.211243,0.293289,-0.00348663
-0.255809,-0.488416,0.781824,-0.0185308,0.00716224,0.205702,0.293289,-0.00348663
-0.438015,-0.419826,0.479538,-0.00998747,-0.00080055,0.160923,0.293289,-0.00348663
-0.522086,-0.323597,0.208168,0.00817166,0.00474076,0.107476,0.293289,-0.00348663
-0.525417,-0.117585,0.0663031,0.0307953,0.0111019,0.0786179,0.293289,-0.00348663
-0.480469,0.142151,0.0650263,0.0503588,0.0172266,0.0763675,0.293289,-0.00348663
-0.406552,0.279169,0.161008,0.07049,0.012354,0.081055,0.293289,-0.00348663
-0.372758,0.229516,0.281976,0.0753911,-0.000587329,0.092268,0.293289,-0.00348663
-0.365082,0.0308453,0.379541,0.0760136,-0.0201473,0.0957142,0.293289,-0.00348663
-0.348944,-0.132159,0.45652,0.0723635,-0.0392211,0.0927554,0.293289,-0.00348663
-0.348861,-0.226713,0.557927,0.0714114,-0.0553641,0.072453,0.293289,-0.00348663
-0.352526,-0.334078,0.653074,0.0884494,-0.0875704,0.0222952,0.293289,-0.00348663
-0.398613,-0.533451,0.673497,0.116242,-0.114807,-0.0577327,0.293289,-0.00348663
-0.43347,-0.716467,0.634003,0.169983,-0.121789,-0.169939,0.293289,-0.00348663
-0.432556,-0.575656,0.743432,0.198767,-0.115955,-0.266804,0.293289,-0.00348663
-0.29839,-0.132682,1.03064,0.215555,-0.0900304,-0.371276,0.293289,-0.00348663
0.00131917,0.405823,1.43011,0.189618,-0.0553702,-0.434875,0.293289,-0.00348663
0.266853,0.638215,1.76823,0.17399,-0.0799764,-0.4683,0.293289,-0.00348663
0.311931,0.464878,1.86394,0.137387,-0.0785605,-0.473261,0.293289,-0.00348663
0.268404,0.0626946,1.74249,0.0837276,-0.0408336,-0.514048,0.293289,-0.00348663
0.45671,0.00906212,1.57135,0.0386672,0.0249684,-0.481758,0.293289,-0.00348663
0.789445,0.395387,1.50708,0.00591215,0.0967789,-0.3574,0.293289,-0.00348663
0.932815,0.809382,1.50274,0.0144964,0.109405,-0.203516,0.293289,-0.00348663
0.798183,0.941956,1.42803,0.0399914,0.0933496,-0.0851014,0.293289,-0.00348663
0.576755,0.732364,1.23802,0.0536123,0.0768065,-0.0362264,0.293289,-0.00348663
0.462846,0.503552,0.990094,0.068707,0.0788162,-0.00975674,0.293289,-0.00348663
0.481515,0.501868,0.869479,0.0707536,0.0935806,0.0320023,0.293289,-0.00348663
0.538193,0.624293,0.895294,0.0710864,0.105043,0.0802668,0.293289,-0.00348663
0.581384,0.723034,1.00695,0.0647161,0.106165,0.134699,0.293289,-0.00348663
0.563491,0.70438,1.07426,0.0509383,0.104747,0.190909,0.293289,-0.00348663
0.507065,0.622653,1.04512,0.0303156,0.109766,0.240172,0.293289,-0.00348663
0.494479,0.590436,0.974764,0.0119059,0.119036,0.291229,0.293289,-0.00348663
0.484995,0.613041,0.918453,-0.00381211,0.127069,0.332373,0.293289,-0.00348663
0.443168,0.638522,0.866872,-0.00478564,0.126004,0.362673,0.293289,-0.00348663
0.363563,0.626578,0.810185,-0.00205626,0.117658,0.36315,0.293289,-0.00348663
0.253698,0.562505,0.755735,0.00817852,0.103662,0.33573,0.293289,-0.00348663
0.173534,0.396694,0.677979,0.0249908,0.08689,0.266139,0.293289,-0.00348663
0.144062,0.173741,0.602849,0.04594,0.0813034,0.177491,0.293289,-0.00348663
0.094564,-0.0525541,0.544398,0.0588553,0.096067,0.0626873,0.293289,-0.00348663
0.0722747,-0.178721,0.48736,0.0641402,0.121848,-0.0618289,0.293289,-0.00348663
0.121474,0.0422991,0.436168,0.0415965,0.156121,-0.134996,0.293289,-0.00348663
0.166034,0.466184,0.353811,0.0128967,0.186632,-0.160074,0.293289,-0.00348663
0.0602297,0.781478,0.323312,0.000157781,0.172106,-0.154129,0.293289,-0.00348663
0.0602297,0.781478,0.323312,0.000157781,0.172106,-0.154129,0.290665,-0.00343323
-0.206888,0.923152,0.331765,-0.0279452,0.133356,-0.131921,0.290665,-0.00343323
-0.52987,0.922318,0.323005,-0.0650107,0.0688159,-0.13447,0.290665,-0.00343323
-0.698611,0.8297,0.191596,-0.0923023,0.0165571,-0.144622,0.290665,-0.00343323
-0.726522,0.530497,-0.0230666,-0.0917558,-0.0114414,-0.18405,0.290665,-0.00343323
-0.710292,0.0560793,-0.27516,-0.0854331,-0.0229147,-0.220221,0.290665,-0.00343323
-0.789098,-0.55758,-0.62437,-0.0792943,0.0126525,-0.290091,0.290665,-0.00343323
-0.814935,-0.945053,-0.962005,-0.0939458,0.0719023,-0.365953,0.290665,-0.00343323
-0.525686,-0.93951,-1.13807,-0.0890535,0.145714,-0.408508,0.290665,-0.00343323
0.00895927,-0.58247,-1.06177,-0.0724194,0.20415,-0.372015,0.290665,-0.00343323
0.399764,-0.252725,-0.828675,-0.064524,0.218015,-0.280767,0.290665,-0.00343323
0.488843,-0.150682,-0.728718,-0.0455734,0.185518,-0.167494,0.290665,-0.00343323
0.460922,-0.224808,-0.784092,-0.041536,0.142367,-0.0522651,0.290665,-0.00343323
0.408239,-0.362681,-0.871596,-0.0469129,0.117286,0.0361622,0.290665,-0.00343323
0.374064,-0.43474,-0.937088,-0.0492193,0.101075,0.120052,0.290665,-0.00343323
0.309524,-0.423391,-0.980917,-0.047119,0.0842616,0.195068,0.290665,-0.00343323
0.22027,-0.342648,-0.988391,-0.0397939,0.065019,0.257708,0.290665,-0.00343323
0.119641,-0.264323,-0.979347,-0.0307258,0.04286,0.293261,0.290665,-0.00343323
0.0123942,-0.197336,-0.905401,-0.0223415,0.0306804,0.307488,0.290665,-0.00343323
-0.0314877,-0.189266,-0.786346,-0.00897251,0.0201155,0.282782,0.290665,-0.00343323
-0.00227948,-0.310179,-0.701505,0.00568875,-0.000298381,0.249345,0.290665,-0.00343323
0.0675534,-0.488618,-0.657882,0.000379607,-0.00766307,0.223588,0.290665,-0.00343323
0.164192,-0.643275,-0.56962,-0.00411468,-0.0154977,0.209702,0.290665,-0.00343323
0.263829,-0.784457,-0.483095,-0.00403337,-0.0278344,0.182498,0.290665,-0.00343323
0.297785,-0.801136,-0.450381,-0.00638437,-0.0478162,0.17036,0.290665,-0.00343323
0.183569,-0.752539,-0.483768,-0.00585911,-0.0738967,0.145444,0.290665,-0.00343323
-0.0373917,-0.66747,-0.596542,0.00599583,-0.0984431,0.106595,0.290665,-0.00343323
-0.187289,-0.449117,-0.678971,0.0226623,-0.110028,0.0645959,0.290665,-0.00343323
-0.184261,-0.187692,-0.667818,0.0455481,-0.121016,0.0314156,0.290665,-0.00343323
-0.142756,-0.0951291,-0.574973,0.0891144,-0.144046,-0.0160241,0.290665,-0.00343323
-0.199714,-0.0977226,-0.434887,0.12464,-0.160957,-0.0590936,0.290665,-0.00343323
-0.227544,-0.00655261,-0.226275,0.157434,-0.171114,-0.0999358,0.290665,-0.00343323
-0.207972,0.187957,0.0501773,0.183031,-0.202956,-0.121346,0.290665,-0.00343323
-0.258107,0.385869,0.315559,0.196064,-0.228336,-0.128996,0.290665,-0.00343323
-0.391439,0.439299,0.407545,0.189459,-0.238271,-0.163471,0.290665,-0.00343323
-0.547405,0.199366,0.301721,0.166682,-0.216123,-0.249087,0.290665,-0.00343323
-0.56216,-0.031978,0.203484,0.174803,-0.158451,-0.343127,0.290665,-0.00343323
-0.314562,0.0422364,0.359009,0.212132,-0.0751093,-0.385816,0.290665,-0.00343323
0.162014,0.324928,0.832355,0.229284,-0.0108665,-0.389477,0.290665,-0.00343323
0.569486,0.526806,1.30228,0.22486,0.00929472,-0.346211,0.290665,-0.00343323
0.648753,0.476126,1.4149,0.19609,-0.0064199,-0.26061,0.290665,-0.00343323
0.505842,0.350825,1.24735,0.150651,-0.0167315,-0.161878,0.290665,-0.00343323
0.394746,0.41542,1.03741,0.111925,-0.000364244,-0.053588,0.290665,-0.00343323
0.362363,0.648516,0.91341,0.0970164,0.015628,0.0448967,0.290665,-0.00343323
0.336623,0.915611,0.881937,0.0859974,0.0324372,0.133889,0.290665,-0.00343323
0.274253,1.04614,0.870534,0.0770104,0.0345091,0.213747,0.290665,-0.00343323
0.175322,0.999583,0.81095,0.0655555,0.0371073,0.269142,0.290665,-0.00343323
0.0500569,0.859235,0.7378,0.0526616,0.0376964,0.318975,0.290665,-0.00343323
-0.0718774,0.712756,0.684566,0.0370628,0.0467613,0.352152,0.290665,-0.00343323
-0.149491,0.613559,0.675826,0.0223402,0.0572185,0.357832,0.290665,-0.00343323
-0.23516,0.661593,0.732556,0.00651374,0.0701842,0.364695,0.290665,-0.00343323
-0.31637,0.797955,0.797928,-0.00197063,0.0839779,0.350134,0.290665,-0.00343323
-0.31637,0.797955,0.797928,-0.00197063,0.0839779,0.350134,0.2061,-0.00242615
-0.309361,0.947477,0.81504,-0.0101576,0.0891531,0.30882,0.2061,-0.00242615
-0.192573,0.965105,0.781405,-0.012486,0.0888345,0.245982,0.2061,-0.00242615
-0.0598902,0.801006,0.713766,0.00397506,0.0714516,0.172512,0.2061,-0.00242615
-0.0913221,0.508336,0.631492,0.0225742,0.0552819,0.10274,0.2061,-0.00242615
-0.174981,0.231811,0.566157,0.0465193,0.0460546,0.0229419,0.2061,-0.00242615
-0.204544,0.0819517,0.538159,0.0408554,0.0571111,-0.0651339,0.2061,-0.00242615
-0.187433,0.190109,0.475592,0.00962836,0.0844007,-0.11384,0.2061,-0.00242615
-0.189612,0.400382,0.320722,-0.0270893,0.11462,-0.142174,0.2061,-0.00242615
-0.309076,0.592227,0.117184,-0.0581555,0.130537,-0.125903,0.2061,-0.00242615
-0.593264,0.815532,-0.105151,-0.0669594,0.132203,-0.0909039,0.2061,-0.00242615
-1.01142,1.08695,-0.336618,-0.0698179,0.127478,-0.0610672,0.2061,-0.00242615
-1.38359,1.41101,-0.570169,-0.0639443,0.100184,-0.0773767,0.2061,-0.00242615
-1.68172,1.73357,-0.773441,-0.0560497,0.0816302,-0.0987753,0.2061,-0.00242615
-1.89605,1.74605,-0.981556,-0.0524593,0.0264129,-0.156537,0.2061,-0.00242615
-1.75823,1.16316,-1.38215,-0.0577634,0.0190074,-0.309873,0.2061,-0.00242615
-1.24572,0.298033,-1.67863,-0.0248561,0.0327063,-0.446454,0.2061,-0.00242615
-0.612177,-0.236302,-1.4647,0.0178869,0.0587224,-0.474007,0.2061,-0.00242615
-0.0752382,-0.330587,-0.864885,0.0307998,0.0516927,-0.407661,0.2061,-0.00242615
0.303868,-0.337662,-0.399247,0.0124055,0.0273703,-0.320879,0.2061,-0.00242615
0.548059,-0.463849,-0.255498,-0.0323942,-0.0110129,-0.210391,0.2061,-0.00242615
0.702047,-0.8222,-0.361577,-0.103135,-0.0369552,-0.116401,0.2061,-0.00242615
0.911963,-1.04892,-0.750317,-0.167438,-0.0363902,-0.0371929,0.2061,-0.00242615
0.933682,-0.990588,-1.06278,-0.130536,-0.0569676,0.080126,0.2061,-0.00242615
0.600131,-0.72381,-1.02648,-0.0833312,-0.0400357,0.168738,0.2061,-0.00242615
0.23355,-0.4943,-0.840805,-0.041797,-0.0328204,0.183876,0.2061,-0.00242615
0.140289,-0.461164,-0.741268,-0.0181131,-0.0201773,0.145096,0.2061,-0.00242615
0.303297,-0.555321,-0.691029,-0.0132486,-0.00113182,0.114729,0.2061,-0.00242615
0.509457,-0.659578,-0.60193,0.00492615,0.00917075,0.126642,0.2061,-0.00242615
0.605021,-0.648928,-0.413917,0.0259825,0.00933435,0.17375,0.2061,-0.00242615
0.582644,-0.555232,-0.212747,0.02644,0.00474239,0.22254,0.2061,-0.00242615
0.517765,-0.488411,-0.125133,0.014975,-0.00017789,0.240721,0.2061,-0.00242615
0.409705,-0.486845,-0.15522,0.000269666,-0.0089054,0.24357,0.2061,-0.00242615
0.296919,-0.548238,-0.227084,-0.00329031,-0.00837061,0.214253,0.2061,-0.00242615
0.230527,-0.636259,-0.276773,0.00950891,-0.0163385,0.177334,0.2061,-0.00242615
0.126778,-0.666718,-0.298072,0.0253317,-0.020205,0.136247,0.2061,-0.00242615
0.107538,-0.623416,-0.192551,0.0582967,-0.0330875,0.0811412,0.2061,-0.00242615
0.051677,-0.590489,-0.111156,0.0634839,-0.0467136,0.0403385,0.2061,-0.00242615
-0.046193,-0.634341,-0.0545636,0.0957541,-0.0591388,-0.0542384,0.2061,-0.00242615
-0.0105141,-0.620817,0.12037,0.117429,-0.0736123,-0.140586,0.2061,-0.00242615
0.0667503,-0.482483,0.299267,0.124246,-0.082152,-0.194557,0.2061,-0.00242615
0.114877,-0.294022,0.473315,0.125911,-0.0981905,-0.228867,0.2061,-0.00242615
