rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.767001,0.261523,-0.554963,-0.0881948,0.000533789,-0.116409,0.0132141
0.877881,0.187184,-0.496171,-0.0877363,0.0460374,0.0319693,0.0132141
0.908549,-0.0430247,-0.501127,-0.105412,0.0611933,0.127279,0.0132141
0.90751,-0.399993,-0.591046,-0.11207,0.0803839,0.175179,0.0132141
0.882583,-0.62892,-0.662488,-0.107677,0.123308,0.18043,0.0132141
0.802983,-0.628907,-0.671094,-0.098635,0.173831,0.189034,0.0132141
0.682611,-0.512573,-0.654848,-0.0851163,0.196451,0.222715,0.0132141
0.533726,-0.410797,-0.710941,-0.0788766,0.198381,0.270939,0.0132141
0.332628,-0.317493,-0.814107,-0.061802,0.187503,0.308898,0.0132141
0.166991,-0.227846,-0.883446,-0.0266582,0.178316,0.329846,0.0132141
0.0947549,-0.228506,-0.896313,0.0126833,0.184067,0.340455,0.0132141
0.110609,-0.225102,-0.846177,0.0499094,0.181557,0.342651,0.0132141
0.14009,-0.197841,-0.769966,0.0732866,0.172206,0.347899,0.0132141
0.0991142,-0.11051,-0.727827,0.0767938,0.147238,0.363292,0.0132141
-0.0488411,-0.0329442,-0.710151,0.102237,0.117121,0.377237,0.0132141
-0.217575,-0.0497462,-0.661804,0.135699,0.0868668,0.357626,0.0132141
-0.364433,-0.125955,-0.608277,0.138092,0.0523741,0.296202,0.0132141
-0.477012,-0.231315,-0.528004,0.134827,0.0188275,0.212075,0.0132141
-0.503386,-0.349523,-0.418639,0.119618,-0.0100988,0.110317,0.0132141
-0.451509,-0.44681,-0.341001,0.0726562,-0.0408145,0.0049141,0.0132141
-0.351556,-0.420288,-0.355784,0.036523,-0.0867023,-0.0926117,0.0132141
-0.311285,-0.291677,-0.406353,0.0293097,-0.109745,-0.140162,0.0132141
-0.293571,-0.0246682,-0.397833,0.0549839,-0.111649,-0.177112,0.0132141
-0.231272,0.193466,-0.253016,0.093736,-0.110177,-0.193913,0.0132141
-0.05935,0.340326,-0.0771021,0.0838647,-0.125294,-0.209304,0.0132141
0.0846112,0.333989,0.023652,0.0676674,-0.166182,-0.18106,0.0132141
0.0963109,0.22062,0.0474712,0.0602961,-0.195235,-0.162138,0.0132141
0.0340045,0.094228,0.0325556,0.0629659,-0.202556,-0.194182,0.0132141
-0.0718949,0.0580725,-0.000183831,0.0541132,-0.192017,-0.267016,0.0132141
-0.18773,0.154963,-0.0199687,0.0449811,-0.17786,-0.345395,0.0132141
-0.246762,0.286555,-0.0639121,0.0461102,-0.170913,-0.403212,0.0132141
-0.272247,0.288812,-0.0606496,0.0793566,-0.149423,-0.402976,0.0132141
-0.210043,0.233094,0.0204492,0.0968488,-0.106061,-0.395381,0.0132141
-0.0643322,0.216142,0.119888,0.0981705,-0.063394,-0.36559,0.0132141
-0.0643322,0.216142,0.119888,0.0981705,-0.063394,-0.36559,0.029068
0.215965,0.290697,0.265226,0.109595,-0.0289334,-0.305348,0.029068
0.526583,0.43717,0.435491,0.10708,0.0142439,-0.174634,0.029068
0.708712,0.526018,0.601784,0.109224,0.0311766,-0.00851876,0.029068
0.695218,0.465454,0.707385,0.0886109,0.0366566,0.132679,0.029068
0.587362,0.244487,0.745976,0.0467904,0.043209,0.203629,0.029068
0.515513,-0.0348639,0.706742,-0.00182118,0.0547639,0.20407,0.029068
0.482942,-0.227213,0.584452,-0.0496641,0.0788755,0.180195,0.029068
0.434628,-0.262054,0.46771,-0.0672594,0.105891,0.160135,0.029068
0.393986,-0.13345,0.363034,-0.0779231,0.138691,0.154193,0.029068
0.352246,0.0957381,0.279895,-0.0786921,0.167241,0.178587,0.029068
0.306763,0.30457,0.228276,-0.08085,0.185655,0.223242,0.029068
0.304877,0.411666,0.188796,-0.0814198,0.19854,0.271769,0.029068
0.279548,0.441854,0.163206,-0.0728442,0.20958,0.335865,0.029068
0.240922,0.489808,0.166512,-0.068482,0.226105,0.375953,0.029068
0.206911,0.479165,0.171105,-0.0645371,0.240668,0.405486,0.029068
0.155033,0.44134,0.164049,-0.0554394,0.249031,0.437238,0.029068
0.0643615,0.361168,0.133344,-0.0425896,0.248884,0.458943,0.029068
-0.134091,0.256044,0.080755,-0.0247465,0.24295,0.485295,0.029068
-0.501603,0.163124,0.0350985,0.00200712,0.231156,0.492668,0.029068
-0.915129,-0.00110638,0.0153636,0.00717219,0.217662,0.456672,0.029068
-1.23607,-0.312479,-0.0289502,0.00633618,0.191445,0.346811,0.029068
-1.41353,-0.572077,-0.0782225,0.00778862,0.168822,0.163275,0.029068
-1.47158,-0.620026,-0.0844462,0.024629,0.153024,-0.0297722,0.029068
-1.48842,-0.505235,-0.0186101,0.0737214,0.134232,-0.171787,0.029068
-1.47201,-0.214271,0.174669,0.107119,0.128276,-0.321553,0.029068
-1.38088,0.140967,0.434229,0.0891725,0.0857307,-0.475869,0.029068
-1.18182,0.188942,0.559053,0.0846683,-0.0189947,-0.564575,0.029068
-0.990678,0.0675689,0.555289,0.0551196,-0.0795984,-0.619449,0.029068
-1.0506,0.075854,0.425344,0.00850107,-0.134031,-0.639466,0.029068
-1.33079,0.190903,0.173276,-0.0291201,-0.199691,-0.65611,0.029068
-1.43237,0.0664254,-0.032916,-0.00509109,-0.247422,-0.715921,0.029068
-1.2033,-0.22611,-0.0954321,0.012851,-0.233468,-0.780963,0.029068
-0.802113,-0.589152,-0.0826511,0.0113564,-0.239243,-0.79285,0.029068
-0.351067,-0.716575,-0.17029,0.0108619,-0.280666,-0.770813,0.029068
0.164346,-0.54247,-0.211255,0.0558471,-0.269044,-0.699463,0.029068
0.699554,-0.181093,-0.0943814,0.1081,-0.209764,-0.567275,0.029068
1.10613,0.108118,0.0972268,0.0899857,-0.134108,-0.362974,0.029068
1.35365,0.16487,0.26005,0.0189753,-0.06989,-0.168503,0.029068
1.51715,0.0317678,0.306125,-0.073548,-0.0219972,-0.0319288,0.029068
1.69577,-0.120819,0.220871,-0.14349,0.0257443,0.0569248,0.029068
1.83573,-0.236559,0.0783072,-0.158955,0.0822992,0.154721,0.029068
1.87,-0.246671,-0.02567,-0.134019,0.152974,0.267792,0.029068
1.75831,-0.16148,-0.0931334,-0.116403,0.217496,0.3835,0.029068
1.55744,-0.0102212,-0.145861,-0.103182,0.266712,0.481794,0.029068
1.30944,0.134928,-0.193572,-0.0878374,0.300436,0.564373,0.029068
1.03548,0.216806,-0.231112,-0.0772612,0.323456,0.628451,0.029068
0.682857,0.235501,-0.254586,-0.0580598,0.33517,0.687314,0.029068
0.288524,0.248332,-0.238847,-0.0292588,0.32238,0.706203,0.029068
-0.0581701,0.179109,-0.195314,-0.0162819,0.311431,0.698573,0.029068
-0.260953,-0.000338359,-0.223948,-0.027119,0.290917,0.628518,0.029068
-0.411932,-0.317549,-0.18762,0.0205153,0.259136,0.552894,0.029068
-0.411932,-0.317549,-0.18762,0.0205153,0.259136,0.552894,0.153259
-0.578876,-0.552774,-0.177548,0.0373077,0.219769,0.464112,0.153259
-0.790297,-0.61812,-0.188224,0.0244884,0.18156,0.354185,0.153259
-0.998473,-0.622172,-0.0953259,0.054595,0.137135,0.249703,0.153259
-1.15712,-0.58255,0.0618179,0.0779573,0.0930593,0.122231,0.153259
-1.33311,-0.533841,0.153741,0.0579421,0.0457195,0.0116288,0.153259
-1.31866,-0.471213,0.127968,0.0280885,-0.0425228,-0.13075,0.153259
-0.965399,-0.3674,0.133529,0.0221966,-0.119769,-0.327833,0.153259
-0.501836,-0.120726,0.222404,0.0282905,-0.146089,-0.45694,0.153259
-0.228239,0.18166,0.363339,0.0261019,-0.147067,-0.457213,0.153259
-0.110767,0.419836,0.378628,-0.00128283,-0.213603,-0.432764,0.153259
-0.106049,0.454226,0.245767,-0.0447576,-0.292588,-0.425146,0.153259
-0.0994876,0.300256,0.104279,-0.0528176,-0.336464,-0.42847,0.153259
0.0637349,0.386383,-0.0157654,-0.0481302,-0.33861,-0.498969,0.153259
0.224671,0.666038,-0.106673,-0.0353866,-0.3039,-0.577541,0.153259
0.200703,0.857221,-0.138931,0.0141785,-0.277134,-0.545635,0.153259
0.123447,0.83257,-0.153763,0.0483042,-0.261505,-0.482277,0.153259
0.18662,0.683329,-0.194607,0.0392063,-0.211806,-0.441243,0.153259
0.393978,0.699315,-0.205096,0.0189547,-0.132364,-0.421455,0.153259
0.673293,0.972542,-0.113888,0.0373897,-0.0509773,-0.363661,0.153259
0.921074,1.21149,0.095622,0.0927664,0.047264,-0.146635,0.153259
1.04428,1.16374,0.360198,0.0873771,0.0900219,0.032755,0.153259
1.11619,0.860926,0.594199,0.0484001,0.117141,0.158579,0.153259
1.19435,0.430981,0.714544,-0.013745,0.149013,0.234709,0.153259
1.26249,0.104577,0.738922,-0.0649375,0.186771,0.287191,0.153259
1.27642,-0.112861,0.701714,-0.0949,0.227099,0.341922,0.153259
1.18215,-0.145728,0.610769,-0.103961,0.261039,0.399991,0.153259
0.94639,-0.0301301,0.512488,-0.0962791,0.296054,0.464266,0.153259
0.632383,0.133582,0.412669,-0.0953196,0.315419,0.514806,0.153259
0.337517,0.232425,0.319375,-0.1016,0.318902,0.53287,0.153259
0.114404,0.247598,0.195528,-0.113846,0.306536,0.522917,0.153259
-0.0600377,0.186569,0.0842893,-0.0926537,0.290513,0.513875,0.153259
-0.253236,0.000604302,0.0230156,-0.0542259,0.279277,0.505377,0.153259
-0.483798,-0.222727,-0.00331666,-0.016359,0.25856,0.467617,0.153259
-0.668067,-0.345518,0.0157633,0.020359,0.211222,0.386641,0.153259
-0.832421,-0.361021,0.0304721,0.0347025,0.150662,0.296855,0.153259
-1.02119,-0.373333,0.0226905,0.036359,0.0806665,0.201592,0.153259
-1.27652,-0.406165,-0.0639617,0.0434834,-0.00986952,0.0852515,0.153259
-1.47754,-0.387576,-0.211308,0.0598441,-0.123433,-0.096316,0.153259
-1.46479,-0.213153,-0.38453,0.0835245,-0.219719,-0.306477,0.153259
-1.37518,-0.0364295,-0.513486,0.11416,-0.267125,-0.431592,0.153259
-1.1814,0.0793184,-0.569722,0.147085,-0.287446,-0.528293,0.153259
-0.788241,0.123164,-0.44841,0.166845,-0.277234,-0.614393,0.153259
-0.293475,0.024665,-0.216107,0.174359,-0.259435,-0.638574,0.153259
0.0673835,-0.18658,-0.0472423,0.165581,-0.256554,-0.599478,0.153259
0.191782,-0.413569,0.0404385,0.14211,-0.263343,-0.557382,0.153259
0.306876,-0.422415,0.110791,0.0749217,-0.254978,-0.586611,0.153259
0.477664,-0.284281,0.0822706,-0.0148329,-0.211331,-0.589424,0.153259
0.587037,-0.0715797,-0.0291005,-0.0594788,-0.155136,-0.50514,0.153259
0.5433,0.0146288,-0.131363,-0.0554481,-0.082465,-0.3667,0.153259
0.406849,-0.169101,-0.203672,-0.053761,-0.0232897,-0.259021,0.153259
0.406849,-0.169101,-0.203672,-0.053761,-0.0232897,-0.259021,0.327652
0.297402,-0.483399,-0.260239,-0.0578488,0.0260264,-0.192896,0.327652
0.341285,-0.85275,-0.263073,-0.0623863,0.0801753,-0.156967,0.327652
0.614538,-1.03547,-0.262303,-0.0581738,0.135588,-0.136531,0.327652
0.937737,-0.873367,-0.2597,-0.0594901,0.191288,-0.0597576,0.327652
1.07948,-0.532297,-0.18678,-0.0558998,0.238024,0.0659049,0.327652
1.01497,-0.222553,-0.0873192,-0.0471996,0.265971,0.183459,0.327652
0.782955,0.021199,-0.0756214,-0.0454041,0.264965,0.262841,0.327652
0.481043,0.15078,-0.147833,-0.0542201,0.24782,0.322535,0.327652
0.32829,0.104552,-0.200481,-0.0611681,0.231396,0.312058,0.327652
0.355556,-0.0355463,-0.226028,-0.0565191,0.232914,0.289647,0.327652
0.462436,-0.156568,-0.22072,-0.0436733,0.236249,0.272858,0.327652
0.498797,-0.143551,-0.243066,-0.0236023,0.228711,0.288041,0.327652
0.317454,-0.12802,-0.332182,-0.00143348,0.200916,0.333296,0.327652
0.00362184,-0.0534499,-0.401118,0.0270978,0.174412,0.374128,0.327652
-0.252512,-0.0128879,-0.397332,0.0392953,0.170822,0.372767,0.327652
-0.435167,-0.0768404,-0.338999,0.0455374,0.153899,0.35666,0.327652
-0.448989,-0.187783,-0.234257,0.0520776,0.123578,0.293641,0.327652
-0.285743,-0.319967,-0.155437,0.0615573,0.0964921,0.224714,0.327652
-0.190911,-0.426122,-0.0717364,0.060792,0.0800335,0.19238,0.327652
-0.233032,-0.397387,0.0126646,0.0524274,0.0587907,0.169275,0.327652
-0.307789,-0.315033,0.0470245,0.0420298,0.0448082,0.130142,0.327652
-0.428708,-0.244822,0.0651995,0.0417591,0.0321444,0.100843,0.327652
-0.553301,-0.147631,0.101516,0.0536001,0.0084222,0.0679268,0.327652
-0.588317,-0.0508987,0.178735,0.0335584,0.00837684,0.0238575,0.327652
-0.434714,0.0355162,0.255446,-0.0124692,0.000789523,-0.0460346,0.327652
-0.13609,0.114434,0.360867,-0.0134706,-0.0093205,-0.0709394,0.327652
0.101292,0.101347,0.463991,-0.000445455,-0.0378714,-0.0630851,0.327652
0.165476,0.253089,0.47152,-0.0363684,-0.0749985,-0.051291,0.327652
0.063819,0.322795,0.388586,-0.0411908,-0.107906,-0.052121,0.327652
-0.0629814,0.32495,0.286752,-0.0650303,-0.135085,-0.0706232,0.327652
-0.126987,0.250053,0.183127,-0.0834148,-0.128794,-0.10841,0.327652
-0.153915,0.292127,0.169416,-0.0574085,-0.130346,-0.144082,0.327652
-0.118032,0.38553,0.236975,-0.0472558,-0.124545,-0.181752,0.327652
0.0900038,0.383706,0.284028,-0.0483153,-0.13065,-0.251953,0.327652
0.417108,0.195898,0.381703,-0.0170953,-0.130093,-0.268523,0.327652
0.551048,0.124081,0.439293,-0.0212868,-0.138607,-0.218784,0.327652
0.32368,0.0276671,0.408094,-0.025364,-0.182984,-0.192178,0.327652
0.138884,0.365805,0.221296,-0.072202,-0.178434,-0.222471,0.327652
-0.0321911,0.385074,0.138968,-0.0183434,-0.125254,-0.183157,0.327652
-0.115435,0.28888,0.197645,0.0146844,-0.0831129,-0.167442,0.327652
-0.0979118,0.31443,0.219243,0.0147298,-0.0774221,-0.176378,0.327652
-0.0486999,0.335318,0.189602,0.0133683,-0.0654038,-0.145865,0.327652
-0.00997871,0.185742,0.193354,0.0503959,-0.0240736,-0.0896093,0.327652
0.0127428,0.1113,0.271379,0.0612744,0.0264613,-0.0448149,0.327652
0.0536966,0.150476,0.402197,0.0782561,0.0525559,0.00584024,0.327652
0.11161,0.233856,0.538248,0.0826522,0.0480841,0.0553086,0.327652
0.133864,0.211932,0.583762,0.0591688,0.0259854,0.104355,0.327652
0.147787,0.117441,0.51948,0.0166752,0.00159255,0.117579,0.327652
0.165434,-0.0138719,0.403278,-0.00490949,0.00311688,0.107877,0.327652
0.217666,-0.021321,0.289968,8.24332e-05,0.0226364,0.0919981,0.327652
0.205366,0.143502,0.190968,0.0162569,0.050038,0.114467,0.327652
0.115583,0.318054,0.174904,0.043223,0.0736621,0.159482,0.327652
0.0151342,0.401308,0.191428,0.0523335,0.0857849,0.204268,0.327652
-0.00953131,0.398873,0.212517,0.0428943,0.0921241,0.23006,0.327652
0.0812054,0.318184,0.23978,0.034194,0.100124,0.255943,0.327652
0.189921,0.233971,0.295763,0.0308863,0.104243,0.289683,0.327652
0.236644,0.204682,0.329169,0.00555393,0.0958274,0.317606,0.327652
0.205563,0.150514,0.334252,0.0112205,0.085832,0.344015,0.327652
0.0937053,0.0187476,0.351498,0.0255251,0.0743194,0.344146,0.327652
-0.059291,0.0199638,0.390927,0.0195134,0.0637236,0.320776,0.327652
-0.264473,0.113192,0.42844,0.0234355,0.02517,0.282693,0.327652
-0.432135,0.166053,0.401029,0.0152339,-0.0357414,0.219743,0.327652
-0.534774,0.0890496,0.280882,0.0180381,-0.0961033,0.128246,0.327652
-0.636229,-0.067818,0.188273,0.0594274,-0.130213,0.0261284,0.327652
-0.710668,-0.291497,0.170172,0.106357,-0.145148,-0.111982,0.327652
-0.548733,-0.221609,0.247212,0.141797,-0.139765,-0.28373,0.327652
-0.339638,0.0204943,0.41504,0.152032,-0.123057,-0.355101,0.327652
-0.219039,0.227522,0.59725,0.143023,-0.12313,-0.332331,0.327652
-0.138483,0.260486,0.702542,0.122706,-0.149185,-0.277979,0.327652
-0.142132,0.0578189,0.750472,0.121898,-0.163861,-0.219501,0.327652
-0.178162,-0.202385,0.781865,0.100283,-0.162823,-0.21735,0.327652
-0.217893,-0.348126,0.777614,0.0745493,-0.1377,-0.24901,0.327652
-0.256669,-0.375057,0.773411,0.0519913,-0.0999011,-0.286796,0.327652
-0.294465,-0.240271,0.739316,0.020058,-0.049389,-0.309591,0.327652
-0.351211,-0.0786951,0.720751,0.0147343,-0.00257674,-0.289177,0.327652
-0.406987,-0.0517174,0.754399,0.00465125,0.0342945,-0.268691,0.327652
-0.406987,-0.0517174,0.754399,0.00465125,0.0342945,-0.268691,0.507324
-0.322115,0.0293886,0.768493,-0.0325401,0.0564297,-0.277003,0.507324
-0.137162,0.187169,0.745904,-0.0421797,0.0700467,-0.259691,0.507324
0.0513332,0.255143,0.760299,-0.0240231,0.0877617,-0.178065,0.507324
0.192618,0.107545,0.784334,-0.0160417,0.0976131,-0.0977291,0.507324
0.317141,-0.116789,0.763131,-0.0270113,0.105523,-0.046681,0.507324
0.409293,-0.190622,0.691571,-0.0361377,0.114772,-0.0185643,0.507324
0.431116,-0.0851982,0.611551,-0.0353287,0.137267,0.0238824,0.507324
0.419854,0.104227,0.577382,-0.0277073,0.153845,0.0828876,0.507324
0.407786,0.276283,0.573516,-0.0283798,0.162589,0.164909,0.507324
0.367599,0.392463,0.564005,-0.0361461,0.163973,0.253315,0.507324
0.333232,0.438649,0.544942,-0.0359949,0.169384,0.331546,0.507324
0.271212,0.339955,0.490008,-0.032355,0.17056,0.395882,0.507324
0.16537,0.248138,0.421274,-0.0110323,0.150623,0.436392,0.507324
-0.0275111,0.272898,0.346545,0.00924123,0.124268,0.462318,0.507324
-0.224346,0.43438,0.255237,0.00441565,0.0943614,0.451921,0.507324
-0.317916,0.593964,0.147265,-0.000173241,0.0623952,0.426355,0.507324
-0.372556,0.492952,0.104216,0.0476692,0.0284561,0.410027,0.507324
-0.414591,0.276048,0.179331,0.0983984,-0.0056679,0.35938,0.507324
-0.47836,0.16858,0.310866,0.0918101,-0.0303948,0.286759,0.507324
-0.607003,0.125651,0.380126,0.0561068,-0.0730413,0.188875,0.507324
-0.692488,0.116094,0.3983,0.0303195,-0.11982,0.0912369,0.507324
-0.677694,-0.0292764,0.400447,0.0203898,-0.142543,0.00356245,0.507324
-0.536674,-0.0753046,0.442614,0.03629,-0.146072,-0.0838954,0.507324
-0.316548,0.0535403,0.571338,0.0589303,-0.12731,-0.128395,0.507324
-0.113779,0.285209,0.738002,0.0516391,-0.100142,-0.110938,0.507324
-0.0166312,0.396002,0.889932,0.0474473,-0.0956805,-0.0502126,0.507324
-0.0125029,0.342037,0.967415,0.0337894,-0.103146,-0.00926113,0.507324
-0.0742433,0.261653,0.921264,0.0335772,-0.134081,-0.036501,0.507324
-0.214784,0.302043,0.841494,0.051128,-0.12895,-0.106766,0.507324
-0.330345,0.454754,0.83133,0.102222,-0.157608,-0.221674,0.507324
-0.238066,0.458635,0.857716,0.124036,-0.16106,-0.338733,0.507324
0.00487991,0.170312,0.813947,0.0717597,-0.113881,-0.397551,0.507324
0.0786275,-0.198236,0.70331,0.093354,-0.104114,-0.373717,0.507324
-0.00339855,-0.312214,0.658628,0.162853,-0.082719,-0.351497,0.507324
-0.0138826,-0.0502793,0.734078,0.227914,-0.041306,-0.339363,0.507324
0.0739154,0.385422,0.918161,0.261331,0.0057912,-0.264689,0.507324
0.150213,0.711843,1.08052,0.241459,0.0215679,-0.130651,0.507324
0.246962,0.927471,1.17297,0.230314,-0.0018191,0.00821328,0.507324
0.341858,1.03756,1.21872,0.228602,-0.00513175,0.139212,0.507324
0.367745,1.03497,1.25573,0.235748,0.00959349,0.259087,0.507324
0.239557,0.910593,1.31429,0.253298,0.0217862,0.35928,0.507324
0.0441783,0.623727,1.39986,0.274279,0.0118899,0.386473,0.507324
-0.10066,0.341732,1.46698,0.263335,0.0169233,0.353725,0.507324
-0.197703,0.104117,1.5086,0.260158,0.0169115,0.296629,0.507324
-0.203361,-0.0586497,1.54153,0.262032,0.00790805,0.208724,0.507324
-0.123557,-0.124992,1.53884,0.244901,0.00978273,0.119301,0.507324
-0.0961594,-0.13261,1.5096,0.232346,0.0163947,0.0702537,0.507324
-0.175466,-0.0863466,1.45584,0.200379,0.0178466,0.0241249,0.507324
-0.223517,-0.154405,1.34514,0.165015,0.0127388,-0.0379064,0.507324
-0.127631,-0.327969,1.25351,0.164323,0.0250272,-0.10985,0.507324
0.0686932,-0.295707,1.19532,0.156738,0.0485073,-0.157769,0.507324
0.244104,-0.0372368,1.17447,0.128703,0.076541,-0.147249,0.507324
0.295603,0.196495,1.13404,0.0869586,0.0827604,-0.0775818,0.507324
0.324789,0.265772,1.02388,0.0578212,0.0496414,-0.0218959,0.507324
0.324789,0.265772,1.02388,0.0578212,0.0496414,-0.0218959,0.578674
0.397016,0.301462,0.860176,0.0481743,0.0317563,0.0184615,0.578674
0.408415,0.38986,0.735831,0.0718717,0.0391858,0.0743932,0.578674
0.294528,0.459481,0.697578,0.107714,0.0544065,0.141948,0.578674
0.118431,0.370323,0.705204,0.131866,0.0479295,0.172097,0.578674
-0.0427995,0.274118,0.690503,0.14616,0.0223562,0.161591,0.578674
-0.232812,0.179031,0.661049,0.163822,-0.000650942,0.150217,0.578674
-0.506541,0.133295,0.625928,0.176572,-0.0355504,0.115644,0.578674
-0.862365,0.240939,0.529285,0.174617,-0.0993235,0.0291603,0.578674
-1.27804,0.143284,0.394989,0.168451,-0.104554,-0.0562664,0.578674
-1.48171,-0.31359,0.349249,0.183518,-0.103284,-0.222386,0.578674
-1.25482,-0.543779,0.383477,0.199294,-0.096367,-0.460224,0.578674
-0.679928,-0.393667,0.597054,0.248328,-0.0660025,-0.608509,0.578674
-0.0754451,0.0517376,0.989438,0.284859,-0.0262464,-0.593652,0.578674
0.2405,0.509506,1.31075,0.247302,-0.0083231,-0.444228,0.578674
0.325086,0.755938,1.45657,0.153013,-0.00484094,-0.294377,0.578674
0.472066,0.758748,1.51266,0.0731752,0.0275384,-0.212519,0.578674
0.692553,0.69564,1.58845,0.0153607,0.0879394,-0.151352,0.578674
0.889183,0.565407,1.69804,-0.0474131,0.144672,-0.0818456,0.578674
1.01556,0.319872,1.74141,-0.109648,0.169809,-0.0204392,0.578674
