rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.241508,-0.203545,0.728445,0.314995,0.0762379,-0.00621551,0.0607758,-0.000717163
0.274051,0.0613088,0.768322,0.334384,0.0948946,0.060539,0.0607758,-0.000717163
0.382222,0.164391,0.723748,0.354146,0.120466,0.103427,0.0607758,-0.000717163
0.492406,0.156145,0.667738,0.382829,0.141575,0.163286,0.0607758,-0.000717163
0.556332,0.138837,0.660129,0.40448,0.141872,0.229585,0.0607758,-0.000717163
0.56695,0.146956,0.70764,0.409688,0.126774,0.293355,0.0607758,-0.000717163
0.538374,0.154724,0.757741,0.386758,0.118586,0.358925,0.0607758,-0.000717163
0.502466,0.184568,0.789093,0.352289,0.106148,0.416419,0.0607758,-0.000717163
0.458245,0.317472,0.829425,0.308628,0.0947983,0.455511,0.0607758,-0.000717163
0.376728,0.558994,0.924342,0.278187,0.0791615,0.486807,0.0607758,-0.000717163
0.254758,0.839633,1.07999,0.24663,0.0631148,0.505746,0.0607758,-0.000717163
0.0514604,1.06667,1.27386,0.208974,0.049733,0.506327,0.0607758,-0.000717163
-0.187212,1.09552,1.40724,0.165135,0.0524462,0.484499,0.0607758,-0.000717163
-0.356691,0.90187,1.43356,0.110807,0.0705517,0.435525,0.0607758,-0.000717163
-0.408391,0.647582,1.34574,0.0617414,0.0887438,0.359648,0.0607758,-0.000717163
-0.395856,0.589477,1.19581,-0.000378802,0.0777666,0.300741,0.0607758,-0.000717163
-0.255649,0.670786,0.990647,-0.0537847,0.0532506,0.162824,0.0607758,-0.000717163
-0.0430897,0.835453,0.837767,-0.0870665,0.00645396,0.0139331,0.0607758,-0.000717163
0.0257051,0.998956,0.822026,-0.103323,-0.074104,-0.0918247,0.0607758,-0.000717163
-0.0804466,0.946178,0.896359,-0.114717,-0.161821,-0.246551,0.0607758,-0.000717163
-0.358971,0.980852,0.999418,-0.101857,-0.210348,-0.369922,0.0607758,-0.000717163
-0.685635,1.13804,1.19698,-0.0945545,-0.278393,-0.48506,0.0607758,-0.000717163
-0.804744,1.10833,1.44959,-0.0864734,-0.308995,-0.662671,0.0607758,-0.000717163
-0.640592,0.613153,1.50442,-0.090991,-0.247514,-0.813596,0.0607758,-0.000717163
-0.356649,-0.106047,1.32784,-0.111238,-0.188844,-0.828053,0.0607758,-0.000717163
-0.019276,-0.773713,1.02941,-0.132905,-0.163022,-0.733331,0.0607758,-0.000717163
0.297446,-1.23408,0.77211,-0.131832,-0.145027,-0.552536,0.0607758,-0.000717163
0.514024,-1.34433,0.599773,-0.124784,-0.146307,-0.341205,0.0607758,-0.000717163
0.515452,-1.06225,0.456216,-0.149198,-0.157601,-0.163658,0.0607758,-0.000717163
0.343561,-0.48306,0.365124,-0.176266,-0.1799,-0.0534695,0.0607758,-0.000717163
0.0818681,0.189042,0.311046,-0.187928,-0.185575,-0.0247282,0.0607758,-0.000717163
0.00162926,0.526872,0.223019,-0.170118,-0.14207,-0.0903945,0.0607758,-0.000717163
0.217813,0.350889,0.0590299,-0.150546,-0.056807,-0.15187,0.0607758,-0.000717163
0.590787,-0.171232,-0.270315,-0.159128,0.0298559,-0.138724,0.0607758,-0.000717163
0.948348,-0.664354,-0.731638,-0.191378,0.0845163,-0.0543035,0.0607758,-0.000717163
1.15244,-0.793169,-1.11706,-0.206128,0.0925479,0.0758085,0.0607758,-0.000717163
1.18082,-0.594998,-1.34873,-0.195258,0.070798,0.196197,0.0607758,-0.000717163
1.13837,-0.26315,-1.42995,-0.152324,0.0543472,0.25604,0.0607758,-0.000717163
1.05605,0.0343722,-1.40295,-0.118445,0.0606286,0.290233,0.0607758,-0.000717163
0.927963,0.205032,-1.32647,-0.107238,0.0647344,0.303291,0.0607758,-0.000717163
0.78609,0.220441,-1.22665,-0.111416,0.076251,0.297287,0.0607758,-0.000717163
0.643433,0.0938204,-1.15875,-0.12328,0.10091,0.274533,0.0607758,-0.000717163
0.498404,-0.046161,-1.1734,-0.156511,0.132715,0.262098,0.0607758,-0.000717163
0.37438,-0.184254,-1.21419,-0.175458,0.155749,0.250722,0.0607758,-0.000717163
0.280227,-0.358358,-1.22901,-0.159242,0.172899,0.234853,0.0607758,-0.000717163
0.158725,-0.487389,-1.21149,-0.130528,0.190852,0.245733,0.0607758,-0.000717163
0.0486607,-0.415124,-1.18818,-0.119757,0.197609,0.255901,0.0607758,-0.000717163
0.0671225,-0.189103,-1.16479,-0.123527,0.204563,0.226848,0.0607758,-0.000717163
0.0671225,-0.189103,-1.16479,-0.123527,0.204563,0.226848,0.0607758,-0.000724792
0.186975,0.0277262,-1.15433,-0.128781,0.228192,0.177967,0.0607758,-0.000724792
0.309228,0.117219,-1.17379,-0.123419,0.266022,0.134607,0.0607758,-0.000724792
0.340062,0.0276847,-1.16409,-0.0973771,0.278403,0.10949,0.0607758,-0.000724792
0.205974,-0.0970463,-1.07814,-0.0583052,0.275885,0.0887967,0.0607758,-0.000724792
-0.0244801,-0.197894,-0.904734,-0.0247519,0.259607,0.0541549,0.0607758,-0.000724792
-0.299705,-0.209084,-0.625404,0.0224133,0.231027,-0.00812548,0.0607758,-0.000724792
-0.559645,-0.279945,-0.29263,0.079202,0.211574,-0.0971536,0.0607758,-0.000724792
-0.777341,-0.40519,-0.00380368,0.131724,0.21668,-0.199796,0.0607758,-0.000724792
-0.958073,-0.466765,0.218407,0.13704,0.213951,-0.277645,0.0607758,-0.000724792
-1.11588,-0.463191,0.393386,0.142291,0.187668,-0.323557,0.0607758,-0.000724792
-1.24044,-0.351944,0.526071,0.140175,0.157338,-0.366526,0.0607758,-0.000724792
-1.31331,-0.195165,0.648115,0.166252,0.117475,-0.407608,0.0607758,-0.000724792
-1.30824,-0.111585,0.78904,0.207377,0.0665396,-0.448013,0.0607758,-0.000724792
-1.23082,-0.168632,0.978658,0.233835,0.0121681,-0.454051,0.0607758,-0.000724792
-1.22942,-0.292446,1.2103,0.237617,-0.0395879,-0.403367,0.0607758,-0.000724792
-1.35778,-0.379636,1.40512,0.211196,-0.0889232,-0.328323,0.0607758,-0.000724792
-1.4264,-0.476357,1.53297,0.186781,-0.115089,-0.292013,0.0607758,-0.000724792
-1.27396,-0.605073,1.54776,0.170611,-0.096098,-0.284326,0.0607758,-0.000724792
-0.931115,-0.629664,1.39958,0.131514,-0.0634992,-0.240887,0.0607758,-0.000724792
-0.475125,-0.488773,1.08214,0.086805,-0.0374176,-0.16627,0.0607758,-0.000724792
0.00896131,-0.185269,0.699898,0.0717397,-0.0282178,-0.0845402,0.0607758,-0.000724792
0.47931,0.19769,0.385771,0.085004,-0.0458464,-0.00707108,0.0607758,-0.000724792
0.868559,0.545295,0.189643,0.108772,-0.0587882,0.0717455,0.0607758,-0.000724792
1.11554,0.773279,0.111638,0.141113,-0.0674925,0.163144,0.0607758,-0.000724792
1.23401,0.870549,0.165261,0.172663,-0.0612102,0.250973,0.0607758,-0.000724792
1.23928,0.857266,0.303567,0.182194,-0.0411885,0.329454,0.0607758,-0.000724792
1.18632,0.75086,0.451165,0.150462,-0.0195784,0.396856,0.0607758,-0.000724792
1.05293,0.588501,0.582379,0.104066,0.0101733,0.459059,0.0607758,-0.000724792
0.813789,0.399147,0.696013,0.0622156,0.0286342,0.513241,0.0607758,-0.000724792
0.525806,0.21238,0.783113,0.0284346,0.0426439,0.550501,0.0607758,-0.000724792
0.288567,0.100988,0.835737,-0.00638593,0.0580008,0.552973,0.0607758,-0.000724792
0.0847764,0.0718329,0.896005,-0.0244322,0.0632286,0.535191,0.0607758,-0.000724792
-0.156492,0.099336,1.03055,-0.0403593,0.0514575,0.510754,0.0607758,-0.000724792
-0.434072,0.168232,1.20562,-0.0465718,0.0314721,0.472197,0.0607758,-0.000724792
-0.76072,0.432565,1.41456,-0.0404004,0.022638,0.399668,0.0607758,-0.000724792
-1.05608,0.765384,1.58497,-0.0639257,0.0195122,0.273621,0.0607758,-0.000724792
-1.15921,0.778567,1.60559,-0.0907778,0.0281342,0.0678775,0.0607758,-0.000724792
-1.11427,0.512096,1.51099,-0.105567,0.0612928,-0.0933781,0.0607758,-0.000724792
-1.02304,0.106184,1.32546,-0.123092,0.0571315,-0.212838,0.0607758,-0.000724792
-0.894305,-0.144942,1.11912,-0.13755,0.00697514,-0.31077,0.0607758,-0.000724792
-0.835565,-0.13054,0.988293,-0.135251,-0.0576178,-0.370589,0.0607758,-0.000724792
-0.860632,0.0334353,0.878994,-0.131737,-0.120507,-0.412707,0.0607758,-0.000724792
-0.944323,0.172269,0.771427,-0.11953,-0.162116,-0.455312,0.0607758,-0.000724792
-1.01898,0.189872,0.668787,-0.083996,-0.193173,-0.508359,0.0607758,-0.000724792
-0.939638,-0.0644055,0.58573,-0.0408317,-0.233634,-0.576612,0.0607758,-0.000724792
-0.746962,-0.374627,0.530365,-0.00586292,-0.262656,-0.599083,0.0607758,-0.000724792
-0.536459,-0.570928,0.445194,-0.000672869,-0.281779,-0.550513,0.0607758,-0.000724792
-0.369213,-0.473076,0.299258,-0.00393678,-0.291715,-0.465602,0.0607758,-0.000724792
-0.212891,-0.156075,0.143341,0.0126937,-0.300755,-0.41395,0.0607758,-0.000724792
0.0752953,0.178261,0.044681,0.0589513,-0.299289,-0.428378,0.0607758,-0.000724792
0.482499,0.296515,0.0040254,0.125395,-0.273407,-0.453056,0.0607758,-0.000724792
0.482499,0.296515,0.0040254,0.125395,-0.273407,-0.453056,0.203461,-0.00239563
0.989435,0.229806,-0.0780534,0.18584,-0.203508,-0.43704,0.203461,-0.00239563
1.60456,0.0430611,-0.24454,0.234851,-0.122094,-0.375653,0.203461,-0.00239563
2.21758,-0.0507539,-0.379333,0.300195,-0.0368368,-0.265512,0.203461,-0.00239563
2.64585,-0.00139209,-0.27057,0.388541,0.0402217,-0.113791,0.203461,-0.00239563
2.7794,0.243845,0.088499,0.441152,0.0993711,0.0418202,0.203461,-0.00239563
2.56343,0.554404,0.586548,0.431894,0.145563,0.184584,0.203461,-0.00239563
2.06897,0.732769,1.09824,0.382753,0.196669,0.281274,0.203461,-0.00239563
1.43559,0.620627,1.5426,0.312914,0.251374,0.322924,0.203461,-0.00239563
0.809999,0.235814,1.86234,0.254015,0.315377,0.324547,0.203461,-0.00239563
0.332358,-0.168906,1.97225,0.165062,0.371426,0.320522,0.203461,-0.00239563
0.0735836,-0.397672,1.87505,0.0585451,0.399501,0.317519,0.203461,-0.00239563
0.0378719,-0.43933,1.63359,-0.0440297,0.40223,0.30229,0.203461,-0.00239563
0.200546,-0.330642,1.29016,-0.113581,0.391772,0.292221,0.203461,-0.00239563
0.432985,-0.131526,0.961651,-0.132268,0.373404,0.291722,0.203461,-0.00239563
0.637814,0.100336,0.67371,-0.130992,0.353205,0.314663,0.203461,-0.00239563
0.684408,0.30124,0.512394,-0.123061,0.318424,0.359061,0.203461,-0.00239563
0.493818,0.428038,0.454999,-0.120362,0.269724,0.405956,0.203461,-0.00239563
0.102817,0.43236,0.449134,-0.130167,0.226315,0.433352,0.203461,-0.00239563
-0.355976,0.376733,0.441934,-0.142809,0.182801,0.412133,0.203461,-0.00239563
-0.777367,0.318106,0.432637,-0.156704,0.133527,0.332965,0.203461,-0.00239563
-1.06628,0.276623,0.449714,-0.143236,0.0890398,0.219851,0.203461,-0.00239563
-1.11561,0.318814,0.471737,-0.11909,0.0497849,0.0912781,0.203461,-0.00239563
-0.948435,0.427965,0.466089,-0.116371,0.0318151,-0.0136159,0.203461,-0.00239563
-0.683542,0.434861,0.390286,-0.127054,0.0315343,-0.0674575,0.203461,-0.00239563
-0.492111,0.225487,0.260904,-0.137467,0.0258898,-0.0576157,0.203461,-0.00239563
-0.491096,-0.0524914,0.124036,-0.138481,0.0121002,0.0206748,0.203461,-0.00239563
-0.614147,-0.18324,0.0360819,-0.14607,-0.0322851,0.10791,0.203461,-0.00239563
-0.709313,-0.13348,-0.0216553,-0.165277,-0.0814134,0.152662,0.203461,-0.00239563
-0.752699,0.0346492,-0.104846,-0.194767,-0.112236,0.154676,0.203461,-0.00239563
-0.766024,0.197426,-0.251445,-0.214306,-0.1338,0.119837,0.203461,-0.00239563
-0.77266,0.275333,-0.440579,-0.229936,-0.160228,0.0519523,0.203461,-0.00239563
-0.721427,0.247171,-0.650225,-0.227791,-0.181889,-0.0523047,0.203461,-0.00239563
-0.565277,0.246928,-0.829142,-0.179638,-0.196292,-0.17121,0.203461,-0.00239563
-0.368111,0.254716,-0.940333,-0.101673,-0.199186,-0.267719,0.203461,-0.00239563
-0.199209,0.142988,-0.88686,0.0259852,-0.215731,-0.34268,0.203461,-0.00239563
-0.200928,-0.0472226,-0.65598,0.145388,-0.248104,-0.376458,0.203461,-0.00239563
-0.407127,-0.212234,-0.248817,0.242889,-0.275544,-0.368887,0.203461,-0.00239563
-0.774265,-0.294749,0.331058,0.334099,-0.272997,-0.355424,0.203461,-0.00239563
-1.19681,-0.496588,0.949912,0.380516,-0.23222,-0.370841,0.203461,-0.00239563
-1.44635,-0.984746,1.31155,0.35447,-0.148159,-0.401675,0.203461,-0.00239563
-1.29471,-1.45715,1.35017,0.293327,-0.0652237,-0.435028,0.203461,-0.00239563
-0.669654,-1.61051,1.14298,0.245422,-0.0140672,-0.432082,0.203461,-0.00239563
0.214391,-1.32614,0.916073,0.296092,0.0555199,-0.354208,0.203461,-0.00239563
1.10147,-0.746973,0.790353,0.381676,0.124154,-0.2161,0.203461,-0.00239563
1.80174,-0.138811,0.80297,0.451747,0.17124,-0.0714533,0.203461,-0.00239563
2.08439,0.387454,0.952439,0.501522,0.225775,0.0924913,0.203461,-0.00239563
2.02366,0.767984,1.12417,0.514084,0.275403,0.21712,0.203461,-0.00239563
1.75414,1.03492,1.34003,0.513432,0.31242,0.281833,0.203461,-0.00239563
1.3739,1.20407,1.5766,0.475853,0.328353,0.313554,0.203461,-0.00239563
0.965047,1.25266,1.797,0.414819,0.314175,0.307405,0.203461,-0.00239563
0.965047,1.25266,1.797,0.414819,0.314175,0.307405,0.235168,-0.00279236
0.503283,1.20156,1.96106,0.337494,0.301805,0.308217,0.235168,-0.00279236
0.022805,1.11807,2.09543,0.262867,0.278324,0.284799,0.235168,-0.00279236
-0.371009,0.953102,2.21302,0.199666,0.253201,0.230781,0.235168,-0.00279236
-0.646571,0.780077,2.24757,0.130314,0.239353,0.175628,0.235168,-0.00279236
-0.751795,0.724127,2.17123,0.0574967,0.220551,0.125627,0.235168,-0.00279236
-0.65233,0.785218,2.03609,-0.00358994,0.188256,0.0648367,0.235168,-0.00279236
-0.429069,0.894902,1.89664,-0.0388222,0.1567,0.0218346,0.235168,-0.00279236
-0.224228,0.988103,1.79692,-0.0601328,0.116531,0.00155491,0.235168,-0.00279236
-0.157872,0.990778,1.7459,-0.0714664,0.070388,0.00647742,0.235168,-0.00279236
-0.220772,0.995138,1.7309,-0.0978406,0.00954045,-0.00416774,0.235168,-0.00279236
-0.379127,1.02158,1.76522,-0.132519,-0.043292,-0.0437508,0.235168,-0.00279236
-0.506426,0.968651,1.83054,-0.165127,-0.100985,-0.129518,0.235168,-0.00279236
-0.56041,0.832681,1.87119,-0.187985,-0.12878,-0.235546,0.235168,-0.00279236
-0.570662,0.614667,1.82681,-0.214911,-0.121622,-0.311358,0.235168,-0.00279236
-0.612711,0.413136,1.68369,-0.254021,-0.116635,-0.335698,0.235168,-0.00279236
-0.668618,0.208369,1.48592,-0.267259,-0.115561,-0.357199,0.235168,-0.00279236
-0.680809,-0.0628561,1.22083,-0.266439,-0.10827,-0.382644,0.235168,-0.00279236
-0.599245,-0.354507,0.943432,-0.269542,-0.119597,-0.405107,0.235168,-0.00279236
-0.532165,-0.44093,0.732741,-0.281109,-0.156848,-0.385734,0.235168,-0.00279236
-0.541626,-0.125679,0.531634,-0.306544,-0.189158,-0.364174,0.235168,-0.00279236
-0.528625,0.409503,0.326745,-0.29883,-0.191639,-0.426287,0.235168,-0.00279236
-0.335203,0.699317,0.0583466,-0.26004,-0.157974,-0.570945,0.235168,-0.00279236
0.125676,0.456442,-0.255272,-0.207282,-0.0977944,-0.663095,0.235168,-0.00279236
0.752212,-0.251438,-0.606788,-0.14365,-0.0488707,-0.622812,0.235168,-0.00279236
1.2509,-0.911956,-0.963086,-0.104845,-0.0129924,-0.419347,0.235168,-0.00279236
1.50894,-1.12191,-1.20602,-0.0849218,-0.00665747,-0.153813,0.235168,-0.00279236
1.61872,-0.903464,-1.32382,-0.0658586,0.00404254,0.0469947,0.235168,-0.00279236
1.65874,-0.430947,-1.36453,-0.0639097,0.028237,0.167555,0.235168,-0.00279236
1.65842,0.0596171,-1.35596,-0.0631386,0.0614938,0.222652,0.235168,-0.00279236
1.56164,0.266359,-1.32505,-0.0516891,0.10019,0.251629,0.235168,-0.00279236
1.35743,0.209471,-1.22889,-0.0304944,0.12693,0.267084,0.235168,-0.00279236
1.09964,-0.0216208,-1.06599,-0.022921,0.136326,0.275634,0.235168,-0.00279236
0.855544,-0.387991,-0.917757,-0.0389243,0.151198,0.276706,0.235168,-0.00279236
0.733372,-0.656132,-0.886352,-0.0995528,0.17061,0.288498,0.235168,-0.00279236
0.753466,-0.73389,-0.912643,-0.152079,0.189531,0.301835,0.235168,-0.00279236
0.824912,-0.695306,-0.963956,-0.184548,0.211618,0.318471,0.235168,-0.00279236
0.883537,-0.588081,-1.06909,-0.20025,0.236302,0.341854,0.235168,-0.00279236
0.882515,-0.423739,-1.15213,-0.193816,0.262484,0.355114,0.235168,-0.00279236
0.802616,-0.338018,-1.21143,-0.178932,0.283241,0.355433,0.235168,-0.00279236
0.636704,-0.233774,-1.24242,-0.159828,0.287969,0.337645,0.235168,-0.00279236
0.386181,-0.0781742,-1.21541,-0.126154,0.289158,0.311969,0.235168,-0.00279236
0.0823305,0.207555,-1.16128,-0.0911712,0.28163,0.243514,0.235168,-0.00279236
-0.206559,0.489372,-1.07585,-0.0522824,0.27671,0.110043,0.235168,-0.00279236
-0.472484,0.561771,-0.893442,0.0266223,0.285275,-0.0572817,0.235168,-0.00279236
-0.695817,0.225515,-0.670614,0.106047,0.295411,-0.221781,0.235168,-0.00279236
-0.81883,-0.275983,-0.499718,0.153996,0.304591,-0.370916,0.235168,-0.00279236
-0.889046,-0.529884,-0.339436,0.164395,0.280645,-0.453887,0.235168,-0.00279236
-1.02243,-0.558886,-0.19228,0.152272,0.225145,-0.473859,0.235168,-0.00279236
-1.27483,-0.552694,-0.0336347,0.162321,0.178786,-0.462749,0.235168,-0.00279236
-1.51562,-0.50663,0.155401,0.174964,0.118627,-0.465073,0.235168,-0.00279236
-1.5534,-0.463047,0.263036,0.164246,0.0694875,-0.481273,0.235168,-0.00279236
-1.36813,-0.434976,0.250035,0.146546,0.0337721,-0.483642,0.235168,-0.00279236
-1.06107,-0.385679,0.200801,0.146657,-0.000741616,-0.431214,0.235168,-0.00279236
-0.789836,-0.431085,0.222514,0.172735,-0.0506231,-0.318124,0.235168,-0.00279236
-0.690027,-0.442507,0.34845,0.193811,-0.114094,-0.179396,0.235168,-0.00279236
-0.753008,-0.306968,0.49597,0.208583,-0.166039,-0.0586897,0.235168,-0.00279236
-0.776378,-0.0598304,0.564787,0.211201,-0.186059,-7.28965e-05,0.235168,-0.00279236
-0.537571,0.0486979,0.589634,0.232188,-0.172321,-0.0205953,0.235168,-0.00279236
-0.102426,0.0343243,0.625299,0.270615,-0.146428,-0.0404757,0.235168,-0.00279236
0.315374,-0.0392815,0.643351,0.272121,-0.113552,0.0187495,0.235168,-0.00279236
0.560844,-0.0247085,0.612479,0.233982,-0.0910624,0.132758,0.235168,-0.00279236
0.640475,0.153746,0.566884,0.197529,-0.0783829,0.237366,0.235168,-0.00279236
0.667273,0.366447,0.560361,0.184812,-0.0801435,0.287617,0.235168,-0.00279236
0.661102,0.567382,0.600237,0.174521,-0.0723632,0.309444,0.235168,-0.00279236
0.653053,0.686932,0.683833,0.159305,-0.0609852,0.310053,0.235168,-0.00279236
0.670635,0.622192,0.786722,0.139804,-0.0385491,0.297801,0.235168,-0.00279236
0.717234,0.416777,0.874664,0.102744,-0.0109169,0.303101,0.235168,-0.00279236
0.729954,0.216801,0.928991,0.0519996,0.0156469,0.339755,0.235168,-0.00279236
0.698997,0.0652358,0.952546,0.0105269,0.0349192,0.38444,0.235168,-0.00279236
0.617806,-0.0471695,0.969184,-0.00822077,0.0468029,0.422808,0.235168,-0.00279236
0.471299,-0.0206915,1.04087,-0.0047015,0.0461308,0.445876,0.235168,-0.00279236
0.286447,0.198043,1.11736,-0.00676352,0.0406287,0.436454,0.235168,-0.00279236
0.0654385,0.663656,1.01141,-0.0555056,0.054553,0.400899,0.235168,-0.00279236
-0.186432,1.18881,0.779028,-0.0665204,0.0590197,0.29039,0.235168,-0.00279236
-0.429425,1.69672,0.690181,0.00537468,0.0250799,0.0746312,0.235168,-0.00279236
-0.591658,1.86138,0.941831,0.140114,-0.042959,-0.227851,0.235168,-0.00279236
-0.591658,1.86138,0.941831,0.140114,-0.042959,-0.227851,0.21402,-0.00253296
-0.748698,1.58809,1.34447,0.220914,-0.084817,-0.505132,0.21402,-0.00253296
-0.985346,0.83359,1.5499,0.221536,-0.0528068,-0.675721,0.21402,-0.00253296
-1.2038,-0.235865,1.44818,0.181622,0.00606951,-0.742418,0.21402,-0.00253296
-1.17891,-1.19318,1.13317,0.103244,0.0115547,-0.705053,0.21402,-0.00253296
-0.839881,-1.71932,0.823885,0.0242798,-0.0179863,-0.560758,0.21402,-0.00253296
-0.455462,-1.79058,0.553196,-0.0276302,-0.0509551,-0.339476,0.21402,-0.00253296
-0.264035,-1.45342,0.38341,-0.053893,-0.109332,-0.133086,0.21402,-0.00253296
-0.325582,-0.815542,0.346751,-0.0717815,-0.193533,-2.74181e-06,0.21402,-0.00253296
-0.527141,0.0553999,0.39113,-0.107104,-0.2538,0.0422347,0.21402,-0.00253296
-0.66109,0.806106,0.41408,-0.13635,-0.242787,-0.0226799,0.21402,-0.00253296
-0.567243,1.09505,0.3034,-0.14169,-0.165927,-0.176055,0.21402,-0.00253296
-0.188893,0.81735,0.0949702,-0.152574,-0.0898432,-0.321295,0.21402,-0.00253296
0.338094,0.204864,-0.235606,-0.177499,-0.04659,-0.393952,0.21402,-0.00253296
0.783971,-0.234846,-0.529372,-0.18088,-0.0137799,-0.324663,0.21402,-0.00253296
1.03629,-0.303536,-0.695458,-0.177273,-0.0155832,-0.153218,0.21402,-0.00253296
1.15573,-0.236,-0.718928,-0.147018,-0.0200309,0.00822389,0.21402,-0.00253296
1.18344,-0.143059,-0.682155,-0.137659,-0.00307439,0.145578,0.21402,-0.00253296
1.16251,-0.145249,-0.660873,-0.152922,0.023828,0.259722,0.21402,-0.00253296
1.08723,-0.197467,-0.69233,-0.174008,0.0601686,0.364956,0.21402,-0.00253296
0.994288,-0.250124,-0.751694,-0.189125,0.0835181,0.44685,0.21402,-0.00253296
