rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.784363,0.14187,0.726674,0.0377136,0.0954145,0.140388,0
0.707217,0.0606931,0.660726,0.0338476,0.103546,0.193338,0
0.614601,0.00384125,0.563038,0.0254148,0.104383,0.228493,0
0.543168,0.0351528,0.493795,0.0327045,0.123513,0.24085,0
0.513776,0.1342,0.45802,0.042301,0.150765,0.259529,0
0.509404,0.292202,0.441959,0.0428805,0.175152,0.280999,0
0.441721,0.476193,0.411806,0.0328399,0.192961,0.330897,0
0.310689,0.55246,0.403125,0.0408695,0.199563,0.38371,0
0.223524,0.475426,0.420744,0.056767,0.208239,0.402292,0
0.164056,0.334616,0.434336,0.0591523,0.212957,0.397305,0
0.0636033,0.204648,0.452511,0.0736354,0.19985,0.370681,0
-0.0996629,0.13731,0.478129,0.0939245,0.185656,0.314325,0
-0.247757,0.137757,0.504641,0.0779783,0.169516,0.206065,0
-0.247757,0.137757,0.504641,0.0779783,0.169516,0.206065,0.087204
-0.316589,0.189081,0.492168,0.0676037,0.118039,0.0758004,0.087204
-0.359977,0.136658,0.537673,0.101085,0.0701566,-0.0260588,0.087204
-0.345639,0.0927553,0.655412,0.110932,0.0465537,-0.12194,0.087204
-0.324521,0.0668981,0.647243,0.0488071,0.0164199,-0.18954,0.087204
-0.4107,-0.028327,0.533841,-0.0220489,-0.0349686,-0.21652,0.087204
-0.572712,-0.119482,0.339204,-0.0673612,-0.0869432,-0.245557,0.087204
-0.778789,-0.196251,0.171322,-0.0706604,-0.114543,-0.295147,0.087204
-0.935463,-0.219401,0.139233,-0.0591706,-0.0924969,-0.370484,0.087204
-0.967607,-0.232513,0.183639,-0.0509717,-0.0821174,-0.460405,0.087204
-0.90461,-0.301966,0.188232,-0.0868257,-0.0831699,-0.519903,0.087204
-0.760921,-0.38022,0.0860796,-0.140918,-0.103558,-0.550904,0.087204
-0.619551,-0.405917,-0.0393164,-0.17784,-0.0920384,-0.53953,0.087204
-0.3976,-0.196402,-0.130658,-0.168327,-0.0486792,-0.511197,0.087204
-0.140361,0.176607,-0.181072,-0.158396,0.00233886,-0.425802,0.087204
0.0325634,0.444799,-0.191173,-0.144753,0.0469584,-0.245377,0.087204
0.112692,0.426204,-0.203561,-0.139253,0.0681997,-0.0326152,0.087204
0.188731,0.155401,-0.244284,-0.155879,0.0794933,0.127064,0.087204
0.28697,-0.236555,-0.304671,-0.169347,0.0874575,0.211285,0.087204
0.323587,-0.492498,-0.442905,-0.200771,0.0915396,0.254749,0.087204
0.210863,-0.513915,-0.652382,-0.223322,0.0943527,0.281407,0.087204
-0.013577,-0.340736,-0.844104,-0.209178,0.108851,0.310509,0.087204
-0.227304,-0.163663,-0.950737,-0.158951,0.12726,0.335323,0.087204
-0.311449,-0.0735464,-0.949685,-0.0856323,0.139066,0.34222,0.087204
-0.24107,-0.038102,-0.878053,-0.0162272,0.132237,0.33714,0.087204
-0.0947498,-0.0737747,-0.771547,0.0219355,0.123183,0.358234,0.087204
0.0211099,-0.164434,-0.662736,0.044465,0.108726,0.397163,0.087204
0.0695674,-0.30331,-0.559414,0.0684558,0.0822306,0.435221,0.087204
0.0399587,-0.455492,-0.493602,0.0782478,0.0515995,0.452682,0.087204
-0.0866123,-0.563157,-0.451802,0.0823368,0.031427,0.438377,0.087204
-0.290363,-0.696575,-0.42145,0.102232,0.00198811,0.397568,0.087204
-0.511359,-0.780159,-0.434153,0.100942,-0.017762,0.321152,0.087204
-0.756998,-0.782763,-0.493827,0.0979181,-0.0351254,0.217856,0.087204
-0.979941,-0.732644,-0.554203,0.10378,-0.0648704,0.0742347,0.087204
-1.11201,-0.677024,-0.518361,0.133517,-0.0576101,-0.0914164,0.087204
-1.1684,-0.627908,-0.387608,0.159889,-0.0400142,-0.267974,0.087204
-1.06772,-0.506638,-0.231375,0.159445,-0.0614408,-0.45829,0.087204
-0.792383,-0.269956,-0.0669538,0.1599,-0.0867108,-0.614489,0.087204
-0.404368,0.0888571,0.141739,0.137741,-0.0909475,-0.705891,0.087204
-0.0603675,0.398134,0.35989,0.121493,-0.0995129,-0.689445,0.087204
0.179655,0.591697,0.51765,0.0681148,-0.119157,-0.604797,0.087204
0.314467,0.65983,0.574993,0.0168288,-0.152569,-0.489442,0.087204
0.383425,0.662768,0.548295,-0.0179674,-0.181761,-0.388068,0.087204
0.406397,0.640526,0.489647,-0.0311795,-0.173883,-0.304219,0.087204
0.335314,0.596689,0.450437,-0.0177885,-0.136945,-0.211769,0.087204
0.25474,0.647343,0.477113,0.0084583,-0.0895968,-0.147415,0.087204
0.282369,0.786523,0.561736,0.0365679,-0.0340708,-0.0964547,0.087204
0.372321,0.833267,0.675904,0.0704038,0.000728518,-0.0118518,0.087204
0.455414,0.621542,0.815685,0.11015,0.00958002,0.0930351,0.087204
0.533798,0.285903,0.975647,0.153135,0.0159235,0.15683,0.087204
0.578914,-0.0390178,1.08918,0.154108,0.0293753,0.178355,0.087204
0.578914,-0.0390178,1.08918,0.154108,0.0293753,0.178355,0.171753
0.529557,-0.198634,1.1507,0.141832,0.0365015,0.167116,0.171753
0.439722,-0.137219,1.1587,0.121911,0.0415161,0.133512,0.171753
0.375212,0.0336996,1.12411,0.0978048,0.0568794,0.107102,0.171753
0.392527,0.198033,1.13394,0.1048,0.078406,0.109166,0.171753
0.481511,0.278647,1.17439,0.11707,0.104793,0.154735,0.171753
0.535758,0.272592,1.21088,0.118911,0.121095,0.238927,0.171753
0.542116,0.270768,1.24161,0.128543,0.121033,0.304335,0.171753
0.517177,0.254407,1.26466,0.125499,0.131518,0.34381,0.171753
0.459106,0.212901,1.28639,0.133202,0.139727,0.366174,0.171753
0.357985,0.153609,1.27994,0.126465,0.135997,0.369307,0.171753
0.269048,0.04011,1.24693,0.12558,0.117957,0.340025,0.171753
0.23665,-0.0813506,1.20103,0.128164,0.116704,0.280704,0.171753
0.172683,-0.173131,1.15672,0.128226,0.126869,0.231412,0.171753
0.0135664,-0.146615,1.11622,0.125663,0.121525,0.179071,0.171753
-0.19331,-0.0772238,1.02752,0.11408,0.0933811,0.11896,0.171753
-0.416318,-0.0461422,0.889968,0.0869535,0.0613444,0.0438022,0.171753
-0.616113,-0.111364,0.798422,0.100106,0.0347994,-0.0503879,0.171753
-0.706187,-0.126516,0.754652,0.107079,0.0204252,-0.186922,0.171753
-0.782566,-0.0818061,0.681178,0.0781977,0.014669,-0.305861,0.171753
-0.901511,0.0018105,0.593942,0.0482852,-0.0124747,-0.391605,0.171753
-0.950518,0.0831592,0.538019,0.0516804,-0.0245373,-0.466988,0.171753
-0.845392,0.123559,0.59198,0.0811356,-0.0192757,-0.536122,0.171753
-0.60839,0.0884726,0.769076,0.106669,-0.0152649,-0.569248,0.171753
-0.295014,-0.00415526,0.907448,0.0774066,-0.0314827,-0.563381,0.171753
-0.0579674,-0.126247,0.922936,0.0173571,-0.0646446,-0.50798,0.171753
0.102913,-0.150059,0.847032,-0.0449542,-0.0880454,-0.435135,0.171753
0.154307,-0.056075,0.691748,-0.082832,-0.0831568,-0.347971,0.171753
0.213827,0.208278,0.592886,-0.074237,-0.0589357,-0.277054,0.171753
0.356403,0.479788,0.588418,-0.0491928,-0.00872592,-0.197306,0.171753
0.539752,0.546275,0.674174,-0.0294052,0.0579132,-0.0916746,0.171753
0.679411,0.347528,0.788751,-0.0416393,0.105886,0.0181621,0.171753
0.764319,0.069319,0.849498,-0.0682233,0.124745,0.0915833,0.171753
0.805442,-0.101545,0.810118,-0.121503,0.131754,0.125189,0.171753
0.778607,-0.156139,0.715543,-0.149295,0.143131,0.14874,0.171753
0.761058,-0.0756412,0.642138,-0.123333,0.161482,0.163685,0.171753
0.769991,0.144818,0.600336,-0.0899242,0.185588,0.199532,0.171753
0.748215,0.378259,0.564056,-0.0797065,0.194723,0.272345,0.171753
0.701443,0.439998,0.50516,-0.0586754,0.168151,0.37576,0.171753
0.607507,0.333491,0.45127,-0.0253971,0.147481,0.471184,0.171753
0.459416,0.222108,0.413436,-0.00635282,0.140939,0.520177,0.171753
0.270208,0.158104,0.357374,0.00725315,0.123018,0.52419,0.171753
0.0899054,0.0865531,0.324964,0.0369774,0.0965485,0.498707,0.171753
-0.0680743,-0.0373061,0.341289,0.0601528,0.0969279,0.463494,0.171753
-0.208058,-0.181447,0.393542,0.0734381,0.0895558,0.401946,0.171753
-0.329924,-0.325971,0.441113,0.0806433,0.054393,0.312775,0.171753
-0.46145,-0.384401,0.39943,0.0458457,0.0145359,0.203396,0.171753
-0.573979,-0.336849,0.318428,0.0197227,-0.0242836,0.0819125,0.171753
-0.663771,-0.259033,0.27193,0.017872,-0.0310141,-0.0297865,0.171753
-0.686249,-0.0558767,0.263797,0.0227167,-0.038155,-0.143021,0.171753
-0.63836,0.145878,0.29369,0.0409902,-0.049847,-0.211926,0.171753
-0.63836,0.145878,0.29369,0.0409902,-0.049847,-0.211926,0.335571
-0.48816,0.296686,0.383667,0.0721129,-0.0595627,-0.239461,0.335571
-0.302077,0.34139,0.538225,0.0962442,-0.059275,-0.209223,0.335571
-0.132075,0.260668,0.671033,0.0838974,-0.0742509,-0.131739,0.335571
-0.0269703,0.179298,0.724853,0.0497344,-0.105512,-0.0508758,0.335571
-0.0276321,0.232364,0.718405,0.00503949,-0.130068,0.0172895,0.335571
-0.0811689,0.313889,0.699509,-0.021249,-0.138961,0.0762561,0.335571
-0.0574814,0.353052,0.688271,-0.0153987,-0.141317,0.0941668,0.335571
0.0501289,0.346074,0.685466,-0.0109766,-0.131933,0.100138,0.335571
0.13045,0.250858,0.693644,0.004782,-0.119981,0.126315,0.335571
0.142354,0.0613165,0.736063,0.047733,-0.111746,0.135638,0.335571
0.113582,-0.0483328,0.795384,0.0682758,-0.0952755,0.0792689,0.335571
0.118218,-0.0747899,0.83132,0.0548112,-0.0869873,-0.0301407,0.335571
0.18295,0.00618183,0.815352,0.0418481,-0.101904,-0.167145,0.335571
0.113221,-0.042015,0.806354,0.0413137,-0.0967285,-0.227667,0.335571
-0.0807332,-0.257481,0.794015,0.0187146,-0.0792405,-0.29432,0.335571
-0.121569,-0.305362,0.737426,-0.0302841,-0.0658571,-0.449627,0.335571
0.0605752,0.102604,0.622446,-0.073321,-0.0383657,-0.592708,0.335571
0.379434,0.848818,0.599431,-0.0578632,0.00374269,-0.586234,0.335571
0.599668,1.41552,0.625441,-0.00356378,0.026593,-0.359564,0.335571
0.633048,1.56752,0.725111,0.0350339,0.0586554,-0.0487038,0.335571
0.601343,1.40008,0.882625,0.0798676,0.0651665,0.184143,0.335571
0.552114,1.08607,1.04482,0.096753,0.0574118,0.314178,0.335571
0.496798,0.707737,1.15945,0.111294,0.0358541,0.37491,0.335571
0.440796,0.386729,1.33193,0.148095,0.0337577,0.369864,0.335571
0.458868,0.105039,1.43899,0.143973,0.0143464,0.321954,0.335571
0.43397,-0.233185,1.50475,0.153863,0.00431991,0.274783,0.335571
0.276106,-0.539302,1.51824,0.12135,0.00983015,0.218824,0.335571
0.0649143,-0.705769,1.41233,0.0639604,0.00678927,0.110246,0.335571
-0.0799604,-0.691507,1.16646,0.0308678,-0.0073687,-0.0333346,0.335571
-0.139765,-0.421627,0.974381,0.0607402,0.0143397,-0.167655,0.335571
-0.0472612,0.0181354,0.952369,0.12165,0.0597302,-0.258223,0.335571
0.201417,0.348534,1.07516,0.180914,0.115842,-0.254248,0.335571
0.403371,0.37708,1.22373,0.209707,0.129135,-0.130493,0.335571
0.442666,0.262603,1.24432,0.172557,0.0976917,0.0172231,0.335571
0.348724,0.177197,1.1273,0.115933,0.0593194,0.111866,0.335571
0.15157,0.161459,0.972939,0.0956972,0.0281458,0.159906,0.335571
-0.0583617,0.16518,0.886474,0.115405,0.0273514,0.173366,0.335571
-0.184233,0.189776,0.880854,0.132177,0.0462491,0.139302,0.335571
-0.180797,0.226036,0.893804,0.124162,0.0406936,0.0772321,0.335571
-0.115151,0.306321,0.833663,0.093258,0.0106477,0.0240272,0.335571
-0.0168861,0.404871,0.747624,0.0619327,-0.00228001,-0.0146438,0.335571
0.0315805,0.471478,0.665524,0.0515417,-0.00379555,-0.01911,0.335571
-0.085013,0.50835,0.606809,0.045302,-0.0117737,0.00550854,0.335571
-0.22885,0.520216,0.582892,0.0413763,-0.0274456,-0.0147035,0.335571
-0.269039,0.390167,0.502229,0.00886474,-0.042785,-0.0712867,0.335571
-0.239523,0.057033,0.394197,-0.00777671,-0.0616581,-0.146514,0.335571
-0.196892,-0.209366,0.317246,-0.0240345,-0.0495431,-0.244677,0.335571
-0.271546,-0.331159,0.262908,-0.0636763,-0.0168827,-0.333422,0.335571
-0.427187,-0.350406,0.302916,-0.0735681,0.0098155,-0.382385,0.335571
-0.565085,-0.218111,0.24306,-0.130954,0.0156994,-0.43929,0.335571
-0.620385,-0.110288,0.123313,-0.170439,-0.0107933,-0.46834,0.335571
-0.620385,-0.110288,0.123313,-0.170439,-0.0107933,-0.46834,0.573395
-0.569607,-0.155581,0.0457458,-0.159239,-0.0318566,-0.452656,0.573395
-0.416497,-0.200821,0.0214475,-0.147708,-0.0114397,-0.416604,0.573395
-0.242636,-0.098292,-0.015105,-0.14114,0.00874765,-0.363482,0.573395
-0.133905,0.17736,-0.0749571,-0.1431,0.0273026,-0.282476,0.573395
-0.0498629,0.326668,-0.112743,-0.139753,0.0581691,-0.166729,0.573395
0.0778969,0.183461,-0.12707,-0.126487,0.0892342,-0.065811,0.573395
0.266641,-0.179045,-0.104224,-0.114798,0.127165,-0.00223553,0.573395
0.462344,-0.3994,-0.0761801,-0.126147,0.162887,0.0123791,0.573395
0.572372,-0.314229,-0.140275,-0.172282,0.185387,0.0208074,0.573395
0.567337,-0.105793,-0.294256,-0.188752,0.18572,0.0839733,0.573395
0.461964,0.142967,-0.421215,-0.154065,0.186339,0.189185,0.573395
0.338349,0.315821,-0.474835,-0.12005,0.190338,0.295478,0.573395
0.267971,0.333086,-0.481387,-0.0834111,0.176128,0.380244,0.573395
0.288617,0.262358,-0.527824,-0.0739042,0.146463,0.431787,0.573395
0.371582,0.203506,-0.638687,-0.0948244,0.117374,0.464373,0.573395
0.439117,0.116591,-0.798072,-0.107632,0.0997036,0.497255,0.573395
0.366334,0.036744,-0.950909,-0.0942931,0.0886379,0.539474,0.573395
0.209596,-0.0476617,-0.99506,-0.0438892,0.10139,0.560708,0.573395
0.0224688,-0.23507,-0.89219,0.0369972,0.110919,0.542117,0.573395
-0.111622,-0.444068,-0.69732,0.0724804,0.112693,0.466474,0.573395
-0.242266,-0.701052,-0.630783,0.0520523,0.0718425,0.336736,0.573395
-0.344978,-0.920432,-0.731268,0.0214901,-0.000227779,0.155376,0.573395
-0.638255,-1.03796,-0.861508,0.0301888,-0.03562,0.0175086,0.573395
-1.02376,-0.838617,-0.912312,0.0951962,-0.0756075,-0.162772,0.573395
-1.16284,-0.236215,-0.88267,0.112443,-0.0833432,-0.414948,0.573395
-0.915701,0.399325,-0.68741,0.174277,-0.049502,-0.627823,0.573395
-0.432174,0.794509,-0.319458,0.257135,-0.0387096,-0.699272,0.573395
0.0278764,0.841171,0.041409,0.277458,-0.0636017,-0.627731,0.573395
0.32365,0.686076,0.280591,0.219151,-0.11664,-0.504291,0.573395
0.462105,0.584563,0.406516,0.17288,-0.158296,-0.408906,0.573395
0.416573,0.618415,0.432798,0.113901,-0.170769,-0.333298,0.573395
0.224214,0.703281,0.366312,0.0563189,-0.18302,-0.271529,0.573395
-0.0145944,0.708288,0.186796,0.0150536,-0.18568,-0.241258,0.573395
-0.10318,0.733798,0.0988309,0.0525634,-0.156316,-0.266934,0.573395
0.0452509,0.819166,0.222302,0.12868,-0.0528662,-0.295712,0.573395
0.37349,0.926507,0.526462,0.177926,0.047233,-0.258528,0.573395
0.689154,0.953381,0.839392,0.177415,0.0941714,-0.133464,0.573395
0.803674,0.781511,0.952636,0.115441,0.0854824,0.0494834,0.573395
0.717166,0.506895,0.924392,0.0771003,0.0489645,0.185248,0.573395
0.533771,0.258956,0.841699,0.0669003,0.0284346,0.228174,0.573395
0.401723,0.152768,0.764498,0.0580683,0.0383484,0.194539,0.573395
0.370703,0.167057,0.681043,0.0413758,0.0754538,0.135009,0.573395
0.359954,0.204846,0.60371,0.0381729,0.100946,0.118188,0.573395
0.358393,0.285531,0.544364,0.0379198,0.122906,0.127433,0.573395
0.375786,0.398224,0.507473,0.0214491,0.155726,0.150376,0.573395
0.422688,0.530689,0.500824,0.0140278,0.179466,0.187513,0.573395
0.513095,0.67292,0.537924,0.0126409,0.203219,0.240201,0.573395
0.556817,0.750687,0.58329,0.00163814,0.220974,0.330708,0.573395
0.477613,0.720288,0.607233,-0.0116597,0.214095,0.430869,0.573395
0.293222,0.57942,0.592241,-0.0168239,0.190313,0.49862,0.573395
0.0345737,0.344709,0.533268,-0.0207562,0.15982,0.512028,0.573395
-0.203144,-0.0206603,0.492837,0.0123843,0.11024,0.459585,0.573395
-0.292247,-0.332552,0.517635,0.0570317,0.0935746,0.324533,0.573395
-0.303182,-0.487172,0.610839,0.0506427,0.12316,0.166661,0.573395
-0.333118,-0.592632,0.657004,0.0469685,0.0992779,0.0551564,0.573395
-0.355032,-0.512087,0.629376,0.0473849,0.0424221,-0.0629022,0.573395
-0.423218,-0.275944,0.586187,0.0287301,0.0262768,-0.1544,0.573395
-0.511986,-0.034982,0.565458,0.0130476,0.0118554,-0.211796,0.573395
-0.492787,0.0795147,0.526387,-0.00458762,-0.0115137,-0.257767,0.573395
-0.362043,0.0779785,0.533759,0.00762068,-0.0274291,-0.285107,0.573395
-0.23698,0.0473086,0.575631,0.0132598,-0.0203479,-0.269962,0.573395
-0.229936,-0.0676635,0.613006,0.00593175,-0.0203213,-0.221461,0.573395
-0.285288,-0.228283,0.594643,-0.0168507,-0.0343755,-0.211219,0.573395
-0.342922,-0.379764,0.534603,-0.0394997,-0.0408742,-0.25744,0.573395
-0.326691,-0.40538,0.488014,-0.061234,-0.0318187,-0.3412,0.573395
-0.268679,-0.340999,0.460285,-0.071623,-0.0248081,-0.391495,0.573395
-0.28528,-0.34611,0.389271,-0.091835,-0.032985,-0.365329,0.573395
-0.391473,-0.460808,0.206354,-0.122951,-0.0733025,-0.322774,0.573395
-0.473727,-0.688899,-0.0418234,-0.147776,-0.104002,-0.322255,0.573395
-0.369706,-0.688954,-0.261938,-0.143659,-0.08525,-0.412409,0.573395
-0.0912869,-0.322313,-0.356956,-0.121185,-0.0228523,-0.477874,0.573395
0.25577,0.133155,-0.346107,-0.0966075,0.0324668,-0.416054,0.573395
0.510046,0.410955,-0.333329,-0.0864203,0.0587363,-0.231315,0.573395
0.581777,0.383186,-0.333165,-0.105585,0.069571,-0.000653505,0.573395
0.565341,0.125099,-0.390559,-0.134064,0.073855,0.16417,0.573395
0.505546,-0.165618,-0.494179,-0.160352,0.077466,0.250856,0.573395
0.505546,-0.165618,-0.494179,-0.160352,0.077466,0.250856,0.747787
0.437697,-0.283671,-0.606441,-0.174317,0.0987852,0.270549,0.747787
0.388268,-0.198704,-0.711107,-0.185748,0.130616,0.263271,0.747787
0.309507,-0.107301,-0.787862,-0.177836,0.160223,0.29414,0.747787
0.202315,-0.0913386,-0.849197,-0.151931,0.164244,0.348422,0.747787
0.105245,-0.146218,-0.875285,-0.128063,0.162617,0.382851,0.747787
0.0717468,-0.202305,-0.863432,-0.100975,0.164122,0.392162,0.747787
0.113756,-0.218515,-0.825376,-0.0826483,0.167372,0.384203,0.747787
0.13698,-0.227771,-0.793501,-0.0710796,0.160898,0.409007,0.747787
0.0414746,-0.278912,-0.76319,-0.0472193,0.137534,0.453692,0.747787
-0.106942,-0.352466,-0.758246,-0.0361346,0.0977037,0.464603,0.747787
-0.29488,-0.53971,-0.766571,-0.00941706,0.0596853,0.460225,0.747787
-0.505279,-0.760085,-0.738227,0.0341826,0.0399819,0.418685,0.747787
-0.692496,-0.858405,-0.664494,0.0651181,0.0343281,0.305329,0.747787
-0.80042,-0.82277,-0.626632,0.0747899,0.0159517,0.154151,0.747787
-0.936137,-0.749712,-0.660726,0.0674641,-0.0118946,0.0319734,0.747787
-1.08565,-0.602981,-0.689144,0.0873967,-0.0457236,-0.106915,0.747787
-1.13749,-0.35416,-0.629358,0.122536,-0.0546066,-0.263408,0.747787
-1.00249,0.00334578,-0.471427,0.153484,-0.0536736,-0.386156,0.747787
-0.705742,0.232257,-0.255299,0.184127,-0.0730447,-0.453833,0.747787
-0.417461,0.235211,-0.0784057,0.194312,-0.113366,-0.4371,0.747787
-0.268539,0.177934,0.0476045,0.173911,-0.15718,-0.396699,0.747787
-0.23344,0.210993,0.141198,0.136323,-0.175123,-0.375189,0.747787
-0.236143,0.276145,0.189537,0.115224,-0.197202,-0.386377,0.747787
-0.222309,0.28801,0.216499,0.0938299,-0.197823,-0.411475,0.747787
-0.165652,0.272422,0.23945,0.0765953,-0.176706,-0.441841,0.747787
-0.0718063,0.207191,0.300695,0.0719201,-0.139629,-0.452559,0.747787
0.135283,0.309067,0.379314,0.0700404,-0.106515,-0.461313,0.747787
