rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.547791,-0.33897,0.463828,0.0799065,0.0579386,-0.174931,0.001,0.0001
0.431888,-0.383214,0.124592,0.0382218,0.0709365,-0.224682,0.001,0.0001
0.568604,-0.446111,-0.295377,-0.0221677,0.0860385,-0.250589,0.001,0.0001
0.670135,-0.622895,-0.545752,-0.090515,0.0812182,-0.242733,0.001,0.0001
0.554548,-0.672798,-0.488671,-0.116,-0.0264524,-0.204168,0.001,0.0001
0.135657,-0.598961,-0.177307,-0.114417,-0.151056,-0.197132,0.001,0.0001
-0.559588,-0.403329,0.30867,-0.0867675,-0.211546,-0.159594,0.001,0.0001
-1.25227,-0.134207,0.784833,-0.0762323,-0.165995,-0.120806,0.001,0.0001
-1.67715,0.00755897,1.1186,-0.0759043,-0.109232,-0.15856,0.001,0.0001
-1.78793,0.0281143,1.16741,-0.0885854,-0.022517,-0.231882,0.001,0.0001
-1.63478,-0.0250066,0.885342,-0.140656,0.101943,-0.274898,0.001,0.0001
-1.18129,-0.0801854,0.367573,-0.21564,0.224147,-0.259896,0.001,0.0001
-0.433719,-0.220554,-0.229868,-0.257856,0.258228,-0.221129,0.001,0.0001
0.324429,-0.45554,-0.735669,-0.223665,0.186084,-0.175855,0.001,0.0001
0.779151,-0.664462,-1.05731,-0.133348,0.0744801,-0.110411,0.001,0.0001
0.819313,-0.814533,-1.2335,-0.0597857,-0.0220821,-0.048365,0.001,0.0001
0.598526,-0.851478,-1.38304,-0.0279236,-0.0599673,0.0290344,0.001,0.0001
0.235717,-0.682767,-1.53344,-0.0384826,-0.0356443,0.141722,0.001,0.0001
0.235717,-0.682767,-1.53344,-0.0384826,-0.0356443,0.141722,0.0422821,-0.000511169
-0.118998,-0.449998,-1.61281,-0.0529304,-0.0140333,0.239836,0.0422821,-0.000511169
-0.369819,-0.244489,-1.52662,-0.0432115,-0.00825326,0.319193,0.0422821,-0.000511169
-0.454571,-0.13739,-1.27284,-0.00825778,-0.0219396,0.362361,0.0422821,-0.000511169
-0.368173,-0.158194,-0.963607,0.0322713,-0.0361403,0.378336,0.0422821,-0.000511169
-0.219627,-0.237447,-0.727882,0.0622857,-0.0148505,0.389082,0.0422821,-0.000511169
-0.118479,-0.24959,-0.681767,0.036098,0.0369762,0.383334,0.0422821,-0.000511169
-0.0401833,-0.198066,-0.74666,0.0386698,0.0657294,0.388864,0.0422821,-0.000511169
-0.00708485,-0.177781,-0.822931,0.052582,0.0554561,0.360616,0.0422821,-0.000511169
-0.0627838,-0.0648315,-0.851273,0.0500185,0.0485142,0.330283,0.0422821,-0.000511169
-0.102911,0.0261822,-0.722985,0.0423717,0.0296054,0.265002,0.0422821,-0.000511169
-0.113544,-0.0733838,-0.562719,0.0638854,-0.0300776,0.15767,0.0422821,-0.000511169
-0.183501,-0.1583,-0.528144,0.0744004,-0.0347872,0.0992548,0.0422821,-0.000511169
-0.352987,-0.123247,-0.64227,0.0397023,0.00445125,0.0724469,0.0422821,-0.000511169
-0.444966,-0.100493,-0.816451,0.0058766,0.0117217,0.0282663,0.0422821,-0.000511169
-0.417476,-0.166385,-0.951459,-0.000853419,-0.0351299,-0.0415525,0.0422821,-0.000511169
-0.329945,-0.313631,-0.969787,-0.00862043,-0.0940248,-0.147871,0.0422821,-0.000511169
-0.133538,-0.424168,-0.732363,-0.0121812,-0.119946,-0.248118,0.0422821,-0.000511169
0.112507,-0.538218,-0.297835,0.000248924,-0.165868,-0.357658,0.0422821,-0.000511169
0.291095,-0.481311,0.0657783,0.00184661,-0.183842,-0.42173,0.0422821,-0.000511169
0.42484,-0.401209,0.363811,-0.0139722,-0.208267,-0.482633,0.0422821,-0.000511169
0.608182,-0.447121,0.7152,-0.0264651,-0.246919,-0.508041,0.0422821,-0.000511169
0.594987,-0.738528,0.816913,-0.0594605,-0.176436,-0.580804,0.0422821,-0.000511169
0.368994,-0.742214,0.497671,-0.125604,-0.0480859,-0.500097,0.0422821,-0.000511169
0.118802,-0.380816,0.114843,-0.161552,0.0765722,-0.30771,0.0422821,-0.000511169
0.106788,0.114713,-0.0461965,-0.151339,0.129373,-0.101598,0.0422821,-0.000511169
0.288294,0.51944,0.147671,-0.077475,0.0678943,0.0292335,0.0422821,-0.000511169
0.478976,0.665763,0.573185,0.0287034,-0.0333218,0.0746046,0.0422821,-0.000511169
0.532789,0.632312,1.00371,0.122352,-0.0912784,0.0914076,0.0422821,-0.000511169
0.421228,0.605933,1.25041,0.18443,-0.0735587,0.122295,0.0422821,-0.000511169
0.176833,0.585892,1.29449,0.218108,-0.0288124,0.14175,0.0422821,-0.000511169
-0.0730086,0.487488,1.1608,0.237577,0.00353801,0.146103,0.0422821,-0.000511169
-0.260032,0.331363,0.93821,0.244125,0.0129552,0.146387,0.0422821,-0.000511169
-0.404741,0.233442,0.691431,0.239186,0.0477173,0.175524,0.0422821,-0.000511169
-0.484645,0.193926,0.502804,0.226778,0.0753522,0.223353,0.0422821,-0.000511169
-0.478753,0.255594,0.417891,0.20347,0.0884778,0.287156,0.0422821,-0.000511169
-0.399712,0.37853,0.40014,0.179148,0.110812,0.32929,0.0422821,-0.000511169
-0.232478,0.428311,0.478402,0.191236,0.0810963,0.345728,0.0422821,-0.000511169
-0.0651849,0.407191,0.619914,0.211774,0.0352793,0.343863,0.0422821,-0.000511169
-0.0281076,0.371434,0.713933,0.217618,0.0155755,0.307576,0.0422821,-0.000511169
-0.103968,0.291018,0.790125,0.230217,-0.00821255,0.272961,0.0422821,-0.000511169
-0.196774,0.238289,0.808029,0.211665,-0.0186007,0.222699,0.0422821,-0.000511169
-0.212938,0.131478,0.718409,0.143685,0.0198204,0.104242,0.0422821,-0.000511169
-0.144717,0.0175406,0.605355,0.0853661,0.0203831,0.0103067,0.0422821,-0.000511169
-0.0372847,-0.0336908,0.589367,0.024502,0.0093746,-0.0509096,0.0422821,-0.000511169
0.0539252,0.0114835,0.67437,-0.042443,0.00973004,-0.0740069,0.0422821,-0.000511169
0.0677147,0.207622,0.692097,-0.109798,0.0516473,-0.0598084,0.0422821,-0.000511169
-0.056455,0.614147,0.610436,-0.166845,0.060531,-0.0263529,0.0422821,-0.000511169
-0.178846,0.979072,0.535801,-0.215442,0.0152245,-0.042163,0.0422821,-0.000511169
-0.159377,1.24301,0.53865,-0.218287,-0.0616652,-0.0921044,0.0422821,-0.000511169
-0.19124,1.37708,0.578942,-0.179367,-0.0943559,-0.158034,0.0422821,-0.000511169
-0.31412,1.37251,0.580883,-0.129711,-0.0919605,-0.239228,0.0422821,-0.000511169
-0.386822,1.14875,0.530135,-0.0728216,-0.0768734,-0.342294,0.0422821,-0.000511169
-0.386822,1.14875,0.530135,-0.0728216,-0.0768734,-0.342294,0.0422821,-0.000511169
-0.444802,0.814176,0.338361,-0.0203977,-0.0027504,-0.378297,0.0422821,-0.000511169
-0.627014,0.389115,0.0516709,0.0124097,0.0273944,-0.423582,0.0422821,-0.000511169
-0.936368,0.0667615,-0.305289,0.0153316,0.0387734,-0.440529,0.0422821,-0.000511169
-1.2981,-0.0558495,-0.653599,-0.0140856,0.0975618,-0.419891,0.0422821,-0.000511169
-1.34555,-0.0241227,-0.903323,-0.0716132,0.197711,-0.3747,0.0422821,-0.000511169
-0.973487,0.114953,-0.952528,-0.129172,0.309577,-0.310488,0.0422821,-0.000511169
-0.279326,0.0847328,-0.689053,-0.142247,0.351434,-0.241831,0.0422821,-0.000511169
0.488189,-0.0949624,-0.387834,-0.125168,0.252065,-0.222065,0.0422821,-0.000511169
0.779886,-0.29845,-0.362517,-0.105509,0.210906,-0.161682,0.0422821,-0.000511169
0.782728,-0.378585,-0.525586,-0.111176,0.147246,-0.0813724,0.0422821,-0.000511169
0.600475,-0.297206,-0.70031,-0.121989,0.130109,0.0320833,0.0422821,-0.000511169
0.512352,-0.0679569,-0.692394,-0.129464,0.0962266,0.145705,0.0422821,-0.000511169
0.542591,0.160333,-0.49918,-0.110031,0.0703701,0.233127,0.0422821,-0.000511169
0.559719,0.327454,-0.236876,-0.0655902,0.0538851,0.30558,0.0422821,-0.000511169
0.589052,0.368851,-0.00305927,-0.020817,0.031899,0.350374,0.0422821,-0.000511169
0.653245,0.270761,0.179684,0.0157832,0.00981988,0.36917,0.0422821,-0.000511169
0.682204,0.120082,0.266951,0.0383731,0.00557499,0.387577,0.0422821,-0.000511169
0.659623,0.0183738,0.229352,0.0512522,0.0204136,0.406184,0.0422821,-0.000511169
0.547509,-0.0839824,0.0750346,0.0541008,0.0395355,0.385198,0.0422821,-0.000511169
0.391981,-0.175022,-0.152863,0.0573848,0.0476693,0.375384,0.0422821,-0.000511169
0.24357,-0.23944,-0.365288,0.0631625,0.028644,0.355999,0.0422821,-0.000511169
0.0913443,-0.309952,-0.483745,0.0830597,-0.00331552,0.332909,0.0422821,-0.000511169
-0.0702183,-0.393716,-0.491436,0.0893215,-0.0362583,0.302346,0.0422821,-0.000511169
-0.241261,-0.434817,-0.486472,0.0668695,-0.0480342,0.287287,0.0422821,-0.000511169
-0.417152,-0.380269,-0.551905,0.0490358,-0.0607277,0.257714,0.0422821,-0.000511169
-0.645836,-0.296937,-0.62395,0.0393668,-0.0710023,0.226438,0.0422821,-0.000511169
-0.833372,-0.149732,-0.720316,0.0366153,-0.0641059,0.174118,0.0422821,-0.000511169
-0.877954,-0.121757,-0.749361,0.0342969,-0.0596153,0.113625,0.0422821,-0.000511169
-0.850016,-0.215395,-0.690474,0.0399151,-0.0956871,0.0557418,0.0422821,-0.000511169
-0.731183,-0.277566,-0.627382,0.0444689,-0.0962479,-0.000946045,0.0422821,-0.000511169
-0.549397,-0.479593,-0.513409,0.0300066,-0.107906,-0.0718161,0.0422821,-0.000511169
-0.404491,-0.696486,-0.426288,0.0232855,-0.153843,-0.118699,0.0422821,-0.000511169
-0.314623,-0.756188,-0.435718,0.017289,-0.155981,-0.144128,0.0422821,-0.000511169
-0.166386,-0.783271,-0.41852,0.00670557,-0.174035,-0.176269,0.0422821,-0.000511169
0.0128019,-0.836823,-0.367336,0.0098057,-0.214173,-0.237179,0.0422821,-0.000511169
0.191635,-0.861461,-0.336757,0.02972,-0.203028,-0.336218,0.0422821,-0.000511169
0.467596,-0.834543,-0.346914,0.0483256,-0.143667,-0.420191,0.0422821,-0.000511169
0.787658,-0.766304,-0.341506,0.0525502,-0.0996635,-0.453968,0.0422821,-0.000511169
0.9404,-0.696992,-0.200044,0.0586602,-0.149629,-0.466506,0.0422821,-0.000511169
0.82383,-0.520085,0.0566051,0.0832624,-0.225758,-0.431628,0.0422821,-0.000511169
0.633503,-0.205401,0.364228,0.0951302,-0.228269,-0.331884,0.0422821,-0.000511169
0.561202,0.0764878,0.705934,0.0886554,-0.174057,-0.246472,0.0422821,-0.000511169
0.642277,0.332803,1.02373,0.0931295,-0.122691,-0.185627,0.0422821,-0.000511169
0.654244,0.513183,1.26853,0.0998663,-0.0867799,-0.173137,0.0422821,-0.000511169
0.635642,0.527818,1.45614,0.136269,-0.0245347,-0.162301,0.0422821,-0.000511169
0.615052,0.335365,1.60824,0.170186,0.0196829,-0.153546,0.0422821,-0.000511169
0.429621,0.126563,1.62734,0.200717,0.0141525,-0.146506,0.0422821,-0.000511169
0.20466,0.0793872,1.47851,0.196004,0.094371,-0.121817,0.0422821,-0.000511169
0.200205,0.0787761,1.28983,0.154287,0.196074,-0.0902289,0.0422821,-0.000511169
0.464773,0.139182,1.19621,0.112021,0.268615,-0.0331498,0.0422821,-0.000511169
0.777315,0.198825,1.21874,0.0938535,0.269763,0.019407,0.0422821,-0.000511169
0.921977,0.293817,1.32964,0.109669,0.21024,0.0838875,0.0422821,-0.000511169
0.921977,0.293817,1.32964,0.109669,0.21024,0.0838875,0.295944,-0.003479
0.919409,0.427961,1.48484,0.133145,0.136442,0.160274,0.295944,-0.003479
0.816593,0.62085,1.60404,0.164656,0.0760763,0.228835,0.295944,-0.003479
0.60313,0.744876,1.67998,0.190332,0.0698116,0.26472,0.295944,-0.003479
0.432301,0.73691,1.70778,0.194706,0.0868554,0.274823,0.295944,-0.003479
0.284638,0.549888,1.66943,0.204134,0.101301,0.263467,0.295944,-0.003479
0.172672,0.284664,1.53157,0.205026,0.129682,0.236271,0.295944,-0.003479
0.166262,-0.0108054,1.29237,0.19668,0.152761,0.238033,0.295944,-0.003479
0.0898195,-0.227257,1.02145,0.18483,0.17073,0.241816,0.295944,-0.003479
0.0478609,-0.353454,0.814688,0.161792,0.175772,0.234794,0.295944,-0.003479
0.108555,-0.381127,0.730114,0.142491,0.135585,0.234501,0.295944,-0.003479
0.217984,-0.398542,0.777042,0.109415,0.0391303,0.181522,0.295944,-0.003479
0.28096,-0.383921,0.929737,0.106681,-0.0339038,0.141784,0.295944,-0.003479
0.137402,-0.22898,1.09358,0.112688,-0.0900298,0.111966,0.295944,-0.003479
-0.147469,0.0713899,1.22573,0.108449,-0.126103,0.0930595,0.295944,-0.003479
-0.400888,0.390963,1.33437,0.096649,-0.147337,0.0388518,0.295944,-0.003479
-0.55773,0.721763,1.41718,0.0882022,-0.140332,0.0149284,0.295944,-0.003479
-0.645734,1.01737,1.45046,0.0887842,-0.127383,-0.016358,0.295944,-0.003479
-0.690067,1.18301,1.43606,0.103541,-0.113522,-0.0626477,0.295944,-0.003479
-0.556961,1.10958,1.40264,0.118963,-0.120476,-0.115775,0.295944,-0.003479
-0.527496,0.945478,1.35854,0.139537,-0.0882724,-0.17141,0.295944,-0.003479
-0.417329,0.662232,1.24711,0.132093,-0.0700253,-0.226772,0.295944,-0.003479
-0.236598,0.254012,1.09154,0.0933977,-0.0507613,-0.304928,0.295944,-0.003479
-0.0808293,-0.0655914,0.84506,0.0217945,-0.0263638,-0.329361,0.295944,-0.003479
0.0241152,-0.187554,0.576562,-0.0477582,0.0102572,-0.318183,0.295944,-0.003479
0.139321,-0.116374,0.441735,-0.101075,0.0694957,-0.267023,0.295944,-0.003479
0.331303,0.0321169,0.522705,-0.132895,0.116425,-0.21193,0.295944,-0.003479
0.64191,0.186228,0.762496,-0.143181,0.164994,-0.150267,0.295944,-0.003479
1.00438,0.253696,1.04649,-0.126146,0.201062,-0.0897737,0.295944,-0.003479
1.25934,0.109571,1.23104,-0.0888285,0.204489,-0.0603241,0.295944,-0.003479
1.37145,-0.156813,1.26133,-0.0567945,0.187016,-0.0134755,0.295944,-0.003479
1.32528,-0.39854,1.12291,-0.0396333,0.189055,0.0470929,0.295944,-0.003479
1.21126,-0.527454,0.860773,-0.0381451,0.17221,0.110637,0.295944,-0.003479
1.03277,-0.525653,0.599017,-0.0210857,0.131749,0.163011,0.295944,-0.003479
0.792239,-0.418052,0.426118,0.0103562,0.0906747,0.217448,0.295944,-0.003479
0.56787,-0.280367,0.389856,0.0394282,0.0325306,0.249879,0.295944,-0.003479
0.31363,-0.138638,0.448524,0.0746241,-0.0146424,0.264028,0.295944,-0.003479
0.0363563,-0.0327633,0.566647,0.109804,-0.061218,0.26735,0.295944,-0.003479
-0.235531,0.0179736,0.685469,0.128734,-0.101542,0.24049,0.295944,-0.003479
-0.49035,0.0666396,0.710011,0.137608,-0.111776,0.208892,0.295944,-0.003479
-0.729872,0.0617693,0.629179,0.135282,-0.105622,0.159787,0.295944,-0.003479
-0.935331,0.00745083,0.543184,0.132223,-0.0921146,0.121907,0.295944,-0.003479
-1.00689,-0.0891724,0.475605,0.110814,-0.043076,0.0650554,0.295944,-0.003479
-0.903068,-0.188427,0.421476,0.0732237,0.0162613,0.0172181,0.295944,-0.003479
-0.62578,-0.224211,0.433326,0.0384439,0.050629,-0.032827,0.295944,-0.003479
-0.269625,-0.198658,0.481726,0.0121953,0.0854518,-0.0813683,0.295944,-0.003479
0.11021,-0.124467,0.546289,-0.0115452,0.0953239,-0.111976,0.295944,-0.003479
0.393522,-0.0486724,0.633681,-0.00743641,0.0560527,-0.136733,0.295944,-0.003479
0.51637,-0.0180632,0.789626,0.0123871,-0.0113841,-0.164523,0.295944,-0.003479
0.378292,-0.059729,0.983246,0.0464791,-0.0821259,-0.203263,0.295944,-0.003479
0.345267,-0.119483,1.18412,0.0548249,-0.160952,-0.230683,0.295944,-0.003479
-0.143029,-0.22888,1.2038,0.100364,-0.119967,-0.269325,0.295944,-0.003479
-0.143029,-0.22888,1.2038,0.100364,-0.119967,-0.269325,0.348785,-0.00411987
-0.276503,-0.505086,1.07236,0.116376,-0.108065,-0.263447,0.348785,-0.00411987
-0.0951808,-0.966137,0.840065,0.123986,-0.0395325,-0.281228,0.348785,-0.00411987
0.131533,-1.38373,0.582727,0.0928603,0.0258812,-0.26531,0.348785,-0.00411987
0.33791,-1.52403,0.419516,0.0286561,0.0117414,-0.228797,0.348785,-0.00411987
0.3022,-1.35641,0.481988,-0.0134118,-0.0192132,-0.175331,0.348785,-0.00411987
0.033297,-0.894612,0.796172,-0.0371104,-0.0185343,-0.11857,0.348785,-0.00411987
-0.149361,-0.198518,1.26308,-0.0547198,0.0548421,-0.0494433,0.348785,-0.00411987
-0.0402398,0.426668,1.75424,-0.0346568,0.143142,-0.0370774,0.348785,-0.00411987
0.224555,0.841066,2.13612,0.0479871,0.172426,-0.0436733,0.348785,-0.00411987
0.349612,0.984758,2.28922,0.144829,0.1285,-0.0686359,0.348785,-0.00411987
0.285303,0.922342,2.24455,0.203444,0.0671666,-0.0991852,0.348785,-0.00411987
0.135043,0.846164,2.05086,0.230798,0.0356446,-0.106805,0.348785,-0.00411987
0.00479612,0.810453,1.825,0.229401,0.0281601,-0.105061,0.348785,-0.00411987
0.0231197,0.80913,1.67744,0.220994,0.0332814,-0.0795794,0.348785,-0.00411987
0.147674,0.830677,1.62036,0.207616,0.0352785,-0.0497314,0.348785,-0.00411987
0.326132,0.862136,1.62048,0.209976,0.0167396,-0.00674236,0.348785,-0.00411987
0.467147,0.890307,1.62544,0.213377,-0.00489374,0.0352768,0.348785,-0.00411987
0.57489,0.870455,1.61,0.217323,-0.0270113,0.0708498,0.348785,-0.00411987
0.596489,0.860528,1.55674,0.21001,-0.0272351,0.100616,0.348785,-0.00411987
0.634386,0.804892,1.51025,0.195128,-0.0241073,0.11611,0.348785,-0.00411987
0.650843,0.675005,1.50536,0.192685,-0.0214326,0.129306,0.348785,-0.00411987
0.649451,0.578948,1.49268,0.161659,0.00881271,0.14615,0.348785,-0.00411987
0.737037,0.459687,1.44921,0.11405,0.0512394,0.142909,0.348785,-0.00411987
0.795828,0.286142,1.40645,0.0913517,0.057592,0.142547,0.348785,-0.00411987
0.733403,0.186384,1.3224,0.056448,0.0566727,0.151111,0.348785,-0.00411987
0.611001,0.124121,1.23476,0.0162693,0.045849,0.136787,0.348785,-0.00411987
0.374708,0.135504,1.15447,-0.0199123,0.0446681,0.116636,0.348785,-0.00411987
0.171936,0.295824,1.04761,-0.0723608,0.093367,0.0585315,0.348785,-0.00411987
0.150167,0.448042,0.919483,-0.132998,0.140371,-0.0155473,0.348785,-0.00411987
0.057358,0.523541,0.780326,-0.140206,0.131537,-0.0775138,0.348785,-0.00411987
-0.180953,0.545048,0.653651,-0.123808,0.0531619,-0.145459,0.348785,-0.00411987
-0.571211,0.554404,0.511485,-0.129807,-0.0107535,-0.218988,0.348785,-0.00411987
-1.02033,0.652244,0.346448,-0.161778,-0.0415991,-0.298451,0.348785,-0.00411987
-1.40288,0.77484,0.181194,-0.190234,-0.026174,-0.372931,0.348785,-0.00411987
-1.57354,0.76811,0.00178494,-0.199806,0.0465645,-0.434799,0.348785,-0.00411987
-1.37503,0.647566,-0.28401,-0.226359,0.202075,-0.421472,0.348785,-0.00411987
-0.823148,0.41659,-0.657426,-0.2397,0.347653,-0.35344,0.348785,-0.00411987
-0.15214,0.148247,-1.01782,-0.252286,0.391738,-0.268293,0.348785,-0.00411987
0.340853,-0.0496697,-1.24902,-0.222655,0.308476,-0.16669,0.348785,-0.00411987
0.574807,-0.11914,-1.31494,-0.185852,0.183223,-0.058262,0.348785,-0.00411987
0.589286,-0.0998911,-1.27814,-0.159906,0.0893842,0.0338419,0.348785,-0.00411987
0.417665,-0.00806606,-1.20457,-0.137265,0.0327319,0.104574,0.348785,-0.00411987
0.226725,0.116577,-1.12745,-0.123568,0.0165988,0.170147,0.348785,-0.00411987
0.122612,0.232827,-1.05451,-0.106165,0.0261151,0.221822,0.348785,-0.00411987
0.119786,0.279423,-0.999023,-0.0854246,0.0333891,0.251099,0.348785,-0.00411987
0.146599,0.21955,-0.967828,-0.051096,0.0247491,0.267657,0.348785,-0.00411987
0.191932,0.0908888,-0.965305,-0.0158801,0.0206303,0.282996,0.348785,-0.00411987
0.257687,-0.101736,-0.992779,0.0166399,0.0158589,0.296379,0.348785,-0.00411987
0.299653,-0.279048,-1.08819,0.0373907,0.0285121,0.315052,0.348785,-0.00411987
0.382718,-0.45441,-1.19182,0.0608114,0.0290273,0.302762,0.348785,-0.00411987
0.408277,-0.595854,-1.25508,0.087773,0.0106948,0.292338,0.348785,-0.00411987
0.343378,-0.69732,-1.27387,0.100722,-0.0226585,0.258038,0.348785,-0.00411987
0.343378,-0.69732,-1.27387,0.100722,-0.0226585,0.258038,0.251007,-0.00299072
0.19862,-0.743678,-1.24971,0.110743,-0.0548117,0.197748,0.251007,-0.00299072
-0.0127375,-0.757351,-1.17846,0.119531,-0.0903309,0.102418,0.251007,-0.00299072
-0.24659,-0.731878,-1.11155,0.108983,-0.089096,0.00688976,0.251007,-0.00299072
-0.364796,-0.672426,-1.04865,0.0840272,-0.0343301,-0.0980006,0.251007,-0.00299072
-0.198659,-0.614297,-0.933999,0.0502587,0.0224816,-0.181923,0.251007,-0.00299072
0.0407725,-0.518932,-0.741376,0.0264711,0.0396589,-0.213136,0.251007,-0.00299072
0.276857,-0.362826,-0.447021,0.0151593,-0.00759625,-0.238807,0.251007,-0.00299072
0.451581,-0.261825,-0.0795426,0.0101464,-0.0876225,-0.281613,0.251007,-0.00299072
0.458988,-0.249223,0.258484,0.000311494,-0.165957,-0.331783,0.251007,-0.00299072
0.199061,-0.249322,0.486173,-0.0179835,-0.235258,-0.405868,0.251007,-0.00299072
-0.172436,-0.0578168,0.562044,-0.0547061,-0.174711,-0.355882,0.251007,-0.00299072
-0.272456,0.192416,0.544261,-0.102584,-0.0265396,-0.252349,0.251007,-0.00299072
-0.0428777,0.427919,0.521419,-0.104888,0.102787,-0.129011,0.251007,-0.00299072
0.272299,0.461816,0.510692,-0.056445,0.115303,-0.0670516,0.251007,-0.00299072
0.408213,0.39391,0.478695,0.0115774,0.0364417,-0.0170516,0.251007,-0.00299072
0.34356,0.304159,0.440305,0.0654317,-0.0286915,0.0391386,0.251007,-0.00299072
0.207059,0.246648,0.381554,0.0785398,-0.060117,0.092121,0.251007,-0.00299072
0.0602648,0.2513,0.319781,0.0756754,-0.063724,0.140379,0.251007,-0.00299072
-0.0285381,0.32808,0.31311,0.0703652,-0.0575548,0.189837,0.251007,-0.00299072
-0.0465707,0.444669,0.332794,0.0663822,-0.0451915,0.227724,0.251007,-0.00299072
-0.0199111,0.525147,0.356327,0.0764206,-0.0459781,0.249851,0.251007,-0.00299072
-0.0478515,0.562289,0.337691,0.0925204,-0.0492145,0.251711,0.251007,-0.00299072
-0.0646428,0.569176,0.294203,0.107842,-0.0547395,0.253233,0.251007,-0.00299072
-0.0827445,0.510855,0.283163,0.123363,-0.0621758,0.25477,0.251007,-0.00299072
-0.107478,0.50468,0.317391,0.137279,-0.0525232,0.249701,0.251007,-0.00299072
-0.0506915,0.499653,0.345311,0.124422,-0.0222978,0.23008,0.251007,-0.00299072
0.0324442,0.508039,0.335926,0.111598,-0.00772021,0.203101,0.251007,-0.00299072
0.0789167,0.527369,0.312568,0.111838,0.00420777,0.170501,0.251007,-0.00299072
0.126293,0.525995,0.307627,0.108539,-0.00273568,0.132923,0.251007,-0.00299072
0.168426,0.483952,0.32853,0.106782,-0.0203873,0.0986789,0.251007,-0.00299072
0.156858,0.398955,0.337332,0.106055,-0.0446488,0.0666196,0.251007,-0.00299072
0.10147,0.314639,0.316525,0.0913937,-0.0694892,0.0317469,0.251007,-0.00299072
-0.00741795,0.270598,0.266828,0.0625476,-0.0842793,-0.00662339,0.251007,-0.00299072
-0.11621,0.293257,0.217729,0.0334721,-0.0771546,-0.0639569,0.251007,-0.00299072
-0.12128,0.321616,0.220277,0.00676426,-0.0404198,-0.143485,0.251007,-0.00299072
-0.0697053,0.224913,0.30189,-0.00139037,-0.0141996,-0.210152,0.251007,-0.00299072
-0.104893,-0.00103091,0.350066,0.025177,-0.0230536,-0.255672,0.251007,-0.00299072
-0.350422,-0.246439,0.22602,0.0202932,0.00883219,-0.247433,0.251007,-0.00299072
