rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.214689,-0.0514511,0.601091,0.101703,-0.0658513,-0.507915,0.0185089
-0.109746,-0.101064,0.648548,0.0842581,-0.00388931,-0.556843,0.0185089
0.218626,0.3023,0.797998,0.0853689,0.0583091,-0.570201,0.0185089
0.661636,1.01464,0.957169,0.0969014,0.082061,-0.465083,0.0185089
0.843693,1.62385,1.04753,0.0830784,0.0942833,-0.208737,0.0185089
0.710174,1.77015,1.15398,0.0792714,0.103545,0.0706348,0.0185089
0.535039,1.49604,1.30682,0.0734625,0.11208,0.230657,0.0185089
0.529884,1.0262,1.43997,0.0643717,0.122278,0.251457,0.0185089
0.589126,0.526837,1.50988,0.0267906,0.140807,0.244418,0.0185089
0.620778,0.195528,1.53972,-0.0176876,0.166352,0.2303,0.0185089
0.586516,0.0264033,1.4738,-0.0773189,0.187215,0.20364,0.0185089
0.531571,-0.0418482,1.25576,-0.123181,0.181296,0.184771,0.0185089
0.529941,-0.0626054,1.00375,-0.120236,0.17826,0.156408,0.0185089
0.559206,0.108563,0.846762,-0.0839632,0.217167,0.134301,0.0185089
0.597537,0.325711,0.840898,-0.0567345,0.270587,0.122763,0.0185089
0.690896,0.484342,0.924136,-0.0223061,0.298738,0.124559,0.0185089
0.760432,0.570636,0.972356,-0.021874,0.290639,0.145361,0.0185089
0.682995,0.478266,0.884783,-0.0461433,0.255224,0.187802,0.0185089
0.52857,0.243988,0.710055,-0.0682987,0.212465,0.226328,0.0185089
0.336603,0.0226868,0.478471,-0.0810097,0.180623,0.241114,0.0185089
0.132957,-0.0397129,0.253487,-0.0743823,0.159083,0.219751,0.0185089
-0.0693155,0.00673475,0.101858,-0.0651414,0.157522,0.195486,0.0185089
-0.260815,-0.00618478,0.0194522,-0.0398364,0.15419,0.186024,0.0185089
-0.428889,-0.037752,-0.0498534,-0.0373673,0.142546,0.168088,0.0185089
-0.5612,-0.0400221,-0.081598,-0.0422588,0.123416,0.138486,0.0185089
-0.633059,0.0210602,-0.0687978,-0.0402427,0.104358,0.0951793,0.0185089
-0.641815,0.199105,-0.0353431,-0.0358683,0.0837639,0.0494334,0.0185089
-0.630558,0.35816,0.000127875,-0.043886,0.0642863,0.0225772,0.0185089
-0.646784,0.342462,0.0573036,-0.0510257,0.0436788,0.0289426,0.0185089
-0.672658,0.144329,0.0960162,-0.0445549,0.0104499,0.0143253,0.0185089
-0.729284,0.063087,0.0815165,-0.0548986,-0.0137033,-0.0594091,0.0185089
-0.839705,0.0872666,0.0262116,-0.0676407,-0.0388619,-0.159415,0.0185089
-0.872839,0.116744,0.00124063,-0.0470292,-0.0650946,-0.265273,0.0185089
-0.723459,-0.0520801,0.0720916,-0.00168955,-0.0512582,-0.354277,0.0185089
-0.460755,-0.251114,0.256721,0.0312368,-0.0119577,-0.414362,0.0185089
-0.335558,-0.443655,0.479448,0.024737,0.00741571,-0.424435,0.0185089
-0.38199,-0.505245,0.532778,-0.0632012,-0.0140278,-0.433745,0.0185089
-0.522922,-0.565585,0.322481,-0.197202,-0.0610303,-0.451941,0.0185089
-0.581018,-0.587672,-0.0750333,-0.265379,-0.122721,-0.478823,0.0185089
-0.475644,-0.53021,-0.458144,-0.292379,-0.119229,-0.50839,0.0185089
-0.188016,-0.375959,-0.647679,-0.235437,-0.0727234,-0.511454,0.0185089
0.160749,-0.0684756,-0.718452,-0.189791,-0.00682543,-0.442905,0.0185089
0.416999,0.201295,-0.758807,-0.17719,0.0462075,-0.286373,0.0185089
0.490226,0.312709,-0.804859,-0.177021,0.0878031,-0.0949225,0.0185089
0.436757,0.193664,-0.843055,-0.179111,0.114055,0.0617266,0.0185089
0.34059,-0.149306,-0.894931,-0.191389,0.132766,0.162219,0.0185089
0.249222,-0.428333,-0.978145,-0.208196,0.138095,0.199356,0.0185089
0.180999,-0.554423,-1.07857,-0.226172,0.149968,0.204674,0.0185089
0.207115,-0.540687,-1.18957,-0.232999,0.151281,0.199598,0.0185089
0.324209,-0.419587,-1.31463,-0.220376,0.148044,0.216791,0.0185089
0.324209,-0.419587,-1.31463,-0.220376,0.148044,0.216791,0.0370026
0.457535,-0.274538,-1.41848,-0.168272,0.150025,0.27141,0.0370026
0.449179,-0.120927,-1.43149,-0.0924047,0.162109,0.36465,0.0370026
0.29397,-0.115222,-1.36319,-0.0438653,0.178813,0.458207,0.0370026
0.111302,-0.264983,-1.22748,-0.00106369,0.181729,0.50038,0.0370026
-0.00655111,-0.583075,-1.09066,0.0397622,0.163363,0.479285,0.0370026
-0.0107188,-0.772394,-0.966825,0.0772879,0.12592,0.40435,0.0370026
-0.0228523,-0.865521,-0.903876,0.073952,0.0983292,0.317446,0.0370026
-0.161235,-0.969296,-0.870047,0.062541,0.0745584,0.26391,0.0370026
-0.348303,-0.996789,-0.853869,0.0710996,0.0162141,0.193567,0.0370026
-0.45193,-0.910007,-0.877689,0.0666652,-0.0183274,0.098802,0.0370026
-0.469037,-0.588273,-0.90608,0.0715018,-0.0477744,-0.000479579,0.0370026
-0.537827,-0.202536,-0.921489,0.076945,-0.0509205,-0.0321279,0.0370026
-0.665302,-0.0719233,-0.842608,0.114609,-0.0506967,-0.00990504,0.0370026
-0.658475,-0.0418882,-0.684699,0.148121,-0.0711774,-0.0329778,0.0370026
-0.497484,-0.0972239,-0.535584,0.147689,-0.0841205,-0.0761076,0.0370026
-0.301461,-0.142387,-0.394125,0.140118,-0.0988008,-0.0977362,0.0370026
-0.174177,-0.128182,-0.287405,0.137968,-0.121025,-0.0956393,0.0370026
-0.133839,-0.0575284,-0.229977,0.12393,-0.14029,-0.0865693,0.0370026
-0.197419,-0.0531941,-0.170612,0.110484,-0.14008,-0.0768667,0.0370026
-0.234091,-0.0800236,-0.0963954,0.104233,-0.140358,-0.114596,0.0370026
-0.130641,-0.0855438,-0.0307919,0.0917665,-0.139214,-0.218425,0.0370026
0.012421,-0.0412032,0.0363788,0.0945521,-0.137498,-0.313758,0.0370026
0.0884204,0.189977,0.0907227,0.0878188,-0.142966,-0.38369,0.0370026
0.0148652,0.32558,0.141145,0.0956244,-0.144432,-0.390992,0.0370026
-0.200089,0.180086,0.194288,0.118433,-0.14135,-0.375091,0.0370026
-0.327977,0.0391518,0.279741,0.126761,-0.131545,-0.431715,0.0370026
-0.270173,0.11607,0.368452,0.093385,-0.0944731,-0.522874,0.0370026
-0.0606442,0.362002,0.499585,0.0735786,-0.061733,-0.537946,0.0370026
0.26867,0.644364,0.675956,0.0868003,-0.0292689,-0.465119,0.0370026
0.607893,0.873061,0.844992,0.0973606,-0.0164584,-0.297183,0.0370026
0.838304,0.945758,0.974701,0.100069,-0.00660498,-0.103655,0.0370026
0.894171,0.851316,1.07807,0.0774433,0.00437748,0.0847463,0.0370026
0.855046,0.569688,1.13948,0.0615619,0.00023219,0.227902,0.0370026
0.733907,0.155244,1.10823,0.0478845,-0.00847727,0.310503,0.0370026
0.581569,-0.190631,0.970911,0.0230017,-0.0208301,0.321444,0.0370026
0.548711,-0.283381,0.806387,0.0304621,-0.0298156,0.255737,0.0370026
0.591189,-0.0938001,0.695138,0.0667985,-0.000452399,0.197016,0.0370026
0.584436,0.16826,0.657677,0.0919349,0.0400176,0.187571,0.0370026
0.55127,0.118024,0.695107,0.109804,0.0924352,0.202539,0.0370026
0.560553,-0.0349024,0.711488,0.11446,0.121816,0.172098,0.0370026
0.608068,0.019894,0.684753,0.101917,0.133348,0.102601,0.0370026
0.565775,0.311739,0.628654,0.0952848,0.161444,0.0520098,0.0370026
0.465813,0.755875,0.591531,0.0891396,0.169941,0.0253943,0.0370026
0.316339,1.02694,0.537406,0.0492069,0.186893,0.04243,0.0370026
0.208342,1.11442,0.436507,0.00648219,0.187057,0.0633287,0.0370026
0.141556,1.0459,0.279134,-0.00519273,0.16368,0.0993832,0.0370026
0.0778342,0.826384,0.159977,0.0182484,0.161582,0.143149,0.0370026
0.036253,0.66578,0.0970732,0.0503149,0.167248,0.153278,0.0370026
0.00193102,0.59758,0.0485703,0.059602,0.17642,0.152546,0.0370026
-0.0794481,0.445141,0.0233943,0.0729585,0.184661,0.168416,0.0370026
-0.0794481,0.445141,0.0233943,0.0729585,0.184661,0.168416,0.134766
-0.187239,0.222368,0.063308,0.12891,0.172984,0.169836,0.134766
-0.327351,0.183458,0.191073,0.194095,0.161612,0.144243,0.134766
-0.432999,0.34188,0.348384,0.225663,0.146665,0.0900637,0.134766
-0.416649,0.560805,0.538807,0.225472,0.136218,0.0364193,0.134766
-0.295823,0.742587,0.736545,0.205232,0.106179,0.0222525,0.134766
-0.248997,0.553916,0.887936,0.16236,0.0819865,0.0608236,0.134766
-0.282891,0.0976212,1.09539,0.159059,0.0813355,0.0946718,0.134766
-0.236134,-0.173098,1.3519,0.144742,0.0826508,0.0305169,0.134766
-0.16627,-0.130623,1.48781,0.0958891,0.0582348,-0.0524712,0.134766
-0.188382,-0.032283,1.43203,0.0239724,0.0054948,-0.0955221,0.134766
-0.37111,-0.0170819,1.28956,-0.0386746,-0.0119343,-0.0957187,0.134766
-0.601661,-0.136413,1.28777,-0.0537548,0.00427979,-0.113042,0.134766
-0.601877,-0.355177,1.29694,-0.0617965,-0.00155771,-0.195304,0.134766
-0.361463,-0.434066,1.12253,-0.128755,-0.0229495,-0.319766,0.134766
-0.1677,-0.293662,0.848758,-0.176834,-0.0243849,-0.370889,0.134766
-0.289768,-0.124302,0.676204,-0.153058,-0.00359717,-0.307501,0.134766
-0.53264,-0.063574,0.677905,-0.116638,0.0250785,-0.241965,0.134766
-0.544808,0.0535111,0.708388,-0.12516,0.0224929,-0.270256,0.134766
-0.399011,0.120449,0.601062,-0.184314,-0.00683917,-0.277603,0.134766
-0.303034,0.16096,0.437622,-0.225885,-0.0337775,-0.222573,0.134766
-0.316164,0.178324,0.235391,-0.245017,-0.0400353,-0.139073,0.134766
-0.282639,0.202944,0.0958812,-0.207183,-0.0301443,-0.0873092,0.134766
-0.174494,0.130689,0.075212,-0.150697,0.00653741,-0.0540946,0.134766
-0.0170613,0.0835038,0.115447,-0.132369,0.0472724,-0.0239125,0.134766
0.134504,0.0400365,0.111995,-0.151699,0.0736483,0.0109515,0.134766
0.242959,-0.0579878,0.0823927,-0.171852,0.105122,0.0522768,0.134766
0.314086,-0.211736,0.038653,-0.195635,0.141263,0.0917377,0.134766
0.331143,-0.353386,-0.00154813,-0.218355,0.184614,0.12614,0.134766
0.236791,-0.44137,-0.0859283,-0.25176,0.208157,0.155376,0.134766
0.0132141,-0.466632,-0.257627,-0.280221,0.223347,0.188036,0.134766
-0.259546,-0.410818,-0.479914,-0.299995,0.235769,0.202666,0.134766
-0.503882,-0.386176,-0.61786,-0.279283,0.25057,0.21269,0.134766
-0.625245,-0.329218,-0.682175,-0.262688,0.256323,0.198519,0.134766
-0.623404,-0.245807,-0.755714,-0.265294,0.244405,0.18333,0.134766
-0.58743,-0.181785,-0.83821,-0.246442,0.230582,0.190418,0.134766
-0.610991,-0.26103,-0.869493,-0.195773,0.214145,0.220561,0.134766
-0.602045,-0.335942,-0.808232,-0.138376,0.188372,0.220677,0.134766
-0.5888,-0.354669,-0.760517,-0.103658,0.160315,0.208744,0.134766
-0.659958,-0.35952,-0.776415,-0.0890653,0.108904,0.209826,0.134766
-0.812711,-0.397469,-0.881174,-0.0788231,0.0422962,0.196423,0.134766
-0.93333,-0.401598,-1.05583,-0.0736532,-0.0216608,0.12952,0.134766
-0.9834,-0.405843,-1.21908,-0.0490869,-0.0645109,0.0413958,0.134766
-0.976561,-0.416869,-1.24949,0.0274028,-0.071054,-0.032034,0.134766
-0.857112,-0.367491,-1.12472,0.103216,-0.0757601,-0.0953835,0.134766
-0.661927,-0.370259,-0.938869,0.158776,-0.102936,-0.119025,0.134766
-0.460029,-0.42486,-0.796635,0.165874,-0.163569,-0.141394,0.134766
-0.282002,-0.388578,-0.71853,0.156825,-0.217762,-0.17596,0.134766
-0.16473,-0.325837,-0.702936,0.156341,-0.254039,-0.209531,0.134766
-0.108783,-0.239014,-0.714426,0.160585,-0.262444,-0.237752,0.134766
-0.0967381,-0.125238,-0.719259,0.180178,-0.254662,-0.274342,0.134766
-0.0870311,0.0268637,-0.685986,0.197991,-0.23478,-0.310914,0.134766
-0.0870311,0.0268637,-0.685986,0.197991,-0.23478,-0.310914,0.311798
-0.0229642,0.137493,-0.611587,0.220581,-0.207383,-0.356812,0.311798
0.14629,0.188058,-0.529401,0.218157,-0.180452,-0.412592,0.311798
0.39096,0.354052,-0.438048,0.208788,-0.159865,-0.471549,0.311798
0.560687,0.620076,-0.331681,0.187157,-0.125458,-0.475586,0.311798
0.573289,0.811135,-0.21493,0.179271,-0.0908191,-0.408864,0.311798
0.549203,0.93224,-0.123786,0.153569,-0.0720733,-0.337159,0.311798
0.57786,0.845314,-0.0121862,0.138465,-0.0583452,-0.270174,0.311798
0.731656,0.680303,0.116322,0.134584,-0.0426564,-0.21085,0.311798
0.912732,0.561841,0.249329,0.124587,-0.0145563,-0.133761,0.311798
0.972039,0.522044,0.336927,0.113273,0.0211659,-0.0272379,0.311798
0.871599,0.683078,0.400553,0.120514,0.0238,0.0703198,0.311798
0.598255,0.883578,0.422711,0.114023,0.0187706,0.152361,0.311798
0.309673,0.975478,0.451998,0.102255,-0.00245585,0.188742,0.311798
0.162734,0.800271,0.503055,0.106077,-0.0200558,0.185303,0.311798
0.165836,0.406909,0.470874,0.088644,-0.0386054,0.153758,0.311798
0.185151,0.0173778,0.341172,0.0594427,-0.0517351,0.122577,0.311798
0.180292,-0.201867,0.199163,0.0542372,-0.0384185,0.0874223,0.311798
0.129642,-0.157447,0.150247,0.0593039,0.0180717,0.0718498,0.311798
0.17203,0.0774521,0.249958,0.0827208,0.0995063,0.0584039,0.311798
0.242865,0.321794,0.450563,0.10188,0.158458,0.0885795,0.311798
0.350226,0.486631,0.665346,0.0962047,0.173605,0.136804,0.311798
0.484012,0.484355,0.81686,0.0807972,0.17494,0.196776,0.311798
0.59852,0.407132,0.943973,0.084091,0.174819,0.251046,0.311798
0.604544,0.257496,1.08584,0.0995938,0.181416,0.311432,0.311798
0.541501,0.112658,1.26507,0.121222,0.193882,0.345511,0.311798
0.41336,-0.102012,1.39832,0.121329,0.194862,0.356012,0.311798
0.244314,-0.233668,1.4557,0.109622,0.172267,0.333383,0.311798
0.0436297,-0.33029,1.43709,0.0874932,0.154307,0.284881,0.311798
-0.111381,-0.350702,1.41026,0.0823141,0.140278,0.201785,0.311798
-0.167565,-0.285156,1.35722,0.0785003,0.126493,0.0863605,0.311798
-0.287452,-0.0954816,1.29483,0.0927186,0.108842,0.00210565,0.311798
-0.555666,0.164105,1.1838,0.0706243,0.0823595,-0.0584763,0.311798
-0.758313,0.38737,1.04621,0.0683217,0.0449241,-0.144548,0.311798
-0.720182,0.536801,0.919283,0.0693863,0.0245036,-0.248249,0.311798
-0.619885,0.567259,0.843108,0.0787779,0.0254925,-0.278962,0.311798
-0.598089,0.480239,0.818786,0.10362,0.0123545,-0.26497,0.311798
-0.629562,0.428371,0.819672,0.128468,-0.00274624,-0.259527,0.311798
-0.724502,0.445857,0.845498,0.133148,-0.0123175,-0.263667,0.311798
-0.785709,0.392112,0.872698,0.120522,-0.0298435,-0.274631,0.311798
-0.742189,0.181009,0.884866,0.108414,-0.0398427,-0.297952,0.311798
-0.615626,-0.0953008,0.883873,0.0940752,-0.047718,-0.323758,0.311798
-0.495771,-0.286335,0.83374,0.0607884,-0.0573027,-0.350268,0.311798
-0.300727,-0.320179,0.822606,0.0453255,-0.0543634,-0.377242,0.311798
-0.0300514,-0.208472,0.838712,0.044343,-0.0354779,-0.3834,0.311798
0.238271,-0.032818,0.883549,0.0516238,-0.0128757,-0.343282,0.311798
0.458957,0.299253,0.959661,0.0226262,0.0338519,-0.276548,0.311798
0.554467,0.578322,1.04235,-0.0255767,0.0960746,-0.16814,0.311798
0.561809,0.754863,1.12406,-0.0638284,0.125719,-0.0570462,0.311798
0.539961,0.657068,1.13636,-0.100853,0.137316,0.0450093,0.311798
0.539989,0.403627,1.1376,-0.118401,0.144467,0.119064,0.311798
0.555551,0.128314,1.12901,-0.13854,0.152891,0.166959,0.311798
0.583844,0.0340892,1.11239,-0.152615,0.1539,0.196746,0.311798
0.598279,0.00683064,1.073,-0.157966,0.157715,0.230385,0.311798
0.603792,0.0374634,0.982,-0.160914,0.142482,0.259035,0.311798
0.629799,0.041003,0.844398,-0.156437,0.123307,0.288986,0.311798
0.611306,-0.056975,0.731639,-0.120325,0.122404,0.327797,0.311798
0.533581,-0.10503,0.673421,-0.0760515,0.132984,0.351138,0.311798
0.380012,-0.0853025,0.610887,-0.0546674,0.135586,0.352013,0.311798
0.181039,-0.0809141,0.535504,-0.0262965,0.123132,0.340507,0.311798
0.00784504,-0.0418456,0.508479,0.0335647,0.109845,0.296904,0.311798
-0.151782,0.041571,0.584942,0.0669971,0.112264,0.242822,0.311798
-0.328369,0.18902,0.651477,0.0660867,0.093901,0.190511,0.311798
-0.500861,0.216593,0.668613,0.0536945,0.0558758,0.14705,0.311798
-0.535893,0.156907,0.65238,0.0451713,0.0140792,0.0730724,0.311798
-0.381011,0.10646,0.693031,0.0564752,0.0029453,-0.00926548,0.311798
-0.254788,0.102521,0.800585,0.0748146,0.0146965,-0.0342973,0.311798
-0.221398,0.183967,0.890288,0.0730807,0.00601129,-0.0287071,0.311798
-0.251707,0.145583,0.957565,0.0821555,-0.0129676,-0.00939727,0.311798
-0.294162,0.06716,1.05319,0.0927646,-0.015052,-0.0128222,0.311798
-0.240158,0.0238283,1.16564,0.0650797,-0.00493997,-0.0673796,0.311798
-0.0938213,0.0994631,1.24346,0.0262421,-0.00985412,-0.135656,0.311798
0.0855715,0.238918,1.25729,-0.00910129,-0.0226598,-0.172787,0.311798
0.186711,0.369858,1.23236,-0.0433545,-0.0267181,-0.151739,0.311798
0.207739,0.422231,1.19307,-0.0655372,-0.0188318,-0.098862,0.311798
0.228075,0.482837,1.1556,-0.0720262,-0.0128183,-0.0609753,0.311798
0.228075,0.482837,1.1556,-0.0720262,-0.0128183,-0.0609753,0.443909
0.210473,0.503841,1.14627,-0.07051,0.00268216,-0.0140755,0.443909
0.18571,0.489131,1.14159,-0.0818514,0.0190359,0.0198964,0.443909
0.211501,0.442488,1.1166,-0.0960757,0.0301408,0.0310435,0.443909
0.278046,0.416098,1.07378,-0.11211,0.038666,0.0333352,0.443909
0.336427,0.378645,1.03579,-0.116328,0.0574061,0.0432249,0.443909
0.31732,0.416538,0.997016,-0.116074,0.0753466,0.0526998,0.443909
0.197627,0.399599,0.963731,-0.12375,0.0977334,0.0635356,0.443909
0.106131,0.335523,0.937218,-0.12737,0.10878,0.0452725,0.443909
0.0597939,0.385332,0.906438,-0.118189,0.113681,0.00821441,0.443909
-0.0427303,0.467067,0.923409,-0.105473,0.120993,0.00845581,0.443909
-0.223395,0.321146,0.975402,-0.101985,0.133936,0.0543056,0.443909
-0.351878,0.0463003,0.952145,-0.116929,0.102497,0.0412166,0.443909
-0.395348,-0.150466,0.812852,-0.142032,0.0607765,-0.0262719,0.443909
-0.361801,-0.0185565,0.705349,-0.130432,0.0434753,-0.101393,0.443909
-0.24916,0.289794,0.679918,-0.109356,0.0508179,-0.132311,0.443909
-0.0961579,0.499417,0.727876,-0.0845435,0.0588881,-0.091818,0.443909
2.39839e-06,0.450229,0.769992,-0.0679452,0.0517298,0.0145545,0.443909
0.0413481,0.284821,0.777106,-0.0597073,0.0200314,0.109491,0.443909
0.0589248,0.141323,0.73737,-0.0571167,-0.00290677,0.159115,0.443909
0.0332686,0.0874685,0.656058,-0.0517364,-0.0165528,0.178389,0.443909
-0.0563608,0.150023,0.545404,-0.0425921,-0.0259505,0.174435,0.443909
-0.196091,0.143839,0.461124,-0.000912026,-0.0349715,0.18342,0.443909
-0.311626,0.0460971,0.445547,0.0660764,-0.0382003,0.177401,0.443909
-0.345635,-0.0880538,0.510023,0.122596,-0.032056,0.136291,0.443909
-0.318722,-0.134674,0.591801,0.152868,-0.0297743,0.0771117,0.443909
-0.310869,-0.0948038,0.679126,0.167519,-0.0334895,0.0287723,0.443909
-0.346694,-0.0581007,0.790398,0.213449,-0.0594768,0.00664192,0.443909
-0.426429,-0.0544681,0.937865,0.252103,-0.0721013,-0.0117992,0.443909
-0.496187,0.0476225,1.04331,0.242456,-0.0908491,-0.0720847,0.443909
-0.576595,0.149776,1.07575,0.207555,-0.110005,-0.120365,0.443909
-0.585667,0.178025,1.05689,0.184254,-0.139874,-0.1727,0.443909
-0.466954,-0.00449339,1.01224,0.172797,-0.157796,-0.221856,0.443909
-0.249086,-0.192871,0.992863,0.173384,-0.156547,-0.274291,0.443909
-0.0315737,-0.161371,0.988141,0.173643,-0.141415,-0.299102,0.443909
0.105415,0.151194,0.967731,0.155493,-0.130217,-0.291514,0.443909
0.174297,0.49998,0.94043,0.129498,-0.115229,-0.224615,0.443909
0.248384,0.714993,0.909931,0.106281,-0.103249,-0.126837,0.443909
0.319292,0.758129,0.874173,0.0768031,-0.0918602,-0.0209098,0.443909
0.374368,0.592179,0.828898,0.0566268,-0.0827663,0.0741009,0.443909
0.417057,0.340451,0.756445,0.0483754,-0.0769901,0.129246,0.443909
0.437791,0.238342,0.677326,0.0376762,-0.0629633,0.136123,0.443909
0.39667,0.264064,0.602862,0.0196417,-0.0394535,0.13334,0.443909
0.32259,0.275832,0.532871,0.00249336,-0.0246058,0.12995,0.443909
0.298604,0.272434,0.458087,-0.00732291,-0.0170786,0.10471,0.443909
0.315981,0.265446,0.355154,-0.0296385,-0.010302,0.0672146,0.443909
0.341499,0.299801,0.24145,-0.0559081,-0.00785142,0.0357696,0.443909
0.302124,0.269241,0.139416,-0.0833911,0.0110589,0.0377462,0.443909
0.221508,0.176623,0.0886997,-0.0888432,0.0154906,0.0432509,0.443909
0.181501,0.164529,0.0217434,-0.118738,0.0115486,0.0110855,0.443909
0.166993,0.223067,-0.0787993,-0.159158,-0.000568524,-0.0160573,0.443909
0.133964,0.194927,-0.159315,-0.173474,-0.0169396,-0.00385505,0.443909
0.0725529,0.0852749,-0.235089,-0.187532,-0.0254272,0.0199252,0.443909
-0.0010698,0.0482745,-0.340606,-0.213094,-0.0375288,0.0175108,0.443909
-0.0588897,-0.000237124,-0.44624,-0.21463,-0.054568,0.00937837,0.443909
-0.0588897,-0.000237124,-0.44624,-0.21463,-0.054568,0.00937837,0.488831
-0.14327,-0.0573198,-0.503795,-0.193024,-0.0586845,0.00616455,0.488831
-0.323915,-0.285153,-0.531433,-0.168383,-0.0620706,0.0289416,0.488831
-0.499587,-0.595582,-0.603959,-0.165117,-0.072463,0.0105983,0.488831
-0.618946,-0.920831,-0.728063,-0.165581,-0.0887117,-0.0651794,0.488831
-0.616876,-0.935628,-0.809367,-0.142277,-0.0846445,-0.184163,0.488831
-0.499851,-0.721562,-0.776612,-0.0803667,-0.0743722,-0.267321,0.488831
-0.305738,-0.523239,-0.617685,0.00225849,-0.0578395,-0.284091,0.488831
-0.122389,-0.454153,-0.426129,0.048778,-0.0448628,-0.233568,0.488831
-0.0565869,-0.479761,-0.312356,0.0436901,-0.0530137,-0.145153,0.488831
0.00515406,-0.588084,-0.333317,-0.00412947,-0.0681986,-0.0808049,0.488831
0.172376,-0.64946,-0.442353,-0.0273292,-0.0688505,-0.0693584,0.488831
0.33321,-0.58432,-0.51489,-0.0225053,-0.0331076,-0.0516627,0.488831
0.444873,-0.392816,-0.526562,0.00484858,0.00530502,-0.0127231,0.488831
0.484507,-0.241547,-0.535469,0.0221795,0.0443297,0.0516322,0.488831
0.415132,-0.251571,-0.534447,0.0294836,0.0754939,0.127437,0.488831
