rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.888703,-0.259802,0.0440279,0.0455687,0.226222,0.45677,0
-1.01993,-0.460222,0.038236,0.112646,0.220223,0.260386,0
-1.04728,-0.409584,0.167152,0.188739,0.215848,0.0143297,0
-1.05222,-0.167543,0.349827,0.181437,0.224827,-0.213901,0
-1.1364,0.161689,0.47108,0.112593,0.178067,-0.404789,0
-1.13175,0.482281,0.43091,0.0451021,0.0671267,-0.616403,0
-1.0537,0.625847,0.257558,0.000911772,-0.0228571,-0.736014,0
-1.00921,0.567414,0.205736,0.0136701,-0.0763048,-0.749065,0
-0.944023,0.364374,0.255427,-0.00503213,-0.0934078,-0.741157,0
-0.716747,0.037259,0.324001,-0.0433604,-0.135481,-0.753307,0
-0.367018,0.0109348,0.317882,-0.115618,-0.194551,-0.773987,0
-0.0882659,0.264855,0.172186,-0.20022,-0.209302,-0.701053,0
0.0645684,0.439379,0.0083217,-0.245863,-0.195033,-0.537574,0
0.236403,0.47808,-0.156811,-0.249897,-0.171816,-0.386746,0
0.423181,0.381074,-0.331275,-0.240622,-0.140745,-0.242658,0
0.595895,0.155571,-0.44414,-0.20245,-0.0910325,-0.114949,0
0.772014,-0.0572466,-0.477686,-0.178849,-0.0239618,-0.0179746,0
0.962334,-0.239124,-0.457278,-0.182348,0.0515356,0.0544628,0
1.10502,-0.380312,-0.453549,-0.20086,0.114859,0.11735,0
1.0988,-0.559146,-0.475323,-0.213661,0.168724,0.184814,0
0.995227,-0.637566,-0.559798,-0.223998,0.196652,0.213259,0
0.795953,-0.546629,-0.752543,-0.249572,0.219547,0.22403,0
0.795953,-0.546629,-0.752543,-0.249572,0.219547,0.22403,0.00263977
0.494261,-0.330072,-1.00725,-0.274821,0.227334,0.24225,0.00263977
0.227786,-0.21653,-1.18401,-0.22955,0.238348,0.264804,0.00263977
0.0954216,-0.259645,-1.21313,-0.14111,0.252658,0.293584,0.00263977
0.0459384,-0.384069,-1.13782,-0.072872,0.256697,0.33275,0.00263977
0.0220711,-0.537507,-1.0234,-0.0432266,0.242442,0.381375,0.00263977
-0.0393127,-0.679498,-0.982946,-0.0537077,0.211365,0.4264,0.00263977
-0.159503,-0.764094,-1.0473,-0.0576269,0.16646,0.446779,0.00263977
-0.362213,-0.762549,-1.13774,-0.0368507,0.135509,0.451689,0.00263977
-0.540902,-0.774101,-1.12449,0.012061,0.128481,0.438307,0.00263977
-0.596834,-0.812563,-1.01253,0.0697726,0.125253,0.388756,0.00263977
-0.585289,-0.816024,-0.857573,0.096583,0.116577,0.336405,0.00263977
-0.605627,-0.849709,-0.75076,0.105119,0.0647817,0.275951,0.00263977
-0.666201,-0.907431,-0.677753,0.137392,-0.0165103,0.180783,0.00263977
-0.762826,-0.85862,-0.612183,0.156041,-0.0940575,-0.00154525,0.00263977
-0.875142,-0.671058,-0.564321,0.176402,-0.152068,-0.208696,0.00263977
-0.877497,-0.488046,-0.477451,0.242577,-0.219792,-0.403583,0.00263977
-0.772666,-0.392771,-0.365672,0.254362,-0.251654,-0.549334,0.00263977
-0.613876,-0.242858,-0.296799,0.232684,-0.279575,-0.686723,0.00263977
-0.383376,0.145245,-0.248385,0.218943,-0.306203,-0.777148,0.00263977
-0.172617,0.712801,-0.190143,0.221497,-0.289258,-0.73898,0.00263977
-0.0097854,1.22402,-0.0752832,0.214698,-0.245926,-0.57485,0.00263977
0.134698,1.30313,0.00823176,0.209794,-0.23649,-0.354613,0.00263977
0.213149,1.07528,0.0801059,0.242282,-0.240467,-0.159203,0.00263977
0.177529,0.792747,0.197512,0.268903,-0.207742,-0.0237529,0.00263977
0.17737,0.674062,0.393126,0.263046,-0.139893,0.0227245,0.00263977
0.255002,0.750753,0.607517,0.23882,-0.0608123,0.0361807,0.00263977
0.321706,0.777734,0.847816,0.23222,-0.015455,0.0787819,0.00263977
0.347622,0.524342,1.10589,0.222189,0.0111427,0.123486,0.00263977
0.377547,0.187188,1.31106,0.200875,0.0199449,0.107074,0.00263977
0.434444,0.100601,1.39953,0.133269,0.0363074,0.0490166,0.00263977
0.502002,0.246947,1.41097,0.0618942,0.0742574,0.0149162,0.00263977
0.531013,0.467575,1.4187,0.0243045,0.11131,0.063212,0.00263977
0.485256,0.541762,1.41935,0.00504255,0.126653,0.172396,0.00263977
0.434527,0.448509,1.39514,-0.00944802,0.126017,0.257763,0.00263977
0.418673,0.240673,1.34229,-0.0236891,0.12526,0.307821,0.00263977
0.451678,-0.00479311,1.26633,-0.0207388,0.127086,0.31672,0.00263977
0.521689,-0.119203,1.21814,-0.0106741,0.156027,0.295272,0.00263977
0.487037,-0.120701,1.15143,-0.034075,0.197935,0.291138,0.00263977
0.397166,-0.0533503,1.03162,-0.0574599,0.187233,0.252943,0.00263977
0.332099,-0.00543351,0.847638,-0.048045,0.15918,0.205527,0.00263977
0.212761,-0.154657,0.713953,-0.022856,0.158266,0.165573,0.00263977
0.0716797,-0.399961,0.701789,0.0221656,0.17648,0.0860384,0.00263977
0.00977714,-0.429317,0.713255,0.0303457,0.186084,-0.054513,0.00263977
-0.0910994,-0.126369,0.611883,-0.0400282,0.182791,-0.151819,0.00263977
-0.301149,0.0538351,0.411338,-0.101908,0.144937,-0.153248,0.00263977
-0.55883,0.00963538,0.192993,-0.114376,0.0907136,-0.149952,0.00263977
-0.878118,-0.259557,-0.0198523,-0.118055,0.0542933,-0.150818,0.00263977
-1.10186,-0.534985,-0.177515,-0.103576,0.0136478,-0.225787,0.00263977
-1.08648,-0.585592,-0.261124,-0.0826966,0.0114042,-0.361012,0.00263977
-0.870191,-0.396927,-0.325878,-0.100844,0.00498344,-0.461232,0.00263977
-0.870191,-0.396927,-0.325878,-0.100844,0.00498344,-0.461232,0.00793457
-0.559203,-0.00909799,-0.441934,-0.138058,-0.00312522,-0.449723,0.00793457
-0.455829,0.0981779,-0.643909,-0.159658,-0.0242416,-0.278173,0.00793457
-0.577985,-0.0619296,-0.874116,-0.144432,-0.0536892,-0.144464,0.00793457
-0.597385,-0.15603,-1.04882,-0.1398,-0.0524209,-0.160182,0.00793457
-0.27193,-0.127717,-0.983264,-0.05657,0.00189468,-0.259196,0.00793457
0.233233,0.051665,-0.723346,-0.0441449,0.095486,-0.282564,0.00793457
0.552817,0.168435,-0.518358,-0.106101,0.154344,-0.169467,0.00793457
0.582458,0.18531,-0.470085,-0.13982,0.122737,-0.0202563,0.00793457
0.410172,0.09954,-0.580025,-0.186407,0.0876551,0.0932268,0.00793457
0.214224,0.110311,-0.738555,-0.219249,0.0819432,0.152159,0.00793457
0.0681829,0.138617,-0.850524,-0.203223,0.0831513,0.191313,0.00793457
-0.00323934,0.121981,-0.868327,-0.155553,0.0865379,0.230345,0.00793457
-0.0387981,0.0261544,-0.816247,-0.109846,0.0764161,0.272652,0.00793457
-0.0294231,-0.0799371,-0.774214,-0.0877033,0.0492057,0.298683,0.00793457
-0.00456871,-0.13252,-0.769696,-0.0821641,0.0319615,0.323235,0.00793457
0.00518858,-0.132519,-0.784454,-0.0758271,0.0328494,0.352942,0.00793457
-0.012292,-0.1273,-0.794335,-0.0440063,0.0339807,0.396704,0.00793457
-0.0302323,-0.227175,-0.762768,-0.00531244,0.0457671,0.434406,0.00793457
-0.0550667,-0.436347,-0.66904,0.0411412,0.0556116,0.435471,0.00793457
-0.075953,-0.643485,-0.531567,0.0861,0.0502882,0.367358,0.00793457
-0.110619,-0.767635,-0.38467,0.113314,0.0458814,0.268983,0.00793457
-0.215286,-0.885031,-0.279371,0.124596,0.0118244,0.153027,0.00793457
-0.281782,-0.907362,-0.255869,0.148658,-0.0516799,-0.0414352,0.00793457
-0.294979,-0.596525,-0.265083,0.169526,-0.0848729,-0.22594,0.00793457
-0.348052,-0.0216662,-0.154982,0.211515,-0.0821291,-0.328957,0.00793457
-0.467417,0.37542,0.0222438,0.22232,-0.100607,-0.338111,0.00793457
-0.652485,0.393723,0.0851897,0.200184,-0.171187,-0.321063,0.00793457
-0.830854,0.178522,-0.00661295,0.181786,-0.259588,-0.352372,0.00793457
-0.804755,0.265315,-0.0209676,0.224523,-0.286962,-0.445703,0.00793457
-0.530655,0.632869,0.188326,0.25409,-0.204413,-0.478688,0.00793457
-0.209155,0.843898,0.55787,0.289716,-0.155843,-0.358491,0.00793457
-0.048007,0.490758,0.917724,0.298458,-0.160354,-0.160704,0.00793457
0.133488,0.0123658,1.16505,0.268903,-0.186398,-0.0637478,0.00793457
0.366117,-0.0774062,1.2479,0.213053,-0.172709,-0.0586972,0.00793457
0.535396,0.138151,1.39631,0.198448,-0.101931,-0.00794202,0.00793457
0.515614,0.283866,1.60465,0.222158,-0.0485226,0.0760592,0.00793457
0.424367,0.258458,1.83159,0.228028,-0.0213101,0.11291,0.00793457
0.547945,0.0768268,2.04258,0.236784,-0.0173497,0.056985,0.00793457
0.818391,-0.101722,2.15397,0.21613,0.00155045,-0.00331253,0.00793457
1.0219,-0.072487,2.21069,0.176047,0.0359427,-0.0130658,0.00793457
1.01712,-0.0332804,2.23048,0.163831,0.0527031,0.0507855,0.00793457
0.895273,-0.0225042,2.18945,0.159293,0.0465056,0.112267,0.00793457
0.764163,-0.0811107,2.07635,0.145275,0.0337601,0.13601,0.00793457
0.70123,-0.0755318,1.90245,0.135591,0.0185533,0.119381,0.00793457
0.702722,0.0226126,1.73055,0.14088,0.0409817,0.118347,0.00793457
0.725741,0.171044,1.64307,0.172332,0.0783335,0.138848,0.00793457
0.705175,0.297007,1.62049,0.19916,0.11976,0.201934,0.00793457
0.619634,0.343371,1.61251,0.217084,0.134056,0.261273,0.00793457
0.543491,0.319877,1.592,0.23366,0.128989,0.296472,0.00793457
0.556634,0.218639,1.56532,0.24246,0.126614,0.280774,0.00793457
0.572411,0.213293,1.4883,0.242927,0.12525,0.240305,0.00793457
0.572411,0.213293,1.4883,0.242927,0.12525,0.240305,0.163818
0.527013,0.176439,1.45664,0.253706,0.133211,0.195304,0.163818
0.457353,0.326996,1.42433,0.270293,0.110863,0.116784,0.163818
0.354989,0.505758,1.34799,0.245746,0.0825212,0.0304875,0.163818
0.175396,0.755721,1.2572,0.235539,0.0236278,-0.0389836,0.163818
-0.0463032,0.77063,1.15488,0.229991,-0.0236068,-0.0999095,0.163818
-0.0463373,0.648969,1.08235,0.218226,-0.0674669,-0.239607,0.163818
0.231276,0.545026,1.07038,0.212087,-0.0787973,-0.4061,0.163818
0.409225,0.83844,1.07651,0.181085,-0.0680676,-0.481126,0.163818
0.287707,1.25592,1.09845,0.138341,-0.0462217,-0.426161,0.163818
0.0568729,1.47703,1.11468,0.101897,-0.0436426,-0.33144,0.163818
-0.0785951,1.41638,1.10113,0.0662093,-0.0629799,-0.280751,0.163818
-0.135796,1.23562,1.0475,0.0441468,-0.0827387,-0.242524,0.163818
-0.251599,0.879106,0.943271,0.00455979,-0.0713645,-0.197192,0.163818
-0.354167,0.754024,0.843035,-0.0660098,-0.0316575,-0.196884,0.163818
-0.352583,0.824998,0.741326,-0.118658,-0.00204924,-0.210007,0.163818
-0.30521,0.997034,0.658156,-0.118528,0.00115302,-0.177842,0.163818
-0.387315,1.00735,0.539587,-0.121363,-0.00740641,-0.116864,0.163818
-0.372662,0.715297,0.482873,-0.0849901,-0.000751644,-0.107698,0.163818
-0.076872,0.534746,0.513376,-0.0338025,0.0549436,-0.174749,0.163818
0.276443,0.559267,0.665955,-0.0148378,0.153329,-0.169593,0.163818
0.435764,0.491525,0.878673,-0.0134385,0.241739,-0.0623865,0.163818
0.381098,0.188163,1.03445,-0.0421979,0.254017,0.0343569,0.163818
0.336314,-0.11155,0.954807,-0.127062,0.210017,0.021373,0.163818
0.327998,-0.223139,0.730231,-0.208002,0.204923,-0.0403736,0.163818
0.309596,-0.122231,0.574676,-0.219034,0.222067,-0.0691051,0.163818
0.327297,0.0944004,0.49323,-0.207339,0.248559,-0.0573341,0.163818
0.328321,0.342359,0.454961,-0.175233,0.257087,0.00968927,0.163818
0.227959,0.375859,0.460662,-0.137674,0.247317,0.129012,0.163818
0.174832,0.285074,0.510371,-0.119951,0.235403,0.221067,0.163818
0.16915,0.107191,0.549836,-0.125039,0.234552,0.290013,0.163818
0.121644,-0.0777409,0.556166,-0.136118,0.221671,0.354324,0.163818
-0.0218948,-0.270571,0.508076,-0.153877,0.2048,0.404034,0.163818
-0.157089,-0.395719,0.404129,-0.144241,0.171221,0.398641,0.163818
-0.19336,-0.362891,0.308955,-0.130666,0.159397,0.345773,0.163818
-0.239093,-0.249244,0.26193,-0.129075,0.164422,0.31775,0.163818
-0.375948,-0.203842,0.217866,-0.111585,0.141096,0.325033,0.163818
-0.506162,-0.273488,0.128552,-0.0630058,0.0720209,0.281703,0.163818
-0.568105,-0.135359,0.0359761,-0.0313677,0.0255533,0.200228,0.163818
-0.569998,0.072648,0.000739506,0.0105423,-0.00039196,0.14874,0.163818
-0.583208,0.276309,0.0393886,0.0771,-0.0566521,0.139379,0.163818
-0.6334,0.338567,0.128484,0.114225,-0.0921639,0.145657,0.163818
-0.642788,0.157401,0.245236,0.13011,-0.131167,0.123532,0.163818
-0.477617,-0.0564312,0.385507,0.152067,-0.181863,0.0354142,0.163818
-0.230611,-0.101828,0.535313,0.173901,-0.20761,-0.0317978,0.163818
-0.159306,0.0922716,0.602229,0.141657,-0.234886,-0.055042,0.163818
-0.268438,0.260152,0.558718,0.100156,-0.270121,-0.0538702,0.163818
-0.304821,0.283157,0.472275,0.112047,-0.306805,-0.115547,0.163818
-0.177592,0.271083,0.42898,0.145894,-0.279414,-0.20831,0.163818
-0.0952073,0.313723,0.478058,0.156641,-0.196827,-0.248944,0.163818
-0.0992883,0.43747,0.524196,0.144977,-0.121641,-0.296332,0.163818
-0.0992883,0.43747,0.524196,0.144977,-0.121641,-0.296332,0.404282
-0.120338,0.838861,0.481646,0.121331,-0.0679677,-0.380469,0.404282
-0.245245,1.11132,0.464109,0.149346,0.00399765,-0.424089,0.404282
-0.48109,1.09685,0.394633,0.174593,0.019471,-0.451668,0.404282
-0.738534,0.648884,0.169766,0.121758,0.00890797,-0.527406,0.404282
-0.543648,0.155338,0.104021,0.171859,0.0544191,-0.694736,0.404282
0.0949401,0.0654228,0.314777,0.215934,0.196743,-0.791275,0.404282
0.657578,0.341858,0.679654,0.202398,0.301247,-0.649888,0.404282
0.845524,0.524144,0.890486,0.12153,0.300172,-0.369236,0.404282
0.799188,0.325437,0.89734,0.0427766,0.239339,-0.114216,0.404282
0.681314,-0.166658,0.829345,-0.0068073,0.193077,0.0160717,0.404282
0.630127,-0.495644,0.69331,-0.0233069,0.152447,0.0228986,0.404282
0.587825,-0.500403,0.508547,-0.0400736,0.15275,0.00688374,0.404282
0.521731,-0.278078,0.376908,-0.0404182,0.179783,0.0189065,0.404282
0.500155,-0.0417706,0.387427,-0.0134244,0.217449,0.0479816,0.404282
0.506605,0.0128297,0.493676,0.0169257,0.23395,0.119211,0.404282
0.503767,-0.138453,0.622259,0.0428918,0.216023,0.211032,0.404282
0.509644,-0.381254,0.760556,0.0621998,0.19837,0.286489,0.404282
0.504028,-0.587043,0.837696,0.0509263,0.172574,0.320023,0.404282
0.454127,-0.614065,0.849379,0.0326122,0.145415,0.309567,0.404282
0.300332,-0.48042,0.801814,0.00881091,0.127729,0.304919,0.404282
0.0710831,-0.24751,0.722996,-0.00830092,0.0950365,0.296133,0.404282
-0.136502,-0.0993485,0.621761,-0.0311627,0.0803569,0.285632,0.404282
-0.238942,-0.0791168,0.509732,-0.0317297,0.0570779,0.251506,0.404282
-0.201444,-0.0700759,0.393991,0.00046058,0.0158772,0.181063,0.404282
-0.130194,0.119857,0.297391,0.00337577,0.0192736,0.148824,0.404282
-0.156286,0.359327,0.210916,0.0082755,0.025226,0.181122,0.404282
-0.280256,0.35137,0.152135,0.0211525,0.0172263,0.256871,0.404282
-0.339353,0.100489,0.0954857,0.0230829,0.00755167,0.296282,0.404282
-0.320932,-0.178527,0.0330053,0.051671,-0.0129077,0.29705,0.404282
-0.389731,-0.315195,0.00212499,0.0780327,-0.0230053,0.295521,0.404282
-0.537415,-0.428479,0.00240885,0.0779767,-0.0112047,0.252655,0.404282
-0.549612,-0.386087,0.00903019,0.077811,-0.0254245,0.130206,0.404282
-0.45942,-0.0619811,-0.0333954,0.0789374,-0.0548192,0.0115422,0.404282
-0.367762,0.380818,-0.0288342,0.106272,-0.0846337,-0.0159804,0.404282
-0.27014,0.588282,0.0207864,0.126608,-0.124133,0.0160297,0.404282
-0.157617,0.583741,0.029215,0.126748,-0.192891,-0.00351554,0.404282
-0.0663802,0.449366,0.0244758,0.139744,-0.256899,-0.0549045,0.404282
-0.0325284,0.463434,0.0546934,0.193463,-0.312876,-0.139276,0.404282
-0.106599,0.563978,0.14834,0.267142,-0.328205,-0.216577,0.404282
-0.198812,0.700307,0.296733,0.319689,-0.339366,-0.309357,0.404282
-0.249737,0.759581,0.461069,0.340899,-0.366449,-0.401867,0.404282
-0.176939,0.597832,0.606922,0.363649,-0.372294,-0.494771,0.404282
-0.0585114,0.306824,0.737315,0.377352,-0.361386,-0.553663,0.404282
-0.0048302,0.340845,0.82437,0.350234,-0.319052,-0.603414,0.404282
-0.161512,0.649311,0.891556,0.293745,-0.24858,-0.583222,0.404282
-0.50532,0.835535,0.974634,0.23287,-0.193054,-0.509717,0.404282
-0.629299,0.615928,1.02213,0.124135,-0.143935,-0.471404,0.404282
-0.362738,-0.0150941,1.01741,0.0323841,-0.066077,-0.435582,0.404282
0.0707235,-0.280513,0.974049,-0.0128323,0.0134042,-0.383118,0.404282
0.415294,-0.0306247,0.911155,-0.0743297,0.138569,-0.277092,0.404282
0.628371,0.502591,0.883485,-0.137606,0.265389,-0.122298,0.404282
0.735843,0.709326,0.93029,-0.175118,0.322261,0.0502766,0.404282
0.809132,0.542889,0.939396,-0.206725,0.310996,0.159279,0.404282
0.847471,0.132149,0.833628,-0.267204,0.330522,0.211996,0.404282
0.804322,-0.346808,0.575567,-0.321746,0.346503,0.212527,0.404282
0.670852,-0.886727,0.14054,-0.324309,0.311873,0.186304,0.404282
0.512347,-1.14332,-0.279303,-0.270107,0.300524,0.0927865,0.404282
0.38323,-0.965023,-0.561934,-0.215096,0.349834,-0.0086804,0.404282
0.190846,-0.393547,-0.743965,-0.173762,0.377437,-0.0631284,0.404282
0.0377835,0.137852,-0.75872,-0.114914,0.376079,-0.0691979,0.404282
0.0618734,0.369726,-0.669175,-0.0662605,0.349741,-0.0326383,0.404282
0.125542,0.315067,-0.571433,-0.0390832,0.299149,0.0553671,0.404282
0.102966,0.0842587,-0.508617,-0.0499684,0.246461,0.137921,0.404282
0.100617,-0.145639,-0.434852,-0.0513167,0.20693,0.195303,0.404282
0.0917907,-0.267577,-0.388382,-0.0522436,0.179202,0.231784,0.404282
0.0258786,-0.219687,-0.392929,-0.0679785,0.15973,0.271906,0.404282
-0.0769819,-0.129124,-0.432557,-0.0846455,0.134493,0.326424,0.404282
-0.14259,-0.126208,-0.476953,-0.066311,0.121064,0.379432,0.404282
-0.162814,-0.169859,-0.490919,-0.0394708,0.118922,0.417947,0.404282
-0.164954,-0.244727,-0.471536,-0.00535387,0.125307,0.452494,0.404282
-0.201812,-0.350246,-0.439844,0.0300416,0.111318,0.465079,0.404282
-0.287023,-0.447446,-0.363624,0.0860627,0.084509,0.436584,0.404282
-0.401887,-0.495539,-0.27334,0.113429,0.0547304,0.380731,0.404282
-0.522715,-0.439533,-0.22251,0.124706,0.0118866,0.302247,0.404282
-0.570098,-0.354421,-0.193452,0.136865,-0.0298068,0.19334,0.404282
-0.441617,-0.304129,-0.170135,0.134951,-0.0492902,0.082217,0.404282
-0.441617,-0.304129,-0.170135,0.134951,-0.0492902,0.082217,0.581314
-0.314956,-0.161531,-0.160416,0.142909,-0.0812553,0.00975752,0.581314
-0.357493,0.0661452,-0.142404,0.149489,-0.0960324,0.0162918,0.581314
-0.513014,0.265875,-0.0709379,0.15074,-0.0925119,0.0404122,0.581314
-0.557354,0.370043,0.0106255,0.129748,-0.104929,0.0339259,0.581314
-0.454682,0.39406,0.0619913,0.110679,-0.129212,0.0271014,0.581314
-0.322501,0.421783,0.13593,0.0851796,-0.133733,0.0654787,0.581314
-0.242341,0.439626,0.24523,0.0679132,-0.123684,0.13343,0.581314
-0.235097,0.361547,0.342354,0.0470937,-0.133502,0.205844,0.581314
-0.294463,0.132133,0.436146,0.0606443,-0.158153,0.246946,0.581314
-0.334054,-0.0852774,0.540872,0.0693474,-0.160879,0.203745,0.581314
-0.341676,-0.0981557,0.585479,0.0426737,-0.160262,0.108266,0.581314
-0.309811,-0.0694445,0.601772,0.0296604,-0.170531,0.00426686,0.581314
-0.181816,0.114698,0.628337,0.00286029,-0.156242,-0.107597,0.581314
-0.110898,0.377613,0.715952,0.0397511,-0.170761,-0.152336,0.581314
-0.327316,0.521488,0.745943,0.0337676,-0.221208,-0.173658,0.581314
-0.504162,0.436581,0.643406,-0.000487398,-0.30326,-0.333424,0.581314
-0.345222,0.211942,0.512359,-0.0168588,-0.343483,-0.597183,0.581314
-0.155482,0.00737924,0.47314,-0.000762377,-0.321053,-0.749667,0.581314
-0.164802,-0.0212721,0.492526,0.035149,-0.315701,-0.785344,0.581314
-0.373694,0.188758,0.428033,-0.00223548,-0.321689,-0.768273,0.581314
-0.508425,0.43601,0.273901,-0.0619757,-0.32419,-0.722228,0.581314
-0.4498,0.407314,0.0643398,-0.0876817,-0.306303,-0.609845,0.581314
