rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-0.466155,0.0436243,0.105098,-0.0285852,-0.160552,-0.393537,-0.0132141,0.000144958
-0.513514,0.131746,0.0702608,-0.0525835,-0.1645,-0.458425,-0.0132141,0.000144958
-0.565053,0.0836169,0.00589437,-0.0653245,-0.17357,-0.498324,-0.0132141,0.000144958
-0.538748,0.041134,-0.0298454,-0.0558417,-0.158498,-0.542651,-0.0132141,0.000144958
-0.347527,0.153419,0.0251505,-0.0300202,-0.120547,-0.59751,-0.0132141,0.000144958
-0.00288903,0.327767,0.187666,0.00260383,-0.0637793,-0.595529,-0.0132141,0.000144958
0.438599,0.371451,0.393341,0.0261784,-0.0168494,-0.499083,-0.0132141,0.000144958
0.849236,0.246305,0.537191,0.0244242,0.00269844,-0.336347,-0.0132141,0.000144958
1.12503,0.101264,0.601739,0.00927349,0.0181126,-0.168414,-0.0132141,0.000144958
1.18248,0.0556344,0.59471,-0.0135014,0.0462293,-0.0292178,-0.0132141,0.000144958
1.05903,-0.0159851,0.557372,-0.0237768,0.0718057,0.0803779,-0.0132141,0.000144958
0.900315,-0.158515,0.468605,-0.017832,0.0834928,0.132068,-0.0132141,0.000144958
0.801634,-0.247621,0.343496,-0.0131669,0.0981236,0.124839,-0.0132141,0.000144958
0.716997,-0.177523,0.222845,-0.0021504,0.136099,0.106814,-0.0132141,0.000144958
0.605168,-0.0960037,0.115976,0.0249811,0.154108,0.113703,-0.0132141,0.000144958
0.456828,-0.0619616,0.0490805,0.0696468,0.164367,0.139003,-0.0132141,0.000144958
0.336516,-0.065311,0.0450252,0.117933,0.17785,0.151868,-0.0132141,0.000144958
0.292616,-0.0212825,0.079405,0.150188,0.198631,0.143955,-0.0132141,0.000144958
0.303388,0.105123,0.124175,0.164777,0.210919,0.138393,-0.0132141,0.000144958
0.330632,0.257253,0.192181,0.179371,0.214674,0.165329,-0.0132141,0.000144958
0.352608,0.334356,0.277668,0.1826,0.218679,0.227823,-0.0132141,0.000144958
0.345775,0.317052,0.368018,0.187035,0.211778,0.29491,-0.0132141,0.000144958
0.272537,0.225528,0.448031,0.182535,0.202704,0.353814,-0.0132141,0.000144958
0.152889,0.15392,0.501695,0.170499,0.184983,0.381487,-0.0132141,0.000144958
0.00506649,0.110803,0.53651,0.160343,0.168246,0.382989,-0.0132141,0.000144958
-0.116613,0.0844445,0.587882,0.159653,0.151619,0.350766,-0.0132141,0.000144958
-0.218816,0.0275769,0.644367,0.149309,0.139122,0.305416,-0.0132141,0.000144958
-0.344309,-0.0654078,0.665175,0.122771,0.1215,0.253642,-0.0132141,0.000144958
-0.474059,-0.107895,0.645444,0.0859125,0.0773377,0.174444,-0.0132141,0.000144958
-0.563241,-0.0701105,0.581582,0.0485343,0.0427043,0.0703474,-0.0132141,0.000144958
-0.645183,-0.0301834,0.505714,0.0155732,0.0290047,-0.0167703,-0.0132141,0.000144958
-0.718546,-0.031222,0.482944,0.00568584,0.0140359,-0.0963677,-0.0132141,0.000144958
-0.672188,-0.0168169,0.451439,-0.010231,-0.024455,-0.215388,-0.0132141,0.000144958
-0.48864,0.0311733,0.387652,-0.0570989,-0.0298709,-0.346313,-0.0132141,0.000144958
-0.343024,0.0634825,0.29763,-0.0812909,-0.0332954,-0.419795,-0.0132141,0.000144958
-0.33009,0.037287,0.257963,-0.0738673,-0.051466,-0.437426,-0.0132141,0.000144958
-0.348279,-0.149974,0.287965,-0.071335,-0.0418645,-0.431689,-0.0132141,0.000144958
-0.238387,-0.290778,0.289152,-0.0963381,-0.0352195,-0.464448,-0.0132141,0.000144958
-0.0818346,-0.209844,0.149552,-0.174142,-0.0413281,-0.499372,-0.0132141,0.000144958
-0.0429178,-0.0712898,-0.0497867,-0.224853,-0.0522795,-0.450039,-0.0132141,0.000144958
-0.127548,-0.0595184,-0.251962,-0.220208,-0.0567652,-0.343976,-0.0132141,0.000144958
-0.22663,-0.141425,-0.431953,-0.198286,-0.046737,-0.26887,-0.0132141,0.000144958
-0.173701,-0.174385,-0.533766,-0.162525,-0.0270447,-0.258349,-0.0132141,0.000144958
0.0451849,-0.0825056,-0.548502,-0.138371,0.0217958,-0.273483,-0.0132141,0.000144958
0.367513,0.124765,-0.475794,-0.134052,0.0794827,-0.245961,-0.0132141,0.000144958
0.646087,0.267694,-0.412649,-0.165584,0.111337,-0.138928,-0.0132141,0.000144958
0.646087,0.267694,-0.412649,-0.165584,0.111337,-0.138928,0.0105743,-0.000106812
0.761684,0.163732,-0.412023,-0.210171,0.121841,0.0262813,0.0105743,-0.000106812
0.717218,-0.12785,-0.493848,-0.258244,0.121366,0.168053,0.0105743,-0.000106812
0.598358,-0.456965,-0.616383,-0.285892,0.122079,0.250439,0.0105743,-0.000106812
0.539476,-0.534133,-0.787301,-0.307339,0.14501,0.253231,0.0105743,-0.000106812
0.519695,-0.421481,-0.946755,-0.295557,0.180065,0.256621,0.0105743,-0.000106812
0.465182,-0.231081,-1.02468,-0.241811,0.20032,0.302796,0.0105743,-0.000106812
0.364083,-0.105734,-1.04438,-0.19172,0.214069,0.378562,0.0105743,-0.000106812
0.277519,-0.130514,-1.04972,-0.161824,0.21707,0.450989,0.0105743,-0.000106812
0.226902,-0.248169,-1.05711,-0.135055,0.208683,0.490338,0.0105743,-0.000106812
0.181799,-0.41574,-1.09109,-0.120261,0.192009,0.516561,0.0105743,-0.000106812
0.144613,-0.532225,-1.12632,-0.097739,0.176432,0.500893,0.0105743,-0.000106812
0.0403988,-0.565133,-1.20276,-0.0773954,0.157995,0.487222,0.0105743,-0.000106812
-0.164371,-0.512452,-1.29385,-0.0427297,0.131784,0.47937,0.0105743,-0.000106812
-0.461413,-0.558213,-1.36452,0.00756885,0.109487,0.472408,0.0105743,-0.000106812
-0.709177,-0.689587,-1.38279,0.0753688,0.0742196,0.388395,0.0105743,-0.000106812
-0.944169,-0.757713,-1.31185,0.137431,0.0765115,0.26616,0.0105743,-0.000106812
-1.09438,-0.631434,-1.11292,0.18555,0.0670875,0.0966566,0.0105743,-0.000106812
-1.10711,-0.434448,-0.923814,0.194483,0.0192819,-0.0886469,0.0105743,-0.000106812
-1.07404,-0.342847,-0.814243,0.183614,-0.0510233,-0.23775,0.0105743,-0.000106812
-1.08641,-0.317099,-0.762872,0.168187,-0.134858,-0.35687,0.0105743,-0.000106812
-1.0894,-0.319624,-0.679154,0.159888,-0.187067,-0.454789,0.0105743,-0.000106812
-0.964836,-0.198062,-0.53898,0.172181,-0.200258,-0.560731,0.0105743,-0.000106812
-0.710481,0.148488,-0.347219,0.172662,-0.202067,-0.657901,0.0105743,-0.000106812
-0.382846,0.552627,-0.133707,0.160538,-0.218512,-0.683221,0.0105743,-0.000106812
-0.0844753,0.728175,0.0186533,0.136455,-0.244072,-0.609133,0.0105743,-0.000106812
0.0791015,0.650714,0.102531,0.12833,-0.276725,-0.463353,0.0105743,-0.000106812
0.0593871,0.272531,0.150559,0.138433,-0.276064,-0.318571,0.0105743,-0.000106812
-0.00733229,-0.0572966,0.228724,0.168367,-0.25906,-0.277144,0.0105743,-0.000106812
0.0640696,-0.157173,0.389177,0.181415,-0.172471,-0.328844,0.0105743,-0.000106812
0.356795,0.0355251,0.619449,0.215376,-0.0801613,-0.359316,0.0105743,-0.000106812
0.781809,0.459192,0.880963,0.234475,-0.0145105,-0.305629,0.0105743,-0.000106812
1.04701,0.745284,1.08708,0.230173,0.0501358,-0.113312,0.0105743,-0.000106812
1.0328,0.56517,1.29279,0.256233,0.048054,0.137448,0.0105743,-0.000106812
0.888925,0.133397,1.44645,0.284875,0.0303973,0.287771,0.0105743,-0.000106812
0.743254,-0.123199,1.48105,0.270504,0.0276245,0.313881,0.0105743,-0.000106812
0.628728,-0.0446669,1.46328,0.2281,0.045377,0.266852,0.0105743,-0.000106812
0.601239,0.153381,1.46176,0.222052,0.0705068,0.215558,0.0105743,-0.000106812
0.6463,0.24973,1.50163,0.226682,0.102456,0.21111,0.0105743,-0.000106812
0.685325,0.205667,1.54389,0.229033,0.124694,0.238153,0.0105743,-0.000106812
0.690239,0.137548,1.54951,0.208057,0.129823,0.261234,0.0105743,-0.000106812
0.629564,0.137621,1.47561,0.15992,0.136444,0.261948,0.0105743,-0.000106812
0.542636,0.158269,1.37185,0.121167,0.13506,0.245333,0.0105743,-0.000106812
0.491589,0.164251,1.26733,0.114218,0.126813,0.206756,0.0105743,-0.000106812
0.462564,0.195237,1.18979,0.117091,0.129903,0.171456,0.0105743,-0.000106812
0.383373,0.207209,1.12547,0.109695,0.133285,0.155142,0.0105743,-0.000106812
0.237157,0.181294,1.04139,0.0977619,0.114644,0.139139,0.0105743,-0.000106812
0.133693,0.173259,0.90881,0.0652737,0.0779996,0.0923346,0.0105743,-0.000106812
0.102072,0.191433,0.765067,0.0301337,0.0584485,0.0197502,0.0105743,-0.000106812
0.0855693,0.188876,0.680813,0.0128615,0.0716026,-0.0205935,0.0105743,-0.000106812
0.0671311,0.311568,0.615415,-0.0120696,0.0819749,-0.0629469,0.0105743,-0.000106812
0.0671311,0.311568,0.615415,-0.0120696,0.0819749,-0.0629469,0.0105743,-0.000106812
-0.00935674,0.417038,0.496573,-0.0364441,0.0705932,-0.0890201,0.0105743,-0.000106812
-0.218658,0.418432,0.318442,-0.0670641,0.0514158,-0.0882456,0.0105743,-0.000106812
-0.442264,0.350773,0.257237,-0.0730718,0.0412654,-0.0919832,0.0105743,-0.000106812
-0.520017,0.210323,0.262135,-0.0726115,0.0460502,-0.151895,0.0105743,-0.000106812
-0.488445,0.0279811,0.254217,-0.0781319,0.0633298,-0.217741,0.0105743,-0.000106812
-0.401666,-0.0371119,0.292914,-0.0841949,0.0545629,-0.289101,0.0105743,-0.000106812
-0.275655,-0.0875257,0.32172,-0.106969,0.0502488,-0.329434,0.0105743,-0.000106812
-0.154901,-0.121803,0.32162,-0.141282,0.0509303,-0.334165,0.0105743,-0.000106812
-0.124862,-0.156586,0.213762,-0.200052,0.0317899,-0.296402,0.0105743,-0.000106812
-0.157906,-0.168785,0.0144574,-0.240322,-0.00784001,-0.25233,0.0105743,-0.000106812
-0.18883,-0.16831,-0.217941,-0.255755,-0.0274506,-0.228641,0.0105743,-0.000106812
-0.136724,-0.112919,-0.429527,-0.246498,-0.0206001,-0.229104,0.0105743,-0.000106812
0.0113175,0.0325072,-0.566517,-0.228275,0.0240406,-0.227744,0.0105743,-0.000106812
0.196545,0.153337,-0.599291,-0.204602,0.0831135,-0.17405,0.0105743,-0.000106812
0.358805,0.143124,-0.578605,-0.179953,0.117142,-0.0851066,0.0105743,-0.000106812
0.419503,-0.0441071,-0.598897,-0.195639,0.132616,0.0225934,0.0105743,-0.000106812
0.325877,-0.284175,-0.665736,-0.208851,0.14009,0.0993001,0.0105743,-0.000106812
0.154446,-0.306368,-0.726376,-0.214351,0.142942,0.121997,0.0105743,-0.000106812
0.0614992,-0.150478,-0.756623,-0.210907,0.150073,0.107721,0.0105743,-0.000106812
0.0854528,-0.00357425,-0.766707,-0.180459,0.146604,0.112679,0.0105743,-0.000106812
0.144057,0.0127329,-0.744497,-0.142202,0.130409,0.168539,0.0105743,-0.000106812
0.201805,-0.0780964,-0.695899,-0.10382,0.113289,0.234659,0.0105743,-0.000106812
0.218126,-0.189322,-0.675793,-0.081849,0.0927238,0.299242,0.0105743,-0.000106812
0.169567,-0.276691,-0.673282,-0.0655202,0.0797704,0.347926,0.0105743,-0.000106812
0.0926499,-0.323657,-0.700883,-0.0551967,0.0615097,0.366543,0.0105743,-0.000106812
-0.0251193,-0.363295,-0.761241,-0.0482605,0.0457981,0.373723,0.0105743,-0.000106812
-0.123914,-0.331191,-0.77697,-0.0276668,0.0497386,0.34799,0.0105743,-0.000106812
-0.219819,-0.328547,-0.754496,0.000306789,0.0532202,0.330354,0.0105743,-0.000106812
-0.269188,-0.405399,-0.705561,0.0343643,0.0346451,0.293844,0.0105743,-0.000106812
-0.268655,-0.515781,-0.642262,0.0598706,0.0185143,0.229523,0.0105743,-0.000106812
-0.245973,-0.490311,-0.5886,0.0530489,0.0131985,0.136349,0.0105743,-0.000106812
-0.227135,-0.382402,-0.540928,0.0558504,-0.00296158,0.0467876,0.0105743,-0.000106812
-0.259448,-0.270578,-0.483521,0.0773789,-0.0329826,-0.0153446,0.0105743,-0.000106812
-0.366558,-0.225442,-0.439718,0.0807298,-0.0587672,-0.0612565,0.0105743,-0.000106812
-0.453367,-0.232546,-0.402748,0.087242,-0.0961949,-0.138114,0.0105743,-0.000106812
-0.426419,-0.136297,-0.408412,0.0749052,-0.128369,-0.254882,0.0105743,-0.000106812
-0.386185,-0.0291457,-0.43197,0.0468218,-0.124466,-0.33446,0.0105743,-0.000106812
-0.368694,0.129739,-0.420381,0.0579902,-0.133338,-0.376747,0.0105743,-0.000106812
-0.313057,0.372086,-0.365247,0.0744916,-0.129454,-0.402519,0.0105743,-0.000106812
-0.165781,0.684676,-0.245116,0.0888608,-0.107479,-0.412537,0.0105743,-0.000106812
0.0355638,0.895271,-0.0841569,0.0984241,-0.0842949,-0.353229,0.0105743,-0.000106812
0.12989,0.820539,0.0485819,0.0974783,-0.0660804,-0.220669,0.0105743,-0.000106812
0.0888441,0.545701,0.154106,0.124211,-0.0860416,-0.106647,0.0105743,-0.000106812
-0.0112153,0.260724,0.19449,0.129507,-0.0940781,-0.0654022,0.0105743,-0.000106812
-0.00464224,0.150052,0.280759,0.114238,-0.0456565,-0.0878311,0.0105743,-0.000106812
0.238557,0.255014,0.433928,0.123399,0.0168661,-0.12634,0.0105743,-0.000106812
0.48428,0.481184,0.601179,0.138062,0.0672685,-0.0831904,0.0105743,-0.000106812
0.509438,0.490201,0.782109,0.157167,0.0751704,0.0522855,0.0105743,-0.000106812
0.418913,0.246365,0.900677,0.15905,0.0451291,0.170817,0.0105743,-0.000106812
0.261509,-0.0708171,0.898457,0.138153,0.0184682,0.222564,0.0105743,-0.000106812
0.115052,-0.136967,0.809575,0.105614,0.00251678,0.189384,0.0105743,-0.000106812
0.115052,-0.136967,0.809575,0.105614,0.00251678,0.189384,0.182312,-0.00215912
0.0264201,0.0432356,0.709059,0.0719201,0.0193934,0.123086,0.182312,-0.00215912
0.0144928,0.225378,0.677767,0.0778598,0.0492149,0.101256,0.182312,-0.00215912
0.0758846,0.311837,0.715275,0.103312,0.0727949,0.119125,0.182312,-0.00215912
0.173775,0.324337,0.771328,0.110688,0.083686,0.155239,0.182312,-0.00215912
0.183403,0.266038,0.776429,0.090149,0.0853392,0.21658,0.182312,-0.00215912
0.126155,0.176523,0.745136,0.0813988,0.0636132,0.257932,0.182312,-0.00215912
0.0610391,0.167202,0.701286,0.0665136,0.0577611,0.25123,0.182312,-0.00215912
0.0450327,0.214237,0.718976,0.073216,0.0703385,0.211593,0.182312,-0.00215912
0.0712689,0.311949,0.790789,0.0806021,0.0870801,0.172602,0.182312,-0.00215912
0.0570727,0.303939,0.85333,0.0724985,0.0867438,0.169164,0.182312,-0.00215912
-0.033401,0.238825,0.831655,0.0439131,0.0524146,0.18162,0.182312,-0.00215912
-0.160776,0.136994,0.735911,0.0177054,0.0173452,0.170484,0.182312,-0.00215912
-0.237,0.14234,0.653202,0.0152302,-0.000148445,0.107003,0.182312,-0.00215912
-0.27154,0.18105,0.662571,0.0370051,0.0201331,0.0378822,0.182312,-0.00215912
-0.26807,0.19437,0.731434,0.0532038,0.029723,-0.00901598,0.182312,-0.00215912
-0.225162,0.157222,0.758402,0.0557455,0.00612378,-0.0446359,0.182312,-0.00215912
-0.20371,0.103502,0.740462,0.0381094,-0.0157187,-0.0633532,0.182312,-0.00215912
-0.253627,0.090876,0.724953,0.0236379,-0.031826,-0.0755729,0.182312,-0.00215912
-0.310907,0.104097,0.709779,0.0099249,-0.0569595,-0.1069,0.182312,-0.00215912
-0.301835,0.0757483,0.681322,-0.0106219,-0.0760739,-0.146072,0.182312,-0.00215912
-0.262749,0.0200255,0.626444,-0.0293439,-0.0957834,-0.190417,0.182312,-0.00215912
-0.276356,-0.0411601,0.547567,-0.0269289,-0.120911,-0.209993,0.182312,-0.00215912
-0.35273,-0.115716,0.470198,-0.0115932,-0.14096,-0.22451,0.182312,-0.00215912
-0.452199,-0.225018,0.426367,-0.00790665,-0.132966,-0.24672,0.182312,-0.00215912
-0.488957,-0.346865,0.367745,-0.0121435,-0.11768,-0.299025,0.182312,-0.00215912
-0.469127,-0.327197,0.305707,-0.0170767,-0.0948225,-0.370237,0.182312,-0.00215912
-0.394256,-0.260782,0.258227,-0.0129004,-0.0616592,-0.399584,0.182312,-0.00215912
-0.307192,-0.17427,0.223799,-0.000364713,-0.0361554,-0.392879,0.182312,-0.00215912
-0.217868,-0.115955,0.209251,0.00460424,-0.0135836,-0.353931,0.182312,-0.00215912
-0.0179801,0.0207198,0.225029,0.0126694,0.00223698,-0.334994,0.182312,-0.00215912
0.338244,0.241011,0.322618,0.0406562,0.035735,-0.300487,0.182312,-0.00215912
0.710235,0.325826,0.467613,0.0458855,0.0916387,-0.175877,0.182312,-0.00215912
0.869277,0.278241,0.519662,0.0295455,0.099782,-0.0137681,0.182312,-0.00215912
0.791994,0.100078,0.516358,-0.0130742,0.0949165,0.114008,0.182312,-0.00215912
0.645526,-0.219867,0.479787,-0.0391155,0.0955555,0.189172,0.182312,-0.00215912
0.608787,-0.289444,0.369632,-0.066409,0.0939664,0.164122,0.182312,-0.00215912
0.624138,-0.0964936,0.262026,-0.0862497,0.130686,0.137524,0.182312,-0.00215912
0.584322,0.215207,0.226,-0.051506,0.153383,0.174916,0.182312,-0.00215912
0.44838,0.443948,0.216946,-0.0247638,0.155943,0.268457,0.182312,-0.00215912
0.337408,0.431814,0.265663,-0.0134748,0.144222,0.341603,0.182312,-0.00215912
0.291204,0.136063,0.30001,0.0173334,0.104349,0.383281,0.182312,-0.00215912
0.294948,-0.0570951,0.304493,0.0177317,0.0891962,0.368209,0.182312,-0.00215912
0.26762,-0.0334418,0.290784,0.00580415,0.0737745,0.323606,0.182312,-0.00215912
0.214397,0.0720827,0.273164,0.00327551,0.0500175,0.282878,0.182312,-0.00215912
0.162022,0.139607,0.291155,0.0190473,0.0403706,0.258612,0.182312,-0.00215912
0.0850914,0.10306,0.333358,0.0316208,0.0296828,0.252558,0.182312,-0.00215912
-0.0103618,0.0664523,0.364045,0.0386161,0.00743669,0.234684,0.182312,-0.00215912
-0.109409,0.0588255,0.36024,0.0353894,-0.0123101,0.198027,0.182312,-0.00215912
-0.170701,0.0679714,0.37623,0.0406103,-0.0238472,0.145722,0.182312,-0.00215912
-0.186955,0.115478,0.423476,0.0492098,-0.0205218,0.0872867,0.182312,-0.00215912
-0.188849,0.159644,0.496254,0.0534306,-0.0230807,0.0516404,0.182312,-0.00215912
-0.175007,0.207816,0.521175,0.0387489,-0.0351408,0.0260775,0.182312,-0.00215912
-0.160821,0.18352,0.538122,0.0335744,-0.0467474,0.0107097,0.182312,-0.00215912
-0.105134,0.251821,0.583643,0.0444963,-0.0537691,-0.011136,0.182312,-0.00215912
0.00398469,0.38165,0.65093,0.0453221,-0.0472711,-0.0227926,0.182312,-0.00215912
0.119434,0.440284,0.730883,0.0469202,-0.0481267,-0.00723511,0.182312,-0.00215912
0.162633,0.405194,0.811676,0.044854,-0.0476831,0.0163234,0.182312,-0.00215912
0.188419,0.381386,0.855954,0.0426828,-0.069447,0.0169997,0.182312,-0.00215912
0.181442,0.325384,0.850462,0.027589,-0.0773934,0.00293487,0.182312,-0.00215912
0.173091,0.290617,0.888968,0.0432255,-0.0684681,-0.0190271,0.182312,-0.00215912
0.167445,0.314575,0.918623,0.0488625,-0.0617192,-0.0621198,0.182312,-0.00215912
0.113987,0.392893,0.902658,0.0354693,-0.0720388,-0.0946906,0.182312,-0.00215912
-0.000115022,0.369044,0.784269,-0.0351267,-0.0687288,-0.122374,0.182312,-0.00215912
-0.127012,0.195114,0.598298,-0.0786161,-0.0680424,-0.150944,0.182312,-0.00215912
-0.236933,0.222112,0.482008,-0.0451491,-0.0505267,-0.172241,0.182312,-0.00215912
-0.233804,0.410271,0.502614,0.0226602,-0.0208517,-0.199974,0.182312,-0.00215912
-0.0543468,0.734825,0.553681,0.0408297,0.029665,-0.22679,0.182312,-0.00215912
0.0945254,0.873876,0.62195,0.0551753,0.0699751,-0.137365,0.182312,-0.00215912
0.115478,0.775854,0.757799,0.117191,0.072031,0.00683212,0.182312,-0.00215912
0.15307,0.615414,0.937444,0.157877,0.0929872,0.117144,0.182312,-0.00215912
0.203502,0.491367,1.10215,0.163985,0.109175,0.165312,0.182312,-0.00215912
0.259587,0.421617,1.21953,0.16634,0.0861714,0.160447,0.182312,-0.00215912
0.423696,0.390018,1.28941,0.172225,0.0626101,0.122775,0.182312,-0.00215912
0.519984,0.346034,1.32043,0.179983,0.0760245,0.126023,0.182312,-0.00215912
0.140484,-0.269506,1.47029,0.257218,0.0538689,0.252834,0.182312,-0.00215912
-0.354155,-0.203722,1.53836,0.242171,0.0506498,0.198486,0.182312,-0.00215912
-0.354155,-0.203722,1.53836,0.242171,0.0506498,0.198486,0.184967,-0.00217438
-0.55999,0.00354827,1.29577,0.112771,0.0278816,0.027044,0.184967,-0.00217438
-0.538039,0.0484528,1.11748,0.128072,-0.00725082,-0.0692776,0.184967,-0.00217438
-0.36256,0.0558695,1.14404,0.2075,0.0330535,-0.10491,0.184967,-0.00217438
-0.117791,0.216312,1.20061,0.221373,0.0767302,-0.117972,0.184967,-0.00217438
0.0463454,0.376304,1.24388,0.211116,0.0845675,-0.0899079,0.184967,-0.00217438
0.0418572,0.390757,1.24402,0.207641,0.0574827,0.00173801,0.184967,-0.00217438
-0.0485274,0.375094,1.23837,0.201324,0.0477178,0.0754012,0.184967,-0.00217438
-0.117074,0.337243,1.22922,0.174246,0.0522101,0.0970576,0.184967,-0.00217438
-0.0690401,0.403114,1.19834,0.139016,0.033672,0.0502697,0.184967,-0.00217438
-0.0261869,0.278379,1.18267,0.124583,0.027574,0.0606339,0.184967,-0.00217438
0.0182489,0.209324,1.16611,0.11539,0.00429934,0.0336094,0.184967,-0.00217438
-0.00122243,0.231937,1.11093,0.0698048,-0.00395358,-0.00260723,0.184967,-0.00217438
-0.0850823,0.273058,1.00072,0.038171,-0.0334522,-0.0177656,0.184967,-0.00217438
