rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.176463,0.234142,-0.390364,-0.0926323,0.11215,0.290424,2.27504
0.128438,0.230479,-0.405428,-0.0924883,0.121808,0.363557,2.27504
0.0541982,0.0674413,-0.389982,-0.0776908,0.115291,0.448152,2.27504
0.0156917,-0.076297,-0.373985,-0.0669693,0.104257,0.483175,2.27504
0.0303257,-0.101393,-0.351841,-0.0661561,0.105347,0.461846,2.27504
0.026011,-0.106526,-0.360015,-0.0715565,0.093356,0.450289,2.27504
-0.0223026,-0.161248,-0.378415,-0.0668143,0.0756569,0.452979,2.27504
-0.106936,-0.241856,-0.34966,-0.0367004,0.0625532,0.445372,2.27504
-0.199678,-0.262778,-0.323974,-0.0369209,0.0547318,0.408217,2.27504
-0.349469,-0.419394,-0.357086,-0.0490158,0.0332178,0.361464,2.27504
-0.436527,-0.623172,-0.385731,-0.0350562,0.00434791,0.245589,2.27504
-0.392285,-0.511008,-0.386071,-0.0140643,-0.0143008,0.073001,2.27504
-0.402938,-0.235232,-0.414321,-0.0322083,-0.0175492,-0.0295531,2.27504
-0.471049,0.00126333,-0.405066,-0.0128252,-0.0355022,-0.0597261,2.27504
-0.530856,0.0145743,-0.365363,0.000373192,-0.0542724,-0.0703477,2.27504
-0.532305,-0.218284,-0.330988,0.0181974,-0.0895544,-0.10585,2.27504
-0.421339,-0.332348,-0.274322,0.0295986,-0.107749,-0.226234,2.27504
-0.210779,-0.134376,-0.173272,0.0625427,-0.119448,-0.391166,2.27504
-0.0299087,0.0607378,-0.0364579,0.0763609,-0.113146,-0.480618,2.27504
0.0259745,0.18196,0.105789,0.0851226,-0.125539,-0.490384,2.27504
0.0441668,0.160412,0.200208,0.06782,-0.125177,-0.482386,2.27504
0.108548,0.0952487,0.168801,0.0291251,-0.136181,-0.504502,2.27504
0.0917918,-0.0584242,0.139566,0.0137279,-0.134598,-0.493516,2.27504
-0.0224115,-0.128085,0.130342,-0.0028654,-0.116022,-0.48738,2.27504
-0.10255,0.0300577,0.0626373,-0.0573866,-0.10548,-0.51538,2.27504
-0.0580502,0.330498,-0.00435275,-0.0694867,-0.0849029,-0.495339,2.27504
-0.0580502,0.330498,-0.00435275,-0.0694867,-0.0849029,-0.495339,0
0.137182,0.712931,-0.0261336,-0.0209414,-0.064314,-0.391445,0
0.326827,1.04963,0.034749,0.0410047,-0.0292017,-0.188608,0
0.409128,0.995017,0.212651,0.110158,0.00262123,0.0540109,0
0.414323,0.672352,0.487306,0.191006,0.0203544,0.21702,0
0.366102,0.347049,0.700506,0.192649,0.0123789,0.269074,0
0.370758,0.0972186,0.864585,0.173918,-0.0113287,0.265122,0
0.417543,-0.0799551,0.97492,0.145583,-0.0112292,0.25155,0
0.411374,-0.150768,0.98542,0.0950787,-0.00178006,0.255485,0
0.290537,-0.179676,0.916484,0.0543503,-0.00476111,0.292941,0
0.130013,-0.221082,0.763752,0.0335402,-0.0212229,0.322874,0
-0.0165909,-0.261236,0.629009,0.0263887,-0.00885408,0.31962,0
-0.00665322,-0.297181,0.572682,0.0540733,0.0223406,0.281167,0
0.18188,-0.360901,0.593196,0.100896,0.0559589,0.235229,0
0.444132,-0.291116,0.631114,0.117345,0.0881102,0.213053,0
0.543153,-0.179109,0.630709,0.117087,0.112591,0.257212,0
0.483529,-0.0791332,0.545536,0.102765,0.0979572,0.317653,0
0.354133,-0.00244433,0.437929,0.0995169,0.110088,0.360054,0
0.264318,-0.0264503,0.413593,0.12409,0.139595,0.350897,0
0.220486,-0.0531216,0.37304,0.112821,0.170184,0.30005,0
0.180887,-0.250206,0.318987,0.106726,0.196967,0.242479,0
0.219946,-0.187631,0.308754,0.126541,0.193712,0.0931961,0
0.145174,0.127596,0.275358,0.100861,0.195819,-0.0260478,0
-0.164967,0.220867,0.294931,0.108869,0.189782,-0.0600329,0
-0.475091,0.154819,0.301062,0.0817246,0.156765,-0.149841,0
-0.765463,-0.0983525,0.156158,-0.00436687,0.114437,-0.28681,0
-1.00603,-0.448676,-0.0900557,-0.0805167,0.0537411,-0.458685,0
-1.05171,-0.426479,-0.372933,-0.13137,-0.00835679,-0.691115,0
-0.939393,0.120364,-0.479875,-0.12252,-0.0211628,-0.875234,0
-0.866846,0.730508,-0.439758,-0.110586,-0.0250688,-0.861567,0
-0.837813,0.805897,-0.465853,-0.124574,-0.060456,-0.672268,0
-0.65924,0.43161,-0.561242,-0.13891,-0.122495,-0.520034,0
-0.243749,0.186322,-0.616141,-0.10714,-0.137024,-0.466034,0
0.161577,0.269614,-0.576265,-0.0617478,-0.096206,-0.386056,0
0.35984,0.442243,-0.425909,-0.0237055,-0.043381,-0.213203,0
0.338916,0.461158,-0.251174,-0.0333553,0.0154637,-0.0221134,0
0.305922,0.364642,-0.0711588,-0.0498919,0.0450695,0.0931293,0
0.35017,0.101232,0.0046437,-0.100434,0.0583434,0.16198,0
0.375451,-0.149426,-0.0888996,-0.173412,0.0514283,0.220269,0
0.33438,-0.354758,-0.25667,-0.215411,0.0532447,0.275148,0
0.284,-0.418033,-0.391931,-0.20262,0.0695506,0.313687,0
0.209485,-0.314735,-0.465119,-0.163502,0.0998507,0.362014,0
0.0782205,-0.167681,-0.485233,-0.113319,0.107368,0.430641,0
-0.0557891,-0.128783,-0.481067,-0.0638792,0.10075,0.510766,0
-0.14253,-0.214096,-0.477125,-0.0350026,0.0862451,0.563231,0
-0.153243,-0.229503,-0.508791,-0.0322415,0.0718926,0.556139,0
-0.0498232,-0.200321,-0.511532,-0.0325312,0.0740277,0.51269,0
0.0220115,-0.165702,-0.452706,-0.00481695,0.0911193,0.498009,0
-0.070703,-0.234103,-0.336064,0.0288558,0.1058,0.513542,0
-0.164779,-0.358736,-0.200045,0.0424601,0.0931694,0.468881,0
-0.214164,-0.637713,-0.138808,0.026668,0.0572091,0.363996,0
-0.124134,-0.764199,-0.10155,0.0195179,0.0150642,0.15369,0
-0.124134,-0.764199,-0.10155,0.0195179,0.0150642,0.15369,0.0686951
-0.04214,-0.477688,-0.153382,-0.00705308,-0.0338795,-0.0443993,0.0686951
-0.220072,0.00268812,-0.237457,0.00691026,-0.096744,-0.131224,0.0686951
-0.538367,0.439104,-0.232618,0.0457425,-0.147412,-0.143191,0.0686951
-0.802452,0.543234,-0.282542,0.0343938,-0.165836,-0.167844,0.0686951
-0.829872,0.154399,-0.364079,0.0154286,-0.195663,-0.276636,0.0686951
-0.688191,-0.550805,-0.499593,0.000118122,-0.186207,-0.442707,0.0686951
-0.544948,-0.717337,-0.527145,0.0949703,-0.178307,-0.639911,0.0686951
-0.452078,-0.143736,-0.390224,0.145144,-0.119439,-0.796853,0.0686951
-0.282537,0.688256,-0.0493333,0.200527,-0.0724848,-0.83561,0.0686951
-0.000984625,1.21864,0.263399,0.205685,-0.0600546,-0.726482,0.0686951
0.213009,1.10567,0.476913,0.17133,-0.0712635,-0.456762,0.0686951
0.433034,0.783634,0.654529,0.154449,-0.0905506,-0.255625,0.0686951
0.575592,0.438314,0.758651,0.12607,-0.0692721,-0.0938433,0.0686951
0.562533,0.326036,0.867144,0.13341,-0.0628446,0.0309249,0.0686951
0.383822,0.32335,0.962124,0.130347,-0.0439699,0.133059,0.0686951
0.182032,0.183779,1.10158,0.131198,-0.0233704,0.196836,0.0686951
0.142129,-0.130973,1.18138,0.121968,-0.0209782,0.188738,0.0686951
0.213693,-0.379057,1.18736,0.0915124,-0.0214466,0.150146,0.0686951
0.274439,-0.411435,1.1593,0.069239,-0.0091117,0.121982,0.0686951
0.272116,-0.283345,1.14247,0.0703743,0.0135283,0.130057,0.0686951
0.260187,-0.151485,1.16529,0.0842489,0.0353282,0.16662,0.0686951
0.278246,-0.0794147,1.20805,0.0840974,0.0525293,0.205739,0.0686951
0.307296,-0.0900346,1.18663,0.0620561,0.0511106,0.259297,0.0686951
0.370288,-0.074037,1.10359,0.0511407,0.0321877,0.291714,0.0686951
0.418939,-0.116765,0.998944,0.0381465,0.0427383,0.326865,0.0686951
0.452416,-0.107808,0.959564,0.0628221,0.0595335,0.344012,0.0686951
0.455635,-0.0254008,0.938023,0.0812577,0.0919902,0.348694,0.0686951
0.382851,0.0753439,0.865587,0.070573,0.104881,0.346198,0.0686951
0.231745,0.174689,0.779317,0.0741797,0.0869999,0.33947,0.0686951
0.119472,-0.0578884,0.711733,0.0985241,0.0852299,0.294113,0.0686951
0.174902,-0.3703,0.677815,0.137165,0.0823971,0.150478,0.0686951
0.345003,-0.520491,0.70949,0.164071,0.0906189,-0.0403947,0.0686951
0.401112,-0.257962,0.75293,0.160218,0.0952199,-0.191175,0.0686951
0.152134,0.0375609,0.766451,0.110975,0.103844,-0.222366,0.0686951
-0.261169,0.0427492,0.723134,0.0340581,0.100978,-0.195668,0.0686951
-0.660629,-0.30765,0.430588,-0.108572,0.0661843,-0.223409,0.0686951
-0.918234,-0.884365,0.00552099,-0.20636,0.0248461,-0.335791,0.0686951
-0.909506,-0.897335,-0.303922,-0.161355,-0.0110361,-0.560779,0.0686951
-0.767889,-0.302774,-0.244731,-0.0774005,0.0469144,-0.710135,0.0686951
-0.637617,0.530816,0.0265527,-0.0194856,0.0655775,-0.70233,0.0686951
-0.597222,0.868864,0.0597634,-0.0562436,0.00829346,-0.514142,0.0686951
-0.52839,0.776098,-0.0448795,-0.0682971,-0.0886033,-0.329549,0.0686951
-0.268832,0.610821,-0.173003,-0.0635081,-0.121388,-0.258858,0.0686951
0.0837027,0.585951,-0.179393,-0.0225599,-0.100127,-0.209425,0.0686951
0.363308,0.600424,-0.0449473,0.0146672,-0.034569,-0.122741,0.0686951
0.449973,0.563431,0.0904472,-0.00790477,0.0285673,-0.00703561,0.0686951
0.369117,0.282324,0.174122,-0.0360712,0.0346666,0.108209,0.0686951
0.318311,-0.09413,0.230149,-0.0725184,0.0547887,0.144925,0.0686951
0.367772,-0.204551,0.202171,-0.145778,0.0783041,0.0893142,0.0686951
0.461568,0.0511457,0.0857481,-0.213485,0.0768988,0.045903,0.0686951
0.461568,0.0511457,0.0857481,-0.213485,0.0768988,0.045903,0.13475
0.457511,0.282849,-0.0193211,-0.213588,0.0888151,0.13641,0.13475
0.331163,0.414592,-0.0807451,-0.184246,0.0949271,0.288498,0.13475
0.164042,0.409129,-0.132589,-0.167968,0.0835198,0.426224,0.13475
0.0431248,0.171061,-0.222352,-0.15756,0.0613082,0.519484,0.13475
-0.0597,-0.143641,-0.361422,-0.163045,0.0254635,0.56232,0.13475
-0.174707,-0.350705,-0.482042,-0.13831,0.00189471,0.547775,0.13475
-0.21978,-0.271846,-0.545964,-0.0898038,-0.00720151,0.474832,0.13475
-0.243614,-0.0977272,-0.507159,-0.0350785,0.00848024,0.423191,0.13475
-0.263898,-0.0298541,-0.38533,0.0260313,0.00256504,0.403529,0.13475
-0.271191,-0.0650688,-0.285024,0.0431794,-0.0101,0.378489,0.13475
-0.237015,-0.160971,-0.164649,0.0814133,-0.0343095,0.324804,0.13475
-0.201278,-0.261379,-0.0330441,0.0854843,-0.0234982,0.262092,0.13475
-0.151214,-0.339607,0.025548,0.052802,-0.0399379,0.173621,0.13475
-0.091329,-0.37724,0.0743986,0.0565573,-0.0713281,0.093713,0.13475
-0.0801474,-0.236014,0.132773,0.0669628,-0.0867314,0.0492973,0.13475
-0.271424,-0.130494,0.166107,0.0653614,-0.0932649,0.0649597,0.13475
-0.521174,-0.28085,0.197296,0.0634093,-0.128393,0.032995,0.13475
-0.498442,-0.400519,0.220497,0.0570382,-0.162196,-0.156246,0.13475
-0.335288,-0.393312,0.254426,0.032139,-0.158409,-0.354932,0.13475
-0.281937,-0.168932,0.35843,0.0766374,-0.158722,-0.460928,0.13475
-0.373902,0.137458,0.503343,0.0995262,-0.159709,-0.508396,0.13475
-0.444568,0.0878629,0.520641,0.0331523,-0.160055,-0.552267,0.13475
-0.279629,-0.11008,0.555946,0.0503037,-0.171264,-0.632523,0.13475
0.0533306,-0.0449891,0.624702,0.0859067,-0.135816,-0.719408,0.13475
0.214289,0.273136,0.755728,0.107291,-0.0616591,-0.658291,0.13475
0.0485825,0.446258,0.915752,0.135251,0.0053438,-0.470075,0.13475
-0.0953479,0.616168,1.06889,0.142191,0.0221719,-0.348641,0.13475
0.064383,0.866962,1.20157,0.140212,0.0343691,-0.306715,0.13475
0.307045,0.990299,1.33409,0.135104,0.061911,-0.184789,0.13475
0.425508,0.865721,1.5113,0.136027,0.0919994,0.0102859,0.13475
0.429321,0.50381,1.61193,0.115204,0.0965241,0.161434,0.13475
0.430355,-0.0782717,1.63055,0.10319,0.0782701,0.221816,0.13475
0.462036,-0.43535,1.65027,0.142398,0.0584572,0.189488,0.13475
0.493425,-0.265017,1.61811,0.11753,0.0790062,0.0878541,0.13475
0.514797,0.0336993,1.61494,0.112312,0.0918089,0.0522188,0.13475
0.637858,0.191529,1.5648,0.100729,0.0847581,0.0580699,0.13475
0.739499,0.165477,1.48008,0.0798836,0.0924485,0.126956,0.13475
0.747661,-0.0218638,1.40632,0.072808,0.103681,0.21328,0.13475
0.696198,-0.129307,1.31853,0.0778416,0.10846,0.254106,0.13475
0.590919,-0.0858021,1.26983,0.0891431,0.119866,0.261043,0.13475
0.46135,-0.0524849,1.24541,0.0962207,0.133587,0.257288,0.13475
0.401917,-0.021801,1.13342,0.0849546,0.107503,0.223115,0.13475
0.351915,-0.0170811,0.937141,0.0586554,0.0759242,0.195763,0.13475
0.248272,-0.0321889,0.800508,0.0769207,0.0717843,0.188285,0.13475
0.152791,0.0793461,0.742914,0.101671,0.0924482,0.153928,0.13475
0.0854812,0.205344,0.714788,0.108724,0.100443,0.131614,0.13475
0.0545193,0.21067,0.708042,0.116667,0.10294,0.126447,0.13475
0.0607323,0.153744,0.71639,0.117828,0.0988067,0.118289,0.13475
0.0766621,0.0651041,0.728095,0.112268,0.0999403,0.106266,0.13475
0.046432,0.0665936,0.753815,0.0923482,0.100791,0.0922142,0.13475
0.046432,0.0665936,0.753815,0.0923482,0.100791,0.0922142,0.314438
-0.0216715,0.0822967,0.709939,0.0562289,0.0817803,0.0870246,0.314438
-0.0486383,0.138601,0.650247,0.0327505,0.0540018,0.0722874,0.314438
-0.0556248,0.211181,0.632433,0.0209458,0.0483554,0.0642648,0.314438
-0.0981781,0.301927,0.64655,0.0193179,0.0334438,0.0883572,0.314438
-0.168035,0.312167,0.579869,-0.013384,-0.00487274,0.125113,0.314438
-0.25625,0.240906,0.464947,-0.0289107,-0.0519587,0.157032,0.314438
-0.326529,0.208819,0.384115,-0.0193459,-0.0717378,0.154224,0.314438
-0.367433,0.226777,0.355654,-0.0119973,-0.0766195,0.13109,0.314438
-0.34993,0.186901,0.390806,0.0211833,-0.0847793,0.0947556,0.314438
-0.261455,0.14708,0.472541,0.048404,-0.0937925,0.051586,0.314438
-0.167922,0.128941,0.539856,0.0567864,-0.109551,0.021234,0.314438
-0.133269,0.0304175,0.553019,0.0534421,-0.135619,0.0169145,0.314438
-0.152014,-0.0718154,0.500142,0.0422875,-0.169088,-0.0083949,0.314438
-0.161,-0.146461,0.399621,0.0232574,-0.193595,-0.0738041,0.314438
-0.153814,-0.196129,0.291095,0.0455809,-0.220347,-0.174253,0.314438
-0.225086,-0.133594,0.286926,0.102389,-0.216081,-0.264732,0.314438
-0.337167,-0.0692433,0.326822,0.125594,-0.194122,-0.33707,0.314438
-0.38229,-0.206119,0.347221,0.142052,-0.184807,-0.42155,0.314438
-0.241944,-0.160585,0.36741,0.123082,-0.157683,-0.544147,0.314438
-0.0469846,-0.00126055,0.392121,0.0897648,-0.126936,-0.605226,0.314438
0.104407,0.0197182,0.471365,0.104362,-0.110367,-0.531644,0.314438
0.163247,-0.0606765,0.532716,0.0973631,-0.0903242,-0.406567,0.314438
0.127463,-0.127187,0.549665,0.0450401,-0.0673504,-0.307774,0.314438
0.0590575,-0.0963562,0.477806,-0.00929292,-0.0603987,-0.254372,0.314438
0.0945882,0.0435104,0.338793,-0.0487917,-0.0475595,-0.219751,0.314438
0.217307,0.302785,0.191391,-0.0496901,-0.0208904,-0.168338,0.314438
0.258752,0.522512,0.0604211,-0.0519513,0.0219993,-0.061103,0.314438
0.256022,0.483966,0.0236261,-0.0365946,0.0631731,0.0426573,0.314438
0.255697,0.144601,0.159596,0.0221066,0.122461,0.124993,0.314438
0.301599,-0.280093,0.429927,0.0496659,0.192186,0.141906,0.314438
0.403977,-0.422271,0.513402,-0.0467968,0.205122,0.0888686,0.314438
0.399542,-0.471444,0.376542,-0.142475,0.188474,0.0622695,0.314438
0.316641,-0.307362,0.1337,-0.186569,0.155424,0.0447122,0.314438
0.205249,0.0572877,-0.118613,-0.198249,0.163505,0.0387654,0.314438
0.117602,0.436733,-0.267997,-0.14285,0.174153,0.0868406,0.314438
0.0969902,0.648758,-0.268664,-0.068133,0.180844,0.187285,0.314438
0.0801565,0.594742,-0.164918,-0.0245052,0.191888,0.317393,0.314438
0.0723587,0.375621,-0.0346476,0.0110838,0.173184,0.415162,0.314438
0.0663583,0.112083,0.0244733,0.00429516,0.139625,0.465218,0.314438
0.0372337,-0.00623028,0.0279565,-0.0197028,0.103906,0.457109,0.314438
-0.0799263,-0.107382,0.0294688,-0.0190205,0.0932805,0.449513,0.314438
-0.198517,-0.122691,0.0983317,0.0114609,0.0851308,0.39222,0.314438
-0.21074,-0.0328488,0.154014,0.0111768,0.0706769,0.299071,0.314438
-0.217766,-0.0262719,0.145105,-0.000451323,0.0339237,0.233935,0.314438
-0.330116,-0.045861,0.140077,0.00399628,-0.00124376,0.195485,0.314438
-0.386109,-0.20276,0.102411,-0.00816691,-0.0325804,0.113573,0.314438
-0.316584,-0.461686,0.0511975,0.020634,-0.0588176,-0.0285038,0.314438
-0.282572,-0.614973,0.145149,0.0605805,-0.0440655,-0.177287,0.314438
-0.413869,-0.545374,0.282774,0.0789326,-0.0159777,-0.297799,0.314438
-0.524027,-0.29515,0.335586,0.0648429,-0.0408703,-0.451206,0.314438
-0.397434,0.050356,0.350479,0.0367771,-0.0589933,-0.617345,0.314438
-0.397434,0.050356,0.350479,0.0367771,-0.0589933,-0.617345,0.531097
-0.0777164,0.585151,0.406039,0.0336613,-0.0500272,-0.72135,0.531097
0.217141,0.969181,0.566345,0.0648359,-0.0338648,-0.652711,0.531097
0.285249,1.03343,0.730851,0.0998463,-0.0380174,-0.429528,0.531097
0.217443,0.844688,0.822546,0.0707872,-0.0461388,-0.24535,0.531097
0.147377,0.531097,0.854577,0.0550771,-0.047067,-0.15131,0.531097
0.193998,0.437649,0.894976,0.0505038,-0.0186301,-0.151611,0.531097
0.383212,0.618008,0.937084,0.0452953,0.0189819,-0.162984,0.531097
0.538763,0.801035,1.03573,0.0656957,0.0443551,-0.0707093,0.531097
0.547255,0.64686,1.15825,0.0861416,0.0642228,0.10083,0.531097
0.440876,0.281632,1.25744,0.0940458,0.0585378,0.218666,0.531097
0.282956,-0.126294,1.23681,0.0882253,0.0382103,0.264282,0.531097
0.200765,-0.294313,1.16392,0.077025,0.0204059,0.21058,0.531097
0.266551,-0.246139,1.11499,0.0675467,0.0478337,0.115411,0.531097
0.356299,-0.153147,1.10791,0.0843376,0.0716332,0.0934681,0.531097
0.396656,-0.134055,1.10829,0.0916298,0.08396,0.13452,0.531097
0.386286,-0.166041,1.05403,0.0815051,0.0802201,0.191357,0.531097
0.381189,-0.133169,0.980373,0.0752422,0.0691252,0.222022,0.531097
0.371776,-0.0647333,0.899545,0.0659414,0.0704686,0.244354,0.531097
0.328968,0.00229584,0.795354,0.0524439,0.0645043,0.272599,0.531097
0.276507,0.0449011,0.690772,0.0618009,0.0590858,0.28253,0.531097
0.200067,0.0734672,0.599376,0.074081,0.0662314,0.28495,0.531097
0.132944,0.0516458,0.511841,0.0827392,0.0699774,0.253965,0.531097
0.115764,0.0256147,0.449373,0.108227,0.0766343,0.197785,0.531097
0.0985787,0.0737943,0.428539,0.119941,0.0967766,0.143676,0.531097
0.0467731,-0.0213216,0.461761,0.145379,0.106564,0.113162,0.531097
-0.0464842,-0.145826,0.505495,0.148476,0.113797,0.0469409,0.531097
-0.111331,-0.309948,0.529495,0.122351,0.108868,-0.0685368,0.531097
-0.173155,-0.390333,0.495013,0.0864189,0.09182,-0.186645,0.531097
-0.316149,-0.286489,0.397551,0.0115367,0.0828391,-0.285108,0.531097
-0.51417,-0.0816523,0.211809,-0.067246,0.0673079,-0.368159,0.531097
-0.72862,-0.0216865,-0.00789603,-0.11714,0.0535914,-0.414621,0.531097
-0.782099,-0.0955109,-0.117508,-0.101583,0.056117,-0.475215,0.531097
-0.581905,-0.0608762,-0.0562999,-0.0547412,0.0775125,-0.556473,0.531097
-0.31006,0.177972,0.0187196,-0.0571525,0.0755261,-0.570134,0.531097
-0.267718,0.236484,-0.0228374,-0.100943,0.0510788,-0.430217,0.531097
-0.327824,0.199717,-0.180667,-0.143889,0.00112797,-0.287632,0.531097
-0.301803,0.237467,-0.428572,-0.173183,-0.0305026,-0.232895,0.531097
-0.187345,0.346084,-0.554338,-0.139956,-0.0202889,-0.198552,0.531097
-0.00118064,0.512056,-0.509906,-0.101282,0.0331195,-0.14792,0.531097
0.218518,0.521457,-0.359731,-0.0804628,0.0826683,-0.0614833,0.531097
0.383345,0.372342,-0.24288,-0.100225,0.105593,0.0500345,0.531097
0.419936,0.0497949,-0.254328,-0.148468,0.0961162,0.164512,0.531097
0.338971,-0.144239,-0.379838,-0.206595,0.0832436,0.232591,0.531097
0.180726,-0.165575,-0.547693,-0.238426,0.0861436,0.267379,0.531097
0.0392778,-0.0823242,-0.6773,-0.216884,0.102595,0.287351,0.531097
-0.0177515,0.00695557,-0.733267,-0.169254,0.115018,0.302599,0.531097
-0.0530438,-0.00170503,-0.735156,-0.124854,0.130104,0.336721,0.531097
-0.069291,-0.106532,-0.69812,-0.0829327,0.118836,0.371318,0.531097
-0.062012,-0.251647,-0.638257,-0.0443027,0.10961,0.395918,0.531097
-0.0666137,-0.330642,-0.601815,-0.02785,0.0870423,0.389332,0.531097
-0.14527,-0.35623,-0.607643,-0.0229099,0.060363,0.388167,0.531097
-0.217846,-0.269868,-0.671079,-0.0233267,0.0210901,0.357616,0.531097
-0.352738,-0.310248,-0.716881,-0.00041854,0.00390501,0.357017,0.531097
-0.44737,-0.44092,-0.672649,0.0489938,-0.00031732,0.332354,0.531097
-0.407016,-0.462782,-0.618676,0.0724814,-0.0104893,0.235907,0.531097
-0.417147,-0.413444,-0.574992,0.0693738,-0.0181407,0.17166,0.531097
-0.54362,-0.452477,-0.506163,0.086391,-0.0381397,0.140963,0.531097
-0.60653,-0.489568,-0.452782,0.0976606,-0.071783,0.0582442,0.531097
-0.551089,-0.375124,-0.390806,0.0995053,-0.0912889,-0.074702,0.531097
-0.433715,-0.292559,-0.250932,0.116579,-0.0878208,-0.185327,0.531097
-0.325892,-0.254158,-0.110351,0.139567,-0.111551,-0.252961,0.531097
-0.294004,-0.180299,0.016819,0.130743,-0.127131,-0.302161,0.531097
-0.310806,-0.0856606,0.0890136,0.101949,-0.15202,-0.356732,0.531097
-0.275409,0.0437772,0.111697,0.0765328,-0.181566,-0.430605,0.531097
-0.175566,0.179872,0.125379,0.0614853,-0.186349,-0.499707,0.531097
-0.0511674,0.353198,0.148027,0.0419759,-0.17924,-0.538986,0.531097
0.0834495,0.480697,0.190362,0.0415156,-0.175203,-0.531761,0.531097
0.14024,0.60767,0.22277,0.0464884,-0.160217,-0.476647,0.531097
0.101188,0.6678,0.244949,0.0453071,-0.154794,-0.398708,0.531097
0.16227,0.741126,0.29685,0.0538411,-0.135122,-0.357002,0.531097
0.36327,0.829445,0.405162,0.0673251,-0.08926,-0.305477,0.531097
0.587649,0.922481,0.581212,0.07788,-0.0356393,-0.199882,0.531097
0.743632,0.794763,0.792946,0.0992659,0.0138073,-0.038889,0.531097
0.813245,0.496352,0.996465,0.113789,0.0404607,0.105015,0.531097
0.851297,0.117661,1.13831,0.100477,0.0637478,0.195323,0.531097
0.882169,-0.0907768,1.19291,0.0809553,0.0653491,0.213613,0.531097
0.882169,-0.0907768,1.19291,0.0809553,0.0653491,0.213613,0.713425
0.856397,-0.109657,1.15735,0.04793,0.0776062,0.206233,0.713425
0.739466,-0.0124338,1.09751,0.0372336,0.0855497,0.220565,0.713425
0.619658,0.0791906,1.02168,0.0359744,0.0958781,0.240499,0.713425
0.558279,0.141857,0.908854,0.036859,0.0886111,0.257601,0.713425
0.519385,0.0456375,0.815941,0.0577794,0.086878,0.300926,0.713425
0.480542,0.00758488,0.768127,0.0870341,0.102831,0.323828,0.713425
0.410258,-0.0271052,0.731081,0.103881,0.124544,0.329232,0.713425
0.271928,0.042301,0.721325,0.124163,0.131572,0.328952,0.713425
0.105985,0.139003,0.704073,0.127277,0.136044,0.310691,0.713425
0.0227024,0.18726,0.690243,0.13204,0.134913,0.284672,0.713425
-0.000659311,0.116086,0.681945,0.143641,0.132687,0.265897,0.713425
-0.0637328,0.0100659,0.687957,0.144371,0.134931,0.255826,0.713425
-0.186405,-0.0162621,0.704468,0.151344,0.124994,0.240971,0.713425
-0.338173,0.0362325,0.704338,0.141218,0.106132,0.207744,0.713425
-0.43611,0.0712387,0.688345,0.134172,0.0747684,0.151203,0.713425
-0.471226,0.0503552,0.689054,0.126552,0.0489624,0.0818073,0.713425
-0.451684,0.0281344,0.700962,0.119111,0.0413463,0.016436,0.713425
-0.441174,0.0306518,0.691408,0.100123,0.0270098,-0.0412273,0.713425
-0.476965,0.132934,0.67986,0.0896571,0.00496514,-0.0747854,0.713425
