rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.0478153,-0.0647662,0.201164,-0.00249902,-0.0445525,0.0161229,2.31996
-0.0544134,-0.371897,0.0137931,0.00328547,-0.0489846,-0.0293402,2.31996
-0.145949,-0.50307,-0.180492,-0.00994722,-0.0345213,-0.0537997,2.31996
-0.20582,-0.301939,-0.381648,-0.00556206,-0.0237795,-0.0496902,2.31996
-0.469533,0.0242301,-0.604329,0.0288455,-0.0211829,-0.0300834,2.31996
-0.992806,0.217111,-0.831141,0.102455,-0.0387227,-0.0780005,2.31996
-1.44637,0.341853,-1.05227,0.150556,-0.0238754,-0.114673,2.31996
-1.75483,0.158631,-1.20522,0.144917,0.0419722,-0.216421,2.31996
-1.86329,-0.257576,-1.26379,0.13894,0.112812,-0.407834,2.31996
-1.48086,-0.517196,-1.08546,0.099133,0.172928,-0.536887,2.31996
-0.790784,-0.336068,-0.686459,-0.00976913,0.2296,-0.546707,2.31996
-0.170173,0.0967977,-0.074999,-0.141624,0.266779,-0.457642,2.31996
0.323822,0.488104,0.556357,-0.233627,0.177122,-0.32133,2.31996
0.537029,0.561788,0.72863,-0.296221,0.143718,-0.204192,2.31996
0.469794,0.465579,0.434108,-0.339158,0.112139,-0.0700592,2.31996
0.391469,0.448091,-0.2415,-0.333892,0.0466663,0.120492,2.31996
0.270328,0.324472,-1.00528,-0.311603,-0.0150979,0.230613,2.31996
0.173984,0.194587,-1.46563,-0.272864,-0.0555954,0.281709,2.31996
0.145499,0.196943,-1.46435,-0.223975,-0.0565886,0.320869,2.31996
0.145499,0.196943,-1.46435,-0.223975,-0.0565886,0.320869,0
0.144273,0.16285,-1.21176,-0.158244,-0.0597378,0.299944,0
0.217474,0.0548808,-0.952549,-0.0977822,-0.056758,0.276053,0
0.387893,-0.117418,-0.771182,-0.0742767,-0.0282197,0.232168,0
0.557594,-0.171104,-0.640187,-0.062297,0.00308241,0.234519,0
0.629167,-0.215531,-0.542098,-0.0485894,0.0167161,0.237581,0
0.61469,-0.205912,-0.463697,-0.0313806,0.0419305,0.229158,0
0.524931,-0.120306,-0.391204,-0.032682,0.047269,0.23398,0
0.445832,-0.206905,-0.406486,-0.0179018,0.0400276,0.189721,0
0.36732,-0.357171,-0.426741,0.00768422,0.0446588,0.134631,0
0.4069,-0.299319,-0.252166,-0.00505979,0.0513111,0.110112,0
0.461688,-0.271373,-0.106071,0.00538358,0.0285464,0.0773163,0
0.466435,-0.341187,-0.105578,0.0207281,0.00494134,0.0498872,0
0.506325,-0.643014,-0.257247,0.0291877,-0.0287781,0.029152,0
0.439426,-1.03184,-0.677705,0.0940695,-0.0257079,0.0370181,0
-0.0793635,-1.53569,-1.24287,0.179022,-0.0185295,0.0530337,0
-0.809592,-1.39613,-1.36184,0.283703,-0.0942027,0.0742326,0
-1.17914,-0.56786,-0.624131,0.299938,-0.125016,0.0565127,0
-1.13707,0.24983,0.320948,0.26731,-0.22619,-0.212083,0
-1.04238,0.467821,0.856335,0.186176,-0.174251,-0.417881,0
-0.781042,0.25892,0.85988,0.102352,-0.0719996,-0.627764,0
-0.134823,0.00973542,0.736068,0.0205119,-0.0565922,-0.726381,0
0.284615,0.0384372,0.781288,-0.0153137,0.0137121,-0.699217,0
0.501256,0.379928,0.996276,-0.033587,0.0519596,-0.557735,0
0.778969,0.739958,1.16893,-0.0273012,0.0702797,-0.37827,0
1.1287,0.738424,1.22891,-0.00544754,0.0671872,-0.203774,0
1.27222,0.457236,1.21741,0.0110325,0.0610574,-0.0391266,0
1.11286,0.218994,1.154,0.0337415,0.0328353,0.100483,0
0.734134,0.238288,1.06573,0.0402986,0.0127683,0.213343,0
0.311571,0.421254,0.966852,0.0308178,0.00440237,0.261256,0
0.0534921,0.635009,0.861725,0.0174117,0.00399369,0.280264,0
0.0119441,0.719588,0.751332,0.0167526,0.00444865,0.280421,0
0.0680049,0.59914,0.655531,0.0318214,0.0078052,0.284821,0
0.140319,0.30438,0.595686,0.0547937,0.0148272,0.289778,0
0.137328,0.0553104,0.592788,0.0778232,0.0163133,0.306989,0
0.0235806,-0.012289,0.644007,0.0764754,0.0215757,0.319805,0
-0.155608,0.0843247,0.702469,0.0623131,0.0351203,0.306387,0
-0.278755,0.234666,0.72481,0.0372736,0.0450383,0.262391,0
-0.279282,0.399592,0.69039,0.0142066,0.0542729,0.216322,0
-0.177985,0.517663,0.65239,-0.0007255,0.0571636,0.178744,0
-0.0887135,0.539915,0.665618,-0.00340347,0.0459343,0.173278,0
-0.103318,0.461495,0.690789,0.00341146,0.0274071,0.193794,0
-0.238306,0.336213,0.682061,0.00184691,0.00712171,0.206984,0
-0.394742,0.231553,0.624541,-0.00353335,-0.00964639,0.195507,0
-0.55614,0.20106,0.535677,-0.0147147,-0.0183161,0.176922,0
-0.72616,0.201277,0.445527,-0.00557074,-0.0351607,0.142867,0
-0.828642,0.141197,0.403967,0.00292957,-0.0346396,0.0871158,0
-0.821016,0.0534097,0.408274,0.0102038,-0.0308086,0.026906,0
-0.697279,-0.0165236,0.465027,0.0283882,-0.0513478,-0.00670624,0
-0.641509,-0.182113,0.513695,0.0351133,-0.0639412,-0.0575051,0
-0.656558,-0.350501,0.463333,0.00954787,-0.0420045,-0.134223,0
-0.650262,-0.408714,0.421931,0.00526585,-0.00871421,-0.234456,0
-0.523211,-0.30206,0.536058,0.0405674,0.0293645,-0.343572,0
-0.523211,-0.30206,0.536058,0.0405674,0.0293645,-0.343572,0.026413
-0.186917,-0.196447,0.638413,0.129149,0.0774748,-0.437353,0.026413
-0.00234946,-0.315932,0.633863,0.208308,0.120803,-0.436394,0.026413
-0.207918,-0.863312,0.692227,0.272208,0.11518,-0.39202,0.026413
-0.660987,-1.47596,1.06284,0.327788,0.106273,-0.405953,0.026413
-1.10999,-1.2594,1.61763,0.212661,0.11992,-0.330142,0.026413
-1.06211,-0.719207,1.96866,0.0372259,0.16509,-0.340251,0.026413
-0.46857,-0.347567,1.9165,-0.12889,0.170582,-0.344276,0.026413
0.175572,-0.383954,1.52165,-0.233012,0.14847,-0.325687,0.026413
0.543661,-0.529321,1.0175,-0.293685,0.110661,-0.22957,0.026413
0.576767,-0.398073,0.506226,-0.325999,0.0917629,-0.0847328,0.026413
0.398156,-0.0416372,-0.0397057,-0.335837,0.0760552,0.0347309,0.026413
0.238215,0.38199,-0.600202,-0.314488,0.057755,0.11468,0.026413
0.192565,0.638598,-1.06905,-0.264544,0.0342037,0.161155,0.026413
0.19611,0.659627,-1.40429,-0.207835,0.0280572,0.189925,0.026413
0.212379,0.536043,-1.5747,-0.149227,0.0243056,0.219517,0.026413
0.228343,0.331836,-1.59691,-0.0951758,0.0247042,0.239394,0.026413
0.288789,0.14339,-1.5114,-0.0542927,0.0281354,0.251655,0.026413
0.409183,0.0697857,-1.37159,-0.045101,0.0397808,0.280388,0.026413
0.513796,0.117847,-1.24165,-0.0431891,0.0516388,0.308777,0.026413
0.608395,0.18448,-1.1253,-0.0381441,0.0521438,0.341415,0.026413
0.685736,0.20383,-1.02724,-0.0314329,0.0490007,0.371084,0.026413
0.729898,0.163938,-0.920404,-0.0310042,0.0444352,0.407136,0.026413
0.695797,0.0324298,-0.830097,-0.024022,0.0344347,0.428466,0.026413
0.562127,-0.183121,-0.761851,-0.0157715,0.0136323,0.434591,0.026413
0.278159,-0.406601,-0.739209,0.0054252,-0.0138036,0.401301,0.026413
-0.102566,-0.519497,-0.753288,0.0077976,-0.0334423,0.349133,0.026413
-0.456847,-0.548837,-0.845942,0.00581201,-0.0443901,0.258883,0.026413
-0.632263,-0.490765,-1.0018,-0.00297255,-0.0465559,0.147576,0.026413
-0.692692,-0.350481,-1.1186,-0.00261822,-0.0410342,0.0367563,0.026413
-0.811307,-0.186002,-1.08559,0.00945782,-0.0504319,-0.064623,0.026413
-0.951954,-0.00601503,-0.938177,0.0206776,-0.0582342,-0.168364,0.026413
-0.916508,0.193531,-0.746433,0.0156262,-0.0670993,-0.269175,0.026413
-0.671536,0.326391,-0.571157,0.00933975,-0.0787539,-0.359875,0.026413
-0.38013,0.360305,-0.403333,0.00592608,-0.0912295,-0.410273,0.026413
-0.171965,0.381962,-0.223643,0.0179949,-0.11903,-0.425997,0.026413
-0.0432078,0.441785,-0.0142078,0.0296448,-0.163034,-0.407011,0.026413
-0.00870518,0.460126,0.169537,0.0362884,-0.183454,-0.40502,0.026413
-0.00668221,0.446426,0.283686,0.0335025,-0.163996,-0.411303,0.026413
0.103559,0.353439,0.400048,0.0507708,-0.12345,-0.396526,0.026413
0.339002,0.170246,0.554961,0.0765855,-0.0778071,-0.350762,0.026413
0.504153,0.157725,0.70224,0.0699247,-0.0111538,-0.219678,0.026413
0.540968,0.127493,0.777932,0.0816152,0.0306825,-0.0944576,0.026413
0.444393,-0.0415623,0.757376,0.116515,0.0385546,-0.00422096,0.026413
0.273844,-0.162277,0.700263,0.136876,0.0584217,0.0764427,0.026413
0.0660297,-0.162174,0.610578,0.149389,0.0732591,0.123195,0.026413
-0.154747,0.0500064,0.516511,0.164769,0.0852003,0.172165,0.026413
-0.405795,0.317912,0.492244,0.19156,0.0824437,0.193139,0.026413
-0.64382,0.460705,0.626713,0.227149,0.0629197,0.187924,0.026413
-0.784174,0.403016,0.922807,0.246731,0.0409254,0.158053,0.026413
-0.771652,0.253363,1.31062,0.223453,0.0414963,0.127845,0.026413
-0.546617,0.111775,1.63332,0.180883,0.0482325,0.110081,0.026413
-0.546617,0.111775,1.63332,0.180883,0.0482325,0.110081,0.0528412
-0.17215,0.0235693,1.8024,0.132817,0.0491179,0.114893,0.0528412
0.169389,0.0238771,1.81074,0.092138,0.0419037,0.143194,0.0528412
0.375701,0.0795513,1.71288,0.054377,0.031657,0.194021,0.0528412
0.444183,0.0735556,1.53818,0.041228,0.00961649,0.233469,0.0528412
0.407931,0.0142425,1.33449,0.0420233,-0.0153814,0.266417,0.0528412
0.274765,-0.0738207,1.12498,0.0396187,-0.0304369,0.285249,0.0528412
0.0879159,-0.157215,0.917978,0.0410688,-0.0370535,0.280765,0.0528412
-0.0712871,-0.200226,0.737836,0.0461143,-0.0372372,0.254479,0.0528412
-0.211611,-0.18249,0.593832,0.0413901,-0.0258693,0.219681,0.0528412
-0.294843,-0.11384,0.479318,0.0481277,-0.0210333,0.177343,0.0528412
-0.356903,-0.00644956,0.424716,0.0639869,-0.0280613,0.143117,0.0528412
-0.47011,0.144371,0.445677,0.0734507,-0.0352298,0.125339,0.0528412
-0.629993,0.238892,0.505883,0.0748727,-0.037366,0.0911834,0.0528412
-0.699093,0.258299,0.557565,0.0761006,-0.0408976,0.039154,0.0528412
-0.680316,0.263422,0.626905,0.0869024,-0.0493456,-0.0135787,0.0528412
-0.650403,0.262887,0.765039,0.0951767,-0.0674294,-0.0517903,0.0528412
-0.683335,0.233279,0.923623,0.100828,-0.0822476,-0.0946562,0.0528412
-0.954503,0.325885,1.08728,0.105062,-0.104245,-0.141395,0.0528412
-1.51021,0.420069,1.2209,0.11729,-0.118844,-0.265326,0.0528412
-1.71423,0.311968,1.31209,0.133716,-0.118967,-0.473128,0.0528412
-1.24571,0.116615,1.4193,0.14463,-0.118328,-0.628017,0.0528412
-0.623184,-0.423065,1.51916,0.164921,-0.103471,-0.742972,0.0528412
-0.207842,-1.01272,1.4481,0.134614,-0.0511777,-0.818053,0.0528412
0.25036,-0.907849,1.28508,0.0872208,0.00383129,-0.754302,0.0528412
0.783943,-0.205589,1.24477,0.0327337,0.0489301,-0.581207,0.0528412
1.17566,0.601435,1.24006,0.00899808,0.0846337,-0.370647,0.0528412
1.36773,1.01264,1.19321,0.00607944,0.0999764,-0.18871,0.0528412
1.38785,0.911254,1.07594,0.00529178,0.11087,-0.0583125,0.0528412
1.2816,0.437391,0.882041,-0.00247227,0.132605,0.0322966,0.0528412
0.993693,-0.0396979,0.614926,-0.0306142,0.168966,0.113615,0.0528412
0.580561,-0.286166,0.26872,-0.0598157,0.209276,0.174454,0.0528412
0.245439,-0.192066,-0.0732602,-0.0728463,0.226744,0.219769,0.0528412
0.12209,0.183807,-0.280696,-0.0759969,0.235358,0.273194,0.0528412
0.163291,0.640199,-0.311617,-0.076177,0.233864,0.323628,0.0528412
0.24454,1.04958,-0.171598,-0.0806679,0.221554,0.383286,0.0528412
0.261434,1.23446,0.0651341,-0.091871,0.199103,0.434811,0.0528412
0.249785,1.16038,0.338622,-0.106799,0.168671,0.462665,0.0528412
0.296725,0.909883,0.642063,-0.118581,0.148465,0.472358,0.0528412
0.436471,0.549812,0.995079,-0.10818,0.126987,0.45315,0.0528412
0.641754,0.129,1.4137,-0.0853468,0.108366,0.425442,0.0528412
0.7598,-0.311764,1.80558,-0.0664617,0.0752897,0.410606,0.0528412
0.674739,-0.726712,2.05021,-0.058838,0.0528979,0.408217,0.0528412
0.434416,-1.10709,2.10893,-0.063455,0.0223856,0.377751,0.0528412
0.135547,-1.52737,1.93449,-0.0621435,-0.01769,0.315422,0.0528412
-0.173773,-2.04843,1.50613,-0.0575929,-0.0527085,0.209559,0.0528412
-0.453356,-2.35618,0.986553,-0.0546331,-0.0841886,0.128382,0.0528412
-0.671989,-2.13902,0.561622,-0.0592948,-0.0799649,0.0963035,0.0528412
-0.80618,-1.38764,0.343185,-0.0724165,-0.0527291,0.0793722,0.0528412
-0.850612,-0.253763,0.298455,-0.0950098,-0.0331834,0.0611103,0.0528412
-0.800398,0.918797,0.349219,-0.124889,-0.0235507,0.0348024,0.0528412
-0.658808,1.57302,0.363735,-0.115476,-0.0428928,-0.0329984,0.0528412
-0.476542,1.71438,0.382757,-0.103728,-0.0788994,-0.0761731,0.0528412
-0.476542,1.71438,0.382757,-0.103728,-0.0788994,-0.0761731,0.142685
-0.342751,1.53067,0.453629,-0.104063,-0.125479,-0.0960712,0.142685
-0.272325,1.1554,0.498162,-0.106439,-0.159782,-0.112958,0.142685
-0.183277,0.726723,0.505644,-0.10856,-0.169306,-0.138704,0.142685
-0.0303478,0.356952,0.549009,-0.105141,-0.174621,-0.164873,0.142685
0.128234,0.155032,0.665068,-0.0939685,-0.172743,-0.179054,0.142685
0.178281,0.0636465,0.826872,-0.0685439,-0.208358,-0.174696,0.142685
-0.0758898,-0.0955676,0.893158,-0.0432271,-0.227174,-0.213407,0.142685
-0.419615,-0.3451,0.753149,-0.0248201,-0.198056,-0.284288,0.142685
-0.541134,-0.434253,0.622049,-0.0166614,-0.12021,-0.323271,0.142685
-0.421163,-0.194763,0.652193,0.000970673,0.0084742,-0.30629,0.142685
-0.0702492,0.440679,0.969268,0.0302726,0.0592893,-0.200288,0.142685
0.27067,1.02865,1.39593,0.0685893,0.0496348,-0.0646085,0.142685
0.354256,1.19265,1.60405,0.134049,0.020051,0.0257853,0.142685
0.275345,0.999728,1.65187,0.162477,0.00129114,0.0960477,0.142685
0.139943,0.715175,1.67909,0.175021,-0.0224463,0.172185,0.142685
-0.0339517,0.478242,1.68081,0.192046,-0.0471078,0.228681,0.142685
-0.201687,0.285966,1.66338,0.194721,-0.0574056,0.252281,0.142685
-0.282191,0.101596,1.65947,0.189366,-0.0755944,0.250995,0.142685
-0.263839,-0.0897682,1.64055,0.184139,-0.0983831,0.236076,0.142685
-0.213748,-0.328398,1.55947,0.170942,-0.1189,0.205627,0.142685
-0.198099,-0.583207,1.39528,0.16702,-0.141626,0.163609,0.142685
-0.235826,-0.702633,1.18391,0.158693,-0.166338,0.139857,0.142685
-0.29106,-0.661451,0.968288,0.152093,-0.155912,0.106769,0.142685
-0.267052,-0.555295,0.836578,0.156193,-0.143802,0.0563444,0.142685
-0.17271,-0.39817,0.780527,0.1527,-0.120405,0.0181177,0.142685
-0.0201644,-0.250226,0.755585,0.155821,-0.10663,-0.0246574,0.142685
0.135164,-0.101614,0.741314,0.149965,-0.0969255,-0.0500666,0.142685
0.262578,0.106057,0.756532,0.143842,-0.0867305,-0.0572126,0.142685
0.367578,0.400409,0.808134,0.137852,-0.0899766,-0.0380706,0.142685
0.417959,0.689149,0.846142,0.118196,-0.0871972,-0.000470579,0.142685
0.450105,0.837149,0.868949,0.111528,-0.0949286,0.0145689,0.142685
0.409329,0.903795,0.8535,0.107874,-0.109737,0.0269999,0.142685
0.260453,0.923139,0.830197,0.102831,-0.120106,0.0261201,0.142685
0.0911342,0.833694,0.760055,0.106136,-0.118827,-0.0188118,0.142685
-0.050746,0.727946,0.657028,0.102028,-0.0868468,-0.0683993,0.142685
-0.25288,0.725812,0.61008,0.105048,-0.0447804,-0.112167,0.142685
-0.531466,0.664836,0.582314,0.112032,-0.00370215,-0.184401,0.142685
-0.99608,0.347412,0.41857,0.11287,0.0373699,-0.284594,0.142685
-1.50192,-0.108459,0.0375704,0.107534,0.0908707,-0.443754,0.142685
-1.53072,-0.556773,-0.460886,0.0787112,0.153517,-0.605591,0.142685
-1.00957,-0.786934,-0.805216,0.05428,0.287013,-0.687263,0.142685
-0.180759,-0.433493,-0.749962,0.0165508,0.385571,-0.626035,0.142685
0.447648,0.373962,-0.449457,-0.0555728,0.415365,-0.419652,0.142685
0.667787,1.19133,-0.213439,-0.116878,0.375582,-0.208847,0.142685
0.712302,1.60538,-0.25836,-0.16309,0.30786,-0.0510102,0.142685
0.734799,1.58221,-0.492904,-0.194138,0.220937,0.0663607,0.142685
0.716323,1.19448,-0.72001,-0.203953,0.145293,0.143808,0.142685
0.534953,0.640755,-0.872666,-0.185722,0.082625,0.202791,0.142685
0.256801,0.101264,-0.945868,-0.156237,0.0385288,0.229706,0.142685
0.0988795,-0.285138,-0.945519,-0.134177,0.0211553,0.229904,0.142685
0.115378,-0.510491,-0.899505,-0.112472,0.0170591,0.223536,0.142685
0.115378,-0.510491,-0.899505,-0.112472,0.0170591,0.223536,0.372559
0.211728,-0.553736,-0.811644,-0.094453,0.00876632,0.237498,0.372559
0.31848,-0.508406,-0.719058,-0.0746468,-0.00105685,0.26346,0.372559
0.445879,-0.445616,-0.642185,-0.0594892,-0.0224161,0.274897,0.372559
0.457469,-0.404862,-0.629072,-0.0534844,-0.0386794,0.297963,0.372559
0.395297,-0.420298,-0.697567,-0.0406971,-0.0555015,0.297729,0.372559
0.33553,-0.437236,-0.774014,-0.0299684,-0.0539273,0.286158,0.372559
0.284224,-0.469862,-0.840085,-0.0237011,-0.0402428,0.264472,0.372559
0.213095,-0.517536,-0.886486,-0.0144333,-0.0265478,0.243085,0.372559
0.131355,-0.580615,-0.942067,-0.00570592,-0.0224958,0.204548,0.372559
0.0189453,-0.644851,-0.998234,0.00111327,-0.0234839,0.164284,0.372559
-0.0648648,-0.645989,-1.04447,0.000989407,-0.0194519,0.119175,0.372559
-0.0871343,-0.445723,-1.06147,-0.0056648,-0.0184478,0.0858822,0.372559
-0.192984,-0.048054,-1.04389,-0.00459185,-0.026985,0.0724813,0.372559
-0.365042,0.328415,-0.960285,0.0150912,-0.0650115,0.0347637,0.372559
-0.451465,0.45482,-0.832076,0.0485362,-0.0942265,-0.0546042,0.372559
-0.446034,0.390258,-0.619861,0.0870452,-0.130067,-0.14067,0.372559
-0.445358,0.335299,-0.329336,0.125214,-0.161365,-0.199353,0.372559
-0.505984,0.350909,-0.0405233,0.162829,-0.189534,-0.240223,0.372559
-0.68701,0.320037,0.10819,0.216714,-0.228413,-0.29985,0.372559
-0.975271,0.348279,0.0697165,0.27569,-0.189835,-0.366608,0.372559
-1.21462,0.233705,0.128123,0.308669,-0.0773413,-0.465307,0.372559
-0.94337,-0.245064,0.358803,0.345173,0.0474734,-0.634852,0.372559
-0.11088,-0.663419,0.798142,0.354382,0.12713,-0.652504,0.372559
0.599453,-0.775466,1.35157,0.309099,0.149856,-0.484335,0.372559
0.806058,-0.736135,1.72434,0.245709,0.125999,-0.284123,0.372559
0.739732,-0.590663,1.81113,0.180394,0.0785424,-0.120186,0.372559
0.698848,-0.315834,1.65956,0.101223,0.0583092,0.000430763,0.372559
0.751489,0.0109204,1.43058,0.0501658,0.0511548,0.0890408,0.372559
0.785443,0.331001,1.27858,0.0290614,0.0435867,0.174607,0.372559
0.737399,0.625192,1.23369,0.0100314,0.0341159,0.259996,0.372559
0.617321,0.740008,1.21136,0.00298607,0.016431,0.32129,0.372559
0.487684,0.704789,1.14541,-0.0042409,0.00908412,0.354084,0.372559
0.389448,0.581402,1.08525,-0.00897057,0.0111765,0.379369,0.372559
0.332174,0.444401,1.06776,-0.00527795,0.0208889,0.390394,0.372559
0.287786,0.312283,1.13354,0.0131942,0.0262576,0.392218,0.372559
0.27655,0.181748,1.28162,0.0320012,0.0406824,0.382255,0.372559
0.306124,0.0400556,1.46583,0.04719,0.0448744,0.363756,0.372559
0.325156,-0.126528,1.55638,0.0576459,0.0409093,0.335127,0.372559
0.267932,-0.333264,1.55236,0.0680136,0.0273463,0.30115,0.372559
0.0978957,-0.474072,1.49681,0.0846912,0.0168985,0.258377,0.372559
-0.0638515,-0.47961,1.44794,0.0997311,0.0118278,0.197834,0.372559
-0.199238,-0.417472,1.37142,0.0932282,0.0181916,0.12529,0.372559
-0.298411,-0.350064,1.15535,0.0704156,0.0522165,0.0366209,0.372559
-0.319334,-0.22672,0.916444,0.0593105,0.0866756,-0.0496051,0.372559
-0.273521,0.0394806,0.795137,0.0495404,0.116278,-0.0907484,0.372559
-0.285356,0.434437,0.768457,0.0305573,0.131618,-0.0969246,0.372559
-0.317642,0.656013,0.702095,0.0268497,0.109516,-0.139032,0.372559
-0.266628,0.530937,0.508483,0.00991941,0.0954599,-0.240938,0.372559
0.0376463,0.193155,0.101774,-0.0241083,0.0963219,-0.369298,0.372559
0.361221,0.0102652,-0.372195,-0.0266543,0.0803844,-0.403636,0.372559
0.0849769,0.277696,-0.562006,-0.0011146,0.0400608,-0.325529,0.372559
0.0849769,0.277696,-0.562006,-0.0011146,0.0400608,-0.325529,0.626221
-0.559787,0.691504,-0.753089,0.00478455,-0.0155859,-0.278803,0.626221
-0.901225,0.693935,-1.21894,-0.00991601,-0.0304787,-0.347048,0.626221
-0.831466,0.317352,-1.7262,-0.037236,0.0271859,-0.427933,0.626221
-0.510168,0.0424108,-1.80406,-0.00539914,0.0888278,-0.41529,0.626221
-0.104968,0.121747,-1.36757,0.0269916,0.130686,-0.320636,0.626221
0.193847,0.464354,-0.770579,0.0132705,0.132017,-0.171545,0.626221
0.337809,0.657141,-0.413058,-0.0269184,0.117571,-0.048345,0.626221
0.331201,0.628765,-0.321499,-0.0706746,0.0813869,0.070628,0.626221
0.232452,0.393359,-0.388128,-0.110509,0.0614283,0.147049,0.626221
0.120914,0.122529,-0.516882,-0.129092,0.0515044,0.192796,0.626221
0.0515164,0.0133856,-0.59768,-0.124093,0.0444066,0.220555,0.626221
0.0664104,0.073269,-0.572518,-0.11254,0.04459,0.239265,0.626221
0.162179,0.17226,-0.471356,-0.102667,0.0422904,0.251758,0.626221
0.317879,0.192838,-0.399591,-0.100196,0.0396066,0.260376,0.626221
0.457404,0.133681,-0.378056,-0.0995423,0.0300397,0.287051,0.626221
0.507004,0.0452881,-0.397433,-0.100578,0.0219761,0.329441,0.626221
0.444927,-0.126116,-0.436928,-0.09443,0.0225179,0.342149,0.626221
0.325433,-0.378109,-0.498886,-0.0748343,0.0229902,0.31374,0.626221
0.247084,-0.581594,-0.53419,-0.0497948,0.0227423,0.285023,0.626221
0.201399,-0.712071,-0.5386,-0.0272509,0.0245685,0.254697,0.626221
0.0898157,-0.792219,-0.554083,0.00413145,0.0117936,0.216165,0.626221
-0.0965741,-0.724781,-0.535541,0.0283951,-0.0142765,0.192526,0.626221
-0.283699,-0.567538,-0.545094,0.034737,-0.0340919,0.15775,0.626221
-0.436651,-0.32216,-0.607374,0.0391439,-0.0641526,0.118537,0.626221
-0.553122,-0.0439186,-0.65576,0.0448432,-0.0858846,0.0821537,0.626221
-0.590932,0.158412,-0.612849,0.0554805,-0.106535,0.0390956,0.626221
-0.588255,0.195305,-0.487314,0.067828,-0.130621,-0.0055148,0.626221
-0.599241,0.0733099,-0.377845,0.071233,-0.147726,-0.063687,0.626221
-0.603194,-0.085619,-0.245125,0.0811682,-0.158383,-0.121324,0.626221
-0.524908,-0.229694,-0.0455308,0.0772296,-0.168579,-0.170543,0.626221
-0.383903,-0.294585,0.159938,0.0635509,-0.165794,-0.225169,0.626221
-0.152424,-0.227991,0.349342,0.0486609,-0.16061,-0.288264,0.626221
0.0920506,-0.110707,0.4741,0.0465676,-0.175392,-0.333843,0.626221
0.166555,0.027146,0.558185,0.0392265,-0.170292,-0.334292,0.626221
0.0499721,0.00879532,0.584143,0.0465387,-0.162228,-0.355223,0.626221
-0.21494,-0.294334,0.439178,0.0442075,-0.138509,-0.450149,0.626221
-0.254119,-0.606409,0.205803,0.0573689,-0.101281,-0.530771,0.626221
0.0293673,-0.645805,0.230822,0.0610765,-0.0398843,-0.508577,0.626221
0.492994,-0.461016,0.47,0.0569359,0.0489502,-0.41621,0.626221
0.95105,-0.10039,0.746642,0.0396775,0.100253,-0.256782,0.626221
1.19878,0.232521,0.897667,0.0143537,0.123882,-0.0772287,0.626221
