rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.871734,0.0639939,-0.115536,-0.0510873,0.0209006,0.0799075,0.118912
0.718159,-0.139274,-0.157198,-0.065545,0.0368701,0.165086,0.118912
0.58164,-0.266801,-0.172859,-0.0739134,0.0643752,0.169273,0.118912
0.562483,-0.295756,-0.199662,-0.0801249,0.0904488,0.113836,0.118912
0.652348,-0.242507,-0.171544,-0.0641791,0.112254,0.0658419,0.118912
0.786813,-0.162044,-0.120162,-0.0523315,0.116681,0.0628893,0.118912
0.856553,-0.110653,-0.0782461,-0.0330229,0.0942908,0.12274,0.118912
0.806886,-0.100058,-0.0700805,-0.0363458,0.0653526,0.201698,0.118912
0.687723,-0.109467,-0.140619,-0.0538292,0.045487,0.242055,0.118912
0.532354,-0.126698,-0.248871,-0.0534335,0.0294937,0.25672,0.118912
0.410832,-0.0924413,-0.314765,-0.0484442,0.0598079,0.244131,0.118912
0.312556,-0.05431,-0.307331,-0.0179511,0.0925209,0.22917,0.118912
0.204849,-0.0730096,-0.253494,0.0036125,0.104078,0.227467,0.118912
0.204849,-0.0730096,-0.253494,0.0036125,0.104078,0.227467,0.298584
0.129791,-0.0846411,-0.211581,0.01029,0.0917148,0.212962,0.298584
0.0979704,-0.0286854,-0.190596,-0.00439869,0.0791995,0.191162,0.298584
0.0344462,-0.029085,-0.15048,0.00476646,0.056123,0.203911,0.298584
-0.0790634,-0.0788756,-0.0725216,0.0172365,0.0321628,0.231424,0.298584
-0.1863,-0.121367,-0.0413434,-0.00264814,-0.00958867,0.236045,0.298584
-0.269411,-0.144464,-0.0758144,-0.0350655,-0.0516849,0.214531,0.298584
-0.333067,-0.14843,-0.113366,-0.0450535,-0.0731545,0.178544,0.298584
-0.333473,-0.0791838,-0.0868258,-0.0333178,-0.0761926,0.126131,0.298584
-0.305764,-0.0583296,-0.0785678,-0.0401787,-0.0799273,0.0966098,0.298584
-0.273411,-0.0585025,-0.0887951,-0.0360606,-0.104964,0.0766762,0.298584
-0.27217,-0.0632601,-0.0952446,-0.034262,-0.110181,0.0685934,0.298584
-0.327398,-0.0862128,-0.0812395,-0.0141057,-0.116075,0.0600537,0.298584
-0.366774,-0.125801,-0.086257,-0.00980453,-0.125535,0.010489,0.298584
-0.370372,-0.137114,-0.105766,-0.0103831,-0.124468,-0.0708706,0.298584
-0.409182,-0.206532,-0.142542,-0.00378697,-0.111356,-0.124092,0.298584
-0.555391,-0.285001,-0.257958,-0.0119999,-0.115508,-0.187746,0.298584
-0.755299,-0.16434,-0.358097,0.00378793,-0.11735,-0.298263,0.298584
-0.860886,0.184495,-0.344707,0.0457755,-0.0922773,-0.434923,0.298584
-0.733036,0.52577,-0.188696,0.0936069,-0.0631857,-0.548282,0.298584
-0.373467,0.61021,-0.010404,0.120028,-0.0478444,-0.576516,0.298584
-0.0503736,0.353554,0.0843772,0.128652,-0.0697137,-0.492094,0.298584
0.0828937,0.0443221,0.0507995,0.109349,-0.0974707,-0.376814,0.298584
-0.0695196,0.0594806,-0.00867605,0.08145,-0.0807462,-0.300659,0.298584
-0.116898,0.279793,0.0951413,0.0942525,-0.0513538,-0.311132,0.298584
0.257196,0.433218,0.246553,0.115458,-0.0264185,-0.331304,0.298584
0.756704,0.471416,0.377844,0.0826781,0.0151441,-0.234967,0.298584
1.05549,0.38698,0.421852,0.0292071,0.0436316,-0.0428964,0.298584
1.07997,0.308212,0.390994,-0.0145977,0.0666066,0.141649,0.298584
0.844253,0.24812,0.335802,-0.0379128,0.096323,0.28565,0.298584
0.55925,0.190451,0.304984,-0.0438148,0.128624,0.346055,0.298584
0.448154,0.111362,0.297844,-0.0386175,0.168131,0.306601,0.298584
0.467058,0.0354896,0.270019,-0.0469273,0.210427,0.242816,0.298584
0.459293,-0.010191,0.234544,-0.0425375,0.231277,0.218129,0.298584
0.405219,0.0228168,0.231754,-0.0183397,0.239291,0.214231,0.298584
0.324458,0.117114,0.276755,0.0116472,0.249625,0.219285,0.298584
0.249965,0.218958,0.336443,0.0182935,0.244816,0.227496,0.298584
0.218273,0.23931,0.369184,0.0236303,0.209825,0.243842,0.298584
0.190122,0.220977,0.355386,0.0146155,0.162326,0.249162,0.298584
0.120475,0.247591,0.292951,-0.0210204,0.121153,0.255474,0.298584
-0.00708942,0.272917,0.200303,-0.0318146,0.0613593,0.260009,0.298584
-0.100713,0.325183,0.0716597,-0.0542823,0.0167961,0.241273,0.298584
-0.216859,0.208335,-0.0689995,-0.0573279,0.00331049,0.252387,0.298584
-0.362691,0.0550799,-0.144969,-0.0306675,-0.00373043,0.247442,0.298584
-0.516181,-0.0209092,-0.148359,-0.00921553,0.0174266,0.202727,0.298584
-0.557027,-0.0180001,-0.102437,-0.00574392,0.0368388,0.105251,0.298584
-0.437773,-0.00206831,-0.0477881,-0.0106125,0.0417273,0.0158616,0.298584
-0.332101,-0.0572707,0.00421812,-0.00628811,0.0345558,-0.00662732,0.298584
-0.347533,-0.160389,0.0340919,-0.014149,0.0183256,0.018845,0.298584
-0.430191,-0.22315,0.0277788,-0.0319402,-0.010728,0.0225954,0.298584
-0.513512,-0.243533,-0.00476794,-0.0368652,-0.0414386,0.00256616,0.298584
-0.513512,-0.243533,-0.00476794,-0.0368652,-0.0414386,0.00256616,0.462402
-0.557306,-0.294985,-0.0286721,-0.0141362,-0.0702451,-0.0245106,0.462402
-0.613161,-0.330156,-0.0657688,0.00664288,-0.0846561,-0.0520702,0.462402
-0.703441,-0.432896,-0.0966742,0.0415509,-0.0988267,-0.0790668,0.462402
-0.758913,-0.572064,-0.0928047,0.10292,-0.100162,-0.143067,0.462402
-0.75039,-0.601073,-0.00761919,0.17255,-0.0846548,-0.260931,0.462402
-0.650023,-0.521074,0.156482,0.213059,-0.0902585,-0.380642,0.462402
-0.385819,-0.380557,0.301311,0.193067,-0.0939969,-0.512102,0.462402
-0.101668,-0.37274,0.327566,0.139427,-0.109635,-0.550674,0.462402
0.0636301,-0.53389,0.254425,0.101699,-0.15681,-0.51344,0.462402
0.0593524,-0.579111,0.1332,0.0760208,-0.173259,-0.48211,0.462402
0.0778461,-0.450696,-0.00551688,0.0317657,-0.144468,-0.516529,0.462402
0.285296,-0.211311,-0.16283,-0.0164398,-0.0675097,-0.56739,0.462402
0.589488,0.0356135,-0.202659,-0.0285327,0.0375031,-0.528448,0.462402
0.904537,0.227743,-0.0773598,0.0219108,0.128957,-0.384553,0.462402
1.13282,0.355675,0.0760411,0.0263971,0.176002,-0.198614,0.462402
1.19541,0.411656,0.14698,-0.0245388,0.190047,-0.0169164,0.462402
0.991598,0.309766,0.131761,-0.0828295,0.18645,0.153049,0.462402
0.677946,0.078366,0.0819059,-0.138067,0.181754,0.254903,0.462402
0.448517,-0.223204,-0.00149751,-0.169159,0.181729,0.266684,0.462402
0.42247,-0.314738,-0.0273917,-0.149617,0.176093,0.18828,0.462402
0.560641,-0.288674,0.0420185,-0.106479,0.174743,0.12733,0.462402
0.766558,-0.150831,0.1196,-0.0740424,0.146668,0.124808,0.462402
0.834275,-0.00385668,0.148057,-0.0939124,0.105782,0.198122,0.462402
0.77906,0.11365,0.137138,-0.112707,0.0703473,0.293598,0.462402
0.706561,0.139435,0.0141721,-0.162752,0.0487198,0.348513,0.462402
0.644713,0.0927331,-0.204589,-0.202728,0.0339348,0.381906,0.462402
0.548446,-0.0724642,-0.39852,-0.203974,0.0580626,0.405055,0.462402
0.375987,-0.216232,-0.539767,-0.179951,0.106036,0.406571,0.462402
0.151007,-0.198138,-0.593254,-0.133048,0.140261,0.366796,0.462402
0.00583124,-0.0682126,-0.608646,-0.0999122,0.150524,0.292891,0.462402
-0.103324,-0.0236904,-0.616623,-0.0746723,0.138517,0.25256,0.462402
-0.245103,-0.115795,-0.578183,-0.0291932,0.108551,0.233485,0.462402
-0.369544,-0.233225,-0.488835,0.0193708,0.0818832,0.197955,0.462402
-0.471758,-0.240671,-0.379731,0.0403945,0.0539599,0.143295,0.462402
-0.574811,-0.155623,-0.319977,0.0340819,0.0136086,0.0893381,0.462402
-0.642018,-0.119742,-0.265572,0.0371407,-0.0393269,0.0492905,0.462402
-0.55272,-0.0729158,-0.204169,0.0347764,-0.082407,-0.0104724,0.462402
-0.38817,0.0233639,-0.158079,0.0101204,-0.101103,-0.0477452,0.462402
-0.289677,0.0785905,-0.163076,-0.0282593,-0.131416,-0.0285841,0.462402
-0.25483,0.0654212,-0.218722,-0.0535279,-0.164741,0.0202864,0.462402
-0.306045,0.0190657,-0.308176,-0.0644649,-0.182481,0.0558716,0.462402
-0.38415,-0.00565819,-0.383655,-0.0526299,-0.197497,0.0490864,0.462402
-0.442552,-0.0379694,-0.422599,-0.0245108,-0.19541,0.00354785,0.462402
-0.420364,-0.0588559,-0.394466,0.00978856,-0.185189,-0.0891409,0.462402
-0.322196,-0.0663685,-0.338947,0.0358235,-0.170888,-0.179084,0.462402
-0.164172,-0.0785773,-0.282802,0.0556242,-0.176899,-0.259669,0.462402
0.0335066,0.0109636,-0.209189,0.070504,-0.15652,-0.34143,0.462402
0.200103,0.197058,-0.134454,0.0587102,-0.125359,-0.375336,0.462402
0.231193,0.262445,-0.0840946,0.0764972,-0.135829,-0.341924,0.462402
0.153282,0.212255,-0.092265,0.0833383,-0.159021,-0.295682,0.462402
0.103231,0.251276,-0.174226,0.0595938,-0.155653,-0.317665,0.462402
0.0625488,0.337172,-0.270104,0.0576698,-0.113452,-0.331548,0.462402
-0.0218259,0.36674,-0.291175,0.0890869,-0.0511414,-0.302722,0.462402
-0.136125,0.32668,-0.279204,0.122199,-0.00248514,-0.270986,0.462402
-0.186576,0.294715,-0.177182,0.145417,0.054609,-0.268913,0.462402
-0.0375218,0.39301,0.0579856,0.155339,0.124273,-0.308109,0.462402
0.405895,0.689636,0.366534,0.141778,0.171062,-0.332189,0.462402
0.878022,0.731211,0.592812,0.0936029,0.19639,-0.186972,0.462402
1.16097,0.667706,0.62396,0.0424286,0.155507,0.0195814,0.462402
1.03169,0.527872,0.529806,-1.79112e-05,0.131663,0.227405,0.462402
0.596521,0.43045,0.427274,-0.0195304,0.109828,0.362213,0.462402
0.160729,0.316474,0.299121,-0.0481094,0.108214,0.386795,0.462402
-0.0186074,0.253933,0.145819,-0.0703138,0.122026,0.304098,0.462402
0.024082,0.218727,0.0911427,-0.0481794,0.165576,0.210346,0.462402
0.0975478,0.190765,0.157541,0.000127941,0.194921,0.174242,0.462402
0.16311,0.183787,0.274173,0.0207489,0.204036,0.169091,0.462402
0.165006,0.160017,0.397367,0.03516,0.198951,0.19552,0.462402
0.140136,0.148486,0.49907,0.0243932,0.184451,0.219662,0.462402
0.108292,0.135504,0.53549,-0.00789848,0.169779,0.236681,0.462402
0.0458936,0.0797646,0.528702,-0.0297821,0.149287,0.259235,0.462402
-0.0658416,9.78103e-05,0.502894,-0.0374765,0.123527,0.266101,0.462402
-0.196324,-0.0532997,0.440666,-0.0475568,0.0987075,0.238482,0.462402
-0.294488,-0.0816648,0.369992,-0.0421532,0.0715366,0.178231,0.462402
-0.353225,-0.0824054,0.291088,-0.0293636,0.0486766,0.108541,0.462402
-0.38185,-0.0764001,0.238515,-0.00977024,0.0286627,0.0620869,0.462402
-0.405614,-0.0358549,0.170417,-0.014259,0.0212664,0.0257962,0.462402
-0.405614,-0.0358549,0.170417,-0.014259,0.0212664,0.0257962,0.665863
-0.408013,0.0513604,0.127252,-0.0157093,0.00777395,-0.00264585,0.665863
-0.410639,0.12746,0.116,-0.00584936,0.00200455,-0.00424266,0.665863
-0.392509,0.171243,0.138281,0.00107628,-0.00304236,0.00967073,0.665863
-0.365382,0.128837,0.146272,-0.00309941,-0.0237655,0.0407556,0.665863
-0.353781,0.0903519,0.164661,-0.0111554,-0.0389673,0.0745692,0.665863
-0.400287,0.0232961,0.175261,-0.0250614,-0.0443927,0.117423,0.665863
-0.472855,-0.0514356,0.188475,-0.0348167,-0.0624356,0.141675,0.665863
-0.537555,-0.114631,0.182339,-0.0550121,-0.0715144,0.133431,0.665863
-0.558348,-0.160451,0.153425,-0.0614204,-0.0951908,0.104763,0.665863
-0.510521,-0.198448,0.0971908,-0.058636,-0.124582,0.0549302,0.665863
-0.504093,-0.246472,0.0149743,-0.0561444,-0.144362,0.0346401,0.665863
-0.571658,-0.352819,-0.100179,-0.0368437,-0.167245,0.0185916,0.665863
-0.616559,-0.460451,-0.204248,0.00708529,-0.177417,-0.0471551,0.665863
-0.623045,-0.493952,-0.204451,0.0786896,-0.158925,-0.151112,0.665863
-0.580608,-0.531736,-0.133546,0.139145,-0.140156,-0.243219,0.665863
-0.468045,-0.624889,-0.0424163,0.1895,-0.142426,-0.345115,0.665863
