rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.592289,0.596301,0.203829,0.173817,0.316147,0.273238,0.0475616,-0.000572205
0.531773,0.742638,0.435132,0.184558,0.355847,0.321466,0.0475616,-0.000572205
0.408352,0.724968,0.747846,0.218928,0.380194,0.366647,0.0475616,-0.000572205
0.329853,0.633542,1.10314,0.235296,0.389803,0.357249,0.0475616,-0.000572205
0.175529,0.577316,1.40572,0.221413,0.373717,0.336844,0.0475616,-0.000572205
-0.0583958,0.540325,1.6365,0.182892,0.318815,0.279288,0.0475616,-0.000572205
-0.258955,0.481994,1.72301,0.132368,0.245494,0.182851,0.0475616,-0.000572205
-0.42981,0.165808,1.67805,0.0840105,0.176266,0.101444,0.0475616,-0.000572205
-0.646471,-0.361954,1.48704,0.0410724,0.125278,-0.00475562,0.0475616,-0.000572205
-1.02552,-0.820256,1.18964,-0.0378762,0.0724742,-0.16836,0.0475616,-0.000572205
-1.4275,-1.102,0.908732,-0.0925109,0.0386507,-0.377631,0.0475616,-0.000572205
-1.4511,-1.1537,0.707408,-0.112508,0.0210893,-0.657634,0.0475616,-0.000572205
-1.08773,-0.839414,0.637906,-0.138288,0.0558395,-0.861358,0.0475616,-0.000572205
-0.589433,-0.266066,0.693366,-0.161933,0.101611,-0.878001,0.0475616,-0.000572205
-0.204825,0.465762,0.706126,-0.202038,0.111843,-0.722816,0.0475616,-0.000572205
-0.158312,0.805543,0.507832,-0.252616,0.0692478,-0.415178,0.0475616,-0.000572205
-0.317905,0.677442,0.254199,-0.274378,0.0303239,-0.175256,0.0475616,-0.000572205
-0.452136,0.27945,-0.00439681,-0.283533,0.0199688,-0.0739536,0.0475616,-0.000572205
-0.349933,-0.104027,-0.178476,-0.281477,0.0426217,-0.0988196,0.0475616,-0.000572205
-0.00987706,-0.152723,-0.221964,-0.278816,0.126043,-0.149935,0.0475616,-0.000572205
0.312261,-0.00904182,-0.212788,-0.301753,0.208529,-0.102652,0.0475616,-0.000572205
0.379361,0.0957323,-0.230124,-0.308839,0.228993,0.0410696,0.0475616,-0.000572205
0.234412,0.0224072,-0.349945,-0.305745,0.197154,0.18022,0.0475616,-0.000572205
0.0724758,-0.115134,-0.48238,-0.288824,0.174856,0.256998,0.0475616,-0.000572205
0.0304643,-0.196072,-0.569218,-0.258212,0.171631,0.289084,0.0475616,-0.000572205
0.0843471,-0.188542,-0.649942,-0.229341,0.164405,0.323028,0.0475616,-0.000572205
0.123498,-0.213285,-0.740766,-0.199795,0.146698,0.380825,0.0475616,-0.000572205
0.112088,-0.240556,-0.813792,-0.160278,0.14017,0.430507,0.0475616,-0.000572205
0.0138002,-0.353149,-0.828415,-0.117719,0.133201,0.484286,0.0475616,-0.000572205
-0.158517,-0.562658,-0.847092,-0.0923845,0.109827,0.506688,0.0475616,-0.000572205
-0.315886,-0.814957,-0.899569,-0.0460288,0.0733083,0.483823,0.0475616,-0.000572205
-0.405468,-0.977467,-0.940859,0.00443687,0.0394182,0.410993,0.0475616,-0.000572205
-0.423943,-0.845694,-0.977003,0.0241742,0.0289489,0.314612,0.0475616,-0.000572205
-0.516361,-0.676306,-0.977948,0.0576466,0.0145648,0.290836,0.0475616,-0.000572205
-0.681516,-0.487273,-0.966926,0.0921209,-0.0135637,0.261962,0.0475616,-0.000572205
-0.925363,-0.637522,-0.976146,0.136601,-0.049825,0.233585,0.0475616,-0.000572205
-1.14614,-0.932033,-0.862533,0.223921,-0.0981814,0.119933,0.0475616,-0.000572205
-1.2876,-1.01891,-0.643201,0.249509,-0.105056,-0.073688,0.0475616,-0.000572205
-1.40827,-1.05386,-0.34656,0.2438,-0.147293,-0.307047,0.0475616,-0.000572205
-1.13841,-0.793555,-0.136556,0.196427,-0.240398,-0.618106,0.0475616,-0.000572205
-0.649396,-0.255268,-0.0736004,0.15025,-0.294974,-0.79452,0.0475616,-0.000572205
-0.649396,-0.255268,-0.0736004,0.15025,-0.294974,-0.79452,0.0475616,-0.000564575
-0.401641,0.283834,-0.0535046,0.144552,-0.360488,-0.756986,0.0475616,-0.000564575
-0.36799,0.67577,-0.0790227,0.138904,-0.408534,-0.63841,0.0475616,-0.000564575
-0.255269,0.96207,-0.12405,0.148924,-0.435681,-0.553077,0.0475616,-0.000564575
-0.00492092,1.16722,-0.101988,0.181784,-0.428495,-0.467065,0.0475616,-0.000564575
0.281298,1.22789,0.0366864,0.217935,-0.382218,-0.347984,0.0475616,-0.000564575
0.507906,1.06457,0.262653,0.235694,-0.334095,-0.209024,0.0475616,-0.000564575
0.71464,0.781372,0.437686,0.213027,-0.311549,-0.129243,0.0475616,-0.000564575
0.926689,0.574119,0.529276,0.179728,-0.27485,-0.0910832,0.0475616,-0.000564575
1.08135,0.46386,0.565698,0.146785,-0.235351,-0.0690258,0.0475616,-0.000564575
1.07946,0.358782,0.507802,0.106717,-0.198301,-0.04454,0.0475616,-0.000564575
0.97749,0.205146,0.4514,0.0969992,-0.148567,-0.0454192,0.0475616,-0.000564575
1.0344,0.277915,0.414539,0.0848731,-0.0798771,-0.1139,0.0475616,-0.000564575
1.15542,0.46609,0.367251,0.073392,0.000226274,-0.102323,0.0475616,-0.000564575
1.22333,0.70065,0.374515,0.0733528,0.0689494,-0.0114757,0.0475616,-0.000564575
1.2312,0.849024,0.382468,0.0587338,0.123239,0.124434,0.0475616,-0.000564575
1.12895,0.830949,0.386367,0.0426144,0.167514,0.264208,0.0475616,-0.000564575
0.989014,0.799425,0.35416,0.0175193,0.191893,0.351152,0.0475616,-0.000564575
0.856993,0.7126,0.351067,0.0299184,0.205612,0.404998,0.0475616,-0.000564575
0.818133,0.57111,0.379242,0.0331121,0.237461,0.406066,0.0475616,-0.000564575
0.771646,0.377201,0.449369,0.0570282,0.276307,0.417649,0.0475616,-0.000564575
0.606039,0.0471189,0.560054,0.0987782,0.300868,0.417487,0.0475616,-0.000564575
0.457498,-0.100874,0.728094,0.123726,0.31896,0.322456,0.0475616,-0.000564575
0.301763,-0.18646,0.853807,0.105448,0.342953,0.22323,0.0475616,-0.000564575
0.0909129,-0.296747,0.896167,0.0905687,0.331403,0.119825,0.0475616,-0.000564575
-0.10724,-0.200169,0.887651,0.0764114,0.323053,-0.00158697,0.0475616,-0.000564575
-0.422292,-0.110076,0.924035,0.0636727,0.349919,-0.067179,0.0475616,-0.000564575
-0.816749,-0.112614,1.00166,0.0475786,0.351732,-0.129015,0.0475616,-0.000564575
-1.18507,-0.15647,1.00453,-0.0207161,0.329504,-0.212195,0.0475616,-0.000564575
-1.38232,-0.326671,0.949527,-0.0886167,0.286836,-0.314328,0.0475616,-0.000564575
-1.32582,-0.602995,0.873636,-0.136544,0.253013,-0.389282,0.0475616,-0.000564575
-1.15779,-0.907224,0.870015,-0.129008,0.205479,-0.425968,0.0475616,-0.000564575
-1.00856,-0.891047,0.843837,-0.129518,0.132402,-0.452561,0.0475616,-0.000564575
-0.943978,-0.494788,0.730626,-0.181962,0.0717873,-0.456169,0.0475616,-0.000564575
-0.867109,0.198429,0.580216,-0.237272,0.0210843,-0.450842,0.0475616,-0.000564575
-0.694722,0.72621,0.380507,-0.255811,-0.0299298,-0.366268,0.0475616,-0.000564575
-0.539506,0.933882,0.0880743,-0.278384,-0.0734156,-0.229215,0.0475616,-0.000564575
-0.454496,0.903301,-0.255576,-0.291829,-0.0921576,-0.100065,0.0475616,-0.000564575
-0.406473,0.59474,-0.536272,-0.261114,-0.0784987,-0.00393379,0.0475616,-0.000564575
-0.292963,0.124881,-0.684354,-0.197296,-0.0349465,0.0205443,0.0475616,-0.000564575
-0.10706,-0.269183,-0.700555,-0.145957,0.0155253,0.0131717,0.0475616,-0.000564575
0.0442633,-0.45087,-0.658947,-0.103848,0.0449876,0.0110005,0.0475616,-0.000564575
0.0794548,-0.277114,-0.683007,-0.0952633,0.0374923,0.0246179,0.0475616,-0.000564575
0.0268686,0.00912934,-0.749993,-0.0942378,0.0244101,0.0755245,0.0475616,-0.000564575
0.0179603,0.247518,-0.784086,-0.066389,0.0191483,0.13028,0.0475616,-0.000564575
0.136165,0.394187,-0.75104,-0.0398363,0.027104,0.191,0.0475616,-0.000564575
0.256818,0.348939,-0.65509,-0.0326763,0.0485015,0.2817,0.0475616,-0.000564575
0.344391,0.137043,-0.522618,-0.0226374,0.0413245,0.351334,0.0475616,-0.000564575
0.430963,-0.0479226,-0.449154,-0.0503533,0.0394187,0.38197,0.0475616,-0.000564575
0.410334,-0.182384,-0.424276,-0.0815571,0.0417028,0.411181,0.0475616,-0.000564575
0.310419,-0.122467,-0.460329,-0.0901201,0.0318251,0.403248,0.0475616,-0.000564575
0.223893,0.00914064,-0.556244,-0.095146,0.0187579,0.382793,0.0475616,-0.000564575
0.223893,0.00914064,-0.556244,-0.095146,0.0187579,0.382793,0.198181,-0.00234222
0.119543,0.0161004,-0.631232,-0.0536681,0.00728075,0.39464,0.198181,-0.00234222
-0.0562675,-0.21915,-0.609284,0.0171832,-0.00293368,0.382917,0.198181,-0.00234222
-0.106989,-0.375007,-0.527379,0.0980279,-0.0653876,0.268783,0.198181,-0.00234222
-0.110712,-0.496194,-0.470138,0.166866,-0.109701,0.149625,0.198181,-0.00234222
-0.296127,-0.566373,-0.3382,0.207047,-0.11134,0.0620877,0.198181,-0.00234222
-0.681955,-0.671824,-0.0752026,0.259499,-0.102174,-0.0234296,0.198181,-0.00234222
-1.07984,-1.07067,0.12165,0.215491,-0.118424,-0.201516,0.198181,-0.00234222
-1.161,-1.26224,0.117425,0.154423,-0.209714,-0.5192,0.198181,-0.00234222
-0.817472,-0.930804,0.00381719,0.129322,-0.248473,-0.835415,0.198181,-0.00234222
-0.309061,-0.250436,0.0717458,0.153999,-0.172373,-0.951241,0.198181,-0.00234222
0.0891911,0.497364,0.420885,0.233102,-0.113634,-0.844963,0.198181,-0.00234222
0.346939,1.03603,0.769807,0.225183,-0.0801457,-0.611957,0.198181,-0.00234222
0.442597,1.32612,0.926615,0.179441,-0.100057,-0.345524,0.198181,-0.00234222
0.402836,1.34651,1.00103,0.138105,-0.0938784,-0.117473,0.198181,-0.00234222
0.346867,1.15303,1.08922,0.115171,-0.0711528,0.0464799,0.198181,-0.00234222
0.393553,0.871342,1.22093,0.143255,-0.0553513,0.131927,0.198181,-0.00234222
0.523073,0.627507,1.37651,0.153089,-0.0212037,0.194227,0.198181,-0.00234222
0.534385,0.262811,1.53954,0.151483,0.0044951,0.263246,0.198181,-0.00234222
0.418557,-0.0486659,1.64927,0.142114,-0.00587897,0.278314,0.198181,-0.00234222
0.295462,-0.311726,1.66169,0.127725,-0.0195062,0.223597,0.198181,-0.00234222
0.309778,-0.310547,1.61476,0.116221,-0.0151991,0.120936,0.198181,-0.00234222
0.427844,-0.0697916,1.56708,0.104371,0.0156451,0.0526741,0.198181,-0.00234222
0.592817,0.270559,1.56258,0.100389,0.0652083,0.0441753,0.198181,-0.00234222
0.721477,0.428011,1.5621,0.107444,0.0955405,0.112245,0.198181,-0.00234222
0.762467,0.404576,1.57797,0.12382,0.0994913,0.204804,0.198181,-0.00234222
0.77791,0.242492,1.58609,0.11985,0.119961,0.260984,0.198181,-0.00234222
0.824796,0.178672,1.58288,0.120951,0.127713,0.269456,0.198181,-0.00234222
0.819854,0.197448,1.52923,0.109799,0.135424,0.276866,0.198181,-0.00234222
0.751626,0.275366,1.43804,0.111833,0.123159,0.271108,0.198181,-0.00234222
0.639472,0.352036,1.35834,0.134372,0.119526,0.257479,0.198181,-0.00234222
0.577168,0.413623,1.29521,0.160428,0.111794,0.219276,0.198181,-0.00234222
0.526281,0.610581,1.24835,0.176795,0.0992177,0.199215,0.198181,-0.00234222
0.384291,0.760857,1.25274,0.19238,0.0830681,0.223438,0.198181,-0.00234222
0.204949,0.838457,1.20026,0.166478,0.0451123,0.231204,0.198181,-0.00234222
-0.0570936,0.599793,1.04226,0.150765,-0.0335845,0.239492,0.198181,-0.00234222
-0.256246,0.0735539,0.802701,0.12792,-0.0803706,0.170382,0.198181,-0.00234222
-0.30954,-0.410403,0.56213,0.126873,-0.0777819,0.0171886,0.198181,-0.00234222
-0.232809,-0.439523,0.458911,0.169569,-0.041179,-0.139648,0.198181,-0.00234222
-0.0372352,-0.0243354,0.487417,0.201765,0.0130424,-0.244194,0.198181,-0.00234222
0.139236,0.726333,0.64232,0.194906,0.0662187,-0.240936,0.198181,-0.00234222
0.10456,1.14558,0.814382,0.171818,0.072559,-0.0902839,0.198181,-0.00234222
0.0501258,1.08692,0.914945,0.14156,0.00837198,0.0432714,0.198181,-0.00234222
0.083692,0.77854,0.940076,0.101188,-0.0139308,0.102645,0.198181,-0.00234222
0.119458,0.478923,0.951537,0.0673983,-0.0259737,0.129474,0.198181,-0.00234222
0.0445416,0.266463,0.906155,0.0411768,-0.0425065,0.150133,0.198181,-0.00234222
-0.0927054,0.257841,0.841305,0.0307674,-0.059287,0.125599,0.198181,-0.00234222
-0.236399,0.330694,0.81463,0.0404883,-0.0538751,0.0945472,0.198181,-0.00234222
-0.404559,0.343162,0.813752,0.0524848,-0.0739419,0.0704234,0.198181,-0.00234222
-0.675982,0.586153,0.694339,0.04394,-0.131917,0.0303881,0.198181,-0.00234222
-1.15184,0.735456,0.333304,-0.0491231,-0.168681,0.00848156,0.198181,-0.00234222
-1.15184,0.735456,0.333304,-0.0491231,-0.168681,0.00848156,0.258942,-0.00305176
-1.56558,0.365552,-0.0620701,-0.0906085,-0.205557,-0.0618599,0.258942,-0.00305176
-1.56352,-0.090978,-0.287025,0.0318394,-0.232073,-0.259384,0.258942,-0.00305176
-1.14595,-0.0802565,-0.207809,0.158644,-0.157767,-0.470519,0.258942,-0.00305176
-0.597375,0.3203,0.171209,0.268149,-0.0640664,-0.547283,0.258942,-0.00305176
-0.24887,0.740866,0.612967,0.287671,-0.00583239,-0.454267,0.258942,-0.00305176
-0.129898,0.677419,0.932801,0.248467,-0.0234214,-0.310724,0.258942,-0.00305176
0.147373,0.392978,1.10508,0.181982,-0.0317791,-0.303403,0.258942,-0.00305176
0.651002,0.195677,1.30733,0.150896,0.0385374,-0.317802,0.258942,-0.00305176
1.03307,0.193268,1.55974,0.104523,0.131871,-0.244451,0.258942,-0.00305176
1.09191,0.270536,1.78442,0.0304552,0.197025,-0.104957,0.258942,-0.00305176
0.925055,0.297359,1.83471,-0.0695566,0.199805,0.0102379,0.258942,-0.00305176
0.7215,0.251508,1.67542,-0.148997,0.171032,0.0623218,0.258942,-0.00305176
0.612489,0.236495,1.40674,-0.189322,0.149386,0.0726035,0.258942,-0.00305176
0.578886,0.261264,1.14762,-0.184169,0.16856,0.0880706,0.258942,-0.00305176
0.498115,0.335074,0.994393,-0.132234,0.202004,0.129737,0.258942,-0.00305176
0.369499,0.437149,0.933846,-0.0865103,0.235216,0.168379,0.258942,-0.00305176
0.263874,0.54167,0.911298,-0.0789415,0.250815,0.192458,0.258942,-0.00305176
0.167392,0.573802,0.843736,-0.0965632,0.244244,0.223293,0.258942,-0.00305176
0.0574808,0.561498,0.731446,-0.1158,0.220086,0.253776,0.258942,-0.00305176
-0.0940785,0.442426,0.593664,-0.121335,0.194411,0.281964,0.258942,-0.00305176
-0.219662,0.353734,0.507757,-0.105651,0.169612,0.259487,0.258942,-0.00305176
-0.335567,0.275095,0.441563,-0.0793745,0.14131,0.232658,0.258942,-0.00305176
-0.41779,0.217877,0.413834,-0.0585508,0.111882,0.179178,0.258942,-0.00305176
-0.473332,0.229301,0.398374,-0.0559976,0.0746606,0.108817,0.258942,-0.00305176
-0.55417,0.270022,0.391493,-0.0183486,0.0250063,0.053169,0.258942,-0.00305176
-0.577315,0.318412,0.440119,0.0221317,-0.019152,-0.0138815,0.258942,-0.00305176
-0.474358,0.374387,0.501266,0.0453753,-0.0755357,-0.094962,0.258942,-0.00305176
-0.396526,0.352642,0.580387,0.0825228,-0.125958,-0.124206,0.258942,-0.00305176
-0.45354,0.227837,0.671069,0.118013,-0.163131,-0.122434,0.258942,-0.00305176
-0.567,0.083972,0.742236,0.133281,-0.203551,-0.201888,0.258942,-0.00305176
-0.607366,-0.0144555,0.66039,0.0766147,-0.249009,-0.362498,0.258942,-0.00305176
-0.638725,-0.0665897,0.448996,0.0363889,-0.288238,-0.50686,0.258942,-0.00305176
-0.583969,0.0134132,0.273699,0.0944033,-0.292679,-0.620488,0.258942,-0.00305176
-0.465999,0.149842,0.307969,0.14479,-0.186588,-0.638498,0.258942,-0.00305176
-0.388164,0.0771014,0.465301,0.144099,-0.0872891,-0.584108,0.258942,-0.00305176
-0.215229,0.0684541,0.597329,0.118482,-0.0547804,-0.570524,0.258942,-0.00305176
0.233194,0.324868,0.747123,0.130253,-0.0314314,-0.548035,0.258942,-0.00305176
0.794534,0.721999,0.966637,0.153511,0.0416141,-0.388171,0.258942,-0.00305176
1.0325,1.00778,1.21026,0.136592,0.124162,-0.0873319,0.258942,-0.00305176
0.931171,0.940312,1.39308,0.107114,0.132173,0.182634,0.258942,-0.00305176
0.755289,0.546103,1.4753,0.0881254,0.116203,0.322558,0.258942,-0.00305176
0.668849,0.0962359,1.46268,0.0600685,0.11166,0.354251,0.258942,-0.00305176
0.650767,-0.15915,1.37669,0.0241683,0.131626,0.335696,0.258942,-0.00305176
0.646723,-0.18875,1.27582,0.00330164,0.166326,0.316231,0.258942,-0.00305176
0.649632,-0.134301,1.19242,0.0181928,0.200262,0.315017,0.258942,-0.00305176
0.606812,-0.0367788,1.14361,0.0439495,0.228894,0.332861,0.258942,-0.00305176
0.542891,0.0828942,1.11771,0.0549336,0.24441,0.347586,0.258942,-0.00305176
0.49294,0.198212,1.08734,0.0694541,0.244195,0.354741,0.258942,-0.00305176
0.374759,0.279176,1.02664,0.0669934,0.234553,0.371241,0.258942,-0.00305176
0.178484,0.240498,0.956611,0.0741403,0.206042,0.373399,0.258942,-0.00305176
0.000586707,0.0561013,0.85572,0.0854322,0.173518,0.329555,0.258942,-0.00305176
-0.135981,-0.0957252,0.721397,0.0906826,0.150982,0.236282,0.258942,-0.00305176
-0.283254,-0.0327573,0.594035,0.0858533,0.139556,0.119126,0.258942,-0.00305176
-0.499752,0.0690297,0.440103,0.0809415,0.128231,0.0448551,0.258942,-0.00305176
-0.763831,0.0665943,0.298021,0.0896197,0.101312,-0.0333838,0.258942,-0.00305176
-0.882356,0.11949,0.189541,0.09136,0.0851448,-0.180562,0.258942,-0.00305176
-0.86694,0.243899,0.152192,0.0852105,0.0935001,-0.317749,0.258942,-0.00305176
-0.770727,0.488982,0.205123,0.0705404,0.0908744,-0.412243,0.258942,-0.00305176
-0.721533,0.733274,0.262757,0.0197598,0.0706305,-0.407177,0.258942,-0.00305176
-0.806025,0.737972,0.144631,-0.0710402,0.00519037,-0.340869,0.258942,-0.00305176
-0.895693,0.509692,-0.200479,-0.152334,-0.042537,-0.326832,0.258942,-0.00305176
-0.965003,0.182109,-0.447974,-0.13061,-0.0336594,-0.32821,0.258942,-0.00305176
-0.974682,-0.0200575,-0.422971,-0.0913985,0.0128574,-0.367079,0.258942,-0.00305176
-0.914783,-0.134126,-0.327654,-0.109254,0.043171,-0.407417,0.258942,-0.00305176
-0.76146,-0.104568,-0.397479,-0.166948,-0.0171654,-0.454691,0.258942,-0.00305176
-0.507602,0.108259,-0.579144,-0.206951,-0.0604875,-0.468559,0.258942,-0.00305176
-0.198712,0.409512,-0.659035,-0.205515,-0.0178707,-0.405996,0.258942,-0.00305176
0.0541027,0.515625,-0.605942,-0.184197,0.0314355,-0.25395,0.258942,-0.00305176
0.221555,0.335852,-0.510242,-0.192792,0.0610177,-0.0891961,0.258942,-0.00305176
0.362583,-0.0635409,-0.500129,-0.234746,0.0738522,0.0130146,0.258942,-0.00305176
0.451317,-0.38511,-0.580021,-0.26947,0.0760565,0.0752054,0.258942,-0.00305176
0.399981,-0.561501,-0.746528,-0.285517,0.0865143,0.132574,0.258942,-0.00305176
0.284019,-0.457891,-0.914737,-0.266854,0.105603,0.153915,0.258942,-0.00305176
0.215558,-0.189288,-1.03931,-0.246215,0.137079,0.182786,0.258942,-0.00305176
0.20051,-0.000404858,-1.09983,-0.227503,0.149418,0.243576,0.258942,-0.00305176
0.27364,0.0157241,-1.11771,-0.206642,0.168233,0.304662,0.258942,-0.00305176
0.27364,0.0157241,-1.11771,-0.206642,0.168233,0.304662,0.21138,-0.00252533
0.367118,-0.121822,-1.11325,-0.192809,0.17664,0.379759,0.21138,-0.00252533
0.382132,-0.380434,-1.156,-0.188767,0.168001,0.440304,0.21138,-0.00252533
0.307394,-0.542899,-1.25945,-0.180688,0.152093,0.465921,0.21138,-0.00252533
0.197815,-0.578674,-1.40011,-0.152977,0.149936,0.447155,0.21138,-0.00252533
0.108112,-0.570903,-1.43338,-0.0767122,0.144739,0.415745,0.21138,-0.00252533
0.0884318,-0.544845,-1.37187,-0.00819604,0.155594,0.367994,0.21138,-0.00252533
0.0595937,-0.572126,-1.29193,0.0433176,0.134645,0.33759,0.21138,-0.00252533
-0.0688854,-0.590634,-1.2967,0.0872623,0.0739354,0.315671,0.21138,-0.00252533
-0.220458,-0.606654,-1.2961,0.167081,0.0176736,0.25501,0.21138,-0.00252533
-0.327514,-0.616725,-1.25008,0.248938,-0.00756295,0.160432,0.21138,-0.00252533
-0.449826,-0.487874,-1.12492,0.316145,-0.0260064,0.0810832,0.21138,-0.00252533
-0.723968,-0.342682,-0.929897,0.353174,-0.0361729,0.0434508,0.21138,-0.00252533
-1.05481,-0.292843,-0.748566,0.365896,-0.0912007,-0.0232986,0.21138,-0.00252533
-1.37402,-0.575181,-0.727368,0.330192,-0.174537,-0.155319,0.21138,-0.00252533
-1.59585,-0.883917,-0.747355,0.334679,-0.240896,-0.388476,0.21138,-0.00252533
-1.41207,-0.739377,-0.57905,0.394265,-0.222007,-0.730398,0.21138,-0.00252533
-0.848353,-0.120321,-0.0588155,0.435851,-0.131566,-0.964213,0.21138,-0.00252533
-0.290056,0.480837,0.682705,0.419031,-0.0756231,-0.924366,0.21138,-0.00252533
0.117489,0.75131,1.34471,0.325056,-0.0949149,-0.7383,0.21138,-0.00252533
0.376493,0.653762,1.6294,0.148915,-0.153584,-0.524439,0.21138,-0.00252533
0.626081,0.630896,1.59229,0.0111742,-0.176203,-0.377318,0.21138,-0.00252533
