rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-0.326763,0.3361,-0.367524,-0.217684,0.0347322,-0.228593,0.001,0.0001
-0.413159,0.337858,-0.575104,-0.234334,0.028933,-0.173327,0.001,0.0001
-0.410675,0.250526,-0.709499,-0.200332,0.0335239,-0.131805,0.001,0.0001
-0.245418,0.242992,-0.706781,-0.166921,0.0706646,-0.120347,0.001,0.0001
-0.00368392,0.331026,-0.653958,-0.16385,0.109593,-0.0855896,0.001,0.0001
-0.00368392,0.331026,-0.653958,-0.16385,0.109593,-0.0855896,0.0317078,-0.00038147
0.151114,0.297841,-0.620209,-0.170715,0.123681,-0.000134408,0.0317078,-0.00038147
0.186818,0.103386,-0.646661,-0.193014,0.134787,0.0809088,0.0317078,-0.00038147
0.0987385,-0.168365,-0.67166,-0.196414,0.156776,0.145594,0.0317078,-0.00038147
-0.0602333,-0.338484,-0.681458,-0.20061,0.171568,0.166804,0.0317078,-0.00038147
-0.119032,-0.280734,-0.692406,-0.207703,0.170582,0.140729,0.0317078,-0.00038147
-0.0578198,-0.0995094,-0.736244,-0.20075,0.152766,0.134396,0.0317078,-0.00038147
0.00219046,0.0191091,-0.755615,-0.165931,0.13035,0.202711,0.0317078,-0.00038147
0.0411784,0.047504,-0.730591,-0.122056,0.108368,0.282767,0.0317078,-0.00038147
0.0613825,-0.0399968,-0.692134,-0.0892783,0.0867372,0.348249,0.0317078,-0.00038147
0.0343387,-0.220685,-0.676446,-0.0660039,0.055232,0.391649,0.0317078,-0.00038147
-0.0270105,-0.454321,-0.699383,-0.0381663,0.0236809,0.399173,0.0317078,-0.00038147
-0.117215,-0.54568,-0.721385,-0.0100921,-0.00059396,0.368659,0.0317078,-0.00038147
-0.217489,-0.629927,-0.72259,0.0306791,-0.0265596,0.31857,0.0317078,-0.00038147
-0.261087,-0.672416,-0.690923,0.0713763,-0.0525242,0.23506,0.0317078,-0.00038147
-0.294448,-0.772052,-0.665947,0.0909026,-0.0772357,0.154862,0.0317078,-0.00038147
-0.310606,-0.886527,-0.661415,0.118935,-0.125387,0.0412748,0.0317078,-0.00038147
-0.307767,-0.900685,-0.6201,0.158758,-0.143698,-0.100137,0.0317078,-0.00038147
-0.359499,-0.796701,-0.523317,0.167446,-0.138747,-0.229781,0.0317078,-0.00038147
-0.406601,-0.634558,-0.482026,0.149303,-0.165455,-0.370232,0.0317078,-0.00038147
-0.337486,-0.355394,-0.511394,0.139971,-0.204289,-0.526864,0.0317078,-0.00038147
-0.152971,0.0381213,-0.488854,0.144007,-0.192164,-0.632295,0.0317078,-0.00038147
0.158762,0.572693,-0.323492,0.171887,-0.153923,-0.668004,0.0317078,-0.00038147
0.432787,0.958477,-0.0913366,0.188674,-0.1209,-0.567668,0.0317078,-0.00038147
0.4829,1.01887,0.0885875,0.181642,-0.120499,-0.365692,0.0317078,-0.00038147
0.414142,0.835645,0.176487,0.157162,-0.132767,-0.219411,0.0317078,-0.00038147
0.347037,0.583779,0.165632,0.127616,-0.128809,-0.154348,0.0317078,-0.00038147
0.385193,0.484018,0.223759,0.138542,-0.0798466,-0.157074,0.0317078,-0.00038147
0.618745,0.645003,0.419312,0.1645,0.020655,-0.173687,0.0317078,-0.00038147
0.894637,0.950789,0.7126,0.191958,0.0976789,-0.099072,0.0317078,-0.00038147
0.968255,1.01696,0.946311,0.190233,0.121623,0.0673026,0.0317078,-0.00038147
0.807932,0.703982,1.1152,0.185254,0.088814,0.215778,0.0317078,-0.00038147
0.568445,0.160804,1.17255,0.168369,0.0648116,0.255688,0.0317078,-0.00038147
0.441521,-0.206238,1.13723,0.119564,0.063349,0.157862,0.0317078,-0.00038147
0.38994,-0.235201,1.01761,0.0736715,0.094382,0.0447832,0.0317078,-0.00038147
0.402464,0.0423738,0.923917,0.0641797,0.119468,-0.0300522,0.0317078,-0.00038147
0.426414,0.407763,0.872052,0.0625437,0.157583,-0.0145833,0.0317078,-0.00038147
0.363059,0.539257,0.928821,0.0964805,0.181404,0.0850921,0.0317078,-0.00038147
0.293426,0.439587,0.986875,0.109334,0.176229,0.177476,0.0317078,-0.00038147
0.262034,0.350463,0.955454,0.0901443,0.16034,0.219936,0.0317078,-0.00038147
0.208353,0.354705,0.88277,0.0754668,0.16083,0.25484,0.0317078,-0.00038147
0.116413,0.382619,0.832073,0.0870293,0.18123,0.298303,0.0317078,-0.00038147
0.0020343,0.409409,0.829017,0.107366,0.206256,0.333523,0.0317078,-0.00038147
-0.121626,0.403977,0.892647,0.136424,0.229965,0.363006,0.0317078,-0.00038147
-0.208334,0.355308,1.0185,0.158242,0.243033,0.355248,0.0317078,-0.00038147
-0.203769,0.29963,1.13272,0.149585,0.238694,0.3149,0.0317078,-0.00038147
-0.194531,0.208401,1.21318,0.141367,0.221055,0.287538,0.0317078,-0.00038147
-0.276309,0.110096,1.23752,0.128793,0.191414,0.259249,0.0317078,-0.00038147
-0.397447,0.0928511,1.21524,0.111713,0.161392,0.183354,0.0317078,-0.00038147
-0.514834,0.0527238,1.19575,0.107742,0.149404,0.0767544,0.0317078,-0.00038147
-0.581284,0.0551716,1.2301,0.121576,0.130124,-0.0616189,0.0317078,-0.00038147
-0.620276,0.0535317,1.28134,0.0918321,0.118241,-0.196494,0.0317078,-0.00038147
-0.620276,0.0535317,1.28134,0.0918321,0.118241,-0.196494,0.0317078,-0.00037384
-0.689948,-0.110455,1.27923,0.0198265,0.0775195,-0.310424,0.0317078,-0.00037384
-0.669704,-0.250883,1.07711,-0.0722884,-0.00255182,-0.467643,0.0317078,-0.00037384
-0.612392,-0.244045,0.772606,-0.135734,-0.0570804,-0.603662,0.0317078,-0.00037384
-0.546362,0.0632954,0.553967,-0.142703,-0.0671088,-0.690703,0.0317078,-0.00037384
-0.43131,0.498546,0.485681,-0.139558,-0.0439954,-0.694594,0.0317078,-0.00037384
-0.313521,0.758517,0.373981,-0.180319,-0.0482503,-0.583369,0.0317078,-0.00037384
-0.269161,0.783901,0.190557,-0.219124,-0.0817612,-0.427481,0.0317078,-0.00037384
-0.284393,0.678635,-0.0588921,-0.259749,-0.0827737,-0.300738,0.0317078,-0.00037384
-0.270283,0.546784,-0.296223,-0.260747,-0.076562,-0.233595,0.0317078,-0.00037384
-0.118259,0.500723,-0.433804,-0.258996,-0.0254355,-0.215042,0.0317078,-0.00037384
0.137879,0.53785,-0.454779,-0.274947,0.0565618,-0.193253,0.0317078,-0.00037384
0.401043,0.520092,-0.405378,-0.295969,0.130409,-0.106775,0.0317078,-0.00037384
0.566174,0.280023,-0.369439,-0.328609,0.17131,0.00283486,0.0317078,-0.00037384
0.593693,-0.0938644,-0.384983,-0.377209,0.184082,0.092864,0.0317078,-0.00037384
0.488361,-0.507688,-0.523809,-0.427735,0.18054,0.149475,0.0317078,-0.00037384
0.383376,-0.651307,-0.770208,-0.471754,0.18718,0.144501,0.0317078,-0.00037384
0.297907,-0.541016,-1.06901,-0.47422,0.216818,0.148529,0.0317078,-0.00037384
0.157581,-0.317104,-1.25509,-0.390459,0.239097,0.207814,0.0317078,-0.00037384
0.0146588,-0.174312,-1.28356,-0.293992,0.253243,0.293871,0.0317078,-0.00037384
-0.0607906,-0.228088,-1.23082,-0.221394,0.24579,0.356706,0.0317078,-0.00037384
-0.065286,-0.474762,-1.15888,-0.169447,0.207292,0.397154,0.0317078,-0.00037384
-0.053219,-0.800135,-1.13103,-0.131733,0.159173,0.409027,0.0317078,-0.00037384
-0.0859064,-1.07656,-1.15551,-0.113356,0.126605,0.401228,0.0317078,-0.00037384
-0.144196,-1.18125,-1.18186,-0.0579894,0.100659,0.349835,0.0317078,-0.00037384
-0.236863,-1.07612,-1.17977,-0.0173164,0.0976429,0.298007,0.0317078,-0.00037384
-0.383517,-0.995655,-1.21465,0.0102812,0.071643,0.270775,0.0317078,-0.00037384
-0.502798,-0.970701,-1.23607,0.0716165,0.0334004,0.218061,0.0317078,-0.00037384
-0.560546,-0.963107,-1.21842,0.10448,0.0278509,0.146782,0.0317078,-0.00037384
-0.571345,-0.87749,-1.17331,0.132623,0.0152308,0.0718228,0.0317078,-0.00037384
-0.575895,-0.778303,-1.14491,0.139096,-0.000627592,0.018984,0.0317078,-0.00037384
-0.575562,-0.633784,-1.11784,0.154366,-0.0238499,-0.0255012,0.0317078,-0.00037384
-0.597694,-0.331378,-1.08836,0.149285,-0.0291413,-0.0611725,0.0317078,-0.00037384
-0.659207,-0.139479,-1.01346,0.166327,-0.0476553,-0.0545309,0.0317078,-0.00037384
-0.656394,-0.114658,-0.888872,0.196333,-0.077087,-0.0675154,0.0317078,-0.00037384
-0.550834,-0.159562,-0.749272,0.210234,-0.11247,-0.127689,0.0317078,-0.00037384
-0.476663,-0.128971,-0.597025,0.224676,-0.136728,-0.193457,0.0317078,-0.00037384
-0.464212,-0.0851499,-0.467821,0.227865,-0.172413,-0.264924,0.0317078,-0.00037384
-0.448873,-0.0476925,-0.369798,0.214485,-0.199939,-0.366023,0.0317078,-0.00037384
-0.340867,0.0671867,-0.226169,0.191938,-0.208256,-0.488423,0.0317078,-0.00037384
-0.09983,0.257218,-0.0441983,0.177371,-0.211638,-0.581963,0.0317078,-0.00037384
0.137705,0.372888,0.106524,0.145157,-0.207547,-0.58195,0.0317078,-0.00037384
0.223181,0.356256,0.174885,0.115135,-0.223141,-0.510141,0.0317078,-0.00037384
0.202209,0.328385,0.182053,0.0741741,-0.210448,-0.456528,0.0317078,-0.00037384
0.236938,0.526775,0.20593,0.0466248,-0.150999,-0.442882,0.0317078,-0.00037384
0.422211,0.963669,0.301172,0.0662846,-0.0848676,-0.392667,0.0317078,-0.00037384
0.64595,1.386,0.489185,0.0965684,-0.012078,-0.23074,0.0317078,-0.00037384
0.813384,1.53963,0.780897,0.119461,0.0487767,-0.0108982,0.0317078,-0.00037384
0.880228,1.28174,1.05887,0.112537,0.0741168,0.191067,0.0317078,-0.00037384
0.84676,0.704326,1.27296,0.107223,0.0591317,0.316861,0.0317078,-0.00037384
0.761498,0.0673113,1.37915,0.0969463,0.0385374,0.347858,0.0317078,-0.00037384
0.761498,0.0673113,1.37915,0.0969463,0.0385374,0.347858,0.132111,-0.00157166
0.642518,-0.261059,1.35162,0.045482,0.0471192,0.286597,0.132111,-0.00157166
0.492543,-0.245703,1.224,-0.00181253,0.0575424,0.198706,0.132111,-0.00157166
0.361303,-0.0564649,1.05936,-0.00980975,0.0638176,0.131159,0.132111,-0.00157166
0.328712,0.169446,0.953124,0.0105566,0.0926762,0.0881658,0.132111,-0.00157166
0.351713,0.240974,0.948796,0.052029,0.124372,0.103008,0.132111,-0.00157166
0.401087,0.199429,0.984179,0.0767212,0.136022,0.141806,0.132111,-0.00157166
0.410609,0.198623,0.970858,0.0721627,0.126379,0.177201,0.132111,-0.00157166
0.313433,0.211616,0.891184,0.0633993,0.110639,0.224448,0.132111,-0.00157166
0.15674,0.204684,0.800517,0.0631482,0.0938983,0.25605,0.132111,-0.00157166
0.0560574,0.157496,0.73181,0.0704371,0.0814286,0.252538,0.132111,-0.00157166
0.0364954,0.081969,0.709095,0.09029,0.0732294,0.227501,0.132111,-0.00157166
0.047202,0.0112952,0.708612,0.100867,0.0646731,0.207457,0.132111,-0.00157166
0.0170013,-0.04469,0.70098,0.0950999,0.0578961,0.199508,0.132111,-0.00157166
-0.0330732,-0.0713183,0.695263,0.0895609,0.0576107,0.184035,0.132111,-0.00157166
-0.0496711,-0.0942394,0.667142,0.079438,0.0533179,0.147815,0.132111,-0.00157166
-0.104789,-0.197877,0.604452,0.0714071,0.0355985,0.112387,0.132111,-0.00157166
-0.180307,-0.261453,0.529769,0.0648898,0.0165796,0.0515565,0.132111,-0.00157166
-0.226931,-0.150926,0.450836,0.0414831,0.026054,-0.0241631,0.132111,-0.00157166
-0.185129,0.102148,0.423229,0.0365775,0.0483575,-0.090759,0.132111,-0.00157166
-0.096273,0.356827,0.456374,0.0362605,0.0671285,-0.121889,0.132111,-0.00157166
-0.0806769,0.360813,0.524159,0.0395822,0.0755016,-0.0944433,0.132111,-0.00157166
-0.13413,0.25067,0.5398,0.0344812,0.0410514,-0.0867814,0.132111,-0.00157166
-0.270673,-0.0306875,0.5163,0.0057842,0.0166041,-0.108788,0.132111,-0.00157166
-0.367918,-0.263747,0.473144,-0.0178676,0.00400728,-0.203538,0.132111,-0.00157166
-0.418159,-0.416194,0.430753,-0.0391927,-0.00467172,-0.303942,0.132111,-0.00157166
-0.439141,-0.431222,0.400933,-0.0669108,-0.00675094,-0.380953,0.132111,-0.00157166
-0.457572,-0.375821,0.38048,-0.0905195,0.000158757,-0.414934,0.132111,-0.00157166
-0.491905,-0.336289,0.35162,-0.120251,0.00615668,-0.404744,0.132111,-0.00157166
-0.531778,-0.29677,0.243087,-0.165618,-0.0169949,-0.3894,0.132111,-0.00157166
-0.568102,-0.265899,0.0493947,-0.196384,-0.0431772,-0.373975,0.132111,-0.00157166
-0.540735,-0.260124,-0.120013,-0.186889,-0.0393714,-0.357199,0.132111,-0.00157166
-0.367354,-0.0455381,-0.209258,-0.173375,-0.0106203,-0.348195,0.132111,-0.00157166
-0.0710376,0.382822,-0.21633,-0.17638,0.0485887,-0.302026,0.132111,-0.00157166
0.204144,0.793596,-0.164134,-0.169381,0.105106,-0.186984,0.132111,-0.00157166
0.344732,0.815055,-0.0912979,-0.150357,0.122662,-0.0305556,0.132111,-0.00157166
0.351655,0.411718,-0.0717647,-0.169293,0.116278,0.0970083,0.132111,-0.00157166
0.353074,-0.115476,-0.117459,-0.200863,0.105392,0.140911,0.132111,-0.00157166
0.40173,-0.378186,-0.242579,-0.243203,0.113539,0.117143,0.132111,-0.00157166
0.414184,-0.229356,-0.385869,-0.249179,0.128458,0.116058,0.132111,-0.00157166
0.358654,0.111425,-0.472781,-0.213294,0.138292,0.166498,0.132111,-0.00157166
0.268463,0.341476,-0.51975,-0.162009,0.140449,0.262056,0.132111,-0.00157166
0.213869,0.442142,-0.528202,-0.114161,0.128663,0.336258,0.132111,-0.00157166
0.179954,0.372625,-0.4956,-0.0722511,0.114418,0.387114,0.132111,-0.00157166
0.200966,0.183839,-0.458929,-0.0401854,0.0913003,0.399974,0.132111,-0.00157166
0.289355,-0.0135955,-0.433668,-0.0266173,0.0694385,0.389609,0.132111,-0.00157166
0.359591,-0.204151,-0.430943,-0.00904644,0.0558219,0.387511,0.132111,-0.00157166
0.305711,-0.314274,-0.415324,0.0133291,0.0401319,0.394203,0.132111,-0.00157166
0.142978,-0.405579,-0.406318,0.0228651,0.0181607,0.38818,0.132111,-0.00157166
-0.0331347,-0.558679,-0.380298,0.0349725,-0.00472087,0.343128,0.132111,-0.00157166
-0.167517,-0.729843,-0.350252,0.0399964,-0.017323,0.261547,0.132111,-0.00157166
-0.267597,-0.795103,-0.349384,0.0281725,-0.0366941,0.157025,0.132111,-0.00157166
-0.267597,-0.795103,-0.349384,0.0281725,-0.0366941,0.157025,0.169113,-0.0019989
-0.31253,-0.688466,-0.384023,0.0172962,-0.0658186,0.0431488,0.169113,-0.0019989
-0.312836,-0.427635,-0.409802,0.00949271,-0.0808406,-0.0533721,0.169113,-0.0019989
-0.311776,-0.155117,-0.378063,0.0259271,-0.0915851,-0.11193,0.169113,-0.0019989
-0.282674,0.00927056,-0.295044,0.058749,-0.100699,-0.145896,0.169113,-0.0019989
-0.265431,0.120325,-0.19542,0.0838359,-0.114206,-0.16298,0.169113,-0.0019989
-0.280101,0.152032,-0.0770829,0.10464,-0.127723,-0.177479,0.169113,-0.0019989
-0.288243,0.0499903,0.0347532,0.121928,-0.140453,-0.214244,0.169113,-0.0019989
-0.204354,0.0123028,0.101246,0.116185,-0.154482,-0.300353,0.169113,-0.0019989
-0.106527,0.14396,0.160865,0.119624,-0.161202,-0.375172,0.169113,-0.0019989
-0.0604948,0.33417,0.237793,0.134242,-0.152573,-0.395776,0.169113,-0.0019989
-0.115223,0.375154,0.309331,0.134641,-0.130583,-0.36917,0.169113,-0.0019989
-0.213192,0.195571,0.339725,0.1308,-0.116565,-0.348474,0.169113,-0.0019989
-0.240858,0.088452,0.332323,0.110494,-0.0882053,-0.36791,0.169113,-0.0019989
-0.153596,0.234278,0.345285,0.0909861,-0.0411403,-0.389786,0.169113,-0.0019989
0.111486,0.594382,0.464064,0.109324,0.0242261,-0.360042,0.169113,-0.0019989
0.424974,0.977155,0.688809,0.142575,0.0851519,-0.239415,0.169113,-0.0019989
0.610572,1.13537,0.94818,0.154778,0.124449,-0.0509865,0.169113,-0.0019989
0.672836,1.04899,1.19093,0.153792,0.122929,0.127968,0.169113,-0.0019989
0.62765,0.747672,1.34176,0.150403,0.0985644,0.253443,0.169113,-0.0019989
0.480908,0.365721,1.35211,0.13236,0.0607025,0.309552,0.169113,-0.0019989
0.290698,0.0123067,1.26153,0.107523,0.0465381,0.312258,0.169113,-0.0019989
0.136216,-0.10746,1.13932,0.0801113,0.0582064,0.26286,0.169113,-0.0019989
0.0651839,-0.0216673,1.05214,0.0853804,0.0869778,0.19865,0.169113,-0.0019989
0.104817,0.13991,1.05199,0.109218,0.125944,0.160153,0.169113,-0.0019989
0.211654,0.307747,1.10395,0.131621,0.15796,0.165931,0.169113,-0.0019989
0.276964,0.417335,1.1488,0.138891,0.169101,0.211253,0.169113,-0.0019989
0.275175,0.435893,1.18605,0.144183,0.169055,0.270719,0.169113,-0.0019989
0.240506,0.404069,1.18418,0.143519,0.167938,0.31147,0.169113,-0.0019989
0.154655,0.373475,1.15716,0.13732,0.169701,0.332554,0.169113,-0.0019989
0.0169536,0.364965,1.13209,0.144472,0.167153,0.335696,0.169113,-0.0019989
-0.115438,0.341374,1.13135,0.160228,0.163683,0.312533,0.169113,-0.0019989
-0.247191,0.22611,1.1538,0.176166,0.162007,0.279215,0.169113,-0.0019989
-0.357053,0.158432,1.16281,0.172479,0.144336,0.203135,0.169113,-0.0019989
-0.453062,0.0781473,1.1684,0.170798,0.128122,0.117327,0.169113,-0.0019989
-0.526519,-0.0194044,1.14313,0.161998,0.104481,0.0225533,0.169113,-0.0019989
-0.518045,0.00748601,1.10923,0.147628,0.0752635,-0.0863594,0.169113,-0.0019989
-0.477311,0.151726,1.11284,0.151766,0.056495,-0.158616,0.169113,-0.0019989
-0.445682,0.406293,1.15633,0.140791,0.0470056,-0.185619,0.169113,-0.0019989
-0.422788,0.628459,1.22571,0.119872,0.0240467,-0.163986,0.169113,-0.0019989
-0.362108,0.765123,1.2747,0.0945618,-0.016606,-0.122527,0.169113,-0.0019989
-0.255641,0.833619,1.28778,0.0689618,-0.0554661,-0.0837727,0.169113,-0.0019989
-0.164817,0.792431,1.30317,0.0636371,-0.0811408,-0.0277721,0.169113,-0.0019989
-0.0984198,0.640398,1.35151,0.0783835,-0.0997715,0.0178635,0.169113,-0.0019989
-0.0153602,0.469954,1.40394,0.088235,-0.10714,0.0349905,0.169113,-0.0019989
0.0730746,0.298029,1.48609,0.0782371,-0.112506,0.0305218,0.169113,-0.0019989
0.158008,0.215847,1.54645,0.0599529,-0.118321,0.0116892,0.169113,-0.0019989
0.239946,0.211102,1.57618,0.0375026,-0.127111,-0.0176873,0.169113,-0.0019989
0.287383,0.140779,1.57335,0.0338148,-0.135529,-0.0279858,0.169113,-0.0019989
0.310518,-0.00539806,1.52515,0.0249515,-0.141943,-0.0455623,0.169113,-0.0019989
0.301657,-0.132249,1.37434,-0.00949731,-0.150056,-0.0756171,0.169113,-0.0019989
0.228632,-0.245912,1.13609,-0.0364615,-0.161311,-0.113242,0.169113,-0.0019989
0.0881257,-0.387867,0.908106,-0.0265056,-0.153184,-0.138441,0.169113,-0.0019989
-0.0157256,-0.569104,0.742986,-0.00826904,-0.124261,-0.183828,0.169113,-0.0019989
-0.028321,-0.525812,0.614386,-0.00773644,-0.0921025,-0.261175,0.169113,-0.0019989
-0.00695636,-0.19045,0.514736,-0.00474627,-0.0633981,-0.314219,0.169113,-0.0019989
-0.00349614,0.211963,0.4947,0.0020671,-0.0279313,-0.30413,0.169113,-0.0019989
0.0234558,0.431457,0.511424,0.0153161,-0.00319412,-0.244338,0.169113,-0.0019989
0.111816,0.423371,0.474881,-0.000395708,0.0140921,-0.187653,0.169113,-0.0019989
0.265609,0.45507,0.384446,-0.0327567,0.0383927,-0.145382,0.169113,-0.0019989
0.409048,0.567342,0.300639,-0.0579945,0.090668,-0.085017,0.169113,-0.0019989
0.512967,0.731936,0.2963,-0.07379,0.146265,-0.00475681,0.169113,-0.0019989
0.577926,0.818126,0.306773,-0.103563,0.198857,0.0816188,0.169113,-0.0019989
0.608366,0.785968,0.307281,-0.119233,0.209562,0.148566,0.169113,-0.0019989
0.604097,0.567784,0.0906158,-0.173669,0.232187,0.191414,0.169113,-0.0019989
0.493295,0.0966279,-0.0829318,-0.186998,0.219039,0.198936,0.169113,-0.0019989
0.290865,-0.173357,-0.0904153,-0.160899,0.176252,0.193228,0.169113,-0.0019989
0.0384494,-0.0790419,-0.0569583,-0.155807,0.153538,0.180183,0.169113,-0.0019989
-0.20964,0.208484,-0.0755553,-0.156533,0.195683,0.207593,0.169113,-0.0019989
-0.344697,0.443808,-0.0217533,-0.113735,0.213034,0.232839,0.169113,-0.0019989
-0.409196,0.478528,0.100747,-0.0752149,0.189179,0.272441,0.169113,-0.0019989
-0.498873,0.313107,0.210769,-0.0570156,0.131318,0.30372,0.169113,-0.0019989
-0.581168,-0.0325851,0.268014,-0.0364268,0.0494996,0.29126,0.169113,-0.0019989
-0.627172,-0.321646,0.212204,-0.04508,-0.0124564,0.245861,0.169113,-0.0019989
-0.66389,-0.424456,0.0517521,-0.0597039,-0.0582784,0.189653,0.169113,-0.0019989
-0.735546,-0.391626,-0.125211,-0.0651032,-0.0694065,0.129177,0.169113,-0.0019989
-0.735546,-0.391626,-0.125211,-0.0651032,-0.0694065,0.129177,0.184967,-0.00218964
-0.80596,-0.244262,-0.23427,-0.0425352,-0.0840035,0.064376,0.184967,-0.00218964
-0.843794,-0.130193,-0.260926,0.00892018,-0.109396,0.00156647,0.184967,-0.00218964
-0.810071,-0.101609,-0.232964,0.0576144,-0.137644,-0.0637956,0.184967,-0.00218964
-0.65915,-0.1351,-0.173146,0.0891348,-0.162868,-0.135425,0.184967,-0.00218964
-0.41834,-0.104106,-0.099718,0.108244,-0.162483,-0.208757,0.184967,-0.00218964
-0.146134,-0.0230644,0.0121934,0.132117,-0.166641,-0.264282,0.184967,-0.00218964
0.0485306,0.0508515,0.166187,0.148749,-0.170026,-0.293478,0.184967,-0.00218964
0.134498,0.0629311,0.312969,0.143647,-0.181746,-0.323001,0.184967,-0.00218964
0.177765,0.0247087,0.448088,0.137308,-0.205181,-0.381932,0.184967,-0.00218964
0.239345,0.0157313,0.51831,0.112955,-0.22737,-0.445561,0.184967,-0.00218964
0.286279,0.0975451,0.499323,0.0785758,-0.225068,-0.483612,0.184967,-0.00218964
0.247617,0.182156,0.423642,0.0707641,-0.208244,-0.477448,0.184967,-0.00218964
0.0846006,0.132562,0.385992,0.107566,-0.205578,-0.443031,0.184967,-0.00218964
-0.109421,0.0735515,0.415188,0.148491,-0.181552,-0.422721,0.184967,-0.00218964
-0.156092,0.164943,0.5159,0.171592,-0.132619,-0.426741,0.184967,-0.00218964
0.0922439,0.405255,0.713729,0.187495,-0.0487156,-0.423686,0.184967,-0.00218964
0.55985,0.828398,1.0321,0.206184,0.0473649,-0.345827,0.184967,-0.00218964
0.951646,1.1796,1.39686,0.209907,0.131279,-0.157311,0.184967,-0.00218964
1.08333,1.04784,1.75297,0.218617,0.165947,0.0461675,0.184967,-0.00218964
1.07987,0.518811,2.04434,0.228792,0.13734,0.148657,0.184967,-0.00218964
