rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.21536,-0.00252802,0.128309,-0.0447839,0.018658,0.294542,0.0422821,-0.000526428
0.12529,-0.0921765,0.0680995,-0.0509071,0.0157443,0.273867,0.0422821,-0.000526428
0.0107661,-0.121891,-0.037004,-0.0500065,0.00426862,0.259441,0.0422821,-0.000526428
-0.181776,-0.196983,-0.149026,-0.0486407,-0.00189932,0.225543,0.0422821,-0.000526428
-0.366183,-0.202536,-0.324837,-0.0432123,-0.00694366,0.169586,0.0422821,-0.000526428
-0.484259,-0.112516,-0.422289,-0.041099,0.00150406,0.0993966,0.0422821,-0.000526428
-0.570971,0.148256,-0.375801,-0.0388026,0.0110148,0.0628756,0.0422821,-0.000526428
-0.590454,0.32495,-0.225188,-0.0118209,-0.00801139,0.0247598,0.0422821,-0.000526428
-0.537184,0.341875,-0.078134,-0.00295047,-0.00729834,0.00831681,0.0422821,-0.000526428
-0.420792,0.225186,0.0488711,0.014835,-0.0193769,0.0179257,0.0422821,-0.000526428
-0.330331,-0.0113756,0.1815,0.0242435,-0.0465922,0.0324794,0.0422821,-0.000526428
-0.303993,-0.200127,0.267308,0.0263252,-0.0597989,0.0565028,0.0422821,-0.000526428
-0.308379,-0.230903,0.323,0.0199277,-0.0826405,0.0705201,0.0422821,-0.000526428
-0.354818,-0.243168,0.334495,0.0157221,-0.0988491,0.0573891,0.0422821,-0.000526428
-0.396601,-0.201828,0.336001,0.0118574,-0.101246,0.0345713,0.0422821,-0.000526428
-0.411626,-0.21102,0.357452,0.00947712,-0.109598,0.00648755,0.0422821,-0.000526428
-0.391526,-0.278292,0.350601,0.00979515,-0.108944,-0.0246361,0.0422821,-0.000526428
-0.306907,-0.252847,0.363506,0.00362355,-0.0950693,-0.0597542,0.0422821,-0.000526428
-0.203715,-0.140219,0.418422,-0.00237043,-0.10019,-0.071902,0.0422821,-0.000526428
-0.152151,-0.0584007,0.424688,-0.00454157,-0.108908,-0.0682975,0.0422821,-0.000526428
-0.109031,0.0267681,0.399589,-0.0107318,-0.114589,-0.0630717,0.0422821,-0.000526428
-0.0978191,0.104332,0.34922,-0.0132107,-0.127789,-0.0647339,0.0422821,-0.000526428
-0.169974,0.220442,0.271055,-0.00625736,-0.119815,-0.089375,0.0422821,-0.000526428
-0.267102,0.388752,0.206579,0.00192966,-0.11585,-0.135768,0.0422821,-0.000526428
-0.28015,0.556898,0.186295,0.019697,-0.113967,-0.200669,0.0422821,-0.000526428
-0.211583,0.761522,0.19189,0.0409133,-0.0820578,-0.258983,0.0422821,-0.000526428
-0.130207,0.794445,0.243181,0.0605615,-0.0672353,-0.305054,0.0422821,-0.000526428
-0.0419939,0.609723,0.199432,0.0780011,-0.0482856,-0.349341,0.0422821,-0.000526428
-0.0516039,0.0913334,0.0812532,0.0799524,-0.0414209,-0.432687,0.0422821,-0.000526428
-0.0898823,0.0302126,-0.0482833,0.0743462,0.000849664,-0.408526,0.0422821,-0.000526428
0.00904132,0.129477,-0.087973,0.0237444,0.0730223,-0.422932,0.0422821,-0.000526428
0.205919,0.508522,-0.0048346,0.00863686,0.12932,-0.347797,0.0422821,-0.000526428
0.326509,0.838967,0.177364,0.0173513,0.118409,-0.233889,0.0422821,-0.000526428
0.27875,1.001,0.307334,0.0442321,0.103717,-0.102799,0.0422821,-0.000526428
0.243829,0.732524,0.383851,0.0682787,0.089748,-0.0372264,0.0422821,-0.000526428
0.347222,0.273678,0.511234,0.06054,0.100287,-0.0118084,0.0422821,-0.000526428
0.527554,-0.101631,0.64478,0.0300982,0.108569,0.0277299,0.0422821,-0.000526428
0.678284,-0.303962,0.70206,-0.0178774,0.133566,0.0583614,0.0422821,-0.000526428
0.758,-0.316406,0.678213,-0.0607184,0.144247,0.113258,0.0422821,-0.000526428
0.767117,-0.314767,0.582484,-0.0862775,0.137804,0.135688,0.0422821,-0.000526428
0.695655,-0.208008,0.463073,-0.0991119,0.122262,0.18132,0.0422821,-0.000526428
0.576606,-0.0494493,0.344534,-0.117573,0.122736,0.213458,0.0422821,-0.000526428
0.452614,0.127204,0.21009,-0.121995,0.117778,0.234626,0.0422821,-0.000526428
0.333772,0.288435,0.098694,-0.116638,0.111599,0.267081,0.0422821,-0.000526428
0.229745,0.3058,0.015875,-0.10905,0.104433,0.2698,0.0422821,-0.000526428
0.161362,0.286637,-0.0546641,-0.0970807,0.095672,0.26677,0.0422821,-0.000526428
0.104299,0.285255,-0.0800888,-0.0843174,0.0786007,0.281967,0.0422821,-0.000526428
0.0463118,0.223467,-0.100552,-0.0746425,0.063996,0.278554,0.0422821,-0.000526428
-0.026337,0.126281,-0.126794,-0.0545144,0.0372436,0.267696,0.0422821,-0.000526428
-0.150877,0.0131207,-0.139215,-0.0351695,0.002454,0.254432,0.0422821,-0.000526428
-0.150877,0.0131207,-0.139215,-0.0351695,0.002454,0.254432,0.0449066,-0.000526428
-0.34395,-0.0235439,-0.157098,-0.0150557,-0.0177386,0.245935,0.0449066,-0.000526428
-0.476128,-0.0175639,-0.155558,0.00641975,-0.0387085,0.209052,0.0449066,-0.000526428
-0.52993,-0.0335903,-0.120302,0.0193436,-0.0565082,0.167062,0.0449066,-0.000526428
-0.557672,-0.0291988,-0.0731695,0.0301998,-0.0583048,0.126233,0.0449066,-0.000526428
-0.529683,-0.0588338,0.0122869,0.0564571,-0.0715547,0.0894731,0.0449066,-0.000526428
-0.469802,-0.15068,0.123581,0.0760821,-0.0891172,0.0505644,0.0449066,-0.000526428
-0.399966,-0.206139,0.254457,0.0851471,-0.0973273,0.0314834,0.0449066,-0.000526428
-0.329043,-0.224715,0.395898,0.0926623,-0.119045,0.0135683,0.0449066,-0.000526428
-0.291892,-0.197977,0.497283,0.0964345,-0.137392,-0.000490725,0.0449066,-0.000526428
-0.235399,-0.175444,0.540227,0.101789,-0.152332,-0.0162565,0.0449066,-0.000526428
-0.165861,-0.19378,0.54591,0.0977155,-0.163353,-0.0441942,0.0449066,-0.000526428
-0.117754,-0.16817,0.525292,0.101343,-0.167611,-0.0627691,0.0449066,-0.000526428
-0.0986728,-0.109402,0.524192,0.106268,-0.180511,-0.0865101,0.0449066,-0.000526428
-0.0744717,-0.0800834,0.520587,0.0944205,-0.157365,-0.129942,0.0449066,-0.000526428
0.0267806,-0.065048,0.494441,0.0783964,-0.128818,-0.187162,0.0449066,-0.000526428
0.155621,0.0140725,0.523298,0.0841394,-0.113098,-0.22577,0.0449066,-0.000526428
0.198069,-0.0220523,0.565279,0.0827662,-0.0874372,-0.265302,0.0449066,-0.000526428
0.0167829,-0.176627,0.513278,0.0787048,-0.0743399,-0.285731,0.0449066,-0.000526428
-0.386135,-0.551991,0.25771,0.0745419,-0.0370801,-0.356811,0.0449066,-0.000526428
-0.626118,-0.508314,0.00956702,0.0616001,0.0242324,-0.411356,0.0449066,-0.000526428
-0.609739,0.0955487,0.028921,0.0558073,0.08882,-0.378069,0.0449066,-0.000526428
-0.350261,0.608852,0.291084,0.0498791,0.15038,-0.333684,0.0449066,-0.000526428
-0.0506807,0.757948,0.586689,0.0519546,0.157873,-0.211649,0.0449066,-0.000526428
0.0885792,0.669947,0.72094,0.0324512,0.141447,-0.0511143,0.0449066,-0.000526428
0.108229,0.415271,0.634692,-0.00449364,0.119606,0.0700133,0.0449066,-0.000526428
0.0865044,0.0724196,0.393373,-0.0316191,0.127157,0.127304,0.0449066,-0.000526428
0.0962837,-0.245428,0.0950424,-0.055546,0.154303,0.106566,0.0449066,-0.000526428
0.117601,-0.330531,-0.108333,-0.0622836,0.17891,0.0836047,0.0449066,-0.000526428
0.125692,-0.277949,-0.227844,-0.0696297,0.190404,0.0507435,0.0449066,-0.000526428
0.127044,-0.186292,-0.373958,-0.0763772,0.1931,0.000266254,0.0449066,-0.000526428
0.0784317,-0.00624299,-0.549848,-0.0854206,0.199528,-0.0250701,0.0449066,-0.000526428
0.0447452,0.226159,-0.676991,-0.0990476,0.204363,-0.0259358,0.0449066,-0.000526428
0.115948,0.464306,-0.73031,-0.103868,0.200798,0.0142206,0.0449066,-0.000526428
0.152138,0.630176,-0.664655,-0.111316,0.168807,0.0688109,0.0449066,-0.000526428
0.0691582,0.885734,-0.489361,-0.119665,0.112993,0.192456,0.0449066,-0.000526428
-0.00917879,1.04673,-0.344911,-0.126493,0.0556066,0.281759,0.0449066,-0.000526428
-0.0974801,0.929864,-0.300188,-0.123826,0.00241056,0.302754,0.0449066,-0.000526428
-0.222395,0.633034,-0.300952,-0.117044,-0.0414144,0.309494,0.0449066,-0.000526428
-0.345196,0.25791,-0.33086,-0.103982,-0.0706697,0.295354,0.0449066,-0.000526428
-0.436146,-0.147655,-0.359244,-0.0765323,-0.105472,0.274525,0.0449066,-0.000526428
-0.464447,-0.604519,-0.384435,-0.0515716,-0.119655,0.235746,0.0449066,-0.000526428
-0.285382,-0.86712,-0.406315,-0.0307787,-0.0850711,0.149538,0.0449066,-0.000526428
0.0222972,-0.732816,-0.356181,-0.00551715,-0.064673,0.0984626,0.0449066,-0.000526428
0.18868,-0.380721,-0.255428,0.00952269,-0.0570177,0.0861274,0.0449066,-0.000526428
0.0621827,-0.104841,-0.157215,0.0287444,-0.0732037,0.108036,0.0449066,-0.000526428
-0.158474,-0.111735,-0.0917983,0.0452468,-0.0953134,0.110995,0.0449066,-0.000526428
-0.247852,-0.225934,-0.0672792,0.0582252,-0.0996795,0.0811134,0.0449066,-0.000526428
-0.155554,-0.316872,-0.0492624,0.0470702,-0.0923358,0.0481738,0.0449066,-0.000526428
-0.0248059,-0.346823,-0.0271517,0.0448163,-0.0775733,0.0236069,0.0449066,-0.000526428
0.037335,-0.292185,0.0277341,0.0317125,-0.0778782,0.0317547,0.0449066,-0.000526428
0.037335,-0.292185,0.0277341,0.0317125,-0.0778782,0.0317547,0.0951233,-0.00111389
0.00124841,-0.24901,0.0535364,0.0230245,-0.0755624,0.0403737,0.0951233,-0.00111389
0.00089874,-0.203286,0.0490118,0.0201016,-0.0875763,0.0150208,0.0951233,-0.00111389
-0.070746,-0.0500613,0.05446,0.0122676,-0.098906,0.0370945,0.0951233,-0.00111389
-0.165647,0.00311407,0.035648,0.0224912,-0.0918061,0.0131396,0.0951233,-0.00111389
-0.0936769,0.122833,0.104522,0.0266635,-0.0858055,-0.0567018,0.0951233,-0.00111389
-0.0547713,0.256981,0.195004,0.0268297,-0.0876422,-0.072728,0.0951233,-0.00111389
-0.088873,0.249616,0.244903,0.039656,-0.0935866,-0.103743,0.0951233,-0.00111389
-0.0738432,0.196202,0.344647,0.0724536,-0.112285,-0.172732,0.0951233,-0.00111389
-0.0721049,0.223185,0.4562,0.0728222,-0.101407,-0.22544,0.0951233,-0.00111389
-0.0867441,0.37661,0.550001,0.0697895,-0.0988369,-0.266022,0.0951233,-0.00111389
-0.0104143,0.559999,0.659623,0.0717591,-0.113246,-0.312786,0.0951233,-0.00111389
0.108317,0.688141,0.801587,0.0543734,-0.101553,-0.312367,0.0951233,-0.00111389
0.220083,0.627079,0.910204,0.0481636,-0.0996406,-0.282892,0.0951233,-0.00111389
0.238269,0.374385,0.879845,0.0507357,-0.104053,-0.261257,0.0951233,-0.00111389
0.172368,0.0592676,0.729227,0.0348376,-0.0564407,-0.252494,0.0951233,-0.00111389
0.113624,-0.0693793,0.603173,0.0156428,0.00927065,-0.257385,0.0951233,-0.00111389
0.130654,0.0144971,0.585697,0.00578994,0.0734364,-0.260137,0.0951233,-0.00111389
0.272811,0.155242,0.654154,-0.00327945,0.127599,-0.242474,0.0951233,-0.00111389
0.453069,0.229634,0.724873,-0.0147541,0.152722,-0.199214,0.0951233,-0.00111389
0.512453,0.174582,0.65871,-0.0166262,0.126506,-0.118569,0.0951233,-0.00111389
0.45474,-0.0118796,0.449715,-0.0295591,0.114043,-0.0391616,0.0951233,-0.00111389
0.363519,-0.197874,0.193772,-0.0425081,0.0992773,0.0104708,0.0951233,-0.00111389
0.2437,-0.151953,-0.0397955,-0.0553533,0.099387,0.079493,0.0951233,-0.00111389
0.195239,0.0666413,-0.140016,-0.0667423,0.111677,0.132139,0.0951233,-0.00111389
0.186697,0.274503,-0.123337,-0.0602139,0.10033,0.171551,0.0951233,-0.00111389
0.131836,0.410168,-0.0880209,-0.0551606,0.0835159,0.215836,0.0951233,-0.00111389
0.0627087,0.337907,-0.0604866,-0.0428421,0.0678607,0.237664,0.0951233,-0.00111389
0.0505306,0.145578,-0.0406205,-0.0313402,0.0539449,0.233394,0.0951233,-0.00111389
0.03565,-0.00613839,-0.0271083,-0.0192522,0.0455219,0.24175,0.0951233,-0.00111389
0.0343861,-0.137714,0.0217525,-0.00412247,0.0340098,0.241655,0.0951233,-0.00111389
0.0156658,-0.252064,0.11776,0.0133155,0.0249764,0.223365,0.0951233,-0.00111389
0.0271713,-0.37175,0.213031,0.0198695,0.0271697,0.192979,0.0951233,-0.00111389
0.111584,-0.474067,0.248299,0.0127181,0.0382897,0.147419,0.0951233,-0.00111389
0.191049,-0.451676,0.242944,0.00637943,0.0399836,0.131826,0.0951233,-0.00111389
0.207432,-0.331854,0.239327,0.00142552,0.0289674,0.138473,0.0951233,-0.00111389
0.141357,-0.202629,0.20533,-0.00361052,0.0144975,0.161356,0.0951233,-0.00111389
0.0372597,-0.168473,0.127915,-0.0039676,-0.00982755,0.168038,0.0951233,-0.00111389
-0.0615341,-0.182046,0.0309576,-0.000726238,-0.0301007,0.171106,0.0951233,-0.00111389
-0.125788,-0.190277,-0.0566667,-0.000148401,-0.0414397,0.155824,0.0951233,-0.00111389
-0.181483,-0.137995,-0.123818,0.00513847,-0.0575725,0.147817,0.0951233,-0.00111389
-0.238823,-0.0775152,-0.167985,0.00913854,-0.0638482,0.121342,0.0951233,-0.00111389
-0.286142,-0.0151386,-0.161711,0.0253774,-0.0805259,0.103324,0.0951233,-0.00111389
-0.304556,0.00346967,-0.129069,0.0341127,-0.0785063,0.0628918,0.0951233,-0.00111389
-0.276095,0.0383619,-0.101832,0.0444421,-0.0820625,0.0335572,0.0951233,-0.00111389
-0.16397,-0.0148078,-0.0341124,0.0468884,-0.077743,0.0107144,0.0951233,-0.00111389
-0.104242,-0.0410102,0.0373108,0.0623996,-0.0862347,-0.00690103,0.0951233,-0.00111389
-0.0254647,-0.123398,0.0956857,0.0641159,-0.0881006,-0.0254267,0.0951233,-0.00111389
0.0132656,-0.213522,0.127296,0.0706621,-0.0850216,-0.0730468,0.0951233,-0.00111389
0.104052,-0.286338,0.191887,0.0906756,-0.0776722,-0.130024,0.0951233,-0.00111389
0.268311,-0.32259,0.297655,0.0893629,-0.0651492,-0.194893,0.0951233,-0.00111389
0.268311,-0.32259,0.297655,0.0893629,-0.0651492,-0.194893,0.110977,-0.00130463
0.436929,-0.332312,0.401827,0.0873837,-0.0536069,-0.230257,0.110977,-0.00130463
0.381253,-0.232892,0.458642,0.0957722,-0.0945137,-0.201203,0.110977,-0.00130463
0.0243763,-0.165863,0.343247,0.103724,-0.14299,-0.168349,0.110977,-0.00130463
-0.528338,-0.299599,0.025974,0.0962422,-0.124524,-0.209298,0.110977,-0.00130463
-0.883319,-0.499287,-0.359257,0.0668813,-0.0412706,-0.326246,0.110977,-0.00130463
-0.741184,-0.318316,-0.525319,0.0395725,0.0331435,-0.394087,0.110977,-0.00130463
-0.198279,-0.108033,-0.487043,0.0411255,0.125067,-0.401614,0.110977,-0.00130463
0.35333,0.0087277,-0.106722,0.0115785,0.147576,-0.300144,0.110977,-0.00130463
0.575616,-0.132108,0.348135,-0.00532545,0.108765,-0.200321,0.110977,-0.00130463
0.598134,-0.425573,0.508302,-0.0124913,0.0911083,-0.156627,0.110977,-0.00130463
0.765562,-0.638429,0.339699,-0.0650416,0.0971642,-0.146986,0.110977,-0.00130463
1.10344,-0.715795,0.0695315,-0.14278,0.102501,-0.103876,0.110977,-0.00130463
1.29433,-0.697161,-0.242715,-0.174417,0.117745,-0.0059908,0.110977,-0.00130463
1.18358,-0.718639,-0.512916,-0.154265,0.0968629,0.0952271,0.110977,-0.00130463
0.833234,-0.686471,-0.747915,-0.119784,0.0789568,0.161922,0.110977,-0.00130463
0.421401,-0.615359,-0.9833,-0.0951528,0.0952513,0.203492,0.110977,-0.00130463
0.0953973,-0.596002,-1.18431,-0.0467422,0.116296,0.19475,0.110977,-0.00130463
-0.0354185,-0.610603,-1.19717,-0.0028758,0.154249,0.168311,0.110977,-0.00130463
0.0389298,-0.675732,-1.04284,0.0225404,0.198615,0.125287,0.110977,-0.00130463
0.210055,-0.647818,-0.820776,0.0456956,0.195484,0.112915,0.110977,-0.00130463
0.23233,-0.439488,-0.594917,0.0481792,0.195487,0.154844,0.110977,-0.00130463
0.15767,-0.181407,-0.372707,0.0422148,0.180976,0.20211,0.110977,-0.00130463
0.0842984,-0.0258707,-0.211057,0.03548,0.15084,0.245787,0.110977,-0.00130463
0.0191688,-0.0803849,-0.174067,0.0402149,0.117306,0.281438,0.110977,-0.00130463
-0.0416903,-0.308269,-0.188522,0.0527659,0.0755154,0.298429,0.110977,-0.00130463
-0.100063,-0.552797,-0.186639,0.0609386,0.0480042,0.298012,0.110977,-0.00130463
-0.106291,-0.73564,-0.158027,0.0617982,0.0288814,0.27662,0.110977,-0.00130463
-0.139497,-0.71048,-0.110566,0.0676581,-0.00842369,0.249172,0.110977,-0.00130463
-0.24639,-0.617167,-0.085945,0.0586175,-0.038469,0.211998,0.110977,-0.00130463
-0.458793,-0.420044,-0.0992845,0.0461201,-0.064347,0.167621,0.110977,-0.00130463
-0.649326,-0.217733,-0.152334,0.0406953,-0.0932786,0.113207,0.110977,-0.00130463
-0.586599,-0.160412,-0.220827,0.0331185,-0.102667,0.00843704,0.110977,-0.00130463
-0.420146,-0.0512213,-0.231505,0.0258112,-0.103371,-0.045045,0.110977,-0.00130463
-0.329685,0.0756954,-0.184971,0.0301113,-0.0876318,-0.0511355,0.110977,-0.00130463
-0.285241,0.101542,-0.0507843,0.0390139,-0.0910858,-0.0516505,0.110977,-0.00130463
-0.228032,0.0638404,0.0791879,0.0371195,-0.09044,-0.0562953,0.110977,-0.00130463
-0.108752,0.0620266,0.151477,0.0157937,-0.0799406,-0.0449418,0.110977,-0.00130463
0.0493309,0.108997,0.182576,-0.0113784,-0.0796517,-0.0177225,0.110977,-0.00130463
0.141463,0.126844,0.164336,-0.031477,-0.0849358,0.0107805,0.110977,-0.00130463
0.125314,0.152492,0.0830324,-0.0378213,-0.0789335,0.0393625,0.110977,-0.00130463
0.0495061,0.175136,0.0269522,-0.0364256,-0.0822688,0.0374098,0.110977,-0.00130463
-0.041716,0.204423,0.012563,-0.0239286,-0.0915453,0.0173696,0.110977,-0.00130463
-0.0476072,0.23224,-0.00485411,-0.000905998,-0.0910691,-0.0293932,0.110977,-0.00130463
0.0177258,0.237704,-0.00414891,0.0115977,-0.0872714,-0.0603885,0.110977,-0.00130463
0.0610029,0.207418,-0.0150215,0.030627,-0.104851,-0.097797,0.110977,-0.00130463
-0.0506152,0.0751724,-0.0308016,0.0401902,-0.10305,-0.133295,0.110977,-0.00130463
-0.27702,-0.157896,-0.0530842,0.0252769,-0.0841718,-0.227613,0.110977,-0.00130463
-0.40367,-0.189171,-0.0933632,-0.00727964,-0.0452951,-0.321067,0.110977,-0.00130463
-0.372687,0.0698727,-0.151221,-0.0438536,-0.0123224,-0.386575,0.110977,-0.00130463
-0.28462,0.36161,-0.192596,-0.0651599,0.0143314,-0.402719,0.110977,-0.00130463
-0.28462,0.36161,-0.192596,-0.0651599,0.0143314,-0.402719,0.177048,-0.00211334
-0.14092,0.397315,-0.180556,-0.0690924,0.0368215,-0.390317,0.177048,-0.00211334
0.0181114,0.275111,-0.16473,-0.0622962,0.0523945,-0.333491,0.177048,-0.00211334
0.18636,0.230372,-0.150238,-0.05521,0.0710222,-0.240239,0.177048,-0.00211334
0.286495,0.143826,-0.112944,-0.0358283,0.078246,-0.153647,0.177048,-0.00211334
0.287936,-0.00712281,-0.0836172,-0.0189321,0.0866123,-0.0926487,0.177048,-0.00211334
0.218608,-0.153147,-0.0868233,-0.0125613,0.0957592,-0.0606107,0.177048,-0.00211334
0.179697,-0.264381,-0.11987,-0.0220043,0.120363,-0.0571058,0.177048,-0.00211334
0.220713,-0.243437,-0.139781,-0.0306398,0.120411,-0.023012,0.177048,-0.00211334
0.265434,-0.179507,-0.157257,-0.0291589,0.114992,0.0247406,0.177048,-0.00211334
0.253396,-0.0764747,-0.185432,-0.029502,0.109729,0.094499,0.177048,-0.00211334
0.187409,0.0320211,-0.213157,-0.0237067,0.105197,0.163133,0.177048,-0.00211334
0.074004,0.122378,-0.228078,-0.0156467,0.0887099,0.229463,0.177048,-0.00211334
-0.0890709,0.142222,-0.267617,-0.000537053,0.0776389,0.270706,0.177048,-0.00211334
-0.203125,0.0604696,-0.323849,0.0115753,0.0654786,0.296054,0.177048,-0.00211334
-0.228889,-0.131462,-0.364227,0.021382,0.0645103,0.28691,0.177048,-0.00211334
-0.136854,-0.386982,-0.387446,0.0112888,0.0569361,0.263907,0.177048,-0.00211334
0.0296579,-0.511118,-0.454184,0.00863479,0.0320573,0.251869,0.177048,-0.00211334
0.165671,-0.540979,-0.531205,0.0136392,0.0138227,0.224927,0.177048,-0.00211334
0.121596,-0.41312,-0.513234,0.00185583,0.0159324,0.213842,0.177048,-0.00211334
-0.11123,-0.297876,-0.437324,0.00228941,0.00351149,0.170926,0.177048,-0.00211334
-0.315122,-0.102449,-0.326138,0.00263215,-0.0108663,0.134402,0.177048,-0.00211334
-0.407774,0.123386,-0.235286,0.00324212,-0.0209854,0.0807517,0.177048,-0.00211334
-0.365489,0.244787,-0.209685,0.0142983,-0.0248572,0.0304672,0.177048,-0.00211334
-0.235865,0.269393,-0.191669,0.0314488,-0.0448874,0.00650913,0.177048,-0.00211334
-0.139599,0.195444,-0.178884,0.0561172,-0.0523743,0.0100561,0.177048,-0.00211334
-0.096729,0.0819189,-0.104566,0.0725506,-0.0683574,0.0179222,0.177048,-0.00211334
-0.0816251,0.0017583,-0.0296251,0.0825124,-0.0800567,0.0318729,0.177048,-0.00211334
-0.085587,-0.0230907,0.025157,0.0784784,-0.0872501,0.0313638,0.177048,-0.00211334
-0.0794258,0.0207625,0.0617829,0.0657597,-0.0888732,0.0359532,0.177048,-0.00211334
-0.0479918,0.0922118,0.0922308,0.0584894,-0.0922055,0.0359486,0.177048,-0.00211334
-0.0191142,0.138603,0.144033,0.0594281,-0.0990643,0.0444001,0.177048,-0.00211334
-0.00864204,0.100915,0.203671,0.0637968,-0.11102,0.0431535,0.177048,-0.00211334
-0.024577,0.0014873,0.236054,0.0619021,-0.106548,0.0294669,0.177048,-0.00211334
-0.0260977,-0.0647436,0.251797,0.0490814,-0.106495,0.00732559,0.177048,-0.00211334
-0.0340837,-0.0835289,0.237533,0.0332981,-0.0947409,-0.0293661,0.177048,-0.00211334
-0.0551761,-0.0661264,0.194658,0.0177316,-0.0917274,-0.0758908,0.177048,-0.00211334
-0.0506505,0.0277594,0.121329,0.0027334,-0.0818208,-0.117876,0.177048,-0.00211334
