rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.487188,-0.194919,-0.496157,0.0908979,0.0611416,-0.249547,0
-0.191102,-0.00448264,-0.289074,0.102055,0.0765981,-0.268201,0
0.0987368,0.149309,-0.0422333,0.0741266,0.0886939,-0.17718,0
0.295296,0.143413,0.126884,0.02025,0.0650755,-0.0307537,0
0.406512,-0.0696912,0.197724,-0.00904998,0.0441959,0.105727,0
0.401431,-0.249949,0.195544,-0.0360381,0.0349107,0.198894,0
0.252871,-0.423491,0.17626,-0.0438203,0.0338294,0.287298,0
0.0452553,-0.607354,0.128784,-0.0453609,0.0257434,0.333082,0
-0.0333787,-0.759355,0.0097678,-0.0620848,0.0147983,0.29478,0
0.0215722,-0.831799,-0.178583,-0.0594876,0.00704275,0.257784,0
0.055538,-0.860496,-0.318455,-0.0192124,0.016808,0.262079,0
0.0929252,-0.761221,-0.367402,0.0410591,0.0395564,0.262502,0
0.135375,-0.572262,-0.367247,0.0886679,0.0670161,0.285816,0
0.140729,-0.447182,-0.351724,0.117973,0.0797896,0.331976,0
0.125718,-0.398594,-0.36405,0.129262,0.0783809,0.368639,0
0.126869,-0.359124,-0.43319,0.129881,0.0721089,0.370181,0
0.18343,-0.296207,-0.489745,0.155766,0.0685255,0.343169,0
0.259908,-0.196391,-0.495865,0.175598,0.08883,0.312356,0
0.313602,-0.0669949,-0.44694,0.195794,0.101167,0.291954,0
0.294208,0.0610569,-0.372134,0.197489,0.113761,0.257029,0
0.138253,0.41261,-0.2755,0.18407,0.092792,0.185895,0
-0.171811,0.730795,-0.271368,0.189422,0.00371706,0.0729631,0
-0.452695,0.833812,-0.372221,0.15111,-0.100412,-0.137325,0
-0.885869,0.332204,-0.693543,-0.00127815,-0.116565,-0.341202,0
-1.42687,-0.247808,-1.17609,-0.0531932,-0.224822,-0.589166,0
-1.78601,-0.444779,-1.68792,-0.0682601,-0.235004,-0.89648,0
-2.09803,-0.230835,-1.82643,-0.141323,-0.00449893,-1.07276,0
-2.09803,-0.230835,-1.82643,-0.141323,-0.00449893,-1.07276,0
-2.15574,0.406823,-1.36244,-0.106893,0.167748,-1.14341,0
-1.61761,0.954451,-0.423597,0.0607756,0.103304,-1.10245,0
-0.455129,1.26442,0.549183,0.124027,-0.00270586,-0.927995,0
0.64929,1.36787,1.16999,-0.0151375,-0.0552432,-0.545603,0
1.09362,1.09473,1.37566,-0.158777,-0.118737,-0.0905892,0
0.931511,0.706609,1.24336,-0.23839,-0.206836,0.289777,0
0.554612,0.404468,0.942298,-0.272092,-0.260908,0.50512,0
0.262075,0.180893,0.663932,-0.26002,-0.256882,0.589788,0
0.154623,-0.00145168,0.563643,-0.208953,-0.209582,0.612203,0
0.255505,-0.133686,0.573034,-0.188254,-0.140766,0.593169,0
0.43441,-0.142545,0.603411,-0.18577,-0.0921678,0.600291,0
0.564318,-0.133569,0.592283,-0.184716,-0.0742011,0.633063,0
0.657967,-0.14741,0.549625,-0.143291,-0.0609045,0.668532,0
0.701122,-0.16974,0.555902,-0.0892335,-0.0233932,0.706738,0
0.678259,-0.296038,0.619737,-0.0585567,0.0269474,0.725275,0
0.610332,-0.550954,0.670805,-0.0424764,0.0508326,0.710438,0
0.484786,-0.892242,0.613971,-0.052227,0.0494276,0.642896,0
0.346099,-1.27612,0.421811,-0.0547678,0.0286868,0.474508,0
0.391447,-1.39751,0.242172,0.0142848,0.00120118,0.177871,0
0.312296,-1.27737,0.223167,0.0956225,0.0789813,-0.0515113,0
-0.299212,-1.46815,0.259433,0.0920048,0.18878,-0.262112,0
-0.910378,-1.50888,0.0350883,0.00383374,0.151762,-0.635852,0
-1.31792,-1.18976,-0.501816,-0.091123,0.0893706,-1.03168,0
-1.46726,-0.491864,-0.89269,-0.0621845,0.119849,-1.30255,0
-1.27357,0.121457,-0.955609,-0.0126551,0.252517,-1.36923,0
-0.832304,0.502305,-0.699257,0.0618605,0.342555,-1.21546,0
-0.35128,0.875732,-0.232426,0.169345,0.270463,-0.937973,0
-0.0228446,1.17632,0.0798425,0.151915,0.145011,-0.574887,0
0.0371751,1.35019,0.205358,0.0731206,0.052504,-0.200095,0
-0.100078,1.39877,0.256049,0.012989,-0.0468009,0.106762,0
-0.276819,1.23355,0.200949,-0.0254431,-0.137658,0.315783,0
-0.345449,0.842959,0.084169,-0.0394044,-0.201068,0.425304,0
-0.288838,0.377398,-0.0452264,-0.0487485,-0.223172,0.475912,0
-0.1757,-0.0426044,-0.0922854,-0.0191556,-0.199072,0.505774,0
0.0108479,-0.259435,0.029195,0.0356438,-0.155724,0.491912,0
0.276277,-0.257405,0.238183,0.0577598,-0.106597,0.485282,0
0.536675,-0.205158,0.45972,0.0541804,-0.0749092,0.506038,0
0.690832,-0.151386,0.601037,0.0361686,-0.0568338,0.560595,0
0.768941,-0.200904,0.654133,0.0126487,-0.042124,0.604371,0
0.835048,-0.248378,0.617779,-0.0100183,-0.0203179,0.615836,0
0.852937,-0.321998,0.470519,-0.0380507,-0.00777991,0.584683,0
0.822029,-0.211563,0.33043,-0.01177,0.0201463,0.510616,0
0.727713,-0.0313349,0.333081,0.0795739,0.0592821,0.441553,0
0.485564,-0.0430874,0.413983,0.14724,0.0750255,0.330597,0
0.0270133,-0.241031,0.459948,0.154622,0.0949646,0.0995082,0
-0.49866,-0.922608,0.225796,0.0241812,0.128584,-0.288037,0
-0.91138,-0.895804,-0.392306,-0.16434,0.0677449,-0.758915,0
-1.14887,-0.0891894,-0.983856,-0.224706,0.0571707,-1.09094,0
-1.41205,0.413075,-1.19779,-0.21717,0.258188,-1.15045,0
-1.60306,0.53967,-1.00846,-0.207654,0.398637,-1.13403,0
-1.60306,0.53967,-1.00846,-0.207654,0.398637,-1.13403,0
-1.28821,0.980927,-0.404696,-0.108456,0.296018,-1.12821,0
-0.556988,1.49364,0.235788,-0.0621382,0.140291,-0.927095,0
0.0788097,1.66421,0.636484,-0.147035,0.00634816,-0.526784,0
0.254614,1.3475,0.743122,-0.262147,-0.126654,-0.114927,0
0.0969118,0.873326,0.515781,-0.357541,-0.265317,0.170456,0
-0.102786,0.573616,0.121913,-0.380403,-0.350314,0.309266,0
-0.220202,0.465183,-0.214324,-0.354481,-0.344771,0.370673,0
-0.219699,0.461523,-0.374054,-0.301777,-0.284864,0.40738,0
-0.106004,0.472996,-0.375606,-0.24033,-0.231644,0.439925,0
0.0314877,0.334389,-0.3091,-0.192959,-0.205793,0.492808,0
0.131619,0.0690488,-0.24005,-0.147073,-0.198642,0.534451,0
0.238873,-0.147483,-0.13619,-0.106708,-0.164666,0.547958,0
0.370873,-0.242179,0.0236935,-0.0666337,-0.112983,0.549725,0
0.541755,-0.286339,0.252127,-0.0370027,-0.0651754,0.538733,0
0.741868,-0.397249,0.458904,-0.0264943,-0.0356445,0.52096,0
0.859093,-0.556988,0.552391,-0.0345336,-0.0237169,0.484538,0
0.854551,-0.398993,0.596174,-0.0111373,-0.0138687,0.386952,0
0.813435,-0.0285851,0.694552,0.0343788,0.0122844,0.213276,0
0.717624,0.0482013,0.749642,0.0756372,0.0159365,0.0352579,0
0.187,-1.04524,0.557778,0.126743,-0.00440636,-0.126097,0
-0.580299,-2.17583,0.0469845,0.0546342,0.0335968,-0.487444,0
-0.985293,-1.70008,-0.492925,0.0356558,0.0376391,-1.03649,0
-0.870392,-0.692878,-0.688829,0.120367,0.162037,-1.36952,0
-0.598478,-0.35585,-0.519497,0.168798,0.357573,-1.28821,0
-0.574449,-0.384357,-0.412467,0.0822392,0.375761,-1.06675,0
-0.522772,-0.0233711,-0.526024,0.0347076,0.209844,-0.927201,0
-0.292858,0.799492,-0.679012,0.0361015,0.107503,-0.727085,0
-0.073208,1.46012,-0.649377,0.0600903,0.103585,-0.387556,0
0.0602682,1.68168,-0.465977,0.0578508,0.0857964,-0.0335934,0
0.146746,1.489,-0.263725,0.0287855,0.0251304,0.243391,0
0.172012,1.00945,-0.174747,-0.0268168,-0.0474671,0.442896,0
0.118801,0.409018,-0.195289,-0.061409,-0.104791,0.564487,0
-0.000310454,-0.105467,-0.269007,-0.075944,-0.139275,0.615847,0
-0.104245,-0.366148,-0.327053,-0.0826256,-0.12844,0.597574,0
-0.0898626,-0.393424,-0.287187,-0.065308,-0.0854077,0.549655,0
0.0249484,-0.384661,-0.159345,-0.0580806,-0.0475115,0.523309,0
0.27101,-0.38514,0.00583428,-0.0670797,-0.0175774,0.493717,0
0.536542,-0.387165,0.118429,-0.0830922,-0.0120952,0.499458,0
0.672263,-0.475729,0.074627,-0.101521,-0.0353456,0.529967,0
0.666717,-0.549646,-0.0633004,-0.0918209,-0.0484029,0.551996,0
0.530095,-0.644732,-0.166712,-0.0597122,-0.02176,0.542137,0
0.424198,-0.678154,-0.21219,-0.0263991,0.00629206,0.448635,0
0.401835,-0.672528,-0.304415,-0.0321383,0.0282209,0.309628,0
0.351084,-0.630457,-0.500485,-0.0584201,0.05283,0.171645,0
0.357681,-0.528933,-0.662198,-0.0498711,0.0678394,0.012049,0
0.317234,-0.267067,-0.724913,-0.0102271,0.0807179,-0.101663,0
0.0509942,-0.182268,-0.695202,0.0339501,0.0812186,-0.150855,0
-0.281029,-0.159923,-0.718205,-0.0125738,0.0560471,-0.263207,0
-0.518724,-0.0577493,-0.951537,-0.0805946,-0.0383258,-0.42168,0
-0.889103,0.0253467,-1.44598,-0.157533,-0.105253,-0.527057,0
-1.58662,-0.308366,-2.13517,-0.221538,-0.0744118,-0.614237,0
-1.58662,-0.308366,-2.13517,-0.221538,-0.0744118,-0.614237,0
-2.06566,-0.329623,-2.39145,-0.0680297,0.0313373,-0.844843,0
-1.73716,0.375251,-1.86969,0.157663,0.194672,-1.12007,0
-0.834777,1.31285,-0.804188,0.27765,0.262677,-1.05742,0
0.0190907,1.57109,0.212571,0.249284,0.154675,-0.663483,0
0.437459,0.974663,0.647788,0.0799183,-0.0264323,-0.225704,0
0.390839,0.139091,0.556303,-0.0681179,-0.199658,0.0783766,0
0.124278,-0.268942,0.189387,-0.14254,-0.305633,0.203249,0
-0.0897731,-0.131508,-0.134817,-0.169427,-0.273311,0.211256,0
-0.128887,0.172026,-0.255419,-0.148171,-0.192165,0.201597,0
0.0070816,0.383705,-0.209119,-0.10318,-0.154869,0.236052,0
0.228987,0.40709,-0.10296,-0.0875818,-0.134319,0.308977,0
0.409777,0.32786,-0.0118229,-0.093332,-0.121452,0.408637,0
0.469053,0.191155,0.0587724,-0.103708,-0.115473,0.50815,0
0.477874,0.0154839,0.0316508,-0.140866,-0.123601,0.538388,0
0.541156,-0.0552967,-0.0869325,-0.154057,-0.138719,0.49627,0
0.662793,-0.063202,-0.170315,-0.118163,-0.123399,0.443314,0
0.745373,0.0507662,-0.153449,-0.0784476,-0.0729616,0.422008,0
0.667206,0.0139652,-0.104356,-0.0722953,-0.0274206,0.422153,0
0.596856,-0.161382,-0.110121,-0.0822731,-0.0227794,0.361307,0
0.634034,-0.393147,-0.23815,-0.103828,-0.0133117,0.23508,0
0.768606,-0.282429,-0.375457,-0.107871,0.0129836,0.080034,0
0.915842,0.0539189,-0.405525,-0.067745,0.0603116,-0.0328166,0
0.857705,-0.0334861,-0.315668,0.0346413,0.0421507,-0.0500834,0
0.561676,-0.751929,-0.349915,0.0639348,0.00204101,-0.0988475,0
0.0489693,-1.53579,-0.59372,0.000371665,0.0117912,-0.272764,0
-0.291837,-1.55983,-0.800306,-0.0196085,0.0144527,-0.566683,0
-0.240044,-0.868122,-0.947749,-0.0136641,0.0527923,-0.813256,0
-0.233018,-0.241864,-0.938511,0.0513995,0.0924024,-0.785487,0
-0.47766,-0.143531,-0.92117,0.0437036,0.109153,-0.617843,0
-0.707171,-0.143976,-1.06363,-0.0141497,0.0672886,-0.538877,0
-0.627407,0.0923651,-1.19709,-0.00505336,0.0200596,-0.525752,0
-0.440895,0.422113,-1.19594,0.0409916,0.0327892,-0.391812,0
-0.365497,0.674588,-1.01638,0.0781368,0.0514163,-0.168458,0
-0.364208,0.729871,-0.773697,0.0745396,0.032975,0.0417541,0
-0.299055,0.550475,-0.597595,0.0319777,-0.0145466,0.189544,0
-0.19479,0.237364,-0.497168,-0.00876477,-0.0590188,0.302258,0
-0.102236,-0.0795207,-0.372079,-0.00924064,-0.0668277,0.394886,0
-0.0431464,-0.342193,-0.158354,0.00950804,-0.0496515,0.461725,0
0.0608678,-0.477377,0.10721,0.0198142,-0.037761,0.492445,0
0.231541,-0.544242,0.318128,-0.0024635,-0.0406583,0.512815,0
0.37108,-0.598064,0.397822,-0.0400044,-0.0610043,0.542815,0
0.459094,-0.665943,0.342247,-0.0694274,-0.0961639,0.569889,0
0.485713,-0.877948,0.211832,-0.0709399,-0.103559,0.581272,0
0.499031,-1.17752,0.045345,-0.0632873,-0.0892582,0.534365,0
0.586281,-1.2479,-0.125551,-0.0292933,-0.0819683,0.405672,0
0.680687,-1.00409,-0.290971,0.0140707,-0.0603034,0.250229,0
0.748601,-0.498835,-0.426567,0.0356221,-0.00687262,0.0906734,0
0.64668,-0.119423,-0.664366,0.0156365,0.0178693,-0.0146311,0
0.202648,-0.464197,-1.20463,-0.0793579,0.0601093,-0.103445,0
-0.536576,-1.16451,-1.97816,-0.195435,0.131976,-0.283196,0
-0.536576,-1.16451,-1.97816,-0.195435,0.131976,-0.283196,0
-1.22421,-1.14361,-2.7095,-0.27492,0.219065,-0.575699,0
-1.6197,-0.647253,-3.20307,-0.292912,0.314373,-0.880981,0
-1.6462,0.39892,-3.5273,-0.353668,0.453731,-1.06168,0
-1.64266,1.46991,-3.67886,-0.345521,0.54026,-1.01596,0
-1.75874,1.87545,-3.41713,-0.144966,0.467358,-0.797239,0
-1.75871,1.99303,-2.88615,-0.00200456,0.326412,-0.609456,0
-1.53863,1.87107,-2.28594,0.0629883,0.144307,-0.451912,0
-1.1103,1.4569,-1.71446,0.0820342,-0.0307858,-0.317619,0
-0.616587,0.886487,-1.21641,0.0548203,-0.162438,-0.172943,0
-0.218246,0.312452,-0.865905,-0.0100169,-0.251442,-0.0231381,0
0.0562328,-0.089996,-0.668335,-0.0544845,-0.318082,0.113226,0
0.174561,-0.207202,-0.614276,-0.0676943,-0.372113,0.220791,0
0.214777,-0.0790988,-0.623963,-0.0562415,-0.38208,0.320853,0
0.190908,0.0533518,-0.595088,-0.0380287,-0.356201,0.421097,0
0.12427,0.0556424,-0.526149,-0.0103141,-0.334216,0.500043,0
0.0790713,-0.0228686,-0.414729,0.0190858,-0.32816,0.545781,0
0.0691859,-0.278324,-0.326604,0.0318707,-0.331868,0.5491,0
0.14552,-0.525592,-0.315469,0.0374411,-0.343127,0.479486,0
0.184016,-0.785744,-0.305511,0.0633651,-0.327106,0.404362,0
0.0823403,-1.13378,-0.298932,0.0857439,-0.291374,0.29277,0
0.00522692,-1.58982,-0.29549,0.121463,-0.225584,-0.0187114,0
0.0901071,-1.42089,-0.33235,0.0904185,-0.143792,-0.399687,0
0.264055,-0.674619,-0.454179,0.0367473,-0.0919163,-0.670738,0
0.327711,-0.0160933,-0.559572,-0.0115195,0.0125507,-0.740822,0
0.268312,0.252761,-0.607305,-0.0311324,0.12442,-0.683558,0
0.408087,0.569752,-0.561583,-0.0297441,0.176981,-0.639062,0
0.900628,1.20161,-0.334006,0.0334514,0.161903,-0.543647,0
1.3761,1.56331,-0.0539094,0.0251408,0.169431,-0.259321,0
1.42654,1.31295,0.137908,-0.0573458,0.18821,0.0834956,0
1.01419,0.421552,0.125638,-0.118949,0.128026,0.309948,0
0.359094,-0.666021,-0.274156,-0.194744,0.0277827,0.338768,0
-0.279294,-1.17437,-0.89592,-0.246863,-0.020895,0.211158,0
-0.610532,-0.898869,-1.35451,-0.228975,0.0359736,0.0126835,0
-0.614215,-0.0706673,-1.47042,-0.142629,0.165519,-0.0949842,0
-0.454895,0.729073,-1.1571,0.0146023,0.23602,-0.0702319,0
-0.237428,1.00436,-0.627389,0.152018,0.213423,0.0522808,0
-0.00399139,0.766658,-0.106924,0.20206,0.124963,0.178,0
0.168377,0.305957,0.299688,0.18161,0.0480611,0.285691,0
0.228204,-0.193967,0.539619,0.113561,0.00875699,0.358674,0
0.138559,-0.540591,0.648016,0.0467392,-0.0269691,0.384253,0
-0.0506139,-0.72097,0.653629,-0.00784793,-0.0491587,0.355248,0
-0.233429,-0.812386,0.604491,-0.0172931,-0.0858824,0.284983,0
-0.272064,-0.91117,0.510869,-0.0241775,-0.113583,0.156711,0
-0.165565,-0.9938,0.320063,-0.0529101,-0.115322,-0.025457,0
-0.0570716,-0.960674,0.0908235,-0.0567515,-0.109255,-0.19081,0
0.0289133,-0.762353,-0.131723,-0.0327296,-0.106122,-0.328924,0
0.041711,-0.460841,-0.397359,-0.0584405,-0.0868008,-0.412434,0
-0.00723651,-0.227802,-0.757193,-0.106089,-0.0322401,-0.442026,0
-0.15796,-0.0142324,-1.18961,-0.134621,0.000418492,-0.415072,0
-0.296034,0.210854,-1.45738,-0.0712642,0.0192742,-0.398855,0
-0.14799,0.522499,-1.40672,-0.00293948,0.0872069,-0.413813,0
-0.14799,0.522499,-1.40672,-0.00293948,0.0872069,-0.413813,0
0.26807,0.932783,-1.09862,0.0226249,0.158577,-0.341684,0
0.629303,1.23502,-0.73798,-0.0107957,0.193741,-0.125818,0
0.766893,1.22165,-0.501002,-0.0703307,0.172856,0.137475,0
0.593149,0.84337,-0.403819,-0.136468,0.143767,0.348379,0
0.232775,0.199344,-0.405182,-0.179957,0.115612,0.429494,0
-0.126965,-0.578236,-0.376595,-0.195531,0.119603,0.396092,0
-0.315582,-1.18807,-0.297527,-0.217909,0.158351,0.258305,0
-0.373472,-1.43216,-0.215237,-0.220496,0.155976,0.0983135,0
-0.39072,-1.2772,-0.194894,-0.225643,0.129211,-0.0345134,0
-0.396073,-0.737761,-0.268547,-0.245792,0.0903308,-0.133309,0
-0.43714,-0.214006,-0.404932,-0.251577,0.0392104,-0.161773,0
-0.303216,0.0938887,-0.506927,-0.18453,-0.0232103,-0.172063,0
-0.0495581,0.231747,-0.5175,-0.131334,-0.0435777,-0.118718,0
0.14047,0.289343,-0.473908,-0.10126,-0.0460324,-0.0158772,0
0.285673,0.384509,-0.43767,-0.0868681,-0.0718945,0.0698683,0
0.32054,0.370423,-0.468889,-0.0998527,-0.0924801,0.169003,0
0.263028,0.296579,-0.555326,-0.0960787,-0.121552,0.228509,0
0.174917,0.275757,-0.668905,-0.0936939,-0.142647,0.251976,0
0.0971936,0.225655,-0.762382,-0.0803344,-0.144132,0.260323,0
0.0686336,0.191197,-0.752847,-0.0405051,-0.121695,0.246455,0
0.0649427,0.160546,-0.641284,-0.0167029,-0.0847036,0.219115,0
0.136613,0.160545,-0.471306,-0.00250804,-0.0708362,0.189297,0
0.304222,0.239356,-0.266404,-0.00947902,-0.0630402,0.171098,0
0.515363,0.372987,-0.0462621,-0.0276297,-0.0560363,0.197315,0
0.667179,0.363578,0.141263,-0.0459709,-0.0584173,0.26744,0
0.733359,0.216099,0.261678,-0.0648578,-0.0699727,0.33972,0
0.770805,-0.0182486,0.307292,-0.0928582,-0.0803559,0.36403,0
0.938121,-0.0940622,0.308334,-0.105553,-0.0786958,0.310253,0
1.12038,-0.0314606,0.285437,-0.11085,-0.0533101,0.274884,0
1.18953,0.0396427,0.28109,-0.0787307,-0.0323517,0.256097,0
1.20512,0.191029,0.336856,-0.0162469,-0.0284889,0.221831,0
1.08554,0.106276,0.425625,0.0669409,-0.0337908,0.183878,0
0.843267,-0.376124,0.45365,0.106848,-0.056206,0.0857396,0
0.419625,-1.2111,0.163356,0.0564148,-0.0882104,-0.120924,0
-0.197525,-1.88945,-0.43663,-0.0319925,-0.0915336,-0.400061,0
-0.599331,-1.54676,-0.943562,0.00581078,-0.0889242,-0.76287,0
-0.746446,-0.805891,-1.20314,0.0772619,0.0552156,-0.987121,0
-0.729799,-0.28532,-1.08143,0.179353,0.216471,-1.02156,0
-0.652,-0.159197,-0.828888,0.217787,0.255602,-0.953523,0
-0.455995,0.00111841,-0.621716,0.213159,0.208249,-0.868753,0
-0.122751,0.387502,-0.441218,0.176222,0.165023,-0.721269,0
0.201186,0.714234,-0.245745,0.111392,0.170353,-0.441567,0
0.313243,0.874412,-0.0624329,0.0665665,0.135959,-0.0938453,0
0.197326,0.859531,0.0680752,0.0250427,0.072936,0.210255,0
-0.00863618,0.735778,0.137801,-0.0110274,0.00899713,0.406772,0
-0.18118,0.51844,0.124312,-0.0419259,-0.032144,0.516716,0
-0.281295,0.169511,0.0465338,-0.0626484,-0.0488166,0.57343,0
-0.28867,-0.129354,-0.0221588,-0.0469221,-0.0611984,0.595258,0
-0.247772,-0.404438,-0.0226851,-0.0109423,-0.0419929,0.587741,0
-0.130162,-0.522583,0.0875278,0.0390672,-0.00973317,0.572864,0
0.0844447,-0.632443,0.285023,0.0795276,0.0249407,0.538791,0
0.331922,-0.618939,0.490522,0.0817171,0.0503507,0.536766,0
0.437495,-0.708308,0.57435,0.0485452,0.0458601,0.557837,0
0.394057,-0.874107,0.508804,0.0551469,-0.00275221,0.557965,0
0.238117,-1.00181,0.389633,0.0816039,-0.0319322,0.505286,0
0.0742031,-0.932628,0.214253,0.0944493,-0.0306243,0.391988,0
-0.0917052,-0.759109,0.0176477,0.0813402,-0.00666067,0.265502,0
-0.18699,-0.518515,-0.195157,0.079053,0.00895897,0.10918,0
-0.0588186,-0.0513589,-0.352908,0.105579,-0.00277542,-0.0653043,0
0.181407,0.464356,-0.421043,0.136982,0.00933746,-0.173109,0
0.175472,0.767392,-0.366295,0.158934,0.0243302,-0.194941,0
-0.152449,0.883531,-0.250769,0.151774,-0.0199763,-0.215321,0
-0.536131,0.597292,-0.362341,0.0944299,-0.105069,-0.335697,0
-0.88902,0.247975,-0.848995,-0.0351676,-0.153529,-0.5295,0
-1.24567,0.272684,-1.37427,-0.0612913,-0.142051,-0.705062,0
-1.45737,0.471549,-1.53708,0.0235623,-0.00737035,-0.821839,0
-1.4243,0.403152,-1.16236,0.177993,0.14316,-0.886633,0
-1.08831,0.13892,-0.375881,0.270101,0.210855,-0.939926,0
-0.514923,0.216516,0.32414,0.183982,0.145779,-0.936721,0
-0.024957,0.651387,0.696537,0.011615,0.0457536,-0.780366,0
0.194476,1.18704,0.906435,-0.100675,-0.0594111,-0.472171,0
0.227358,1.46705,1.03923,-0.17647,-0.12066,-0.117442,0
0.220946,1.48287,1.18213,-0.218658,-0.146979,0.16514,0
0.26185,1.34321,1.33578,-0.265348,-0.164918,0.363575,0
0.266763,0.995263,1.38445,-0.339638,-0.185302,0.516868,0
0.267249,0.529727,1.26235,-0.395552,-0.211255,0.605887,0
0.267249,0.529727,1.26235,-0.395552,-0.211255,0.605887,0
0.317773,0.160493,1.05433,-0.408835,-0.211932,0.641584,0
0.377163,-0.0693736,0.865223,-0.383272,-0.172764,0.654844,0
0.414161,-0.132508,0.763764,-0.342878,-0.114073,0.66788,0
0.415712,-0.067438,0.723197,-0.316777,-0.0779008,0.675938,0
0.371234,-0.0524769,0.69462,-0.287286,-0.0638214,0.693421,0
0.298274,-0.333734,0.694588,-0.232661,-0.0601406,0.694938,0
0.295417,-0.746592,0.744734,-0.169315,-0.0489481,0.629259,0
0.438731,-1.06295,0.771201,-0.160028,-0.0132896,0.504042,0
0.57742,-1.1184,0.769911,-0.155777,0.0408585,0.379474,0
0.60627,-1.00735,0.72953,-0.137994,0.0683185,0.261207,0
0.544039,-0.793115,0.661015,-0.0745949,0.0637465,0.137338,0
0.464668,-0.59366,0.67002,0.0262582,0.0591693,-0.0244245,0
0.166768,-0.788722,0.67845,0.0422995,0.105478,-0.209942,0
-0.188431,-1.12178,0.522025,0.0185526,0.0717196,-0.431676,0
-0.432718,-0.943415,0.0222464,-0.0520299,-0.00724339,-0.714313,0
-0.781212,-0.342524,-0.597695,-0.0767524,-0.0466307,-0.907443,0
-1.21057,-0.0804523,-0.990084,0.0294613,-0.000166267,-0.967922,0
-1.35614,-0.321489,-1.03575,0.163186,0.0973761,-1.04938,0
-1.1115,-0.453379,-0.82327,0.238055,0.143556,-1.12309,0
-0.61118,-0.164774,-0.560512,0.217482,0.14432,-1.08863,0
-0.125797,0.44783,-0.387278,0.122819,0.122763,-0.872399,0
0.066267,0.803918,-0.337799,0.0342518,0.0656069,-0.483162,0
0.0416392,0.892083,-0.333024,-0.0215319,0.0146977,-0.110999,0
-0.0745055,0.748994,-0.374369,-0.0830529,-0.0185514,0.172413,0
-0.189621,0.495829,-0.455257,-0.132354,-0.0527045,0.35377,0
-0.301137,0.233459,-0.588784,-0.15788,-0.0788379,0.467548,0
-0.432832,-0.0198623,-0.692099,-0.144988,-0.0732328,0.527517,0
-0.457169,-0.167095,-0.715991,-0.108602,-0.067657,0.519786,0
-0.350905,-0.296253,-0.707258,-0.0842582,-0.0653906,0.501344,0
-0.188455,-0.443632,-0.644553,-0.0581606,-0.0517618,0.497461,0
-0.0886382,-0.480071,-0.548641,-0.0346824,-0.0397051,0.506224,0
0.0629122,-0.350253,-0.407664,-0.00489039,-0.042615,0.499186,0
0.351649,-0.192598,-0.296369,-0.00345463,-0.0455598,0.515952,0
0.657628,-0.202034,-0.294459,-0.0521363,-0.0519989,0.593684,0
0.914422,-0.414192,-0.432781,-0.109831,-0.0410118,0.673332,0
1.00813,-0.735588,-0.602013,-0.13323,0.0275763,0.738099,0
0.950083,-0.987251,-0.719554,-0.106258,0.107965,0.734426,0
0.827284,-0.928207,-0.77014,-0.0766691,0.20773,0.646913,0
0.666049,-0.571433,-0.667431,-0.0204531,0.311853,0.494538,0
0.475275,0.294279,-0.368944,0.0850342,0.306341,0.32535,0
0.153453,1.06292,-0.165145,0.18993,0.124194,0.173955,0
