rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.0193758,-0.00990658,-0.39961,-0.012829,-0.0847322,0.0575162,0
0.0986665,-0.0110855,-0.369521,-0.0270503,-0.0868312,0.0412122,0
0.156447,-0.00952033,-0.360486,-0.021627,-0.0893268,0.0286546,0
0.0869227,-0.108276,-0.355848,-0.00693428,-0.0923783,0.0101812,0
0.0688627,-0.162487,-0.334532,0.00245602,-0.0937761,-0.0117905,0
0.184856,-0.124413,-0.260309,-0.00426269,-0.0932243,-0.00355428,0
0.257832,-0.115091,-0.197572,-0.00158384,-0.104842,-0.0266376,0
0.368002,-0.156112,-0.169386,-0.00939798,-0.111793,-0.0341219,0
0.450682,-0.29105,-0.235964,0.00768111,-0.125862,-0.0713447,0
0.441798,-0.347904,-0.314954,0.00192813,-0.126624,-0.0845633,0
0.376748,-0.248315,-0.296542,0.0360105,-0.186122,-0.0945128,0
0.255386,-0.161219,-0.300919,0.0423258,-0.178139,-0.113919,0
-0.156196,-0.0775952,-0.416715,0.0167779,-0.118073,-0.142229,0
-0.63632,-0.113694,-0.579023,-0.0310975,-0.00183587,-0.241801,0
-0.653398,0.0349799,-0.626708,0.00399216,0.0316192,-0.242493,0
-0.363115,0.105186,-0.528329,0.030855,0.0828836,-0.283003,0
0.132891,0.262479,-0.230152,0.0108846,0.11731,-0.170547,0
0.468492,0.273493,0.0472434,0.0184466,0.0802351,-0.0463613,0
0.411813,0.00094407,0.115712,0.0459481,0.0188403,0.0348529,0
0.167176,-0.399934,0.0393885,0.0343333,0.00719797,0.0525084,0
-0.0388136,-0.457116,-0.124487,0.0072337,0.0285958,0.0702879,0
-0.0388136,-0.457116,-0.124487,0.0072337,0.0285958,0.0702879,0
-0.220256,-0.30723,-0.180968,-0.00695331,0.0650228,0.0304958,0
-0.288164,-0.0838466,-0.116043,-0.021048,0.102558,-0.0172706,0
-0.21218,0.0651435,-0.0559002,-0.046225,0.139881,-0.0543932,0
0.05928,0.183089,0.00492904,-0.0541649,0.136547,-0.00808775,0
0.290429,0.0982899,0.00373198,-0.0519136,0.112487,0.030607,0
0.422558,-0.0687105,-0.05723,-0.0560617,0.0797109,0.105217,0
0.418934,-0.24129,-0.167097,-0.0610755,0.0582521,0.164388,0
0.344512,-0.279081,-0.341957,-0.072072,0.0554272,0.193002,0
0.30981,-0.222391,-0.510037,-0.0797962,0.0632931,0.208278,0
0.275088,-0.112279,-0.585091,-0.0642985,0.0584062,0.225514,0
0.199031,0.0527236,-0.566494,-0.0491914,0.0518919,0.243795,0
0.131982,0.078682,-0.524128,-0.0245087,0.0436568,0.230507,0
0.185741,-0.0334255,-0.465175,-0.00323749,0.0295372,0.218519,0
0.282839,-0.176823,-0.430673,0.00351974,0.0187962,0.218822,0
0.288639,-0.306935,-0.471515,0.00655877,0.0176726,0.209551,0
0.238303,-0.298704,-0.53892,0.000328399,0.0215045,0.208641,0
0.177632,-0.166005,-0.553845,0.00219937,0.0256725,0.220748,0
0.181325,0.0826637,-0.483845,0.00479349,0.0142801,0.243539,0
0.195243,0.265951,-0.391017,0.0185858,-0.000273108,0.266986,0
0.132454,0.221604,-0.335896,0.0501703,-0.0251414,0.255363,0
0.0421859,-0.00669751,-0.315241,0.052081,-0.0342119,0.210839,0
0.0541332,-0.165477,-0.35023,0.0376451,-0.0135058,0.159433,0
0.283625,-0.125082,-0.411796,0.0191992,-0.00253038,0.115878,0
0.637932,0.150051,-0.448193,-0.0286572,0.0392688,0.0991665,0
0.959748,0.398013,-0.46607,0.0186152,-0.0162014,0.0750874,0
0.907151,0.00256029,-0.5663,0.0688299,-0.085115,-0.0103664,0
-0.0850937,-1.09748,-0.863539,0.0703247,-0.0376102,-0.265713,0
-0.937196,-1.33586,-1.09042,-0.0197215,0.0501459,-0.314623,0
-0.769405,-0.616168,-1.15358,-0.111263,0.167802,-0.34172,0
-0.0969924,-0.130387,-0.953646,-0.046041,0.0534253,-0.407688,0
