attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.0275173,0.280687,-0.0258203,0.144988,0.177594,-0.203029,-0.129004,0.189995,0.0573186
-0.0225156,0.283612,-0.0293367,0.132476,0.218141,-0.149184,-0.111442,0.159373,0.148482
-0.0176981,0.285917,-0.0322,0.0848465,0.173352,-0.1359,-0.110035,0.136469,0.211099
-0.0141739,0.286939,-0.0349832,0.0115597,0.0988638,-0.136019,-0.0901811,0.0981876,0.235416
-0.0124511,0.286118,-0.0384051,-0.105076,-0.0327802,-0.193926,-0.0802185,0.0654942,0.249907
-0.0132579,0.282449,-0.0431527,-0.283514,-0.190197,-0.257884,-0.0659269,0.036963,0.244273
-0.016988,0.274566,-0.0492084,-0.502258,-0.328227,-0.307767,-0.0439824,0.00776303,0.211687
-0.0221044,0.263225,-0.0559715,-0.637201,-0.359279,-0.320515,-0.0293637,-0.00692448,0.126132
-0.0272535,0.250078,-0.0629057,-0.68477,-0.321004,-0.317495,-0.0221815,-0.0172913,0.0314759
-0.0313086,0.236719,-0.0696688,-0.666474,-0.248334,-0.304532,-0.0181229,-0.0333384,-0.0479255
-0.0335543,0.224401,-0.07604,-0.570236,-0.107236,-0.273628,-0.011391,-0.0540889,-0.122148
-0.0324995,0.215,-0.0812399,-0.384292,0.0933806,-0.197407,-0.00673697,-0.0592505,-0.172816
-0.028741,0.209323,-0.0842827,-0.192207,0.20942,-0.0774999,-0.00593255,-0.0544702,-0.160828
-0.0238427,0.207464,-0.084633,-0.00411368,0.260569,0.0428567,-0.0167709,-0.0537717,-0.119149
-0.0192032,0.208507,-0.0828396,0.100452,0.243754,0.128975,-0.0507634,-0.0442368,-0.0393564
-0.0149918,0.210858,-0.0793821,0.134565,0.265691,0.198954,-0.0835616,-0.0353147,0.0367323
-0.00995425,0.213553,-0.0748889,0.137882,0.342278,0.226788,-0.122764,-0.0209156,0.101656
-0.00315365,0.216304,-0.0701958,0.138903,0.434417,0.228354,-0.143404,-0.0236147,0.160302
0.00497346,0.219019,-0.0655592,0.130293,0.470235,0.231679,-0.134707,-0.0285771,0.220682
0.0131975,0.221425,-0.0604322,0.103408,0.460862,0.27535,-0.112912,-0.0270383,0.277258
0.0206824,0.223297,-0.0543056,0.076425,0.423517,0.326464,-0.0954086,-0.036061,0.316822
0.0266664,0.22485,-0.0471182,0.0717167,0.327198,0.374501,-0.079642,-0.0496378,0.339151
0.0302635,0.226886,-0.0391202,0.116446,0.214006,0.405609,-0.0555149,-0.0692751,0.34682
0.0313138,0.229878,-0.0306749,0.157492,0.0831654,0.429448,-0.0211162,-0.0950168,0.350185
0.030338,0.233466,-0.0215967,0.168545,0.056459,0.467092,0.0136414,-0.111774,0.344524
0.0299917,0.236566,-0.0120219,0.0998977,0.12892,0.472596,0.0279616,-0.122492,0.339509
0.0309602,0.237727,-0.00250726,-0.0132037,0.176908,0.457284,0.0395869,-0.137553,0.323522
0.0309602,0.237727,-0.00250726,-0.0132037,0.176908,0.457284,0.0395869,-0.137553,0.323522
0.0310341,0.237264,0.00664778,-0.036538,0.000442461,0.438359,0.0583716,-0.152163,0.272023
0.0256413,0.238033,0.0157755,0.118109,-0.32263,0.463631,0.0936758,-0.126345,0.171191
0.0161114,0.243729,0.0260357,0.453426,-0.300273,0.559292,0.130651,-0.0785314,0.0305911
0.0109301,0.256186,0.0388877,0.743101,0.122858,0.71844,0.148698,-0.0235083,-0.0705666
0.0124497,0.271211,0.0554917,0.675423,0.389148,0.897602,0.161773,0.0166017,-0.0819767
0.0134716,0.280625,0.0743474,0.209418,0.133392,0.879088,0.146541,-0.0182705,-0.106649
0.0060329,0.28055,0.0897759,-0.180235,-0.445504,0.575595,0.133439,-0.0929739,-0.262106
-0.00935507,0.275387,0.0978234,-0.320546,-0.838117,0.227089,0.0810544,-0.0527572,-0.514742
-0.0282002,0.268325,0.100925,-0.356155,-0.918771,0.1179,0.0776788,0.0607249,-0.699207
-0.0446684,0.262051,0.103122,-0.260076,-0.628921,0.115014,0.0867692,0.127852,-0.808662
-0.0532279,0.257434,0.104984,-0.217139,-0.177547,0.0830403,0.079068,0.156974,-0.793127
-0.0533851,0.252625,0.106206,-0.266351,0.173309,0.0629925,0.120727,0.121086,-0.689324
-0.0467968,0.246998,0.106945,-0.276252,0.505825,0.0424084,0.173259,0.0754573,-0.596764
-0.0339202,0.242305,0.108084,-0.178807,0.793842,0.105426,0.190287,0.0767941,-0.510362
-0.0172939,0.239936,0.11163,-0.0487167,0.938664,0.260793,0.213331,0.0929257,-0.379912
0.000283819,0.240172,0.118767,0.0707959,0.99426,0.433108,0.205459,0.10669,-0.225602
0.018714,0.242505,0.1292,0.147656,1.12097,0.582487,0.17347,0.102394,-0.0758173
0.0396278,0.246234,0.142385,0.182442,1.29536,0.704076,0.127578,0.092157,0.0632837
0.0630655,0.250672,0.157447,0.184281,1.41143,0.77726,0.0709041,0.0860221,0.202935
0.0871436,0.255411,0.173736,0.163139,1.38083,0.82476,0.0263095,0.0724525,0.326574
0.108494,0.259658,0.19051,0.0987346,1.16714,0.832191,-0.0118626,0.0604918,0.425685
0.124124,0.262813,0.207226,0.0331015,0.811563,0.806759,-0.0381034,0.0450305,0.478253
0.13165,0.265106,0.223207,0.00775228,0.343989,0.75156,-0.0584008,0.0289796,0.489184
0.129749,0.267146,0.237585,0.0154616,-0.136836,0.650599,-0.0706419,0.0176567,0.459045
0.120302,0.268175,0.249783,-0.0871343,-0.4577,0.541414,-0.0865479,0.0342744,0.411098
0.106628,0.26555,0.260419,-0.298,-0.620568,0.446402,-0.0828594,0.0413248,0.344844
0.0913259,0.258686,0.268703,-0.449289,-0.697236,0.263675,-0.0969078,0.0213131,0.22547
0.0756743,0.249588,0.272137,-0.463751,-0.787122,-0.0154927,-0.106707,-0.00383444,0.0719386
0.0604181,0.241406,0.269679,-0.319026,-0.777125,-0.270864,-0.0765137,-0.00589651,-0.0680003
0.0485305,0.236979,0.262603,-0.0775607,-0.541859,-0.424294,-0.0420897,0.0298572,-0.15542
0.0442531,0.237523,0.253551,0.164736,-0.0820254,-0.435731,-0.0127689,0.0821282,-0.162008
0.0490672,0.241752,0.245059,0.272516,0.327452,-0.366733,0.0201278,0.114297,-0.0756587
0.0593803,0.246887,0.237697,0.267245,0.491109,-0.333568,0.0503337,0.102175,0.0682191
0.0711815,0.251353,0.230295,0.226368,0.494916,-0.365832,0.0506661,0.0662655,0.184645
0.0826188,0.254808,0.221586,0.188204,0.429213,-0.447915,0.036015,0.0377806,0.256907
0.0932605,0.257712,0.211529,0.19532,0.386136,-0.491506,0.0378187,0.0257119,0.297109
0.103449,0.261067,0.200929,0.241907,0.36978,-0.489547,0.0407683,0.0260708,0.321943
0.113666,0.26518,0.190574,0.267672,0.385902,-0.461253,0.0467932,0.0289284,0.349473
0.123969,0.269221,0.180802,0.237013,0.377625,-0.429256,0.0439949,0.0194595,0.381294
0.133089,0.272327,0.171931,0.186414,0.291651,-0.386486,0.0510118,0.00734603,0.38801
0.140592,0.274707,0.163791,0.160859,0.247464,-0.360283,0.0379304,-0.00600252,0.340154
0.147543,0.276794,0.156433,0.146606,0.25697,-0.311013,0.0396329,-0.0263487,0.260445
0.154771,0.27798,0.14992,0.0264185,0.277802,-0.301855,0.0274076,-0.0622104,0.148924
0.161037,0.273883,0.144027,-0.382737,0.172109,-0.324193,0.0302198,-0.0798093,0.0360262
0.164052,0.260068,0.139015,-0.898337,-0.00790235,-0.389076,0.02525,-0.0929976,-0.202852
0.162489,0.237503,0.133977,-1.18255,-0.287299,-0.462395,0.114297,-0.143599,-0.567317
0.155069,0.214672,0.127698,-0.861401,-0.554279,-0.500852,0.213614,-0.191666,-0.991342
0.146695,0.203794,0.11938,-0.0899851,-0.373508,-0.447471,0.163984,-0.0959688,-1.35241
0.145823,0.206599,0.112328,0.394906,0.168529,-0.166953,0.112696,0.0355767,-1.30111
0.155577,0.216048,0.111074,0.523062,0.77723,0.175506,0.0787393,0.0559388,-1.01237
0.155577,0.216048,0.111074,0.523062,0.77723,0.175506,0.0787393,0.0559388,-1.01237
0.174851,0.22778,0.1153,0.57948,1.20182,0.400826,-0.0318799,0.0291297,-0.691532
0.19815,0.241821,0.12206,0.684411,1.22179,0.491689,-0.158031,-0.0161904,-0.40747
0.217782,0.25785,0.128779,0.731384,0.859156,0.462038,-0.244872,-0.0651573,-0.15409
0.22813,0.273357,0.133459,0.666276,0.296744,0.298065,-0.311463,-0.108391,0.044292
0.229263,0.285697,0.133859,0.51823,-0.132718,0.0121395,-0.361405,-0.128864,0.162571
0.225823,0.293342,0.129049,0.341836,-0.320918,-0.283113,-0.374424,-0.113297,0.219049
0.22203,0.297007,0.119479,0.236859,-0.314597,-0.519396,-0.355695,-0.0754587,0.231999
0.220771,0.298593,0.106208,0.203633,-0.201179,-0.674628,-0.31731,-0.0317522,0.236982
0.222357,0.299388,0.0907093,0.207529,-0.0944617,-0.739182,-0.260296,0.00759745,0.256211
0.226158,0.300611,0.0749014,0.253244,-0.00115111,-0.697505,-0.190757,0.0490487,0.290101
0.230947,0.303448,0.060543,0.338057,0.0451394,-0.569672,-0.139996,0.0868072,0.326451
0.235106,0.308547,0.0486512,0.415621,-0.000110955,-0.416777,-0.0990362,0.107873,0.364797
0.236655,0.315541,0.0395374,0.464434,-0.127,-0.267736,-0.0685955,0.116788,0.399779
0.235237,0.323638,0.0332141,0.454597,-0.20185,-0.135176,-0.0599776,0.127741,0.420188
0.232051,0.331416,0.0294007,0.384122,-0.236717,-0.0426664,-0.0688085,0.128605,0.430095
0.227695,0.338145,0.0275973,0.314129,-0.268049,0.0233875,-0.0672738,0.116681,0.419709
0.221421,0.343641,0.0272964,0.225178,-0.384803,0.0706502,-0.0659375,0.125522,0.408065
0.211626,0.347418,0.0283213,0.120926,-0.574424,0.103413,-0.0642458,0.125811,0.38786
0.197402,0.349222,0.0300335,0.027884,-0.790112,0.0806991,-0.0785254,0.131611,0.339924
0.179237,0.349378,0.03117,-0.0199227,-0.990452,0.038007,-0.0758027,0.132932,0.264911
0.158872,0.349958,0.0318137,0.0953738,-0.975115,0.0406583,-0.0399571,0.137475,0.161733
0.142477,0.354469,0.032406,0.351582,-0.591204,0.0946296,-0.0360146,0.177964,0.0696093
0.137099,0.363538,0.0342953,0.47538,0.145118,0.214818,-0.0350406,0.218361,0.0560015
0.14327,0.37148,0.0387942,0.194282,0.522291,0.305891,-0.00621003,0.188328,0.158588
0.149698,0.371147,0.0456353,-0.3276,0.293069,0.294633,0.0383529,0.0882404,0.196895
0.146247,0.360541,0.0514132,-0.78846,-0.526418,0.035124,0.0211293,-0.0353879,0.0366946
0.124997,0.34093,0.0499625,-1.11825,-1.61683,-0.446638,-0.00651877,-0.100405,-0.201734
0.0899906,0.315891,0.0389113,-1.21617,-2.10885,-0.8355,0.0297203,-0.113638,-0.510952
0.0566734,0.292107,0.021019,-1.01322,-1.62739,-1.01664,0.087129,-0.047326,-0.830245
0.0386454,0.272824,0.00121458,-0.86552,-0.748705,-0.938988,0.125086,0.0648932,-0.941834
0.0345075,0.254709,-0.0150017,-0.910353,-0.132817,-0.686143,0.188231,0.111903,-0.832461
0.0390196,0.235561,-0.0259489,-0.949185,0.288537,-0.464077,0.205659,0.067281,-0.68897
0.0491871,0.218044,-0.0329907,-0.728628,0.560782,-0.305525,0.213197,-0.00641172,-0.5889
0.0632455,0.207216,-0.0370417,-0.326578,0.746459,-0.146403,0.180184,-0.0386944,-0.464648
0.0790325,0.204096,-0.0381656,-0.00215853,0.787546,0.00843902,0.136723,-0.051987,-0.252053
0.094033,0.205913,-0.0371738,0.157064,0.73171,0.0914179,0.092049,-0.0760721,-0.0247325
0.107172,0.209589,-0.0354418,0.17223,0.604027,0.10975,0.054813,-0.0993919,0.167161
0.116544,0.21251,-0.0334286,0.0862086,0.369722,0.118955,0.0494362,-0.111382,0.308505
0.120234,0.213191,-0.0310939,-0.0480474,0.0332456,0.112026,0.0440869,-0.109908,0.387755
0.116224,0.211179,-0.0284563,-0.172708,-0.393202,0.132117,0.0406053,-0.100064,0.415219
0.103482,0.207651,-0.024713,-0.192047,-0.792583,0.205951,0.0524102,-0.0793144,0.36844
0.0838476,0.205374,-0.0191777,-0.0806645,-1.03075,0.31052,0.0726432,-0.0494387,0.27036
0.0615104,0.205422,-0.0119101,0.0238449,-1.03219,0.39478,0.0668197,-0.0259086,0.180828
0.0405788,0.206674,-0.00359002,0.0473693,-0.88447,0.411803,0.0503988,-0.0344482,0.116982
0.0232954,0.207708,0.00381394,0.0294509,-0.692507,0.302163,0.0313151,-0.0607962,0.0700529
0.0102397,0.208181,0.00823653,0.0161627,-0.547499,0.132161,0.023322,-0.0796046,0.0383242
-0.000361824,0.208408,0.00905496,0.0103985,-0.514006,-0.0509107,0.0231964,-0.0725161,0.0330032
-0.0105304,0.209017,0.00656199,0.0684491,-0.568982,-0.185865,0.0356611,-0.0598045,0.0327007
-0.020986,0.212291,0.00194112,0.272676,-0.555692,-0.264474,0.0585535,-0.0288325,0.0281473
-0.0296782,0.220347,-0.00371624,0.518721,-0.416398,-0.30475,0.0665235,0.0119952,0.0737653
-0.0340671,0.232624,-0.0100733,0.671392,-0.159242,-0.356061,0.0632487,0.0335563,0.186657
-0.0340671,0.232624,-0.0100733,0.671392,-0.159242,-0.356061,0.0632487,0.0335563,0.186657
-0.0324586,0.246679,-0.0173958,0.69269,0.145481,-0.410543,0.0516884,0.049025,0.32371
-0.0249189,0.259708,-0.0260175,0.57036,0.36554,-0.458474,0.0413384,0.0625997,0.453485
-0.014152,0.26939,-0.035674,0.377647,0.443849,-0.49498,0.032501,0.0734713,0.535614
-0.00263035,0.275447,-0.0460915,0.25066,0.409712,-0.517177,0.0314008,0.0640156,0.5286
0.00764872,0.280731,-0.0568483,0.302349,0.342255,-0.50379,0.060354,0.0633436,0.437326
0.0177852,0.287803,-0.0659724,0.41392,0.4374,-0.339474,0.0980138,0.0947742,0.331994
0.0298324,0.296374,-0.0700731,0.438552,0.667666,-0.0276617,0.121497,0.133744,0.228056
0.0455496,0.303717,-0.0683366,0.255515,0.939815,0.182725,0.119316,0.106137,0.139094
0.0620687,0.304157,-0.0651046,-0.309943,0.658004,0.0666052,0.0845103,0.00806171,0.0354838
0.0657644,0.289249,-0.0669801,-1.14114,-0.35565,-0.37602,-0.00382873,-0.143494,-0.153431
0.0567391,0.262931,-0.0785571,-1.28771,-0.730795,-0.897355,-0.0445058,-0.261054,-0.616946
0.0488604,0.239531,-0.0987993,-0.941924,-0.491002,-1.09956,-0.0272591,-0.115033,-1.02187
0.0479997,0.222296,-0.117322,-0.745006,-0.0172139,-0.723417,0.0592937,0.0832323,-1.05887
0.0536088,0.206337,-0.125449,-0.852001,0.370864,-0.165664,0.0198496,0.158443,-0.894521
0.0619935,0.187129,-0.124091,-1.06213,0.445962,0.126603,-0.115056,0.0533634,-0.683438
0.0690144,0.16646,-0.120153,-0.966807,0.289908,0.0906063,-0.216383,-0.117923,-0.587749
0.0721802,0.151552,-0.118439,-0.491657,0.0754924,-0.0213416,-0.245317,-0.208356,-0.548063
0.0733907,0.147249,-0.119124,0.0402551,0.0595321,-0.0650658,-0.261206,-0.17857,-0.416576
0.0755866,0.150952,-0.120404,0.287721,0.148815,-0.0232624,-0.257243,-0.123165,-0.18227
0.0791848,0.156976,-0.120756,0.294803,0.184244,0.0296615,-0.245289,-0.103677,0.0504207
0.0823513,0.162331,-0.120639,0.242649,0.116355,0.0149089,-0.228577,-0.105975,0.227207
0.0832177,0.166864,-0.121367,0.223997,-0.0506505,-0.0555399,-0.209775,-0.100281,0.332933
0.0814152,0.171258,-0.12353,0.231423,-0.150041,-0.114051,-0.18507,-0.0973387,0.37499
0.078441,0.1754,-0.126584,0.195847,-0.19854,-0.152751,-0.164637,-0.0682801,0.410248
0.0752733,0.178431,-0.13032,0.130956,-0.165175,-0.192257,-0.151615,-0.0487719,0.428373
0.0734163,0.179811,-0.134692,0.0319564,-0.0996442,-0.223211,-0.124643,-0.0287679,0.450725
0.0727427,0.17892,-0.139032,-0.0988319,-0.0467771,-0.198886,-0.0905308,0.00371177,0.480412
0.0722207,0.175215,-0.141917,-0.250696,-0.0788417,-0.103127,-0.0523916,0.0302314,0.495352
0.0698996,0.169374,-0.142025,-0.316528,-0.150895,0.066145,-0.00532097,0.041093,0.462333
0.0657583,0.163686,-0.137992,-0.27083,-0.199822,0.30393,0.0343648,0.0554883,0.409565
0.0591896,0.15966,-0.128746,-0.18359,-0.325732,0.59517,0.0629047,0.0696575,0.377688
0.0488202,0.157968,-0.113576,-0.0585237,-0.460239,0.887269,0.0650728,0.0687809,0.338255
0.0362912,0.159484,-0.0936666,0.125292,-0.465582,1.06086,0.00941953,0.056499,0.296184
0.0241161,0.164236,-0.072125,0.285449,-0.39341,1.0631,-0.0455636,0.0225229,0.272634
0.0144534,0.171653,-0.0517522,0.416507,-0.23085,0.953775,-0.067982,-0.0100054,0.26082
0.00862604,0.181071,-0.0339746,0.508483,-0.0292442,0.813369,-0.0708171,-0.00866804,0.256106
0.00813674,0.192404,-0.0186642,0.615812,0.258206,0.717543,-0.048697,0.0202139,0.229669
0.0123343,0.205468,-0.00474812,0.658917,0.431769,0.667606,-0.0241442,0.0431369,0.192377
0.0185098,0.21774,0.00808585,0.523614,0.390209,0.594929,-0.00281296,0.0301262,0.10911
0.0187705,0.225248,0.0179311,0.155551,-0.292165,0.344776,0.0216522,-0.0249127,-0.0468104
-0.00202874,0.221933,0.0207386,-0.498524,-1.73323,-0.0755567,0.0758163,-0.094475,-0.248832
-0.0443656,0.207629,0.0146247,-0.871865,-2.4759,-0.496707,0.0765253,-0.151525,-0.731501
-0.0896236,0.191568,-0.000964839,-0.782087,-2.22798,-0.905063,0.000265628,-0.0680703,-1.27397
-0.119566,0.181118,-0.0228367,-0.511385,-1.07502,-1.08413,-0.0391025,0.100952,-1.57903
-0.121888,0.174279,-0.045391,-0.485589,0.473476,-1.02061,-0.0653139,0.222256,-1.52184
-0.0947722,0.165758,-0.0660889,-0.57342,1.80765,-0.933476,-0.0306138,0.147559,-1.19155
-0.0474236,0.156625,-0.0849176,-0.4406,2.52866,-0.845156,0.0308496,0.0402935,-0.764541
0.00632707,0.151027,-0.100077,-0.13446,2.53269,-0.626751,0.0874187,-0.00459139,-0.3494
0.0539633,0.151572,-0.109863,0.209592,2.04681,-0.340013,0.0846208,-0.0162139,-0.00879937
0.0886374,0.158175,-0.114743,0.465078,1.34103,-0.106495,0.0311902,-0.0384521,0.249112
0.0886374,0.158175,-0.114743,0.465078,1.34103,-0.106495,0.0311902,-0.0384521,0.249112
0.108719,0.168755,-0.116484,0.582128,0.661035,0.0283492,-0.0265956,-0.0756969,0.428018
0.115888,0.180074,-0.116349,0.524469,0.0800492,0.112927,-0.0635883,-0.105199,0.549909
0.112849,0.189587,-0.113987,0.396288,-0.324942,0.232506,-0.0863913,-0.105492,0.61556
0.101952,0.197293,-0.108614,0.341006,-0.657248,0.376322,-0.10299,-0.0752553,0.620086
0.0843613,0.205896,-0.100587,0.482493,-0.922596,0.485104,-0.126442,-0.0538562,0.576517
0.0629893,0.218913,-0.0910056,0.75486,-0.987904,0.530496,-0.16403,-0.0199685,0.546998
0.0411538,0.236852,-0.0815668,0.9796,-0.995148,0.463152,-0.205658,0.0125218,0.582113
0.0197142,0.258065,-0.0751608,1.10659,-0.997629,0.191253,-0.223925,0.00315028,0.63102
0.000273205,0.280048,-0.0756849,1.05984,-0.945908,-0.231264,-0.217716,-0.00707585,0.663236
-0.0141087,0.298861,-0.0848028,0.791554,-0.73867,-0.644463,-0.193625,0.0323624,0.691326
-0.0212502,0.311546,-0.10158,0.455688,-0.488289,-0.967818,-0.157844,0.0894588,0.676744
-0.0217338,0.318694,-0.124362,0.235212,-0.294344,-1.22477,-0.117821,0.133105,0.593495
-0.0182932,0.322574,-0.152788,0.104995,-0.292873,-1.48479,-0.0680852,0.166344,0.491675
-0.0141625,0.323714,-0.186132,-0.0611818,-0.33087,-1.66653,0.0168139,0.181692,0.381117
-0.00814741,0.319199,-0.222167,-0.502861,-0.216752,-1.73899,0.0868373,0.222131,0.246376
-0.001783,0.30153,-0.25829,-1.29232,-0.279197,-1.69277,0.134118,0.280822,0.0771046
0.00196989,0.270321,-0.293856,-1.74228,-0.333523,-1.78238,0.118204,0.191052,-0.284165
0.00604507,0.235441,-0.334093,-1.6872,-0.255232,-2.15478,0.0793115,0.053447,-0.737704
0.0135062,0.203473,-0.380575,-1.48598,0.0813433,-2.36965,0.0789053,0.0472103,-1.03665
0.0305064,0.173334,-0.427266,-1.47994,0.733055,-2.25486,0.0579223,0.145978,-1.12207
0.0567425,0.140782,-0.468891,-1.59744,1.20615,-1.9891,0.102098,0.0921458,-1.04318
0.0867669,0.106766,-0.502479,-1.52033,1.32525,-1.55783,0.157884,-0.0276529,-0.949666
0.113672,0.0776559,-0.525192,-1.10193,1.12502,-0.979107,0.165204,-0.114317,-0.853991
0.134116,0.0608823,-0.536994,-0.396873,0.861743,-0.424685,0.0973686,-0.201973,-0.72772
0.150235,0.0594968,-0.541537,0.288932,0.745207,-0.0849024,-0.019859,-0.285875,-0.517759
0.163945,0.0694136,-0.543143,0.669403,0.616768,0.0644834,-0.114127,-0.342889,-0.193687
0.17449,0.0843695,-0.543467,0.775801,0.42074,0.162016,-0.16542,-0.358129,0.126408
0.179917,0.100269,-0.542016,0.770746,0.123906,0.261388,-0.188623,-0.356107,0.361958
0.178541,0.116827,-0.539386,0.828683,-0.263839,0.270069,-0.217872,-0.365189,0.511545
0.168212,0.134767,-0.538459,0.926972,-0.759756,0.10934,-0.259347,-0.373331,0.626864
0.148977,0.153667,-0.541818,0.978864,-1.1718,-0.142389,-0.236323,-0.359083,0.689429
0.125684,0.171739,-0.549484,0.891615,-1.23762,-0.346431,-0.155294,-0.307849,0.702752
0.104749,0.186652,-0.559422,0.711334,-1.00415,-0.432649,-0.0623664,-0.232612,0.685146
0.0903667,0.199078,-0.568881,0.650661,-0.601144,-0.352748,0.0388885,-0.157001,0.603996
0.0842634,0.212845,-0.575563,0.814416,-0.137702,-0.178637,0.0870776,-0.0978097,0.491056
0.086991,0.2313,-0.579219,1.05004,0.308237,-0.0369173,0.109906,-0.0566603,0.425865
0.0977664,0.253334,-0.581244,1.15097,0.736968,0.0384394,0.135958,-0.0569232,0.414006
0.118196,0.276197,-0.582353,1.11151,1.33576,0.101383,0.197019,-0.0652833,0.379886
0.153214,0.295815,-0.582115,0.760956,2.15633,0.187366,0.293818,-0.100632,0.346742
0.194916,0.30216,-0.578299,-0.325317,1.82417,0.276294,0.32951,-0.119272,0.387362
0.211634,0.286552,-0.567891,-1.25322,0.0973658,0.335632,0.372269,-0.149391,0.168856
0.192763,0.260072,-0.558783,-1.47437,-1.65042,-0.0647699,0.254049,-0.0902008,-0.50189
0.15252,0.229741,-0.558506,-1.51171,-2.1541,-0.370262,0.156933,0.0892978,-1.22049
0.116662,0.201467,-0.561592,-1.17386,-1.37214,-0.232975,0.128038,0.38866,-1.83926
0.0997811,0.184608,-0.559937,-0.528177,-0.308567,0.22758,0.143227,0.629957,-2.06383
0.100653,0.1792,-0.550778,-0.151185,0.506447,0.587528,0.0568267,0.593404,-1.80899
0.113431,0.18037,-0.536873,0.149992,0.964631,0.761251,-0.0683369,0.420833,-1.40144
0.131601,0.190082,-0.521971,0.666807,1.08757,0.811713,-0.189634,0.293493,-0.996397
0.148392,0.211004,-0.507487,1.19578,0.850932,0.907646,-0.258934,0.246826,-0.547299
0.159483,0.241272,-0.492484,1.54015,0.61843,0.986084,-0.327166,0.222581,-0.132825
0.167055,0.275629,-0.478396,1.59387,0.521851,0.891114,-0.412871,0.210476,0.218161
0.167055,0.275629,-0.478396,1.59387,0.521851,0.891114,-0.412871,0.210476,0.218161
0.174314,0.307872,-0.468274,1.39427,0.505275,0.586759,-0.488002,0.194221,0.476854
0.183814,0.333389,-0.465027,1.0603,0.558016,0.172173,-0.541171,0.191764,0.623509
0.196593,0.350671,-0.468802,0.719308,0.574517,-0.175354,-0.528825,0.207084,0.697557
0.209988,0.360899,-0.477293,0.463998,0.451987,-0.369479,-0.494946,0.263653,0.719792
0.220115,0.367143,-0.487162,0.378116,0.190862,-0.375388,-0.430918,0.313342,0.686182
0.223729,0.373942,-0.496119,0.506572,-0.158928,-0.287687,-0.38517,0.346535,0.612345
0.220539,0.385021,-0.504322,0.747939,-0.437556,-0.227742,-0.402661,0.382872,0.552674
0.213056,0.399982,-0.513126,0.860122,-0.654181,-0.27025,-0.428431,0.401563,0.555104
0.202193,0.414834,-0.524051,0.770661,-0.849438,-0.416453,-0.416192,0.377495,0.578043
0.190004,0.425125,-0.537978,0.446523,-0.929772,-0.65971,-0.377328,0.353307,0.585572
