attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.0126987,0.107521,-0.305412,0.337112,0.572904,0.379896,-0.0131012,-0.0606702,0.114552
-0.00220964,0.115128,-0.297379,0.420952,0.55532,0.412031,-0.0223258,-0.0541476,0.20224
0.00722554,0.123596,-0.289293,0.407039,0.475699,0.391253,-0.045775,-0.0557803,0.276052
0.0147755,0.131184,-0.281943,0.338882,0.384283,0.349131,-0.0620112,-0.0544491,0.313413
0.0212447,0.137899,-0.275377,0.321195,0.377792,0.309962,-0.0847621,-0.0433544,0.288227
0.0287284,0.144967,-0.269749,0.368311,0.458435,0.27132,-0.0975149,-0.0299479,0.255933
0.0373291,0.152851,-0.264781,0.398515,0.46939,0.241726,-0.104161,-0.0201223,0.256909
0.0454226,0.160804,-0.260839,0.377138,0.3924,0.174468,-0.116751,-0.0227948,0.276333
0.0520428,0.168015,-0.258458,0.336985,0.327002,0.107819,-0.102511,-0.022411,0.259303
0.0586424,0.174916,-0.256737,0.359417,0.376404,0.111032,-0.0749569,4.44651e-05,0.2025
0.0664346,0.183316,-0.25443,0.48648,0.447995,0.18027,-0.0649377,0.0389042,0.145108
0.0752575,0.195257,-0.250592,0.683832,0.493065,0.281996,-0.0434385,0.0568729,0.108073
0.083234,0.210905,-0.245178,0.810283,0.395206,0.366838,-0.00916736,0.049952,0.116073
0.0867647,0.227375,-0.238121,0.75205,0.109537,0.463338,0.0309615,0.043292,0.131531
0.0831911,0.240741,-0.229542,0.468695,-0.291876,0.461133,0.032735,0.0199929,0.109237
0.0705275,0.245832,-0.221809,-0.0374069,-0.787454,0.314197,0.0116972,-0.0261679,-0.00366747
0.0498643,0.239579,-0.2173,-0.607353,-1.13273,0.0838292,-0.0382729,-0.0411942,-0.230423
0.0262518,0.223249,-0.216757,-0.976382,-1.20261,-0.0713921,-0.0234459,-0.0345062,-0.523734
0.00386071,0.204333,-0.218206,-0.825804,-0.998466,-0.0688549,0.0470162,-0.00347635,-0.855482
-0.0111486,0.193026,-0.217762,-0.293996,-0.485668,0.143908,0.0772102,0.0863454,-1.02779
-0.0163434,0.191745,-0.212179,0.125405,0.0680529,0.390162,0.0666871,0.111532,-0.91952
-0.0130144,0.195541,-0.203604,0.232767,0.404702,0.405384,0.010996,0.0337139,-0.621191
-0.00335935,0.199902,-0.196839,0.18948,0.676821,0.242048,-0.0310703,-0.0578813,-0.326285
-0.00335935,0.199902,-0.196839,0.18948,0.676821,0.242048,-0.0310703,-0.0578813,-0.326285
0.0106651,0.201823,-0.193863,-0.0166943,0.752356,0.0587148,-0.0459251,-0.0781548,-0.0406623
0.0244573,0.198936,-0.193802,-0.267293,0.603671,-0.0461647,0.0025625,-0.0946707,0.169086
0.0338707,0.192061,-0.195041,-0.401946,0.299459,-0.0909504,0.0577619,-0.105397,0.252641
0.0369123,0.183691,-0.196501,-0.415037,-0.00782609,-0.0711805,0.0838799,-0.0959655,0.269402
0.0351367,0.176449,-0.197288,-0.287647,-0.141727,-0.0332452,0.0916978,-0.0825367,0.234217
0.0329178,0.172584,-0.197423,-0.105439,-0.0817887,0.00925502,0.079241,-0.0600524,0.21598
0.0311526,0.172011,-0.196732,0.0437737,-0.0883744,0.0550982,0.0839514,-0.0466861,0.262917
0.0293015,0.174343,-0.195096,0.174549,-0.0777655,0.121384,0.0948804,-0.0356301,0.302777
0.0265106,0.178851,-0.191824,0.25736,-0.157865,0.216747,0.114495,-0.0185118,0.354263
0.021432,0.184622,-0.187027,0.30229,-0.249171,0.253976,0.103995,-0.015537,0.37104
0.0157877,0.19118,-0.18259,0.335105,-0.207082,0.180968,0.0575444,-0.0135345,0.350875
0.0123247,0.19823,-0.180466,0.366219,-0.0970749,0.0382576,0.0310994,-0.000774026,0.334133
0.0121293,0.205805,-0.180998,0.390781,0.0709125,-0.070474,0.0421125,0.0251861,0.325001
0.0152839,0.213834,-0.183159,0.416695,0.199413,-0.127499,0.0646089,0.0530591,0.320845
0.0214349,0.221982,-0.186584,0.389216,0.342101,-0.197302,0.0641452,0.0700321,0.321873
0.0303347,0.228936,-0.191333,0.323541,0.436279,-0.239141,0.0743432,0.0700044,0.300822
0.0403266,0.234829,-0.196399,0.302287,0.447531,-0.220101,0.0879729,0.0906324,0.226372
0.0511346,0.241375,-0.20028,0.368567,0.558478,-0.120258,0.144919,0.0941862,0.0957939
0.0639588,0.248641,-0.202196,0.343469,0.662757,-0.0246942,0.183244,0.0627826,0.017025
0.0758015,0.253925,-0.202012,0.154807,0.468277,0.077069,0.188159,0.0364989,0.000844657
0.0815263,0.25403,-0.200272,-0.185641,0.161216,0.0593779,0.112919,0.0128877,-0.0548995
0.0810075,0.244589,-0.200657,-0.799915,-0.239568,-0.212016,-0.0518992,0.0031438,-0.177903
0.0750624,0.221323,-0.206892,-1.43452,-0.414557,-0.559527,-0.124356,-0.0339894,-0.415384
0.0723161,0.19016,-0.217608,-1.49934,-0.00160785,-0.669112,-0.128614,0.0221766,-0.78988
0.0806734,0.163448,-0.227159,-1.06398,0.643012,-0.41788,-0.0967237,0.16324,-0.988232
0.0969285,0.14703,-0.229325,-0.576519,0.859904,0.0617925,-0.0459889,0.203187,-0.872366
0.111429,0.139759,-0.2238,-0.239161,0.625844,0.365505,-0.059074,0.0898662,-0.599205
0.119147,0.137528,-0.215197,-0.119769,0.272872,0.426339,-0.162283,0.0051067,-0.356217
0.120659,0.135502,-0.20683,-0.207844,0.0184432,0.370695,-0.23732,-0.0586985,-0.204709
0.118938,0.130881,-0.199523,-0.328753,-0.0713124,0.291928,-0.278196,-0.11348,-0.140771
0.116812,0.12475,-0.193923,-0.321122,-0.0512869,0.183382,-0.294657,-0.147912,-0.128745
0.116036,0.11988,-0.190931,-0.193883,0.0101187,0.0521215,-0.299454,-0.159124,-0.0989059
0.116597,0.11723,-0.190925,-0.0800296,0.0370869,-0.0786357,-0.274195,-0.150983,-0.00475657
0.11765,0.116117,-0.193157,-0.00789068,0.0507464,-0.141274,-0.219127,-0.122257,0.1114
0.119255,0.116092,-0.196051,0.0274575,0.0715896,-0.138437,-0.175728,-0.0795725,0.2212
0.12102,0.116204,-0.198455,0.00980228,0.0648631,-0.0980316,-0.150092,-0.0464876,0.31903
0.121392,0.116081,-0.200093,0.0138167,-0.0656409,-0.0649254,-0.135187,-0.0376834,0.389113
0.118031,0.117348,-0.200873,0.136941,-0.299749,0.00978169,-0.108433,-0.0209062,0.411018
0.109288,0.122106,-0.200004,0.323183,-0.550774,0.129908,-0.0640839,-0.00769822,0.414779
0.0969013,0.130124,-0.197157,0.421492,-0.618113,0.228682,-0.0467375,0.000606313,0.415269
0.0854384,0.138802,-0.192777,0.376938,-0.425626,0.281092,-0.0577193,0.000294909,0.420425
0.079313,0.145405,-0.187445,0.231968,-0.121509,0.288882,-0.0805147,-0.00388022,0.437356
0.0773889,0.149232,-0.182242,0.129982,-0.0453719,0.250844,-0.0965329,-0.0220212,0.440348
0.0744137,0.152749,-0.177708,0.205668,-0.196838,0.224812,-0.0810173,-0.023305,0.396312
0.0685021,0.158445,-0.173636,0.329802,-0.314684,0.223833,-0.0580544,0.00224988,0.323873
0.061141,0.166203,-0.168951,0.416966,-0.332326,0.300493,-0.0142709,0.0249973,0.239275
0.0547495,0.175895,-0.162319,0.507506,-0.16205,0.405655,0.0216227,0.0406511,0.128755
0.0527255,0.186178,-0.154009,0.436077,0.0956859,0.459935,0.024229,0.036255,0.0385431
0.0538848,0.192507,-0.144999,0.120435,0.149884,0.442913,0.031029,-0.0197703,-0.0272821
0.0527902,0.191601,-0.137758,-0.231159,-0.174116,0.224254,-0.00909074,-0.0886218,-0.129011
0.0432472,0.184847,-0.137,-0.422217,-0.7814,-0.197093,-0.0680862,-0.115963,-0.305537
0.0432472,0.184847,-0.137,-0.422217,-0.7814,-0.197093,-0.0680862,-0.115963,-0.305537
0.0245304,0.175467,-0.14405,-0.48203,-1.16452,-0.487403,0.0235782,-0.098305,-0.516094
0.00284365,0.165734,-0.15415,-0.474001,-1.12596,-0.493457,0.131122,-0.0439772,-0.698658
-0.016523,0.156392,-0.163109,-0.479374,-0.953058,-0.383543,0.156854,0.0163509,-0.773509
-0.0319873,0.146889,-0.170461,-0.500544,-0.682475,-0.344324,0.117041,0.0364367,-0.757155
-0.0407581,0.136999,-0.17846,-0.505189,-0.293959,-0.420175,0.0687617,0.0258681,-0.703552
-0.0409788,0.128524,-0.188048,-0.356,0.139988,-0.489806,0.0804701,-0.00882339,-0.628221
-0.0337928,0.123734,-0.198047,-0.182743,0.407291,-0.474189,0.114506,0.012289,-0.459033
-0.0243429,0.120985,-0.206659,-0.133471,0.408002,-0.360992,0.151604,0.0253992,-0.224294
-0.0167207,0.118591,-0.212646,-0.117729,0.276388,-0.234307,0.161744,0.0114557,-0.0406555
-0.0123314,0.116766,-0.216255,-0.0681953,0.123311,-0.122211,0.157816,-0.00895653,0.0844542
-0.0111427,0.115849,-0.217785,-0.0268427,-0.0107035,-0.0374066,0.140859,-0.0241496,0.179881
-0.0117625,0.11545,-0.218171,-0.0180013,-0.0425745,-0.00717023,0.100795,-0.0328774,0.254062
-0.0124253,0.115423,-0.21816,0.02271,-0.0160961,0.00740128,0.0737437,-0.0332247,0.307372
-0.0125638,0.116727,-0.217835,0.110699,-0.00923958,0.0202894,0.0569879,-0.0215077,0.354872
-0.0133248,0.11991,-0.217077,0.213016,-0.0617303,0.0591449,0.0574946,-0.00751329,0.40861
-0.0153102,0.12531,-0.215156,0.328372,-0.113301,0.118816,0.0618663,0.0019353,0.445412
-0.0182869,0.132696,-0.212347,0.408661,-0.143957,0.14436,0.0572334,0.00632994,0.479599
-0.0216491,0.141206,-0.209325,0.435039,-0.154251,0.132074,0.0424281,0.000905231,0.525276
-0.025329,0.149548,-0.20703,0.394979,-0.182741,0.0710865,0.0322763,-0.0100967,0.561641
-0.0293208,0.156876,-0.206303,0.348524,-0.196007,-0.0224285,0.0441544,-0.0359363,0.548483
-0.0327686,0.16379,-0.20767,0.352046,-0.160429,-0.126967,0.0293488,-0.0216646,0.48096
-0.0346628,0.170955,-0.210602,0.349131,-0.0871476,-0.170201,0.0348984,0.0125612,0.39575
-0.0358144,0.177639,-0.213553,0.303846,-0.0646522,-0.13947,0.0709031,0.0436648,0.286046
-0.0340826,0.18335,-0.215803,0.256821,0.260744,-0.105557,0.0898098,0.0542731,0.118013
-0.0249115,0.187509,-0.21708,0.145644,0.585179,-0.0115953,0.114347,0.0444294,-0.0145831
-0.0140471,0.188816,-0.215754,-0.0222696,0.441668,0.127895,0.143924,0.00817654,-0.111452
-0.0109786,0.186946,-0.213332,-0.139992,-0.106351,0.075455,0.10498,-0.0597926,-0.247692
-0.0180622,0.183209,-0.214681,-0.280831,-0.625119,-0.247801,-0.0173973,-0.128102,-0.458379
-0.0344115,0.173228,-0.224212,-0.781829,-1.16758,-0.6443,-0.103058,-0.122712,-0.61876
-0.0569682,0.154871,-0.23983,-1.03451,-1.24196,-0.770314,-0.0820802,-0.0477893,-0.911353
-0.0722083,0.138349,-0.254915,-0.637566,-0.357016,-0.547921,-0.134583,0.154296,-1.22655
-0.0657528,0.133209,-0.260645,0.097292,0.888588,0.0514889,-0.0969708,0.248538,-1.19238
-0.0416475,0.141118,-0.253632,0.663434,1.47769,0.545521,-0.0328751,0.149897,-0.774685
-0.0155548,0.155214,-0.240323,0.699988,1.21893,0.694617,-0.105162,0.0351455,-0.251475
-0.000369055,0.16601,-0.227025,0.36663,0.489486,0.574872,-0.188509,-0.091359,0.112412
0.000527362,0.169626,-0.218264,0.0148203,-0.211808,0.280018,-0.245835,-0.171809,0.241584
-0.00752785,0.167768,-0.21551,-0.170235,-0.464347,0.00491229,-0.268136,-0.167216,0.1848
-0.0149135,0.16401,-0.217582,-0.204804,-0.262219,-0.19383,-0.233746,-0.114953,0.0838372
-0.0162831,0.159758,-0.222571,-0.23111,0.0313469,-0.279637,-0.170021,-0.0746851,0.0865001
-0.0130293,0.155142,-0.228409,-0.233814,0.185761,-0.280789,-0.114783,-0.0379544,0.135229
-0.00797169,0.151155,-0.233535,-0.158401,0.225012,-0.222401,-0.0703358,-0.0216457,0.183772
-0.00319293,0.149246,-0.237678,-0.0303468,0.189023,-0.185245,-0.0518657,-0.016926,0.230227
0.000842654,0.150048,-0.240973,0.0994412,0.175133,-0.130628,-0.0398194,-0.00757335,0.279627
0.00452914,0.152798,-0.242753,0.16155,0.170889,-0.0398909,-0.0181177,0.011152,0.337765
0.00784769,0.156132,-0.242424,0.165577,0.163881,0.0758152,-0.00761478,0.0249293,0.39404
0.0103666,0.159281,-0.239874,0.147006,0.117691,0.170244,-0.027035,0.0306022,0.438781
0.0113033,0.162327,-0.23565,0.156719,0.0389179,0.246574,-0.0332949,0.0365235,0.462316
0.0102029,0.166075,-0.230133,0.209435,-0.0634866,0.293819,-0.0430671,0.0270981,0.463073
0.00677138,0.171081,-0.224241,0.29306,-0.171992,0.288478,-0.0539442,0.00855033,0.447964
0.00145105,0.177847,-0.218574,0.3711,-0.262869,0.276726,-0.0293212,0.00251834,0.418857
0.00145105,0.177847,-0.218574,0.3711,-0.262869,0.276726,-0.0293212,0.00251834,0.418857
-0.00523165,0.185455,-0.212878,0.382273,-0.301684,0.292406,-0.0201266,0.00830734,0.387548
-0.0133462,0.192913,-0.206252,0.379389,-0.398129,0.357511,-0.00927107,0.0265878,0.327966
-0.0239536,0.201028,-0.198434,0.457616,-0.503471,0.380495,-0.0240774,0.0260011,0.209882
-0.0354177,0.210671,-0.19109,0.524965,-0.466677,0.300351,-0.0824379,0.0197542,0.0956553
-0.0444373,0.220811,-0.185788,0.497534,-0.328494,0.176877,-0.0885071,-0.0162235,0.000635803
-0.0510184,0.229251,-0.182817,0.345905,-0.29094,0.0887725,-0.027761,-0.0353864,-0.0806223
-0.0582306,0.233129,-0.181104,0.0183411,-0.424286,0.0636707,0.0176982,-0.0357918,-0.145568
-0.0683907,0.229,-0.18109,-0.434122,-0.567492,-0.0633043,-0.0127771,-0.0652782,-0.258226
-0.0791131,0.216632,-0.186185,-0.817601,-0.627812,-0.355076,-0.104228,-0.0876099,-0.44284
-0.0903274,0.199273,-0.197785,-0.968685,-0.738078,-0.610865,-0.094808,-0.0833697,-0.648938
-0.102038,0.182565,-0.212819,-0.794366,-0.668462,-0.662171,-0.0231384,-0.0109523,-0.83193
-0.10971,0.17131,-0.226101,-0.480976,-0.289304,-0.507507,0.0485151,0.0711688,-0.862954
-0.109803,0.164625,-0.235632,-0.32542,0.0824376,-0.367782,0.0845724,0.0653102,-0.70661
-0.105387,0.15933,-0.242873,-0.273297,0.212718,-0.294122,0.100182,0.00466534,-0.475663
-0.100345,0.155418,-0.249119,-0.173061,0.181994,-0.301334,0.0468606,-0.0112378,-0.291727
-0.0962167,0.153837,-0.255588,-0.0451019,0.139045,-0.311912,0.0368437,-0.03404,-0.131416
-0.0923177,0.15467,-0.261658,0.0683483,0.180462,-0.292653,0.0504825,-0.044539,0.0295093
-0.0869598,0.157128,-0.267316,0.110589,0.274379,-0.28875,0.0405686,-0.0330774,0.200608
-0.0795264,0.159702,-0.272889,0.103136,0.386411,-0.282475,0.0362259,-0.0292996,0.348565
-0.0702107,0.162411,-0.278424,0.140706,0.43532,-0.28766,0.0187691,-0.0309598,0.455494
-0.0613516,0.166611,-0.284078,0.256979,0.336518,-0.302521,0.000497058,-0.0260533,0.534193
-0.0555218,0.173674,-0.290075,0.412909,0.131583,-0.337762,-0.00756684,-0.0261725,0.589381
-0.0537054,0.183507,-0.297049,0.519865,-0.0580474,-0.409175,-0.0131701,-0.0317393,0.627834
-0.0543675,0.194584,-0.305426,0.526514,-0.133544,-0.46887,0.00148113,-0.0155499,0.635013
-0.0545132,0.205345,-0.314899,0.496818,-0.0595158,-0.525632,0.00834332,-0.00185996,0.597852
-0.0522697,0.214948,-0.326303,0.385533,0.058122,-0.65312,-0.0188416,0.00867619,0.553534
-0.0474284,0.221173,-0.340638,0.156107,0.0650414,-0.768965,-0.0250485,0.00184454,0.505824
-0.0441591,0.223232,-0.356482,0.0223115,-0.0798973,-0.755046,0.0186964,0.0157555,0.35772
-0.0429266,0.225551,-0.370179,0.19299,-0.0782012,-0.581888,0.0160849,0.0607406,0.115054
-0.041233,0.232675,-0.379952,0.457644,0.0163765,-0.427991,-0.0277147,0.0595917,-0.107639
-0.0386862,0.242076,-0.388712,0.371066,0.00982054,-0.50619,-0.0788756,-0.0180483,-0.185035
-0.0359967,0.24542,-0.401999,-0.121991,-0.0620366,-0.834074,-0.136797,-0.137819,-0.198699
-0.0321566,0.23726,-0.424277,-0.775627,-0.09664,-1.30886,-0.2014,-0.202811,-0.288252
-0.0270667,0.217533,-0.454811,-1.22594,-0.0616997,-1.56237,-0.193606,-0.145339,-0.475814
-0.0216722,0.193064,-0.486921,-1.22017,-0.08386,-1.47876,-0.0851011,-0.0357789,-0.680354
-0.0188689,0.173777,-0.513698,-0.714649,-0.105443,-1.0848,0.0529007,0.041648,-0.810403
-0.0178149,0.166069,-0.530117,-0.122964,-0.0631436,-0.518724,0.105338,0.101205,-0.771239
-0.0179147,0.166881,-0.535793,0.121957,-0.0508169,-0.100117,0.0359144,0.0691078,-0.570768
-0.0182493,0.168979,-0.536802,0.0533181,0.0319525,-0.0493523,-0.101137,-0.0285251,-0.360202
-0.0155486,0.168476,-0.53914,-0.107768,0.210626,-0.189782,-0.192558,-0.0859211,-0.211543
-0.00852661,0.165461,-0.544104,-0.171631,0.400837,-0.275893,-0.204923,-0.0954247,-0.0999055
0.00122888,0.163084,-0.549448,-0.0403495,0.463296,-0.231883,-0.156883,-0.0740428,-0.0126286
0.0106536,0.164799,-0.552905,0.22485,0.411836,-0.106914,-0.122829,-0.060693,0.078055
0.0183777,0.171915,-0.554615,0.476103,0.330178,-0.0745893,-0.155298,-0.0658688,0.190339
0.0244552,0.182508,-0.557416,0.560575,0.237295,-0.197791,-0.201766,-0.0883552,0.323567
0.0296352,0.192721,-0.563645,0.461913,0.177761,-0.388039,-0.211272,-0.098219,0.431816
0.0352833,0.200314,-0.573062,0.338459,0.215293,-0.498818,-0.177393,-0.0756051,0.464898
0.0423998,0.206228,-0.584192,0.310219,0.263723,-0.572124,-0.154968,-0.0431552,0.449366
0.049421,0.212637,-0.596505,0.390989,0.177045,-0.602193,-0.118509,-0.0280057,0.416714
0.0535394,0.221335,-0.60943,0.543625,-0.0543103,-0.624272,-0.0904773,-0.0204127,0.367793
0.0535394,0.221335,-0.60943,0.543625,-0.0543103,-0.624272,-0.0904773,-0.0204127,0.367793
0.053997,0.232648,-0.623231,0.640266,-0.172014,-0.661554,-0.0854452,0.00365713,0.295463
0.0540184,0.244093,-0.637757,0.561547,-0.165312,-0.693144,-0.105507,0.0362014,0.232751
0.0559573,0.253297,-0.65321,0.446614,0.00927332,-0.768592,-0.117315,0.0231497,0.14808
0.062307,0.260075,-0.670838,0.322616,0.1319,-0.903836,-0.0964428,-0.0152618,0.0818202
0.0690541,0.262859,-0.690628,0.0660425,-0.00401437,-0.979535,-0.0443818,-0.0390012,0.0517591
0.0715291,0.259775,-0.71119,-0.236463,-0.296875,-1.04651,-0.0408567,-0.027622,-0.0393651
0.0672444,0.250113,-0.733926,-0.572525,-0.724102,-1.22865,-0.111017,0.011033,-0.193492
0.0564177,0.235556,-0.759729,-0.657019,-0.8773,-1.343,-0.107367,0.0448464,-0.452365
0.0496624,0.224113,-0.785891,-0.309699,-0.319783,-1.23485,-0.0237727,0.0876901,-0.731365
0.0545117,0.221417,-0.808209,0.110164,0.234444,-0.948641,0.0447917,0.141045,-0.753355
0.0617138,0.224149,-0.824915,0.19694,0.00646511,-0.691554,0.0866273,0.113115,-0.521394
0.0597613,0.225993,-0.838469,0.0467015,-0.471649,-0.666729,0.0122428,0.0457604,-0.373878
0.0523708,0.224236,-0.853717,-0.132742,-0.53998,-0.840387,-0.115047,0.0201978,-0.373678
0.0475986,0.21964,-0.872126,-0.208342,-0.331888,-0.961185,-0.155813,0.047941,-0.39366
0.0473917,0.215442,-0.892114,-0.093606,-0.139738,-1.02022,-0.159011,0.0743598,-0.356536
0.049741,0.214301,-0.913732,0.0802813,-0.107466,-1.10489,-0.156615,0.0772429,-0.228688
0.0525337,0.215946,-0.937545,0.181212,-0.123472,-1.22633,-0.153341,0.080009,-0.0695257
0.0554104,0.217789,-0.963999,0.119271,-0.161576,-1.3323,-0.0924649,0.0578985,0.0890759
0.057643,0.217272,-0.99065,-0.0199257,-0.180178,-1.24499,0.0302609,0.0558377,0.19351
0.0591345,0.214528,-1.01358,-0.117391,-0.162105,-1.00247,0.0911195,0.094737,0.241132
0.0596776,0.210751,-1.03113,-0.149017,-0.158048,-0.741927,0.0900692,0.106533,0.254911
0.0585251,0.207673,-1.04426,-0.0631245,-0.232764,-0.587444,0.0618295,0.0631473,0.24228
0.0549406,0.207167,-1.05567,0.0712633,-0.379624,-0.542586,0.0333737,0.0207667,0.230452
0.0476625,0.208727,-1.06588,0.118705,-0.55333,-0.431634,0.0689598,0.0111699,0.230755
0.0370016,0.210435,-1.07304,0.0723015,-0.648598,-0.267404,0.100313,0.00634027,0.210013
0.0248352,0.211165,-1.07724,0.00397936,-0.650789,-0.159103,0.085979,-0.0224566,0.157006
0.01281,0.210072,-1.08019,-0.115501,-0.598145,-0.146706,0.0384822,-0.0483968,0.0946501
0.0030452,0.206387,-1.08373,-0.240314,-0.467869,-0.218749,-0.0211079,-0.0831,0.00985533
-0.00479819,0.201715,-1.0896,-0.198145,-0.462305,-0.368385,-0.0690753,-0.106154,-0.0813829
-0.0135585,0.199434,-1.09866,-0.0261127,-0.594618,-0.509698,-0.0710306,-0.101736,-0.143889
-0.0230605,0.201001,-1.1097,0.144709,-0.532513,-0.569661,-0.0441019,-0.0722153,-0.184196
-0.0286708,0.204362,-1.12146,0.125016,-0.252279,-0.590281,-0.0417538,-0.0361168,-0.165056
-0.029017,0.205022,-1.13362,-0.113208,-0.0585929,-0.611341,-0.0210484,-0.0584509,-0.095971
-0.0277587,0.20054,-1.14678,-0.363788,-0.15658,-0.686378,-0.0474318,-0.060918,-0.0917684
-0.031058,0.192135,-1.16267,-0.510025,-0.47695,-0.866102,-0.119482,-0.0415887,-0.162277
-0.0378113,0.182152,-1.18263,-0.546374,-0.505969,-1.05526,-0.135522,-0.025656,-0.27747
-0.0410428,0.172592,-1.2053,-0.489397,-0.191554,-1.11672,-0.10765,0.015425,-0.363083
-0.0379934,0.164917,-1.22758,-0.358222,0.104639,-1.03808,-0.0643529,0.0752115,-0.348752
-0.0304024,0.159975,-1.2477,-0.211069,0.325367,-0.939031,-0.0627638,0.103034,-0.267207
-0.0196078,0.157492,-1.26611,-0.0808052,0.447946,-0.887371,-0.103958,0.112667,-0.158761
-0.00800024,0.157688,-1.28385,0.0870175,0.407907,-0.874549,-0.143848,0.12011,-0.0575284
0.00115629,0.161589,-1.30114,0.304246,0.215997,-0.837996,-0.160702,0.126326,0.0313296
0.00597094,0.169602,-1.31816,0.491043,-0.00678467,-0.850957,-0.19012,0.133253,0.0949636
0.0074047,0.179703,-1.33607,0.498297,-0.154841,-0.923539,-0.245948,0.144756,0.154265
0.00692347,0.187828,-1.35618,0.310676,-0.248359,-1.06582,-0.281963,0.146733,0.192029
0.00585931,0.191352,-1.37964,0.0549646,-0.307254,-1.25278,-0.296508,0.144624,0.197979
0.00425582,0.190384,-1.40701,-0.109029,-0.362863,-1.43428,-0.287001,0.14761,0.139638
0.00241583,0.188161,-1.43724,-0.085832,-0.391903,-1.52765,-0.23394,0.163676,0.0412003
0.000417964,0.187315,-1.46829,0.00386533,-0.384679,-1.51831,-0.172576,0.195788,-0.00990862
-0.00131795,0.18787,-1.49854,0.038636,-0.351187,-1.45601,-0.119128,0.212462,-0.00860912
-0.00251419,0.188633,-1.52727,0.0311485,-0.300759,-1.37607,-0.0880302,0.203859,0.0108076
-0.00251419,0.188633,-1.52727,0.0311485,-0.300759,-1.37607,-0.0880302,0.203859,0.0108076
-0.00199343,0.189598,-1.55441,0.061782,-0.152258,-1.30771,-0.0848342,0.186862,0.0230022
0.00105694,0.191187,-1.58059,0.0817197,-0.0478124,-1.27464,-0.0807953,0.157264,0.0655037
0.00462506,0.192033,-1.60616,-0.00595133,-0.108222,-1.24101,-0.0667348,0.124372,0.1589
0.00613824,0.190495,-1.63072,-0.126441,-0.192877,-1.17674,-0.0381163,0.0842573,0.197911
0.00662278,0.187309,-1.65397,-0.169207,-0.183392,-1.11719,-0.0311345,0.0619178,0.173009
0.00758955,0.183551,-1.67616,-0.209544,-0.128477,-1.08002,-0.0156711,0.039517,0.165913
