rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.752516,0.103634,0.392255,-0.0421507,-0.0752256,0.445177,-0.00793457,0.000106812
0.834373,-0.0348425,0.446404,-0.0150287,-0.0401922,0.333745,-0.00793457,0.000106812
0.862135,-0.258185,0.465393,0.0323519,0.00770688,0.174222,-0.00793457,0.000106812
0.560671,-0.347895,0.409209,0.0286785,0.0757686,0.0241091,-0.00793457,0.000106812
-0.289055,-0.572071,0.334888,0.0332013,0.127273,-0.0396491,-0.00793457,0.000106812
-1.17044,-0.780191,0.201887,0.0367159,0.0897006,-0.252639,-0.00793457,0.000106812
-1.56833,-1.17628,0.0199567,0.061663,0.100093,-0.584875,-0.00793457,0.000106812
-1.3113,-1.27651,0.0139846,0.0798735,0.199871,-0.982391,-0.00793457,0.000106812
-0.719014,-0.702799,0.162583,0.0682435,0.264413,-1.2182,-0.00793457,0.000106812
-0.18782,0.0727093,0.322193,0.0774643,0.201139,-1.13365,-0.00793457,0.000106812
0.126473,0.617767,0.448231,0.0504695,0.137262,-0.80076,-0.00793457,0.000106812
0.338151,0.818139,0.481878,-0.0107573,0.0714325,-0.415337,-0.00793457,0.000106812
0.480921,0.760646,0.420466,-0.063009,0.0107833,-0.0713069,-0.00793457,0.000106812
0.497788,0.597985,0.286317,-0.0984059,-0.0392822,0.212257,-0.00793457,0.000106812
0.327971,0.401352,0.163189,-0.115441,-0.0564771,0.42467,-0.00793457,0.000106812
0.0644572,0.252297,0.0363279,-0.101396,-0.069454,0.530217,-0.00793457,0.000106812
-0.139526,0.131108,-0.0546772,-0.0610546,-0.0765285,0.547619,-0.00793457,0.000106812
-0.190325,-0.0254071,-0.0835482,-0.0305083,-0.0522329,0.508083,-0.00793457,0.000106812
-0.108759,-0.161383,-0.0577509,0.00640377,-0.0305316,0.438422,-0.00793457,0.000106812
0.040084,-0.281396,0.0175903,0.0402311,-0.0170504,0.374398,-0.00793457,0.000106812
0.247382,-0.278787,0.122006,0.0519681,-0.00535931,0.322534,-0.00793457,0.000106812
0.448965,-0.239138,0.156739,0.0277703,0.000279903,0.308537,-0.00793457,0.000106812
0.506404,-0.242335,0.0752542,-0.00764722,-0.0203712,0.371845,-0.00793457,0.000106812
0.413538,-0.213891,-0.102431,-0.0498412,-0.0299263,0.43675,-0.00793457,0.000106812
0.197676,-0.214715,-0.356159,-0.0914617,-0.0109038,0.485429,-0.00793457,0.000106812
0.000515568,-0.105156,-0.623912,-0.099126,0.000257641,0.484217,-0.00793457,0.000106812
0.00371019,0.0657326,-0.805834,-0.0703841,0.048916,0.43549,-0.00793457,0.000106812
0.201376,0.184389,-0.787267,0.0035852,0.122161,0.40798,-0.00793457,0.000106812
0.505483,0.223307,-0.596921,0.0750947,0.171649,0.393319,-0.00793457,0.000106812
0.770979,0.330372,-0.339964,0.133165,0.194389,0.400531,-0.00793457,0.000106812
0.820082,0.671655,-0.117804,0.150228,0.162671,0.441194,-0.00793457,0.000106812
0.251396,0.660911,0.0731712,0.233873,0.0835123,0.514634,-0.00793457,0.000106812
-0.744225,-0.157139,0.287632,0.177488,0.0167768,0.440044,-0.00793457,0.000106812
-1.62202,-1.33084,-0.135346,-0.143895,0.0133364,0.0248051,-0.00793457,0.000106812
-2.07967,-1.65926,-0.829852,-0.232251,-0.0306909,-0.582136,-0.00793457,0.000106812
-1.92515,-1.10664,-0.861895,-0.0271964,-0.0323904,-1.13809,-0.00793457,0.000106812
-1.26231,0.464626,-0.112917,0.124237,0.0970705,-1.47038,-0.00793457,0.000106812
-0.507452,1.86524,0.655816,0.109269,0.0426548,-1.29432,-0.00793457,0.000106812
-0.0357786,2.37408,0.902364,-0.0333126,-0.131528,-0.754451,-0.00793457,0.000106812
0.152309,2.01619,0.882885,-0.16275,-0.258717,-0.2302,-0.00793457,0.000106812
0.353623,1.16665,0.804376,-0.195029,-0.327328,0.0671253,-0.00793457,0.000106812
0.68878,0.304067,0.645862,-0.204316,-0.305773,0.192462,-0.00793457,0.000106812
1.01237,-0.146722,0.561081,-0.220962,-0.221708,0.238616,-0.00793457,0.000106812
1.15409,-0.271093,0.50036,-0.253354,-0.134203,0.288382,-0.00793457,0.000106812
1.02901,-0.162993,0.353878,-0.277185,-0.0817908,0.320375,-0.00793457,0.000106812
0.665392,-0.120019,0.159283,-0.215322,-0.0753381,0.287116,-0.00793457,0.000106812
0.215748,-0.400514,0.0204356,-0.125355,-0.0421321,0.148389,-0.00793457,0.000106812
-0.171457,-1.01632,-0.0891519,-0.0598928,0.0264814,-0.0751914,-0.00793457,0.000106812
-0.557629,-1.8239,-0.236946,-0.0916915,0.111078,-0.363705,-0.00793457,0.000106812
-0.557629,-1.8239,-0.236946,-0.0916915,0.111078,-0.363705,-0.142685,0.00167847
-0.805986,-2.18939,-0.460808,-0.121411,0.149266,-0.7374,-0.142685,0.00167847
-0.69092,-1.76854,-0.666929,-0.0814633,0.169743,-1.09849,-0.142685,0.00167847
-0.528471,-0.775233,-0.572047,-0.0120331,0.27326,-1.15194,-0.142685,0.00167847
-0.453054,0.218285,-0.286445,0.0693141,0.269585,-0.903386,-0.142685,0.00167847
-0.40318,0.747936,-0.206309,0.0398349,0.171943,-0.530311,-0.142685,0.00167847
-0.37574,0.834507,-0.246728,-0.018388,0.0809622,-0.169845,-0.142685,0.00167847
-0.312153,0.664995,-0.350538,-0.0635985,0.0203602,0.103486,-0.142685,0.00167847
-0.228073,0.292658,-0.474653,-0.0882999,-0.00817949,0.318467,-0.142685,0.00167847
-0.0927993,-0.0730223,-0.586774,-0.0913542,-0.0321743,0.440038,-0.142685,0.00167847
0.0795905,-0.407797,-0.654634,-0.0729127,-0.0314364,0.512069,-0.142685,0.00167847
0.313809,-0.629381,-0.664176,-0.0445885,-0.0204497,0.548009,-0.142685,0.00167847
0.592934,-0.709038,-0.664032,-0.0292575,-0.00996392,0.583971,-0.142685,0.00167847
0.885787,-0.610797,-0.704825,-0.0323562,0.0156858,0.620774,-0.142685,0.00167847
1.09739,-0.398215,-0.844874,-0.04763,0.0508693,0.67913,-0.142685,0.00167847
1.08428,-0.259693,-1.0888,-0.0539148,0.0782042,0.76667,-0.142685,0.00167847
0.903112,-0.198329,-1.33003,-0.0251594,0.0980207,0.823313,-0.142685,0.00167847
0.752613,-0.150698,-1.45606,0.0222275,0.133361,0.806095,-0.142685,0.00167847
0.725926,-0.252756,-1.48607,0.0379591,0.178301,0.721826,-0.142685,0.00167847
0.830089,-0.363308,-1.40982,0.051525,0.201675,0.578852,-0.142685,0.00167847
0.95364,-0.0816395,-1.25314,0.083437,0.192899,0.420548,-0.142685,0.00167847
0.811797,0.5386,-1.08778,0.156428,0.120572,0.332967,-0.142685,0.00167847
0.193204,0.735121,-1.04184,0.274011,-0.0424586,0.292397,-0.142685,0.00167847
-0.543265,0.67999,-1.24716,0.173924,-0.199207,0.1892,-0.142685,0.00167847
-1.5241,0.179049,-1.61971,0.0303257,-0.233407,0.0385411,-0.142685,0.00167847
-2.20352,-0.258613,-1.81534,0.0860383,-0.298882,-0.257448,-0.142685,0.00167847
-2.0108,-0.489394,-1.72739,0.0896486,-0.144123,-0.673837,-0.142685,0.00167847
-1.38467,-0.131221,-1.12619,0.0978638,0.0811523,-0.90508,-0.142685,0.00167847
-0.576331,0.0727159,-0.383323,0.176493,0.0444607,-0.978534,-0.142685,0.00167847
0.500783,0.0942569,0.32169,0.234168,-0.00635421,-0.953713,-0.142685,0.00167847
1.31023,0.101412,0.927204,0.0856683,0.0850272,-0.708642,-0.142685,0.00167847
1.52588,0.0386791,1.10909,-0.0938585,0.0320445,-0.396896,-0.142685,0.00167847
1.21796,-0.168345,0.805804,-0.276212,-0.0834664,-0.147102,-0.142685,0.00167847
0.567987,-0.45027,0.258184,-0.343764,-0.190373,6.58631e-05,-0.142685,0.00167847
-0.19391,-0.732606,-0.307452,-0.319657,-0.236435,0.00700819,-0.142685,0.00167847
-0.734829,-0.813367,-0.800254,-0.294889,-0.19596,-0.140604,-0.142685,0.00167847
-1.02918,-0.839593,-1.1944,-0.24561,-0.109618,-0.325694,-0.142685,0.00167847
-1.07051,-0.705418,-1.41125,-0.14412,-0.0319878,-0.492707,-0.142685,0.00167847
-0.814569,-0.20439,-1.37577,-0.0268966,0.0430923,-0.617656,-0.142685,0.00167847
-0.38725,0.363423,-1.12082,0.0815549,0.105046,-0.578529,-0.142685,0.00167847
0.000771667,0.685153,-0.789352,0.148835,0.105571,-0.372992,-0.142685,0.00167847
0.239441,0.682943,-0.521663,0.132897,0.06066,-0.101455,-0.142685,0.00167847
0.321283,0.48325,-0.379047,0.0651214,0.00622986,0.133926,-0.142685,0.00167847
0.374115,0.205754,-0.353737,-0.00853916,-0.0473678,0.291448,-0.142685,0.00167847
0.476562,-0.143382,-0.417376,-0.0606471,-0.0667063,0.389231,-0.142685,0.00167847
0.587875,-0.363255,-0.464817,-0.0851497,-0.059862,0.448114,-0.142685,0.00167847
0.650359,-0.471038,-0.512935,-0.0992718,-0.0259705,0.501736,-0.142685,0.00167847
0.619196,-0.526588,-0.598337,-0.118584,-0.00642133,0.558856,-0.142685,0.00167847
0.537797,-0.558463,-0.726215,-0.133064,0.00386648,0.593853,-0.142685,0.00167847
0.459658,-0.598784,-0.916678,-0.145184,0.0143409,0.599693,-0.142685,0.00167847
0.4263,-0.708682,-1.14029,-0.139165,0.0339103,0.579763,-0.142685,0.00167847
0.4263,-0.708682,-1.14029,-0.139165,0.0339103,0.579763,-0.240448,0.00285339
0.380836,-0.740053,-1.38526,-0.11903,0.0559059,0.548481,-0.240448,0.00285339
0.222354,-0.82419,-1.63057,-0.118319,0.107469,0.545072,-0.240448,0.00285339
-0.001208,-0.93764,-1.88831,-0.129513,0.16917,0.513695,-0.240448,0.00285339
-0.238646,-0.997171,-2.05204,-0.0856432,0.233931,0.410832,-0.240448,0.00285339
-0.342373,-1.1229,-1.94057,0.051674,0.2701,0.219589,-0.240448,0.00285339
-0.313679,-1.08183,-1.56978,0.163576,0.290592,-0.0256552,-0.240448,0.00285339
-0.518477,-0.758503,-1.17937,0.214349,0.24716,-0.222616,-0.240448,0.00285339
-1.43749,-0.660096,-1.13321,0.0528876,0.18941,-0.326291,-0.240448,0.00285339
-2.41207,-0.413459,-1.48563,-0.231143,0.0477317,-0.63742,-0.240448,0.00285339
-2.66217,0.032364,-1.87607,-0.334084,-0.00593926,-1.11465,-0.240448,0.00285339
-2.17667,0.76813,-1.73576,-0.21465,0.124128,-1.45521,-0.240448,0.00285339
-1.40674,1.4372,-1.13527,-0.0249975,0.154445,-1.46459,-0.240448,0.00285339
-0.729959,1.50234,-0.460031,0.0746885,0.00748055,-1.1799,-0.240448,0.00285339
-0.116333,1.15939,-0.0279103,0.0148531,-0.155519,-0.846208,-0.240448,0.00285339
0.420453,0.754164,0.0932813,-0.110454,-0.254164,-0.543784,-0.240448,0.00285339
0.753825,0.519091,0.0309448,-0.195548,-0.309876,-0.248481,-0.240448,0.00285339
0.805802,0.45289,-0.107502,-0.241488,-0.31745,0.0646409,-0.240448,0.00285339
0.731473,0.451869,-0.253271,-0.248746,-0.300095,0.313954,-0.240448,0.00285339
0.641148,0.42753,-0.392859,-0.241309,-0.274171,0.478261,-0.240448,0.00285339
0.560081,0.286533,-0.540947,-0.238224,-0.241354,0.596382,-0.240448,0.00285339
0.475178,0.0783472,-0.690163,-0.225925,-0.212764,0.673753,-0.240448,0.00285339
0.421444,-0.0756864,-0.789816,-0.196283,-0.179765,0.695098,-0.240448,0.00285339
0.406693,-0.202927,-0.856657,-0.156937,-0.149566,0.676795,-0.240448,0.00285339
0.425041,-0.240184,-0.896651,-0.102322,-0.118798,0.622068,-0.240448,0.00285339
0.40689,-0.202503,-0.865082,-0.0481117,-0.0890014,0.537117,-0.240448,0.00285339
0.264983,-0.350926,-0.787012,-0.0238371,-0.0545126,0.451199,-0.240448,0.00285339
0.077871,-0.594046,-0.743749,-0.0375222,-0.0193878,0.264976,-0.240448,0.00285339
0.0113767,-0.619179,-0.834711,-0.117037,0.0279679,-0.0684576,-0.240448,0.00285339
0.0544944,-0.145199,-0.98048,-0.163246,0.0284863,-0.393908,-0.240448,0.00285339
-0.283882,-0.0976563,-1.12889,-0.140949,0.00203015,-0.46632,-0.240448,0.00285339
-0.729643,-0.572307,-1.40862,-0.132178,-0.0260945,-0.540433,-0.240448,0.00285339
-0.919509,-0.597388,-1.64163,-0.188121,0.074083,-0.772376,-0.240448,0.00285339
-0.333897,0.546652,-1.45048,-0.0666288,0.146722,-1.02842,-0.240448,0.00285339
0.67441,1.77793,-0.954755,0.0668326,0.20737,-0.872827,-0.240448,0.00285339
1.18035,1.91783,-0.562578,0.0799865,0.185384,-0.261536,-0.240448,0.00285339
0.894914,1.06728,-0.283462,0.0536974,0.0650521,0.295751,-0.240448,0.00285339
0.203081,-0.204569,-0.266523,-0.0092556,-0.0750901,0.538152,-0.240448,0.00285339
-0.303803,-1.23031,-0.578161,-0.113469,-0.160015,0.415631,-0.240448,0.00285339
-0.467821,-1.49024,-0.877921,-0.199289,-0.105605,0.105507,-0.240448,0.00285339
-0.27897,-0.916064,-0.963827,-0.210813,0.045341,-0.156439,-0.240448,0.00285339
-0.0256589,-0.0441347,-0.752146,-0.121308,0.1506,-0.236631,-0.240448,0.00285339
0.17452,0.549086,-0.34554,0.00713913,0.152143,-0.137951,-0.240448,0.00285339
0.314441,0.490613,0.0074739,0.0104074,0.123573,0.0616601,-0.240448,0.00285339
0.454879,0.0882829,0.200203,-0.0788633,0.0790941,0.198371,-0.240448,0.00285339
0.546212,-0.428109,0.20598,-0.173905,0.0379048,0.272159,-0.240448,0.00285339
0.497344,-0.829575,0.0548996,-0.246278,0.00155394,0.312586,-0.240448,0.00285339
0.303827,-0.98075,-0.188921,-0.279002,-0.0267268,0.311194,-0.240448,0.00285339
0.0850638,-0.887956,-0.481345,-0.283586,-0.0393924,0.267959,-0.240448,0.00285339
-0.125732,-0.684691,-0.775199,-0.263779,-0.0400232,0.224486,-0.240448,0.00285339
-0.313365,-0.577446,-0.97865,-0.213755,-0.0273662,0.193119,-0.240448,0.00285339
-0.380833,-0.592925,-1.12253,-0.154968,-0.0292146,0.13955,-0.240448,0.00285339
-0.359663,-0.618493,-1.25083,-0.100805,-0.0341927,0.0732177,-0.240448,0.00285339
-0.3479,-0.560901,-1.35665,-0.058161,-0.0356512,0.0278488,-0.240448,0.00285339
-0.335306,-0.47059,-1.45632,-0.0354494,-0.0363342,-0.0231506,-0.240448,0.00285339
-0.281839,-0.339336,-1.5356,0.00903803,-0.0417947,-0.0720219,-0.240448,0.00285339
-0.307131,-0.0303854,-1.57189,0.0677269,-0.0540625,-0.0795494,-0.240448,0.00285339
-0.530966,0.0495466,-1.62401,0.0687523,-0.0733309,-0.0197905,-0.240448,0.00285339
-0.793482,-0.200925,-1.85331,0.00814769,-0.0796394,-0.0145766,-0.240448,0.00285339
-0.973256,-0.485032,-2.1346,0.0260541,-0.0908834,-0.113998,-0.240448,0.00285339
-1.04094,-0.444454,-2.1589,0.101524,-0.0350298,-0.274996,-0.240448,0.00285339
-0.815518,-0.067565,-1.88102,0.18008,0.0515952,-0.438141,-0.240448,0.00285339
-0.256369,0.635597,-1.43747,0.219092,0.103268,-0.556176,-0.240448,0.00285339
0.333261,1.16156,-0.98313,0.190996,0.122665,-0.472305,-0.240448,0.00285339
0.716042,1.17949,-0.654964,0.105235,0.100897,-0.235985,-0.240448,0.00285339
0.832082,0.72761,-0.467737,-0.000593767,0.0638,-0.030489,-0.240448,0.00285339
0.715964,0.1304,-0.380145,-0.110494,0.0586964,0.0674239,-0.240448,0.00285339
0.508735,-0.228033,-0.440161,-0.231454,0.03417,0.0385125,-0.240448,0.00285339
0.377382,-0.311241,-0.670781,-0.341507,0.00161371,-0.060306,-0.240448,0.00285339
0.378348,-0.12517,-0.985587,-0.375822,-0.0319925,-0.153059,-0.240448,0.00285339
0.354677,0.2035,-1.22624,-0.327169,-0.0211103,-0.159574,-0.240448,0.00285339
0.250347,0.692377,-1.3304,-0.254957,-0.00543995,-0.10585,-0.240448,0.00285339
0.145519,0.989301,-1.30774,-0.207715,0.0168582,-0.0139009,-0.240448,0.00285339
0.178287,0.977858,-1.22283,-0.153426,0.00897083,0.0531266,-0.240448,0.00285339
0.265356,0.841285,-1.07208,-0.109059,-0.00686602,0.111501,-0.240448,0.00285339
0.343841,0.750521,-0.92173,-0.104179,-0.0186094,0.167812,-0.240448,0.00285339
0.353614,0.650435,-0.82389,-0.11279,-0.0348283,0.231912,-0.240448,0.00285339
0.353614,0.650435,-0.82389,-0.11279,-0.0348283,0.231912,-0.314438,0.00370026
0.25999,0.511059,-0.750909,-0.103797,-0.0570069,0.302776,-0.314438,0.00370026
0.130765,0.341027,-0.68014,-0.0896459,-0.0623029,0.342164,-0.314438,0.00370026
0.00938151,0.21198,-0.535134,-0.0628816,-0.053947,0.349123,-0.314438,0.00370026
-0.0892403,0.0506545,-0.325422,-0.0204219,-0.0524555,0.325559,-0.314438,0.00370026
-0.0867649,-0.0409987,-0.113528,0.00845407,-0.0511881,0.258513,-0.314438,0.00370026
0.00994233,-0.0822597,0.0834838,0.0214971,-0.0525224,0.174868,-0.314438,0.00370026
0.185343,-0.0872113,0.271275,0.033097,-0.0531765,0.0950854,-0.314438,0.00370026
0.371482,-0.142473,0.437014,0.0417999,-0.0343785,0.0416963,-0.314438,0.00370026
0.38845,-0.00896306,0.585026,0.0427079,-0.0155214,0.029713,-0.314438,0.00370026
-0.00510397,0.00281213,0.647445,0.043714,-0.0764918,0.0696129,-0.314438,0.00370026
-0.240967,-0.929787,0.552201,-0.0198128,-0.122226,-0.0495568,-0.314438,0.00370026
0.138684,-1.60125,0.0184662,-0.141728,-0.139301,-0.333315,-0.314438,0.00370026
0.0040788,-1.21683,-0.215025,-0.114328,-0.0830614,-0.345784,-0.314438,0.00370026
0.558809,-0.0950943,-0.390085,-0.0735369,-0.00953391,-0.515404,-0.314438,0.00370026
