rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.0908803,-0.529938,-0.240429,0.17133,-0.0331448,0.332371,0.001,0.0001
0.24729,-0.668688,-0.136053,0.155442,-0.0529702,0.276124,0.001,0.0001
0.488398,-0.552119,-0.131599,0.128321,-0.0709133,0.208629,0.001,0.0001
0.753899,-0.282012,-0.197557,0.0934437,-0.064202,0.201569,0.001,0.0001
0.892131,-0.0772746,-0.291281,0.0863924,-0.0465653,0.292974,0.001,0.0001
0.819888,-0.102296,-0.380658,0.109548,-0.0205087,0.415649,0.001,0.0001
0.519327,-0.170008,-0.560213,0.0984241,-0.0104831,0.460248,0.001,0.0001
0.301863,-0.19708,-0.742348,0.0974235,-0.00757273,0.350915,0.001,0.0001
0.390278,-0.0424304,-0.862013,0.102119,0.0308763,0.168958,0.001,0.0001
0.390278,-0.0424304,-0.862013,0.102119,0.0308763,0.168958,-0.100403,0.00118256
0.421781,0.254087,-0.956422,0.0816175,0.060155,0.0506216,-0.100403,0.00118256
0.20933,0.345273,-0.842072,0.161504,0.0437831,0.00876546,-0.100403,0.00118256
-0.138869,0.314566,-0.693313,0.158521,0.0553412,-0.0610191,-0.100403,0.00118256
-0.463476,0.250571,-0.667517,0.0808049,0.0102821,-0.226313,-0.100403,0.00118256
-0.778145,0.156942,-0.807587,-0.0422326,-0.0375682,-0.408387,-0.100403,0.00118256
-0.967945,0.204749,-0.982918,-0.119819,-0.0646782,-0.601006,-0.100403,0.00118256
-0.912132,0.489579,-0.911487,-0.0825021,-0.00838655,-0.757866,-0.100403,0.00118256
-0.654881,0.703957,-0.462816,-0.000615518,0.0819319,-0.76727,-0.100403,0.00118256
-0.282184,0.661756,0.107442,0.0769822,0.044618,-0.665135,-0.100403,0.00118256
-0.0366429,0.380439,0.418667,0.0112881,-0.0661247,-0.481646,-0.100403,0.00118256
-0.103642,0.0986017,0.382464,-0.135635,-0.145872,-0.29483,-0.100403,0.00118256
-0.349048,0.0393539,0.204379,-0.220233,-0.185278,-0.168337,-0.100403,0.00118256
-0.469864,0.210108,0.0675032,-0.213593,-0.191537,-0.117004,-0.100403,0.00118256
-0.376097,0.405045,0.0376001,-0.170422,-0.16795,-0.0498498,-0.100403,0.00118256
-0.23441,0.43309,0.0949606,-0.131964,-0.142604,0.0855611,-0.100403,0.00118256
-0.101097,0.309282,0.140745,-0.120867,-0.136987,0.227918,-0.100403,0.00118256
-0.0168056,0.110598,0.13413,-0.115296,-0.127084,0.346792,-0.100403,0.00118256
-0.00826599,-0.0434155,0.134601,-0.105164,-0.107017,0.422712,-0.100403,0.00118256
-0.0383323,-0.0450709,0.172281,-0.0842281,-0.0763146,0.457794,-0.100403,0.00118256
-0.0400067,0.0277646,0.243297,-0.0721692,-0.047694,0.4638,-0.100403,0.00118256
0.0203206,0.146806,0.325695,-0.0581157,-0.0267052,0.464388,-0.100403,0.00118256
0.112739,0.179102,0.453884,-0.0451669,0.00457026,0.475109,-0.100403,0.00118256
0.245697,0.150683,0.616278,-0.0400439,0.03035,0.482617,-0.100403,0.00118256
0.443288,0.174758,0.746395,-0.0565965,0.0444194,0.489362,-0.100403,0.00118256
0.634144,0.190713,0.830987,-0.0667776,0.0528603,0.513237,-0.100403,0.00118256
0.69824,-0.0271928,0.895537,-0.0848349,0.0848455,0.537081,-0.100403,0.00118256
0.621139,-0.379712,0.944045,-0.0700328,0.108713,0.486426,-0.100403,0.00118256
0.554234,-0.597656,0.910635,-0.0912492,0.116432,0.268159,-0.100403,0.00118256
0.629438,-0.477296,0.772922,-0.0983635,0.130013,-0.0410157,-0.100403,0.00118256
0.600746,-0.291186,0.662674,-0.0629009,0.150254,-0.241032,-0.100403,0.00118256
0.158849,-0.68956,0.578468,-0.0325779,0.147945,-0.304846,-0.100403,0.00118256
-0.514559,-1.36537,0.202987,-0.161415,0.0794656,-0.471226,-0.100403,0.00118256
-0.802808,-1.38732,-0.362856,-0.234603,0.00333999,-0.827704,-0.100403,0.00118256
-0.713318,-0.718482,-0.816616,-0.223539,0.0171879,-1.1108,-0.100403,0.00118256
-0.565848,0.16014,-1.01191,-0.186565,0.108068,-1.09426,-0.100403,0.00118256
-0.679509,0.521615,-1.14637,-0.139653,0.145301,-0.824818,-0.100403,0.00118256
-0.879095,0.532786,-1.31128,-0.0593401,0.038779,-0.571883,-0.100403,0.00118256
-0.78662,0.662049,-1.3114,0.0475221,-0.0312721,-0.430714,-0.100403,0.00118256
-0.549426,0.769188,-1.18534,0.0842529,-0.0286446,-0.248983,-0.100403,0.00118256
-0.36046,0.755379,-1.02829,0.0950966,-0.0500776,-0.0206469,-0.100403,0.00118256
-0.28253,0.560887,-0.90697,0.104491,-0.0891275,0.180319,-0.100403,0.00118256
-0.21663,0.39282,-0.807493,0.112062,-0.11683,0.30809,-0.100403,0.00118256
-0.103658,0.257901,-0.675656,0.122543,-0.115609,0.386062,-0.100403,0.00118256
0.0671433,0.149207,-0.459183,0.139043,-0.0877485,0.444772,-0.100403,0.00118256
0.271679,0.048571,-0.209171,0.145692,-0.0671076,0.499982,-0.100403,0.00118256
0.45281,-0.094859,0.0240403,0.139276,-0.0597311,0.565769,-0.100403,0.00118256
0.5659,-0.237495,0.174369,0.093968,-0.0509824,0.621134,-0.100403,0.00118256
0.587525,-0.313853,0.178627,0.020608,-0.0523852,0.659216,-0.100403,0.00118256
0.546498,-0.352586,0.0468798,-0.0467474,-0.0553406,0.663411,-0.100403,0.00118256
0.459838,-0.33788,-0.147709,-0.0753759,-0.0487507,0.627735,-0.100403,0.00118256
0.459838,-0.33788,-0.147709,-0.0753759,-0.0487507,0.627735,-0.0977631,0.00117493
0.366057,-0.486803,-0.314909,-0.0441483,-0.0366482,0.563526,-0.0977631,0.00117493
0.280045,-0.775841,-0.466445,-0.019526,0.0108301,0.437531,-0.0977631,0.00117493
0.210444,-0.873058,-0.581983,-0.00785814,0.0763348,0.238985,-0.0977631,0.00117493
0.246549,-0.668972,-0.636985,0.0465177,0.10035,0.00102979,-0.0977631,0.00117493
0.231356,-0.456272,-0.705677,0.0334309,0.104962,-0.184939,-0.0977631,0.00117493
0.117457,-0.272901,-0.749621,0.0237326,0.107245,-0.356986,-0.0977631,0.00117493
-0.000560059,0.0556608,-0.734502,0.0134419,0.096455,-0.516028,-0.0977631,0.00117493
-0.214816,0.313351,-0.849116,-0.0653989,0.0422857,-0.594519,-0.0977631,0.00117493
-0.502431,0.409444,-1.03507,-0.111153,-0.0230821,-0.607787,-0.0977631,0.00117493
-0.764448,0.329459,-1.24347,-0.147582,-0.056179,-0.615438,-0.0977631,0.00117493
-0.939007,0.199065,-1.39544,-0.143563,-0.0505994,-0.644122,-0.0977631,0.00117493
-0.90853,0.262997,-1.33013,-0.0797712,-0.0282387,-0.69911,-0.0977631,0.00117493
-0.724209,0.429952,-1.05418,-0.0050658,-0.0193777,-0.657928,-0.0977631,0.00117493
-0.493234,0.539421,-0.727036,-0.000658616,-0.0561277,-0.540224,-0.0977631,0.00117493
-0.260005,0.582542,-0.52248,-0.0647963,-0.107039,-0.366145,-0.0977631,0.00117493
-0.120008,0.518974,-0.46362,-0.123502,-0.152881,-0.16475,-0.0977631,0.00117493
-0.020479,0.438394,-0.480569,-0.136564,-0.189701,0.00481492,-0.0977631,0.00117493
0.0652629,0.33763,-0.473883,-0.120895,-0.186,0.147499,-0.0977631,0.00117493
0.0952557,0.229089,-0.41794,-0.0894283,-0.170879,0.269919,-0.0977631,0.00117493
0.120898,0.0947486,-0.34156,-0.0717861,-0.166114,0.349572,-0.0977631,0.00117493
0.200619,-0.0326169,-0.293569,-0.0801693,-0.162505,0.390944,-0.0977631,0.00117493
0.329222,-0.0612526,-0.259311,-0.0812007,-0.148611,0.415524,-0.0977631,0.00117493
0.426592,-0.0681885,-0.221344,-0.0873242,-0.126682,0.462139,-0.0977631,0.00117493
0.49208,-0.105607,-0.196961,-0.0830268,-0.116583,0.501594,-0.0977631,0.00117493
0.479332,-0.12887,-0.232105,-0.096672,-0.117461,0.523572,-0.0977631,0.00117493
0.417799,-0.194472,-0.290237,-0.0829774,-0.132298,0.530886,-0.0977631,0.00117493
0.485391,-0.197305,-0.399819,-0.069554,-0.156743,0.450277,-0.0977631,0.00117493
0.571575,0.036395,-0.599669,-0.0977147,-0.15821,0.349155,-0.0977631,0.00117493
0.496131,0.151366,-0.748947,-0.101522,-0.12849,0.308184,-0.0977631,0.00117493
0.403435,0.122172,-0.749954,-0.0518794,-0.0877468,0.20871,-0.0977631,0.00117493
0.459029,0.0955072,-0.777536,-0.0805095,-0.0568139,0.0190969,-0.0977631,0.00117493
0.549245,-0.15413,-0.827594,-0.0566354,-0.0518652,-0.163553,-0.0977631,0.00117493
0.555191,-0.550467,-0.799754,-0.0173653,-0.0496901,-0.338859,-0.0977631,0.00117493
0.543499,-0.69981,-0.835888,-0.0389274,-0.0376415,-0.537464,-0.0977631,0.00117493
0.465416,-0.499898,-0.999609,-0.115515,0.0077461,-0.684027,-0.0977631,0.00117493
0.308875,-0.254279,-1.13871,-0.142103,0.0599349,-0.71743,-0.0977631,0.00117493
0.13582,0.00484483,-1.19821,-0.118704,0.0825259,-0.682299,-0.0977631,0.00117493
0.00930517,-0.0911436,-1.14266,-0.0653897,0.113813,-0.569691,-0.0977631,0.00117493
-0.0771736,-0.448175,-1.05259,-0.0368782,0.125373,-0.46717,-0.0977631,0.00117493
-0.114146,-0.667697,-1.02599,-0.0409016,0.106639,-0.431603,-0.0977631,0.00117493
-0.0795202,-0.569847,-1.01002,-0.028517,0.0924724,-0.394097,-0.0977631,0.00117493
-0.0794396,-0.198749,-0.930087,-0.00778873,0.110377,-0.277045,-0.0977631,0.00117493
-0.171396,0.125556,-0.777062,0.0181384,0.106889,-0.0950168,-0.0977631,0.00117493
-0.261126,0.0972347,-0.601432,0.0335672,0.0696809,0.0872698,-0.0977631,0.00117493
-0.297925,-0.272222,-0.424778,0.0383564,0.0293627,0.220196,-0.0977631,0.00117493
-0.266064,-0.65528,-0.265789,0.0208526,-0.00297835,0.271954,-0.0977631,0.00117493
-0.215044,-0.85277,-0.197822,-0.012801,-0.0289915,0.285327,-0.0977631,0.00117493
-0.0865299,-0.910824,-0.226411,-0.0552454,-0.0516669,0.269889,-0.0977631,0.00117493
0.104908,-0.692696,-0.258573,-0.0610289,-0.0359698,0.255759,-0.0977631,0.00117493
0.166096,-0.625967,-0.237875,-0.0370387,-0.00229718,0.314936,-0.0977631,0.00117493
0.183459,-0.785984,-0.237231,0.00566863,-0.0161937,0.335596,-0.0977631,0.00117493
0.183459,-0.785984,-0.237231,0.00566863,-0.0161937,0.335596,-0.237823,0.00279999
0.264732,-0.928547,-0.269459,0.0173433,-0.0122646,0.270197,-0.237823,0.00279999
0.417971,-1.08137,-0.315346,0.00179211,0.00269748,0.180905,-0.237823,0.00279999
0.436296,-1.03851,-0.484504,-0.0111465,0.00334707,0.117916,-0.237823,0.00279999
0.164892,-0.984991,-0.743728,-0.038574,0.00876042,0.0609512,-0.237823,0.00279999
-0.107616,-0.74846,-1.05629,-0.0566892,0.0128116,-0.0910017,-0.237823,0.00279999
-0.353705,-0.5363,-1.34878,-0.0554151,0.0350267,-0.219402,-0.237823,0.00279999
-0.679028,-0.421662,-1.67661,-0.0882655,0.0496916,-0.313309,-0.237823,0.00279999
-0.988976,-0.262398,-2.10105,-0.163031,0.0402175,-0.44564,-0.237823,0.00279999
-1.13946,0.112782,-2.53225,-0.162487,0.0426488,-0.560533,-0.237823,0.00279999
-1.04512,0.607682,-2.59319,-0.0683981,0.105446,-0.591487,-0.237823,0.00279999
-0.711039,0.925721,-2.22255,0.019602,0.177653,-0.518284,-0.237823,0.00279999
-0.206938,1.02798,-1.64712,0.0761372,0.175892,-0.365417,-0.237823,0.00279999
0.264693,0.826388,-1.13514,0.0512204,0.140592,-0.146613,-0.237823,0.00279999
0.52527,0.348797,-0.785244,-0.0271723,0.0943651,0.0652237,-0.237823,0.00279999
0.56729,-0.173031,-0.57134,-0.111739,0.071562,0.190926,-0.237823,0.00279999
0.527562,-0.495129,-0.466565,-0.204653,0.0720101,0.225978,-0.237823,0.00279999
0.485638,-0.621082,-0.508928,-0.291201,0.0631839,0.219841,-0.237823,0.00279999
0.370624,-0.649102,-0.701936,-0.34988,0.0459952,0.230607,-0.237823,0.00279999
0.198453,-0.561737,-1.00291,-0.377466,0.0300327,0.234707,-0.237823,0.00279999
0.0475318,-0.417819,-1.3193,-0.358695,0.0376066,0.211034,-0.237823,0.00279999
-0.094069,-0.338139,-1.52824,-0.283358,0.0786462,0.207562,-0.237823,0.00279999
-0.228586,-0.44506,-1.52684,-0.168448,0.121372,0.201436,-0.237823,0.00279999
-0.234574,-0.559493,-1.40848,-0.0806303,0.134122,0.147398,-0.237823,0.00279999
-0.135463,-0.480865,-1.29504,-0.0477668,0.126542,0.0806189,-0.237823,0.00279999
-0.100728,-0.197597,-1.25485,-0.0451631,0.0931066,0.0675558,-0.237823,0.00279999
-0.211934,-0.0487478,-1.26401,-0.0124186,0.0402611,0.115046,-0.237823,0.00279999
-0.336366,0.0107981,-1.2699,0.0482913,-0.0143555,0.139571,-0.237823,0.00279999
-0.417842,0.00743177,-1.18432,0.114147,-0.0286311,0.129204,-0.237823,0.00279999
-0.388985,0.112959,-0.978711,0.169942,-0.0346899,0.0852312,-0.237823,0.00279999
-0.254692,0.249779,-0.749075,0.196318,-0.0502245,0.0588837,-0.237823,0.00279999
-0.0911098,0.370484,-0.527712,0.194132,-0.0722944,0.0829359,-0.237823,0.00279999
0.0162228,0.435647,-0.346049,0.168534,-0.0912166,0.147274,-0.237823,0.00279999
0.115163,0.509752,-0.188416,0.136923,-0.102674,0.209905,-0.237823,0.00279999
0.236962,0.591936,-0.0371414,0.105828,-0.102948,0.26498,-0.237823,0.00279999
0.337487,0.630913,0.107387,0.0790282,-0.102729,0.331163,-0.237823,0.00279999
0.370885,0.548037,0.210245,0.0510816,-0.110537,0.392037,-0.237823,0.00279999
0.373249,0.341991,0.264847,0.0275755,-0.112918,0.418525,-0.237823,0.00279999
0.410285,0.132117,0.299958,0.0171411,-0.0955782,0.386928,-0.237823,0.00279999
0.522388,0.13794,0.338753,-0.0157072,-0.057552,0.302275,-0.237823,0.00279999
0.589771,0.19644,0.334142,-0.0462697,-0.0241905,0.250248,-0.237823,0.00279999
0.53676,0.178382,0.341015,-0.0319933,-0.0068896,0.214863,-0.237823,0.00279999
0.54755,0.185099,0.416387,-0.0254505,0.0238155,0.111984,-0.237823,0.00279999
0.621484,-0.00669579,0.449342,-0.0302303,0.038197,-0.0260448,-0.237823,0.00279999
0.640354,-0.316909,0.469184,-0.0121033,0.0176904,-0.183936,-0.237823,0.00279999
0.400646,-0.681451,0.39492,-0.0546491,0.0249576,-0.338421,-0.237823,0.00279999
-0.0206314,-0.907606,0.147884,-0.121128,0.0122252,-0.536332,-0.237823,0.00279999
-0.251186,-0.551806,-0.0873042,-0.158183,0.0124753,-0.780651,-0.237823,0.00279999
-0.231016,-0.0225585,-0.192534,-0.140728,0.0688801,-0.905958,-0.237823,0.00279999
-0.112423,0.210125,-0.136202,-0.0901354,0.124665,-0.829734,-0.237823,0.00279999
-0.0305586,0.121364,-0.129378,-0.0651497,0.0997255,-0.630369,-0.237823,0.00279999
-0.0305586,0.121364,-0.129378,-0.0651497,0.0997255,-0.630369,-0.290649,0.00344849
-0.0622203,0.0285265,-0.245631,-0.0605104,0.0414898,-0.426714,-0.290649,0.00344849
-0.229347,-0.0119477,-0.420257,-0.0568807,-0.00385664,-0.237519,-0.290649,0.00344849
-0.452481,-0.0919285,-0.549619,-0.0129036,-0.0197262,-0.0880931,-0.290649,0.00344849
-0.606421,-0.183396,-0.59005,0.0492898,-0.0285953,-0.0126176,-0.290649,0.00344849
-0.586242,-0.180664,-0.544508,0.0973699,-0.0255601,0.0142134,-0.290649,0.00344849
-0.431594,-0.11365,-0.41229,0.130335,-0.0211082,0.0578231,-0.290649,0.00344849
-0.222687,-0.0434911,-0.211496,0.142202,-0.00537875,0.133802,-0.290649,0.00344849
-0.0382433,0.00883627,-0.0391442,0.110931,0.00840439,0.238541,-0.290649,0.00344849
0.0753673,0.00605901,0.0202172,0.0768825,-0.0169932,0.337738,-0.290649,0.00344849
0.124327,-0.0848035,0.0213128,0.0774048,-0.0343629,0.422387,-0.290649,0.00344849
0.193516,-0.222021,0.0670947,0.0868568,-0.0231999,0.462868,-0.290649,0.00344849
0.338421,-0.381359,0.14026,0.0969738,-0.00222102,0.463997,-0.290649,0.00344849
0.496921,-0.526511,0.199297,0.0887662,0.0144005,0.462479,-0.290649,0.00344849
0.567408,-0.610101,0.154236,0.0622776,0.00570065,0.464198,-0.290649,0.00344849
0.519308,-0.646334,0.00887571,0.0389942,-0.00662003,0.470233,-0.290649,0.00344849
0.43653,-0.629314,-0.213859,0.00753262,0.0026249,0.460292,-0.290649,0.00344849
0.391869,-0.506183,-0.475808,0.00296252,0.0133232,0.413485,-0.290649,0.00344849
0.412053,-0.278326,-0.65929,0.0359369,0.039218,0.371866,-0.290649,0.00344849
0.396992,-0.209123,-0.752535,0.0563415,0.106045,0.374546,-0.290649,0.00344849
0.228036,-0.471233,-0.787228,0.0738743,0.152227,0.357241,-0.290649,0.00344849
0.0760105,-0.736167,-0.733279,0.131939,0.153647,0.1976,-0.290649,0.00344849
-0.0504796,-0.726249,-0.642691,0.140692,0.1631,-0.0318096,-0.290649,0.00344849
-0.290507,-0.509815,-0.679645,0.0796667,0.152918,-0.261968,-0.290649,0.00344849
-0.733782,-0.0971464,-0.950127,-0.0173443,0.0632921,-0.454555,-0.290649,0.00344849
-1.2488,0.238204,-1.17457,-0.0380331,-0.00698993,-0.603173,-0.290649,0.00344849
-1.43527,0.464113,-1.19871,-0.00292024,-0.00140014,-0.785199,-0.290649,0.00344849
-1.30597,0.444926,-0.956516,0.0480447,0.0538628,-0.895989,-0.290649,0.00344849
-1.03728,0.435234,-0.531324,0.0843558,0.0736531,-0.917836,-0.290649,0.00344849
-0.678221,0.464139,-0.0116316,0.104271,0.0286196,-0.845542,-0.290649,0.00344849
-0.337741,0.516351,0.439739,0.0717119,-0.0452396,-0.670607,-0.290649,0.00344849
-0.166338,0.462894,0.632569,-0.0534837,-0.125688,-0.430404,-0.290649,0.00344849
-0.1911,0.254722,0.580467,-0.162915,-0.20335,-0.207165,-0.290649,0.00344849
-0.264143,0.116384,0.440096,-0.201749,-0.244403,-0.0573547,-0.290649,0.00344849
-0.265643,0.128234,0.290914,-0.194591,-0.243523,0.0356328,-0.290649,0.00344849
-0.20768,0.208635,0.194527,-0.153378,-0.219144,0.111731,-0.290649,0.00344849
-0.0930352,0.2066,0.203329,-0.0976596,-0.189924,0.187977,-0.290649,0.00344849
0.0826714,0.119089,0.237381,-0.0801478,-0.15574,0.258865,-0.290649,0.00344849
0.207479,-0.00239783,0.292291,-0.0579906,-0.124411,0.341032,-0.290649,0.00344849
0.295825,-0.113972,0.369723,-0.0393016,-0.09471,0.409902,-0.290649,0.00344849
0.343741,-0.118041,0.40902,-0.0445081,-0.0677057,0.465409,-0.290649,0.00344849
0.330846,-0.0702462,0.447686,-0.0406146,-0.0464371,0.510411,-0.290649,0.00344849
0.280518,-0.00117337,0.470524,-0.0451464,-0.0329173,0.525533,-0.290649,0.00344849
0.254309,0.0427448,0.477314,-0.0571329,-0.0258968,0.519496,-0.290649,0.00344849
0.290001,-0.00143403,0.428557,-0.0675338,-0.0333902,0.478285,-0.290649,0.00344849
0.36508,-0.120481,0.376351,-0.0514191,-0.025971,0.4272,-0.290649,0.00344849
0.388138,-0.246138,0.372031,-0.0338327,0.00807783,0.38881,-0.290649,0.00344849
0.360771,-0.426765,0.322952,-0.0506591,0.0324718,0.330106,-0.290649,0.00344849
0.427582,-0.432871,0.245997,-0.0649642,0.0432524,0.188562,-0.290649,0.00344849
0.609347,-0.149097,0.216694,-0.0780907,0.0841367,0.0401613,-0.290649,0.00344849
0.698101,0.178668,0.180473,-0.108386,0.122212,0.00327837,-0.290649,0.00344849
0.576154,0.194515,0.121088,-0.0791133,0.097048,0.0171581,-0.290649,0.00344849
0.337567,-0.0526069,0.0470577,-0.0124914,0.0569151,-0.0112177,-0.290649,0.00344849
0.0531043,-0.445125,0.0221348,0.0444242,0.0291892,-0.1017,-0.290649,0.00344849
-0.275976,-0.996917,-0.0589944,0.0171171,0.0188766,-0.272382,-0.290649,0.00344849
-0.65055,-1.44466,-0.277979,-0.0546842,0.00642809,-0.534021,-0.290649,0.00344849
-0.804986,-1.10568,-0.517208,-0.070258,-0.0293352,-0.870158,-0.290649,0.00344849
-0.702757,-0.510285,-0.627492,-0.0274212,0.0388684,-1.05706,-0.290649,0.00344849
-0.581538,-0.15034,-0.472101,0.040807,0.167171,-0.994677,-0.290649,0.00344849
-0.487636,0.0617625,-0.190567,0.0734394,0.165664,-0.847301,-0.290649,0.00344849
-0.222844,0.421841,-0.0349693,0.0881274,0.0499637,-0.68764,-0.290649,0.00344849
0.0411502,0.635219,0.0225988,0.075236,-0.0203196,-0.418602,-0.290649,0.00344849
0.131405,0.618677,0.10999,0.0608968,-0.046981,-0.109714,-0.290649,0.00344849
0.131059,0.499391,0.167794,0.0486509,-0.0828869,0.134935,-0.290649,0.00344849
0.143007,0.336899,0.117385,0.0241367,-0.117614,0.308208,-0.290649,0.00344849
0.155868,0.195094,0.0578567,0.0242508,-0.116662,0.419011,-0.290649,0.00344849
0.184848,0.107772,0.0409498,0.0337478,-0.0839096,0.496011,-0.290649,0.00344849
0.253846,0.00583385,0.077435,0.0445767,-0.0425018,0.544245,-0.290649,0.00344849
0.38557,-0.0503069,0.14361,0.056216,-0.00610611,0.574197,-0.290649,0.00344849
0.578196,-0.0403394,0.197808,0.0438621,0.0236387,0.605284,-0.290649,0.00344849
0.754146,-0.0973722,0.221191,0.022053,0.0600906,0.661529,-0.290649,0.00344849
0.860419,-0.155229,0.135742,-0.00756899,0.0641447,0.692961,-0.290649,0.00344849
0.782288,-0.172506,-0.0542992,-0.00267053,0.0476655,0.728245,-0.290649,0.00344849
0.473367,-0.242858,-0.202382,0.0426291,0.054557,0.722017,-0.290649,0.00344849
0.122809,-0.408293,-0.246134,0.0937262,0.0860731,0.61212,-0.290649,0.00344849
-0.0418083,-0.458906,-0.236865,0.120803,0.128963,0.357587,-0.290649,0.00344849
-0.0616713,-0.344585,-0.267717,0.0538565,0.139737,0.097017,-0.290649,0.00344849
-0.0616713,-0.344585,-0.267717,0.0538565,0.139737,0.097017,-0.195526,0.00230408
-0.195766,-0.073458,-0.317645,0.03626,0.0958236,-0.110104,-0.195526,0.00230408
-0.424665,0.370258,-0.313465,0.0480973,0.0683831,-0.29798,-0.195526,0.00230408
-0.587499,0.719329,-0.239586,0.0126683,0.0435579,-0.448241,-0.195526,0.00230408
-0.840905,0.406803,-0.328396,-0.0832241,-0.0217348,-0.543317,-0.195526,0.00230408
-1.07544,0.0139852,-0.627831,-0.184097,-0.109432,-0.695153,-0.195526,0.00230408
-1.32026,-0.194472,-0.852432,-0.190225,-0.135259,-0.841881,-0.195526,0.00230408
-1.32397,0.0530162,-0.694501,-0.122398,-0.0753329,-0.984023,-0.195526,0.00230408
-0.951605,0.628518,-0.30389,-0.0977406,-0.0578716,-0.999557,-0.195526,0.00230408
-0.447554,0.933209,-0.0315204,-0.148316,-0.131768,-0.797438,-0.195526,0.00230408
-0.199653,0.781874,-0.0524399,-0.243098,-0.242048,-0.454402,-0.195526,0.00230408
-0.236145,0.427942,-0.33253,-0.324384,-0.312468,-0.14453,-0.195526,0.00230408
-0.359195,0.240613,-0.608544,-0.30495,-0.313235,0.0409647,-0.195526,0.00230408
-0.408557,0.191826,-0.634918,-0.223349,-0.243157,0.14455,-0.195526,0.00230408
