rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.052715,-0.497284,-0.369164,-0.0520536,0.00711238,-0.321133,0
-0.23409,-0.23624,-0.488961,-0.121887,0.109088,-0.388912,0
-0.234897,0.362478,-0.351357,-0.133143,0.129766,-0.350289,0
-0.082544,0.76083,0.0883211,-0.0845879,0.057783,-0.266826,0
-0.0688647,0.608359,0.440261,-0.000157997,-0.00783947,-0.179093,0
-0.170168,0.166084,0.403745,0.0914083,-0.058118,-0.102812,0
-0.367917,-0.352986,0.0609742,0.126322,-0.124278,-0.0864756,0
-0.367917,-0.352986,0.0609742,0.126322,-0.124278,-0.0864756,0
-0.844473,-0.543074,-0.375907,0.0979704,-0.149652,-0.0572214,0
-1.19199,-0.416009,-0.701141,0.0230253,-0.0569118,-0.0699689,0
-1.15615,0.00114555,-0.763712,0.00244734,-0.00252986,-0.123164,0
-0.776191,0.299146,-0.475166,0.0103729,-0.013155,-0.110363,0
-0.305947,0.0898701,-0.041948,0.0467736,-0.0284582,-0.0651557,0
0.0617747,-0.331062,0.277992,0.0818974,-0.0569572,-0.00206071,0
0.1987,-0.518311,0.393371,0.0692783,-0.0866923,0.0766173,0
0.28688,-0.397705,0.363233,0.0157082,-0.088508,0.154109,0
0.332285,-0.162634,0.274705,-0.0260585,-0.0698309,0.186584,0
0.379861,0.107903,0.268314,-0.0458963,-0.0534233,0.240952,0
0.413511,0.157607,0.318625,-0.0339743,-0.0414633,0.224934,0
0.507972,0.0486261,0.361735,-0.0156219,-0.0260372,0.214412,0
0.655268,-0.0209566,0.409747,-0.0262344,0.000130683,0.160577,0
0.875551,-0.0669832,0.420302,-0.0439622,0.0376392,0.146815,0
1.03392,0.0621029,0.418056,-0.0774467,0.0586132,0.14896,0
1.10638,0.0502691,0.332617,-0.0749005,0.0707374,0.133971,0
1.0538,0.0998993,0.222772,-0.0752894,0.0832974,0.142651,0
0.999547,0.172819,0.0700585,-0.0763339,0.0893818,0.158291,0
0.854007,-0.0719178,-0.224112,-0.0657329,0.051908,0.118235,0
0.45165,-0.655422,-0.613083,-0.0478463,0.0143738,0.0086239,0
0.034801,-1.14597,-0.915972,-0.0723744,0.0133745,-0.0742933,0
-0.238657,-1.48448,-1.16683,-0.0907683,0.0300562,-0.121272,0
-0.467768,-1.38453,-1.32135,-0.0684976,0.00482917,-0.204209,0
-0.500797,-0.12638,-1.31005,-0.0622395,0.0143115,-0.268283,0
-0.818399,0.686651,-1.00148,-0.0865031,-0.0222428,-0.296556,0
-1.3105,0.16292,-0.910964,-0.0227073,0.0702817,-0.443721,0
-1.45018,0.0208007,-0.88246,0.0183383,0.100212,-0.436078,0
-1.14773,0.36394,-0.7612,0.0725791,0.088584,-0.337233,0
-0.557996,0.435268,-0.383443,0.127543,0.0426959,-0.214789,0
-0.0725092,-0.032575,0.0200412,0.193636,-0.0132169,-0.0814089,0
0.0877373,-0.527668,0.30474,0.231643,-0.0446626,0.0636638,0
-0.0871961,-0.721419,0.410605,0.206808,-0.0685399,0.17052,0
-0.406322,-0.617413,0.258642,0.154179,-0.0384057,0.198205,0
-0.623712,-0.161886,0.0723405,0.104011,0.0050534,0.194999,0
-0.60241,0.274177,0.00266737,0.0549859,0.046333,0.175966,0
-0.406669,0.521528,-0.0365314,0.0456244,0.0780705,0.158641,0
-0.16801,0.510041,-0.0722426,0.0523561,0.0840888,0.186839,0
0.0302709,0.324928,-0.136708,0.0547054,0.0910394,0.243085,0
0.12844,0.181202,-0.237199,0.0410582,0.0930612,0.273592,0
0.114776,0.243088,-0.27128,0.0348207,0.0800563,0.323057,0
0.033134,0.27636,-0.217689,0.0238464,0.0717221,0.317458,0
-0.107316,0.276186,-0.102651,-0.0057129,0.0687968,0.274145,0
-0.250522,0.0836567,-0.00206027,-0.0284904,0.083646,0.17707,0
-0.291713,-0.186391,0.0531034,-0.0375442,0.091174,0.0345404,0
-0.00462795,-0.467686,0.182611,-0.0431971,0.0544862,-0.0872709,0
0.34321,-0.789262,0.337858,-0.0232856,-0.0175198,-0.108014,0
0.106119,-1.34147,0.350229,0.0397722,-0.0819275,-0.149702,0
-0.529058,-1.35949,0.294111,0.0309319,-0.105927,-0.189384,0
-0.774063,-0.372225,0.164981,-0.0571917,-0.0308128,-0.320808,0
-0.380201,0.982463,0.119996,-0.167187,0.117398,-0.287391,0
-0.380201,0.982463,0.119996,-0.167187,0.117398,-0.287391,0
-0.0378256,1.42333,0.685558,-0.107748,0.0511078,-0.204118,0
0.0450304,0.834708,1.49309,0.104709,-0.221537,-0.157781,0
0.00582829,-0.20898,1.32044,0.256868,-0.188064,-0.170599,0
-0.037775,-0.64353,0.706501,0.106818,-0.118901,-0.123228,0
-0.0189425,-0.517193,0.243823,-0.085229,-0.0140449,-0.14054,0
0.0469061,0.148161,0.0300544,-0.111941,0.0288501,-0.106838,0
0.168917,0.561531,0.164706,-0.0385308,-0.0529289,-0.0718495,0
0.21712,0.55892,0.342588,0.00601155,-0.0621695,-0.0422142,0
0.241563,0.370071,0.387214,0.0115449,-0.0774251,0.0112158,0
0.325711,0.212629,0.225797,0.00439081,-0.084214,0.0315232,0
0.4815,0.16211,0.0254668,-0.00868273,-0.0852368,0.0751793,0
0.609674,0.0808432,-0.0685508,-0.0193108,-0.0663553,0.116997,0
0.623322,0.00986993,-0.0228139,-0.0232151,-0.0461493,0.132716,0
0.595024,0.0775508,0.0953758,-0.0216344,-0.0351357,0.135545,0
0.607438,0.284914,0.252202,-0.0503224,-0.0143272,0.168723,0
0.689996,0.484747,0.336209,-0.0770201,0.0204079,0.182022,0
0.8036,0.64582,0.382517,-0.0899067,0.0432812,0.207019,0
0.812205,0.471402,0.395968,-0.0786592,0.0521314,0.221723,0
0.739937,0.150642,0.361788,-0.069654,0.0667493,0.246506,0
0.654052,-0.192067,0.27049,-0.0434396,0.0924093,0.206487,0
0.607655,-0.152951,0.274328,-0.0444066,0.0934238,0.155364,0
0.661475,0.0241998,0.347131,-0.0430538,0.0831893,0.0732615,0
0.583859,0.0379831,0.390393,-0.00794574,-0.000214279,-0.0164787,0
0.332451,-0.39322,0.273283,0.037511,-0.0588149,-0.162717,0
0.272652,-0.966478,-0.0404174,0.0157836,-0.0364795,-0.324491,0
0.371128,-0.974126,-0.281124,-0.0309708,-0.000401318,-0.423407,0
0.422137,-0.528335,-0.259749,-0.0452137,0.0378953,-0.418131,0
0.430767,0.0259251,0.0486088,-0.014795,-0.0302804,-0.344599,0
0.161429,0.0112353,0.233269,0.0374198,-0.102623,-0.305747,0
-0.265657,-0.173146,0.0517546,0.0364206,-0.101861,-0.246463,0
-0.620918,-0.180498,-0.326813,-0.0203733,-0.0566851,-0.162759,0
-0.813698,0.111197,-0.506196,-0.0295609,-0.00978035,-0.101429,0
-0.830614,0.5094,-0.363205,0.0067293,-0.00821629,-0.0229881,0
-0.869259,0.638068,-0.130412,0.0382189,-0.00866553,0.0202104,0
-0.882257,0.563991,0.0616426,0.038947,-0.0211122,0.132022,0
-0.863143,0.326241,0.0667312,0.0474233,-0.00686979,0.172964,0
-0.770761,-0.0212996,-0.0283246,0.0544144,0.0241055,0.211421,0
-0.656685,-0.176108,-0.0606481,0.0632004,0.060486,0.238684,0
-0.611234,-0.105201,0.059888,0.0592971,0.0751688,0.286928,0
-0.745035,0.124784,0.286038,0.0382153,0.071298,0.285685,0
-0.872166,0.340644,0.416784,0.0287057,0.0542913,0.273604,0
-0.88386,0.408497,0.29477,0.0120728,0.0399419,0.21896,0
-0.723509,0.401796,0.0257026,-0.00753995,0.0279253,0.149332,0
-0.423407,0.236151,-0.201854,-0.0283422,0.0275754,0.0851095,0
-0.115338,0.0623304,-0.305509,-0.0227616,0.0227955,0.0644737,0
0.0653682,0.0859552,-0.269403,-0.0144607,-0.000184745,0.0823663,0
0.103249,0.269132,-0.175594,-0.025713,-0.0344629,0.125813,0
0.0802183,0.404722,-0.156085,-0.0279096,-0.0603835,0.164957,0
0.0504711,0.345574,-0.18444,-0.00165109,-0.0899805,0.136938,0
0.156054,0.156885,-0.144296,0.0102794,-0.0837726,0.0690144,0
0.156054,0.156885,-0.144296,0.0102794,-0.0837726,0.0690144,0
0.43845,-0.0753307,-0.0251527,0.0392976,-0.077424,-0.00551724,0
0.686906,-0.135395,0.177212,0.0901534,-0.103163,-0.0703102,0
0.668214,-0.20935,0.391988,0.131236,-0.136798,-0.11116,0
0.35326,-0.221007,0.510861,0.139475,-0.138287,-0.14223,0
-0.00766433,-0.0950707,0.354993,0.0341865,-0.0431084,-0.149091,0
-0.12733,0.236521,0.0695599,-0.0516394,0.0897672,-0.180351,0
0.0190544,0.569276,0.0885035,-0.0457059,0.0995525,-0.164566,0
0.0959139,0.485429,0.408775,0.0117762,0.0348194,-0.116795,0
-0.0622677,0.158897,0.589891,0.059954,-0.0464823,-0.0818701,0
-0.452186,-0.00252945,0.398558,0.0466966,-0.086821,-0.113821,0
-0.813622,0.0849911,-0.07576,-0.0416135,-0.0393814,-0.159595,0
-0.922771,0.271475,-0.421381,-0.108608,0.0288127,-0.219816,0
-0.744896,0.439341,-0.541967,-0.107857,0.0560718,-0.209027,0
-0.574605,0.387877,-0.3925,-0.100355,0.0716423,-0.183315,0
-0.466943,0.290176,-0.0907562,-0.104189,0.0440069,-0.116962,0
-0.496902,0.324605,0.117309,-0.0985429,0.0149275,-0.0305814,0
-0.540597,0.547928,0.157636,-0.104099,-0.0130877,0.0264676,0
-0.547921,0.821837,0.17825,-0.106755,-0.0331699,0.0789456,0
-0.505432,0.868167,0.261389,-0.109708,-0.0492281,0.116263,0
-0.397316,0.621874,0.320653,-0.0935443,-0.0501354,0.152895,0
-0.191042,0.187044,0.360008,-0.0712822,-0.0275909,0.164838,0
0.0720554,-0.22591,0.418198,-0.051052,-0.00518811,0.156183,0
0.28118,-0.521853,0.467423,-0.0494001,0.0184041,0.140348,0
0.344712,-0.603285,0.453467,-0.027527,0.0392964,0.106309,0
0.409787,-0.574151,0.467178,-0.0380761,0.0337236,0.0569388,0
0.475647,-0.379203,0.440342,-0.070048,0.0392339,0.0183344,0
0.505506,-0.0383037,0.382183,-0.0955753,0.0241073,0.0126595,0
0.589834,0.179745,0.337553,-0.0969413,-0.00173673,0.0279289,0
0.686114,0.15173,0.322027,-0.0637752,-0.0319112,0.037605,0
0.714658,-0.1895,0.327962,-0.00550923,-0.0752707,0.00591075,0
0.661443,-0.713074,0.161952,0.0449797,-0.0807277,-0.0813441,0
0.508645,-0.949722,-0.248732,0.0590626,-0.0333268,-0.167641,0
0.343978,-0.637796,-0.664105,0.0327305,0.0404082,-0.200824,0
0.320966,0.00250668,-0.806467,0.00191823,0.0871918,-0.177185,0
0.341454,0.280975,-0.600406,0.018707,0.0883893,-0.2137,0
0.261888,0.263595,-0.177748,0.0379065,0.00430815,-0.143098,0
0.0473771,-0.0848997,-0.0563842,0.101327,-0.0380144,-0.112519,0
-0.237191,-0.45185,-0.205578,0.124428,-0.0627656,-0.0837763,0
-0.618023,-0.668123,-0.556077,0.115232,-0.0115893,-0.174149,0
-0.828135,-0.486971,-0.764144,0.0695853,0.0443258,-0.239152,0
-0.626345,-0.195081,-0.674153,0.0683749,0.0507986,-0.230075,0
-0.289153,-0.10148,-0.290274,0.0348707,0.0204612,-0.1802,0
-0.115897,-0.15965,0.134079,-0.030213,-0.0253896,-0.0558215,0
-0.115422,-0.0704608,0.304064,-0.0627921,-0.044197,0.057661,0
-0.0644573,0.172455,0.31521,-0.0848794,-0.0547969,0.211949,0
0.055287,0.377912,0.221449,-0.0532199,-0.0416153,0.292976,0
0.287257,0.387145,0.128528,-0.0387523,-0.0237289,0.349421,0
0.539658,0.200126,0.0748521,-0.0285692,0.00276765,0.371492,0
0.767588,-0.0174916,0.0674054,-0.0228474,0.0148414,0.383314,0
0.89736,-0.13475,0.0682361,-0.0205435,0.0141389,0.38257,0
0.89736,-0.13475,0.0682361,-0.0205435,0.0141389,0.38257,0
0.868293,-0.0430739,-0.00430501,-0.0151083,0.0154783,0.369906,0
0.731517,0.120218,-0.152713,-0.00558242,-0.00845885,0.333238,0
0.521911,0.0132839,-0.391417,-0.00510477,0.00935274,0.225672,0
0.408064,-0.0745926,-0.655389,0.000431716,0.0437965,0.141078,0
0.492281,-0.00263174,-0.797913,0.0356984,0.0648435,0.0353561,0
0.623424,-0.0236249,-0.607942,0.0642404,0.00356501,-0.059552,0
0.478116,-0.448105,-0.209156,0.0979939,-0.104522,-0.249082,0
0.138406,-0.59993,-0.0849936,0.117396,-0.106884,-0.376657,0
-0.232309,-0.355765,-0.265094,0.0506142,-0.0193304,-0.444356,0
-0.23667,-0.100235,-0.537298,-0.0305718,0.0924955,-0.442189,0
-0.04409,-0.0456554,-0.429263,-0.041488,0.106154,-0.424139,0
0.3899,0.137093,0.310802,0.00554013,-0.04815,-0.200691,0
0.810652,0.256071,1.19941,0.00674352,-0.192512,-0.0763144,0
-0.125228,-1.00455,0.991995,-0.0186668,-0.0757754,-0.415316,0
-1.09093,-0.458244,0.24107,-0.0229669,-0.0344904,-0.161631,0
-1.19771,0.12257,-0.285498,-0.113942,0.0326213,-0.18705,0
-1.00121,0.298056,-0.578788,-0.130025,0.100415,-0.216613,0
-0.66583,0.514639,-0.558601,-0.146404,0.0769933,-0.0169563,0
-0.223091,0.596081,-0.317533,-0.153292,0.0227923,0.108556,0
0.239817,0.68322,-0.0199846,-0.153756,-0.0310073,0.231444,0
0.649553,0.679701,0.113185,-0.131876,-0.0417477,0.290986,0
0.80628,0.320668,-0.0538886,-0.101302,0.000263914,0.265852,0
0.277574,-0.269841,-0.593544,-0.0113471,0.048205,0.0142132,0
-0.0354119,-0.285838,-0.920508,-0.0885503,0.0160056,0.281553,0
-0.16718,0.0606721,-1.00266,-0.131597,0.0347458,0.235341,0
-0.0360862,0.218806,-0.99782,-0.111871,0.0709479,0.196974,0
0.108089,0.249784,-0.838519,-0.113006,0.0643607,0.184024,0
0.257542,0.0865007,-0.620614,-0.132636,0.0549286,0.166028,0
0.455937,-0.147265,-0.460017,-0.121571,0.0623652,0.162017,0
0.64878,-0.197175,-0.398028,-0.131756,0.0546116,0.206877,0
0.764895,-0.206747,-0.457535,-0.103064,0.0270305,0.203323,0
0.743757,-0.417436,-0.632881,-0.106184,0.0131491,0.134267,0
0.690394,-0.450971,-0.877139,-0.110461,0.00641358,0.0923847,0
0.57944,-0.230951,-1.16413,-0.12996,0.036052,0.0278796,0
0.238781,0.591274,-1.30147,-0.105451,-0.00072059,0.0206114,0
-0.375005,1.15898,-1.42308,-0.0349166,-0.0618281,-0.0456956,0
-0.64608,0.714382,-1.67727,0.0132367,0.0108353,-0.267089,0
-0.369319,-0.4019,-1.97659,0.0757788,0.100923,-0.463089,0
0.197902,-0.963961,-2.03618,0.12656,0.125478,-0.44506,0
0.751497,-0.725424,-1.80047,0.0828003,0.146714,-0.295701,0
1.28735,-0.0861841,-1.17991,0.0655231,0.111029,-0.104926,0
1.71744,-0.549721,-0.35064,0.070123,-0.0477938,-0.184295,0
0.306638,-2.37495,-0.432981,0.144195,0.00190052,-0.793159,0
-0.787086,-0.707371,-0.967962,0.0807292,-0.0143178,0.0126314,0
-0.975008,0.175172,-1.07951,-0.0897448,0.0549094,-0.281615,0
-0.725496,0.557867,-0.733943,-0.0323802,0.0245845,-0.218829,0
-0.454477,0.200058,-0.333853,0.0296265,-0.003645,-0.146533,0
-0.176202,-0.331107,-0.148657,0.0475682,-0.0354888,-0.0455973,0
-0.0232854,-0.405929,-0.336567,0.0332444,-0.0389009,0.0857204,0
-0.0185196,-0.251358,-0.685627,0.0222536,-0.0199204,0.156608,0
-0.0185196,-0.251358,-0.685627,0.0222536,-0.0199204,0.156608,0
-0.0326867,-0.213817,-0.817197,-0.00825845,-0.0302626,0.135276,0
0.0667567,-0.313656,-0.73632,-0.0235763,-0.0102763,0.12237,0
0.194105,-0.454319,-0.604598,-0.0214181,0.035696,0.0480618,0
0.262423,-0.53528,-0.456202,-0.0397976,0.0381879,0.0395681,0
0.183325,-0.532571,-0.528254,-0.046627,0.0523108,0.0136241,0
0.181594,-0.320169,-0.774964,-0.0480524,0.0713503,-0.00112027,0
0.206107,-0.222336,-0.904318,-0.0549873,0.0716576,-0.00903076,0
0.208583,-0.282773,-0.865589,-0.0261935,0.0576431,0.00314683,0
0.155502,-0.460119,-0.792391,-0.0128929,0.052681,-0.00157809,0
0.175579,-0.66445,-0.784898,-0.00386499,0.0486452,-0.0373097,0
0.33518,-0.851644,-0.834729,-0.0174574,0.0599594,-0.0921997,0
0.452365,-0.801026,-0.873813,-0.0371303,0.0573759,-0.107844,0
0.367897,-0.327999,-0.819674,-0.0633114,0.0378214,-0.0613282,0
0.163632,0.0864285,-0.712124,-0.0487622,-0.00197104,-0.0412223,0
-0.0236326,0.263951,-0.672052,-0.0389443,-0.00868754,-0.0500918,0
-0.0270878,0.317837,-0.760958,-0.0439314,-0.0149227,-0.0534294,0
0.159559,0.0744277,-0.960747,-0.0475382,-0.0118666,-0.0937465,0
0.346777,-0.15015,-1.06411,-0.00638689,-0.0105284,-0.0986203,0
0.22422,0.156601,-0.970382,-0.0393822,-0.0577693,-0.0449764,0
0.034197,0.254901,-0.912377,-0.0523954,-0.0644745,-0.0274339,0
-0.162065,-0.0560937,-0.996926,-0.0200615,-0.0334561,-0.139397,0
