rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-1.33593,-0.67363,-0.334687,0.169143,0.145184,-0.794187,2.48378
-1.14189,-0.370126,0.105182,0.172176,0.165772,-1.00886,2.48378
-0.91869,0.0246922,0.470698,0.106753,0.084051,-1.04783,2.48378
-0.652291,0.374069,0.592883,0.00797687,-0.0961369,-0.993667,2.48378
-0.652291,0.374069,0.592883,0.00797687,-0.0961369,-0.993667,0
-0.340923,0.591764,0.569794,-0.0792763,-0.211172,-0.852281,0
-0.098995,0.610811,0.546112,-0.123507,-0.229376,-0.628724,0
0.0851912,0.559334,0.542294,-0.156163,-0.217185,-0.404356,0
0.187302,0.514015,0.484953,-0.204537,-0.190988,-0.205959,0
0.222573,0.507602,0.347218,-0.253305,-0.174126,-0.0374936,0
0.266721,0.495315,0.209136,-0.268227,-0.144194,0.0955521,0
0.340993,0.443888,0.150775,-0.265931,-0.0745763,0.213865,0
0.423432,0.376008,0.09229,-0.272257,-0.0169073,0.32255,0
0.383691,0.251215,-0.0366501,-0.288355,0.00323181,0.43006,0
0.115662,0.182441,-0.2183,-0.283641,-0.00210814,0.512126,0
-0.230918,0.112655,-0.287803,-0.237544,0.0110286,0.532396,0
-0.357576,0.0743153,-0.248541,-0.193571,0.0455668,0.45363,0
-0.245003,0.0403053,-0.182995,-0.169663,0.0672273,0.363269,0
-0.0665461,0.0325194,-0.113944,-0.160224,0.0621577,0.309349,0
0.120039,0.0975152,-0.0274996,-0.155813,0.0393131,0.287682,0
0.328669,-0.000271972,0.071895,-0.128864,0.0184241,0.305236,0
0.520609,-0.107184,0.150429,-0.110748,0.0148926,0.335795,0
0.447056,-0.366638,0.145442,-0.108707,-0.01432,0.39532,0
0.167908,-0.596732,0.00135639,-0.151476,-0.0505819,0.397502,0
-0.00791082,-0.614511,-0.168668,-0.147543,-0.0709548,0.255751,0
0.0299925,-0.400515,-0.282596,-0.126372,-0.0265435,0.0778923,0
0.133417,-0.210253,-0.331961,-0.0823644,0.0010497,-0.052908,0
0.188003,-0.198679,-0.436573,-0.00215422,-0.0628454,-0.131368,0
-0.0282233,-0.47439,-0.786047,-0.00504836,-0.09389,-0.174253,0
-0.346595,-0.837857,-1.02653,0.0522489,-0.0466226,-0.328569,0
-0.40426,-0.689181,-0.88787,0.234121,0.0375794,-0.581094,0
-0.129276,-0.00807571,-0.432925,0.345491,0.145453,-0.784299,0
0.250421,0.398605,0.0235655,0.376077,0.159092,-0.754349,0
0.278347,-0.0330061,0.107809,0.294174,0.0716067,-0.53951,0
-0.0926787,-0.566795,-0.0723314,0.251819,-0.0758325,-0.382519,0
-0.53245,-0.459446,-0.312896,0.135398,-0.0668987,-0.404278,0
-0.720909,-0.0986072,-0.321284,0.148299,0.000195771,-0.47623,0
-0.478962,0.209028,-0.0883302,0.239829,0.0336627,-0.5027,0
-0.00760079,0.418205,0.2036,0.238979,0.051833,-0.415303,0
0.361444,0.453584,0.396649,0.162998,0.0215565,-0.20628,0
0.508766,0.384051,0.469063,0.0768422,-0.0142152,0.0271851,0
0.506332,0.309827,0.40571,-0.0164242,-0.0391397,0.215082,0
0.379677,0.262897,0.272075,-0.0602117,-0.0597741,0.349325,0
0.180189,0.285122,0.151628,-0.0759583,-0.0583079,0.431661,0
0.00631361,0.316795,0.0376475,-0.100099,-0.0407884,0.463855,0
-0.0202035,0.292648,-0.0512595,-0.100695,-0.0297354,0.444599,0
0.132112,0.211601,-0.0793754,-0.0850555,-0.00434184,0.405224,0
0.391145,0.135956,-0.0687006,-0.0755113,0.0224779,0.378627,0
0.590292,-0.035306,-0.0922886,-0.0841871,0.0508593,0.409436,0
0.624091,-0.271704,-0.15483,-0.0772019,0.0608651,0.462205,0
0.515464,-0.31362,-0.222292,-0.0602812,0.0874427,0.469562,0
0.345169,-0.157525,-0.258175,-0.0435259,0.134328,0.452385,0
0.232692,-0.0341354,-0.226798,-0.00730722,0.168629,0.421253,0
0.22266,-0.0495129,-0.171662,0.0218556,0.200525,0.390933,0
0.204203,-0.130328,-0.127869,0.0423141,0.214124,0.368081,0
0.204203,-0.130328,-0.127869,0.0423141,0.214124,0.368081,0
0.0825279,-0.330993,-0.0558882,0.0690217,0.212151,0.337936,0
0.0112073,-0.435695,0.0843904,0.100445,0.208436,0.25282,0
0.0497447,-0.399861,0.213532,0.126792,0.172949,0.125174,0
-0.086947,-0.289907,0.274382,0.148186,0.135756,0.0501416,0
-0.657021,-0.16333,0.221803,0.122776,0.0859133,-0.00135988,0
-1.37514,-0.313688,0.334565,0.133907,0.0779279,-0.118341,0
-1.6635,-1.0432,0.608795,0.135749,0.111076,-0.392101,0
-1.15934,-1.29257,0.741056,0.0539503,0.0331972,-0.890699,0
-0.459157,-0.75256,0.661558,-0.040899,-0.0908973,-1.24509,0
-0.2716,-0.213491,0.569063,-0.064915,-0.167239,-1.23116,0
-0.364745,0.281266,0.511194,-0.127292,-0.199388,-1.09955,0
-0.189298,0.773363,0.437934,-0.178891,-0.234776,-1.02103,0
0.249361,1.1149,0.318143,-0.183334,-0.265515,-0.863466,0
0.616453,1.21056,0.17091,-0.197654,-0.259026,-0.566074,0
0.779043,1.09826,0.00850159,-0.2067,-0.243602,-0.249986,0
0.838592,0.931688,-0.141713,-0.203686,-0.224503,0.00717407,0
0.807968,0.786684,-0.302396,-0.208246,-0.17754,0.208445,0
0.667151,0.776898,-0.477135,-0.225621,-0.130498,0.356504,0
0.393962,0.826018,-0.652389,-0.221137,-0.0844256,0.481585,0
0.113217,0.874716,-0.732751,-0.186445,-0.0415245,0.558868,0
-0.0771077,0.835355,-0.683017,-0.132212,0.0156417,0.58952,0
-0.120126,0.665662,-0.515599,-0.0897045,0.0700768,0.585122,0
-0.030937,0.388073,-0.286771,-0.0777223,0.115674,0.570448,0
0.0991982,0.034571,-0.0427432,-0.0725599,0.153826,0.561886,0
0.131492,-0.277829,0.163408,-0.0876651,0.18412,0.549302,0
0.0932571,-0.589988,0.34456,-0.101208,0.195506,0.51009,0
0.125272,-0.894462,0.506437,-0.0994408,0.200208,0.432317,0
0.284253,-0.893713,0.630717,-0.0824901,0.186795,0.306487,0
0.398856,-0.580104,0.696384,-0.0823919,0.166457,0.213106,0
0.367083,-0.296267,0.707418,-0.119529,0.156074,0.192796,0
0.336015,-0.292986,0.652621,-0.131775,0.133037,0.180161,0
0.420126,-0.265271,0.603657,-0.128985,0.118493,0.127794,0
0.427711,-0.254765,0.561898,-0.124515,0.135933,0.117828,0
0.267756,-0.175535,0.470459,-0.0963283,0.0533655,0.11249,0
-0.0682385,-0.193378,0.178316,-0.102469,-0.0629437,0.0785574,0
-0.449479,-0.550754,-0.258,-0.090927,-0.174242,-0.0348747,0
-0.750163,-1.06719,-0.574009,0.0121498,-0.201375,-0.254783,0
-0.806156,-1.147,-0.593231,0.122146,-0.144041,-0.570492,0
-0.602621,-0.604124,-0.470316,0.197018,-0.119827,-0.834431,0
-0.295288,0.0434729,-0.286278,0.253687,-0.138652,-0.930329,0
-0.118166,0.11165,-0.203418,0.255431,-0.145919,-0.826684,0
-0.0879647,0.036562,-0.264851,0.188145,-0.124145,-0.700877,0
-0.197981,0.115292,-0.327614,0.149395,-0.0991617,-0.606454,0
-0.231218,0.219304,-0.209093,0.169898,-0.0395264,-0.538518,0
-0.00297522,0.37152,0.0786241,0.209322,0.0238791,-0.483093,0
0.348652,0.464201,0.405545,0.189532,0.0579731,-0.358549,0
0.634016,0.500456,0.654088,0.119253,0.038745,-0.171459,0
0.73095,0.455007,0.724486,0.0217564,-0.00542,0.036604,0
0.655885,0.373672,0.644934,-0.0686561,-0.052689,0.212072,0
0.562669,0.280489,0.49136,-0.111549,-0.090601,0.322142,0
0.531128,0.166991,0.325755,-0.112232,-0.109782,0.385112,0
0.531128,0.166991,0.325755,-0.112232,-0.109782,0.385112,0
0.574836,0.127811,0.15494,-0.111559,-0.108224,0.414806,0
0.651905,0.209928,-0.053786,-0.124785,-0.0851203,0.429116,0
0.692577,0.244654,-0.235208,-0.140415,-0.0224834,0.476061,0
0.713006,0.157293,-0.381548,-0.132461,0.0582578,0.53044,0
0.724305,0.00341178,-0.481027,-0.108308,0.140179,0.563532,0
0.663998,-0.246459,-0.503746,-0.0696466,0.22533,0.602809,0
0.518037,-0.423108,-0.46233,-0.0295969,0.295699,0.608928,0
0.320693,-0.425312,-0.399253,-0.00482568,0.346022,0.575319,0
0.149376,-0.452135,-0.310522,0.015628,0.389655,0.536178,0
-0.0501464,-0.662539,-0.272563,0.0183434,0.414225,0.49781,0
-0.357192,-0.897673,-0.198345,0.0614512,0.399193,0.449902,0
-0.604833,-0.856561,0.0249023,0.126676,0.383562,0.333553,0
-0.613364,-0.474067,0.32084,0.160234,0.352642,0.163282,0
-0.400979,0.0602153,0.494961,0.136219,0.273515,0.011982,0
-0.39071,0.405704,0.40456,0.0954911,0.145989,-0.0149812,0
-0.810848,0.438258,0.225364,0.0912705,0.0337891,0.0032599,0
-1.33472,0.267684,0.150571,0.121384,-0.00260916,-0.0818397,0
-1.53933,-0.185377,0.19156,0.135217,0.0148162,-0.320895,0
-1.39959,-0.534664,0.327964,0.199784,-0.014772,-0.634956,0
-1.3029,-0.685116,0.44398,0.191713,-0.0774582,-0.852793,0
-1.2505,-0.601954,0.519761,0.0675224,-0.117297,-1.00811,0
-1.0582,-0.234404,0.464442,-0.0757517,-0.176078,-1.14999,0
-0.695097,0.402257,0.346299,-0.190261,-0.245626,-1.20184,0
-0.303304,0.909761,0.189878,-0.251353,-0.304833,-1.07252,0
-0.00539185,1.08723,0.0165278,-0.266284,-0.321455,-0.795775,0
0.235678,1.01016,-0.0799553,-0.251847,-0.292652,-0.505311,0
0.52257,0.768287,-0.0979858,-0.238022,-0.242992,-0.275112,0
0.804874,0.50144,-0.0713746,-0.23664,-0.190678,-0.0858283,0
1.01331,0.349797,-0.0744251,-0.267402,-0.152425,0.0807933,0
1.07234,0.287185,-0.171105,-0.300947,-0.116444,0.246046,0
0.980232,0.252606,-0.306691,-0.307479,-0.0845622,0.395559,0
0.790315,0.307709,-0.445754,-0.296946,-0.0534012,0.496229,0
0.528696,0.317318,-0.564331,-0.279154,-0.0164359,0.569281,0
0.33374,0.222461,-0.576469,-0.218506,0.0162929,0.591018,0
0.291622,0.0339786,-0.508638,-0.149389,0.0551876,0.558596,0
0.343062,-0.1958,-0.37173,-0.0870384,0.0977658,0.504628,0
0.451338,-0.297275,-0.281818,-0.0980049,0.134365,0.421063,0
0.536368,-0.376111,-0.2787,-0.109886,0.138713,0.359258,0
0.547975,-0.406375,-0.221192,-0.077776,0.145632,0.336428,0
0.44264,-0.46728,-0.138324,-0.0502087,0.174126,0.353116,0
0.265884,-0.557321,-0.101305,-0.0539439,0.179567,0.350672,0
0.155033,-0.525548,-0.113688,-0.0766622,0.15687,0.29205,0
0.145039,-0.453746,-0.133181,-0.0815403,0.137814,0.226297,0
0.269884,-0.354355,-0.0784099,-0.0107406,0.107968,0.162781,0
0.46669,-0.202516,0.014642,0.0493161,0.0745807,0.106881,0
0.539919,-0.241472,0.0664171,0.0956237,0.0177388,0.104469,0
0.247278,-0.535893,-0.02344,0.139651,-0.0526752,0.10867,0
-0.450316,-1.021,-0.277317,0.107268,-0.0693582,0.033012,0
-0.964342,-1.32984,-0.55669,0.0317289,-0.0349903,-0.285133,0
-0.893177,-1.16034,-0.599194,0.15312,-0.0292518,-0.725151,0
-0.893177,-1.16034,-0.599194,0.15312,-0.0292518,-0.725151,0
-0.670012,-0.624148,-0.351757,0.275322,0.0197098,-0.977196,0
-0.688563,-0.351709,-0.080118,0.308654,0.0170972,-0.970367,0
-0.639485,-0.149806,0.0188678,0.237379,-0.0424051,-0.950681,0
-0.402011,0.182143,0.0362176,0.168079,-0.0807573,-0.916999,0
-0.197081,0.412787,0.090103,0.153571,-0.121002,-0.735951,0
-0.0359576,0.484349,0.218184,0.141268,-0.119636,-0.49067,0
0.153026,0.51203,0.337164,0.103042,-0.10346,-0.290175,0
0.335982,0.562217,0.394406,0.0391547,-0.0959394,-0.09038,0
0.432762,0.589679,0.378509,-0.0164038,-0.112278,0.10895,0
0.459909,0.575561,0.300127,-0.0578398,-0.126984,0.282107,0
0.393805,0.535608,0.13819,-0.0961694,-0.124554,0.415376,0
0.267498,0.417718,-0.0588706,-0.128261,-0.105286,0.513077,0
0.205419,0.238882,-0.240164,-0.134511,-0.0832369,0.554725,0
0.28409,0.111992,-0.374432,-0.124138,-0.0288302,0.528589,0
0.421808,0.032356,-0.442089,-0.107382,0.043086,0.510651,0
0.52368,-0.0350427,-0.434046,-0.0833514,0.11518,0.515339,0
0.515156,-0.184815,-0.395809,-0.0461871,0.16215,0.534473,0
0.449925,-0.388865,-0.342825,-0.023281,0.201767,0.524331,0
0.401889,-0.582414,-0.275186,-0.00279557,0.230391,0.473628,0
0.315556,-0.630837,-0.250837,0.000567183,0.245955,0.423431,0
0.0605553,-0.594334,-0.275169,-0.0155171,0.248714,0.403281,0
-0.189403,-0.532735,-0.282331,0.00494218,0.217511,0.351988,0
-0.242696,-0.381487,-0.249236,0.0446223,0.205591,0.239459,0
-0.1699,-0.214309,-0.122876,0.0730666,0.213426,0.15128,0
-0.150442,-0.232587,0.0180741,0.115886,0.158267,0.12218,0
-0.19646,-0.446946,0.0313957,0.117115,0.039454,0.0518116,0
-0.348318,-0.413198,-0.0999162,0.0743223,-0.0477834,-0.10713,0
-0.557884,0.0191778,-0.10878,0.0823841,-0.0785103,-0.327289,0
-0.641829,0.200282,0.0843011,0.0937656,-0.0372647,-0.467094,0
-0.710339,-0.209476,0.213385,0.0673212,-0.0450096,-0.508036,0
-0.883911,-0.511621,0.148939,-0.0334273,-0.111105,-0.600698,0
-1.09786,-0.401013,0.0297414,-0.123465,-0.162733,-0.733641,0
-1.13632,-0.026652,-0.0605726,-0.145016,-0.185505,-0.855179,0
-0.902805,0.329145,-0.0448628,-0.152178,-0.181603,-0.885536,0
-0.537494,0.518568,0.0193094,-0.135261,-0.194136,-0.772971,0
-0.154683,0.610646,0.079467,-0.126534,-0.229358,-0.549002,0
0.175238,0.656146,0.0848056,-0.16452,-0.231274,-0.301082,0
0.34084,0.572008,0.0611366,-0.185474,-0.223642,-0.023126,0
0.422421,0.437987,-0.00493433,-0.203988,-0.2224,0.188822,0
0.475955,0.338873,-0.139994,-0.226872,-0.210055,0.334519,0
0.511118,0.302208,-0.32792,-0.242496,-0.18057,0.443337,0
0.490069,0.328068,-0.50367,-0.232598,-0.130366,0.537965,0
0.404969,0.382405,-0.620099,-0.203791,-0.0712225,0.624848,0
0.276044,0.432603,-0.667791,-0.183224,-0.00197315,0.681628,0
0.245238,0.473761,-0.676701,-0.169453,0.0638165,0.686213,0
0.303682,0.41402,-0.650827,-0.144643,0.114174,0.665974,0
0.389477,0.128204,-0.588403,-0.116574,0.148682,0.646119,0
0.507192,-0.180892,-0.515234,-0.0716859,0.191184,0.590618,0
0.586954,-0.33048,-0.47596,-0.0551702,0.254357,0.500789,0
0.517689,-0.413814,-0.500825,-0.0424986,0.27557,0.395157,0
0.393668,-0.558231,-0.529237,0.0277738,0.218147,0.247563,0
0.393668,-0.558231,-0.529237,0.0277738,0.218147,0.247563,0
0.0911324,-0.749606,-0.628517,0.110897,0.146801,0.103938,0
-0.678332,-1.16424,-0.807618,0.155211,0.114964,-0.0132965,0
-1.50435,-1.53294,-0.847778,0.209607,0.114585,-0.274554,0
-1.63616,-1.41621,-0.730675,0.26504,0.150293,-0.762646,0
-1.00955,-0.583467,-0.261919,0.361841,0.177723,-1.22643,0
-0.152195,0.131328,0.377392,0.398342,0.165274,-1.31589,0
0.327072,0.0927585,0.708825,0.246015,0.12684,-1.02127,0
0.214234,-0.166845,0.644818,0.0537645,-0.0603824,-0.679082,0
-0.127929,0.0727414,0.365303,-0.0677435,-0.2241,-0.523303,0
-0.186449,0.482038,0.131019,-0.119252,-0.23845,-0.451545,0
0.063732,0.697668,0.000408436,-0.0987547,-0.174769,-0.32998,0
0.293181,0.826831,-0.0866958,-0.0761063,-0.124608,-0.128009,0
0.392448,0.820874,-0.0824077,-0.0432942,-0.095531,0.121551,0
0.408203,0.766776,-0.127197,-0.0511712,-0.0730105,0.324478,0
0.356543,0.617117,-0.236623,-0.0794712,-0.0646689,0.48663,0
0.288641,0.338101,-0.390792,-0.0959908,-0.0812635,0.586171,0
0.217159,-0.0473425,-0.586397,-0.0973818,-0.0750229,0.645373,0
0.164029,-0.259486,-0.675281,-0.0591956,-0.0456948,0.640045,0
0.162945,-0.257542,-0.692501,-0.0489159,0.0101252,0.595113,0
0.250955,-0.160546,-0.721476,-0.0560501,0.0501066,0.551917,0
0.294851,-0.192013,-0.810537,-0.0685504,0.0755091,0.531631,0
0.2219,-0.276902,-0.891865,-0.0451926,0.0933678,0.517094,0
0.0918454,-0.273532,-0.866468,0.0309706,0.138399,0.44336,0
0.115573,0.0282414,-0.620161,0.1072,0.204183,0.29951,0
0.0438489,0.372975,-0.362308,0.117313,0.24939,0.195792,0
-0.307308,0.574777,-0.178305,0.109249,0.167786,0.112508,0
-0.521241,0.68427,-0.0607655,0.0899218,0.0499352,-0.0872194,0
-0.393861,0.697393,-0.024769,0.0464856,0.0112273,-0.286475,0
-0.358347,0.156569,0.0447266,-0.00502217,0.0422717,-0.299991,0
-0.757848,-0.846238,0.0264466,-0.0120813,-0.0309515,-0.257475,0
-1.20334,-1.40286,-0.0620406,-0.0131142,-0.158187,-0.416613,0
-1.08608,-1.11699,0.000152313,-0.0915172,-0.144981,-0.753969,0
-0.318857,-0.188435,0.268256,-0.134244,-0.121576,-0.996309,0
0.622033,0.591733,0.609911,-0.149546,-0.145018,-0.877269,0
1.11067,0.873563,0.679354,-0.244666,-0.213826,-0.465151,0
1.13474,0.848687,0.476557,-0.35324,-0.282769,-0.0559528,0
1.01544,0.787633,0.0569024,-0.461418,-0.310831,0.189552,0
0.887001,0.650126,-0.379519,-0.495542,-0.288204,0.324169,0
0.717015,0.346716,-0.750603,-0.496744,-0.22795,0.397351,0
0.517958,0.000557155,-1.05131,-0.484076,-0.151767,0.407042,0
0.378526,-0.401517,-1.24585,-0.440976,-0.0651807,0.318497,0
0.464331,-0.489332,-1.36864,-0.405105,0.0367181,0.116465,0
0.671819,-0.442656,-1.46706,-0.382765,0.135233,-0.0558283,0
0.865136,-0.501025,-1.58178,-0.294418,0.160482,-0.153064,0
0.838827,-0.669907,-1.82061,-0.208141,0.165973,-0.183318,0
0.436273,-0.599426,-2.05185,-0.143562,0.200367,-0.168631,0
-0.107489,-0.298717,-2.0207,-0.000955537,0.204482,-0.183099,0
-0.433372,0.037926,-1.87351,0.132256,0.195845,-0.260237,0
-0.510209,0.192161,-1.70566,0.180808,0.1985,-0.340434,0
-0.551728,-0.264651,-1.57199,0.172731,0.199313,-0.334147,0
-0.632242,-0.986826,-1.49477,0.192215,0.149873,-0.3408,0
-0.611154,-1.20161,-1.2322,0.279777,0.0785073,-0.471112,0
-0.39066,-0.75141,-0.924849,0.276445,0.039495,-0.60103,0
-0.0388914,-0.124756,-0.611209,0.228249,-0.0167771,-0.606155,0
0.336109,0.273601,-0.441441,0.119557,-0.0814524,-0.450713,0
0.573693,0.378082,-0.374213,0.0252321,-0.115068,-0.20031,0
0.719574,0.373581,-0.421378,-0.0700198,-0.143692,0.0154868,0
0.797761,0.32563,-0.606123,-0.175514,-0.138801,0.178483,0
0.813357,0.236091,-0.795265,-0.217546,-0.122687,0.303697,0
0.796158,0.13571,-0.963543,-0.225884,-0.0921973,0.380152,0
0.756705,0.00923942,-1.12811,-0.225629,-0.0612684,0.420109,0
0.685323,-0.237031,-1.33681,-0.230426,-0.0195443,0.433185,0
0.602609,-0.569033,-1.58306,-0.212622,0.0272468,0.374152,0
0.482411,-0.737277,-1.66843,-0.134769,0.130758,0.264814,0
0.347485,-0.71328,-1.58653,-0.0698139,0.226427,0.147781,0
0.222892,-0.648371,-1.50288,-0.0222557,0.251023,0.0357369,0
0.263411,-0.502186,-1.38047,0.0511695,0.209862,-0.097259,0
0.296465,-0.0608172,-1.28085,0.108314,0.165979,-0.192856,0
-0.0844363,0.174266,-1.18349,0.159723,0.105637,-0.14033,0
-0.538987,-0.0210846,-1.15653,0.132518,0.0606083,-0.118873,0
-0.633943,-0.70282,-1.10209,0.150935,0.0439258,-0.18236,0
-0.327862,-1.3523,-0.825202,0.187175,0.0836854,-0.31442,0
0.0621445,-1.41783,-0.430188,0.152036,0.124867,-0.391387,0
0.437467,-0.81227,-0.154554,0.0210451,0.10584,-0.418265,0
0.618568,-0.0171154,-0.143985,-0.138767,0.0583753,-0.294107,0
0.618568,-0.0171154,-0.143985,-0.138767,0.0583753,-0.294107,0
0.526655,0.57836,-0.295003,-0.244119,0.00773981,-0.051476,0
0.227448,0.682548,-0.531755,-0.291556,-0.0245924,0.169906,0
-0.121771,0.490834,-0.970021,-0.356355,-0.0626003,0.263262,0
-0.322622,-0.0121732,-1.37047,-0.353967,-0.0486353,0.259646,0
-0.197325,-0.486639,-1.48705,-0.218867,-0.00341336,0.137933,0
0.0761146,-0.698009,-1.32059,-0.0948609,0.0828071,0.0208152,0
0.318287,-0.451548,-1.16154,-0.0712977,0.0877303,-0.0597698,0
0.336895,-0.140721,-1.16588,-0.106498,0.0394065,-0.0426524,0
0.184657,-0.0149478,-1.17723,-0.0929039,-0.011766,0.0431935,0
0.103586,-0.0338394,-1.02605,-0.0508268,-0.00980638,0.0890134,0
0.167414,-0.127359,-0.914214,-0.0603363,-0.0203994,0.0826241,0
0.180084,-0.208611,-0.957559,-0.121387,-0.0512723,0.105122,0
0.0866186,-0.156966,-1.02513,-0.149595,-0.0734549,0.132706,0
-0.109452,-0.0226213,-1.04409,-0.134294,-0.0742878,0.154587,0
-0.292171,0.0443593,-0.998841,-0.11311,-0.0935775,0.156522,0
-0.275194,0.0321676,-0.946621,-0.103959,-0.11449,0.101622,0
-0.119673,-0.00644802,-0.9127,-0.112488,-0.130303,0.0519809,0
-0.0294819,-0.0884768,-0.873894,-0.10891,-0.159391,0.037167,0
0.0440927,-0.112658,-0.834668,-0.0913384,-0.201776,0.00209093,0
0.115496,-0.00568599,-0.806907,-0.087374,-0.212625,-0.0494058,0
0.0569587,0.102123,-0.841697,-0.100891,-0.207961,-0.0660341,0
0.0480321,0.133555,-0.941731,-0.15128,-0.227711,-0.132009,0
0.252284,0.0705174,-1.10824,-0.187332,-0.219111,-0.241455,0
0.534661,0.201591,-1.24562,-0.212952,-0.177495,-0.326575,0
0.577443,0.300829,-1.38433,-0.246976,-0.144819,-0.27642,0
0.35153,0.23424,-1.64918,-0.290241,-0.159303,-0.18022,0
0.116716,-0.135849,-2.01853,-0.307258,-0.172785,-0.172732,0
-0.00783599,-0.462012,-2.33744,-0.266101,-0.146842,-0.258932,0
0.112184,-0.263458,-2.28873,-0.142413,0.00332592,-0.414559,0
0.497292,0.187558,-1.90664,-0.0308979,0.154974,-0.474025,0
0.896775,0.465195,-1.45332,0.0276948,0.21534,-0.374735,0
1.16001,0.356221,-1.12449,0.0297022,0.185051,-0.190595,0
1.29803,0.172411,-0.960721,-0.0177872,0.154671,-0.0417376,0
1.30894,0.070369,-0.931968,-0.0869995,0.168093,0.0679792,0
1.15044,-0.012878,-0.974671,-0.113382,0.180005,0.160489,0
0.894192,-0.149762,-1.029,-0.10385,0.195752,0.228961,0
0.637005,-0.33502,-1.06026,-0.0738599,0.214822,0.238258,0
0.418215,-0.550666,-1.0923,-0.0487138,0.258071,0.209425,0
0.218861,-0.659959,-1.01783,0.00960362,0.306483,0.153518,0
-0.0463804,-0.775337,-0.807957,0.0792162,0.353328,0.121242,0
-0.238988,-0.834595,-0.511722,0.132577,0.35901,0.0611703,0
-0.19427,-0.804071,-0.191106,0.150782,0.340226,-0.0486365,0
