rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-0.234028,0.959532,-0.0869945,-0.00711471,0.015635,-0.281056,-0.0528564,0.000595093
-0.219725,1.04915,0.0870486,0.0208872,-0.00971027,-0.0400326,-0.0528564,0.000595093
-0.157279,0.965336,0.174831,0.00851314,-0.0524911,0.141441,-0.0528564,0.000595093
-0.0821524,0.747448,0.150086,-0.0121848,-0.0919507,0.281193,-0.0528564,0.000595093
-0.0515216,0.426078,0.0988626,-0.0042902,-0.112841,0.400393,-0.0528564,0.000595093
-0.0551443,0.103299,0.0601533,0.0204135,-0.116698,0.480199,-0.0528564,0.000595093
-0.0969646,-0.10258,0.0470405,0.0483515,-0.11206,0.52086,-0.0528564,0.000595093
-0.149157,-0.228619,0.0826067,0.0786266,-0.102932,0.533947,-0.0528564,0.000595093
-0.13668,-0.3925,0.161422,0.101779,-0.0900681,0.517748,-0.0528564,0.000595093
-0.00177063,-0.649223,0.26649,0.118643,-0.0727549,0.465886,-0.0528564,0.000595093
0.222571,-0.939831,0.356582,0.122198,-0.0469077,0.395754,-0.0528564,0.000595093
0.483492,-1.02978,0.400496,0.125547,-0.0267879,0.316636,-0.0528564,0.000595093
0.637973,-0.817927,0.348651,0.109342,-0.016797,0.262961,-0.0528564,0.000595093
0.648956,-0.519352,0.226528,0.107359,-0.0246063,0.256324,-0.0528564,0.000595093
0.549997,-0.361974,0.0110614,0.0854252,-0.0337217,0.282104,-0.0528564,0.000595093
0.334336,-0.461999,-0.285108,0.0665919,-0.0188738,0.30034,-0.0528564,0.000595093
0.177122,-0.502506,-0.580947,0.0745167,-0.00460306,0.241333,-0.0528564,0.000595093
0.175428,-0.228384,-0.747531,0.090454,0.0664003,0.134495,-0.0528564,0.000595093
0.223372,0.455826,-0.756488,0.0987218,0.147927,0.0760789,-0.0528564,0.000595093
0.0755368,0.909083,-0.672858,0.0779294,0.174673,0.14445,-0.0528564,0.000595093
-0.307877,0.844115,-0.691739,0.0453932,0.119954,0.202272,-0.0528564,0.000595093
-0.779344,0.528825,-0.820786,0.00340356,0.0182891,0.10193,-0.0528564,0.000595093
-1.308,-0.0767058,-1.03242,-0.0368362,-0.0371225,-0.0739588,-0.0528564,0.000595093
-1.75423,-0.673347,-1.30964,-0.085213,-0.0599881,-0.33069,-0.0528564,0.000595093
-1.85657,-0.905685,-1.4105,-0.0964926,0.00590846,-0.673168,-0.0528564,0.000595093
-1.63709,-0.542885,-1.12856,-0.0635023,0.138018,-0.992265,-0.0528564,0.000595093
-1.34266,0.0573712,-0.408714,-0.0213968,0.225834,-1.10119,-0.0528564,0.000595093
-0.9149,0.592697,0.462773,0.0638189,0.143742,-1.06438,-0.0528564,0.000595093
-0.305711,0.880874,1.05012,0.0491176,0.0180958,-0.917768,-0.0528564,0.000595093
0.204274,0.900559,1.2276,-0.0950002,-0.0728349,-0.650303,-0.0528564,0.000595093
0.366293,0.791507,1.19368,-0.192099,-0.149536,-0.330332,-0.0528564,0.000595093
0.324181,0.735041,1.07627,-0.211124,-0.223095,-0.0610563,-0.0528564,0.000595093
0.27913,0.741749,0.929509,-0.218587,-0.255986,0.125956,-0.0528564,0.000595093
0.298764,0.710777,0.794264,-0.222093,-0.242054,0.259465,-0.0528564,0.000595093
0.343587,0.638129,0.677333,-0.224132,-0.210799,0.368283,-0.0528564,0.000595093
0.383984,0.548829,0.572088,-0.214728,-0.179811,0.465881,-0.0528564,0.000595093
0.40119,0.440269,0.48983,-0.189141,-0.155552,0.547297,-0.0528564,0.000595093
0.405262,0.285761,0.445026,-0.151674,-0.128039,0.608964,-0.0528564,0.000595093
0.404931,0.166925,0.424859,-0.119647,-0.0987221,0.626586,-0.0528564,0.000595093
0.418476,0.124856,0.446738,-0.0862515,-0.0667802,0.618867,-0.0528564,0.000595093
0.441655,0.15023,0.503319,-0.0525636,-0.0406161,0.60633,-0.0528564,0.000595093
0.349026,0.0027967,0.544743,-0.0237215,-0.0276441,0.615396,-0.0528564,0.000595093
0.153162,-0.362883,0.570559,-0.0147593,-0.0202202,0.587604,-0.0528564,0.000595093
0.135398,-0.819787,0.590029,0.0113172,-0.0132791,0.437751,-0.0528564,0.000595093
0.401063,-1.10415,0.635022,0.0138821,0.0312356,0.191368,-0.0528564,0.000595093
0.73901,-0.941934,0.686308,0.0161274,0.0847695,-0.0139874,-0.0528564,0.000595093
0.851606,-0.491497,0.664486,0.0138316,0.0852172,-0.140502,-0.0528564,0.000595093
0.598487,-0.152187,0.439611,-0.0345911,0.0783046,-0.210419,-0.0528564,0.000595093
0.160025,-0.0980887,0.0832867,-0.0711569,0.0530217,-0.282926,-0.0528564,0.000595093
-0.211372,-0.385943,-0.374152,-0.072841,0.0166754,-0.419373,-0.0528564,0.000595093
-0.408685,-0.666246,-0.728884,-0.0425565,0.0287128,-0.595776,-0.0528564,0.000595093
-0.351312,-0.61769,-0.818097,0.00992914,0.109771,-0.762894,-0.0528564,0.000595093
-0.351312,-0.61769,-0.818097,0.00992914,0.109771,-0.762894,-0.0502014,0.000595093
-0.129305,-0.267361,-0.729329,0.0103032,0.211782,-0.811165,-0.0502014,0.000595093
-0.00733649,0.0771939,-0.605991,-0.0260578,0.273113,-0.67121,-0.0502014,0.000595093
-0.133063,0.248972,-0.614968,-0.0746754,0.230208,-0.432752,-0.0502014,0.000595093
-0.399951,0.203688,-0.747715,-0.0739799,0.132149,-0.197009,-0.0502014,0.000595093
-0.59851,0.141329,-0.824571,-0.0382582,0.0646622,-0.0584177,-0.0502014,0.000595093
-0.684103,0.0582892,-0.775287,0.00167225,0.0543274,0.0249723,-0.0502014,0.000595093
-0.627805,-0.00195281,-0.611508,0.0431247,0.0389593,0.0696427,-0.0502014,0.000595093
-0.527517,-0.0635844,-0.440208,0.0462818,0.0188043,0.12537,-0.0502014,0.000595093
-0.459961,-0.171217,-0.342456,0.0327421,-0.0137111,0.192802,-0.0502014,0.000595093
-0.427547,-0.292022,-0.327301,0.0222107,-0.0605811,0.246988,-0.0502014,0.000595093
-0.395099,-0.408604,-0.342774,0.0204165,-0.0803499,0.279105,-0.0502014,0.000595093
-0.288554,-0.445701,-0.326583,0.0374717,-0.0860454,0.275809,-0.0502014,0.000595093
-0.108106,-0.405042,-0.286369,0.0511099,-0.0716139,0.274753,-0.0502014,0.000595093
0.0629276,-0.344443,-0.270466,0.0423813,-0.0571162,0.315385,-0.0502014,0.000595093
0.169254,-0.296586,-0.306876,0.0246817,-0.0528707,0.38128,-0.0502014,0.000595093
0.214313,-0.238725,-0.42897,-0.00521072,-0.05534,0.438283,-0.0502014,0.000595093
0.243697,-0.284214,-0.658161,-0.0499563,-0.0610093,0.467436,-0.0502014,0.000595093
0.227257,-0.492764,-0.973904,-0.0830288,-0.0462576,0.474678,-0.0502014,0.000595093
0.162288,-0.683614,-1.18281,-0.0301254,-0.0168111,0.445239,-0.0502014,0.000595093
0.13817,-0.487595,-1.21587,0.0256983,0.0488625,0.347377,-0.0502014,0.000595093
0.12103,-0.0142176,-1.18484,0.0565362,0.111613,0.233969,-0.0502014,0.000595093
-0.108051,0.436989,-1.25062,0.0652001,0.111566,0.154933,-0.0502014,0.000595093
-0.306988,0.680804,-1.42076,0.0973191,0.0261915,0.0158302,-0.0502014,0.000595093
-0.467541,0.444708,-1.84498,0.076805,-0.0706576,-0.146792,-0.0502014,0.000595093
-0.933916,-0.370529,-2.41057,0.018612,-0.0893587,-0.238727,-0.0502014,0.000595093
-1.35566,-1.04968,-2.65335,0.111739,-0.0619944,-0.445719,-0.0502014,0.000595093
-1.78966,-1.30384,-2.43366,0.16624,0.128877,-0.657119,-0.0502014,0.000595093
-2.07168,-0.848024,-1.83459,0.186971,0.223367,-0.831198,-0.0502014,0.000595093
-1.89824,0.282846,-1.09808,0.181777,0.139336,-0.982264,-0.0502014,0.000595093
-1.24016,1.6367,-0.307882,0.174056,0.0274094,-0.964306,-0.0502014,0.000595093
-0.402002,2.358,0.55152,0.187612,-0.0824745,-0.667718,-0.0502014,0.000595093
0.274115,2.38909,1.23635,0.109525,-0.170597,-0.252156,-0.0502014,0.000595093
0.640604,1.93051,1.58075,-0.0243611,-0.276675,0.113165,-0.0502014,0.000595093
0.834319,1.29114,1.5284,-0.140659,-0.39358,0.355075,-0.0502014,0.000595093
0.952706,0.620124,1.23728,-0.221022,-0.442597,0.491579,-0.0502014,0.000595093
1.05642,0.0580748,0.954084,-0.229814,-0.41387,0.552023,-0.0502014,0.000595093
1.18965,-0.260551,0.860923,-0.185013,-0.304527,0.560843,-0.0502014,0.000595093
1.36904,-0.179899,0.886046,-0.156585,-0.154631,0.539782,-0.0502014,0.000595093
1.50245,0.29178,0.961716,-0.158584,-0.0549775,0.518635,-0.0502014,0.000595093
1.56216,0.828949,1.00049,-0.11306,-0.0369093,0.50912,-0.0502014,0.000595093
1.52506,1.33468,1.08139,0.00985026,-0.109448,0.493936,-0.0502014,0.000595093
1.18148,1.28441,1.08217,0.0753045,-0.14518,0.495415,-0.0502014,0.000595093
0.324398,0.0632565,0.817322,0.0185768,-0.155043,0.449463,-0.0502014,0.000595093
-0.311229,-1.31746,0.37656,0.0543405,-0.172628,0.21861,-0.0502014,0.000595093
-0.861196,-2.75677,-0.417055,0.0823857,-0.273499,-0.12805,-0.0502014,0.000595093
-1.08786,-3.27534,-1.05412,0.14684,-0.234786,-0.608313,-0.0502014,0.000595093
-0.615118,-2.62424,-1.19385,0.17483,0.0292869,-1.1468,-0.0502014,0.000595093
0.227312,-1.29609,-0.900488,0.215896,0.313636,-1.25703,-0.0502014,0.000595093
0.996083,0.240617,-0.258293,0.226265,0.458586,-0.944476,-0.0502014,0.000595093
1.53191,1.6124,0.473141,0.167566,0.485914,-0.44633,-0.0502014,0.000595093
1.53191,1.6124,0.473141,0.167566,0.485914,-0.44633,-0.179672,0.00213623
1.74803,2.39078,0.937221,0.0279022,0.418975,0.0264804,-0.179672,0.00213623
1.6379,2.3335,0.950103,-0.133503,0.335484,0.379296,-0.179672,0.00213623
1.38174,1.69355,0.603565,-0.262491,0.215799,0.58545,-0.179672,0.00213623
1.1107,0.778069,0.104843,-0.283786,0.102766,0.651895,-0.179672,0.00213623
0.834435,-0.05696,-0.302953,-0.229105,0.0503044,0.603172,-0.179672,0.00213623
0.515363,-0.286168,-0.470121,-0.203474,0.0974203,0.440421,-0.179672,0.00213623
0.108962,-0.146706,-0.459066,-0.204408,0.182783,0.231705,-0.179672,0.00213623
-0.327151,-0.200826,-0.661185,-0.271158,0.184457,-0.00352812,-0.179672,0.00213623
-1.14679,-0.932075,-1.58918,-0.407997,0.037476,-0.246748,-0.179672,0.00213623
-1.86908,-1.71493,-2.79701,-0.398736,-0.139626,-0.593076,-0.179672,0.00213623
-1.84217,-1.75952,-3.20969,-0.234544,0.0287604,-1.11689,-0.179672,0.00213623
-1.21609,-1.0643,-2.61721,-0.0636093,0.403053,-1.46216,-0.179672,0.00213623
-0.531898,-0.182208,-1.5155,0.0697486,0.483719,-1.40533,-0.179672,0.00213623
-0.17983,0.196955,-0.569369,0.0693043,0.332476,-1.07568,-0.179672,0.00213623
-0.0448971,0.325675,-0.111734,-0.070316,0.119343,-0.739909,-0.179672,0.00213623
0.0320395,0.461091,-0.0800701,-0.227062,-0.0533749,-0.47064,-0.179672,0.00213623
0.116379,0.627832,-0.269523,-0.338361,-0.153696,-0.250043,-0.179672,0.00213623
0.199543,0.73496,-0.560388,-0.402076,-0.202581,-0.0481681,-0.179672,0.00213623
0.281228,0.706151,-0.865034,-0.401738,-0.206163,0.13866,-0.179672,0.00213623
0.36947,0.596441,-1.09072,-0.362057,-0.177453,0.288311,-0.179672,0.00213623
0.462231,0.435268,-1.22118,-0.320941,-0.122436,0.409071,-0.179672,0.00213623
0.559519,0.228514,-1.24506,-0.269108,-0.0665402,0.497678,-0.179672,0.00213623
0.691573,0.0846105,-1.16399,-0.197037,-0.0290513,0.544897,-0.179672,0.00213623
0.819956,-0.0683941,-1.0419,-0.151784,-0.00294723,0.579808,-0.179672,0.00213623
0.863343,-0.276825,-0.937383,-0.125516,0.00241518,0.597811,-0.179672,0.00213623
0.842875,-0.603789,-0.859382,-0.0861606,-0.00744095,0.577622,-0.179672,0.00213623
0.89977,-0.899684,-0.806115,-0.0465537,-0.0145337,0.459837,-0.179672,0.00213623
0.913012,-1.17662,-0.810312,-0.0478033,0.0099715,0.299148,-0.179672,0.00213623
0.871855,-1.09895,-0.640623,0.021465,0.0923454,0.0437089,-0.179672,0.00213623
0.605844,-0.9554,-0.540792,0.0562726,0.099154,-0.172598,-0.179672,0.00213623
0.254904,-1.05376,-0.960883,-0.00460848,-0.0721469,-0.356711,-0.179672,0.00213623
0.11013,-1.08735,-1.77059,-0.0656821,-0.216963,-0.596221,-0.179672,0.00213623
-0.0363835,-0.983439,-2.31464,-0.0546107,-0.132059,-0.706161,-0.179672,0.00213623
0.0131095,-0.490768,-2.35293,0.0432156,0.0507027,-0.719734,-0.179672,0.00213623
0.375544,0.334807,-1.98523,0.122621,0.206173,-0.636721,-0.179672,0.00213623
0.758994,1.07427,-1.41386,0.13593,0.302421,-0.358202,-0.179672,0.00213623
0.977566,1.34903,-0.884938,0.0840193,0.307454,-0.00329065,-0.179672,0.00213623
1.00277,1.19333,-0.579152,-0.0139908,0.243333,0.285337,-0.179672,0.00213623
0.871388,0.770431,-0.496943,-0.0976684,0.163402,0.476635,-0.179672,0.00213623
0.60306,0.303231,-0.558263,-0.140938,0.0975334,0.580736,-0.179672,0.00213623
0.180357,-0.232032,-0.691602,-0.141936,0.0356364,0.626424,-0.179672,0.00213623
-0.404507,-0.922239,-0.846309,-0.123718,-0.0127659,0.616936,-0.179672,0.00213623
-1.01108,-1.80643,-0.972953,-0.0900012,-0.0345711,0.477515,-0.179672,0.00213623
-1.53436,-2.57818,-1.08291,-0.0710018,-0.0346764,0.201573,-0.179672,0.00213623
-1.5928,-2.7511,-1.18835,-0.0348818,-0.0405254,-0.233152,-0.179672,0.00213623
-1.0847,-1.83441,-1.13062,-0.00408436,0.0204204,-0.67731,-0.179672,0.00213623
-0.377447,-0.395028,-0.733531,0.0438444,0.155135,-0.820185,-0.179672,0.00213623
0.196289,0.819491,-0.0588769,0.115714,0.201921,-0.652545,-0.179672,0.00213623
0.516779,1.21423,0.480932,0.111922,0.162453,-0.290976,-0.179672,0.00213623
0.647536,1.1141,0.748569,0.0306505,0.0803585,0.0162203,-0.179672,0.00213623
0.656457,0.703472,0.75049,-0.0775212,0.0175942,0.215647,-0.179672,0.00213623
0.656457,0.703472,0.75049,-0.0775212,0.0175942,0.215647,-0.290665,0.00344849
0.568253,0.167938,0.496497,-0.169662,-0.050142,0.330012,-0.290665,0.00344849
0.417705,-0.385001,0.0952946,-0.202826,-0.111761,0.377046,-0.290665,0.00344849
0.112655,-0.885241,-0.332983,-0.194908,-0.137371,0.402111,-0.290665,0.00344849
-0.334487,-1.24154,-0.669587,-0.154809,-0.130523,0.38134,-0.290665,0.00344849
-0.70815,-1.41232,-0.898687,-0.0994872,-0.0846385,0.261552,-0.290665,0.00344849
-0.848539,-1.4734,-1.14153,-0.0703552,-0.0646149,0.0608884,-0.290665,0.00344849
-0.749784,-1.56568,-1.42029,-0.0320481,-0.074659,-0.168134,-0.290665,0.00344849
-0.507918,-1.60025,-1.60745,0.0487368,-0.0547891,-0.380079,-0.290665,0.00344849
-0.258142,-1.43545,-1.60987,0.123621,0.00674324,-0.516024,-0.290665,0.00344849
-0.0786326,-1.02761,-1.48935,0.141582,0.0978189,-0.557213,-0.290665,0.00344849
0.0414774,-0.457395,-1.37468,0.0973622,0.160873,-0.529762,-0.290665,0.00344849
0.195321,0.246311,-1.35408,0.0352999,0.165288,-0.45749,-0.290665,0.00344849
0.335372,0.820104,-1.37562,0.00656459,0.150018,-0.290385,-0.290665,0.00344849
0.378035,1.05713,-1.30942,0.00350047,0.141727,-0.0637323,-0.290665,0.00344849
0.367914,1.00763,-1.16973,0.00557234,0.147185,0.123639,-0.290665,0.00344849
0.317984,0.676018,-1.03287,-0.0105146,0.133778,0.249533,-0.290665,0.00344849
0.247342,0.237427,-0.952664,-0.0234774,0.0953671,0.313321,-0.290665,0.00344849
0.163731,-0.158716,-0.907452,-0.0381018,0.0754211,0.326043,-0.290665,0.00344849
0.111183,-0.310191,-0.832607,-0.0654687,0.0809001,0.290341,-0.290665,0.00344849
0.103313,-0.248605,-0.711023,-0.0796051,0.0973348,0.232099,-0.290665,0.00344849
0.0282008,-0.360703,-0.579369,-0.0623312,0.0822092,0.226441,-0.290665,0.00344849
-0.079409,-0.614653,-0.461495,-0.0438537,0.0479395,0.184243,-0.290665,0.00344849
-0.223606,-0.852491,-0.437702,-0.0930576,0.0356252,0.118553,-0.290665,0.00344849
-0.38872,-0.889672,-0.625111,-0.167341,-0.00985697,0.0202017,-0.290665,0.00344849
-0.53154,-0.666119,-0.962732,-0.199005,-0.0692842,-0.0850078,-0.290665,0.00344849
-0.557847,-0.0706338,-1.25811,-0.171868,-0.0988092,-0.199297,-0.290665,0.00344849
-0.454293,0.430476,-1.23798,-0.078291,-0.061498,-0.210616,-0.290665,0.00344849
-0.212622,0.62268,-0.946603,0.0287957,-0.0172413,-0.153675,-0.290665,0.00344849
0.115919,0.579902,-0.611481,0.0651161,-0.0269157,-0.0825509,-0.290665,0.00344849
0.443339,0.484401,-0.372531,0.0321362,-0.0589485,-0.000854671,-0.290665,0.00344849
0.637089,0.459348,-0.259425,-0.016867,-0.0890924,0.0950703,-0.290665,0.00344849
0.649917,0.500298,-0.219051,-0.0424803,-0.107136,0.194602,-0.290665,0.00344849
0.570609,0.562445,-0.219078,-0.0641234,-0.120293,0.262853,-0.290665,0.00344849
0.469134,0.552476,-0.23447,-0.0814577,-0.117898,0.297442,-0.290665,0.00344849
0.377328,0.422602,-0.242034,-0.0931676,-0.109091,0.313952,-0.290665,0.00344849
0.330485,0.2668,-0.206748,-0.0841324,-0.0946236,0.303469,-0.290665,0.00344849
0.351086,0.224252,-0.117706,-0.0727288,-0.0742598,0.264042,-0.290665,0.00344849
0.448355,0.325312,0.0294608,-0.0710638,-0.0400564,0.226786,-0.290665,0.00344849
0.595002,0.434204,0.226379,-0.0612349,-0.0136789,0.223688,-0.290665,0.00344849
0.724047,0.473535,0.429875,-0.0498593,0.00346145,0.255283,-0.290665,0.00344849
0.789488,0.410227,0.555518,-0.0542002,-0.00970414,0.292217,-0.290665,0.00344849
0.816286,0.233799,0.658864,-0.0497231,-0.00949594,0.317511,-0.290665,0.00344849
0.868478,0.058085,0.763555,-0.0188664,0.0104859,0.292383,-0.290665,0.00344849
0.923962,0.0692822,0.817318,0.00907144,0.0144651,0.232991,-0.290665,0.00344849
0.74768,-0.160784,0.816525,0.049431,-0.00746274,0.208647,-0.290665,0.00344849
0.444776,-0.759741,0.838725,0.141683,-0.0378296,0.125485,-0.290665,0.00344849
0.0660726,-1.70065,0.806674,0.206608,-0.0243505,-0.0510208,-0.290665,0.00344849
-0.203394,-2.18174,0.623287,0.165402,-0.0164936,-0.341344,-0.290665,0.00344849
-0.219664,-1.66205,0.233828,0.0820627,-0.0244676,-0.712603,-0.290665,0.00344849
-0.29221,-0.601581,-0.198132,0.0332267,-0.0204952,-0.912438,-0.290665,0.00344849
-0.584054,0.0831269,-0.460839,0.0798645,0.0109298,-0.840615,-0.290665,0.00344849
-0.732718,0.416879,-0.558415,0.128438,0.0517487,-0.740033,-0.290665,0.00344849
-0.599371,0.6764,-0.596855,0.153926,0.0679753,-0.669488,-0.290665,0.00344849
-0.412898,0.852587,-0.461655,0.193265,0.0856687,-0.514297,-0.290665,0.00344849
-0.253562,0.945553,-0.148247,0.210136,0.112121,-0.303325,-0.290665,0.00344849
-0.137329,0.923866,0.209054,0.182126,0.101195,-0.083957,-0.290665,0.00344849
-0.0233846,0.896895,0.444876,0.0954332,0.0559036,0.089755,-0.290665,0.00344849
0.030324,0.765941,0.541734,-0.0052405,0.0223947,0.250058,-0.290665,0.00344849
-0.0110094,0.539304,0.534241,-0.0780155,-0.00809735,0.385978,-0.290665,0.00344849
-0.100795,0.241625,0.451951,-0.11713,-0.0343789,0.480646,-0.290665,0.00344849
-0.16602,-0.0736457,0.340225,-0.120385,-0.0481721,0.514713,-0.290665,0.00344849
-0.170873,-0.283141,0.303268,-0.105113,-0.0258708,0.509876,-0.290665,0.00344849
-0.0828504,-0.372927,0.362389,-0.0876232,0.0259154,0.475022,-0.290665,0.00344849
0.0597479,-0.436107,0.45042,-0.0791596,0.0576787,0.454716,-0.290665,0.00344849
0.25458,-0.476263,0.483556,-0.0826168,0.0683152,0.426562,-0.290665,0.00344849
0.374191,-0.546721,0.4201,-0.0924277,0.0617047,0.428675,-0.290665,0.00344849
0.396426,-0.624151,0.242845,-0.0888382,0.0294088,0.430711,-0.290665,0.00344849
0.365507,-0.640676,-0.0372691,-0.083796,0.00985256,0.398645,-0.290665,0.00344849
0.244705,-0.613502,-0.406721,-0.0848202,-0.000924557,0.364123,-0.290665,0.00344849
0.128123,-0.488391,-0.732017,-0.0615272,0.0118175,0.311196,-0.290665,0.00344849
0.117345,-0.20855,-0.900023,-0.0119952,0.0536655,0.224781,-0.290665,0.00344849
0.213466,0.140362,-0.919378,0.035777,0.0922863,0.150064,-0.290665,0.00344849
0.193892,0.228548,-0.856645,0.0677463,0.105226,0.142058,-0.290665,0.00344849
0.00830714,-0.038428,-0.815225,0.0733859,0.0833566,0.132729,-0.290665,0.00344849
-0.373715,-0.713289,-0.94215,0.0321684,0.0220549,0.0524885,-0.290665,0.00344849
-0.769713,-1.11851,-1.39073,-0.0316588,-0.0887754,-0.174481,-0.290665,0.00344849
-0.769713,-1.11851,-1.39073,-0.0316588,-0.0887754,-0.174481,-0.277435,0.00328064
-1.21671,-0.778163,-1.9823,-0.113417,-0.0845471,-0.425975,-0.277435,0.00328064
-1.7338,0.0756828,-2.28304,-0.0916063,0.00354311,-0.602744,-0.277435,0.00328064
-2.02813,0.791818,-2.04084,0.0615199,0.118071,-0.720908,-0.277435,0.00328064
-1.91806,1.15135,-1.28988,0.258622,0.159795,-0.788031,-0.277435,0.00328064
-1.47283,0.899961,-0.35287,0.336965,0.129672,-0.758298,-0.277435,0.00328064
-0.840454,0.364815,0.444434,0.312173,0.0201346,-0.684484,-0.277435,0.00328064
-0.414919,-0.121399,0.842638,0.14713,-0.081482,-0.533575,-0.277435,0.00328064
-0.368317,-0.229293,0.863583,-0.00374141,-0.209007,-0.347051,-0.277435,0.00328064
-0.529345,-0.0447927,0.647626,-0.123287,-0.292084,-0.191816,-0.277435,0.00328064
-0.601881,0.195388,0.420748,-0.162377,-0.31712,-0.0941249,-0.277435,0.00328064
-0.514476,0.339863,0.280695,-0.151905,-0.299871,-0.022989,-0.277435,0.00328064
-0.372146,0.334737,0.251041,-0.125546,-0.271541,0.0606588,-0.277435,0.00328064
-0.227053,0.249855,0.291599,-0.0981472,-0.243381,0.148806,-0.277435,0.00328064
-0.0903896,0.129828,0.37092,-0.0807653,-0.215545,0.216359,-0.277435,0.00328064
0.0443056,0.0529816,0.465454,-0.0721621,-0.190038,0.260467,-0.277435,0.00328064
