attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0968826,0.173684,-0.202482,-1.90656,-0.944589,-0.667449,-0.0611418,0.0288455,-0.399516
0.0909618,0.137469,-0.212843,-1.44603,0.233174,-0.643012,-0.089064,0.0780158,-0.444941
0.104149,0.116742,-0.220127,-0.547322,0.861784,-0.196273,-0.0856143,0.0674962,-0.308987
0.12094,0.112354,-0.217531,0.000481959,0.72714,0.374384,-0.0459249,-0.0427132,-0.102369
0.130085,0.115552,-0.208077,0.149229,0.292772,0.498411,0.0478896,-0.0729829,0.0760488
0.131583,0.118818,-0.200012,0.0291908,0.015797,0.32623,0.0868847,-0.112755,0.232398
0.131318,0.117367,-0.19523,-0.211593,0.0378195,0.12408,0.0529132,-0.126525,0.304058
0.131519,0.113047,-0.193723,-0.18698,-0.0106862,-0.0179828,0.0284032,-0.0742819,0.258702
0.130317,0.111496,-0.194091,0.0565318,-0.110806,-0.0183256,0.026223,-0.0358909,0.200727
0.12824,0.114794,-0.194034,0.260164,-0.0759049,0.0734902,0.00768769,0.0123994,0.15297
0.126502,0.12174,-0.192463,0.383876,-0.120192,0.157252,-0.0229211,0.0410867,0.116961
0.121364,0.129592,-0.190196,0.351834,-0.367044,0.13918,-0.0738626,0.0745269,0.0441353
0.11217,0.136391,-0.189027,0.326676,-0.478534,0.0485058,-0.127558,0.0917792,-0.0259652
0.103864,0.143446,-0.189813,0.390271,-0.304747,-0.0463078,-0.167126,0.0844519,-0.0557502
0.10082,0.151515,-0.191853,0.408639,-0.0276782,-0.0537011,-0.186334,0.0711171,-0.044293
0.103399,0.159602,-0.193474,0.427169,0.197687,-0.0207469,-0.171422,0.0530442,0.0147631
0.106218,0.169159,-0.193884,0.531308,0.0987907,0.0807112,-0.159926,0.0126678,0.0424119
0.108016,0.181013,-0.192571,0.625185,0.111655,0.169804,-0.124721,-0.0323452,0.132714
0.109365,0.195167,-0.190242,0.750793,0.0448941,0.196894,-0.106816,-0.0765469,0.184184
0.108737,0.211115,-0.188598,0.781568,-0.0555817,0.12229,-0.0729407,-0.0926808,0.203453
0.108031,0.226563,-0.188762,0.745357,-0.00546592,0.0341675,-0.043847,-0.0899758,0.22032
0.109988,0.241164,-0.190331,0.713065,0.177325,-0.0196469,-0.0188823,-0.069303,0.209868
0.114997,0.25529,-0.192577,0.718386,0.215548,-0.0436728,0.0437753,-0.0717994,0.178622
0.11829,0.269715,-0.195263,0.734776,0.0332136,-0.0344294,0.104651,-0.0521922,0.0998877
0.117167,0.283526,-0.197312,0.625146,-0.211254,-0.00813036,0.143536,-0.0419733,0.0308239
0.11089,0.293153,-0.19882,0.312333,-0.447568,-0.0370878,0.149613,-0.0194075,-0.0544782
0.101642,0.295953,-0.200949,0.0164455,-0.496669,-0.119927,0.107168,0.0476485,-0.155605
0.0946531,0.295514,-0.203546,0.0184373,-0.243045,-0.117506,0.0800258,0.0704527,-0.252616
0.0917061,0.297739,-0.205451,0.227386,-0.146759,-0.0324919,0.0632848,0.079569,-0.322353
0.0873284,0.303554,-0.205404,0.292179,-0.315693,0.0791141,0.0561439,0.0254151,-0.32171
0.0793987,0.307746,-0.204423,0.0902813,-0.426317,0.0246272,0.0547516,-0.034461,-0.25407
0.070167,0.307036,-0.205731,-0.163791,-0.540476,-0.175489,0.0642118,-0.115322,-0.217905
0.0611437,0.300015,-0.212541,-0.500841,-0.520741,-0.516743,0.0386545,-0.118497,-0.207662
0.0587397,0.286166,-0.225103,-0.771686,-0.0203951,-0.714153,-0.00912305,-0.0678668,-0.167398
0.0681414,0.269871,-0.238503,-0.699661,0.515474,-0.623515,0.0343667,-0.0797977,-0.120921
0.0810278,0.258416,-0.247634,-0.359144,0.461442,-0.312486,0.0661423,-0.0849501,-0.100875
0.0884909,0.254114,-0.250237,-0.053794,0.20276,0.00819603,0.0610233,-0.0818791,0.0161164
0.0894909,0.255525,-0.248852,0.154899,-0.0528063,0.0932154,0.0610981,-0.0750203,0.112142
0.0875598,0.259482,-0.248238,0.222931,-0.0995068,-0.0111682,0.0464762,-0.026959,0.207983
0.086341,0.26444,-0.249725,0.279893,-0.0438679,-0.0766592,0.0420232,0.0174872,0.26273
0.0868363,0.270407,-0.251771,0.314296,0.0258544,-0.0553716,0.0509611,0.065891,0.295175
0.0877512,0.276016,-0.252794,0.230404,0.0268624,0.0137591,0.0497881,0.115756,0.294384
0.0871394,0.278991,-0.252099,0.0634651,-0.056492,0.0661295,0.0429381,0.138148,0.263579
0.0841206,0.279003,-0.251337,-0.0658455,-0.210009,-0.0184168,0.0445023,0.132621,0.213104
0.0841206,0.279003,-0.251337,-0.0658455,-0.210009,-0.0184168,0.0445023,0.132621,0.213104
0.0813049,0.276756,-0.253241,-0.119862,-0.0869163,-0.174463,0.0397798,0.1414,0.193114
0.0845324,0.274251,-0.258111,-0.0788127,0.310523,-0.291331,0.0122447,0.138502,0.210229
0.0952735,0.272459,-0.263949,-0.0544799,0.539934,-0.265102,0.0279323,0.0917473,0.24947
0.105956,0.270848,-0.268116,-0.0694222,0.354882,-0.136061,0.0647085,0.0466316,0.250743
0.11005,0.269233,-0.268818,-0.0669264,0.0427816,0.0615894,0.0795382,0.00857621,0.204817
0.107763,0.269349,-0.26527,0.0570002,-0.131341,0.264857,0.0590128,-0.0217381,0.111017
0.103827,0.273034,-0.258602,0.251839,-0.0503191,0.402051,0.0194459,-0.0258165,0.00139624
0.102318,0.280702,-0.250413,0.381685,0.104714,0.418374,0.0712615,-0.12687,-0.121526
0.104413,0.288019,-0.244551,0.239768,0.283803,0.181547,0.0910941,-0.149601,-0.238338
0.112307,0.29026,-0.244019,-0.0176601,0.501176,-0.0826986,0.0262233,-0.0705948,-0.293533
0.123604,0.289052,-0.246453,-0.0173993,0.487745,-0.117398,-0.0172684,0.00805065,-0.340806
0.131864,0.29125,-0.247635,0.295251,0.321069,0.0830626,-0.0603164,0.0719247,-0.391327
0.135679,0.302675,-0.242058,0.737108,0.194451,0.572902,0.00531572,-0.132025,-0.313172
0.132532,0.319408,-0.233536,0.680671,-0.312217,0.317395,0.120923,-0.20014,-0.217352
0.119866,0.32532,-0.233355,-0.210876,-0.865116,-0.211534,0.0431257,-0.12303,-0.136643
0.10449,0.310717,-0.239551,-1.06587,-0.728044,-0.462083,0.00164706,-0.0543664,-0.118706
0.0981392,0.286852,-0.245378,-1.12241,-0.108067,-0.25878,-0.00727765,-0.0200294,-0.185048
0.0988356,0.268623,-0.245048,-0.624092,0.132314,0.114797,-0.0167211,0.040245,-0.271388
0.0992906,0.262742,-0.238398,-0.0604543,0.0308746,0.439349,-0.0229412,0.0567421,-0.189191
0.094959,0.265505,-0.228559,0.189963,-0.210027,0.465672,-0.0309013,0.0302346,-0.087483
0.0875888,0.270236,-0.222165,0.198697,-0.314703,0.167555,-0.0415164,0.0400761,0.0210945
0.0822533,0.273716,-0.221681,0.136795,-0.176254,-0.0546618,-0.0458836,0.0246751,0.122558
0.0812418,0.276236,-0.223279,0.128413,0.0196745,-0.0490125,-0.0437436,0.0196391,0.191658
0.0832174,0.278768,-0.223507,0.119389,0.157691,0.0599891,-0.0291313,0.0164742,0.227416
0.0860903,0.280497,-0.221551,0.0294655,0.155855,0.125665,-0.0290805,0.0149618,0.258888
0.0880722,0.280198,-0.21926,-0.0643226,0.111733,0.0708531,-0.0352727,0.0172225,0.264939
0.0897686,0.278523,-0.218725,-0.103775,0.0821151,-0.0340394,-0.0315058,0.00857848,0.243846
0.0912021,0.275669,-0.219471,-0.18093,0.0314935,-0.0381119,-0.0293332,0.00316343,0.219551
0.0913405,0.271237,-0.218679,-0.258783,0.0118345,0.0894681,-0.0484958,-0.00641465,0.171109
0.0911842,0.265643,-0.215052,-0.321926,0.0810724,0.192081,-0.0693397,-0.0199101,0.117058
0.092427,0.259483,-0.210233,-0.31325,0.16178,0.198393,-0.0932645,-0.0121567,0.0548961
0.0951371,0.254733,-0.205925,-0.182136,0.214841,0.165591,-0.09321,-0.0296449,0.00514835
0.0989638,0.252986,-0.202684,-0.019832,0.244515,0.130808,-0.0720521,-0.0551545,-0.00949872
0.103226,0.254094,-0.200539,0.102017,0.233675,0.0854844,-0.0570397,-0.0564167,0.0160841
0.107985,0.257333,-0.199684,0.214868,0.271712,0.0348538,-0.0461664,-0.030288,0.0641158
0.114108,0.263331,-0.199755,0.388353,0.326004,0.0371069,-0.0229147,-0.0138866,0.114172
0.119945,0.27331,-0.199335,0.5835,0.238654,0.123139,-0.000896968,-0.0137562,0.151781
0.122089,0.286631,-0.19751,0.700718,0.0167841,0.2011,0.003773,-0.00063327,0.160131
0.119736,0.301898,-0.194544,0.765987,-0.131115,0.263055,-0.0010412,0.00674465,0.155335
0.116237,0.318354,-0.190304,0.814211,-0.0450999,0.344491,0.00645939,-0.00466934,0.129149
0.11423,0.335358,-0.183525,0.754262,0.0146912,0.481047,0.0465273,-0.0699559,0.0851111
0.109506,0.349288,-0.174364,0.506121,-0.190239,0.513089,0.0692173,-0.0657151,-0.0308246
0.101594,0.358719,-0.164277,0.368199,-0.195855,0.518862,0.0514595,-0.0565638,-0.143111
0.0958768,0.367527,-0.154898,0.428272,-0.0550871,0.408871,0.0918917,-0.0785726,-0.198005
0.0921756,0.376953,-0.149013,0.434561,-0.138959,0.223456,0.108692,-0.053328,-0.2294
0.0865536,0.384685,-0.14652,0.286351,-0.337318,0.0856044,0.130459,-0.0606153,-0.232818
0.077803,0.388201,-0.146188,0.055779,-0.503195,-0.0249976,0.129048,-0.0639812,-0.250167
0.0675426,0.386128,-0.147795,-0.284903,-0.568576,-0.14164,0.0858696,-0.0472851,-0.274209
0.0581809,0.375911,-0.151558,-0.675213,-0.44817,-0.260143,0.0269364,0.00592917,-0.333256
0.0555538,0.360816,-0.15663,-0.755363,0.0292603,-0.266398,0.00235614,0.01855,-0.329277
0.0555538,0.360816,-0.15663,-0.755363,0.0292603,-0.266398,0.00235614,0.01855,-0.329277
0.0613257,0.34683,-0.160071,-0.578741,0.350273,-0.113402,0.0069068,0.0313396,-0.296435
0.0661154,0.338636,-0.159355,-0.225549,0.0804149,0.136375,0.00778368,0.0404676,-0.243849
0.0610699,0.338681,-0.153992,0.204626,-0.398051,0.346112,-0.0228512,0.0328509,-0.142122
0.0478122,0.347495,-0.146544,0.600148,-0.627834,0.361066,-0.0546266,0.0281199,-0.0123686
0.0342122,0.361527,-0.141012,0.713423,-0.470098,0.196275,-0.0649992,0.0436139,0.121136
0.0281644,0.374326,-0.139173,0.523632,-0.0535925,0.0212665,-0.0662955,0.0724478,0.264461
0.0313191,0.382109,-0.140201,0.261141,0.289888,-0.0888881,-0.0569334,0.104308,0.354488
0.0395775,0.385299,-0.143053,0.0905144,0.392904,-0.166343,-0.0261988,0.123761,0.382244
0.0469961,0.386344,-0.147204,0.052904,0.173866,-0.204637,0.00189401,0.127766,0.357079
0.0501642,0.387751,-0.15179,0.112161,-0.0095726,-0.20751,0.00136997,0.128977,0.358634
0.0519589,0.389862,-0.156761,0.108549,0.0514688,-0.249228,-0.000980243,0.109019,0.360023
0.0579441,0.390654,-0.163147,-0.0118478,0.313222,-0.332352,0.0114691,0.0847273,0.37544
0.0700247,0.388051,-0.170857,-0.207573,0.586551,-0.3847,0.0375601,0.0483069,0.376139
0.0862645,0.381494,-0.178659,-0.3686,0.702727,-0.375755,0.0640489,0.0384756,0.356864
0.102397,0.373348,-0.184859,-0.341864,0.634647,-0.247244,0.0753558,0.0548748,0.310878
0.113755,0.368901,-0.187057,-0.0448904,0.379482,0.00769154,0.0758439,0.0456947,0.24855
0.116132,0.371821,-0.184415,0.285957,-0.0432544,0.246412,0.0589019,0.0321202,0.167549
0.109504,0.37978,-0.178995,0.404853,-0.393264,0.31587,0.0589017,0.018635,0.0968436
0.0977125,0.387421,-0.173437,0.262848,-0.536463,0.259622,0.104253,-0.0560211,-0.0129171
0.0856509,0.389292,-0.169772,-0.158808,-0.522124,0.0738139,0.153505,-0.130964,-0.171491
0.075986,0.381123,-0.169852,-0.60403,-0.40434,-0.125727,0.119186,-0.0874328,-0.362914
0.0714435,0.368249,-0.172475,-0.583094,-0.16999,-0.194967,0.042549,-0.020236,-0.452386
0.0689966,0.359702,-0.175682,-0.209086,-0.220144,-0.13503,-0.030411,0.0723931,-0.480593
0.0617891,0.360032,-0.175736,0.222445,-0.506055,0.149391,-0.0285396,0.00235957,-0.438856
0.0472727,0.366041,-0.171151,0.274916,-0.760783,0.250754,0.0345651,-0.109333,-0.364166
0.0304004,0.369247,-0.167106,0.000343931,-0.709793,0.11436,0.0518227,-0.15816,-0.274054
0.0193602,0.364997,-0.166746,-0.450497,-0.348926,-0.0815238,0.0597819,-0.201327,-0.182353
0.0172398,0.350559,-0.169872,-0.968722,0.0409334,-0.208388,0.0186606,-0.139167,-0.150528
0.0216024,0.327046,-0.173044,-1.32701,0.223349,-0.109323,-0.0201201,-0.061489,-0.15993
0.0267065,0.29976,-0.17254,-1.32098,0.296298,0.112053,-0.037155,0.00113165,-0.21365
0.0319872,0.276172,-0.166594,-1.02525,0.399175,0.379392,-0.0869069,0.00932348,-0.184443
0.0385026,0.25972,-0.156268,-0.649514,0.491619,0.532737,-0.116716,0.0212297,-0.0979598
0.0444184,0.250112,-0.144553,-0.370301,0.369842,0.528903,-0.125252,0.0156249,-0.000805736
0.046638,0.245331,-0.134351,-0.161765,0.053571,0.42308,-0.129576,-0.000606716,0.0983356
0.0416923,0.24424,-0.126844,0.0119328,-0.343969,0.302187,-0.153816,-0.0317103,0.159969
0.0312996,0.24544,-0.121797,0.0592426,-0.52436,0.176392,-0.168372,-0.066663,0.226849
0.0210433,0.245727,-0.120548,-0.0484462,-0.430358,-0.072847,-0.159814,-0.0559636,0.267369
0.0150904,0.243112,-0.124821,-0.209693,-0.224096,-0.339578,-0.133787,-0.0400528,0.260843
0.0161204,0.237272,-0.133631,-0.347748,0.0873255,-0.498497,-0.0984775,-0.00333613,0.253427
0.0212914,0.229753,-0.143976,-0.36265,0.154075,-0.488569,-0.0572751,0.0347436,0.178138
0.0251419,0.223358,-0.152255,-0.223232,0.0157114,-0.308441,-0.0302368,0.0539185,0.119092
0.0235513,0.220979,-0.156042,-0.0113599,-0.258077,-0.0671077,-0.0129057,0.0645985,0.0738472
0.0161176,0.222373,-0.155528,0.137468,-0.442702,0.104101,-0.00253639,0.0736485,0.0405731
0.0066528,0.225882,-0.152614,0.191976,-0.40699,0.163302,-0.0128161,0.0712562,0.045132
-0.000932817,0.229859,-0.149421,0.211845,-0.26021,0.13672,-0.0295635,0.0694688,0.0485579
-0.00558759,0.234948,-0.146921,0.321347,-0.164803,0.118489,-0.0493755,0.0726363,0.0743484
-0.00915983,0.243864,-0.143514,0.590817,-0.125627,0.226317,-0.0518107,0.0460961,0.120747
-0.0138202,0.258596,-0.13701,0.866919,-0.164948,0.3765,-0.0469883,0.0132769,0.177092
-0.0194835,0.277524,-0.128638,1.00819,-0.183015,0.371013,0.00533965,-0.00840369,0.237464
-0.0260593,0.297711,-0.121253,0.980741,-0.272423,0.292339,0.0482103,-0.0541096,0.253583
-0.0260593,0.297711,-0.121253,0.980741,-0.272423,0.292339,0.0482103,-0.0541096,0.253583
-0.0347299,0.315033,-0.115472,0.712527,-0.437695,0.190908,0.0992068,-0.13107,0.227251
-0.0461609,0.324865,-0.112971,0.258605,-0.584566,-0.00653087,0.115264,-0.141162,0.130858
-0.0566899,0.325319,-0.116376,-0.224211,-0.560076,-0.344145,0.0997845,-0.117828,0.033658
-0.0630712,0.317616,-0.128405,-0.584133,-0.425962,-0.717945,0.0684981,-0.0272969,-0.0896565
-0.0646142,0.305042,-0.145958,-0.740721,-0.313866,-0.812685,0.0723,0.011256,-0.191986
-0.0662782,0.290574,-0.162752,-0.794218,-0.305999,-0.644961,0.0844495,0.0649902,-0.32561
-0.0686745,0.274907,-0.173251,-0.820587,-0.221405,-0.217428,0.0882607,0.0495339,-0.392678
-0.0719209,0.258668,-0.174223,-0.804688,-0.130823,0.207408,0.0702618,0.0204263,-0.44365
-0.0744701,0.241219,-0.169543,-0.914656,0.00590773,0.314531,0.0539367,0.0175271,-0.467221
-0.0731974,0.221184,-0.165997,-1.02593,0.214046,0.152772,0.0144505,0.0316253,-0.448101
-0.0666601,0.200917,-0.16596,-0.94613,0.421051,0.0152301,-0.0215822,0.0187819,-0.408065
-0.0572763,0.184618,-0.166798,-0.654468,0.472513,0.0310159,-0.0273764,-0.0124582,-0.350957
-0.0478048,0.175167,-0.165287,-0.276338,0.507748,0.166002,-0.0533169,-0.0460495,-0.231302
-0.0375975,0.172853,-0.160978,0.0540124,0.583848,0.240255,-0.0623367,-0.065647,-0.0744359
-0.0268955,0.176291,-0.156837,0.283422,0.530909,0.132946,-0.0362534,-0.0738423,0.0755908
-0.0179564,0.183306,-0.155618,0.398723,0.370191,-0.0320362,-0.0152128,-0.0883635,0.199564
-0.0118733,0.191749,-0.157823,0.432356,0.20153,-0.195651,-0.00773845,-0.0702881,0.28681
-0.00798924,0.200519,-0.16323,0.430106,0.0799538,-0.332987,-0.00103624,-0.0397895,0.332044
-0.00527986,0.208813,-0.171246,0.381662,0.049793,-0.450728,0.000312887,-0.00876594,0.333168
-0.00174186,0.215849,-0.18168,0.319286,0.0742548,-0.563621,0.0141679,0.0103654,0.306048
0.00236811,0.221828,-0.194199,0.262334,0.066295,-0.650727,0.0295656,0.00646655,0.24768
0.007338,0.225732,-0.208789,0.126065,0.120343,-0.776728,0.0131119,0.0368993,0.197947
0.0155366,0.227055,-0.226634,0.03719,0.321777,-0.953422,-0.00447129,0.0807761,0.162158
0.0300766,0.22706,-0.247543,0.0162408,0.672967,-1.04461,0.00657329,0.0895554,0.186859
0.0514313,0.226481,-0.268417,0.00224778,0.947437,-0.949608,0.0384663,0.073808,0.256805
0.0749171,0.22507,-0.285451,-0.0442049,0.957187,-0.685755,0.0623099,0.0425562,0.317686
0.093752,0.222683,-0.296471,-0.0979407,0.620527,-0.413223,0.0822045,0.00417247,0.321703
0.102368,0.220237,-0.302893,-0.0666489,0.0973147,-0.243208,0.110224,-0.0213157,0.244663
0.100827,0.219736,-0.306917,0.0759184,-0.310285,-0.164395,0.0965122,-0.029724,0.136236
0.092518,0.223582,-0.310346,0.342353,-0.565679,-0.134941,0.0692915,-0.0280011,-0.00676781
0.0805117,0.232095,-0.313489,0.488017,-0.691983,-0.095977,0.0497988,-0.0496156,-0.144346
0.0663776,0.241172,-0.31604,0.408332,-0.763581,-0.0942331,0.0036297,-0.031804,-0.254117
0.0519075,0.247881,-0.31912,0.268056,-0.757679,-0.186,-0.0487114,-0.0167806,-0.311412
0.0381371,0.251232,-0.325622,0.109363,-0.730706,-0.446456,-0.108159,0.0444654,-0.354455
0.0288963,0.252402,-0.337904,0.0470922,-0.454544,-0.688562,-0.139808,0.127736,-0.29837
0.0283264,0.252049,-0.351177,-0.0645673,0.0656603,-0.51037,-0.103584,0.0733484,-0.202685
0.0338856,0.248368,-0.356431,-0.309903,0.305941,0.00396818,-0.0202052,-0.0796633,-0.151298
0.0378016,0.23851,-0.352455,-0.70202,0.154301,0.240218,0.0806174,-0.202496,-0.155712
0.0380626,0.219761,-0.350014,-1.19547,-0.0923775,-0.148502,0.0863206,-0.17684,-0.160728
0.0357526,0.190891,-0.3581,-1.56207,-0.250246,-0.737225,-0.0763096,-0.00635645,-0.266579
0.0347222,0.161017,-0.376972,-1.24237,-0.105886,-1.15521,-0.120906,0.0956094,-0.371608
0.0410578,0.141573,-0.399072,-0.610616,0.420864,-0.978969,-0.0757307,0.0531641,-0.282751
0.0561446,0.133268,-0.412296,-0.208403,0.825461,-0.331378,-0.047271,-0.0295406,-0.0820841
0.0714842,0.130674,-0.412138,-0.0728766,0.645625,0.290979,-0.0129683,-0.0811389,0.0475054
0.0791486,0.130316,-0.403324,-0.0489953,0.184036,0.476819,0.0575297,-0.139157,0.162077
0.0769525,0.129673,-0.396057,-0.0664759,-0.281352,0.185432,0.0740527,-0.16398,0.211158
0.0686123,0.128316,-0.39646,-0.0724995,-0.537071,-0.236833,0.0264876,-0.181744,0.247212
0.0598099,0.126387,-0.405047,-0.0514134,-0.39422,-0.586091,-0.00644105,-0.128954,0.245621
0.0548509,0.125245,-0.418111,-0.00297284,-0.304196,-0.675812,0.0235479,-0.116522,0.228208
0.0507512,0.124102,-0.430914,-0.0442748,-0.221514,-0.555786,0.0527186,-0.0653944,0.178272
0.0507512,0.124102,-0.430914,-0.0442748,-0.221514,-0.555786,0.0527186,-0.0653944,0.178272
0.0488401,0.122664,-0.439249,-0.0534871,-0.116563,-0.252411,0.0539784,-0.0382118,0.18515
0.0466462,0.121598,-0.44068,-0.0304996,-0.0851875,0.100512,0.0447795,-0.0198151,0.113241
0.0453856,0.122358,-0.435515,0.0974123,-0.00020077,0.393745,0.0317362,-0.00908116,0.0977027
0.0438715,0.127071,-0.425903,0.34167,-0.0398134,0.554123,0.00883386,-0.000543773,0.0571449
0.0406292,0.13735,-0.414482,0.619063,-0.147702,0.599807,-0.00526234,-0.013716,0.0567814
0.0342372,0.152157,-0.403439,0.800466,-0.339112,0.521504,-0.0311037,-0.0196788,0.052717
0.0246822,0.170134,-0.395287,0.969972,-0.463923,0.315248,-0.0665139,0.0094635,0.0584126
