rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-0.52711,-0.167687,-0.249456,0.228263,-0.242601,-0.293415,0.105682,-0.00123596
-0.574907,0.0920897,-0.15412,0.258686,-0.241734,-0.458902,0.105682,-0.00123596
-0.371358,0.464616,0.088421,0.281427,-0.183989,-0.621991,0.105682,-0.00123596
0.00511402,0.795771,0.402769,0.273158,-0.113633,-0.701707,0.105682,-0.00123596
0.298174,0.814089,0.639433,0.223367,-0.088647,-0.621211,0.105682,-0.00123596
0.503357,0.747453,0.748213,0.172896,-0.110868,-0.494383,0.105682,-0.00123596
0.734864,0.823949,0.895463,0.14899,-0.0676427,-0.380119,0.105682,-0.00123596
0.954628,0.974027,1.09855,0.145351,0.0153694,-0.236774,0.105682,-0.00123596
1.03318,0.910671,1.30464,0.128877,0.0784788,-0.0630977,0.105682,-0.00123596
0.986249,0.481209,1.46582,0.10543,0.100714,0.0983794,0.105682,-0.00123596
0.904592,0.00431191,1.48765,0.0724166,0.0866057,0.176318,0.105682,-0.00123596
0.797336,-0.156637,1.40369,0.0196113,0.106615,0.168423,0.105682,-0.00123596
0.705433,-0.105369,1.30966,0.0121234,0.132865,0.143958,0.105682,-0.00123596
0.658558,0.0627598,1.20688,0.0143739,0.164045,0.144186,0.105682,-0.00123596
0.578396,0.197875,1.11335,0.0147504,0.188276,0.201369,0.105682,-0.00123596
0.442704,0.184934,1.01704,0.0224245,0.188417,0.286451,0.105682,-0.00123596
0.293457,0.0947644,0.900968,0.0354813,0.18111,0.344155,0.105682,-0.00123596
0.181456,0.0597246,0.784198,0.0463867,0.177728,0.347298,0.105682,-0.00123596
0.118185,0.144643,0.697364,0.0536873,0.208079,0.318704,0.105682,-0.00123596
0.0852054,0.271258,0.657259,0.0626092,0.247319,0.301594,0.105682,-0.00123596
0.083652,0.337282,0.650349,0.0598105,0.278852,0.310884,0.105682,-0.00123596
0.0689408,0.26957,0.662647,0.0522756,0.292598,0.341984,0.105682,-0.00123596
0.00607913,0.120707,0.631507,0.0291907,0.28096,0.369858,0.105682,-0.00123596
-0.116822,0.0641,0.518025,-0.0290476,0.259448,0.366639,0.105682,-0.00123596
-0.304765,0.0770277,0.35697,-0.0674744,0.224869,0.339951,0.105682,-0.00123596
-0.480249,0.136127,0.227615,-0.0540548,0.175798,0.288296,0.105682,-0.00123596
-0.58467,0.205577,0.16871,-0.0257085,0.139251,0.213445,0.105682,-0.00123596
-0.64501,0.483752,0.120581,0.0124811,0.0842354,0.122521,0.105682,-0.00123596
-0.72185,0.771803,0.120306,0.0747684,-0.00780417,0.0540684,0.105682,-0.00123596
-0.789553,0.791597,0.302,0.175046,-0.097816,0.0165628,0.105682,-0.00123596
-0.80989,0.584244,0.535347,0.246584,-0.176905,-0.0655507,0.105682,-0.00123596
-0.731428,0.292509,0.670873,0.211556,-0.268976,-0.227584,0.105682,-0.00123596
-0.625493,-0.184597,0.754988,0.192171,-0.356257,-0.395116,0.105682,-0.00123596
-0.516266,-0.581904,0.84663,0.20921,-0.399902,-0.555031,0.105682,-0.00123596
-0.469924,-0.650873,0.909249,0.185544,-0.410387,-0.719694,0.105682,-0.00123596
-0.539276,-0.803378,0.915897,0.105455,-0.401921,-0.812431,0.105682,-0.00123596
-0.564833,-1.09293,0.789369,0.0169932,-0.423508,-0.907755,0.105682,-0.00123596
-0.368922,-1.0768,0.602426,-0.0321108,-0.403951,-1.0422,0.105682,-0.00123596
0.0138936,-0.535844,0.508588,-0.0623251,-0.289518,-1.09279,0.105682,-0.00123596
0.330919,0.135133,0.526669,-0.0638243,-0.140664,-0.930247,0.105682,-0.00123596
0.49,0.446945,0.508946,-0.0411387,-0.0877516,-0.603274,0.105682,-0.00123596
0.600617,0.524915,0.41098,-0.0654211,-0.045269,-0.332685,0.105682,-0.00123596
0.808409,0.480235,0.3532,-0.0874642,0.0480373,-0.164907,0.105682,-0.00123596
1.1731,0.448974,0.379212,-0.102062,0.170622,-0.0523353,0.105682,-0.00123596
1.58881,0.337871,0.418971,-0.125625,0.291001,0.0558552,0.105682,-0.00123596
1.78805,0.0681783,0.390503,-0.160754,0.388118,0.185449,0.105682,-0.00123596
1.78805,0.0681783,0.390503,-0.160754,0.388118,0.185449,0.105698,-0.00123596
1.60261,-0.318307,0.26264,-0.212169,0.465583,0.318031,0.105698,-0.00123596
1.0599,-0.707325,0.0160456,-0.268739,0.479255,0.38907,0.105698,-0.00123596
0.435286,-0.818413,-0.340627,-0.281345,0.428975,0.34866,0.105698,-0.00123596
-0.0999844,-0.731774,-0.632737,-0.226422,0.382663,0.243313,0.105698,-0.00123596
-0.406081,-0.362178,-0.74747,-0.141349,0.388876,0.13873,0.105698,-0.00123596
-0.44713,0.0390482,-0.683881,-0.062824,0.387195,0.087311,0.105698,-0.00123596
-0.269325,0.290924,-0.488991,0.000133187,0.352882,0.101493,0.105698,-0.00123596
-0.0583857,0.379129,-0.298161,0.0281908,0.297669,0.181234,0.105698,-0.00123596
0.00224394,0.238946,-0.16064,0.0159168,0.233246,0.307424,0.105698,-0.00123596
-0.0646083,0.0355606,-0.0721303,0.0165989,0.157054,0.419897,0.105698,-0.00123596
-0.176325,-0.131668,-0.0378152,0.0104627,0.0916586,0.474842,0.105698,-0.00123596
-0.231065,-0.215505,0.000566924,0.0198187,0.0608271,0.482629,0.105698,-0.00123596
-0.145381,-0.160727,0.0136074,0.0161257,0.0512635,0.435072,0.105698,-0.00123596
-0.0142828,-0.0684381,-0.0236322,0.0123275,0.0460626,0.423382,0.105698,-0.00123596
0.0104385,-0.0356108,-0.112126,-0.00578887,0.0227894,0.459512,0.105698,-0.00123596
-0.0926229,-0.0692864,-0.222873,-0.0129075,-0.000348806,0.507091,0.105698,-0.00123596
-0.210433,-0.17078,-0.298092,0.0213944,-0.0237691,0.500664,0.105698,-0.00123596
-0.27624,-0.263563,-0.294493,0.0706758,-0.0189477,0.41681,0.105698,-0.00123596
-0.28951,-0.261779,-0.215158,0.0962372,0.00141053,0.306998,0.105698,-0.00123596
-0.316709,-0.296711,-0.155751,0.107324,-0.0306016,0.214018,0.105698,-0.00123596
-0.377016,-0.37278,-0.217077,0.0774312,-0.0846828,0.117113,0.105698,-0.00123596
-0.494269,-0.372224,-0.389296,0.0335129,-0.117976,0.0133431,0.105698,-0.00123596
-0.644872,-0.189968,-0.515001,0.0405721,-0.137913,-0.0905584,0.105698,-0.00123596
-0.728979,0.0943946,-0.460303,0.0843848,-0.109714,-0.168259,0.105698,-0.00123596
-0.609499,0.422129,-0.227902,0.126079,-0.0781589,-0.229572,0.105698,-0.00123596
-0.276023,0.65126,0.0593671,0.14937,-0.0793365,-0.243459,0.105698,-0.00123596
0.110538,0.715598,0.307201,0.148902,-0.109959,-0.17,0.105698,-0.00123596
0.381533,0.721756,0.495792,0.114851,-0.14086,-0.0398225,0.105698,-0.00123596
0.531255,0.710502,0.656051,0.0837911,-0.160753,0.0816463,0.105698,-0.00123596
0.564292,0.679188,0.756374,0.0551109,-0.171161,0.176777,0.105698,-0.00123596
0.510077,0.584014,0.79651,0.000668289,-0.1783,0.243943,0.105698,-0.00123596
0.436598,0.450933,0.789496,-0.0228322,-0.2025,0.261961,0.105698,-0.00123596
0.375815,0.259091,0.756734,-0.0179566,-0.215001,0.247096,0.105698,-0.00123596
0.361796,0.182409,0.688082,-0.0271497,-0.200126,0.181414,0.105698,-0.00123596
0.327296,0.173142,0.642697,-0.0339963,-0.169685,0.100921,0.105698,-0.00123596
0.227289,0.121074,0.646332,-0.00299706,-0.151649,0.044077,0.105698,-0.00123596
0.203258,0.0927799,0.619464,0.00292365,-0.157496,-0.067015,0.105698,-0.00123596
0.210182,0.172368,0.524937,-0.0270394,-0.141504,-0.177986,0.105698,-0.00123596
0.0980688,0.249449,0.430436,-0.0167972,-0.134945,-0.232711,0.105698,-0.00123596
-0.079634,0.345185,0.375813,0.0130734,-0.130751,-0.26751,0.105698,-0.00123596
-0.185004,0.440732,0.331576,0.029306,-0.124287,-0.346686,0.105698,-0.00123596
-0.213955,0.480288,0.310537,0.0686937,-0.129715,-0.416113,0.105698,-0.00123596
-0.243745,0.45935,0.334501,0.139695,-0.121512,-0.447914,0.105698,-0.00123596
-0.301546,0.562738,0.377298,0.192762,-0.105817,-0.465965,0.105698,-0.00123596
-0.340282,0.642576,0.46372,0.235058,-0.0615318,-0.464671,0.105698,-0.00123596
-0.232648,0.695253,0.68066,0.321313,0.0047106,-0.445537,0.105698,-0.00123596
-0.0308572,0.667334,1.10364,0.440758,0.10637,-0.373135,0.105698,-0.00123596
0.165497,0.647822,1.6567,0.526318,0.199942,-0.267658,0.105698,-0.00123596
0.275116,0.598715,2.19498,0.538885,0.272899,-0.156628,0.105698,-0.00123596
0.286797,0.451073,2.59503,0.512835,0.298069,-0.0608687,0.105698,-0.00123596
0.286797,0.451073,2.59503,0.512835,0.298069,-0.0608687,0.200821,-0.002388
0.169099,0.263793,2.88746,0.48076,0.30483,0.0189286,0.200821,-0.002388
-0.0307158,0.183923,3.08774,0.438499,0.328275,0.0345965,0.200821,-0.002388
-0.221375,0.172191,3.1714,0.373828,0.349052,0.00389677,0.200821,-0.002388
-0.337102,0.218215,3.20356,0.329512,0.363262,-0.0540094,0.200821,-0.002388
-0.300311,0.27252,3.23131,0.31193,0.383338,-0.124382,0.200821,-0.002388
-0.114892,0.451271,3.26475,0.296035,0.422997,-0.201653,0.200821,-0.002388
0.0916244,0.621121,3.27884,0.260425,0.458034,-0.21641,0.200821,-0.002388
0.295765,0.669568,3.26015,0.220002,0.458242,-0.179417,0.200821,-0.002388
0.479414,0.512545,3.14438,0.179634,0.412004,-0.10968,0.200821,-0.002388
0.615921,0.311891,2.9619,0.150252,0.375619,-0.0597877,0.200821,-0.002388
0.674497,0.258953,2.64099,0.0957175,0.342147,-0.0336586,0.200821,-0.002388
0.650143,0.466436,2.21978,0.0370894,0.304882,-0.0337204,0.200821,-0.002388
0.552965,0.65342,1.82648,0.0192121,0.277438,0.000360548,0.200821,-0.002388
0.451263,0.780994,1.50303,0.0300561,0.269444,0.0383281,0.200821,-0.002388
0.36012,0.855565,1.31087,0.0448086,0.289204,0.0803534,0.200821,-0.002388
0.327374,0.930897,1.23661,0.0370611,0.306854,0.115375,0.200821,-0.002388
0.430873,0.955082,1.16032,-0.00945708,0.304258,0.142191,0.200821,-0.002388
0.648919,0.924417,1.05867,-0.0716114,0.30311,0.166251,0.200821,-0.002388
0.834874,0.842182,0.961132,-0.115812,0.316968,0.213789,0.200821,-0.002388
0.907214,0.729757,0.873644,-0.150916,0.34632,0.291634,0.200821,-0.002388
0.844686,0.620937,0.763922,-0.170775,0.354778,0.364293,0.200821,-0.002388
0.59933,0.339737,0.664921,-0.147992,0.333409,0.431606,0.200821,-0.002388
0.253312,-0.0558614,0.600381,-0.0782132,0.285954,0.435842,0.200821,-0.002388
0.0130257,-0.344934,0.538043,-0.0379669,0.258656,0.319351,0.200821,-0.002388
-0.119451,-0.547169,0.419269,-0.0353645,0.25482,0.152286,0.200821,-0.002388
-0.264856,-0.715024,0.307604,0.00425711,0.22254,0.00418276,0.200821,-0.002388
-0.536418,-0.651085,0.159728,0.0190288,0.184154,-0.121216,0.200821,-0.002388
-0.873346,-0.330889,-0.0241416,0.00731935,0.142745,-0.240691,0.200821,-0.002388
-1.13903,0.139943,-0.219742,-0.0176363,0.109771,-0.33644,0.200821,-0.002388
-1.25133,0.455166,-0.35693,-0.0263397,0.0903987,-0.372187,0.200821,-0.002388
-1.1083,0.650944,-0.349594,0.010246,0.0608357,-0.376504,0.200821,-0.002388
-0.7565,0.895675,-0.208916,0.0284237,0.0360794,-0.34254,0.200821,-0.002388
-0.334967,1.08518,0.0231807,0.0231844,0.0291244,-0.23349,0.200821,-0.002388
-0.0342934,1.20562,0.204465,-0.0306605,0.0168122,-0.0699877,0.200821,-0.002388
0.0812306,1.15395,0.353528,-0.0873628,-0.00834578,0.118315,0.200821,-0.002388
0.0452047,0.875003,0.450853,-0.121596,-0.0468722,0.275639,0.200821,-0.002388
-0.111425,0.269381,0.48895,-0.120209,-0.0920418,0.378793,0.200821,-0.002388
-0.308446,-0.425122,0.472412,-0.117497,-0.130826,0.376514,0.200821,-0.002388
-0.466288,-1.00718,0.485557,-0.106985,-0.137109,0.282901,0.200821,-0.002388
-0.527331,-1.26335,0.41013,-0.111075,-0.132853,0.106876,0.200821,-0.002388
-0.524212,-1.18225,0.195129,-0.157659,-0.131691,-0.0849207,0.200821,-0.002388
-0.479888,-0.772656,-0.0394468,-0.185009,-0.125723,-0.266029,0.200821,-0.002388
-0.379772,-0.281164,-0.202321,-0.167978,-0.0968534,-0.361159,0.200821,-0.002388
-0.09419,0.16434,-0.22154,-0.109002,-0.0612398,-0.398845,0.200821,-0.002388
0.277047,0.457805,-0.143245,-0.0919394,0.00769418,-0.338376,0.200821,-0.002388
0.553671,0.499093,-0.0937785,-0.117856,0.0335636,-0.166136,0.200821,-0.002388
0.662113,0.339282,-0.14352,-0.156998,0.0177853,0.0176367,0.200821,-0.002388
0.597757,0.129902,-0.284252,-0.201879,0.0088172,0.166737,0.200821,-0.002388
0.358625,-0.0995595,-0.467521,-0.208185,-0.0096091,0.27168,0.200821,-0.002388
0.0153209,-0.313084,-0.639888,-0.178818,-0.0215805,0.329153,0.200821,-0.002388
-0.334392,-0.434708,-0.773727,-0.136343,-0.018052,0.321782,0.200821,-0.002388
-0.334392,-0.434708,-0.773727,-0.136343,-0.018052,0.321782,0.266876,-0.00315857
-0.571436,-0.475006,-0.821601,-0.0822287,0.00123259,0.247605,0.266876,-0.00315857
-0.636039,-0.472021,-0.791233,-0.0126463,0.0047209,0.143813,0.266876,-0.00315857
-0.533993,-0.378287,-0.67071,0.0509712,0.00775632,0.0473351,0.266876,-0.00315857
-0.364479,-0.250684,-0.468445,0.100521,0.0135086,-0.00746632,0.266876,-0.00315857
-0.190725,-0.204696,-0.212317,0.141943,-0.00437862,-0.0300515,0.266876,-0.00315857
-0.10456,-0.290762,-0.00737782,0.158118,-0.0490311,-0.0195351,0.266876,-0.00315857
-0.092055,-0.318297,0.0876834,0.128884,-0.103528,-0.026099,0.266876,-0.00315857
-0.174712,-0.280812,0.0847812,0.081846,-0.140609,-0.037451,0.266876,-0.00315857
-0.274561,-0.177668,0.0477987,0.0635492,-0.168833,-0.0731425,0.266876,-0.00315857
-0.282413,-0.0111098,0.0252934,0.062122,-0.183703,-0.127173,0.266876,-0.00315857
-0.166863,0.224031,0.0789259,0.0819472,-0.166787,-0.17124,0.266876,-0.00315857
-0.00481176,0.381305,0.225467,0.110836,-0.134576,-0.150124,0.266876,-0.00315857
0.0899188,0.388537,0.388404,0.122229,-0.120799,-0.0581335,0.266876,-0.00315857
0.0935974,0.292454,0.513922,0.114555,-0.13222,0.0406886,0.266876,-0.00315857
0.0474301,0.241765,0.609443,0.0982511,-0.139762,0.0925577,0.266876,-0.00315857
-7.61503e-05,0.221438,0.70746,0.0915733,-0.131534,0.112569,0.266876,-0.00315857
-0.024082,0.192095,0.818098,0.0948639,-0.111417,0.109247,0.266876,-0.00315857
-0.00868615,0.186119,0.929868,0.0878822,-0.0920916,0.0854781,0.266876,-0.00315857
0.00267695,0.177838,1.02723,0.085758,-0.071061,0.06923,0.266876,-0.00315857
0.00335296,0.199963,1.13685,0.0843781,-0.0555905,0.0505648,0.266876,-0.00315857
0.0173778,0.189796,1.25153,0.0903833,-0.0381495,0.0379099,0.266876,-0.00315857
0.0794765,0.212422,1.36985,0.0912933,-0.0199636,0.00992763,0.266876,-0.00315857
0.134154,0.246088,1.47675,0.0880164,-0.0034816,-0.00640869,0.266876,-0.00315857
0.203534,0.306532,1.57441,0.0888036,0.00493869,-0.0336939,0.266876,-0.00315857
0.328221,0.293641,1.67713,0.0860403,0.0226429,-0.0574849,0.266876,-0.00315857
0.450322,0.317552,1.76102,0.0945895,0.0369699,-0.074841,0.266876,-0.00315857
0.445452,0.372688,1.85462,0.0916795,0.061754,-0.049135,0.266876,-0.00315857
0.275624,0.356905,1.89673,0.0751914,0.0727538,-0.00324583,0.266876,-0.00315857
0.0604262,0.278164,1.89803,0.0529538,0.0673212,-0.00338763,0.266876,-0.00315857
0.0308126,0.273664,1.90693,0.0424991,0.069092,-0.0838154,0.266876,-0.00315857
0.208867,0.358341,1.94368,0.0548418,0.0986277,-0.157995,0.266876,-0.00315857
0.452925,0.641366,2.00515,0.0734958,0.124804,-0.174116,0.266876,-0.00315857
0.481173,0.807601,2.05208,0.0630468,0.154678,-0.0598004,0.266876,-0.00315857
0.323668,0.784815,2.07205,0.0620068,0.128641,0.0890487,0.266876,-0.00315857
0.132482,0.6234,2.05471,0.0768909,0.0891109,0.17399,0.266876,-0.00315857
-0.00120207,0.530473,2.01698,0.0807504,0.0769123,0.184222,0.266876,-0.00315857
-0.0957714,0.542756,1.99062,0.087331,0.0795459,0.163311,0.266876,-0.00315857
-0.224813,0.527891,1.96825,0.104568,0.0658109,0.151303,0.266876,-0.00315857
-0.386182,0.394247,1.97639,0.128433,0.04773,0.134972,0.266876,-0.00315857
-0.463323,0.270905,2.03108,0.161419,0.041168,0.0633897,0.266876,-0.00315857
-0.406165,0.205818,2.12195,0.177568,0.0581547,-0.0555092,0.266876,-0.00315857
-0.213247,0.219555,2.23431,0.179759,0.0811116,-0.159551,0.266876,-0.00315857
0.0222862,0.296096,2.3126,0.177683,0.0858661,-0.215758,0.266876,-0.00315857
0.223703,0.451602,2.37642,0.157211,0.095542,-0.227232,0.266876,-0.00315857
0.31742,0.538375,2.43459,0.136026,0.103348,-0.171706,0.266876,-0.00315857
0.376545,0.55458,2.46631,0.115785,0.0980144,-0.0979614,0.266876,-0.00315857
0.403824,0.442149,2.43843,0.0852431,0.09467,-0.0243485,0.266876,-0.00315857
0.420504,0.3398,2.40107,0.0728802,0.0792738,0.00839788,0.266876,-0.00315857
0.391241,0.224077,2.32448,0.0625707,0.0727544,0.0311825,0.266876,-0.00315857
0.334525,0.144616,2.21928,0.0599203,0.0562755,0.0297536,0.266876,-0.00315857
0.273805,0.0670962,2.1349,0.0731099,0.0394643,0.0123832,0.266876,-0.00315857
0.258232,0.0514285,2.02745,0.0642381,0.0317295,-0.0362703,0.266876,-0.00315857
0.271778,0.0363512,1.89567,0.0554446,0.0273359,-0.0774957,0.266876,-0.00315857
0.289638,0.0781466,1.76119,0.0617746,0.0217988,-0.108389,0.266876,-0.00315857
0.281698,0.165127,1.59228,0.0504541,0.0128051,-0.122042,0.266876,-0.00315857
0.259656,0.242181,1.42656,0.0480429,-0.00397211,-0.118972,0.266876,-0.00315857
0.262534,0.288113,1.29498,0.0531514,-0.00174296,-0.111769,0.266876,-0.00315857
0.319112,0.363177,1.17246,0.0421867,-0.00143415,-0.107725,0.266876,-0.00315857
0.357065,0.426249,1.06215,0.0313724,0.00798234,-0.0747666,0.266876,-0.00315857
0.372883,0.458963,0.914598,0.0126902,0.000229806,-0.0335377,0.266876,-0.00315857
0.323761,0.489386,0.774737,-0.00407842,-0.0067412,0.0159898,0.266876,-0.00315857
0.25751,0.525444,0.653896,-0.00852072,-0.000784099,0.050893,0.266876,-0.00315857
0.206834,0.492712,0.566806,-0.00541158,0.00166014,0.0769686,0.266876,-0.00315857
0.185318,0.403164,0.557123,0.0159474,0.00898498,0.0873724,0.266876,-0.00315857
0.208765,0.346884,0.553274,0.00544094,0.0130164,0.0765077,0.266876,-0.00315857
0.193788,0.278413,0.500952,-0.0134857,-0.0034321,0.0684369,0.266876,-0.00315857
0.0728809,0.225338,0.405826,-0.040194,-0.0180736,0.0767168,0.266876,-0.00315857
-0.113624,0.138754,0.246093,-0.0660678,-0.0303343,0.0732676,0.266876,-0.00315857
-0.275451,0.119193,0.070951,-0.0808243,-0.0346114,0.0273181,0.266876,-0.00315857
-0.337817,0.186414,0.00304457,-0.0572892,-0.0124403,-0.0422198,0.266876,-0.00315857
-0.245362,0.305598,0.0515624,-0.0231124,0.0295244,-0.0987205,0.266876,-0.00315857
-9.25588e-05,0.360121,0.175631,0.00801514,0.0497777,-0.121982,0.266876,-0.00315857
0.211264,0.360272,0.246957,-0.0135858,0.0735039,-0.071871,0.266876,-0.00315857
0.214816,0.329589,0.234933,-0.0588679,0.0642069,0.0190573,0.266876,-0.00315857
0.0651229,0.18594,0.153651,-0.0994719,0.0396521,0.109111,0.266876,-0.00315857
-0.11525,-0.0691748,0.0500072,-0.113723,0.0245455,0.143666,0.266876,-0.00315857
-0.11525,-0.0691748,0.0500072,-0.113723,0.0245455,0.143666,0.227234,-0.00267029
-0.16677,-0.2414,-0.00773698,-0.103503,0.0318642,0.101345,0.227234,-0.00267029
-0.112189,-0.237547,-0.0778726,-0.111685,0.0561056,0.0198953,0.227234,-0.00267029
-0.0460299,-0.130333,-0.163737,-0.11276,0.0599621,-0.0318246,0.227234,-0.00267029
-0.0599692,-0.0908794,-0.246028,-0.10409,0.0551118,-0.0258655,0.227234,-0.00267029
-0.15877,-0.116958,-0.323109,-0.0981815,0.0561243,-0.00575185,0.227234,-0.00267029
-0.278362,-0.135557,-0.387145,-0.0999415,0.0736921,-0.0170043,0.227234,-0.00267029
-0.342292,-0.0757081,-0.398917,-0.0850189,0.0936155,-0.0612299,0.227234,-0.00267029
-0.274438,0.0856363,-0.344099,-0.0619555,0.10388,-0.11655,0.227234,-0.00267029
-0.0946226,0.218356,-0.237355,-0.0424948,0.105786,-0.130315,0.227234,-0.00267029
0.0723814,0.206761,-0.127609,-0.0423983,0.103542,-0.0673293,0.227234,-0.00267029
0.0907023,0.00795545,-0.0500069,-0.0485488,0.0751754,0.0472572,0.227234,-0.00267029
-0.00735962,-0.170828,-0.054412,-0.0731616,0.0382004,0.122439,0.227234,-0.00267029
-0.122888,-0.184921,-0.14658,-0.104862,0.00655457,0.130832,0.227234,-0.00267029
-0.171953,-0.0463917,-0.244292,-0.119696,-0.00379458,0.10241,0.227234,-0.00267029
-0.155467,0.0949896,-0.272786,-0.0825704,-0.000660151,0.0910091,0.227234,-0.00267029
-0.138473,0.0968718,-0.219617,-0.0364885,0.00835973,0.123697,0.227234,-0.00267029
-0.131025,-0.0412065,-0.15633,-0.00652658,-0.00538364,0.15756,0.227234,-0.00267029
-0.127312,-0.125751,-0.105337,0.0079123,-0.0241776,0.153693,0.227234,-0.00267029
-0.180569,-0.108731,-0.123914,-0.0139409,-0.0394036,0.13181,0.227234,-0.00267029
-0.260009,-0.00824101,-0.166245,-0.0313016,-0.0571593,0.0894892,0.227234,-0.00267029
-0.348064,0.02105,-0.190114,-0.0280597,-0.0610104,0.0608702,0.227234,-0.00267029
