attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.0174827,0.110763,-0.676174,-1.09897,0.0209962,-0.0790903,-0.0550893,-0.0723705,-0.884377
-0.0124681,0.0942405,-0.675075,-0.478829,0.51256,0.213506,-0.058251,-0.109543,-1.00154
0.00258161,0.093936,-0.668079,0.444353,1.05337,0.480073,-0.0967627,-0.0949533,-0.897784
0.026236,0.109763,-0.656545,1.04154,1.38662,0.68223,-0.132124,-0.0688175,-0.498853
0.053023,0.132441,-0.642576,1.09747,1.41596,0.775856,-0.146116,-0.0732376,-0.0261418
0.0772096,0.152665,-0.628607,0.807745,1.17756,0.716372,-0.173923,-0.103878,0.32977
0.0951233,0.166697,-0.617064,0.521638,0.797319,0.531168,-0.188863,-0.147886,0.507498
0.10579,0.176812,-0.609253,0.442355,0.419334,0.356863,-0.173939,-0.155177,0.553277
0.110767,0.187039,-0.603604,0.53317,0.21578,0.323014,-0.144654,-0.105645,0.544882
0.113981,0.199466,-0.598536,0.640268,0.239893,0.30833,-0.119734,-0.0620778,0.548565
0.118682,0.212808,-0.594293,0.608391,0.307004,0.254497,-0.0888318,-0.0564791,0.607391
0.123968,0.223954,-0.590865,0.437514,0.29134,0.230245,-0.0230898,-0.0670214,0.672088
0.128095,0.231266,-0.586,0.233352,0.21754,0.358088,0.0608364,-0.0475536,0.697107
0.129018,0.235493,-0.577096,0.0918562,0.0736552,0.565326,0.119596,-0.0112915,0.666725
0.124795,0.23866,-0.563331,0.0783649,-0.187845,0.803314,0.142027,0.015835,0.589008
0.114566,0.243702,-0.545398,0.233471,-0.381138,0.982066,0.119379,0.0452669,0.44642
0.10059,0.252752,-0.52501,0.448537,-0.53064,1.07702,0.088088,0.0693136,0.316422
0.0812985,0.265145,-0.502877,0.5788,-0.869478,1.18288,0.130384,0.0628608,0.241393
0.0528692,0.278625,-0.478078,0.55505,-1.3703,1.28015,0.220815,0.062067,0.144341
0.00809256,0.286048,-0.451126,0.0449801,-2.42742,1.37039,0.337299,0.0528694,-0.0114444
-0.0555119,0.281669,-0.420168,-0.315577,-2.87516,1.63143,0.350721,0.102056,-0.474572
-0.117439,0.274703,-0.385087,0.0186815,-2.21688,1.75334,0.0726152,0.260671,-1.147
-0.158938,0.276771,-0.349387,0.639795,-0.956103,1.58015,-0.195547,0.33508,-1.5097
-0.175328,0.286099,-0.318554,0.650984,0.103029,1.16331,-0.309847,0.281998,-1.3166
-0.171085,0.290221,-0.299245,0.0350018,0.859344,0.57269,-0.370941,0.164613,-0.898872
-0.148225,0.28498,-0.294569,-0.409542,1.54667,-0.0273328,-0.357114,0.0472672,-0.59741
-0.111393,0.276699,-0.300456,-0.431631,1.92536,-0.377089,-0.247604,0.00218529,-0.347497
-0.0699263,0.2705,-0.310184,-0.269733,1.91454,-0.478952,-0.14547,0.0180066,-0.0595915
-0.0321392,0.266586,-0.320919,-0.195788,1.54467,-0.552124,-0.117302,0.00793085,0.221716
-0.0034362,0.262919,-0.333665,-0.194512,0.988423,-0.684605,-0.105462,-0.0374018,0.427742
0.0146895,0.258953,-0.349118,-0.18873,0.448459,-0.807622,-0.0784997,-0.0625812,0.54117
0.0243533,0.25521,-0.365989,-0.147479,0.145869,-0.819179,-0.0415523,-0.0325095,0.597908
0.031359,0.252533,-0.38212,-0.0742895,0.194181,-0.751045,-0.00512137,0.00763938,0.625598
0.0401291,0.251347,-0.396261,-0.000489133,0.320918,-0.610399,0.0185459,0.030493,0.676798
0.0401291,0.251347,-0.396261,-0.000489133,0.320918,-0.610399,0.0185459,0.030493,0.676798
0.0489562,0.251795,-0.406242,0.0915535,0.282403,-0.343341,0.0391848,0.05206,0.731177
0.0537834,0.254739,-0.410535,0.233705,0.0747468,-0.0627777,0.0303596,0.0716186,0.743368
0.0527422,0.261011,-0.410263,0.383693,-0.160135,0.0957946,-0.00938246,0.0807201,0.708225
0.0481121,0.269928,-0.408856,0.499574,-0.19047,0.0583029,-0.0573231,0.0631861,0.615827
0.0489458,0.280855,-0.409849,0.585963,0.308907,-0.111914,-0.064328,0.0188455,0.456418
0.0619065,0.291635,-0.413953,0.458461,0.824391,-0.176438,0.0305586,-0.0137971,0.357506
0.078323,0.295458,-0.416005,-0.157525,0.591471,0.0242548,0.179542,0.00222248,0.327332
0.0788629,0.282099,-0.414749,-1.19382,-0.527427,-0.140186,0.119249,-0.132959,0.167083
0.0617908,0.249979,-0.423271,-1.85951,-1.36268,-0.962925,-0.105975,-0.335731,-0.31705
0.0360692,0.21108,-0.448818,-1.80988,-1.65853,-1.63952,-0.192243,-0.273517,-0.894489
0.0162797,0.179127,-0.483187,-1.29412,-0.810141,-1.72168,-0.174298,0.00350299,-1.27358
0.0200286,0.15741,-0.513245,-0.855949,0.709928,-1.20439,-0.0943646,0.15789,-1.24651
0.0501893,0.144713,-0.528238,-0.342517,1.98554,-0.294087,0.0621116,0.086866,-0.919963
0.0946361,0.14495,-0.525181,0.338377,2.35744,0.567421,0.118486,-0.0052309,-0.461738
0.135598,0.159977,-0.508975,0.930486,1.89294,1.16387,0.0226252,-0.0761021,-0.0135151
0.160587,0.185397,-0.485939,1.18582,0.970355,1.40297,-0.124397,-0.140752,0.345919
0.165251,0.212904,-0.462519,1.11848,-0.00267844,1.26756,-0.245945,-0.208989,0.557978
0.154591,0.236987,-0.4438,0.966934,-0.557224,0.90798,-0.308272,-0.236889,0.591958
0.139079,0.256267,-0.431444,0.763778,-0.654037,0.597155,-0.297098,-0.171547,0.52389
0.125196,0.270491,-0.422016,0.518521,-0.450589,0.538122,-0.210798,-0.0548167,0.394544
0.115217,0.279073,-0.41,0.184388,-0.250266,0.766395,-0.0762433,0.0605903,0.257291
0.104897,0.281373,-0.389717,-0.168637,-0.259097,1.22039,0.0897664,0.137691,0.0123405
0.0868424,0.276662,-0.360346,-0.588519,-0.851304,1.47164,0.145889,0.20059,-0.31393
0.0539217,0.263402,-0.332346,-0.882586,-1.64098,1.02395,0.013927,0.0695551,-0.703496
0.0161344,0.246875,-0.319755,-0.777378,-1.67265,0.121339,-0.0730329,-0.121241,-1.14197
-0.0101304,0.232898,-0.324446,-0.653984,-1.00785,-0.487349,-0.0698705,-0.0130982,-1.32363
-0.0194687,0.221005,-0.335872,-0.53512,-0.199178,-0.550917,0.0327269,0.146792,-1.18273
-0.0150116,0.213286,-0.345772,-0.233139,0.369723,-0.396683,0.105781,0.160662,-0.852054
-0.00435885,0.212136,-0.35267,0.09154,0.494466,-0.288939,0.0775796,0.107658,-0.422954
0.00496456,0.215669,-0.357912,0.225441,0.276603,-0.2307,0.00772373,0.0797385,-0.00451696
0.00646947,0.219439,-0.362737,0.110045,-0.279624,-0.256313,-0.0588503,0.0617063,0.337251
-0.0046319,0.21841,-0.369458,-0.233409,-0.968471,-0.431111,-0.0945382,0.0192137,0.543722
-0.0256698,0.210935,-0.381335,-0.497831,-1.29527,-0.732976,-0.0919216,-0.0587686,0.538564
-0.045777,0.200897,-0.399514,-0.545611,-1.03304,-0.991612,-0.0429431,-0.0575313,0.430171
-0.0571243,0.191665,-0.421117,-0.484099,-0.517676,-1.04478,0.00786054,0.00570942,0.379547
-0.0590972,0.184618,-0.441244,-0.317916,-0.0849189,-0.86454,0.0754999,0.0694964,0.426008
-0.0556143,0.182031,-0.456096,-0.00907928,0.108853,-0.584937,0.11938,0.0936705,0.518853
-0.0524087,0.18606,-0.465131,0.358668,0.0250616,-0.331486,0.137708,0.0805875,0.642799
-0.0529094,0.196706,-0.468939,0.667998,-0.157642,-0.105531,0.130814,0.0792592,0.766514
-0.0586626,0.211623,-0.468828,0.776482,-0.430024,-0.00144407,0.0953613,0.0837047,0.864712
-0.0700414,0.225876,-0.468201,0.635085,-0.684597,-0.0304857,0.0472714,0.0744541,0.906886
-0.0855693,0.236759,-0.468405,0.457034,-0.849663,-0.0891781,0.051022,0.0511882,0.822825
-0.100018,0.245048,-0.470487,0.382431,-0.567416,-0.19097,0.0556082,0.0269201,0.591803
-0.103477,0.254598,-0.475098,0.573788,0.209208,-0.370831,0.0430477,-0.0154017,0.282641
-0.085441,0.270467,-0.482933,0.922814,1.34539,-0.4972,0.0163626,-0.0308686,0.0255455
-0.0506783,0.291564,-0.490875,1.12669,1.79697,-0.395862,0.0760456,0.0106557,0.00846106
-0.013849,0.314971,-0.499882,1.06769,1.44667,-0.697064,-0.00790511,-0.0524244,-0.00755292
0.0115491,0.327324,-0.526345,0.05741,0.287701,-1.91189,-0.2028,-0.253228,0.0384721
0.0278903,0.313835,-0.580805,-1.29109,-0.245408,-3.25672,-0.287633,-0.422706,-0.10796
0.045524,0.27532,-0.656368,-2.19308,-0.150238,-3.99559,-0.280122,-0.225505,-0.492669
0.0642241,0.225131,-0.734416,-2.28071,0.140775,-3.68587,-0.112579,0.151929,-0.842613
0.0642241,0.225131,-0.734416,-2.28071,0.140775,-3.68587,-0.112579,0.151929,-0.842613
0.0871132,0.18127,-0.796035,-1.54498,0.946978,-2.61884,0.0705352,0.313122,-1.0472
0.12044,0.158543,-0.834367,-0.306065,1.68708,-1.37144,0.167933,0.250821,-0.961116
0.157502,0.161909,-0.850188,0.783949,1.62598,-0.147328,0.214676,0.157693,-0.597408
0.18255,0.185526,-0.846491,1.41609,0.890252,0.854981,0.142241,0.125962,-0.151457
0.187643,0.220717,-0.82902,1.6793,-0.00396551,1.41721,-0.0369984,0.118298,0.153529
0.174611,0.258822,-0.804735,1.5903,-0.677353,1.53821,-0.198274,0.0652075,0.29704
0.149279,0.291043,-0.779971,1.16768,-1.18423,1.29558,-0.324279,-0.0158135,0.335078
0.113637,0.311327,-0.760368,0.604098,-1.83133,0.807659,-0.390198,-0.0757581,0.272296
0.0692543,0.319307,-0.751257,0.115579,-2.25638,0.0893949,-0.439938,-0.112804,0.0631594
0.0272029,0.315073,-0.759346,-0.570085,-2.14695,-0.905976,-0.503583,-0.146459,-0.170717
-0.00213668,0.294289,-0.789215,-1.47553,-1.61897,-1.95425,-0.45903,-0.162257,-0.349222
-0.0129508,0.25974,-0.8383,-1.91527,-0.815574,-2.66099,-0.270763,-0.115897,-0.589304
-0.00872603,0.224442,-0.894474,-1.59878,-0.13739,-2.64139,0.0296405,0.0350622,-0.790789
0.0018489,0.199383,-0.942103,-0.902203,0.114026,-1.94708,0.298588,0.162115,-0.748542
0.00833342,0.188977,-0.972099,-0.127927,-0.0761184,-1.00961,0.444223,0.173526,-0.552505
0.00722171,0.192479,-0.984702,0.420866,-0.269633,-0.292526,0.415412,0.100045,-0.318816
7.87154e-05,0.202171,-0.986829,0.486033,-0.46796,0.0396425,0.284682,-0.0148868,-0.0488245
-0.00932889,0.209837,-0.985115,0.262013,-0.390795,0.0819962,0.17192,-0.148694,0.133906
-0.0148109,0.2127,-0.984833,0.0417272,-0.146439,-0.0769186,0.0803335,-0.22756,0.22101
-0.0145077,0.212305,-0.988273,-0.0674626,0.0913154,-0.248374,0.0391602,-0.236354,0.268674
-0.0105673,0.210903,-0.994102,-0.0626592,0.139271,-0.300653,0.060748,-0.214547,0.317982
-0.00850854,0.210457,-0.999664,0.0190565,-0.0874219,-0.225451,0.108128,-0.178376,0.367411
-0.0127796,0.212183,-1.00244,0.157038,-0.380536,-0.0357963,0.146816,-0.11985,0.383515
-0.0222306,0.216855,-1.00099,0.31616,-0.502457,0.164392,0.162943,-0.0787705,0.364216
-0.0325203,0.22463,-0.995985,0.454878,-0.393234,0.297052,0.161245,-0.0670039,0.341106
-0.0405577,0.234071,-0.988841,0.485769,-0.264999,0.356295,0.150662,-0.0631041,0.363272
-0.0473949,0.243098,-0.980929,0.445679,-0.261842,0.366626,0.137079,-0.0605288,0.392679
-0.0561354,0.251161,-0.973211,0.407479,-0.439567,0.327765,0.119119,-0.0558226,0.385693
-0.067612,0.259128,-0.966881,0.432845,-0.519041,0.224117,0.0886814,-0.0486935,0.328327
-0.0781728,0.267941,-0.963455,0.466958,-0.429093,0.0301231,0.0417069,-0.0381401,0.266366
-0.0840681,0.277334,-0.964488,0.452534,-0.169836,-0.207325,0.0197712,-0.0344959,0.225482
-0.0831631,0.286561,-0.970014,0.430335,0.0876055,-0.385584,0.0193009,-0.0160965,0.200535
-0.0776462,0.296201,-0.978305,0.487572,0.209671,-0.468406,0.0245229,0.0139497,0.164111
-0.0702989,0.308009,-0.986913,0.631959,0.281069,-0.422005,0.0405988,0.0414582,0.0969325
-0.0620725,0.321672,-0.993966,0.649634,0.300665,-0.362093,0.0222146,0.0275178,0.032193
-0.0542199,0.333167,-1.00161,0.423943,0.230531,-0.454789,-0.0925397,-0.00586393,-0.0696676
-0.0478423,0.337963,-1.01355,-0.0339128,-0.0281416,-0.742859,-0.252412,-0.0261,-0.239898
-0.0448676,0.332446,-1.03603,-0.623435,-0.388435,-1.42806,-0.447685,-0.0879501,-0.449015
-0.0402005,0.316608,-1.07599,-1.08274,-0.358142,-2.26812,-0.576279,-0.0824999,-0.678828
-0.02862,0.295456,-1.12873,-1.13968,-0.0320756,-2.58104,-0.52342,0.107049,-0.879889
-0.00992837,0.276716,-1.17923,-0.803321,0.48712,-2.1389,-0.404008,0.348272,-0.952412
0.0133961,0.265154,-1.21455,-0.367782,0.855639,-1.24516,-0.286212,0.428837,-0.825577
0.034672,0.260543,-1.2317,-0.0941124,0.754674,-0.497136,-0.272234,0.333091,-0.594084
0.0468872,0.259015,-1.23921,-0.0713342,0.221864,-0.337402,-0.416477,0.185175,-0.389125
0.0474644,0.25547,-1.24908,-0.262028,-0.381792,-0.686815,-0.542458,0.0332787,-0.258795
0.0421794,0.246862,-1.2679,-0.507294,-0.504158,-1.17881,-0.567347,-0.0695724,-0.213872
0.042621,0.234272,-1.29578,-0.614924,-0.0704328,-1.55923,-0.521486,-0.0638555,-0.197587
0.0538026,0.2208,-1.3289,-0.553682,0.42251,-1.69466,-0.394878,-0.0159908,-0.129251
0.0722948,0.209775,-1.3618,-0.324049,0.680619,-1.55925,-0.252136,0.0199613,-0.0168629
0.0914704,0.204213,-1.3905,0.00240417,0.607599,-1.28747,-0.16284,0.0318066,0.116973
0.0914704,0.204213,-1.3905,0.00240417,0.607599,-1.28747,-0.16284,0.0318066,0.116973
0.105684,0.205334,-1.41444,0.336863,0.321809,-1.05096,-0.135574,0.0300201,0.245687
0.113388,0.212731,-1.43535,0.602088,0.0158783,-0.930481,-0.129378,0.0159703,0.356176
0.115132,0.223501,-1.45586,0.672605,-0.277935,-0.961805,-0.133962,-0.00406328,0.456327
0.112793,0.233901,-1.47792,0.583827,-0.440157,-1.06613,-0.103584,-0.0249856,0.519842
0.108178,0.24121,-1.5018,0.407761,-0.577538,-1.15213,-0.0570966,-0.0262591,0.535976
0.102386,0.245878,-1.52613,0.311592,-0.592641,-1.14411,0.00197191,-0.00585958,0.464982
0.0941244,0.24878,-1.54951,0.182147,-0.832157,-1.08813,0.022296,0.032995,0.390552
0.0809452,0.249972,-1.57105,0.137828,-0.965817,-0.990633,0.0668132,0.0315105,0.235446
0.0665547,0.251128,-1.59152,0.11219,-1.00256,-1.00785,0.0476411,0.0281599,0.0811123
0.051957,0.251917,-1.61321,0.0981407,-0.945171,-1.08801,0.0398698,0.000619218,-0.125812
0.0404861,0.252138,-1.63683,-0.0102732,-0.84298,-1.21408,0.00838167,0.018609,-0.342288
0.0298048,0.249096,-1.6631,-0.192641,-0.826985,-1.34633,-0.017589,0.0463326,-0.488601
0.0234402,0.244903,-1.69186,-0.122089,-0.47231,-1.45592,-0.0070221,0.034378,-0.656174
0.0267111,0.24409,-1.72183,0.128424,0.112359,-1.42159,-0.00246346,0.0883225,-0.706807
0.0426055,0.249273,-1.74865,0.491212,0.827579,-1.1476,0.0548695,0.138957,-0.598483
0.0696866,0.261176,-1.7699,0.782005,1.2865,-0.852323,0.0551067,0.15934,-0.324695
0.100667,0.276409,-1.78616,0.84197,1.33037,-0.59577,0.0257539,0.136916,0.011172
0.128504,0.291195,-1.79865,0.742433,1.06321,-0.450204,-5.93215e-05,0.088779,0.269522
0.147133,0.302647,-1.80915,0.518779,0.448398,-0.401347,-0.0211347,0.0425547,0.423699
0.151034,0.308563,-1.81879,0.194448,-0.364418,-0.439589,0.00859247,-0.023138,0.483139
0.138881,0.307278,-1.82943,-0.174482,-1.1388,-0.59519,0.00618744,-0.0649973,0.441969
0.115539,0.298609,-1.84251,-0.536545,-1.54026,-0.756544,-0.00236205,-0.0547773,0.30672
0.0881885,0.282795,-1.85831,-0.873782,-1.59149,-0.905529,0.00578676,-0.0209014,0.138066
0.0645531,0.262258,-1.87639,-1.01465,-1.21178,-0.97369,0.0376426,0.0174558,-0.0720322
0.0508429,0.24203,-1.89462,-0.868975,-0.59853,-0.875927,0.104133,0.0557445,-0.270101
0.0487236,0.22755,-1.90872,-0.500913,0.042155,-0.53446,0.207266,0.0882627,-0.372759
0.0559258,0.22068,-1.91483,-0.185371,0.504991,-0.103547,0.229242,0.1276,-0.317754
0.0678579,0.218634,-1.91347,-0.0449673,0.676914,0.190277,0.144471,0.130104,-0.153997
0.0799164,0.219138,-1.90844,0.0599444,0.612203,0.274391,0.0363357,0.0970269,-0.00934511
0.0890162,0.221626,-1.90321,0.131923,0.385546,0.251518,-0.0440149,0.0845471,0.102752
0.0919015,0.224703,-1.89859,0.12428,-0.00663539,0.228679,-0.0608854,0.0812761,0.20268
0.0869097,0.227271,-1.89445,0.0892546,-0.394457,0.194323,-0.0592234,0.072182,0.253307
0.0750999,0.228667,-1.89136,0.0246461,-0.715168,0.111285,-0.058855,0.0658516,0.262453
0.0581402,0.228976,-1.89015,0.00533806,-0.932501,0.00467164,-0.0440328,0.0499323,0.23353
0.0391752,0.229128,-1.89144,0.0145343,-0.964894,-0.129978,-0.020716,0.0475174,0.187519
0.021748,0.229429,-1.89527,0.0308687,-0.846826,-0.238996,0.00961581,0.053319,0.162073
0.0086671,0.231112,-1.90119,0.14784,-0.576224,-0.340313,0.0315415,0.057734,0.133517
0.00152917,0.235801,-1.90926,0.324326,-0.35215,-0.443717,0.047677,0.0565135,0.153952
-0.0022483,0.243863,-1.91914,0.475096,-0.279909,-0.519683,0.0769041,0.0499248,0.226346
-0.00488208,0.254477,-1.93072,0.568582,-0.271249,-0.614357,0.0891823,0.0375824,0.313975
-0.00674156,0.266205,-1.94498,0.591085,-0.288588,-0.785548,0.0810585,0.0165051,0.3808
-0.00759846,0.277845,-1.96327,0.554296,-0.286323,-0.992043,0.0858593,-0.00382286,0.415173
-0.00680681,0.288036,-1.98561,0.435969,-0.244588,-1.15346,0.121639,0.00640556,0.422557
-0.00335974,0.295101,-2.01049,0.264466,-0.112458,-1.23109,0.16186,0.0338933,0.391246
0.0042756,0.299099,-2.03637,0.137984,0.133679,-1.24048,0.184345,0.0651518,0.317105
0.0173621,0.300356,-2.06142,0.0132997,0.417683,-1.14537,0.203494,0.0674975,0.258462
0.0341374,0.298963,-2.08391,-0.101207,0.576075,-1.01563,0.214255,0.0289964,0.175483
0.0518336,0.294585,-2.10407,-0.2543,0.593281,-0.944758,0.179563,-0.00749335,0.0640206
0.0687516,0.286684,-2.12328,-0.443572,0.520924,-0.96678,0.141,-0.0905637,-0.0752142
0.080967,0.272884,-2.14401,-0.815429,0.0604637,-1.15075,0.0760601,-0.161596,-0.188503
0.0824032,0.251209,-2.16812,-1.10568,-0.465179,-1.33705,0.0402687,-0.193166,-0.391211
0.0824032,0.251209,-2.16812,-1.10568,-0.465179,-1.33705,0.0402687,-0.193166,-0.391211
0.0795787,0.22731,-2.19406,-1.04192,-0.342067,-1.35186,0.0307807,-0.144409,-0.713255
0.0827663,0.20578,-2.21901,-0.941624,0.126131,-1.24001,-0.0188853,-0.0575096,-0.865361
0.0919792,0.183924,-2.24025,-1.09318,0.310712,-1.02387,-0.0756672,-0.0217008,-0.785198
0.100304,0.158877,-2.25663,-1.22278,0.222034,-0.847386,-0.113874,-0.092676,-0.678995
0.105656,0.134472,-2.26996,-1.01465,0.150448,-0.708834,-0.136185,-0.165311,-0.647961
0.111038,0.117539,-2.27992,-0.551569,0.285546,-0.434956,-0.133238,-0.181773,-0.576507
0.118894,0.110538,-2.28386,-0.115603,0.451172,-0.0267829,-0.165818,-0.139809,-0.376263
0.1291,0.112306,-2.28039,0.236441,0.599306,0.378649,-0.201601,-0.137549,-0.152509
0.139889,0.120978,-2.27104,0.477553,0.550831,0.629245,-0.231798,-0.174407,0.0708693
0.147009,0.133436,-2.25928,0.560395,0.281015,0.682622,-0.258688,-0.21431,0.270261
