rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-1.59661,-0.227847,-0.904059,-0.0872081,0.165904,-1.01629,-0.0792694,0.000961304
-1.10196,0.16386,-0.490927,-0.0171748,0.0982265,-1.10704,-0.0792694,0.000961304
-0.433959,0.949919,-0.0715827,-0.0389701,0.0118196,-1.00564,-0.0792694,0.000961304
0.00514184,1.39325,0.243976,-0.0664162,-0.10268,-0.663532,-0.0792694,0.000961304
0.163266,1.28411,0.383636,-0.124122,-0.203124,-0.309191,-0.0792694,0.000961304
0.193827,0.992022,0.354862,-0.193823,-0.264235,-0.061926,-0.0792694,0.000961304
0.224144,0.779337,0.198825,-0.236599,-0.313985,0.0926578,-0.0792694,0.000961304
0.262426,0.649401,-0.0125143,-0.243806,-0.322623,0.208454,-0.0792694,0.000961304
0.30703,0.533986,-0.110615,-0.204769,-0.299371,0.306637,-0.0792694,0.000961304
0.374738,0.46971,-0.0961548,-0.180326,-0.252292,0.383771,-0.0792694,0.000961304
0.456823,0.38744,-0.0539044,-0.178055,-0.218299,0.455548,-0.0792694,0.000961304
0.518715,0.298983,-0.0465658,-0.186628,-0.212189,0.519462,-0.0792694,0.000961304
0.477752,0.128553,-0.0971128,-0.194853,-0.210139,0.578279,-0.0792694,0.000961304
0.390594,-0.0109676,-0.125871,-0.164582,-0.196316,0.613057,-0.0792694,0.000961304
0.342544,-0.0855021,-0.0642819,-0.122302,-0.160232,0.623841,-0.0792694,0.000961304
0.323586,-0.0565719,0.0435935,-0.10027,-0.122014,0.638715,-0.0792694,0.000961304
0.266752,-0.0540696,0.149467,-0.10446,-0.0906628,0.677677,-0.0792694,0.000961304
0.11705,-0.213167,0.190998,-0.131932,-0.0788144,0.714241,-0.0792694,0.000961304
-0.028088,-0.497092,0.148098,-0.150711,-0.0837364,0.68846,-0.0792694,0.000961304
-0.132114,-0.871261,0.0512787,-0.167168,-0.0647504,0.607075,-0.0792694,0.000961304
-0.256279,-1.37894,-0.0228116,-0.11693,-0.0157106,0.478732,-0.0792694,0.000961304
-0.202397,-1.4907,0.0731,-0.0287536,0.0346007,0.249644,-0.0792694,0.000961304
-0.0188539,-1.14594,0.258038,0.014184,0.116426,-0.00609571,-0.0792694,0.000961304
-0.0556534,-1.04082,0.38219,0.034105,0.186606,-0.169547,-0.0792694,0.000961304
-0.376477,-1.27949,0.291819,0.0209413,0.214292,-0.382737,-0.0792694,0.000961304
-0.726603,-1.50707,0.158465,0.0520695,0.279084,-0.721265,-0.0792694,0.000961304
-1.05926,-1.64159,0.234889,0.0482254,0.425006,-1.03761,-0.0792694,0.000961304
-1.26503,-1.73546,0.367065,0.00315888,0.44604,-1.28438,-0.0792694,0.000961304
-1.1634,-1.45886,0.331999,-0.0616666,0.351851,-1.43848,-0.0792694,0.000961304
-0.88452,-0.775936,0.173953,-0.103808,0.254196,-1.38506,-0.0792694,0.000961304
-0.654532,0.222386,0.0184117,-0.05077,0.107857,-1.08095,-0.0792694,0.000961304
-0.589577,0.785869,-0.107877,0.0275562,-0.0325418,-0.620065,-0.0792694,0.000961304
-0.542167,0.998711,-0.185928,0.0635707,-0.13504,-0.222147,-0.0792694,0.000961304
-0.47705,0.900095,-0.332565,0.0457273,-0.226797,0.0750971,-0.0792694,0.000961304
-0.338099,0.755014,-0.518292,0.0497041,-0.280232,0.261333,-0.0792694,0.000961304
-0.167201,0.73064,-0.552711,0.108383,-0.307106,0.375021,-0.0792694,0.000961304
0.0422347,0.825423,-0.424797,0.163842,-0.310791,0.449436,-0.0792694,0.000961304
0.424832,0.944753,-0.175446,0.17532,-0.294738,0.499654,-0.0792694,0.000961304
0.984984,0.975998,0.0822178,0.138796,-0.275241,0.571424,-0.0792694,0.000961304
1.57101,0.861027,0.25285,0.0650256,-0.245613,0.676429,-0.0792694,0.000961304
2.03325,0.708152,0.346037,-0.00706396,-0.189962,0.78595,-0.0792694,0.000961304
2.03325,0.708152,0.346037,-0.00706396,-0.189962,0.78595,-0.0819092,0.000961304
2.25586,0.452608,0.371889,-0.0710779,-0.115747,0.872167,-0.0819092,0.000961304
2.2446,0.287232,0.328685,-0.12541,-0.0653736,0.9085,-0.0819092,0.000961304
2.03548,0.169166,0.177279,-0.155731,-0.038741,0.914939,-0.0819092,0.000961304
1.73713,-0.0187314,-0.0778795,-0.16678,-0.00894964,0.864466,-0.0819092,0.000961304
1.46401,-0.279402,-0.462274,-0.182617,0.0482164,0.713332,-0.0819092,0.000961304
1.21569,-0.0371868,-0.93123,-0.153614,0.0663705,0.49876,-0.0819092,0.000961304
0.806534,0.0243738,-1.23293,-0.00881901,0.0471843,0.340084,-0.0819092,0.000961304
0.32265,-0.0358264,-1.42937,-0.053261,0.113494,0.172662,-0.0819092,0.000961304
-0.388257,0.00346638,-1.8601,-0.202538,0.0509593,0.0116102,-0.0819092,0.000961304
-0.963665,-0.0270927,-2.44288,-0.217045,-0.10303,-0.215116,-0.0819092,0.000961304
-0.934083,0.0853851,-3.0095,-0.221134,-0.131518,-0.476014,-0.0819092,0.000961304
-0.766737,0.168291,-3.1845,-0.126293,-0.0414385,-0.591673,-0.0819092,0.000961304
-0.60737,0.763457,-2.97462,-0.026746,0.044146,-0.661699,-0.0819092,0.000961304
0.0116523,1.60715,-2.22751,0.145811,0.148659,-0.720315,-0.0819092,0.000961304
0.708844,1.74717,-1.17373,0.225486,0.217386,-0.545112,-0.0819092,0.000961304
0.841907,0.666595,-0.349285,0.192561,0.152203,-0.279384,-0.0819092,0.000961304
0.561955,-0.798355,0.0418553,0.0998851,0.00272696,-0.216084,-0.0819092,0.000961304
0.167741,-1.5478,-0.153454,-0.106251,-0.123988,-0.387648,-0.0819092,0.000961304
-0.458813,-1.93142,-0.769044,-0.225767,-0.251395,-0.560902,-0.0819092,0.000961304
-1.30589,-2.20651,-1.50134,-0.323032,-0.118227,-0.709942,-0.0819092,0.000961304
-1.89159,-1.85115,-1.93101,-0.281839,0.0163964,-1.02098,-0.0819092,0.000961304
-1.5674,-0.655053,-1.91093,-0.127105,0.0883451,-1.33802,-0.0819092,0.000961304
-0.61213,0.379956,-1.43967,0.177347,0.102427,-1.24939,-0.0819092,0.000961304
0.336251,1.00044,-0.65105,0.377709,0.103105,-0.856786,-0.0819092,0.000961304
0.790174,1.20632,0.183395,0.364776,0.0719136,-0.305734,-0.0819092,0.000961304
0.808177,1.10231,0.737476,0.229072,-0.0103781,0.150089,-0.0819092,0.000961304
0.616957,0.706475,0.92827,0.0647604,-0.110972,0.452954,-0.0819092,0.000961304
0.387118,0.115178,0.849833,-0.0745287,-0.178461,0.603308,-0.0819092,0.000961304
0.246713,-0.494381,0.66556,-0.14098,-0.189718,0.629905,-0.0819092,0.000961304
0.296458,-0.864084,0.51521,-0.16606,-0.160184,0.549695,-0.0819092,0.000961304
0.440227,-0.980493,0.363679,-0.183724,-0.109653,0.478658,-0.0819092,0.000961304
0.645326,-0.874,0.250828,-0.167909,-0.0757354,0.39221,-0.0819092,0.000961304
0.780319,-0.734589,0.136029,-0.174207,-0.0430687,0.357836,-0.0819092,0.000961304
0.758196,-0.75832,-0.0675746,-0.203377,-0.0343002,0.352162,-0.0819092,0.000961304
0.657068,-0.806234,-0.4347,-0.257667,-0.0334996,0.302474,-0.0819092,0.000961304
0.486345,-0.865548,-0.907015,-0.311198,0.00503387,0.231638,-0.0819092,0.000961304
0.149195,-0.978931,-1.42506,-0.359025,0.0721983,0.165762,-0.0819092,0.000961304
-0.487823,-1.54421,-2.29404,-0.459742,0.126693,0.0312657,-0.0819092,0.000961304
-0.99879,-1.61576,-3.37711,-0.411708,0.128034,-0.260137,-0.0819092,0.000961304
-1.26161,-0.844301,-4.13007,-0.281705,0.27891,-0.514669,-0.0819092,0.000961304
-1.45321,0.125994,-4.16375,-0.0341625,0.48909,-0.593105,-0.0819092,0.000961304
-1.41881,0.890484,-3.56198,0.228716,0.588355,-0.591944,-0.0819092,0.000961304
-1.16541,1.37344,-2.63703,0.364545,0.59559,-0.511605,-0.0819092,0.000961304
-0.727767,1.36141,-1.5881,0.4025,0.515124,-0.381009,-0.0819092,0.000961304
-0.133958,0.963858,-0.545384,0.349523,0.411212,-0.222766,-0.0819092,0.000961304
0.372455,0.249596,0.272249,0.203019,0.326295,-0.044811,-0.0819092,0.000961304
0.654854,-0.331475,0.780537,0.0263429,0.23037,0.0956817,-0.0819092,0.000961304
0.562133,-0.675692,0.849997,-0.192624,0.137902,0.202907,-0.0819092,0.000961304
0.238844,-0.729561,0.481527,-0.394383,0.0154739,0.230131,-0.0819092,0.000961304
-0.0909221,-0.608395,-0.192664,-0.508946,-0.072566,0.241205,-0.0819092,0.000961304
-0.388222,-0.519993,-0.998771,-0.505993,-0.115502,0.228944,-0.0819092,0.000961304
-0.388222,-0.519993,-0.998771,-0.505993,-0.115502,0.228944,-0.269516,0.00318909
-0.536966,-0.242825,-1.69631,-0.4046,-0.132849,0.133248,-0.269516,0.00318909
-0.578301,0.0819291,-2.10254,-0.280377,-0.0604632,0.0895594,-0.269516,0.00318909
-0.478596,0.122739,-2.12824,-0.14749,0.015754,0.0468277,-0.269516,0.00318909
-0.181471,0.176806,-1.95705,-0.0422597,0.0315137,-0.0126682,-0.269516,0.00318909
0.146309,0.302155,-1.77003,0.0141396,0.00504,-0.0349045,-0.269516,0.00318909
0.276169,0.358014,-1.63474,0.0226521,-0.0422521,0.0385656,-0.269516,0.00318909
0.266163,0.335059,-1.58193,0.0437652,-0.106245,0.0986111,-0.269516,0.00318909
0.268743,0.336731,-1.56621,0.04845,-0.158422,0.113506,-0.269516,0.00318909
0.272018,0.334567,-1.60673,0.0347475,-0.197894,0.108482,-0.269516,0.00318909
0.233348,0.425528,-1.65153,0.00596606,-0.19993,0.112669,-0.269516,0.00318909
0.0988587,0.47913,-1.69378,-0.0168858,-0.199343,0.131794,-0.269516,0.00318909
0.0586844,0.519608,-1.67688,0.0324014,-0.216293,0.0949584,-0.269516,0.00318909
0.0561959,0.478224,-1.53955,0.0791147,-0.191978,0.0898136,-0.269516,0.00318909
0.0541506,0.318494,-1.28508,0.122284,-0.178022,0.0700681,-0.269516,0.00318909
0.15608,0.254428,-0.968198,0.137028,-0.150179,0.00893897,-0.269516,0.00318909
0.240851,0.123824,-0.678178,0.10291,-0.134041,-0.0100443,-0.269516,0.00318909
0.311247,-0.0741233,-0.501867,0.0546681,-0.155651,-0.0391464,-0.269516,0.00318909
0.382828,-0.0588028,-0.446666,-0.00730453,-0.155468,-0.0827761,-0.269516,0.00318909
0.409078,-0.0117163,-0.472162,-0.0487578,-0.152997,-0.0844414,-0.269516,0.00318909
0.453001,0.225749,-0.519393,-0.0427125,-0.155301,-0.0765557,-0.269516,0.00318909
0.396095,0.402814,-0.52643,-0.0206845,-0.137189,0.00100017,-0.269516,0.00318909
0.268223,0.419958,-0.459071,0.0354345,-0.145867,0.0710014,-0.269516,0.00318909
0.191526,0.41234,-0.345804,0.0696384,-0.145382,0.0830814,-0.269516,0.00318909
0.224208,0.441408,-0.210798,0.0899818,-0.157468,0.0667589,-0.269516,0.00318909
0.235789,0.313172,-0.060611,0.112553,-0.156942,0.0864652,-0.269516,0.00318909
0.163545,-0.0180598,0.0720925,0.10876,-0.157598,0.0803907,-0.269516,0.00318909
-0.0725941,-0.542497,0.0129686,0.0319286,-0.172333,0.0228859,-0.269516,0.00318909
-0.261092,-1.02998,-0.173222,0.00444938,-0.175148,-0.164045,-0.269516,0.00318909
-0.0678456,-1.00266,-0.27318,0.0209505,-0.108193,-0.427761,-0.269516,0.00318909
0.458038,-0.394987,-0.179458,0.0580706,0.0180953,-0.576327,-0.269516,0.00318909
0.890144,0.364232,0.102383,0.0790392,0.131648,-0.486301,-0.269516,0.00318909
1.00891,0.722407,0.295017,0.0428766,0.148457,-0.233132,-0.269516,0.00318909
0.966287,0.658226,0.250158,-0.0471545,0.117431,-0.0247203,-0.269516,0.00318909
0.897348,0.415042,0.021805,-0.115504,0.107159,0.0867856,-0.269516,0.00318909
0.77755,0.0610523,-0.243395,-0.132216,0.134127,0.14367,-0.269516,0.00318909
0.540381,-0.241744,-0.44554,-0.105503,0.191632,0.160101,-0.269516,0.00318909
0.21694,-0.392122,-0.556752,-0.0665777,0.242797,0.109355,-0.269516,0.00318909
-0.0676476,-0.321573,-0.609664,-0.0327945,0.287038,0.0121933,-0.269516,0.00318909
-0.277555,-0.11212,-0.563878,0.0239422,0.31968,-0.0644833,-0.269516,0.00318909
-0.404318,0.201148,-0.390908,0.0976417,0.331416,-0.131361,-0.269516,0.00318909
-0.424948,0.48759,-0.180739,0.151904,0.315488,-0.193483,-0.269516,0.00318909
-0.224288,0.642997,0.0993108,0.231655,0.279144,-0.244153,-0.269516,0.00318909
0.173059,0.738785,0.406715,0.271286,0.276251,-0.225939,-0.269516,0.00318909
0.385193,0.720803,0.727292,0.224584,0.313725,-0.0998761,-0.269516,0.00318909
0.315184,0.590372,0.93962,0.128682,0.29317,0.0491283,-0.269516,0.00318909
0.195003,0.398552,1.01112,0.0244596,0.230454,0.115391,-0.269516,0.00318909
0.203379,0.254791,1.02169,-0.0750237,0.206194,0.112602,-0.269516,0.00318909
0.214807,0.250839,1.00944,-0.151474,0.193517,0.122734,-0.269516,0.00318909
0.120257,0.215616,0.990112,-0.204707,0.173175,0.166557,-0.269516,0.00318909
-0.0673365,0.125944,0.899193,-0.245283,0.131079,0.193642,-0.269516,0.00318909
-0.0673365,0.125944,0.899193,-0.245283,0.131079,0.193642,-0.274796,0.00323486
-0.315165,-0.0716583,0.54932,-0.263653,0.0344445,0.125047,-0.274796,0.00323486
-0.38977,-0.179364,0.390053,-0.220997,0.00936699,0.0971241,-0.274796,0.00323486
-0.45727,-0.297067,0.284339,-0.163312,-0.0092583,0.0604634,-0.274796,0.00323486
-0.492781,-0.331927,0.263084,-0.0999512,-0.0234144,0.00772107,-0.274796,0.00323486
-0.509024,-0.283177,0.318009,-0.0491591,-0.0369242,-0.0482114,-0.274796,0.00323486
-0.484468,-0.223205,0.383996,-0.0407356,-0.047341,-0.0839211,-0.274796,0.00323486
-0.426768,-0.200193,0.371702,-0.0591903,-0.0805697,-0.104066,-0.274796,0.00323486
-0.321185,-0.222629,0.312321,-0.0584037,-0.110392,-0.101552,-0.274796,0.00323486
-0.167753,-0.257592,0.271397,-0.0289498,-0.115198,-0.0826126,-0.274796,0.00323486
-0.0850885,-0.281774,0.282406,0.0032803,-0.107891,-0.0308203,-0.274796,0.00323486
-0.0612799,-0.240955,0.2875,0.0214372,-0.11548,0.000953674,-0.274796,0.00323486
-0.0501488,-0.210794,0.247731,0.0250423,-0.127786,0.0145137,-0.274796,0.00323486
-0.0314883,-0.227796,0.187438,0.0391241,-0.14151,0.0265769,-0.274796,0.00323486
-0.00248961,-0.25004,0.150988,0.058642,-0.139949,0.0302694,-0.274796,0.00323486
0.00623645,-0.276266,0.147972,0.0791031,-0.130335,0.0334547,-0.274796,0.00323486
-0.00747206,-0.302207,0.197526,0.10513,-0.119563,0.0322559,-0.274796,0.00323486
-0.00395158,-0.313418,0.285537,0.113191,-0.106536,0.0200068,-0.274796,0.00323486
-0.00955759,-0.320264,0.374684,0.100617,-0.0958859,0.019327,-0.274796,0.00323486
0.00569931,-0.27698,0.40558,0.0673013,-0.106991,0.00592363,-0.274796,0.00323486
0.0229042,-0.218357,0.373634,0.0245151,-0.111324,0.0141314,-0.274796,0.00323486
0.048958,-0.153839,0.308902,-0.00143151,-0.118472,0.0268583,-0.274796,0.00323486
0.063197,-0.0964265,0.25344,-0.0190353,-0.102347,0.0525338,-0.274796,0.00323486
0.0645324,-0.0285384,0.232393,-0.0154394,-0.0869808,0.0927324,-0.274796,0.00323486
0.107895,0.0409421,0.231976,-0.0186316,-0.0746999,0.129474,-0.274796,0.00323486
0.158468,0.0764755,0.207909,-0.0259781,-0.0587147,0.191339,-0.274796,0.00323486
0.17445,0.113805,0.167041,-0.0310727,-0.0585091,0.257686,-0.274796,0.00323486
0.124428,0.0639059,0.107729,-0.0268702,-0.0552893,0.324357,-0.274796,0.00323486
0.0587997,0.0142536,0.0474517,-0.0213686,-0.0505889,0.361644,-0.274796,0.00323486
0.0198365,0.0497721,0.00182511,-0.012059,-0.0345249,0.379766,-0.274796,0.00323486
-0.0200466,0.134176,-0.0321372,-0.00476597,-0.00872523,0.408994,-0.274796,0.00323486
-0.0607793,0.236093,-0.00752587,0.0108514,0.0174695,0.4344,-0.274796,0.00323486
-0.0797179,0.295006,0.0564872,0.0144593,0.0457643,0.442847,-0.274796,0.00323486
-0.0496621,0.287129,0.113793,0.00617648,0.0519043,0.426702,-0.274796,0.00323486
0.0508666,0.285351,0.173583,0.00615242,0.0559083,0.38053,-0.274796,0.00323486
0.139747,0.311429,0.270269,0.0220657,0.0697927,0.337422,-0.274796,0.00323486
0.151332,0.498237,0.411478,0.0297783,0.0877648,0.303541,-0.274796,0.00323486
-0.0400194,0.758216,0.507748,0.0442018,0.0378381,0.272511,-0.274796,0.00323486
-0.473336,0.814018,0.481553,0.0713184,-0.0496859,0.188058,-0.274796,0.00323486
-0.988307,0.0155374,0.440807,0.0629411,-0.0433569,-0.0156221,-0.274796,0.00323486
-1.48336,-1.50789,0.208941,-0.0258954,-0.0169282,-0.376184,-0.274796,0.00323486
-1.30674,-2.0585,-0.131951,-0.0396893,-0.050936,-0.982489,-0.274796,0.00323486
-0.488336,-1.5118,-0.275977,-0.0156464,0.0673347,-1.45299,-0.274796,0.00323486
0.281001,-0.139536,0.00287782,-0.0120569,0.249907,-1.45924,-0.274796,0.00323486
0.44743,0.813064,0.401727,-0.0268413,0.274617,-1.06367,-0.274796,0.00323486
0.276887,0.957055,0.41677,-0.11067,0.128829,-0.659718,-0.274796,0.00323486
0.17874,0.767235,0.168274,-0.221582,0.0213962,-0.419878,-0.274796,0.00323486
0.248046,0.652358,-0.105182,-0.248062,-0.012302,-0.264241,-0.274796,0.00323486
0.292627,0.576544,-0.267526,-0.213179,0.0021195,-0.0765802,-0.274796,0.00323486
0.219497,0.487323,-0.30928,-0.170216,0.00783883,0.10521,-0.274796,0.00323486
0.0538704,0.32596,-0.298377,-0.145954,-0.00629652,0.248653,-0.274796,0.00323486
-0.0876549,0.0840904,-0.308884,-0.138666,-0.02799,0.326098,-0.274796,0.00323486
-0.123373,-0.132088,-0.349199,-0.135257,-0.0424964,0.344998,-0.274796,0.00323486
-0.0508813,-0.199069,-0.389602,-0.132494,-0.0376003,0.339646,-0.274796,0.00323486
0.0138738,-0.151257,-0.40046,-0.123714,-0.017234,0.364781,-0.274796,0.00323486
0.0249584,-0.0490945,-0.365016,-0.103135,-0.0021586,0.414202,-0.274796,0.00323486
-0.0270525,0.00293729,-0.322506,-0.0909374,0.012913,0.465699,-0.274796,0.00323486
-0.0514364,-0.0286377,-0.279704,-0.0667655,0.00600727,0.486703,-0.274796,0.00323486
0.000368162,-0.0629965,-0.244541,-0.0511682,0.00333822,0.488805,-0.274796,0.00323486
0.102603,-0.110525,-0.227282,-0.0438925,0.00866064,0.492462,-0.274796,0.00323486
0.249382,-0.0238756,-0.175398,-0.0205026,0.0174506,0.488036,-0.274796,0.00323486
0.339141,0.0871648,-0.115691,-0.015823,0.042668,0.516215,-0.274796,0.00323486
0.344182,0.00390645,-0.0629592,-0.0177901,0.0595057,0.546205,-0.274796,0.00323486
0.326612,-0.179758,-0.016509,-0.00619231,0.0737179,0.518322,-0.274796,0.00323486
0.214088,-0.384599,0.0469786,0.0215832,0.0932913,0.442787,-0.274796,0.00323486
-0.0298066,-0.561911,0.164113,0.0588861,0.138973,0.288426,-0.274796,0.00323486
-0.295404,-0.602656,0.391798,0.151177,0.14945,0.0536601,-0.274796,0.00323486
-0.458068,-0.460239,0.534335,0.169357,0.122132,-0.236242,-0.274796,0.00323486
-0.583373,-0.483543,0.401733,0.113852,0.0385855,-0.508001,-0.274796,0.00323486
-0.595118,-0.639408,-0.0360128,-0.0247326,-0.0229355,-0.745586,-0.274796,0.00323486
-0.398689,-0.522594,-0.548893,-0.0437105,-0.081118,-0.943736,-0.274796,0.00323486
-0.30823,-0.473725,-0.764995,0.0699574,-0.0697646,-0.932531,-0.274796,0.00323486
-0.509767,-0.879516,-0.748962,0.134446,0.0130505,-0.849692,-0.274796,0.00323486
-0.598907,-0.775942,-0.652462,0.105779,0.0585253,-0.901063,-0.274796,0.00323486
-0.351729,0.106562,-0.476241,0.090519,0.0510742,-0.922042,-0.274796,0.00323486
0.0605058,1.01499,-0.207679,0.119379,0.0351852,-0.707713,-0.274796,0.00323486
0.0605058,1.01499,-0.207679,0.119379,0.0351852,-0.707713,-0.216675,0.00259399
0.268039,1.2833,0.0697249,0.140295,-0.00446825,-0.298893,-0.216675,0.00259399
0.207052,1.00319,0.286522,0.105202,-0.0554639,0.0427358,-0.216675,0.00259399
0.0416017,0.594494,0.381857,0.0689343,-0.13588,0.234408,-0.216675,0.00259399
-0.0175325,0.180585,0.349961,0.0379703,-0.166639,0.304721,-0.216675,0.00259399
0.0696683,-0.0518806,0.328065,0.02684,-0.13258,0.327476,-0.216675,0.00259399
0.172461,-0.112014,0.410788,0.0494292,-0.071135,0.372964,-0.216675,0.00259399
0.278152,-0.0882023,0.574057,0.073141,-0.0312122,0.42702,-0.216675,0.00259399
0.389728,-0.142535,0.746413,0.0772701,-0.0185146,0.487765,-0.216675,0.00259399
0.503354,-0.237772,0.856897,0.0551885,-0.0139969,0.542966,-0.216675,0.00259399
0.627808,-0.24091,0.833836,0.0197543,-0.0261448,0.579419,-0.216675,0.00259399
0.689196,-0.150446,0.703213,-0.0137566,-0.0271922,0.622905,-0.216675,0.00259399
0.654631,-0.0285799,0.503923,-0.0354085,-0.0250436,0.659046,-0.216675,0.00259399
0.442016,0.0741048,0.232766,-0.0383493,-0.0361124,0.670166,-0.216675,0.00259399
0.176354,0.190941,-0.00107697,-0.0396577,-0.0291633,0.625817,-0.216675,0.00259399
0.0461411,0.279847,-0.182284,-0.0415392,-0.00468878,0.520694,-0.216675,0.00259399
0.00619778,0.22578,-0.366174,-0.0117988,-0.0158731,0.403234,-0.216675,0.00259399
