rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.310277,0.925257,0.570016,-0.0456358,-0.131623,-0.199561,0
0.40238,0.362763,0.588673,-0.0500627,-0.206944,0.237008,0
0.218277,0.0717875,0.612951,-0.0480639,-0.195888,0.445473,0
0.120444,0.113289,0.676071,-0.067845,-0.163832,0.460611,0
0.217146,0.231136,0.729356,-0.080187,-0.119213,0.428211,0
0.399703,0.299072,0.840933,-0.0749321,-0.0670239,0.422002,0
0.399703,0.299072,0.840933,-0.0749321,-0.0670239,0.422002,0
0.618662,0.296754,0.984662,-0.0698441,-0.0164959,0.392244,0
0.878576,0.186415,1.05582,-0.0589803,0.0190378,0.30749,0
1.01225,-0.0489522,1.08861,-0.0283304,0.0376714,0.224453,0
0.993983,-0.455059,1.3081,0.166768,0.0288236,0.077387,0
0.630023,-0.894872,1.45318,0.153722,0.115513,-0.0926595,0
-0.265664,-1.56182,1.1835,-0.0859063,0.134782,-0.264687,0
-1.15883,-2.24917,0.545935,-0.161264,-0.0332533,-0.577236,0
-1.44743,-2.47863,-0.0280789,-0.177952,-0.0163354,-1.03622,0
-1.08012,-1.19868,-0.282127,-0.254999,0.155099,-1.42879,0
-0.606597,0.476621,-0.236597,-0.247508,0.234369,-1.24648,0
-0.36732,1.17046,-0.223036,-0.114045,0.146156,-0.673346,0
-0.304375,1.07521,-0.277264,-0.0287621,0.0135549,-0.129845,0
-0.210511,0.796512,-0.389847,-0.0111884,-0.0662552,0.209765,0
-0.068811,0.496696,-0.521863,-0.0147698,-0.0902748,0.414617,0
0.0764605,0.29152,-0.596386,0.00259804,-0.0896992,0.543629,0
0.182037,0.256792,-0.61543,0.025204,-0.0714847,0.637508,0
0.261573,0.297876,-0.552416,0.0503443,-0.0484498,0.705499,0
0.403906,0.301814,-0.424347,0.0760903,-0.0207179,0.756352,0
0.577441,0.277657,-0.241877,0.0939459,0.0146498,0.796505,0
0.813061,0.115149,0.00544893,0.102205,0.0617952,0.805027,0
1.1489,-0.231566,0.230846,0.0765029,0.123631,0.769354,0
1.43202,-0.28871,0.37089,0.0310642,0.176948,0.681361,0
1.36311,0.305673,0.377825,-0.0414516,0.177161,0.560717,0
1.08989,1.08446,0.433148,-0.0564794,0.151823,0.481589,0
0.549438,1.30165,0.570377,0.0134524,0.0958737,0.440658,0
-0.0296338,0.3346,0.631515,0.140103,-0.0412664,0.271437,0
-0.915772,-0.760125,-0.138066,0.0469752,-0.376085,-0.0533274,0
-2.06686,-1.45039,-1.40707,-0.147295,-0.540866,-0.417345,0
-2.65745,-1.05819,-2.32443,-0.353829,-0.290753,-0.941444,0
-2.22968,0.523763,-2.14738,-0.230171,0.0802975,-1.37684,0
-1.34257,2.16914,-1.16598,0.059839,0.189256,-1.26459,0
-0.483077,2.70409,-0.17613,0.231731,0.0734974,-0.725995,0
0.392432,2.00032,0.691145,0.299122,-0.0683238,-0.257918,0
1.23844,0.942748,1.32437,0.178943,-0.0135234,0.0414813,0
1.72042,0.289218,1.65299,-0.00638418,0.0812828,0.244724,0
1.56966,0.259148,1.65968,-0.141466,0.102817,0.381786,0
0.905326,0.427005,1.52976,-0.181682,0.0859744,0.430084,0
0.253541,0.454802,1.42769,-0.166249,0.0934139,0.325646,0
-0.119688,-0.120113,1.32099,-0.129012,0.103777,0.147224,0
-0.109929,-0.959107,1.10305,-0.107343,0.0952475,-0.127273,0
-0.106663,-1.56713,0.607499,-0.200159,0.10202,-0.358786,0
-0.51038,-1.90398,-0.00120093,-0.229082,0.0334597,-0.480547,0
-0.914363,-1.56668,-0.539022,-0.217086,0.0217397,-0.636702,0
-0.9519,-0.585824,-0.816379,-0.203483,0.122548,-0.751569,0
-0.771231,0.292621,-0.830298,-0.174132,0.192482,-0.603194,0
-0.545104,0.512933,-0.826863,-0.104327,0.116045,-0.28883,0
-0.313031,0.221323,-0.882818,-0.0661919,0.0221047,0.0118098,0
-0.10629,-0.184564,-0.934907,-0.0654822,-0.0212823,0.200146,0
0.0959945,-0.387002,-0.956639,-0.0799703,-0.0275175,0.295942,0
0.249331,-0.424319,-0.97493,-0.0979677,-0.0289846,0.371001,0
0.340699,-0.372879,-1.02707,-0.117227,-0.0421903,0.448289,0
0.340699,-0.372879,-1.02707,-0.117227,-0.0421903,0.448289,0
0.384884,-0.335526,-1.05393,-0.12041,-0.0297648,0.531434,0
0.367666,-0.48022,-1.14414,-0.141824,-0.016149,0.619853,0
0.26537,-0.712923,-1.35967,-0.176376,-0.0127913,0.671799,0
0.156887,-0.750806,-1.60036,-0.189127,0.0388506,0.597777,0
0.145246,-0.444165,-1.77767,-0.200594,0.140524,0.436569,0
0.202022,0.205097,-1.82145,-0.172704,0.234335,0.299693,0
0.188231,0.826638,-1.74906,-0.0886276,0.270501,0.226351,0
0.0590759,1.06225,-1.54878,0.0625542,0.224233,0.175325,0
-0.186891,0.201296,-1.49042,0.135445,0.0377837,0.0858247,0
-0.662076,-1.15863,-2.00698,0.0165905,-0.157027,-0.142859,0
-1.13777,-1.63107,-2.6522,-0.0893706,-0.25579,-0.527873,0
-0.992249,-1.191,-2.82584,-0.0549472,-0.142243,-0.987649,0
-0.251929,-0.0130837,-2.42018,0.0083409,0.0700442,-1.20501,0
0.465872,1.04907,-1.73991,0.0681231,0.0924256,-0.929734,0
0.872273,1.28461,-1.43927,0.0220584,-0.0582451,-0.408122,0
0.909076,0.853544,-1.51402,-0.0831965,-0.184749,0.0381195,0
0.72846,0.295891,-1.7047,-0.101455,-0.262622,0.277527,0
0.519746,0.012057,-1.87884,-0.100274,-0.245689,0.30431,0
0.397179,0.0769879,-1.9928,-0.134366,-0.178473,0.214529,0
0.339546,0.256334,-1.92166,-0.154954,-0.0764656,0.114292,0
0.494615,0.182602,-1.64685,-0.116053,0.00415829,0.0239287,0
0.887272,-0.0207743,-1.37661,-0.106957,0.0594773,-0.077248,0
1.31704,-0.124605,-1.16558,-0.124038,0.101585,-0.143405,0
1.50773,-0.0117978,-1.21942,-0.232671,0.128283,-0.15693,0
1.21366,0.0121618,-1.48254,-0.314137,0.150076,-0.0376754,0
0.613174,-0.0830398,-1.75448,-0.296262,0.166634,0.0418903,0
-0.0318359,-0.237184,-2.00106,-0.194188,0.1632,0.0230815,0
-0.642076,-0.848913,-2.08545,-0.05016,0.136859,-0.0542896,0
-1.07743,-1.71364,-1.98829,0.0620862,0.15013,-0.271206,0
-0.951325,-1.97182,-1.71529,0.124099,0.198951,-0.643159,0
-0.345335,-1.24932,-1.39563,0.101225,0.253863,-0.921925,0
0.0864511,-0.49101,-1.03324,0.128392,0.237361,-0.798275,0
0.154437,-0.103039,-0.730324,0.144393,0.165306,-0.489384,0
0.106434,-0.0964984,-0.532867,0.134286,0.0843479,-0.205873,0
0.110075,-0.270209,-0.414055,0.0961754,0.0440494,-0.0300886,0
0.180844,-0.438913,-0.337382,0.0457809,0.0251945,0.0831167,0
0.265806,-0.509165,-0.281761,0.0135135,0.0156935,0.168894,0
0.303514,-0.552861,-0.23378,-0.014249,0.0203596,0.258098,0
0.326381,-0.566063,-0.198146,-0.0316592,0.0282461,0.330572,0
0.362423,-0.544025,-0.199303,-0.0470945,0.0364691,0.385016,0
0.365702,-0.509261,-0.214917,-0.0420565,0.0322279,0.423683,0
0.341808,-0.517164,-0.219747,-0.0152137,0.0285964,0.446405,0
0.306999,-0.555758,-0.265457,0.00100723,0.020066,0.442458,0
0.221551,-0.632788,-0.368729,0.00661453,0.00572336,0.417123,0
-0.0299786,-0.831635,-0.512849,0.00442944,-0.00445879,0.372072,0
-0.359135,-1.01827,-0.695506,0.00448813,-0.0127485,0.248354,0
-0.576896,-0.954752,-0.875948,0.0135958,-0.00438015,0.0330904,0
-0.767593,-0.883713,-1.07791,0.0149717,-0.0239051,-0.175228,0
-1.0506,-0.8854,-1.39594,-0.0137931,-0.0217556,-0.346192,0
-1.27384,-0.473597,-1.68078,0.0233992,-0.0094078,-0.536949,0
-1.27384,-0.473597,-1.68078,0.0233992,-0.0094078,-0.536949,0
-1.30322,0.209885,-1.83085,0.042889,0.0110038,-0.678307,0
-1.09326,0.729157,-1.77044,0.0975763,0.0498258,-0.683683,0
-0.822074,0.866091,-1.57919,0.144469,0.0686992,-0.557811,0
-0.611113,0.888257,-1.35271,0.113428,0.0661457,-0.417105,0
-0.406984,0.951441,-1.06852,0.0827469,0.07471,-0.288742,0
-0.142607,0.998063,-0.704433,0.0429374,0.0965698,-0.164935,0
0.114166,0.916282,-0.334591,-0.0225919,0.124278,-0.0216457,0
0.321859,0.58988,0.0105899,-0.115659,0.134375,0.107806,0
0.454231,0.0469562,0.256808,-0.223343,0.128936,0.210804,0
0.500466,-0.518304,0.32024,-0.349571,0.10745,0.264549,0
0.416102,-0.852166,0.169361,-0.472358,0.0789249,0.265226,0
0.227227,-0.936576,-0.13639,-0.535125,0.049078,0.24657,0
-0.0416818,-0.820003,-0.537154,-0.535862,0.0192042,0.21552,0
-0.303413,-0.579633,-0.881158,-0.473613,0.00642513,0.162044,0
-0.435587,-0.327988,-1.05966,-0.381031,0.0210842,0.0955364,0
-0.409369,-0.183562,-1.11042,-0.282467,0.0352819,0.0569842,0
-0.249363,-0.139801,-1.11149,-0.193526,0.0113147,0.0512309,0
-0.112987,-0.120163,-1.16004,-0.139099,-0.0255145,0.0884853,0
-0.177183,-0.208462,-1.22577,-0.0827057,-0.0667183,0.176713,0
-0.287379,-0.21272,-1.25809,-0.0168459,-0.113887,0.182083,0
-0.448659,-0.2462,-1.25548,0.0349846,-0.1326,0.196688,0
-0.629574,-0.28129,-1.20239,0.107412,-0.162597,0.165668,0
-0.659733,-0.161431,-1.06535,0.165308,-0.176427,0.0672676,0
-0.637739,-0.0686736,-0.925175,0.177429,-0.166637,0.0168265,0
-0.568855,0.0114187,-0.748944,0.209833,-0.193758,-0.0318041,0
-0.389878,0.103788,-0.526671,0.228802,-0.197462,-0.0795965,0
-0.174338,0.280711,-0.28254,0.245636,-0.193931,-0.0895547,0
-0.0112238,0.435643,0.0131218,0.259205,-0.191064,-0.0522287,0
0.11313,0.501722,0.291067,0.246182,-0.208954,0.0168137,0
0.238897,0.45492,0.521124,0.224688,-0.226853,0.0838161,0
0.349181,0.39324,0.707401,0.192109,-0.232938,0.137613,0
0.441202,0.352278,0.844083,0.150392,-0.231839,0.185476,0
0.533482,0.390635,0.971296,0.104377,-0.202486,0.220253,0
0.664929,0.48957,1.05986,0.0407969,-0.164608,0.247486,0
0.845949,0.578158,1.07292,-0.0232637,-0.132298,0.284571,0
0.99929,0.604513,1.06688,-0.0560121,-0.0917426,0.339436,0
1.08878,0.663923,1.16986,-0.0247912,-0.0229101,0.376155,0
1.16134,0.751563,1.29917,0.0252282,0.0239584,0.363256,0
1.07862,0.606375,1.38195,0.0736499,0.0540003,0.345833,0
0.688865,-0.0562381,1.50506,0.133257,0.102094,0.296442,0
0.103655,-1.36011,1.56856,0.109176,0.157442,0.0659692,0
-0.620383,-2.07702,1.13845,-0.128906,0.227077,-0.350784,0
-1.10113,-1.96935,0.542916,-0.211667,0.132153,-0.814679,0
-1.00688,-1.24299,0.000871387,-0.220875,0.117998,-1.2094,0
-0.734474,-0.0352363,-0.26492,-0.237829,0.24447,-1.19432,0
-0.644319,0.935362,-0.378026,-0.182482,0.236622,-0.832889,0
-0.647479,1.25285,-0.531901,-0.130753,0.125741,-0.364442,0
-0.638123,1.07095,-0.70942,-0.152133,0.0445485,0.0115155,0
-0.53406,0.659493,-0.940016,-0.182182,-0.0418325,0.255919,0
-0.337654,0.31368,-1.12059,-0.157759,-0.0877529,0.396529,0
-0.185941,0.156101,-1.08664,-0.0864673,-0.0692833,0.486107,0
-0.185941,0.156101,-1.08664,-0.0864673,-0.0692833,0.486107,0
-0.0247236,0.256702,-0.879874,-0.0229235,-0.0478754,0.545642,0
0.237175,0.372893,-0.623482,-0.0054264,-0.0435523,0.595949,0
0.564338,0.305033,-0.428323,-0.0130744,-0.0459012,0.66102,0
0.889322,0.00545757,-0.300235,-0.0134119,-0.0429422,0.718345,0
1.1443,-0.306671,-0.177331,0.0161009,-0.0157754,0.726728,0
1.33306,-0.441517,0.0152397,0.0461976,0.0313588,0.697088,0
1.48783,-0.416748,0.243669,0.113009,0.0317169,0.618886,0
1.56859,0.0737785,0.444068,0.107564,0.0169884,0.544746,0
1.10762,0.381146,0.388871,0.127763,-0.106552,0.586009,0
0.0599897,-0.279148,0.00447075,0.152335,-0.31551,0.591219,0
-0.962584,-0.842502,-0.69975,0.122618,-0.490941,0.328255,0
-1.5264,-0.599667,-1.23147,0.147098,-0.451866,-0.149357,0
-1.06826,0.076033,-1.01459,0.263554,-0.192985,-0.684061,0
-0.0382192,0.917954,-0.235067,0.325725,0.101598,-0.862884,0
0.440374,1.26426,0.447574,0.22171,0.23117,-0.653326,0
0.288794,1.31218,0.851821,0.190051,0.170435,-0.386272,0
0.0226753,0.946371,1.1565,0.16241,0.192467,-0.261939,0
-0.179398,0.108981,1.57907,0.121,0.282759,-0.309641,0
-0.310324,-0.830377,2.08933,0.00915829,0.398897,-0.499632,0
-0.483261,-1.44315,2.24837,-0.23257,0.35321,-0.683036,0
-0.522285,-1.57455,1.93467,-0.468764,0.187029,-0.849854,0
-0.5033,-0.997238,1.2248,-0.623122,0.0636074,-0.868489,0
-0.718842,-0.0334054,0.437982,-0.626695,-0.032389,-0.654261,0
-1.05714,0.643619,-0.15493,-0.495937,-0.110005,-0.301559,0
-1.21211,0.813921,-0.513728,-0.366397,-0.140084,-0.0122164,0
-1.0472,0.649029,-0.69669,-0.242282,-0.155492,0.133453,0
-0.442687,0.363201,-0.815483,-0.166406,-0.173153,0.188477,0
0.233449,0.119829,-0.856401,-0.126377,-0.131863,0.310181,0
0.75568,-0.129799,-0.832552,-0.0909833,-0.103902,0.462576,0
1.07266,-0.305057,-0.784241,-0.0735681,-0.0624745,0.59037,0
1.23767,-0.345367,-0.731465,-0.0714505,-0.00334147,0.659944,0
1.30468,-0.353687,-0.66302,-0.0609179,0.0486735,0.666394,0
1.31256,-0.432802,-0.600339,-0.044606,0.0875361,0.619477,0
1.34007,-0.360341,-0.545874,-0.0585349,0.126102,0.493597,0
1.28103,-0.338675,-0.530525,-0.0870538,0.127085,0.407469,0
1.03593,-0.599928,-0.592055,-0.0446236,0.0416643,0.336122,0
0.790565,-1.40507,-0.690295,0.0830131,-0.128176,0.149492,0
0.843267,-2.04736,-1.03883,-0.0620176,-0.140338,-0.156044,0
0.791681,-1.34879,-1.53312,-0.264002,-0.086141,-0.379177,0
0.268552,-0.561882,-1.9725,-0.354353,-0.0671048,-0.326204,0
-0.230152,0.417051,-2.38167,-0.390391,-0.0519281,-0.269555,0
-0.35966,1.32817,-2.59518,-0.320058,0.00301445,-0.238307,0
-0.21743,1.8615,-2.44008,-0.133536,0.068027,-0.152799,0
0.138246,1.86416,-1.887,0.0522547,0.0947327,-0.0479601,0
0.579186,1.56499,-1.0655,0.194074,0.0894728,0.0242069,0
0.63176,0.513528,-0.33133,0.285486,0.04852,0.107752,0
0.271791,-1.18095,0.192497,0.262375,0.0236036,0.102845,0
-0.561291,-2.6233,0.118723,-0.0749563,-0.0427431,-0.146225,0
-0.831193,-2.92868,-0.447397,-0.293068,-0.194491,-0.676981,0
-0.558523,-1.77708,-1.10312,-0.371903,-0.120282,-1.15916,0
-0.558523,-1.77708,-1.10312,-0.371903,-0.120282,-1.15916,0
-0.461979,0.121531,-1.38296,-0.30036,0.0200521,-1.13136,0
-0.93065,0.938433,-1.60776,-0.212134,0.0117049,-0.6524,0
-1.32376,0.505628,-1.83642,-0.142464,-0.0659287,-0.329672,0
-1.14497,-0.540497,-1.94141,-0.0612028,-0.0420904,-0.306266,0
-0.545592,-1.17672,-1.92278,-0.0508211,0.0561127,-0.401054,0
0.035349,-1.05124,-1.76734,-0.0433386,0.122016,-0.395817,0
0.40505,-0.401925,-1.50802,-0.0304578,0.147226,-0.23628,0
0.500832,0.205188,-1.28944,-0.0512962,0.138155,0.0403371,0
0.40678,0.388229,-1.1862,-0.0742817,0.0946639,0.31303,0
0.273048,0.180723,-1.14318,-0.0995712,0.0504832,0.492616,0
0.17509,-0.166598,-1.15044,-0.0934417,0.022396,0.556256,0
0.208972,-0.549826,-1.17991,-0.0603864,0.0312515,0.523756,0
0.319589,-0.74627,-1.19567,-0.0299682,0.049308,0.439614,0
0.394798,-0.829782,-1.12119,0.00336802,0.084027,0.377989,0
0.34964,-0.88914,-1.05431,0.0456281,0.0954792,0.332523,0
0.240554,-1.00124,-1.07097,0.0564418,0.0944217,0.260342,0
0.111943,-1.07484,-1.1524,0.049881,0.100712,0.159653,0
-0.0468244,-0.995043,-1.17656,0.0760776,0.120108,0.0480141,0
-0.237866,-0.751344,-1.12634,0.100672,0.15211,-0.039098,0
-0.463637,-0.484945,-1.07107,0.113326,0.0880892,-0.117289,0
-0.995893,-0.856797,-1.22207,0.0393073,0.0176613,-0.160952,0
-1.5034,-1.15968,-1.63153,-0.0804169,-0.0171134,-0.336602,0
-1.69978,-0.810887,-1.9801,-0.142407,0.0533722,-0.614476,0
-1.59614,-0.0155589,-1.93393,-0.0814356,0.15162,-0.782443,0
-1.21255,0.786394,-1.41274,0.0548723,0.173487,-0.778535,0
-0.67645,1.15126,-0.786427,0.110802,0.141095,-0.586291,0
-0.131733,1.02896,-0.277799,0.0514071,0.0693266,-0.297162,0
0.343496,0.646324,0.0424068,-0.0890156,0.022024,-0.0476919,0
0.649955,0.101192,0.0849397,-0.248981,-0.0378655,0.148107,0
0.661468,-0.46285,-0.192572,-0.400418,-0.0882785,0.295839,0
0.379211,-0.794565,-0.630949,-0.468514,-0.101613,0.364216,0
0.0285716,-0.742343,-1.0424,-0.461563,-0.0726267,0.323469,0
-0.26343,-0.537544,-1.33176,-0.395777,-0.0159135,0.24231,0
-0.341136,-0.410169,-1.45235,-0.294297,0.0259846,0.149302,0
-0.254054,-0.345662,-1.45678,-0.233249,0.0859246,0.102499,0
-0.106599,-0.310644,-1.44068,-0.193116,0.105387,0.0927005,0
-0.0661209,-0.230712,-1.47998,-0.170001,0.0836883,0.126999,0
-0.175333,-0.2145,-1.54883,-0.130589,0.0448912,0.189694,0
-0.311249,-0.153483,-1.5389,-0.0685105,0.0271168,0.211571,0
-0.395701,-0.0799037,-1.46871,-0.0124884,0.0176226,0.20197,0
-0.387049,-0.0112031,-1.32987,0.0475629,-0.00805847,0.171128,0
-0.288825,0.0394625,-1.1972,0.0780431,-0.0468254,0.133481,0
-0.254598,0.00975612,-1.05332,0.108195,-0.0854907,0.162247,0
-0.313888,-0.0124593,-0.87377,0.139228,-0.128647,0.181122,0
-0.42366,0.00489684,-0.691602,0.157618,-0.167526,0.177178,0
-0.457991,0.059597,-0.501509,0.166497,-0.195803,0.142734,0
-0.321999,0.138364,-0.249213,0.172819,-0.194315,0.0817456,0
-0.058787,0.227999,0.0658714,0.175284,-0.184513,0.0397723,0
0.181454,0.21812,0.352885,0.156088,-0.196901,0.0826524,0
0.338688,0.151032,0.569302,0.113352,-0.21924,0.165828,0
0.447623,0.0773567,0.686316,0.0603555,-0.226626,0.224638,0
0.543551,0.0231059,0.767113,0.0178876,-0.206091,0.259425,0
0.635609,-0.0881145,0.795885,-0.0234677,-0.185423,0.280069,0
0.736526,-0.21219,0.791575,-0.052081,-0.151579,0.271954,0
0.892925,-0.0891904,0.802847,-0.052649,-0.09983,0.176626,0
0.952797,0.110306,0.81486,-0.0568058,-0.0226064,0.14392,0
0.855195,-0.000400351,0.803157,-0.0322034,0.0136261,0.138094,0
0.679513,-0.253551,0.740087,-0.0272273,0.0555464,0.05051,0
0.279896,-0.79175,0.643261,-0.0130137,0.107173,-0.0874457,0
-0.319627,-1.41868,0.583808,-0.0130368,0.154599,-0.314632,0
-0.650313,-1.46735,0.347362,-0.112607,0.154379,-0.667099,0
-0.653532,-0.864452,-0.0901448,-0.233988,0.129018,-0.971403,0
-0.773471,-0.0332176,-0.453067,-0.262679,0.136745,-0.931484,0
-1.01119,0.709656,-0.746222,-0.230519,0.114029,-0.674521,0
-1.18368,1.17016,-0.975473,-0.162902,0.047814,-0.352283,0
-1.22515,1.22957,-1.06383,-0.115569,0.00621002,-0.0468655,0
-1.1541,0.950187,-1.11178,-0.103693,-0.0638453,0.211489,0
-0.961591,0.56765,-1.16785,-0.112125,-0.108386,0.370882,0
-0.637946,0.25077,-1.15072,-0.089433,-0.130957,0.4555,0
-0.131984,0.0766016,-1.0002,-0.0171308,-0.144215,0.475784,0
0.521633,0.180256,-0.747354,0.0431887,-0.121762,0.499304,0
1.06062,0.270811,-0.49236,0.0408031,-0.0937191,0.611253,0
1.3823,0.088851,-0.301274,0.0227283,-0.0685245,0.748017,0
1.42642,-0.203733,-0.315436,-0.0195159,-0.0801299,0.80895,0
1.23479,-0.355218,-0.447528,-0.0204759,-0.0934924,0.77807,0
0.94788,-0.136613,-0.566334,0.032322,-0.0769383,0.618415,0
0.94788,-0.136613,-0.566334,0.032322,-0.0769383,0.618415,0
0.787836,0.298846,-0.580839,0.0678871,-0.0350689,0.439646,0
0.545921,0.172201,-0.660564,0.12755,-0.0553066,0.336075,0
-0.0838958,-0.599909,-0.874402,0.117713,-0.121478,0.246724,0
-0.793665,-1.02452,-1.15224,0.107385,-0.169861,-0.0652674,0
-0.932549,-0.361588,-1.23944,0.122285,-0.108632,-0.548057,0
-0.467172,0.877769,-0.925206,0.187389,0.0442987,-0.822487,0
0.0914155,1.74446,-0.15256,0.303247,0.137505,-0.677637,0
0.51943,1.6405,0.55482,0.334039,0.0916961,-0.3511,0
0.789699,1.03358,0.948273,0.227603,0.039816,-0.0825677,0
0.62713,0.261812,0.990341,0.119113,-0.00251372,0.0830291,0
0.0490183,-0.397691,0.966252,0.126409,-0.0577091,0.0371345,0
-0.421915,-0.598708,1.02517,0.102721,0.00555351,-0.230177,0
-0.765461,-0.73771,1.09571,-0.0129364,0.132503,-0.50871,0
-1.07831,-1.00231,1.01662,-0.132762,0.0894245,-0.708919,0
-1.03128,-0.742382,0.660816,-0.256712,0.0163617,-0.980196,0
-0.904363,0.0564547,0.199987,-0.434598,0.0574927,-1.01386,0
-0.90498,0.716562,-0.189434,-0.443009,0.0457139,-0.735391,0
-0.860233,0.944958,-0.407314,-0.301347,-0.00749192,-0.36389,0
-0.739086,0.756262,-0.526685,-0.22016,-0.0276566,-0.024892,0
-0.511676,0.333759,-0.576416,-0.155314,-0.0666008,0.222299,0
-0.170741,-0.0419584,-0.582665,-0.112002,-0.0762896,0.350216,0
0.264064,-0.31734,-0.527364,-0.100102,-0.0680394,0.439592,0
0.737253,-0.559397,-0.488103,-0.0892779,-0.0646147,0.534918,0
1.14369,-0.631835,-0.430853,-0.0633155,-0.0479119,0.634776,0
1.36471,-0.636677,-0.366171,-0.0488058,-0.0218663,0.738347,0
1.39833,-0.650905,-0.367347,-0.0392712,0.000429481,0.825347,0
1.4251,-0.646847,-0.423019,-0.00987479,0.019452,0.811555,0
1.45143,-0.626153,-0.520937,0.0244746,0.0279921,0.745807,0
1.37811,-0.62381,-0.658147,0.0528071,0.0162473,0.685761,0
1.25115,-0.379806,-0.673326,0.102387,0.00679848,0.593618,0
0.987287,-0.055611,-0.55073,0.244094,-0.0842171,0.475226,0
0.256732,-0.518369,-0.489252,0.341832,-0.195131,0.424837,0
-0.740381,-1.16636,-0.762459,0.171476,-0.297966,0.198697,0
-1.28887,-1.02002,-1.27708,-0.00860505,-0.388925,-0.368731,0
-1.02067,-0.223004,-1.54408,-0.0653762,-0.223798,-0.926823,0
-0.224631,1.05205,-1.07236,0.0361646,0.0496467,-1.07466,0
0.594388,1.8817,-0.330207,0.165033,0.0779922,-0.862971,0
0.908248,1.55004,0.0422667,0.102275,0.0243207,-0.456106,0
0.707457,0.581819,0.0622233,0.0247592,-0.101704,-0.150354,0
0.260031,-0.19129,-0.185091,0.00672385,-0.221397,-0.0904037,0
-0.118789,-0.204904,-0.337889,0.00251267,-0.188625,-0.229082,0
-0.453156,-0.132373,-0.199675,0.0431062,-0.0938122,-0.286572,0
-0.711243,-0.369067,0.0196572,0.0885678,-0.11258,-0.296913,0
-0.824499,-0.794339,0.0381048,-0.0240956,-0.11346,-0.32216,0
