rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.143659,0.345957,0.224713,-0.0949008,-0.0485114,0.177915,0
-0.0768654,0.313051,0.14998,-0.101674,-0.0321542,0.251531,0
-0.106592,0.148757,0.0838775,-0.0858396,-0.0141433,0.324926,0
-0.154594,0.0451541,0.0320833,-0.073676,-0.00920463,0.401931,0
-0.0403996,-0.0426995,0.0134517,-0.0608628,-0.0201493,0.434814,0
0.213452,-0.0662533,0.0198433,-0.0619915,-0.0221107,0.455094,0
0.482643,-0.0807858,0.00704243,-0.0905503,-0.0128924,0.489196,0
0.647185,-0.0396213,-0.000970813,-0.096106,0.00516711,0.529893,0
0.642284,0.068937,0.0335895,-0.117097,0.00292705,0.579511,0
0.463547,0.208474,0.159749,-0.126253,-0.0103812,0.59416,0
0.242706,0.339124,0.377097,-0.117439,-0.016202,0.534179,0
0.0951825,0.250705,0.610842,-0.122981,-0.00337628,0.37533,0
0.0313182,0.145809,0.795872,-0.131842,0.0365693,0.195673,0
0.0313182,0.145809,0.795872,-0.131842,0.0365693,0.195673,0
0.105243,-0.0608226,0.900259,-0.123141,0.0830783,-0.0123627,0
0.225306,-0.534972,0.855881,-0.150032,0.147088,-0.220222,0
0.102081,-1.05257,0.617586,-0.179569,0.221963,-0.294313,0
-0.342893,-1.17772,0.265929,-0.204469,0.188588,-0.292876,0
-0.83827,-0.541094,0.128195,-0.115879,0.0706693,-0.286155,0
-1.08303,0.207609,0.28452,-0.00574916,-0.0466958,-0.442127,0
-1.06129,0.329119,0.460979,0.035508,-0.0853811,-0.726464,0
-0.958747,-0.177679,0.430141,0.0673018,0.00385097,-0.910788,0
-0.799886,-0.882219,0.0123437,0.032634,0.0989122,-0.898459,0
-0.568451,-1.10969,-0.617377,-0.0341712,0.110027,-0.667862,0
-0.280002,-0.809084,-1.06365,-0.0195179,0.0146504,-0.365966,0
-0.0217965,-0.207164,-1.1888,0.0525378,-0.111078,-0.121709,0
0.124822,0.263211,-1.1403,0.0902945,-0.192457,0.0427082,0
0.15384,0.340426,-1.06132,0.134453,-0.188428,0.115135,0
0.150158,0.108037,-0.988462,0.166725,-0.155659,0.184488,0
0.139532,-0.206694,-0.944211,0.156393,-0.126717,0.283272,0
0.142255,-0.44015,-0.970969,0.124737,-0.0912602,0.394628,0
0.182587,-0.538676,-1.02526,0.103179,-0.0660409,0.483285,0
0.249268,-0.395932,-1.0413,0.102743,-0.0624001,0.553645,0
0.263849,-0.0363697,-1.01503,0.0995771,-0.0624936,0.612536,0
0.197047,0.332353,-0.95961,0.0696403,-0.074541,0.620623,0
0.124125,0.440764,-0.912019,0.0463249,-0.0676101,0.53793,0
0.125938,0.399374,-0.911868,0.0284078,-0.0377361,0.401341,0
0.138461,0.529182,-0.945905,0.0158585,0.00171529,0.29082,0
0.210164,0.757024,-0.919104,-0.000302561,-0.013716,0.145456,0
0.315727,0.641065,-0.806247,-0.0383648,-0.0435041,-0.072674,0
0.241998,0.458312,-0.733725,-0.0921503,-0.015499,-0.228392,0
0.00582193,0.308706,-0.779252,-0.137797,0.0443971,-0.348831,0
-0.189791,0.384468,-0.748575,-0.149382,0.0544635,-0.442979,0
-0.165075,0.415161,-0.66644,-0.158343,0.0377744,-0.572835,0
-0.0348315,0.239902,-0.603937,-0.162227,0.050896,-0.68635,0
-0.0470973,-0.0106597,-0.577582,-0.136169,0.0648998,-0.662742,0
-0.178388,-0.199695,-0.570446,-0.131404,0.0306269,-0.556979,0
-0.344159,-0.244074,-0.469083,-0.0868155,-0.0271296,-0.404335,0
-0.498539,-0.21082,-0.286696,-0.0536657,-0.108743,-0.264585,0
-0.628927,-0.192851,-0.0672686,-0.0352013,-0.162005,-0.137438,0
-0.700572,-0.264627,0.0625793,-0.042327,-0.172685,-0.0248843,0
-0.656208,-0.363625,0.0707788,-0.0588992,-0.144844,0.0805251,0
-0.4989,-0.4296,-0.0540728,-0.0685565,-0.108471,0.192124,0
-0.275647,-0.465283,-0.255125,-0.0623764,-0.0766929,0.295358,0
-0.0436454,-0.416808,-0.438342,-0.0708103,-0.0826812,0.403409,0
0.143358,-0.277884,-0.596988,-0.0839602,-0.0964751,0.504343,0
0.27119,-0.133909,-0.759705,-0.115364,-0.121959,0.571887,0
0.324566,0.0999259,-0.901968,-0.15349,-0.141171,0.612613,0
0.29566,0.314599,-0.995214,-0.167802,-0.160106,0.597256,0
0.229772,0.212463,-0.993464,-0.186591,-0.209107,0.468542,0
0.236291,0.0452296,-1.00034,-0.214294,-0.212437,0.288884,0
0.446173,0.120858,-1.07205,-0.255366,-0.179059,0.121861,0
0.725462,-0.00275756,-1.07984,-0.31329,-0.154898,-0.0914096,0
0.711775,-0.535225,-1.07728,-0.345849,-0.0798569,-0.326116,0
0.577883,-1.01486,-1.1405,-0.345559,0.0107512,-0.500788,0
0.536675,-0.78039,-1.1887,-0.330324,0.0757651,-0.547411,0
0.536675,-0.78039,-1.1887,-0.330324,0.0757651,-0.547411,0
0.404902,0.0323228,-1.08616,-0.267553,0.138758,-0.528712,0
0.264713,0.276133,-0.916056,-0.159188,0.179314,-0.655569,0
0.336963,-0.0570928,-0.835215,-0.0465329,0.276703,-0.768246,0
0.378359,-0.596526,-0.875142,0.0394719,0.359888,-0.732645,0
0.0658295,-0.890748,-0.925931,0.119875,0.371501,-0.534477,0
-0.532679,-0.75227,-0.696214,0.207796,0.24992,-0.326989,0
-0.913678,-0.59666,-0.340877,0.200399,0.0820392,-0.240465,0
-0.883315,-0.600023,-0.136968,0.163347,0.0565751,-0.242925,0
-0.621539,-0.728966,-0.251987,0.116718,0.127679,-0.180307,0
-0.321299,-0.837061,-0.626392,0.0807902,0.186884,-0.0241702,0
-0.0841049,-0.800723,-1.02935,0.0893335,0.188606,0.187914,0
0.0259273,-0.483384,-1.27245,0.110728,0.124766,0.381179,0
0.0351539,-0.101215,-1.32072,0.106555,0.0168099,0.490388,0
-0.0358939,0.101856,-1.24556,0.0865549,-0.0707345,0.487754,0
-0.158084,0.134995,-1.14924,0.0866714,-0.100976,0.42467,0
-0.252855,0.200906,-1.05977,0.0719094,-0.120668,0.337545,0
-0.241804,0.197705,-0.983616,0.037522,-0.147511,0.203568,0
-0.198668,0.237807,-0.96343,-0.00617245,-0.151805,0.0909659,0
-0.207551,0.255469,-0.970075,-0.0307789,-0.154528,0.000166953,0
-0.190028,0.15126,-0.919496,-0.0273989,-0.161656,-0.120646,0
-0.0723589,-0.0125564,-0.807414,-0.0188367,-0.161793,-0.235653,0
0.164484,-0.256919,-0.739435,-0.016644,-0.134897,-0.335353,0
0.410541,-0.593313,-0.805008,-0.0697802,-0.0929227,-0.372052,0
0.497469,-0.738894,-0.917531,-0.117985,-0.0643855,-0.32518,0
0.460228,-0.52031,-1.06503,-0.136092,-0.035086,-0.229795,0
0.303289,0.134874,-1.13931,-0.149441,-0.0318993,-0.138149,0
0.19198,0.468883,-1.09673,-0.137894,-0.060178,-0.181413,0
0.293384,0.475995,-1.02674,-0.0838599,-0.017141,-0.272881,0
0.435618,0.150325,-0.992013,-0.100027,0.0384616,-0.272573,0
0.361446,-0.28578,-0.99934,-0.134529,0.0761546,-0.172449,0
0.0841764,-0.539532,-0.982035,-0.142547,0.0827558,-0.0193962,0
-0.145243,-0.422552,-0.975187,-0.17799,0.0728631,0.132117,0
-0.189142,-0.157765,-1.00947,-0.227838,0.0750142,0.184362,0
-0.1414,-0.00187649,-1.06513,-0.248393,0.0914735,0.152876,0
-0.112824,0.0422172,-1.17283,-0.261447,0.123163,0.119394,0
-0.150656,-0.019005,-1.33509,-0.284602,0.153102,0.0973369,0
-0.200048,-0.0430058,-1.54386,-0.284903,0.182613,0.0688713,0
-0.131402,0.106535,-1.71168,-0.253917,0.185375,0.0453176,0
0.0783641,0.144147,-1.73661,-0.215439,0.146264,-0.0343962,0
0.211115,0.099113,-1.65098,-0.177223,0.120771,-0.0750789,0
0.184521,-0.0332487,-1.53306,-0.154988,0.106614,-0.076997,0
0.0939245,-0.155414,-1.39939,-0.152027,0.107364,-0.063109,0
0.0323019,-0.311008,-1.24135,-0.143733,0.112509,-0.085159,0
0.0402443,-0.204734,-1.07127,-0.107887,0.132814,-0.0700701,0
0.214128,0.0536196,-0.873775,-0.0836454,0.122986,-0.0591912,0
0.421104,0.153228,-0.628792,-0.0723231,0.117561,-0.0807323,0
0.486828,-0.0674464,-0.380356,-0.042997,0.137025,-0.0902869,0
0.44768,-0.311416,-0.167186,-0.0220663,0.153333,-0.0418586,0
0.433422,-0.441948,0.00237854,-0.0228585,0.17107,0.0652858,0
0.459311,-0.442557,0.128975,-0.0154465,0.184036,0.162992,0
0.50388,-0.318427,0.205944,0.000537917,0.197172,0.269782,0
0.540537,-0.0966853,0.234967,0.00111553,0.217347,0.353661,0
0.540537,-0.0966853,0.234967,0.00111553,0.217347,0.353661,0
0.53986,0.032585,0.28267,0.0066014,0.222619,0.400643,0
0.39884,-0.014304,0.409561,0.0179981,0.208023,0.405801,0
0.221568,-0.197046,0.483278,0.0207566,0.210489,0.399377,0
0.13011,-0.461456,0.470647,-0.0112857,0.228852,0.393295,0
0.0775389,-0.611861,0.424001,-0.0406637,0.226347,0.419824,0
-0.0502287,-0.434391,0.34899,-0.0486636,0.216764,0.485901,0
-0.225725,0.0495376,0.277938,-0.0382828,0.194348,0.53102,0
-0.306694,0.438704,0.303175,-0.0239626,0.14951,0.436607,0
-0.273707,0.429993,0.393108,-0.0166603,0.0988801,0.224774,0
-0.431789,0.295148,0.36864,-0.0693415,0.0974604,0.0658464,0
-0.871142,-0.112456,0.259893,-0.10556,0.0883399,-0.0966924,0
-1.27825,-0.488238,0.185948,-0.146523,-0.00988662,-0.289257,0
-1.37724,-0.180577,0.119855,-0.138956,-0.0893687,-0.399988,0
-1.22585,0.694326,0.0681404,-0.0989063,-0.137703,-0.522739,0
-1.04503,1.17317,0.111941,-0.0451765,-0.178895,-0.760055,0
-0.88209,0.876267,0.187073,0.0485329,-0.17063,-1.04093,0
-0.643231,0.0277245,0.158405,0.132637,-0.111049,-1.15389,0
-0.353928,-0.953883,-0.00359212,0.171384,-0.0718801,-1.02197,0
-0.0763894,-1.38421,-0.182446,0.178689,-0.103677,-0.629644,0
0.135309,-1.02182,-0.300471,0.170435,-0.143733,-0.149249,0
0.213991,-0.314441,-0.354362,0.141956,-0.173455,0.191031,0
0.164445,0.254276,-0.369088,0.103656,-0.183298,0.33669,0
0.0722151,0.436549,-0.38837,0.0851538,-0.153165,0.343714,0
0.0462642,0.214751,-0.354174,0.0885234,-0.117263,0.268995,0
0.0788574,-0.140804,-0.313092,0.0711779,-0.0936276,0.231752,0
0.0927737,-0.395407,-0.336433,0.0318174,-0.0585386,0.264219,0
0.102746,-0.401275,-0.396466,0.00269938,-0.0396831,0.319545,0
0.148592,-0.295677,-0.425012,0.00241995,-0.0267248,0.348465,0
0.220097,-0.024891,-0.40736,0.00618825,-0.0307491,0.377307,0
0.235676,0.23667,-0.371682,-0.0136292,-0.027692,0.386841,0
0.125991,0.303463,-0.357924,-0.0278148,-0.0087806,0.337545,0
-0.018227,0.139039,-0.3724,-0.0131758,0.026197,0.250996,0
-0.0997448,-0.0546259,-0.363847,0.0166,0.0461536,0.173917,0
-0.0396746,-0.218331,-0.287327,0.0388086,0.028073,0.130009,0
0.0841136,-0.311454,-0.201181,0.0443998,0.0118679,0.12933,0
0.201389,-0.405619,-0.244716,0.00390413,0.0308442,0.155591,0
0.240936,-0.453473,-0.409487,-0.0325646,0.0727835,0.197016,0
0.144019,-0.507612,-0.539833,-0.0302373,0.090632,0.157027,0
0.203745,-0.446801,-0.651002,-0.00247726,0.0781935,0.0676822,0
0.458125,-0.0868332,-0.701675,-0.0136155,0.04486,-0.0473201,0
0.729267,0.368867,-0.684509,-0.0205905,0.0303282,-0.173089,0
0.640581,0.47352,-0.539428,-0.028779,0.00648312,-0.306924,0
0.0327969,0.351718,-0.311665,-0.0186019,0.00568825,-0.389128,0
-0.691876,0.198928,-0.0655839,0.0146547,-0.0165869,-0.488995,0
-0.999261,0.241953,0.190221,0.0126227,-0.0523765,-0.617044,0
-0.886977,0.313008,0.364548,-0.00174044,-0.0251219,-0.732643,0
-0.568907,-0.0274834,0.369131,-0.0385754,0.022352,-0.826801,0
-0.259257,-0.457045,0.173845,-0.0727505,0.0815786,-0.73657,0
-0.077812,-0.673664,-0.0544285,-0.0930891,0.0842546,-0.489772,0
-0.0428737,-0.499141,-0.173759,-0.0653688,0.0310643,-0.16844,0
-0.0831231,-0.0438278,-0.192843,-0.0359507,-0.050109,0.0971641,0
-0.0831231,-0.0438278,-0.192843,-0.0359507,-0.050109,0.0971641,0
-0.120345,0.354191,-0.172933,-0.0269885,-0.101068,0.236711,0
-0.11382,0.504143,-0.188636,-0.0171894,-0.0916402,0.276281,0
-0.0658403,0.403894,-0.231898,-0.00408184,-0.062806,0.274116,0
-0.0506181,0.201382,-0.224339,0.0128913,-0.0563942,0.285695,0
-0.00598982,0.0277665,-0.146033,0.024322,-0.0749672,0.315315,0
0.141764,-0.093233,-0.0311914,0.0186616,-0.087384,0.327262,0
0.343936,0.0114137,0.0498185,0.00559409,-0.0700975,0.381419,0
0.522368,0.256309,0.0969932,-0.0192058,-0.0451611,0.439273,0
0.641842,0.347592,0.13369,-0.043584,-0.0166843,0.442145,0
0.680314,0.156747,0.191214,-0.0550936,0.00524107,0.414875,0
0.665383,-0.176239,0.266131,-0.0527429,0.0235372,0.406892,0
0.646965,-0.386905,0.364406,-0.0450385,0.029311,0.442877,0
0.566192,-0.333686,0.438692,-0.0473937,0.0448312,0.501537,0
0.457742,0.0312899,0.51779,-0.0470059,0.0556452,0.525658,0
0.390058,0.298778,0.638312,-0.0483939,0.0673901,0.427964,0
0.26749,0.449107,0.749227,-0.0376148,0.122533,0.260959,0
0.106444,0.0443414,0.814029,-0.0468208,0.143098,-0.0175806,0
-0.141854,-0.536957,0.764305,-0.0988057,0.123422,-0.284515,0
-0.598851,-0.5327,0.645025,-0.145966,0.067223,-0.35697,0
-1.14866,0.22168,0.602699,-0.0995732,0.0131484,-0.386035,0
-1.15995,0.400005,0.623379,-0.0125181,-0.0439375,-0.670631,0
-0.824265,0.000233509,0.703589,0.0545949,-0.046754,-0.937329,0
-0.682252,-0.278532,0.61467,0.064696,0.00774449,-0.90703,0
-0.83558,-0.243053,0.379582,0.028222,0.0310398,-0.722734,0
-0.89611,-0.391202,0.235059,0.0140525,-0.0459301,-0.624829,0
-0.724319,-0.665081,0.221067,0.0371866,-0.116061,-0.53141,0
-0.463397,-0.68379,0.146625,0.0191046,-0.145959,-0.329041,0
-0.226367,-0.426322,-0.00309053,0.00697623,-0.127181,-0.0859097,0
0.000962114,-0.0844887,-0.261666,-0.0234041,-0.0981185,0.111334,0
0.25806,0.144369,-0.564276,-0.0231144,-0.0550187,0.242357,0
0.452974,0.185255,-0.830948,0.00312991,-0.0312294,0.338742,0
0.508098,0.137457,-1.02863,0.0357991,-0.0368656,0.43943,0
0.419229,0.0100916,-1.05873,0.0773312,-0.0604611,0.51482,0
0.271205,-0.0598462,-0.986809,0.113651,-0.0811656,0.57179,0
0.200343,-0.109561,-0.90596,0.119427,-0.0848173,0.598776,0
0.248345,-0.118174,-0.843112,0.102547,-0.0720166,0.597057,0
0.325189,-0.153773,-0.841857,0.0822204,-0.0515249,0.573746,0
0.374456,-0.0141008,-0.910939,0.0342464,-0.0248857,0.561102,0
0.499647,0.228745,-1.03499,-0.0419962,-0.0191219,0.476936,0
0.654238,0.3587,-1.17365,-0.0589421,0.00652787,0.301511,0
0.5681,0.636009,-1.26656,-0.100221,-0.00365143,0.128964,0
0.319983,0.899798,-1.3328,-0.177292,-0.0324383,-0.0919383,0
0.167439,0.758175,-1.24873,-0.143775,-0.0440688,-0.427729,0
0.102039,0.343803,-0.871843,-0.0327404,-0.0834305,-0.711386,0
-0.00861567,-0.010506,-0.375482,0.012747,-0.119123,-0.82068,0
-0.209607,-0.0017821,-0.133948,-0.0384182,-0.0722225,-0.793911,0
-0.339386,0.363679,-0.189077,-0.102448,0.0305613,-0.739375,0
-0.315675,0.398814,-0.20466,-0.0860765,0.0602111,-0.811334,0
-0.182788,-0.0801692,-0.06254,-0.0166245,0.0162498,-0.87306,0
-0.0380069,-0.72974,0.0734107,0.0119398,0.0173203,-0.74629,0
-0.0375247,-1.02485,0.122015,0.00871572,0.0406851,-0.439015,0
-0.165602,-0.809619,0.082619,-0.000987723,0.0354961,-0.0617795,0
-0.165602,-0.809619,0.082619,-0.000987723,0.0354961,-0.0617795,0
-0.260154,-0.372341,0.0365556,-0.00343402,0.000633448,0.193882,0
-0.28008,0.0673335,0.0304809,0.00438842,-0.0220773,0.328596,0
-0.288633,0.290095,0.0432684,0.00540092,-0.0356532,0.381843,0
-0.347007,0.39189,0.0256978,0.00418797,-0.0273769,0.420875,0
-0.354656,0.367862,-0.023774,-0.00721112,-0.0311365,0.434922,0
-0.269672,0.163744,-0.0787223,-0.0138803,-0.0241515,0.411877,0
-0.157232,-0.0105528,-0.160708,-0.0243907,-0.00812288,0.41184,0
-0.0247507,-0.0310365,-0.26329,-0.0465294,0.00213172,0.42485,0
0.109276,0.122703,-0.311776,-0.0847872,-0.0335665,0.457145,0
0.243011,0.296573,-0.305824,-0.116832,-0.0667301,0.47622,0
0.339972,0.290853,-0.277613,-0.122553,-0.0668033,0.463268,0
0.356668,0.124324,-0.264851,-0.123987,-0.0483689,0.441602,0
0.292986,0.0190514,-0.2251,-0.127189,-0.0547571,0.448749,0
0.0633612,-0.072721,-0.103657,-0.131493,-0.0901,0.419764,0
-0.154708,0.0342964,0.00249076,-0.137527,-0.111345,0.365405,0
-0.104699,0.117057,0.0460589,-0.153453,-0.127231,0.190313,0
0.146995,0.0650899,0.00271705,-0.158561,-0.119831,-0.00607294,0
0.327691,-0.180292,-0.0572111,-0.152262,-0.133488,-0.197222,0
0.332188,-0.66262,-0.0977788,-0.0947651,-0.118688,-0.368032,0
0.180562,-0.749258,-0.081368,-0.0730371,-0.165871,-0.446863,0
-0.00921679,-0.0941972,-0.0293867,-0.117083,-0.249888,-0.405943,0
0.0252061,0.229369,-0.079283,-0.102246,-0.227516,-0.503168,0
-0.0172721,-0.241202,-0.129926,0.013914,-0.103568,-0.664328,0
-0.358587,-1.06535,-0.157805,0.0924386,-0.0508534,-0.654192,0
-0.874337,-1.24641,-0.0803226,0.14625,-0.0697206,-0.403806,0
-1.0287,-0.600918,0.0826115,0.207432,-0.107743,-0.182479,0
-0.731291,0.188263,0.244035,0.161226,-0.139379,-0.141018,0
-0.277638,0.290354,0.230402,0.0567439,-0.0834072,-0.228855,0
0.0474535,-0.220598,-0.0319767,-0.0188224,0.0223124,-0.273012,0
0.203967,-0.733552,-0.504701,-0.0331735,0.122407,-0.129634,0
0.292332,-0.789614,-0.954736,-0.0263791,0.126098,0.0932958,0
0.440613,-0.530624,-1.14453,-0.00449091,0.032258,0.284546,0
0.550086,-0.162455,-1.08384,0.0456898,-0.0403982,0.393611,0
0.542873,0.0882147,-0.928913,0.0692079,-0.0703156,0.44501,0
0.451556,0.0932835,-0.821872,0.0472724,-0.0613593,0.435798,0
0.333741,-0.0132095,-0.781187,0.0277194,-0.0166937,0.401283,0
0.267664,-0.0765687,-0.776678,0.019396,0.0110212,0.341472,0
0.240917,0.0533693,-0.71755,0.0240944,0.00948544,0.302738,0
0.30185,0.202565,-0.601265,0.0154793,-0.012904,0.223288,0
0.389468,0.231515,-0.516858,-0.00369627,0.00733319,0.111741,0
0.426524,0.176283,-0.572134,-0.0412998,0.0684196,0.0380337,0
0.463769,0.137142,-0.698759,-0.0635957,0.104852,-0.0439687,0
0.573921,0.219858,-0.82554,-0.0992952,0.094804,-0.123287,0
0.619852,0.267158,-0.939649,-0.143666,0.094251,-0.207206,0
0.397015,0.22417,-0.976337,-0.122885,0.140924,-0.253943,0
-0.00875474,0.0221942,-0.84473,-0.0792543,0.10032,-0.3183,0
-0.334321,-0.00108515,-0.614885,-0.0972757,0.0185412,-0.34927,0
-0.39919,0.10053,-0.518765,-0.149141,0.0207547,-0.381834,0
-0.297691,-0.0808284,-0.608852,-0.188007,0.103893,-0.443998,0
-0.297691,-0.0808284,-0.608852,-0.188007,0.103893,-0.443998,0
-0.272877,-0.263512,-0.728452,-0.215062,0.152423,-0.41938,0
-0.403009,-0.185286,-0.801105,-0.242968,0.132768,-0.294697,0
-0.594202,0.021289,-0.772041,-0.236425,0.088659,-0.207813,0
-0.73837,0.370017,-0.729557,-0.211788,0.0688127,-0.17916,0
-0.677638,0.435748,-0.719458,-0.211135,0.0658424,-0.261507,0
-0.492318,0.141895,-0.756261,-0.200561,0.0976555,-0.325665,0
-0.329062,-0.358339,-0.80497,-0.182356,0.109406,-0.295819,0
