rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
1.24468,-0.41816,-0.0046627,-0.165345,-0.0891252,0.283986,0.001,0.0001
0.973422,-0.025239,-0.164782,-0.124894,-0.0937158,0.403947,0.001,0.0001
0.702118,0.203405,-0.244612,-0.0771472,-0.0724509,0.437659,0.001,0.0001
0.495168,0.129758,-0.298843,-0.034492,-0.0450774,0.420439,0.001,0.0001
0.388716,-0.0524269,-0.352905,-0.00119516,-0.00895238,0.395198,0.001,0.0001
0.428513,-0.177187,-0.354938,0.033256,0.0307584,0.358196,0.001,0.0001
0.428513,-0.177187,-0.354938,0.033256,0.0307584,0.358196,-0.0924835,0.001091
0.585719,-0.177918,-0.273022,0.0336223,0.0798419,0.31374,-0.0924835,0.001091
0.62633,-0.120774,-0.128804,0.0232403,0.121781,0.244771,-0.0924835,0.001091
0.545715,0.0435029,0.0832366,0.0287677,0.110176,0.171655,-0.0924835,0.001091
0.40045,0.232501,0.341885,0.0406934,0.03493,0.0704033,-0.0924835,0.001091
0.0889676,0.112301,0.383898,0.0309075,0.00228137,-0.101488,-0.0924835,0.001091
-0.299192,-0.0809679,0.0892513,0.00795241,0.0439895,-0.241534,-0.0924835,0.001091
-0.435841,-0.133583,-0.270944,0.0224722,0.0920867,-0.325395,-0.0924835,0.001091
-0.324012,0.0251111,-0.286444,0.0492112,0.104206,-0.323553,-0.0924835,0.001091
-0.417246,0.0067728,-0.00056223,0.0887995,-0.00310665,-0.316108,-0.0924835,0.001091
-0.96676,-0.302472,0.0813951,0.109182,-0.0479212,-0.302022,-0.0924835,0.001091
-1.62942,-0.297943,-0.032983,0.0485813,-0.00734791,-0.251346,-0.0924835,0.001091
-1.8609,0.0545257,-0.0938871,-0.00209089,0.0446046,-0.225526,-0.0924835,0.001091
-1.4687,0.256731,0.0565529,0.0275925,0.015104,-0.208462,-0.0924835,0.001091
-0.79687,0.00692436,0.363801,0.0530157,-0.0516584,-0.17309,-0.0924835,0.001091
-0.213285,-0.438961,0.549952,0.0442683,-0.10483,-0.0722231,-0.0924835,0.001091
0.117538,-0.663246,0.50652,0.0351771,-0.125546,0.0804145,-0.0924835,0.001091
0.164663,-0.622735,0.333236,0.0394125,-0.123886,0.200384,-0.0924835,0.001091
0.0613474,-0.417913,0.193175,0.0587981,-0.101897,0.267326,-0.0924835,0.001091
0.0240038,-0.198452,0.163985,0.0703442,-0.0637353,0.282696,-0.0924835,0.001091
0.145494,-0.143462,0.194438,0.086057,-0.0163494,0.25573,-0.0924835,0.001091
0.368454,-0.148172,0.195822,0.0873189,0.0275826,0.23965,-0.0924835,0.001091
0.605715,-0.0521059,0.158116,0.0891906,0.0436479,0.252881,-0.0924835,0.001091
0.736735,0.0940667,0.0359435,0.0701931,0.0676964,0.258004,-0.0924835,0.001091
0.756438,0.318566,-0.158572,0.0421003,0.104773,0.274568,-0.0924835,0.001091
0.719812,0.525218,-0.345741,0.0363709,0.149496,0.267303,-0.0924835,0.001091
0.733412,0.670575,-0.394104,0.0338387,0.174167,0.236633,-0.0924835,0.001091
0.775393,0.872073,-0.263349,0.033806,0.135845,0.215609,-0.0924835,0.001091
0.550892,0.893786,-0.122055,0.0547731,0.0181319,0.128514,-0.0924835,0.001091
0.0173156,0.540577,-0.163869,0.039794,-0.0577379,-0.0463899,-0.0924835,0.001091
-0.446909,0.12184,-0.500569,-0.0357112,0.0166219,-0.181854,-0.0924835,0.001091
-0.709201,-0.0239475,-0.819215,-0.127633,0.11525,-0.256446,-0.0924835,0.001091
-0.779144,0.119185,-0.774657,-0.130839,0.0603239,-0.28315,-0.0924835,0.001091
-1.17719,-0.122787,-0.58106,-0.0655611,-0.0649437,-0.343799,-0.0924835,0.001091
-1.9645,-0.6935,-0.704237,-0.0783324,0.0221303,-0.472578,-0.0924835,0.001091
-2.05035,-0.601886,-0.755572,-0.118875,0.0817885,-0.405171,-0.0924835,0.001091
-1.52719,-0.297916,-0.452687,-0.122564,0.0392678,-0.28647,-0.0924835,0.001091
-0.830257,-0.15552,0.239946,-0.113219,-0.0290503,-0.0983866,-0.0924835,0.001091
0.0512803,-0.0993211,1.06992,-0.0728876,-0.16794,0.114891,-0.0924835,0.001091
0.357544,-0.475234,1.35125,-0.0427208,-0.153705,0.10936,-0.0924835,0.001091
0.203616,-0.766043,1.21031,-0.0615358,-0.184482,0.166982,-0.0924835,0.001091
-0.074392,-0.753578,0.772663,-0.0621892,-0.176122,0.211021,-0.0924835,0.001091
-0.202709,-0.549054,0.264964,-0.0267257,-0.135225,0.228259,-0.0924835,0.001091
-0.0922074,-0.346014,-0.00950672,0.0330458,-0.121614,0.211723,-0.0924835,0.001091
0.125974,-0.258927,-0.0169097,0.0950447,-0.117893,0.174349,-0.0924835,0.001091
0.357658,-0.223956,0.138065,0.105806,-0.100654,0.13951,-0.0924835,0.001091
0.50036,-0.220958,0.272003,0.0903119,-0.0693173,0.0976683,-0.0924835,0.001091
0.552149,-0.393527,0.26122,0.0606694,-0.014706,-0.0104364,-0.0924835,0.001091
0.798149,-0.338325,0.166922,0.0348267,0.0371654,-0.0553805,-0.0924835,0.001091
1.16937,0.0481736,0.0890362,0.00696906,0.0712291,-0.0121716,-0.0924835,0.001091
1.16937,0.0481736,0.0890362,0.00696906,0.0712291,-0.0121716,-0.0924835,0.001091
1.23025,0.245967,0.105545,-0.00348289,0.0437451,-0.0976627,-0.0924835,0.001091
0.98695,0.289047,0.109968,-0.0115133,0.0289482,-0.151818,-0.0924835,0.001091
0.462658,0.0505263,-0.105317,-0.00100767,0.0649464,-0.266647,-0.0924835,0.001091
0.0683157,-0.047418,-0.372179,-0.00680329,0.0816682,-0.292507,-0.0924835,0.001091
-0.00817433,0.0960324,-0.493248,-0.0167807,0.0614508,-0.25501,-0.0924835,0.001091
-0.257323,-0.102406,-0.554941,0.0263276,0.0109498,-0.291618,-0.0924835,0.001091
-0.668693,-0.501613,-0.610273,0.0572241,-0.000837952,-0.310305,-0.0924835,0.001091
-0.937254,-0.44362,-0.599816,0.0516185,0.0304209,-0.20523,-0.0924835,0.001091
-0.949106,-0.00864901,-0.327734,0.0411518,0.0146754,-0.0791675,-0.0924835,0.001091
-0.837366,0.39645,0.123595,0.0689881,-0.0455064,-0.0168415,-0.0924835,0.001091
-0.719673,0.618009,0.577906,0.0902322,-0.101139,0.0314612,-0.0924835,0.001091
-0.612348,0.684904,0.869759,0.0706872,-0.136525,0.0818069,-0.0924835,0.001091
-0.476208,0.677075,0.947769,0.0186542,-0.144622,0.126299,-0.0924835,0.001091
-0.227323,0.562327,0.807384,-0.0199843,-0.129026,0.153991,-0.0924835,0.001091
0.114955,0.338457,0.531883,-0.0275754,-0.0918721,0.183223,-0.0924835,0.001091
0.503245,0.0269676,0.254097,-0.000873326,-0.0480874,0.195937,-0.0924835,0.001091
0.897061,-0.082334,0.0661789,0.00426636,0.012062,0.260821,-0.0924835,0.001091
1.11052,0.00472213,-0.0673312,0.00612757,0.0634291,0.301988,-0.0924835,0.001091
1.08951,0.203124,-0.152105,0.00017018,0.100545,0.331181,-0.0924835,0.001091
0.854625,0.339133,-0.277047,-0.00696775,0.127565,0.30063,-0.0924835,0.001091
0.542138,0.408693,-0.469936,-0.0208279,0.137701,0.230651,-0.0924835,0.001091
0.447494,0.572554,-0.666161,-0.00880496,0.14087,0.169309,-0.0924835,0.001091
0.597755,0.842378,-0.730785,0.0163162,0.0993469,0.12334,-0.0924835,0.001091
0.535483,0.732612,-0.6236,0.0426205,0.0117111,-0.0126047,-0.0924835,0.001091
0.159804,0.251865,-0.462547,0.043318,-0.135527,-0.168531,-0.0924835,0.001091
-0.278317,-0.131154,-0.586769,-0.0242617,-0.0899264,-0.248666,-0.0924835,0.001091
-0.425833,-0.103291,-0.76312,-0.0616828,-0.0321834,-0.236015,-0.0924835,0.001091
-0.33163,0.15019,-0.608008,-0.0250172,-0.0993892,-0.222784,-0.0924835,0.001091
-0.305797,0.202423,-0.132302,0.0369459,-0.198351,-0.247112,-0.0924835,0.001091
-0.580672,-0.192528,0.362094,0.046747,-0.256541,-0.263314,-0.0924835,0.001091
-1.43694,-1.05319,0.405029,-0.0778461,-0.129652,-0.4223,-0.0924835,0.001091
-1.80875,-1.23127,0.283247,-0.153068,-0.077224,-0.400462,-0.0924835,0.001091
-1.23288,-0.552183,0.234975,-0.164345,-0.0162287,-0.253611,-0.0924835,0.001091
-0.321521,0.109731,0.439601,-0.149204,0.00182699,-0.114002,-0.0924835,0.001091
0.573609,0.463209,0.784473,-0.106226,-0.0894653,0.107256,-0.0924835,0.001091
0.846644,0.402492,0.750792,-0.0441689,-0.0784715,0.19785,-0.0924835,0.001091
0.653376,0.121334,0.544839,-0.0171644,-0.117405,0.267179,-0.0924835,0.001091
0.283416,-0.0435689,0.286325,-0.0098618,-0.107455,0.338543,-0.0924835,0.001091
-0.0127003,-0.0884357,-0.00785171,-0.00501338,-0.0574228,0.322576,-0.0924835,0.001091
0.00473131,0.0518584,-0.237113,0.0277262,-0.0250132,0.289017,-0.0924835,0.001091
0.25364,0.237292,-0.319132,0.0772752,0.00925133,0.246098,-0.0924835,0.001091
0.475959,0.35581,-0.284272,0.0957001,0.0457789,0.226602,-0.0924835,0.001091
0.526943,0.223439,-0.247566,0.0832019,0.0824529,0.14778,-0.0924835,0.001091
0.598001,0.187686,-0.184658,0.0886276,0.0887428,0.117307,-0.0924835,0.001091
0.709634,0.311706,-0.0767657,0.114166,0.0696023,0.0895403,-0.0924835,0.001091
0.69437,0.307505,0.00516805,0.129167,0.0611454,-0.00493109,-0.0924835,0.001091
0.549637,0.23755,0.0486492,0.13035,0.0539491,-0.0802933,-0.0924835,0.001091
0.307173,0.135182,0.0827041,0.116736,0.0372778,-0.154538,-0.0924835,0.001091
0.0431048,0.00961448,0.127172,0.0904494,0.0301178,-0.217735,-0.0924835,0.001091
-0.227964,-0.0968202,0.178728,0.0544536,-0.0147178,-0.279196,-0.0924835,0.001091
-0.227964,-0.0968202,0.178728,0.0544536,-0.0147178,-0.279196,-0.245728,0.0029068
-0.672478,-0.283048,0.0429416,-0.00409828,-0.0232975,-0.366964,-0.245728,0.0029068
-1.01014,-0.372138,-0.351495,-0.0369562,0.0203219,-0.424158,-0.245728,0.0029068
-0.824282,-0.207553,-0.580378,-0.046499,0.0811871,-0.389059,-0.245728,0.0029068
-0.3977,0.160033,-0.35189,-0.025951,0.0681205,-0.231253,-0.245728,0.0029068
-0.064693,0.415839,0.173835,-0.0334025,-0.0161086,-0.0443559,-0.245728,0.0029068
-0.0316902,0.441547,0.501732,-0.0114902,-0.0967386,0.093714,-0.245728,0.0029068
-0.218979,0.214371,0.466967,-0.00599813,-0.165746,0.186275,-0.245728,0.0029068
-0.290645,-0.000211352,0.153236,-0.00323204,-0.171106,0.254567,-0.245728,0.0029068
-0.105793,-0.210424,-0.117033,0.00458936,-0.160488,0.253463,-0.245728,0.0029068
0.267679,-0.339086,-0.192333,0.014745,-0.115783,0.265269,-0.245728,0.0029068
0.579047,-0.43538,-0.136801,0.0283714,-0.061441,0.277183,-0.245728,0.0029068
0.727254,-0.458694,-0.0762508,0.0338674,-0.0253024,0.291813,-0.245728,0.0029068
0.701437,-0.334045,-0.116248,0.0277464,0.021747,0.291456,-0.245728,0.0029068
0.604858,-0.162127,-0.22564,0.011967,0.06989,0.255647,-0.245728,0.0029068
0.565906,-0.02413,-0.335417,-0.0155499,0.145346,0.189297,-0.245728,0.0029068
0.706378,0.135809,-0.359402,-0.0290234,0.178863,0.155457,-0.245728,0.0029068
0.892636,0.265806,-0.314714,-0.0334893,0.124365,0.126037,-0.245728,0.0029068
0.793842,0.296114,-0.366203,-0.0429031,0.0619831,0.0890667,-0.245728,0.0029068
0.362166,0.170595,-0.640359,-0.0580147,-0.00215507,0.0364351,-0.245728,0.0029068
-0.200693,0.0121785,-1.24145,-0.133142,0.0812678,-0.0300936,-0.245728,0.0029068
-0.525185,0.217802,-1.82428,-0.163047,0.163027,-0.0154585,-0.245728,0.0029068
-0.689159,0.643056,-1.98137,-0.0713538,0.0996976,0.0174378,-0.245728,0.0029068
-1.06641,0.727139,-1.63759,0.0368531,-0.0163024,-0.0432875,-0.245728,0.0029068
-1.62033,0.315784,-1.02374,0.0915677,-0.138998,-0.125984,-0.245728,0.0029068
-2.05315,-0.490692,-0.463865,0.061021,-0.218028,-0.257018,-0.245728,0.0029068
-2.07292,-1.02453,-0.131682,-0.0628916,-0.178833,-0.339415,-0.245728,0.0029068
-1.51416,-0.688441,-0.0510185,-0.173994,-0.110953,-0.278412,-0.245728,0.0029068
-0.589685,0.0381005,-0.0798859,-0.19135,-0.098671,-0.135467,-0.245728,0.0029068
0.156733,0.194603,-0.0746851,-0.0362897,-0.212588,-0.0337582,-0.245728,0.0029068
0.371921,-0.125873,-0.0822643,0.0792032,-0.284372,0.0766612,-0.245728,0.0029068
0.150603,-0.45007,-0.0383009,0.118942,-0.328477,0.169985,-0.245728,0.0029068
-0.111841,-0.463509,-0.000364315,0.129078,-0.33189,0.219051,-0.245728,0.0029068
-0.113711,-0.302883,0.0159893,0.136598,-0.307448,0.176507,-0.245728,0.0029068
0.182857,-0.12053,0.0453407,0.13424,-0.257003,0.117328,-0.245728,0.0029068
0.547954,-0.0967936,0.0861957,0.139918,-0.207665,0.0669363,-0.245728,0.0029068
0.846952,-0.197317,0.114971,0.148856,-0.162789,0.00276369,-0.245728,0.0029068
1.07898,-0.241634,0.168166,0.137328,-0.089203,-0.0266703,-0.245728,0.0029068
1.15983,0.0121787,0.337476,0.129261,-0.074655,-0.0428318,-0.245728,0.0029068
0.905318,0.226064,0.477698,0.108332,-0.111158,-0.117542,-0.245728,0.0029068
0.0661681,-0.0350947,0.393544,-0.0384045,-0.0114606,-0.309172,-0.245728,0.0029068
-0.250311,-0.0204031,0.0109396,-0.224035,0.100879,-0.39698,-0.245728,0.0029068
0.386013,0.47786,-0.59438,-0.253342,0.198445,-0.355567,-0.245728,0.0029068
0.704464,0.661298,-0.930691,-0.168434,0.113692,-0.315355,-0.245728,0.0029068
0.183126,0.248183,-1.06635,-0.084873,0.0556017,-0.327698,-0.245728,0.0029068
-0.35466,-0.275135,-0.998759,0.00541697,-0.00739977,-0.353947,-0.245728,0.0029068
-0.471926,-0.420701,-0.815554,-0.0200988,0.0205154,-0.342667,-0.245728,0.0029068
-0.396474,-0.434403,-0.736933,-0.121752,0.0933988,-0.345222,-0.245728,0.0029068
-0.278531,-0.306582,-0.809278,-0.182439,0.0882581,-0.279768,-0.245728,0.0029068
-0.16712,-0.189826,-0.846906,-0.209176,0.0499315,-0.207946,-0.245728,0.0029068
0.00073531,-0.084525,-0.747974,-0.217966,-0.00424033,-0.0913411,-0.245728,0.0029068
0.00073531,-0.084525,-0.747974,-0.217966,-0.00424033,-0.0913411,-0.28537,0.00339508
0.175265,-0.0032592,-0.650449,-0.231997,-0.0391053,0.00966078,-0.28537,0.00339508
0.39573,0.0425517,-0.62392,-0.24331,-0.054534,0.127115,-0.28537,0.00339508
0.500458,-0.0365079,-0.609384,-0.240997,-0.059182,0.203701,-0.28537,0.00339508
0.555151,0.0398316,-0.566174,-0.245597,-0.0592797,0.287145,-0.28537,0.00339508
0.679324,0.113961,-0.508521,-0.235938,-0.0463147,0.339473,-0.28537,0.00339508
0.689386,0.0618042,-0.486948,-0.229312,-0.0236693,0.327006,-0.28537,0.00339508
0.736036,-0.0236814,-0.437361,-0.233632,-0.00798979,0.324606,-0.28537,0.00339508
0.590846,-0.31408,-0.487576,-0.242274,0.0143327,0.248042,-0.28537,0.00339508
0.226006,-0.405179,-0.60118,-0.23938,0.0295439,0.145885,-0.28537,0.00339508
0.0560132,-0.256435,-0.700903,-0.267501,0.0873072,0.118702,-0.28537,0.00339508
-0.284577,-0.0611698,-0.859209,-0.270304,0.125224,0.0566835,-0.28537,0.00339508
-0.185853,0.374048,-0.896086,-0.190884,0.0424034,0.0140082,-0.28537,0.00339508
-0.0133667,0.157838,-1.13218,-0.11931,0.0209713,-0.0819461,-0.28537,0.00339508
-0.608262,-0.705891,-1.73395,-0.102116,0.0150493,-0.186956,-0.28537,0.00339508
-1.71865,-1.23858,-2.45778,-0.128098,0.0527388,-0.216914,-0.28537,0.00339508
-2.71349,-0.977813,-2.93866,-0.175095,0.120483,-0.294727,-0.28537,0.00339508
-2.77069,0.129639,-2.97666,-0.17732,0.181233,-0.39371,-0.28537,0.00339508
-2.07433,1.27017,-2.58962,-0.185079,0.225767,-0.380841,-0.28537,0.00339508
-1.16376,1.44182,-1.92943,-0.160749,0.147403,-0.336343,-0.28537,0.00339508
-0.287158,0.687368,-1.50983,-0.120503,0.0639891,-0.282833,-0.28537,0.00339508
0.381701,-0.277918,-1.39707,-0.15217,0.0088355,-0.218956,-0.28537,0.00339508
0.951407,-0.627595,-1.42002,-0.232411,0.0102382,-0.0475893,-0.28537,0.00339508
1.24193,-0.505656,-1.50257,-0.272677,0.00706736,0.0994676,-0.28537,0.00339508
1.28363,-0.270142,-1.60855,-0.247045,-0.0215273,0.210771,-0.28537,0.00339508
1.14398,-0.111567,-1.67832,-0.191087,-0.045059,0.282129,-0.28537,0.00339508
0.884701,-0.0432123,-1.67631,-0.154985,-0.0448626,0.314314,-0.28537,0.00339508
0.558586,-0.092003,-1.67753,-0.101841,-0.0484542,0.303242,-0.28537,0.00339508
0.254189,-0.154287,-1.6525,-0.0430305,-0.0706908,0.266338,-0.28537,0.00339508
0.0128852,-0.171306,-1.6086,-0.00522234,-0.0703497,0.20745,-0.28537,0.00339508
-0.264032,-0.241301,-1.56661,0.0223228,-0.0759476,0.133322,-0.28537,0.00339508
-0.473495,-0.18814,-1.50059,0.0515837,-0.058845,0.0232698,-0.28537,0.00339508
-0.47633,0.0889885,-1.32466,0.0623113,-0.0384912,-0.0318658,-0.28537,0.00339508
-0.351455,0.362935,-0.993018,0.0970799,-0.048541,-0.124909,-0.28537,0.00339508
-0.0397369,0.457809,-0.568687,0.139748,-0.0757142,-0.178908,-0.28537,0.00339508
0.179771,0.305242,-0.212475,0.154535,-0.107527,-0.215869,-0.28537,0.00339508
0.255933,0.125294,0.0486949,0.137586,-0.14362,-0.224115,-0.28537,0.00339508
0.247208,-0.039104,0.192565,0.0725755,-0.162181,-0.238297,-0.28537,0.00339508
0.170952,-0.246227,0.102166,0.000127003,-0.143374,-0.283946,-0.28537,0.00339508
0.0692423,-0.426507,-0.266533,-0.0357579,-0.0799153,-0.350656,-0.28537,0.00339508
0.236161,-0.319335,-0.546257,-0.064199,0.0235648,-0.346591,-0.28537,0.00339508
0.69673,0.0965618,-0.503963,-0.0808707,0.111214,-0.265792,-0.28537,0.00339508
1.32856,0.517494,-0.19737,-0.0772325,0.140459,-0.116999,-0.28537,0.00339508
1.69514,0.426533,0.0456341,-0.0368789,0.119649,-0.0124618,-0.28537,0.00339508
1.62789,-0.00605325,0.0820502,-0.0452097,0.087709,0.0730644,-0.28537,0.00339508
1.15939,-0.463868,-0.149754,-0.0745612,0.0741255,0.105288,-0.28537,0.00339508
0.408344,-0.752532,-0.613373,-0.0971446,0.0778305,0.0739672,-0.28537,0.00339508
-0.187105,-0.610163,-1.04768,-0.130566,0.106642,0.0307804,-0.28537,0.00339508
-0.259265,-0.0239983,-1.23739,-0.155301,0.152311,0.0142364,-0.28537,0.00339508
-0.0317332,0.461413,-1.1402,-0.148028,0.155533,-0.0181429,-0.28537,0.00339508
0.288022,0.599567,-0.857356,-0.131599,0.129328,-0.000922322,-0.28537,0.00339508
0.288022,0.599567,-0.857356,-0.131599,0.129328,-0.000922322,-0.391068,0.00460815
0.532357,0.370982,-0.5946,-0.123152,0.0862497,0.0390425,-0.391068,0.00460815
0.635295,0.0266552,-0.447383,-0.13527,0.0370386,0.104153,-0.391068,0.00460815
0.611132,-0.205148,-0.394311,-0.162618,0.00490943,0.179087,-0.391068,0.00460815
0.478238,-0.303218,-0.393652,-0.187829,-0.0175823,0.226265,-0.391068,0.00460815
0.317909,-0.347467,-0.424346,-0.203674,-0.0335024,0.243875,-0.391068,0.00460815
0.204955,-0.440692,-0.473623,-0.207328,-0.0426387,0.227981,-0.391068,0.00460815
0.163156,-0.615519,-0.56685,-0.197391,-0.0365024,0.176067,-0.391068,0.00460815
0.212642,-0.715341,-0.656554,-0.17698,-0.0233866,0.151066,-0.391068,0.00460815
0.19343,-0.837001,-0.765616,-0.142625,-0.0236629,0.113124,-0.391068,0.00460815
0.0526171,-0.879702,-0.893366,-0.0940459,-0.0433049,0.101917,-0.391068,0.00460815
-0.237123,-0.896855,-1.02438,-0.0483428,-0.0527462,0.0439022,-0.391068,0.00460815
-0.597308,-0.824697,-1.12499,-0.0353993,-0.0362186,-0.0193533,-0.391068,0.00460815
-0.712803,-0.525371,-1.15019,-0.0433154,0.00409946,-0.0933434,-0.391068,0.00460815
-0.442513,-0.150224,-1.13427,-0.026578,-0.0166495,-0.103559,-0.391068,0.00460815
-0.362759,-0.40521,-1.27403,0.0125072,-0.0202871,-0.166136,-0.391068,0.00460815
-0.563918,-0.961902,-1.51012,0.0111883,-0.00875981,-0.183001,-0.391068,0.00460815
-0.935664,-1.06846,-1.76332,-0.0187191,0.0583369,-0.183368,-0.391068,0.00460815
-0.979501,-0.423458,-1.78493,-0.0400207,0.0876539,-0.17705,-0.391068,0.00460815
-0.579184,0.499548,-1.57854,-0.0222562,0.121453,-0.207554,-0.391068,0.00460815
0.0972798,1.04063,-1.2341,-0.000578351,0.129114,-0.229944,-0.391068,0.00460815
0.693119,0.893494,-0.941064,-0.0178614,0.116188,-0.229707,-0.391068,0.00460815
1.0381,0.386552,-0.848249,-0.0697174,0.0802291,-0.19297,-0.391068,0.00460815
1.10247,0.0232341,-0.984472,-0.157478,0.0763479,-0.0913318,-0.391068,0.00460815
0.964835,-0.0673397,-1.22744,-0.224033,0.076067,-0.0161341,-0.391068,0.00460815
0.796079,0.139249,-1.44431,-0.245375,0.0863489,0.0591164,-0.391068,0.00460815
0.678826,0.491297,-1.50414,-0.242335,0.0911422,0.117253,-0.391068,0.00460815
0.629234,0.780116,-1.4482,-0.230436,0.082538,0.17212,-0.391068,0.00460815
0.62478,0.805212,-1.39317,-0.206128,0.0680064,0.204975,-0.391068,0.00460815
0.574226,0.577281,-1.32927,-0.169206,0.0371125,0.231198,-0.391068,0.00460815
0.382568,0.24833,-1.22007,-0.132129,-0.00909467,0.25115,-0.391068,0.00460815
-0.0111051,-0.0474558,-1.07324,-0.100049,-0.0465862,0.237617,-0.391068,0.00460815
-0.408614,-0.273133,-0.882444,-0.0818269,-0.0693105,0.170011,-0.391068,0.00460815
-0.538229,-0.430789,-0.673588,-0.0770708,-0.0738202,0.0735301,-0.391068,0.00460815
-0.357508,-0.462201,-0.477813,-0.0701676,-0.0727878,-0.0220774,-0.391068,0.00460815
-0.0018452,-0.368904,-0.264186,-0.0692322,-0.0716334,-0.07172,-0.391068,0.00460815
0.25708,-0.226685,-0.0891664,-0.0496185,-0.0907151,-0.0677536,-0.391068,0.00460815
0.272128,-0.182089,0.015939,-0.00180453,-0.122527,-0.0532706,-0.391068,0.00460815
0.0544627,-0.157067,0.0763533,0.0305121,-0.129866,-0.0420511,-0.391068,0.00460815
-0.232606,-0.0609043,0.115838,0.0501345,-0.144602,-0.0427735,-0.391068,0.00460815
-0.517633,-0.175672,0.0719664,0.0414353,-0.0964484,-0.135742,-0.391068,0.00460815
-0.57438,-0.460986,0.0452857,0.0306775,-0.0106795,-0.24504,-0.391068,0.00460815
-0.3079,-0.601268,0.0965648,0.0251106,0.0367848,-0.294789,-0.391068,0.00460815
