rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.105414,0.0543857,0.0457489,-0.119811,-0.070508,0.101462,0
0.108693,-0.0474296,-0.117145,-0.112987,-0.0436684,0.174722,0
0.22065,-0.0562982,-0.173121,-0.0963717,-0.0306563,0.257983,0
0.247463,-0.0517261,-0.184852,-0.0725138,-0.0179013,0.308278,0
0.234666,-0.072837,-0.169059,-0.0568012,-0.00294903,0.348425,0
0.21297,-0.0493328,-0.15631,-0.0515709,0.0136404,0.368432,0
0.208168,0.0124325,-0.173865,-0.0413655,0.0175922,0.377307,0
0.222296,0.0344483,-0.173208,-0.0222363,0.0230773,0.375348,0
0.270707,-0.134651,-0.0987267,-0.0102005,0.0391637,0.350074,0
0.304557,-0.393508,0.0027751,0.0139558,0.0497268,0.32542,0
0.331484,-0.586809,0.0942983,0.0300664,0.0502447,0.303969,0
0.400241,-0.758417,0.158068,0.0336424,0.072252,0.246392,0
0.556419,-0.792474,0.220098,0.0113322,0.107266,0.179399,0
0.807904,-0.530886,0.334997,0.00220184,0.125877,0.0933784,0
1.05207,-0.0740009,0.512941,0.0321644,0.0489199,0.0694392,0
1.00613,0.181955,0.603837,0.115821,-0.12367,-0.0184759,0
0.301618,-0.131453,0.402564,0.0873208,-0.162299,-0.174684,0
0.301618,-0.131453,0.402564,0.0873208,-0.162299,-0.174684,0
-1.0772,-0.895997,0.00785731,-0.00362296,-0.0765952,-0.454657,0
-1.67426,-1.00905,-0.268398,-0.0147392,-0.0739277,-0.632246,0
-1.18188,-0.239922,-0.352193,-0.0538654,-0.0174198,-0.713659,0
-0.72644,0.126662,-0.401629,-0.0706325,0.0330286,-0.803633,0
-0.614344,0.147022,-0.432012,-0.0662335,0.0601879,-0.718581,0
-0.421239,0.223761,-0.395662,-0.0385124,0.0383873,-0.510373,0
-0.0694512,0.33428,-0.326391,-0.0125816,0.0121047,-0.26592,0
0.161441,0.321681,-0.213469,0.0104672,-0.0348298,-0.0413803,0
0.225697,0.201613,-0.0771702,0.0472981,-0.096619,0.144965,0
0.143574,-0.0223971,0.0152445,0.0679993,-0.137339,0.267174,0
0.00877134,-0.296632,0.0551144,0.0765917,-0.14078,0.334852,0
-0.0773111,-0.452562,0.0757515,0.0784887,-0.122526,0.369874,0
-0.0614221,-0.454403,0.0719794,0.0858753,-0.0980737,0.38774,0
0.0551603,-0.431839,0.0498553,0.0986187,-0.0563328,0.352897,0
0.297025,-0.357122,0.0531642,0.119792,-0.0186166,0.343229,0
0.467095,-0.237876,0.0974652,0.137446,0.0229665,0.335616,0
0.610461,-0.0204216,0.144812,0.151934,0.0531633,0.324114,0
0.695817,0.224871,0.164425,0.152786,0.0767762,0.321648,0
0.664474,0.45653,0.118876,0.141502,0.0894459,0.296751,0
0.452045,0.997702,-0.0536224,0.140941,0.0709026,0.29287,0
-0.110072,1.56153,-0.242513,0.149266,0.0288019,0.239875,0
-0.568338,1.50285,-0.366703,0.108942,0.079345,0.0422099,0
-0.23542,0.735035,-0.260882,0.0721723,0.144231,-0.21427,0
0.873196,-0.0109901,0.0463431,0.0326875,0.175111,-0.32743,0
1.85631,-0.301351,0.303502,0.0113478,0.1168,-0.284328,0
1.68997,-0.411977,0.23339,0.0133973,0.000902832,-0.200992,0
0.660008,-0.371057,-0.170177,-0.02596,-0.0302621,-0.171036,0
-0.227045,0.0903052,-0.526793,-0.0689677,-0.0370551,-0.132852,0
-0.548439,0.644225,-0.520154,-0.0394026,-0.121945,-0.146451,0
-1.0282,0.412385,-0.604416,-0.00339276,-0.21449,-0.193468,0
-1.80647,-0.0774683,-0.989596,-0.112314,-0.0244178,-0.325381,0
-1.84677,-0.0283563,-1.06925,-0.108827,-0.0404454,-0.361939,0
-1.02414,0.264766,-0.743183,-0.0949033,-0.0205252,-0.370158,0
-0.181294,0.0999815,-0.322127,-0.083622,-0.0497382,-0.357972,0
0.21475,-0.347596,-0.177875,-0.0852724,-0.0868855,-0.275144,0
0.359611,-0.610763,-0.282697,-0.129196,-0.074847,-0.148686,0
0.411462,-0.602923,-0.434338,-0.15208,-0.0556485,-0.0130201,0
0.385389,-0.411287,-0.498264,-0.148904,-0.032849,0.110917,0
0.339041,-0.105225,-0.476639,-0.131126,-0.0118874,0.220516,0
0.253109,0.195086,-0.387199,-0.109843,-0.00725842,0.309232,0
0.10927,0.317946,-0.258557,-0.0912034,-0.0178782,0.360763,0
-0.0294859,0.16833,-0.177275,-0.0778354,-0.0163352,0.360933,0
-0.0807255,-0.0691621,-0.136792,-0.0648613,-0.00942099,0.346688,0
-0.0398988,-0.21245,-0.0558514,-0.0565601,0.00206441,0.340992,0
0.0578694,-0.29868,0.0543298,-0.037251,0.0143081,0.326037,0
0.241059,-0.285424,0.155775,-0.0162497,0.0237933,0.30084,0
0.400274,-0.262039,0.179798,0.00239143,0.0465883,0.274261,0
0.439109,-0.174322,0.132231,0.0176429,0.0733707,0.266371,0
0.424809,-0.00446285,0.0378085,0.0274615,0.0990533,0.251525,0
0.418984,0.274661,0.00259211,0.0254923,0.13507,0.226121,0
0.506651,0.770515,0.0911497,0.0388309,0.107724,0.228822,0
0.39452,1.01856,0.155848,0.11311,-0.0174533,0.190044,0
0.39452,1.01856,0.155848,0.11311,-0.0174533,0.190044,0
-0.182547,0.570569,-0.0559616,0.163582,-0.0857315,0.046469,0
-1.27407,-0.38983,-0.56842,0.15238,0.0144919,-0.214032,0
-1.90433,-0.837839,-0.781689,0.140258,0.0533056,-0.405821,0
-1.49363,-0.42527,-0.480083,0.10126,0.0691867,-0.491697,0
-1.05869,-0.225851,-0.0568409,0.100534,0.0183192,-0.560672,0
-1.21195,-0.478099,-0.0292593,0.0546098,0.0537562,-0.618276,0
-1.1966,-0.484538,-0.050925,-0.000824057,0.0551935,-0.555813,0
-0.597059,-0.100488,0.0844698,-0.0177068,0.0303624,-0.396052,0
0.0224225,0.24779,0.32072,0.00296614,-0.0352128,-0.202185,0
0.307277,0.384264,0.469104,0.0229401,-0.110438,0.00544453,0
0.339502,0.286435,0.385412,0.0445265,-0.148205,0.163518,0
0.299007,0.0328705,0.158024,0.0569,-0.156574,0.271464,0
0.242591,-0.230285,-0.0689982,0.0553692,-0.140623,0.337243,0
0.267469,-0.27002,-0.232989,0.0584354,-0.103202,0.3924,0
0.298426,-0.174301,-0.313932,0.065667,-0.0726461,0.421101,0
0.250615,-0.0160699,-0.339015,0.0711833,-0.0409132,0.427192,0
0.290828,0.21533,-0.35926,0.0619339,-0.00365695,0.372793,0
0.481929,0.441494,-0.402099,0.0473188,0.035985,0.325673,0
0.562867,0.462189,-0.464429,0.0281639,0.0602234,0.246523,0
0.503619,0.297324,-0.529044,0.0160322,0.0812865,0.138467,0
0.312637,0.112736,-0.565571,-0.00996239,0.113248,0.00515783,0
0.18967,0.270113,-0.509657,-0.00958429,0.0782057,-0.114315,0
0.436518,0.644564,-0.511318,-0.0252963,0.0427597,-0.258825,0
0.715148,0.788242,-0.721328,-0.0851212,0.0985429,-0.340726,0
0.61862,0.51887,-0.962287,-0.093641,0.058411,-0.347397,0
0.314503,0.186203,-0.91525,-0.0546871,-0.0518067,-0.314626,0
-0.238843,-0.395913,-0.729727,0.0349327,-0.332556,-0.284607,0
-1.49251,-1.4876,-0.935402,-0.0384601,-0.169141,-0.51069,0
-1.90789,-1.35458,-0.899591,-0.160191,-0.187329,-0.559619,0
-1.01214,-0.25776,-0.62361,-0.201872,-0.10807,-0.553351,0
0.149353,0.406692,0.117877,-0.199148,-0.151426,-0.497348,0
0.822044,0.147301,0.784531,-0.176021,-0.222482,-0.347624,0
1.15034,-0.640299,0.933477,-0.177304,-0.256599,-0.197127,0
1.28361,-1.37751,0.613392,-0.188349,-0.239158,-0.0292442,0
1.20988,-1.76493,0.227305,-0.197547,-0.197959,0.112533,0
1.11942,-1.65796,-0.0484294,-0.187759,-0.123769,0.249245,0
1.04168,-1.22466,-0.29312,-0.152183,-0.0505038,0.340692,0
0.914245,-0.659907,-0.524154,-0.104329,0.0122469,0.408938,0
0.735868,-0.159637,-0.702673,-0.0444054,0.0617945,0.444972,0
0.553198,0.197931,-0.785445,0.00782678,0.0984084,0.45889,0
0.458865,0.379948,-0.753282,0.0555857,0.125203,0.439501,0
0.442212,0.504849,-0.6165,0.101263,0.125718,0.422548,0
0.522812,0.501841,-0.405009,0.14698,0.122708,0.361478,0
0.595509,0.352265,-0.195634,0.158818,0.143215,0.313282,0
0.618729,0.0770169,-0.0592371,0.148123,0.176291,0.218583,0
0.651091,-0.143997,0.00876683,0.135157,0.199167,0.147636,0
0.702755,-0.0983677,0.174593,0.137022,0.159247,0.10191,0
0.640615,0.0860859,0.343561,0.142197,0.0733622,0.0452309,0
0.3367,0.413226,0.349596,0.120576,0.00645864,-0.00583899,0
-0.0882477,0.454313,0.0901947,0.106753,-0.0574273,-0.0999384,0
-0.428747,0.106359,-0.278499,0.0957971,-0.0439389,-0.208652,0
-0.634272,-0.181856,-0.466882,0.0504857,-0.0271113,-0.284763,0
-0.634272,-0.181856,-0.466882,0.0504857,-0.0271113,-0.284763,0
-0.841491,-0.171209,-0.617663,0.0344858,-0.115274,-0.305376,0
-1.34082,-0.27457,-1.01872,-0.0117454,-0.0887142,-0.39038,0
-1.63315,0.0522741,-1.21524,-0.0886362,-0.0108398,-0.346864,0
-1.41757,0.750875,-1.14024,-0.0801445,0.0347825,-0.229667,0
-0.997497,1.33166,-0.839946,-0.0253333,0.0238433,-0.07366,0
-0.659964,1.42562,-0.395843,0.0318314,-0.0567074,0.0732242,0
-0.529109,0.972449,-0.0344352,0.0750682,-0.132,0.180062,0
-0.493649,0.257758,0.19756,0.0821951,-0.191372,0.245546,0
-0.424132,-0.425462,0.371605,0.0548024,-0.207876,0.273826,0
-0.229396,-0.843882,0.546014,0.0195796,-0.215806,0.277725,0
0.215806,-0.970762,0.631211,-0.0192779,-0.225386,0.250759,0
0.646573,-0.969478,0.527816,-0.0561641,-0.217829,0.227003,0
0.929675,-0.796594,0.187849,-0.102594,-0.211861,0.208611,0
0.999602,-0.543251,-0.227823,-0.100841,-0.23821,0.193931,0
0.963997,-0.401129,-0.593844,-0.0996745,-0.253275,0.148983,0
1.03742,-0.446087,-0.941937,-0.127878,-0.187549,0.0730219,0
1.16881,-0.652277,-1.34291,-0.180252,-0.0585671,-0.0108681,0
1.38589,-0.579966,-1.63188,-0.199257,0.0392435,-0.0462368,0
1.47648,-0.289618,-1.71139,-0.144102,-0.0794231,-0.0865127,0
1.19314,-0.353405,-1.86023,-0.098765,-0.180759,-0.162721,0
0.168469,-1.3605,-2.38286,-0.134496,-0.0186095,-0.452567,0
-0.546069,-1.71745,-2.54889,-0.139455,-0.053121,-0.526209,0
-0.980978,-2.14622,-2.85416,-0.16304,0.106447,-0.771476,0
-1.1631,-1.57598,-2.63516,-0.28709,0.434924,-0.660233,0
-1.01508,-0.487512,-1.69029,-0.264038,0.358169,-0.553191,0
-0.404701,0.286649,-0.616166,-0.16159,0.255011,-0.375048,0
0.180341,-0.0527303,0.128302,-0.082244,0.110724,-0.255824,0
0.378352,-1.11127,0.29645,-0.0777959,0.0140322,-0.191619,0
0.243698,-2.0773,-0.0461136,-0.125598,-0.0178581,-0.103128,0
-0.0549124,-2.27451,-0.556785,-0.177785,-0.0104512,0.00676984,0
-0.290666,-1.69985,-0.92417,-0.196531,0.015215,0.133219,0
-0.510541,-0.802651,-1.10902,-0.163278,0.0185238,0.226834,0
-0.703055,-0.104452,-1.22274,-0.0978028,0.0142025,0.299353,0
-0.909957,0.17004,-1.31393,-0.0381993,0.00726345,0.344309,0
-1.01036,0.101544,-1.39757,0.00697214,0.00253451,0.326748,0
-0.837408,-0.0238266,-1.42116,0.0534588,-0.0171593,0.329153,0
-0.654455,-0.207119,-1.32254,0.0947822,-0.0478454,0.319851,0
-0.493357,-0.417707,-1.18612,0.132568,-0.0781291,0.261671,0
-0.204104,-0.481006,-1.05697,0.164299,-0.105921,0.204601,0
-0.0681533,-0.48731,-0.883446,0.17164,-0.145788,0.137363,0
-0.21247,-0.532963,-0.771214,0.172116,-0.180111,0.0194767,0
-0.549091,-0.55575,-0.728906,0.125151,-0.131748,-0.177798,0
-0.415299,-0.149389,-0.612563,0.0554563,-0.0750459,-0.321978,0
0.122412,0.288072,-0.462366,0.0423278,-0.130148,-0.447597,0
0.415021,0.198829,-0.491469,0.00900317,-0.102205,-0.587146,0
0.404017,-0.265235,-0.68293,-0.0556744,-0.0522131,-0.648039,0
0.599895,-0.291386,-0.899159,-0.158564,0.139018,-0.607492,0
1.25072,0.472924,-0.88179,-0.183935,0.209404,-0.358668,0
1.57149,0.910051,-0.780146,-0.0974513,0.159382,-0.135263,0
1.25878,0.748557,-0.751505,-0.0302483,0.112205,0.0150483,0
0.527789,0.32668,-0.805958,-0.000442505,0.0726622,0.091944,0
0.527789,0.32668,-0.805958,-0.000442505,0.0726622,0.091944,0
-0.165649,0.0966336,-0.860202,-0.009082,0.0836694,0.150015,0
-0.450158,0.166831,-0.796231,-0.0265799,0.0978404,0.1587,0
-0.274275,0.395892,-0.555398,-0.0232662,0.0962396,0.180878,0
0.0544283,0.46789,-0.116062,-0.0174441,0.0613286,0.210852,0
0.232275,0.074325,0.286285,0.00438352,-0.00463948,0.227086,0
0.17299,-0.621683,0.52764,0.01034,-0.0622427,0.221919,0
-0.110782,-1.47671,0.569521,-0.0382371,-0.0605633,0.138,0
-0.479331,-2.04468,0.390067,-0.0766706,-0.0172639,0.00814641,0
-0.536109,-1.87161,0.103541,-0.12903,0.0461932,-0.0668752,0
-0.110371,-1.08573,-0.13288,-0.172187,0.117342,-0.103078,0
0.354926,-0.298641,-0.176996,-0.17895,0.140011,-0.0780414,0
0.567477,0.129642,-0.176277,-0.136997,0.129387,0.0121475,0
0.639707,0.177423,-0.248578,-0.0810786,0.117374,0.117353,0
0.756619,0.0935416,-0.351263,-0.0563714,0.118021,0.237487,0
0.923946,0.0157228,-0.447555,-0.0363167,0.128776,0.353594,0
1.00463,-0.0396134,-0.552913,-0.00746574,0.133275,0.459774,0
0.934924,-0.167043,-0.649085,0.043207,0.128383,0.527906,0
0.752317,-0.361884,-0.713716,0.0945178,0.140001,0.553558,0
0.481345,-0.501217,-0.71091,0.12511,0.156387,0.565312,0
0.104362,-0.613543,-0.700356,0.141588,0.157723,0.546896,0
-0.307088,-0.727782,-0.750272,0.152436,0.148158,0.48236,0
-0.513774,-0.803682,-0.858332,0.140248,0.167932,0.382718,0
-0.495815,-0.889295,-0.945731,0.0994576,0.216004,0.250882,0
-0.29445,-0.689347,-0.885256,0.0556464,0.224771,0.163686,0
-0.103176,-0.416424,-0.657233,0.0788794,0.0527649,0.040581,0
-0.398263,-0.675202,-0.610301,0.0706689,-0.0733349,-0.155726,0
-1.04722,-1.24595,-0.939224,-0.0321127,-0.0355608,-0.459635,0
-1.65238,-1.05214,-1.2735,-0.105849,-0.109048,-0.550286,0
-2.4433,-0.402018,-1.5975,-0.164263,-0.184072,-0.641549,0
-2.99184,0.334904,-1.75048,-0.23656,0.108704,-0.676575,0
-2.82286,0.925719,-1.03514,-0.210644,0.119216,-0.7121,0
-2.04091,1.19417,0.198015,-0.13586,0.0555377,-0.667501,0
-1.19654,1.18751,1.48299,-0.0789074,-0.0482636,-0.48389,0
-0.533877,0.859188,2.29414,-0.107415,-0.145684,-0.283083,0
-0.276124,0.457709,2.26274,-0.189076,-0.149027,-0.172131,0
-0.0594089,0.205057,1.66861,-0.249555,-0.192559,-0.025214,0
0.117765,-0.0906554,0.990856,-0.216024,-0.248919,0.0898515,0
0.197815,-0.267504,0.637802,-0.18225,-0.289102,0.202233,0
0.162382,-0.232828,0.491851,-0.150009,-0.3002,0.300266,0
0.118567,-0.194941,0.334666,-0.10213,-0.308896,0.32526,0
0.211298,-0.29989,0.0874943,-0.0538589,-0.295819,0.302596,0
0.511697,-0.458613,-0.13657,-0.02304,-0.250896,0.267518,0
0.875568,-0.629622,-0.23248,0.0115668,-0.19801,0.251624,0
1.15586,-0.673586,-0.160153,0.0386373,-0.153305,0.227834,0
1.35057,-0.717861,-0.0881682,0.0650622,-0.127945,0.196864,0
1.32485,-1.0646,-0.252189,0.0628772,-0.0135074,0.0933323,0
1.30691,-1.08152,-0.42861,0.023196,0.126209,0.0478489,0
1.53873,-0.598811,-0.474744,0.0174842,0.19951,0.0569729,0
1.80429,0.117067,-0.337261,0.0277429,0.266113,0.106295,0
1.86357,0.857184,0.0589768,0.037189,0.275132,0.17816,0
1.66627,1.36173,0.59823,0.0657349,0.19332,0.22184,0
1.15359,1.14131,0.930476,0.104822,0.0817538,0.121867,0
1.15359,1.14131,0.930476,0.104822,0.0817538,0.121867,0
0.335495,-0.0951061,0.554786,0.087249,0.0995446,-0.154818,0
-0.2453,-1.12132,-0.272078,0.099441,0.0785538,-0.363572,0
-0.398358,-1.29055,-0.738385,0.0396,0.0625746,-0.435655,0
-0.528182,-0.707054,-0.743826,-0.0127969,0.101332,-0.450815,0
-0.747256,0.176244,-0.51181,-0.0500972,0.0892774,-0.452218,0
-0.775087,0.990523,-0.351249,-0.0768017,0.0922047,-0.394032,0
-0.622161,1.46258,-0.311174,-0.0760824,0.0448725,-0.270608,0
-0.532276,1.57513,-0.331885,-0.0641399,-0.0156677,-0.111412,0
-0.561456,1.43795,-0.377409,-0.0486133,-0.0950911,0.0333265,0
-0.703782,1.13105,-0.466205,-0.039147,-0.153396,0.145221,0
-0.863104,0.76192,-0.594325,-0.0213596,-0.17989,0.199415,0
-0.933508,0.496059,-0.706861,-0.00403965,-0.192006,0.246663,0
-0.924029,0.363478,-0.759271,0.0143248,-0.181689,0.264437,0
-0.771254,0.310563,-0.728156,0.0451221,-0.162584,0.266421,0
-0.487435,0.15205,-0.602744,0.0731833,-0.133569,0.222988,0
-0.0301212,-0.0487223,-0.429864,0.106324,-0.091635,0.192549,0
0.345613,-0.218863,-0.233707,0.130016,-0.0676406,0.175789,0
0.553671,-0.378442,-0.0617599,0.143535,-0.0346281,0.146108,0
0.761922,-0.445004,-0.00336423,0.137341,-0.00666758,0.0960702,0
0.995968,-0.429464,-0.0589693,0.124301,0.0484361,0.038761,0
1.27687,-0.170424,-0.0454114,0.109646,0.0825258,0.000244319,0
1.36973,0.2142,-0.0323789,0.113261,0.0284274,-0.0241486,0
1.08172,0.3769,-0.264992,0.102107,-0.00565389,-0.0699439,0
0.474137,0.0725933,-0.853457,0.0852605,0.035572,-0.190043,0
-0.0248568,-0.0994923,-1.43222,0.0714307,0.0954734,-0.260044,0
-0.194798,0.278187,-1.41991,0.0511018,0.132774,-0.224058,0
-0.556203,0.574686,-0.953931,0.0743588,-0.008228,-0.247315,0
-1.13352,0.443707,-0.72008,0.0532785,0.0523415,-0.334401,0
-1.3223,0.243985,-0.522943,-0.0387979,0.00822493,-0.389236,0
-1.00085,0.109855,-0.359724,-0.112389,0.0266805,-0.409803,0
-0.459519,0.0506541,-0.0462919,-0.157854,-0.0151674,-0.3349,0
-0.106363,-0.0469366,0.304918,-0.184695,-0.0787191,-0.213501,0
-0.00657246,-0.191548,0.491412,-0.209251,-0.117824,-0.0876392,0
0.0420077,-0.322729,0.458715,-0.21925,-0.134342,0.0285959,0
0.0191454,-0.345727,0.227007,-0.202501,-0.125592,0.134955,0
-0.0910051,-0.123053,-0.0378555,-0.169779,-0.105816,0.2493,0
-0.200435,0.166373,-0.152768,-0.125913,-0.0796614,0.323699,0
-0.240533,0.345362,-0.0698169,-0.086067,-0.0657853,0.359487,0
-0.163714,0.327508,0.130949,-0.0582552,-0.0515712,0.359115,0
-0.00522264,0.109484,0.310726,-0.0361982,-0.0455593,0.346041,0
0.215558,-0.159207,0.394138,-0.0207761,-0.0374083,0.327574,0
0.407722,-0.40004,0.428942,-0.0122421,-0.0238847,0.325576,0
0.505194,-0.517201,0.461634,0.0049898,-0.0165151,0.307823,0
0.597592,-0.513396,0.508354,0.0167878,-0.0140488,0.282677,0
0.608141,-0.553132,0.475262,0.0131777,0.0280991,0.232603,0
0.600206,-0.568384,0.383669,-0.00304279,0.0806368,0.18203,0
0.801765,-0.283313,0.326119,-0.0247487,0.139797,0.150928,0
1.00555,0.208606,0.393243,-0.0198352,0.117223,0.17235,0
0.827031,0.50424,0.436056,0.0491705,-0.0292507,0.160763,0
0.222387,0.0891147,0.189446,0.0947404,-0.0999461,0.0425555,0
-0.684764,-0.999424,-0.433055,0.106713,-0.0463495,-0.192245,0
-0.684764,-0.999424,-0.433055,0.106713,-0.0463495,-0.192245,0
-1.261,-1.57742,-0.866656,0.107577,-0.0454274,-0.339099,0
-1.3438,-1.20852,-0.887483,0.0863662,-0.0866601,-0.43148,0
-1.49507,-0.616903,-0.957242,0.0283204,0.0420914,-0.554573,0
-1.62581,0.197674,-0.809678,-0.0133078,0.0829974,-0.531804,0
-1.30921,0.850819,-0.373347,-0.020665,0.0477415,-0.468988,0
-0.610018,1.04004,0.180996,-0.0259631,-0.0135177,-0.316995,0
0.0161882,0.613262,0.65128,-0.0428104,-0.138059,-0.162933,0
0.447214,-0.178153,0.877204,-0.0876945,-0.235412,-0.0527985,0
0.718954,-0.8875,0.759902,-0.124679,-0.267091,0.0519889,0
0.866963,-1.40167,0.412914,-0.143812,-0.224072,0.112101,0
0.94524,-1.51492,0.0659553,-0.140567,-0.159852,0.166385,0
1.07783,-1.20396,-0.168376,-0.129779,-0.0643818,0.214413,0
1.31674,-0.728762,-0.29522,-0.108465,0.0216153,0.251742,0
1.53074,-0.485437,-0.406875,-0.0819409,0.091385,0.272865,0
1.55405,-0.53522,-0.618082,-0.0503947,0.169111,0.294288,0
1.43711,-0.636112,-0.890547,-0.0342704,0.239255,0.31618,0
1.26892,-0.598976,-1.09695,-0.0054104,0.233248,0.348397,0
0.962018,-0.652529,-1.31919,0.0300563,0.169549,0.314339,0
0.419828,-0.887851,-1.64514,0.0210015,0.167188,0.238438,0
-0.50769,-1.33472,-2.16937,-0.0154347,0.225419,0.116761,0
-1.57463,-1.25942,-2.53548,-0.038421,0.241625,0.0209414,0
-2.15153,-0.481415,-2.38959,-0.0628507,0.171992,-0.0433243,0
-2.06587,0.366956,-1.78785,-0.0752116,0.121083,-0.176361,0
-1.73501,0.533963,-1.06066,-0.0529172,-0.0326395,-0.297228,0
-1.63327,-0.234414,-0.795942,-0.103742,-0.0605766,-0.481205,0
-1.31842,-0.829801,-0.864801,-0.171201,-0.0938567,-0.489376,0
-0.801463,-0.606223,-0.782619,-0.188442,-0.152234,-0.35733,0
-0.390231,-0.0322964,-0.464926,-0.153625,-0.236958,-0.124329,0
-0.238932,0.197815,-0.252467,-0.079942,-0.32724,0.0250453,0
-0.212038,0.0645549,-0.306382,-0.0332381,-0.381792,0.123123,0
-0.218922,-0.244172,-0.654794,0.0339585,-0.410972,0.186769,0
-0.279721,-0.523427,-1.06694,0.130199,-0.436479,0.230756,0
-0.398266,-0.730031,-1.28182,0.236165,-0.436026,0.224104,0
-0.344902,-0.916365,-1.20851,0.326716,-0.399181,0.132023,0
0.0251484,-0.976433,-0.912655,0.376206,-0.324227,0.0285344,0
0.677482,-0.874051,-0.511575,0.37406,-0.195066,-0.0672108,0
1.54333,-0.462014,0.0191914,0.329114,-0.0788719,-0.0567854,0
2.16636,-0.0289846,0.540884,0.310409,-0.0801861,-0.00125855,0
2.32328,0.209518,0.727213,0.319298,-0.13189,0.0288122,0
2.15996,0.103669,0.662396,0.283023,-0.158426,-0.0086056,0
1.60695,-0.452861,0.476705,0.201819,-0.134738,-0.0985759,0
0.603622,-1.14357,0.134141,0.110763,-0.093501,-0.358294,0
0.147713,-1.08322,-0.275432,-0.0117398,-0.0490156,-0.548597,0
0.192003,-0.0752643,-0.55673,-0.152252,0.0341716,-0.660201,0
-0.135057,1.16796,-0.554392,-0.295766,0.0807829,-0.655727,0
-0.757118,1.78106,-0.483219,-0.361099,0.0593043,-0.649338,0
-0.929077,1.74432,-0.620663,-0.389845,0.039855,-0.672954,0
-0.41753,1.50266,-0.74574,-0.414563,0.0235328,-0.626581,0
0.393369,1.29013,-0.621927,-0.43364,-0.00328162,-0.466948,0
1.03841,1.04809,-0.40299,-0.434287,-0.00838298,-0.248127,0
1.03841,1.04809,-0.40299,-0.434287,-0.00838298,-0.248127,0
1.45731,0.835979,-0.258211,-0.422222,0.00332469,-0.0251698,0
1.66741,0.654064,-0.243991,-0.418932,0.0634933,0.159743,0
1.66928,0.452279,-0.371666,-0.407,0.145161,0.27596,0
1.57317,0.22464,-0.557901,-0.361974,0.227859,0.345013,0
1.56165,-0.307592,-0.653017,-0.302832,0.293831,0.322178,0
1.82697,-1.5735,-0.663322,-0.245232,0.356755,0.171507,0
2.38713,-3.0368,-0.73362,-0.190016,0.426679,0.069052,0
2.93774,-3.79685,-0.822115,-0.143425,0.489083,0.0801159,0
2.96141,-3.29825,-0.76031,-0.101153,0.463449,0.180195,0
2.1001,-1.82003,-0.573342,-0.0433982,0.266259,0.308655,0
