rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-1.80481,-0.120941,-1.46974,-0.0572474,0.337187,-0.331809,-0.0290527,0.000335693
-2.05414,-0.279168,-1.31309,-0.0424863,0.277752,-0.46028,-0.0290527,0.000335693
-2.13345,-0.641205,-1.10297,0.0319373,0.153073,-0.574474,-0.0290527,0.000335693
-1.97417,-0.999325,-0.860936,0.0671918,0.0492088,-0.705113,-0.0290527,0.000335693
-1.68312,-1.13649,-0.547157,0.0843753,-0.0221916,-0.774648,-0.0290527,0.000335693
-1.36398,-1.19418,-0.19558,0.0728131,-0.0866952,-0.748992,-0.0290527,0.000335693
-1.07461,-1.12465,-0.0315997,0.0183495,-0.172841,-0.670562,-0.0290527,0.000335693
-0.849623,-0.823655,-0.0638439,-0.0265368,-0.269222,-0.568584,-0.0290527,0.000335693
-0.718352,-0.394772,-0.196176,-0.0200384,-0.342696,-0.426255,-0.0290527,0.000335693
-0.530597,-0.0483391,-0.310754,0.0205173,-0.35667,-0.279796,-0.0290527,0.000335693
-0.246174,0.15256,-0.336259,0.0595921,-0.334331,-0.128077,-0.0290527,0.000335693
0.0561711,0.149195,-0.275742,0.101997,-0.302558,0.0275787,-0.0290527,0.000335693
0.307472,0.0568973,-0.178838,0.124554,-0.271983,0.162469,-0.0290527,0.000335693
0.489968,-0.102734,-0.0909862,0.134091,-0.248754,0.276451,-0.0290527,0.000335693
0.58385,-0.359164,-0.0233607,0.157135,-0.227084,0.363313,-0.0290527,0.000335693
0.578681,-0.594782,0.0266453,0.177166,-0.201071,0.409767,-0.0290527,0.000335693
0.467512,-0.670661,0.0884501,0.18335,-0.163567,0.424672,-0.0290527,0.000335693
0.38057,-0.586075,0.134582,0.187037,-0.146116,0.387284,-0.0290527,0.000335693
0.349178,-0.373017,0.164946,0.191911,-0.123364,0.335115,-0.0290527,0.000335693
0.211856,-0.153586,0.202669,0.193337,-0.0982281,0.331221,-0.0290527,0.000335693
-0.0600943,0.0619575,0.231547,0.173332,-0.0752142,0.318436,-0.0290527,0.000335693
-0.317402,0.144473,0.264322,0.131247,-0.04296,0.264171,-0.0290527,0.000335693
-0.387283,0.0114778,0.384321,0.125737,-0.0110557,0.161097,-0.0290527,0.000335693
-0.150536,-0.128963,0.568205,0.133627,0.0186175,0.0267082,-0.0290527,0.000335693
0.306497,-0.0610824,0.769636,0.135046,0.0570413,-0.0690297,-0.0290527,0.000335693
0.727555,0.193551,0.971374,0.135217,0.0885178,-0.0795368,-0.0290527,0.000335693
0.962008,0.385128,1.13327,0.10417,0.128548,-0.045564,-0.0290527,0.000335693
1.04684,0.51956,1.31742,0.0641462,0.196387,0.00492394,-0.0290527,0.000335693
1.03049,0.633924,1.50185,0.0183621,0.224931,0.026599,-0.0290527,0.000335693
0.989446,0.942301,1.55105,-0.0516794,0.157306,-0.00156111,-0.0290527,0.000335693
0.761034,1.15817,1.4646,-0.103903,0.0597297,0.00750899,-0.0290527,0.000335693
0.387461,1.01458,1.33648,-0.113651,-0.0421158,0.026107,-0.0290527,0.000335693
0.0616406,0.479239,1.10682,-0.135409,-0.10822,-0.0210127,-0.0290527,0.000335693
-0.149347,-0.0847231,0.745837,-0.159561,-0.140463,-0.15227,-0.0290527,0.000335693
-0.259925,-0.177104,0.517154,-0.135213,-0.129199,-0.286601,-0.0290527,0.000335693
-0.343675,-0.275248,0.421428,-0.073058,-0.093981,-0.336235,-0.0290527,0.000335693
-0.593803,-0.571305,0.251652,-0.114288,-0.0513374,-0.350359,-0.0290527,0.000335693
-1.02206,-0.654579,0.0606304,-0.166967,-0.0383857,-0.40703,-0.0290527,0.000335693
-1.25964,-0.259729,-0.0886956,-0.152103,-0.066246,-0.517986,-0.0290527,0.000335693
-0.957884,0.397831,-0.0747299,-0.0871452,-0.0395794,-0.585223,-0.0290527,0.000335693
-0.361223,1.0022,0.0773412,-0.0067227,0.0287135,-0.460823,-0.0290527,0.000335693
0.0495967,1.34512,0.207556,0.0322204,0.0468239,-0.191858,-0.0290527,0.000335693
0.0609479,1.47126,0.19863,0.0100602,0.0202566,0.0965558,-0.0290527,0.000335693
-0.0598856,1.39151,0.0663015,-0.0263363,-0.00110582,0.271063,-0.0290527,0.000335693
-0.0196856,1.26129,-0.18501,-0.00968541,-0.0393218,0.325145,-0.0290527,0.000335693
0.0935977,0.97039,-0.389598,0.0640088,-0.0466834,0.361392,-0.0290527,0.000335693
0.131847,0.648868,-0.377675,0.149609,-0.0168559,0.399074,-0.0290527,0.000335693
0.066135,0.426784,-0.172756,0.187378,0.0281382,0.414667,-0.0290527,0.000335693
-0.0391178,0.341331,0.114871,0.187435,0.0457073,0.389105,-0.0290527,0.000335693
-0.128021,0.195989,0.29814,0.152462,0.00813103,0.332161,-0.0290527,0.000335693
-0.204177,0.136057,0.335196,0.109823,-0.0454989,0.239527,-0.0290527,0.000335693
-0.204177,0.136057,0.335196,0.109823,-0.0454989,0.239527,-0.0264282,0.000335693
-0.367664,-0.136012,0.296597,0.0676187,-0.0755752,0.186416,-0.0264282,0.000335693
-0.543838,-0.627159,0.200905,0.0164156,-0.09546,0.0813931,-0.0264282,0.000335693
-0.528875,-1.17083,0.0646284,-0.018016,-0.0721116,-0.105466,-0.0264282,0.000335693
-0.189115,-1.39807,0.049693,0.00159721,-0.0490143,-0.329674,-0.0264282,0.000335693
0.399576,-0.881028,0.137075,-0.00785021,-0.0103579,-0.466867,-0.0264282,0.000335693
0.900851,-0.109077,0.27742,-0.0344101,0.0548821,-0.367888,-0.0264282,0.000335693
1.07184,0.407405,0.400193,-0.030813,0.0820394,-0.0988314,-0.0264282,0.000335693
0.976365,0.594679,0.371882,-0.0581825,0.0652022,0.164353,-0.0264282,0.000335693
0.811628,0.603507,0.278073,-0.0718062,0.0497393,0.327719,-0.0264282,0.000335693
0.726245,0.480921,0.176454,-0.0809236,0.0534688,0.40464,-0.0264282,0.000335693
0.681193,0.249161,0.0432679,-0.0877593,0.0560485,0.447473,-0.0264282,0.000335693
0.573862,-0.0646162,-0.0686169,-0.0637115,0.0688915,0.485094,-0.0264282,0.000335693
0.402039,-0.371555,-0.106436,-0.023254,0.0875102,0.48948,-0.0264282,0.000335693
0.251952,-0.575086,-0.113293,0.000208922,0.0937353,0.421661,-0.0264282,0.000335693
0.205894,-0.413556,-0.104584,-0.00664707,0.108139,0.291536,-0.0264282,0.000335693
0.120088,-0.119809,-0.0448749,0.00982525,0.0982165,0.176591,-0.0264282,0.000335693
0.0277954,0.261796,0.0686027,0.0482956,0.0561856,0.0361273,-0.0264282,0.000335693
-0.0483065,0.500515,0.164017,0.0843584,0.00426212,-0.0822592,-0.0264282,0.000335693
-0.119747,0.481185,0.162844,0.0775511,-0.0443022,-0.175772,-0.0264282,0.000335693
-0.410383,-0.0613415,-0.00488201,0.00268608,-0.0763907,-0.22979,-0.0264282,0.000335693
-0.777806,-0.969988,-0.290387,-0.0812974,-0.104261,-0.389185,-0.0264282,0.000335693
-0.821833,-1.44522,-0.51295,-0.0787226,-0.0958902,-0.671634,-0.0264282,0.000335693
-0.478534,-1.24468,-0.567651,-0.0560756,-0.0203519,-0.911831,-0.0264282,0.000335693
-0.0902982,-0.526227,-0.336295,-0.0159503,0.048988,-0.918371,-0.0264282,0.000335693
0.0970405,0.112041,0.0146591,0.00281277,0.0487963,-0.71781,-0.0264282,0.000335693
0.02176,0.355747,0.214852,-0.0112866,-0.034714,-0.457979,-0.0264282,0.000335693
-0.134968,0.359742,0.168568,-0.0730998,-0.133449,-0.27703,-0.0264282,0.000335693
-0.186661,0.355016,-0.0441225,-0.163167,-0.182368,-0.190723,-0.0264282,0.000335693
-0.0673006,0.385278,-0.285377,-0.201156,-0.171283,-0.136849,-0.0264282,0.000335693
0.0828196,0.321266,-0.410829,-0.151917,-0.139258,-0.048792,-0.0264282,0.000335693
0.185769,0.271418,-0.405846,-0.102311,-0.088762,0.0486436,-0.0264282,0.000335693
0.263772,0.327166,-0.327834,-0.0769054,-0.0373493,0.131104,-0.0264282,0.000335693
0.358158,0.437918,-0.228494,-0.0779916,0.00171311,0.217693,-0.0264282,0.000335693
0.430575,0.538598,-0.129576,-0.0994391,0.0465624,0.312818,-0.0264282,0.000335693
0.471653,0.535015,-0.0375038,-0.122545,0.0703452,0.403995,-0.0264282,0.000335693
0.452152,0.329143,-0.00314783,-0.155664,0.0795443,0.486488,-0.0264282,0.000335693
0.388634,0.0532666,-0.0202881,-0.168135,0.0716382,0.529312,-0.0264282,0.000335693
0.348161,-0.142307,-0.0320951,-0.153451,0.0692881,0.520775,-0.0264282,0.000335693
0.350005,-0.210179,-0.0593502,-0.161001,0.0858212,0.488665,-0.0264282,0.000335693
0.401833,-0.138104,-0.0968532,-0.151665,0.0918167,0.457466,-0.0264282,0.000335693
0.431509,-0.0420013,-0.114059,-0.130933,0.100102,0.460657,-0.0264282,0.000335693
0.394118,-0.0179388,-0.0882728,-0.0930694,0.104917,0.473787,-0.0264282,0.000335693
0.411512,-0.0918662,-0.0128418,-0.0568825,0.105798,0.449621,-0.0264282,0.000335693
0.486832,-0.243588,0.0579017,-0.0384466,0.113762,0.408781,-0.0264282,0.000335693
0.505019,-0.424506,0.132008,-0.0199641,0.116403,0.359964,-0.0264282,0.000335693
0.469447,-0.409652,0.180228,-0.00203273,0.0940487,0.276268,-0.0264282,0.000335693
0.310652,-0.319167,0.227926,0.0540085,0.0400024,0.188156,-0.0264282,0.000335693
-0.0981081,-0.225247,0.246408,0.0950377,-0.0209231,0.127784,-0.0264282,0.000335693
-0.749064,-0.389793,0.151139,0.0757807,-0.0879125,0.0645207,-0.0264282,0.000335693
-1.54896,-1.07229,-0.289161,-0.0250955,-0.158537,-0.110116,-0.0264282,0.000335693
-1.54896,-1.07229,-0.289161,-0.0250955,-0.158537,-0.110116,-0.184967,0.00218964
-2.13718,-2.22872,-0.892208,-0.0186537,-0.226182,-0.463563,-0.184967,0.00218964
-1.87231,-2.88965,-1.24187,0.0609146,-0.145421,-1.04562,-0.184967,0.00218964
-0.77155,-2.20485,-0.999183,0.177128,0.0741844,-1.56442,-0.184967,0.00218964
0.250762,-0.437983,-0.219111,0.275557,0.218921,-1.53699,-0.184967,0.00218964
0.542966,0.895763,0.425396,0.271165,0.198102,-1.02096,-0.184967,0.00218964
0.248354,1.44126,0.608193,0.181609,0.0666672,-0.435361,-0.184967,0.00218964
-0.363919,1.22204,0.477135,0.0615073,-0.0166207,-0.00585186,-0.184967,0.00218964
-0.760924,0.643198,0.265788,-0.0163008,-0.0737652,0.141855,-0.184967,0.00218964
-0.705669,0.248899,0.0578581,-0.0755348,-0.044718,0.129169,-0.184967,0.00218964
-0.325509,0.154612,-0.0668103,-0.08467,0.000954866,0.129094,-0.184967,0.00218964
0.151286,0.374103,-0.113231,-0.0760391,0.0547198,0.205676,-0.184967,0.00218964
0.475834,0.638207,-0.045188,-0.044675,0.0927816,0.375153,-0.184967,0.00218964
0.637898,0.793746,0.110798,-0.023012,0.118113,0.552611,-0.184967,0.00218964
0.719121,0.771536,0.227581,-0.033931,0.107081,0.682743,-0.184967,0.00218964
0.724793,0.444416,0.275928,-0.0588647,0.0884576,0.761632,-0.184967,0.00218964
0.707901,0.0465069,0.209408,-0.076569,0.0639866,0.78163,-0.184967,0.00218964
0.664666,-0.135274,0.0287916,-0.0831295,0.0260416,0.748382,-0.184967,0.00218964
0.482897,-0.172205,-0.208593,-0.0809051,0.0060941,0.713095,-0.184967,0.00218964
0.182863,-0.404765,-0.354377,-0.00804152,0.00539643,0.627023,-0.184967,0.00218964
-0.11764,-0.484198,-0.384414,0.0655049,0.0242811,0.427435,-0.184967,0.00218964
-0.29299,-0.201637,-0.248429,0.141629,0.0418229,0.13354,-0.184967,0.00218964
-0.379822,-0.0293539,0.0778309,0.228465,0.0454504,-0.113004,-0.184967,0.00218964
-0.571703,-0.572194,0.330367,0.148646,0.0270682,-0.323081,-0.184967,0.00218964
-0.759971,-0.735905,0.232916,-0.07734,-0.0157354,-0.638407,-0.184967,0.00218964
-1.10679,-0.443406,-0.31075,-0.31213,-0.0585211,-0.932738,-0.184967,0.00218964
-1.69514,-0.147429,-1.07264,-0.422566,-0.0440504,-1.06282,-0.184967,0.00218964
-2.1362,-0.0718037,-1.40494,-0.318289,0.063069,-1.19674,-0.184967,0.00218964
-1.7365,0.237921,-1.26213,-0.170539,0.14847,-1.40868,-0.184967,0.00218964
-0.524788,1.0492,-0.808442,-0.0539809,0.187537,-1.41925,-0.184967,0.00218964
0.73342,1.52992,-0.151653,0.0508362,0.221014,-0.996088,-0.184967,0.00218964
1.467,1.46778,0.525182,0.0313999,0.236882,-0.411318,-0.184967,0.00218964
1.57052,0.873969,0.995976,-0.0771256,0.201911,0.0742366,-0.184967,0.00218964
1.32864,0.109329,1.04043,-0.229445,0.108039,0.335821,-0.184967,0.00218964
1.02085,-0.4812,0.645942,-0.37563,0.00814173,0.414407,-0.184967,0.00218964
0.754039,-0.928761,0.0498345,-0.422206,-0.0375591,0.404977,-0.184967,0.00218964
0.557598,-1.06144,-0.509185,-0.3673,-0.0299093,0.356382,-0.184967,0.00218964
0.385069,-0.939049,-0.896985,-0.292587,0.0365577,0.321327,-0.184967,0.00218964
0.276028,-0.599749,-1.10506,-0.211354,0.087058,0.270639,-0.184967,0.00218964
0.282834,-0.26825,-1.13958,-0.114489,0.124672,0.233861,-0.184967,0.00218964
0.382834,0.0228288,-1.09369,-0.0482358,0.130819,0.193697,-0.184967,0.00218964
0.431646,0.141546,-0.993531,-0.0176522,0.133336,0.216551,-0.184967,0.00218964
0.390975,0.175848,-0.887307,-0.011448,0.120904,0.238996,-0.184967,0.00218964
0.338769,0.188098,-0.786913,-0.00686768,0.0973045,0.231091,-0.184967,0.00218964
0.215907,0.0327492,-0.650178,0.0221745,0.0689917,0.221051,-0.184967,0.00218964
0.0677521,-0.222971,-0.50873,0.0302588,0.0118395,0.15502,-0.184967,0.00218964
-0.165437,-0.636567,-0.5071,-0.0465589,-0.040926,0.044751,-0.184967,0.00218964
-0.48264,-1.37095,-0.603261,-0.088281,-0.0914064,-0.123279,-0.184967,0.00218964
-0.460989,-1.6476,-0.792091,-0.136142,-0.10438,-0.409568,-0.184967,0.00218964
0.0114979,-1.10546,-1.03391,-0.178759,-0.0315421,-0.645578,-0.184967,0.00218964
0.568187,0.110809,-1.03101,-0.10033,0.055029,-0.591849,-0.184967,0.00218964
0.784551,1.14111,-0.871733,-0.0306688,0.127712,-0.251895,-0.184967,0.00218964
0.784551,1.14111,-0.871733,-0.0306688,0.127712,-0.251895,-0.169098,0.00198364
0.645748,1.42799,-0.653731,0.00854242,0.128261,0.130998,-0.169098,0.00198364
0.266309,1.02829,-0.461872,0.0259196,0.0585397,0.383254,-0.169098,0.00198364
-0.102099,0.0270149,-0.461602,-0.0125182,-0.0160731,0.455554,-0.169098,0.00198364
-0.268693,-1.04357,-0.662687,-0.057622,-0.0823716,0.363573,-0.169098,0.00198364
-0.315479,-1.69696,-0.90729,-0.0646344,-0.0872655,0.204369,-0.169098,0.00198364
-0.392046,-1.70987,-1.13151,-0.0369683,-0.0496432,0.0447588,-0.169098,0.00198364
-0.484606,-1.19204,-1.28869,0.0135979,-0.013781,-0.0861019,-0.169098,0.00198364
-0.58072,-0.60615,-1.26097,0.091439,0.0193237,-0.154662,-0.169098,0.00198364
-0.547074,-0.114604,-1.09363,0.159463,0.0306666,-0.184043,-0.169098,0.00198364
-0.387674,0.171136,-0.913798,0.182908,0.0204521,-0.173858,-0.169098,0.00198364
-0.101699,0.297109,-0.729521,0.172055,0.00876075,-0.147806,-0.169098,0.00198364
0.162138,0.173728,-0.5901,0.145127,-0.00393108,-0.0636278,-0.169098,0.00198364
0.320418,-0.0550757,-0.501606,0.1271,-0.0205344,0.0217189,-0.169098,0.00198364
0.32045,-0.261486,-0.444315,0.107836,-0.0207403,0.0953685,-0.169098,0.00198364
0.16359,-0.379962,-0.470567,0.0711114,-0.037274,0.136306,-0.169098,0.00198364
0.00604736,-0.332078,-0.598767,0.0171125,-0.0593323,0.109971,-0.169098,0.00198364
-0.0879833,-0.219266,-0.751707,-0.0158445,-0.0487449,0.0767173,-0.169098,0.00198364
-0.11045,-0.137088,-0.890025,-0.0233738,-0.04316,0.055413,-0.169098,0.00198364
-0.088946,-0.0732491,-0.996196,-0.000918254,-0.0296743,0.0607019,-0.169098,0.00198364
-0.109428,-0.091915,-1.00069,0.0389234,-0.00526878,0.0962882,-0.169098,0.00198364
-0.135918,-0.149966,-0.961441,0.0591621,0.00931653,0.114349,-0.169098,0.00198364
-0.166385,-0.172291,-0.884868,0.0731391,0.014099,0.116895,-0.169098,0.00198364
-0.195589,-0.240352,-0.843012,0.0615512,0.000721633,0.109169,-0.169098,0.00198364
-0.184832,-0.267439,-0.868991,0.0482339,-0.0254822,0.0697947,-0.169098,0.00198364
-0.161011,-0.221618,-0.841675,0.0587029,-0.0224859,0.0536401,-0.169098,0.00198364
-0.122402,-0.189895,-0.753067,0.0743646,-0.0147201,0.0550681,-0.169098,0.00198364
-0.0328404,-0.166057,-0.63823,0.0844153,-0.0250534,0.0585935,-0.169098,0.00198364
0.108178,-0.0901612,-0.533365,0.0646265,-0.0347573,0.0772738,-0.169098,0.00198364
0.20071,-0.0303218,-0.476872,0.0395443,-0.059139,0.137219,-0.169098,0.00198364
0.227663,0.00911784,-0.474537,0.0238449,-0.0878839,0.211852,-0.169098,0.00198364
0.225463,0.0312072,-0.473399,0.0122605,-0.101005,0.282154,-0.169098,0.00198364
0.209705,0.0171654,-0.518587,-0.0146711,-0.117351,0.330727,-0.169098,0.00198364
0.165296,-0.050869,-0.605942,-0.0251451,-0.138655,0.360587,-0.169098,0.00198364
0.126344,-0.169968,-0.697877,-0.0201142,-0.149842,0.364804,-0.169098,0.00198364
0.0980641,-0.301114,-0.756712,-0.00491811,-0.141312,0.326015,-0.169098,0.00198364
0.134572,-0.164835,-0.768737,0.0319548,-0.156703,0.229035,-0.169098,0.00198364
0.149023,0.224883,-0.752632,0.066313,-0.183787,0.109316,-0.169098,0.00198364
0.118277,0.697367,-0.670947,0.103111,-0.227344,-0.00368291,-0.169098,0.00198364
0.115576,0.595599,-0.530385,0.148648,-0.276249,-0.104274,-0.169098,0.00198364
0.051014,-0.468453,-0.401779,0.0609075,-0.218277,-0.221525,-0.169098,0.00198364
-0.133252,-1.74803,-0.559259,-0.164771,-0.151431,-0.473851,-0.169098,0.00198364
-0.155427,-2.25098,-1.10205,-0.349447,-0.100218,-0.823833,-0.169098,0.00198364
-0.0145611,-1.90834,-1.6778,-0.398224,0.041916,-1.07932,-0.169098,0.00198364
0.199121,-0.695124,-1.75038,-0.296901,0.251946,-1.12588,-0.169098,0.00198364
0.38087,0.651815,-1.29843,-0.179262,0.41388,-0.918033,-0.169098,0.00198364
0.486693,1.23983,-0.713194,-0.113066,0.424182,-0.548044,-0.169098,0.00198364
0.51807,0.857945,-0.298586,-0.132451,0.320735,-0.200483,-0.169098,0.00198364
0.431922,-0.00442612,-0.172948,-0.187323,0.190084,0.0343198,-0.169098,0.00198364
0.254258,-0.705584,-0.362563,-0.258462,0.0945227,0.132511,-0.169098,0.00198364
0.0147866,-0.816125,-0.69108,-0.291767,0.0335173,0.157084,-0.169098,0.00198364
-0.233934,-0.535132,-1.00161,-0.269366,0.0393868,0.173799,-0.169098,0.00198364
-0.399098,-0.13965,-1.17283,-0.192999,0.0609082,0.203731,-0.169098,0.00198364
-0.416707,0.152055,-1.20224,-0.120865,0.0813382,0.246304,-0.169098,0.00198364
-0.322881,0.347164,-1.12736,-0.064429,0.087411,0.305554,-0.169098,0.00198364
-0.198835,0.332824,-0.986095,-0.0222228,0.0838622,0.377771,-0.169098,0.00198364
-0.0695994,0.279811,-0.778891,0.012491,0.0667348,0.438181,-0.169098,0.00198364
0.0186851,0.157955,-0.612318,0.0152154,0.0397649,0.482236,-0.169098,0.00198364
0.0814092,0.0878504,-0.535771,0.0237374,-0.0136952,0.471689,-0.169098,0.00198364
0.0202975,0.056332,-0.489918,0.0367338,-0.0527036,0.445132,-0.169098,0.00198364
-0.142077,0.0117547,-0.44199,0.0490878,-0.097319,0.378013,-0.169098,0.00198364
-0.305962,-0.283552,-0.428203,0.0607235,-0.153217,0.250828,-0.169098,0.00198364
-0.2941,-0.670977,-0.4145,0.0640572,-0.176339,0.0335147,-0.169098,0.00198364
-0.0613547,-0.93086,-0.354671,0.0608352,-0.156224,-0.202011,-0.169098,0.00198364
0.0966502,-1.04788,-0.385179,0.0201824,-0.157773,-0.361085,-0.169098,0.00198364
0.238501,-0.765229,-0.557825,-0.0526929,-0.162295,-0.527977,-0.169098,0.00198364
0.377836,-0.190536,-0.701846,-0.0967465,-0.10165,-0.594046,-0.169098,0.00198364
0.489202,0.508543,-0.682083,-0.0778102,-0.0659578,-0.541705,-0.169098,0.00198364
0.482861,0.840135,-0.642664,-0.072218,-0.0680049,-0.368678,-0.169098,0.00198364
0.341051,0.468609,-0.698891,-0.0920184,-0.103088,-0.190682,-0.169098,0.00198364
0.255915,-0.0666947,-0.908524,-0.144392,-0.115015,-0.145924,-0.169098,0.00198364
0.399366,-0.12448,-1.08378,-0.161388,-0.052438,-0.199585,-0.169098,0.00198364
0.689011,0.277029,-1.07552,-0.0942797,0.033255,-0.155531,-0.169098,0.00198364
0.882229,0.840978,-0.955227,-0.0420978,0.107198,0.0237427,-0.169098,0.00198364
0.802475,1.08072,-0.773549,-0.00155309,0.122103,0.270825,-0.169098,0.00198364
0.554146,0.897153,-0.554304,0.0585847,0.0740532,0.449833,-0.169098,0.00198364
0.554146,0.897153,-0.554304,0.0585847,0.0740532,0.449833,-0.198181,0.00235748
0.294509,0.418213,-0.417246,0.0960757,0.00660449,0.516367,-0.198181,0.00235748
-0.0155221,-0.321689,-0.379632,0.113177,-0.0460914,0.507414,-0.198181,0.00235748
-0.517227,-1.25289,-0.363654,0.119515,-0.0633787,0.427478,-0.198181,0.00235748
-1.13464,-2.086,-0.415786,0.0708121,-0.0324575,0.203691,-0.198181,0.00235748
-1.33528,-2.29821,-0.521994,0.0694233,-0.00857466,-0.222809,-0.198181,0.00235748
-0.899164,-1.4678,-0.522663,0.0636417,0.105574,-0.646932,-0.198181,0.00235748
-0.369819,-0.187852,-0.183066,0.116016,0.226043,-0.705253,-0.198181,0.00235748
0.00129775,0.764715,0.401891,0.196506,0.270228,-0.485462,-0.198181,0.00235748
0.263482,1.06121,0.863519,0.174639,0.239476,-0.184581,-0.198181,0.00235748
0.352821,0.86834,1.17872,0.121142,0.181528,0.0777428,-0.198181,0.00235748
0.315044,0.414585,1.32918,0.0381787,0.135879,0.259087,-0.198181,0.00235748
0.22174,-0.195132,1.3209,-0.0389912,0.0852148,0.344276,-0.198181,0.00235748
0.115472,-0.689192,1.15249,-0.104561,0.0417221,0.352459,-0.198181,0.00235748
-0.0689732,-0.929877,0.859957,-0.132451,0.00241414,0.333389,-0.198181,0.00235748
-0.311587,-0.916537,0.527825,-0.125943,-0.0183873,0.280187,-0.198181,0.00235748
