rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.757947,-0.603886,-0.680557,-0.236492,-0.0541752,-0.175503,-0.0052948,6.86646e-05
0.756879,-0.311817,-0.871328,-0.241643,-0.0597498,-0.195521,-0.0052948,6.86646e-05
0.576646,-0.0174326,-1.04797,-0.238946,-0.0577316,-0.163502,-0.0052948,6.86646e-05
0.336796,-0.0776596,-1.18594,-0.252652,-0.028937,-0.146609,-0.0052948,6.86646e-05
0.146139,-0.52364,-1.37339,-0.278089,-0.0440218,-0.173892,-0.0052948,6.86646e-05
0.12042,-1.03762,-1.61957,-0.298715,-0.0439368,-0.272081,-0.0052948,6.86646e-05
0.271109,-1.31371,-1.85517,-0.313369,0.0282668,-0.360251,-0.0052948,6.86646e-05
0.511902,-1.28512,-2.02069,-0.285705,0.10683,-0.368698,-0.0052948,6.86646e-05
0.674329,-1.02354,-2.07088,-0.230694,0.196691,-0.286864,-0.0052948,6.86646e-05
0.659404,-0.620786,-2.03834,-0.158946,0.248312,-0.151372,-0.0052948,6.86646e-05
0.591846,-0.185078,-2.03716,-0.115108,0.256712,-0.043761,-0.0052948,6.86646e-05
0.513388,0.053068,-2.05384,-0.0943687,0.268804,0.0615829,-0.0052948,6.86646e-05
0.384708,-0.0937966,-2.01226,-0.0453047,0.266871,0.145981,-0.0052948,6.86646e-05
0.200185,-0.52029,-1.96158,-0.00996034,0.247693,0.17952,-0.0052948,6.86646e-05
-0.0448169,-1.00286,-1.95363,0.0222358,0.217597,0.137331,-0.0052948,6.86646e-05
-0.349685,-1.31734,-1.9208,0.0427542,0.215068,0.0246207,-0.0052948,6.86646e-05
-0.563219,-1.30185,-1.85194,0.0528751,0.218858,-0.151595,-0.0052948,6.86646e-05
-0.498271,-0.913126,-1.76724,0.0995961,0.195696,-0.33232,-0.0052948,6.86646e-05
-0.254831,-0.399048,-1.55449,0.15916,0.202369,-0.398096,-0.0052948,6.86646e-05
-0.040949,0.0204612,-1.24632,0.196115,0.193602,-0.325131,-0.0052948,6.86646e-05
0.118939,0.163076,-0.972364,0.18189,0.163758,-0.204722,-0.0052948,6.86646e-05
0.277097,0.0196739,-0.778094,0.152211,0.126327,-0.0849178,-0.0052948,6.86646e-05
0.441636,-0.310812,-0.650794,0.124325,0.111882,0.0177317,-0.0052948,6.86646e-05
0.584114,-0.659761,-0.565247,0.109761,0.104551,0.0865299,-0.0052948,6.86646e-05
0.601226,-0.841025,-0.511127,0.0853327,0.110486,0.135938,-0.0052948,6.86646e-05
0.486835,-0.851664,-0.456381,0.0656816,0.127793,0.180538,-0.0052948,6.86646e-05
0.486835,-0.851664,-0.456381,0.0656816,0.127793,0.180538,0.00265503,-3.8147e-05
0.345238,-0.783925,-0.445495,0.0404678,0.124571,0.204933,0.00265503,-3.8147e-05
0.228627,-0.659673,-0.527832,0.0159797,0.103968,0.209578,0.00265503,-3.8147e-05
0.118043,-0.553227,-0.685375,-0.00430551,0.0905715,0.222725,0.00265503,-3.8147e-05
-0.0148072,-0.565865,-0.843091,0.00703684,0.0897207,0.24371,0.00265503,-3.8147e-05
-0.138576,-0.681616,-0.962184,0.0358036,0.0994148,0.241297,0.00265503,-3.8147e-05
-0.251047,-0.802085,-1.02843,0.0830259,0.106994,0.224507,0.00265503,-3.8147e-05
-0.37225,-0.861387,-1.03791,0.128997,0.112885,0.195323,0.00265503,-3.8147e-05
-0.471247,-0.845889,-1.02572,0.152533,0.114624,0.149409,0.00265503,-3.8147e-05
-0.560765,-0.823399,-0.99967,0.189492,0.0971515,0.109453,0.00265503,-3.8147e-05
-0.551669,-0.734559,-0.932306,0.240848,0.0731071,0.0426971,0.00265503,-3.8147e-05
-0.515345,-0.594394,-0.829822,0.27368,0.0611313,0.0142763,0.00265503,-3.8147e-05
-0.531734,-0.40595,-0.732861,0.298053,0.0266448,0.023389,0.00265503,-3.8147e-05
-0.635398,-0.276326,-0.669429,0.307039,-0.0138875,0.0535093,0.00265503,-3.8147e-05
-0.745576,-0.194122,-0.637022,0.304487,-0.0554141,0.0372396,0.00265503,-3.8147e-05
-0.777071,-0.18986,-0.629992,0.292781,-0.0928277,-0.0107334,0.00265503,-3.8147e-05
-0.628817,-0.246312,-0.581021,0.296006,-0.112752,-0.097354,0.00265503,-3.8147e-05
-0.400879,-0.138452,-0.464834,0.296517,-0.104092,-0.161529,0.00265503,-3.8147e-05
-0.308227,0.168295,-0.373698,0.278487,-0.111653,-0.141987,0.00265503,-3.8147e-05
-0.448711,0.412689,-0.368538,0.239443,-0.134165,-0.0753962,0.00265503,-3.8147e-05
-0.762969,0.425482,-0.505949,0.182344,-0.177816,-0.0441909,0.00265503,-3.8147e-05
-1.16238,0.170429,-0.736248,0.157845,-0.214484,-0.0764167,0.00265503,-3.8147e-05
-1.2623,-0.050393,-0.899321,0.183499,-0.209089,-0.2597,0.00265503,-3.8147e-05
-1.04321,0.07649,-0.877376,0.22319,-0.139961,-0.465467,0.00265503,-3.8147e-05
-0.583217,0.583747,-0.558869,0.295111,-0.0524429,-0.58725,0.00265503,-3.8147e-05
-0.0690795,1.17725,-0.0149287,0.342484,0.0437344,-0.552138,0.00265503,-3.8147e-05
0.348612,1.63846,0.637133,0.334844,0.127883,-0.390535,0.00265503,-3.8147e-05
0.586088,1.66856,1.31177,0.287671,0.17762,-0.178839,0.00265503,-3.8147e-05
0.728007,1.33832,1.86383,0.193247,0.184347,-0.037229,0.00265503,-3.8147e-05
0.862575,0.992579,2.18507,0.0777565,0.158043,0.0177502,0.00265503,-3.8147e-05
0.920947,0.849648,2.28774,-0.0299339,0.129533,0.0563244,0.00265503,-3.8147e-05
0.778351,0.893711,2.24681,-0.109234,0.10439,0.118113,0.00265503,-3.8147e-05
0.463986,1.01351,2.11591,-0.177509,0.0718751,0.149683,0.00265503,-3.8147e-05
0.181665,1.11472,1.89321,-0.259064,0.012526,0.112851,0.00265503,-3.8147e-05
0.0582246,1.0395,1.63036,-0.328704,-0.0472482,0.0462353,0.00265503,-3.8147e-05
0.144808,0.945608,1.4095,-0.370697,-0.0896507,-0.040751,0.00265503,-3.8147e-05
0.300566,0.885846,1.23642,-0.38102,-0.105803,-0.0654468,0.00265503,-3.8147e-05
0.397722,0.80879,1.10168,-0.379205,-0.11344,-0.0373626,0.00265503,-3.8147e-05
0.34555,0.732908,0.9816,-0.367673,-0.111665,0.0267208,0.00265503,-3.8147e-05
0.181821,0.597362,0.872966,-0.347231,-0.0954948,0.0769205,0.00265503,-3.8147e-05
0.0362835,0.424678,0.758924,-0.315661,-0.0799412,0.0839406,0.00265503,-3.8147e-05
0.0390631,0.29614,0.688776,-0.276121,-0.0404495,0.0463728,0.00265503,-3.8147e-05
0.152186,0.293044,0.713985,-0.237258,0.018424,0.0174316,0.00265503,-3.8147e-05
0.257278,0.396527,0.816704,-0.205027,0.0663716,0.042237,0.00265503,-3.8147e-05
0.285237,0.496957,0.892485,-0.205886,0.0706092,0.10067,0.00265503,-3.8147e-05
0.225449,0.553253,0.891262,-0.209735,0.0468743,0.178927,0.00265503,-3.8147e-05
0.159243,0.510977,0.858901,-0.1984,0.0283009,0.241608,0.00265503,-3.8147e-05
0.108255,0.40375,0.833928,-0.181708,0.0153782,0.276395,0.00265503,-3.8147e-05
0.0366034,0.252482,0.7962,-0.152373,-0.00885862,0.302471,0.00265503,-3.8147e-05
-0.019925,0.0607813,0.785283,-0.0989281,-0.0354916,0.279851,0.00265503,-3.8147e-05
0.00855392,-0.168874,0.83825,-0.026914,-0.0451593,0.219019,0.00265503,-3.8147e-05
0.00855392,-0.168874,0.83825,-0.026914,-0.0451593,0.219019,0.00265503,-3.8147e-05
0.100411,-0.316991,0.940564,0.0242343,-0.0510872,0.125435,0.00265503,-3.8147e-05
0.0925834,-0.304957,1.03445,0.0419724,-0.0653695,0.0669791,0.00265503,-3.8147e-05
-0.0316914,-0.155307,1.07208,0.0557126,-0.0976289,0.00626075,0.00265503,-3.8147e-05
-0.158063,0.0891329,1.01726,0.0625951,-0.15259,-0.0816444,0.00265503,-3.8147e-05
-0.280635,0.148041,0.867424,0.0244547,-0.169404,-0.146911,0.00265503,-3.8147e-05
-0.514543,-0.442015,0.618391,-0.0367049,-0.159371,-0.177872,0.00265503,-3.8147e-05
-0.749366,-1.15654,0.372857,-0.003746,-0.137212,-0.290959,0.00265503,-3.8147e-05
-0.62539,-1.36179,0.309195,0.0394852,-0.0260456,-0.497449,0.00265503,-3.8147e-05
-0.164128,-0.989244,0.506429,0.0852135,0.109366,-0.588038,0.00265503,-3.8147e-05
0.195239,-0.465959,0.828538,0.11865,0.190223,-0.480138,0.00265503,-3.8147e-05
0.403672,0.126709,1.03795,0.11962,0.177332,-0.322449,0.00265503,-3.8147e-05
0.456668,0.646227,1.01833,0.105235,0.122595,-0.14121,0.00265503,-3.8147e-05
0.325599,0.948363,0.964819,0.134711,0.113935,0.040491,0.00265503,-3.8147e-05
0.115766,0.877151,1.01296,0.168005,0.133003,0.161618,0.00265503,-3.8147e-05
-0.116361,0.530215,1.06946,0.183847,0.138828,0.206189,0.00265503,-3.8147e-05
-0.303267,0.0184825,1.13558,0.182913,0.144136,0.183457,0.00265503,-3.8147e-05
-0.285189,-0.373518,1.207,0.178093,0.15564,0.0696877,0.00265503,-3.8147e-05
-0.124009,-0.470778,1.26245,0.173306,0.1698,-0.032285,0.00265503,-3.8147e-05
-0.0160122,-0.235175,1.3062,0.168117,0.164873,-0.0808918,0.00265503,-3.8147e-05
-0.0314026,0.123486,1.26928,0.145174,0.15037,-0.0889871,0.00265503,-3.8147e-05
-0.102812,0.478464,1.15092,0.129546,0.113805,-0.0902038,0.00265503,-3.8147e-05
-0.104875,0.671175,1.01783,0.131157,0.109548,-0.0818655,0.00265503,-3.8147e-05
-0.0599948,0.724618,0.952525,0.154531,0.129773,-0.0573193,0.00265503,-3.8147e-05
-0.0292073,0.726115,0.951916,0.163907,0.152438,-0.025675,0.00265503,-3.8147e-05
-0.0106575,0.62735,0.97073,0.165538,0.161164,0.00121599,0.00265503,-3.8147e-05
0.031453,0.547956,0.937837,0.143499,0.157449,0.00719213,0.00265503,-3.8147e-05
0.0984298,0.552966,0.922282,0.137139,0.153547,0.00678712,0.00265503,-3.8147e-05
0.0916035,0.662859,0.904752,0.113834,0.162046,0.0359387,0.00265503,-3.8147e-05
-0.00788289,0.751089,0.877645,0.0951291,0.142759,0.0724877,0.00265503,-3.8147e-05
-0.123793,0.779345,0.817778,0.0687341,0.123075,0.0807363,0.00265503,-3.8147e-05
-0.230157,0.694706,0.767329,0.0685377,0.111245,0.0869408,0.00265503,-3.8147e-05
-0.301495,0.581715,0.764363,0.0771276,0.106168,0.0650941,0.00265503,-3.8147e-05
-0.317307,0.45858,0.811894,0.0744886,0.104728,0.0196941,0.00265503,-3.8147e-05
-0.298056,0.369867,0.842117,0.0477065,0.0876552,-0.0324285,0.00265503,-3.8147e-05
-0.277505,0.336714,0.873476,0.0267162,0.0710523,-0.0773745,0.00265503,-3.8147e-05
-0.214333,0.38654,0.898282,-0.0110041,0.057418,-0.122566,0.00265503,-3.8147e-05
-0.120603,0.473658,0.874099,-0.0480854,0.039086,-0.136755,0.00265503,-3.8147e-05
-0.0914128,0.476652,0.833735,-0.0643629,0.0256022,-0.0895706,0.00265503,-3.8147e-05
-0.151247,0.336078,0.809168,-0.0736599,0.0179035,-0.0434703,0.00265503,-3.8147e-05
-0.179368,0.264327,0.770501,-0.104231,0.00290954,-0.0689496,0.00265503,-3.8147e-05
-0.201639,0.29772,0.70025,-0.124108,-0.0129185,-0.0926298,0.00265503,-3.8147e-05
-0.337361,0.417779,0.603689,-0.152563,-0.0236395,-0.0819884,0.00265503,-3.8147e-05
-0.598309,0.406421,0.421187,-0.213768,-0.025882,-0.0613849,0.00265503,-3.8147e-05
-0.78141,0.162594,0.172715,-0.242225,-0.0367711,-0.0776962,0.00265503,-3.8147e-05
-0.766493,-0.135313,-0.0353692,-0.20836,-0.0447961,-0.124235,0.00265503,-3.8147e-05
-0.626398,-0.245849,-0.0684747,-0.145621,-0.00652838,-0.16429,0.00265503,-3.8147e-05
-0.417697,-0.163312,0.0624168,-0.0921977,0.0356918,-0.179454,0.00265503,-3.8147e-05
-0.097682,-0.0233186,0.260934,-0.059651,0.0646593,-0.177471,0.00265503,-3.8147e-05
0.345603,0.11317,0.490843,-0.0489962,0.101873,-0.134611,0.00265503,-3.8147e-05
0.722429,0.131761,0.6905,-0.085315,0.144378,-0.0121977,0.00265503,-3.8147e-05
0.955268,0.0116488,0.774345,-0.117477,0.134808,0.121181,0.00265503,-3.8147e-05
0.955268,0.0116488,0.774345,-0.117477,0.134808,0.121181,0.0158539,-0.000167847
1.03764,-0.1825,0.718353,-0.150166,0.119636,0.223606,0.0158539,-0.000167847
0.863334,-0.429799,0.546986,-0.171868,0.120583,0.304955,0.0158539,-0.000167847
0.43238,-0.677618,0.272819,-0.185058,0.116791,0.356836,0.0158539,-0.000167847
-0.141613,-0.925253,-0.0741161,-0.160128,0.0788891,0.331197,0.0158539,-0.000167847
-0.678242,-0.92696,-0.472522,-0.139101,0.0553384,0.214778,0.0158539,-0.000167847
-1.07862,-0.647775,-0.795149,-0.087787,0.0584492,0.0575004,0.0158539,-0.000167847
-1.20948,-0.301872,-0.919665,0.0200942,0.077251,-0.100209,0.0158539,-0.000167847
-0.967573,-0.0158761,-0.751,0.145449,0.116023,-0.246653,0.0158539,-0.000167847
-0.490189,0.192435,-0.330811,0.228314,0.15207,-0.294272,0.0158539,-0.000167847
-0.0822681,0.251085,0.140841,0.247097,0.137134,-0.219946,0.0158539,-0.000167847
0.0803644,0.137418,0.454659,0.209258,0.0495317,-0.0849613,0.0158539,-0.000167847
0.100226,-0.0271478,0.574922,0.144792,-0.0338518,-0.0142203,0.0158539,-0.000167847
0.0774348,-0.125095,0.57241,0.0885719,-0.0760063,-0.00614655,0.0158539,-0.000167847
0.02426,-0.0992347,0.497317,0.0472961,-0.106482,-0.0213001,0.0158539,-0.000167847
-0.0509997,-0.00890987,0.416167,0.039393,-0.117935,-0.0430842,0.0158539,-0.000167847
-0.101801,0.0703087,0.409627,0.0545432,-0.112833,-0.0623003,0.0158539,-0.000167847
-0.0575046,0.0618494,0.430981,0.0690685,-0.119311,-0.107021,0.0158539,-0.000167847
0.03194,0.0802636,0.468535,0.0765574,-0.123405,-0.153491,0.0158539,-0.000167847
0.122905,0.165836,0.503107,0.0713026,-0.128714,-0.198985,0.0158539,-0.000167847
0.266844,0.19805,0.543672,0.0613894,-0.119071,-0.240785,0.0158539,-0.000167847
0.509966,0.162634,0.626561,0.0530508,-0.0814435,-0.285011,0.0158539,-0.000167847
0.816944,0.189388,0.731854,0.00567198,-0.0226983,-0.312986,0.0158539,-0.000167847
0.957934,0.140448,0.776721,-0.0758289,0.0246795,-0.256784,0.0158539,-0.000167847
0.996555,0.122213,0.649418,-0.193342,0.0736689,-0.21038,0.0158539,-0.000167847
0.97952,0.216264,0.390507,-0.263045,0.116188,-0.160886,0.0158539,-0.000167847
0.919341,0.339811,0.143372,-0.26512,0.155215,-0.100639,0.0158539,-0.000167847
0.907793,0.485826,-0.00160501,-0.225684,0.204292,-0.0475702,0.0158539,-0.000167847
1.04072,0.647067,-0.00492033,-0.178981,0.250047,-0.00270927,0.0158539,-0.000167847
1.19849,0.825957,0.0465004,-0.156669,0.282483,0.0996596,0.0158539,-0.000167847
1.18226,0.83921,0.0771694,-0.152685,0.284556,0.245933,0.0158539,-0.000167847
0.915555,0.708496,0.0225797,-0.14463,0.236591,0.361455,0.0158539,-0.000167847
