rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.221852,0.401554,-0.806884,0.396017,-0.0483212,-0.0067988,0.0158539,-0.000175476
0.154241,0.102839,-0.530446,0.408308,-0.0882072,0.053144,0.0158539,-0.000175476
0.0725771,-0.0431893,-0.20051,0.356864,-0.106562,0.138658,0.0158539,-0.000175476
-0.0332707,-0.0209228,0.0496509,0.276334,-0.111866,0.226523,0.0158539,-0.000175476
-0.11474,0.0123645,0.235934,0.22659,-0.106577,0.280877,0.0158539,-0.000175476
-0.150034,-0.0292991,0.394191,0.204641,-0.108904,0.293469,0.0158539,-0.000175476
-0.159612,-0.129479,0.558148,0.178011,-0.118106,0.288613,0.0158539,-0.000175476
-0.132618,-0.138914,0.694655,0.129703,-0.117931,0.279909,0.0158539,-0.000175476
-0.0643469,-0.00944461,0.786155,0.0535233,-0.11474,0.272382,0.0158539,-0.000175476
0.0269916,0.169408,0.841393,-0.0267285,-0.107848,0.253972,0.0158539,-0.000175476
0.110444,0.317718,0.896409,-0.100976,-0.100273,0.215262,0.0158539,-0.000175476
0.125767,0.404809,0.920417,-0.169417,-0.100749,0.165904,0.0158539,-0.000175476
0.0662643,0.386266,0.841768,-0.242862,-0.109899,0.103146,0.0158539,-0.000175476
-0.0520016,0.284499,0.692135,-0.319875,-0.114554,0.0160851,0.0158539,-0.000175476
-0.226643,0.230377,0.528908,-0.352972,-0.119304,-0.0815457,0.0158539,-0.000175476
-0.408714,0.336019,0.451335,-0.318568,-0.13463,-0.228064,0.0158539,-0.000175476
-0.52168,0.0752483,0.444463,-0.288477,-0.192351,-0.391908,0.0158539,-0.000175476
-0.511482,-0.282176,0.488601,-0.299804,-0.208458,-0.516522,0.0158539,-0.000175476
-0.471028,-0.313082,0.423442,-0.35584,-0.200613,-0.546499,0.0158539,-0.000175476
-0.410694,-0.0833606,0.263209,-0.388101,-0.17511,-0.548835,0.0158539,-0.000175476
-0.410694,-0.0833606,0.263209,-0.388101,-0.17511,-0.548835,0.00791931,-0.00012207
-0.242529,-0.046281,0.044074,-0.343303,-0.10768,-0.564422,0.00791931,-0.00012207
-0.00196576,-0.232329,-0.255475,-0.303227,-0.057732,-0.534319,0.00791931,-0.00012207
0.252328,-0.444621,-0.6018,-0.272623,-0.0263393,-0.429718,0.00791931,-0.00012207
0.485744,-0.644157,-0.914124,-0.24265,-0.0104378,-0.26961,0.00791931,-0.00012207
0.618763,-0.778199,-1.13469,-0.209838,0.00691,-0.0964174,0.00791931,-0.00012207
0.654431,-0.650662,-1.31853,-0.199161,0.0268462,0.0423354,0.00791931,-0.00012207
0.647163,-0.303855,-1.51822,-0.190463,0.0428603,0.138712,0.00791931,-0.00012207
0.637018,0.183511,-1.6733,-0.175168,0.0644691,0.171609,0.00791931,-0.00012207
0.667846,0.570984,-1.77903,-0.159513,0.079222,0.140681,0.00791931,-0.00012207
0.747293,0.731759,-1.8187,-0.144373,0.112509,0.0830617,0.00791931,-0.00012207
0.841495,0.640333,-1.83739,-0.132453,0.148321,0.0417666,0.00791931,-0.00012207
0.911393,0.408235,-1.8731,-0.129374,0.188212,0.0358871,0.00791931,-0.00012207
0.919668,0.185461,-1.94908,-0.147466,0.222587,0.0679263,0.00791931,-0.00012207
0.907957,-0.0708458,-2.01016,-0.159666,0.251064,0.106524,0.00791931,-0.00012207
0.810566,-0.382081,-1.99317,-0.157933,0.25388,0.153373,0.00791931,-0.00012207
0.672875,-0.366456,-1.97224,-0.170163,0.242927,0.181306,0.00791931,-0.00012207
0.645239,-0.16305,-1.9602,-0.155808,0.247651,0.186931,0.00791931,-0.00012207
0.755386,0.0632722,-1.9215,-0.141379,0.257716,0.174621,0.00791931,-0.00012207
0.9083,0.214751,-1.84123,-0.143034,0.251881,0.143745,0.00791931,-0.00012207
0.983564,0.185223,-1.68622,-0.140979,0.233646,0.11291,0.00791931,-0.00012207
0.895621,-0.0341041,-1.4601,-0.141771,0.221176,0.109767,0.00791931,-0.00012207
0.676464,-0.308816,-1.22644,-0.151502,0.208409,0.112012,0.00791931,-0.00012207
0.337854,-0.752217,-0.978112,-0.147053,0.193178,0.117837,0.00791931,-0.00012207
-0.0960097,-1.097,-0.683754,-0.121582,0.177878,0.10141,0.00791931,-0.00012207
-0.457166,-1.30804,-0.324368,-0.0740822,0.154509,0.0514732,0.00791931,-0.00012207
-0.677556,-1.30747,0.0858138,-0.0174155,0.137007,-0.0185384,0.00791931,-0.00012207
-0.793192,-1.19097,0.402019,-0.0110172,0.124071,-0.0821363,0.00791931,-0.00012207
-0.909324,-1.30566,0.536392,-0.0198116,0.0904154,-0.134855,0.00791931,-0.00012207
-1.12199,-1.45937,0.596278,0.0404278,0.0788657,-0.170627,0.00791931,-0.00012207
-1.3682,-1.55184,0.678535,0.138487,0.0266227,-0.213735,0.00791931,-0.00012207
-1.53297,-1.52878,0.885129,0.2386,-0.0500067,-0.286362,0.00791931,-0.00012207
-1.509,-1.43118,1.1334,0.301482,-0.114186,-0.366624,0.00791931,-0.00012207
-1.24689,-1.2718,1.21977,0.311292,-0.145215,-0.425455,0.00791931,-0.00012207
-0.800913,-1.14496,1.0945,0.306355,-0.134885,-0.434533,0.00791931,-0.00012207
-0.296917,-0.996998,0.813502,0.303693,-0.111802,-0.383832,0.00791931,-0.00012207
0.140369,-0.651189,0.459976,0.306083,-0.0769082,-0.270327,0.00791931,-0.00012207
0.495643,-0.0364188,0.0916045,0.313976,-0.0482232,-0.175016,0.00791931,-0.00012207
0.810519,0.489138,-0.201565,0.33362,-0.0551473,-0.113678,0.00791931,-0.00012207
1.05012,0.768402,-0.224036,0.390489,-0.0774103,-0.0801989,0.00791931,-0.00012207
1.13907,0.984372,0.0280014,0.437061,-0.0780402,-0.024443,0.00791931,-0.00012207
1.18911,1.1443,0.342803,0.40357,-0.0552483,0.04032,0.00791931,-0.00012207
1.23824,1.2208,0.585807,0.334416,0.0102912,0.107654,0.00791931,-0.00012207
1.24354,1.0896,0.715403,0.257392,0.0860602,0.177577,0.00791931,-0.00012207
1.13731,0.886389,0.806415,0.204491,0.147083,0.254835,0.00791931,-0.00012207
0.91419,0.723446,0.856671,0.151703,0.17052,0.316057,0.00791931,-0.00012207
0.639379,0.717975,0.918234,0.106142,0.168508,0.34535,0.00791931,-0.00012207
0.459897,0.764346,1.02754,0.0651594,0.165869,0.333105,0.00791931,-0.00012207
0.336025,0.753321,1.16935,0.0274587,0.165819,0.307111,0.00791931,-0.00012207
0.182339,0.663062,1.29327,-0.0105868,0.165498,0.298949,0.00791931,-0.00012207
0.0308693,0.596454,1.35883,-0.0655775,0.164869,0.284714,0.00791931,-0.00012207
-0.0874036,0.488423,1.32391,-0.121545,0.157078,0.261567,0.00791931,-0.00012207
-0.181396,0.358941,1.15903,-0.20981,0.124994,0.230835,0.00791931,-0.00012207
-0.244143,0.17554,0.855203,-0.303512,0.0697197,0.202206,0.00791931,-0.00012207
-0.345069,0.120459,0.52777,-0.370952,-0.00223148,0.16846,0.00791931,-0.00012207
-0.568111,0.200944,0.343356,-0.408645,-0.0882153,0.120939,0.00791931,-0.00012207
-0.95054,0.363016,0.338375,-0.416,-0.172409,0.00894928,0.00791931,-0.00012207
-1.12764,0.328442,0.334613,-0.42487,-0.230721,-0.208658,0.00791931,-0.00012207
-0.893521,-0.0633487,0.161424,-0.463498,-0.264921,-0.455031,0.00791931,-0.00012207
-0.465034,-0.244797,-0.162537,-0.491081,-0.234431,-0.58237,0.00791931,-0.00012207
-0.133044,-0.0778685,-0.564607,-0.489736,-0.199686,-0.574842,0.00791931,-0.00012207
0.130749,-0.067013,-0.802839,-0.417589,-0.180426,-0.567202,0.00791931,-0.00012207
0.304144,-0.337318,-0.884918,-0.344794,-0.153025,-0.528916,0.00791931,-0.00012207
0.379038,-0.809989,-0.957639,-0.295664,-0.102891,-0.42909,0.00791931,-0.00012207
0.391551,-1.22484,-1.06395,-0.237456,-0.0412496,-0.272453,0.00791931,-0.00012207
0.353493,-1.34745,-1.20105,-0.193198,-0.00146699,-0.109194,0.00791931,-0.00012207
0.28563,-1.02339,-1.32902,-0.162587,0.0328061,0.00511968,0.00791931,-0.00012207
0.208712,-0.505314,-1.37733,-0.147528,0.0302919,0.0537338,0.00791931,-0.00012207
0.120486,0.013573,-1.33986,-0.120453,0.0456406,0.0480937,0.00791931,-0.00012207
0.080055,0.349685,-1.30587,-0.091908,0.0886913,-0.00928277,0.00791931,-0.00012207
0.150953,0.386942,-1.25311,-0.044452,0.146311,-0.0673109,0.00791931,-0.00012207
0.267345,0.161103,-1.22815,0.0104356,0.200304,-0.0682703,0.00791931,-0.00012207
0.377013,-0.201464,-1.29549,0.0378261,0.25338,-0.0161344,0.00791931,-0.00012207
0.433691,-0.547332,-1.41199,0.0539955,0.301306,0.093991,0.00791931,-0.00012207
0.446334,-0.687718,-1.56428,0.0604957,0.326753,0.207548,0.00791931,-0.00012207
0.448495,-0.665435,-1.71224,0.0555704,0.326569,0.304035,0.00791931,-0.00012207
0.448495,-0.665435,-1.71224,0.0555704,0.326569,0.304035,0.0105743,-9.91821e-05
0.468472,-0.543583,-1.79041,0.0693729,0.323494,0.377579,0.0105743,-9.91821e-05
0.472451,-0.281149,-1.78348,0.084111,0.30837,0.419264,0.0105743,-9.91821e-05
0.430832,0.0654767,-1.68148,0.0953959,0.304031,0.435447,0.0105743,-9.91821e-05
0.333083,0.306506,-1.52095,0.0944932,0.286491,0.430346,0.0105743,-9.91821e-05
0.190099,0.386016,-1.35979,0.0824565,0.264791,0.397569,0.0105743,-9.91821e-05
-0.029786,0.359293,-1.21172,0.0608864,0.237595,0.337864,0.0105743,-9.91821e-05
-0.350493,0.330206,-1.01479,0.0668997,0.199657,0.228395,0.0105743,-9.91821e-05
-0.683794,0.328658,-0.752578,0.0855297,0.128081,0.0577541,0.0105743,-9.91821e-05
-0.861304,0.302891,-0.342885,0.123467,0.0535961,-0.137198,0.0105743,-9.91821e-05
-0.918978,0.124668,0.163836,0.131499,0.00770536,-0.294273,0.0105743,-9.91821e-05
-0.994291,-0.250856,0.557536,0.127469,0.00834039,-0.36964,0.0105743,-9.91821e-05
-1.14875,-0.655891,0.736795,0.0906326,-0.0091998,-0.377162,0.0105743,-9.91821e-05
-1.27598,-0.704219,0.773629,0.0760521,-0.0146399,-0.36049,0.0105743,-9.91821e-05
-1.28675,-0.564309,0.869376,0.115617,-0.0448668,-0.344653,0.0105743,-9.91821e-05
-1.21275,-0.31189,1.06129,0.150599,-0.10783,-0.366816,0.0105743,-9.91821e-05
