rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.0981657,0.221534,0.334493,-0.110725,-0.0125701,-0.0309845,-0.0211334,0.000244141
0.200456,0.0690246,0.362618,-0.149084,-0.00240925,-0.0222514,-0.0211334,0.000244141
0.27652,-0.0323347,0.351387,-0.166603,0.000406265,-0.0119016,-0.0211334,0.000244141
0.286882,0.0335057,0.221249,-0.219583,-0.00964162,-0.00206006,-0.0211334,0.000244141
0.299521,0.210118,-0.0111328,-0.24463,-0.0129873,-0.0126998,-0.0211334,0.000244141
0.258918,0.302344,-0.246759,-0.23278,-0.00797385,0.00466293,-0.0211334,0.000244141
0.10263,0.245711,-0.404699,-0.191076,0.0169463,0.0329516,-0.0211334,0.000244141
-0.159972,0.125593,-0.507313,-0.140149,0.0100502,0.0222702,-0.0211334,0.000244141
-0.466226,0.0891938,-0.645666,-0.114913,-0.00334877,-0.0374511,-0.0211334,0.000244141
-0.693112,0.0879194,-0.731228,-0.0706684,-0.0394563,-0.11059,-0.0211334,0.000244141
-0.773419,0.160252,-0.818607,-0.0577491,-0.0488627,-0.180798,-0.0211334,0.000244141
-0.711404,0.27892,-0.88675,-0.0401232,-0.0275217,-0.223794,-0.0211334,0.000244141
-0.676149,0.362935,-0.864408,0.00307082,-0.0222578,-0.200235,-0.0211334,0.000244141
-0.666628,0.195961,-0.744268,0.0593314,-0.0291814,-0.168657,-0.0211334,0.000244141
-0.274368,-0.105867,-0.426094,0.190581,-0.00975548,-0.300762,-0.0211334,0.000244141
-0.0549154,-0.361099,-0.11552,0.0846149,-0.103951,-0.201973,-0.0211334,0.000244141
0.00968727,-0.752396,-0.138492,0.0215972,-0.0965632,-0.0873871,-0.0211334,0.000244141
0.0163291,-0.787439,-0.249272,-0.00828275,-0.0829841,-0.0312377,-0.0211334,0.000244141
0.0702385,-0.712977,-0.359576,-0.00475617,-0.0276646,0.0325578,-0.0211334,0.000244141
0.172785,-0.479727,-0.374473,-0.000943281,0.0195972,0.103717,-0.0211334,0.000244141
0.192415,-0.242602,-0.299342,0.0211032,0.056505,0.195917,-0.0211334,0.000244141
0.138711,-0.055542,-0.140046,0.0548876,0.0647639,0.247172,-0.0211334,0.000244141
0.104792,-0.034446,0.0252129,0.103793,0.0385834,0.265093,-0.0211334,0.000244141
0.0461009,-0.0899223,0.105537,0.13384,0.0226236,0.252146,-0.0211334,0.000244141
-0.125056,-0.260579,0.154528,0.161578,-0.0145652,0.229515,-0.0211334,0.000244141
-0.323174,-0.423169,0.130925,0.170058,-0.0426788,0.170797,-0.0211334,0.000244141
-0.509179,-0.791914,0.0218611,0.166242,-0.0558778,0.0817453,-0.0211334,0.000244141
-0.636962,-1.13593,-0.101802,0.193376,-0.0853842,-0.0461608,-0.0211334,0.000244141
-0.573024,-1.22071,-0.20535,0.229799,-0.0903076,-0.219884,-0.0211334,0.000244141
-0.244216,-0.712157,-0.24559,0.253683,-0.0556593,-0.389159,-0.0211334,0.000244141
0.0952388,0.0620383,-0.104517,0.242341,0.0305919,-0.369888,-0.0211334,0.000244141
0.290825,0.701542,0.241442,0.235369,0.083514,-0.233768,-0.0211334,0.000244141
0.454931,1.03566,0.578106,0.221836,0.0506,-0.0891665,-0.0211334,0.000244141
0.581379,0.984612,0.732395,0.150914,0.02007,0.0570146,-0.0211334,0.000244141
0.61095,0.753514,0.722489,0.0788425,-0.0137701,0.168192,-0.0211334,0.000244141
0.533532,0.502482,0.567391,0.0255007,-0.0426407,0.238007,-0.0211334,0.000244141
0.379229,0.207976,0.36222,-0.0031719,-0.0572672,0.28329,-0.0211334,0.000244141
0.195331,-0.0944843,0.16248,-0.0146147,-0.0591673,0.293379,-0.0211334,0.000244141
0.114433,-0.207485,0.0363064,-0.0163188,-0.0474917,0.213658,-0.0211334,0.000244141
0.198689,-0.125707,0.00851566,-0.0200703,-0.0148251,0.117624,-0.0211334,0.000244141
0.259056,0.0125678,0.00899824,-0.0527844,0.0202662,0.107419,-0.0211334,0.000244141
0.170414,0.0402465,-0.00753054,-0.0670699,0.00791693,0.148603,-0.0211334,0.000244141
0.0237862,-0.10788,-0.138774,-0.0911382,-0.0484295,0.152013,-0.0211334,0.000244141
-0.157798,-0.417751,-0.425639,-0.125756,-0.0970715,0.122409,-0.0211334,0.000244141
-0.402678,-0.752311,-0.758342,-0.116409,-0.135227,0.0438125,-0.0211334,0.000244141
-0.597118,-0.85228,-1.01909,-0.0707036,-0.149424,-0.0858522,-0.0211334,0.000244141
-0.673194,-0.716999,-1.20673,-0.0576155,-0.10903,-0.207314,-0.0211334,0.000244141
-0.649448,-0.501746,-1.19584,-0.00127569,-0.0610834,-0.295308,-0.0211334,0.000244141
-0.619667,-0.406078,-1.04417,0.0364858,-0.0422265,-0.322265,-0.0211334,0.000244141
-0.532899,-0.373499,-0.856636,0.0608363,-0.0470924,-0.368975,-0.0211334,0.000244141
-0.532899,-0.373499,-0.856636,0.0608363,-0.0470924,-0.368975,-0.0237885,0.000259399
-0.352982,-0.32914,-0.668987,0.076085,-0.0572284,-0.402928,-0.0237885,0.000259399
-0.137688,-0.2629,-0.485034,0.0779733,-0.0568865,-0.396595,-0.0237885,0.000259399
0.199308,0.00491204,-0.259637,0.0878078,-0.0457184,-0.419463,-0.0237885,0.000259399
0.486481,0.253753,-0.0234886,0.0689647,-0.00795732,-0.322911,-0.0237885,0.000259399
0.605246,0.32418,0.208401,0.0426248,0.00490536,-0.162376,-0.0237885,0.000259399
0.664111,0.313387,0.350193,-0.0070074,0.00273612,-0.0506905,-0.0237885,0.000259399
0.779126,0.286233,0.365939,-0.0653096,0.0071045,0.0147529,-0.0237885,0.000259399
0.877503,0.252311,0.281919,-0.111106,0.0273176,0.0870621,-0.0237885,0.000259399
0.872256,0.152367,0.147953,-0.135795,0.0559848,0.165451,-0.0237885,0.000259399
0.773116,-0.0317886,-0.0631857,-0.155886,0.0739317,0.219161,-0.0237885,0.000259399
0.574852,-0.281638,-0.335197,-0.170315,0.101649,0.241056,-0.0237885,0.000259399
0.336156,-0.50327,-0.59856,-0.162872,0.132867,0.215267,-0.0237885,0.000259399
0.0778693,-0.67282,-0.845051,-0.139692,0.155878,0.175002,-0.0237885,0.000259399
-0.13497,-0.760894,-1.07117,-0.110761,0.17641,0.1054,-0.0237885,0.000259399
-0.283254,-0.82812,-1.24161,-0.0553569,0.189437,0.0372881,-0.0237885,0.000259399
-0.377769,-0.790729,-1.30922,0.00652635,0.199706,-0.0185344,-0.0237885,0.000259399
-0.371009,-0.582558,-1.24089,0.0646067,0.21034,-0.0660658,-0.0237885,0.000259399
-0.21756,-0.204409,-1.04466,0.0985929,0.219441,-0.0936412,-0.0237885,0.000259399
-0.000227677,0.14245,-0.783265,0.106508,0.218085,-0.0518957,-0.0237885,0.000259399
0.168293,0.332474,-0.551516,0.0814014,0.187536,0.0408409,-0.0237885,0.000259399
0.252907,0.379727,-0.424371,0.0353519,0.136423,0.135019,-0.0237885,0.000259399
0.20922,0.258541,-0.38111,-0.006192,0.0984941,0.227297,-0.0237885,0.000259399
0.0547569,0.0675505,-0.424055,-0.0384109,0.057079,0.278597,-0.0237885,0.000259399
-0.148138,-0.0851637,-0.542381,-0.077252,0.0144205,0.270368,-0.0237885,0.000259399
-0.312457,-0.0841818,-0.728487,-0.118837,-0.0190506,0.211661,-0.0237885,0.000259399
-0.356204,0.104526,-0.931233,-0.14182,-0.0430792,0.131059,-0.0237885,0.000259399
-0.35785,0.241341,-1.05341,-0.118389,-0.0460268,0.105028,-0.0237885,0.000259399
-0.363153,0.287218,-0.974878,-0.0574209,-0.0464379,0.0815435,-0.0237885,0.000259399
-0.311992,0.233909,-0.801062,-0.0388349,-0.0666236,0.0409476,-0.0237885,0.000259399
-0.181964,0.108032,-0.658861,-0.0438121,-0.100782,-0.00393355,-0.0237885,0.000259399
0.00592781,0.0149346,-0.599123,-0.0568529,-0.141582,-0.0579692,-0.0237885,0.000259399
0.155301,0.0617492,-0.600123,-0.074332,-0.15246,-0.0947317,-0.0237885,0.000259399
0.185593,0.0782331,-0.554316,-0.0614592,-0.137606,-0.0892236,-0.0237885,0.000259399
0.234791,0.0885048,-0.420045,-0.0335307,-0.130605,-0.0967205,-0.0237885,0.000259399
0.35884,0.100328,-0.322771,-0.0504853,-0.122371,-0.109735,-0.0237885,0.000259399
0.478337,0.137473,-0.292894,-0.059251,-0.132582,-0.0943288,-0.0237885,0.000259399
0.465143,0.225828,-0.332072,-0.0671674,-0.143449,-0.045923,-0.0237885,0.000259399
0.336325,0.348152,-0.405085,-0.0629789,-0.150843,-0.00146723,-0.0237885,0.000259399
0.115467,0.36951,-0.452069,-0.041026,-0.157771,0.0396886,-0.0237885,0.000259399
-0.0972464,0.158858,-0.45013,-0.00733592,-0.174459,0.0475176,-0.0237885,0.000259399
-0.171332,-0.237912,-0.430327,0.0101263,-0.185861,-0.00681973,-0.0237885,0.000259399
-0.178396,-0.757054,-0.401406,0.0174361,-0.167058,-0.0833657,-0.0237885,0.000259399
-0.17535,-1.35415,-0.215517,0.0521924,-0.102366,-0.152493,-0.0237885,0.000259399
-0.0873353,-1.66787,0.0834869,0.0846887,-0.0281658,-0.232997,-0.0237885,0.000259399
0.0902929,-1.53898,0.366236,0.0921574,0.00930661,-0.301295,-0.0237885,0.000259399
0.404007,-0.932275,0.484694,0.0587671,0.0044893,-0.366316,-0.0237885,0.000259399
0.770706,-0.187613,0.446986,0.0185677,0.0157252,-0.36142,-0.0237885,0.000259399
0.991464,0.433366,0.399134,-0.0236132,0.072464,-0.228613,-0.0237885,0.000259399
0.975269,0.773756,0.397486,-0.0595718,0.139969,-0.0390213,-0.0237885,0.000259399
0.838145,0.716818,0.462502,-0.0647673,0.176342,0.121175,-0.0237885,0.000259399
0.838145,0.716818,0.462502,-0.0647673,0.176342,0.121175,-0.0317078,0.000389099
0.724726,0.437772,0.523667,-0.0788303,0.186718,0.192118,-0.0317078,0.000389099
0.626773,-0.00308541,0.4693,-0.108294,0.187502,0.214373,-0.0317078,0.000389099
0.412,-0.483826,0.301636,-0.122577,0.177892,0.232117,-0.0317078,0.000389099
0.0842373,-0.873189,0.0232983,-0.102867,0.154031,0.202634,-0.0317078,0.000389099
-0.315116,-1.13225,-0.335917,-0.106267,0.152458,0.118915,-0.0317078,0.000389099
-0.738362,-1.25627,-0.680414,-0.07757,0.150265,0.00685722,-0.0317078,0.000389099
-0.962566,-1.19358,-0.930125,-0.00433774,0.155997,-0.147691,-0.0317078,0.000389099
-0.86348,-0.826445,-0.982008,0.0867386,0.184188,-0.307594,-0.0317078,0.000389099
-0.550735,-0.271291,-0.773373,0.15587,0.228268,-0.351141,-0.0317078,0.000389099
-0.169921,0.206908,-0.375051,0.168846,0.280367,-0.281378,-0.0317078,0.000389099
0.207367,0.499442,0.0937577,0.147211,0.300164,-0.165968,-0.0317078,0.000389099
0.477484,0.515184,0.44347,0.0975468,0.272974,-0.0162833,-0.0317078,0.000389099
0.606396,0.345732,0.598344,0.0281555,0.225716,0.110894,-0.0317078,0.000389099
0.546839,0.146082,0.586759,-0.0412242,0.193625,0.205495,-0.0317078,0.000389099
0.349139,-0.0813116,0.436218,-0.086854,0.160004,0.258146,-0.0317078,0.000389099
0.117992,-0.205833,0.219537,-0.115356,0.128314,0.263581,-0.0317078,0.000389099
-0.149765,-0.265791,-0.0655083,-0.134739,0.0966352,0.241782,-0.0317078,0.000389099
-0.397434,-0.329003,-0.387815,-0.12045,0.0542702,0.19702,-0.0317078,0.000389099
-0.579036,-0.385176,-0.712495,-0.111041,0.0406754,0.142739,-0.0317078,0.000389099
-0.719084,-0.465993,-0.934432,-0.0669129,0.0406272,0.0859389,-0.0317078,0.000389099
-0.808972,-0.456648,-1.07981,-0.0312337,0.0376804,0.00923342,-0.0317078,0.000389099
-0.840511,-0.38671,-1.21192,-0.0129569,0.0191942,-0.0695325,-0.0317078,0.000389099
-0.877734,-0.311964,-1.32203,0.0107025,-0.00261936,-0.111557,-0.0317078,0.000389099
-0.923667,-0.235197,-1.3569,0.0444523,-0.0200704,-0.136956,-0.0317078,0.000389099
-0.823113,-0.0169845,-1.29945,0.0636659,-0.0368517,-0.188017,-0.0317078,0.000389099
-0.58491,0.253599,-1.20904,0.0470986,-0.0439857,-0.2004,-0.0317078,0.000389099
-0.363085,0.352065,-1.08999,0.0274005,-0.0575466,-0.131658,-0.0317078,0.000389099
-0.25139,0.257505,-0.989526,0.0081493,-0.0967127,-0.0310759,-0.0317078,0.000389099
-0.218511,0.0772299,-0.976811,-0.0428926,-0.132106,0.0228551,-0.0317078,0.000389099
-0.212865,-0.0929455,-1.02801,-0.0841059,-0.158633,0.0375882,-0.0317078,0.000389099
-0.188823,-0.166664,-1.10001,-0.11845,-0.173641,0.0230266,-0.0317078,0.000389099
-0.104621,-0.136005,-1.19058,-0.135355,-0.171565,-0.00309676,-0.0317078,0.000389099
0.0191992,-0.0941471,-1.24738,-0.151435,-0.146966,-0.000128031,-0.0317078,0.000389099
0.140342,-0.140863,-1.24378,-0.143558,-0.117153,0.0270604,-0.0317078,0.000389099
0.279184,-0.222222,-1.22016,-0.120838,-0.105111,0.0417475,-0.0317078,0.000389099
0.40668,-0.26081,-1.23467,-0.115624,-0.100933,0.0507047,-0.0317078,0.000389099
0.395356,-0.346279,-1.26433,-0.111197,-0.0665705,0.0764109,-0.0317078,0.000389099
0.222595,-0.646637,-1.27149,-0.101451,-0.0261613,0.0583431,-0.0317078,0.000389099
-0.0281512,-1.10448,-1.35215,-0.13547,-0.027492,-0.0424042,-0.0317078,0.000389099
-0.153642,-1.27275,-1.64149,-0.145443,-0.0589798,-0.20803,-0.0317078,0.000389099
-0.271786,-1.25058,-2.14888,-0.181543,0.0335182,-0.289777,-0.0317078,0.000389099
-0.716071,-1.21492,-2.47744,-0.15381,0.17958,-0.288548,-0.0317078,0.000389099
-1.12276,-1.06752,-2.50444,-0.0776305,0.235575,-0.384568,-0.0317078,0.000389099
-1.03241,-0.663482,-2.40329,-0.0246851,0.267181,-0.552313,-0.0317078,0.000389099
-0.393809,-0.0971435,-2.10458,0.0608132,0.304326,-0.618725,-0.0317078,0.000389099
0.562665,0.487822,-1.49568,0.135266,0.360463,-0.501693,-0.0317078,0.000389099
1.39969,0.807823,-0.825142,0.0618113,0.455603,-0.218328,-0.0317078,0.000389099
1.81515,0.66049,-0.403466,-0.0726314,0.483945,0.0952049,-0.0317078,0.000389099
1.75916,0.161323,-0.374547,-0.180437,0.442282,0.323782,-0.0317078,0.000389099
1.40378,-0.441093,-0.667926,-0.250155,0.373437,0.426014,-0.0317078,0.000389099
0.950627,-0.994178,-1.19947,-0.260627,0.311894,0.428402,-0.0317078,0.000389099
0.950627,-0.994178,-1.19947,-0.260627,0.311894,0.428402,-0.0317078,0.000389099
0.473163,-1.39327,-1.87718,-0.244543,0.280444,0.379635,-0.0317078,0.000389099
-0.0377087,-1.4756,-2.56912,-0.234855,0.3101,0.312696,-0.0317078,0.000389099
-0.61809,-1.41196,-3.17425,-0.230496,0.377503,0.241499,-0.0317078,0.000389099
-1.19101,-1.49345,-3.67321,-0.181853,0.418238,0.12819,-0.0317078,0.000389099
-1.56536,-1.676,-4.02814,-0.101872,0.430751,-0.0631344,-0.0317078,0.000389099
-1.52348,-1.63414,-4.16486,0.0269184,0.449645,-0.316714,-0.0317078,0.000389099
-1.16368,-1.21829,-4.00573,0.124506,0.487658,-0.477002,-0.0317078,0.000389099
-0.663064,-0.522312,-3.56379,0.196641,0.50953,-0.495952,-0.0317078,0.000389099
-0.214072,0.0994066,-3.0011,0.217448,0.505357,-0.375432,-0.0317078,0.000389099
0.126705,0.433402,-2.49043,0.19284,0.451194,-0.210634,-0.0317078,0.000389099
0.328922,0.361402,-2.21356,0.123433,0.350748,-0.0364729,-0.0317078,0.000389099
0.393744,0.102184,-2.15072,0.0546304,0.280816,0.0727302,-0.0317078,0.000389099
0.34363,-0.174759,-2.22872,0.00809038,0.232084,0.139036,-0.0317078,0.000389099
0.170104,-0.35477,-2.41508,-0.0172414,0.204673,0.16875,-0.0317078,0.000389099
-0.0544807,-0.441365,-2.62202,-0.0108535,0.186027,0.160777,-0.0317078,0.000389099
-0.291016,-0.480802,-2.79772,0.000611497,0.180797,0.148735,-0.0317078,0.000389099
-0.49286,-0.579676,-2.90472,0.0256506,0.181353,0.105693,-0.0317078,0.000389099
-0.563517,-0.568054,-2.95706,0.0521576,0.174448,0.00545192,-0.0317078,0.000389099
-0.597389,-0.503217,-2.98484,0.0859707,0.167753,-0.0824887,-0.0317078,0.000389099
-0.600006,-0.429009,-2.9053,0.136085,0.153329,-0.163943,-0.0317078,0.000389099
-0.547742,-0.378936,-2.7305,0.169634,0.136365,-0.243563,-0.0317078,0.000389099
-0.387671,-0.280311,-2.48293,0.183178,0.119314,-0.319477,-0.0317078,0.000389099
-0.145993,-0.0881373,-2.21317,0.178487,0.100756,-0.363368,-0.0317078,0.000389099
0.110413,0.187382,-1.95433,0.169156,0.0776211,-0.344127,-0.0317078,0.000389099
0.318523,0.450583,-1.67829,0.148552,0.0699447,-0.248989,-0.0317078,0.000389099
0.46908,0.631868,-1.38755,0.110238,0.0704414,-0.125787,-0.0317078,0.000389099
0.523055,0.562986,-1.12934,0.0592859,0.0598527,0.00601119,-0.0317078,0.000389099
0.515205,0.223846,-0.951462,0.0262944,0.0291877,0.0943709,-0.0317078,0.000389099
0.536223,-0.0722265,-0.901249,-0.013715,-0.00415717,0.112349,-0.0317078,0.000389099
0.562927,-0.224958,-0.931614,-0.0401988,-0.00803959,0.109905,-0.0317078,0.000389099
0.502923,-0.253018,-0.936722,-0.0491082,0.0289171,0.130199,-0.0317078,0.000389099
0.336319,-0.380467,-0.857268,-0.0436295,0.0721796,0.16281,-0.0317078,0.000389099
0.166472,-0.633635,-0.807536,-0.0591048,0.0702675,0.143704,-0.0317078,0.000389099
0.109348,-0.800287,-0.889593,-0.0866954,0.0504615,0.0677366,-0.0317078,0.000389099
0.167342,-0.832259,-1.01953,-0.0999276,0.0560626,-0.000211537,-0.0317078,0.000389099
0.319129,-0.673039,-1.10591,-0.0883237,0.0927063,-0.0317166,-0.0317078,0.000389099
0.366865,-0.453825,-1.11486,-0.0643763,0.150062,0.0246587,-0.0317078,0.000389099
0.282271,-0.289568,-1.0313,-0.0344922,0.168418,0.0943505,-0.0317078,0.000389099
0.210573,-0.362248,-0.904326,-0.00653429,0.168868,0.141696,-0.0317078,0.000389099
0.218632,-0.624042,-0.751084,0.0208749,0.142458,0.140668,-0.0317078,0.000389099
0.250922,-0.853119,-0.622695,0.0173657,0.125755,0.0964932,-0.0317078,0.000389099
0.168916,-1.05416,-0.587746,-0.0259752,0.113653,0.0628758,-0.0317078,0.000389099
0.054425,-1.20797,-0.712548,-0.0721125,0.0574105,0.00076741,-0.0317078,0.000389099
-0.171707,-1.4149,-1.04829,-0.109004,0.005216,-0.0344157,-0.0317078,0.000389099
-0.473831,-1.65214,-1.48715,-0.0971418,-0.0517909,-0.0983329,-0.0317078,0.000389099
-0.720607,-1.67023,-2.00523,-0.0621463,-0.0831115,-0.224101,-0.0317078,0.000389099
-0.863423,-1.36723,-2.4564,-0.0061436,-0.0550081,-0.339043,-0.0317078,0.000389099
-0.871878,-0.824664,-2.69605,0.0929427,-0.00736994,-0.391247,-0.0317078,0.000389099
-0.740266,-0.199457,-2.69176,0.206582,0.0371985,-0.354204,-0.0317078,0.000389099
-0.473846,0.297151,-2.48037,0.2911,0.0693664,-0.244837,-0.0317078,0.000389099
-0.143997,0.525329,-2.13935,0.330601,0.0767913,-0.086542,-0.0317078,0.000389099
0.111467,0.466354,-1.80384,0.329826,0.0655756,0.0840372,-0.0317078,0.000389099
0.2061,0.254762,-1.5628,0.299355,0.0255108,0.207531,-0.0317078,0.000389099
0.154118,-0.0262923,-1.50396,0.254627,-0.0220353,0.278618,-0.0317078,0.000389099
0.0219137,-0.33339,-1.59997,0.239558,-0.072334,0.280229,-0.0317078,0.000389099
-0.117344,-0.663543,-1.78858,0.240969,-0.106578,0.231022,-0.0317078,0.000389099
-0.258451,-0.83582,-1.96945,0.233755,-0.0853044,0.12683,-0.0317078,0.000389099
-0.319438,-0.856952,-2.09884,0.249635,-0.0576606,-0.0213242,-0.0317078,0.000389099
-0.254436,-0.758209,-2.22921,0.25406,-0.0256718,-0.181234,-0.0317078,0.000389099
-0.117169,-0.517503,-2.25289,0.292921,0.0251233,-0.30604,-0.0317078,0.000389099
-0.0263611,-0.097978,-2.16799,0.32934,0.0640635,-0.340309,-0.0317078,0.000389099
0.0589034,0.388344,-2.02849,0.330955,0.0967845,-0.323009,-0.0317078,0.000389099
0.152678,0.855939,-1.81324,0.298242,0.116107,-0.26808,-0.0317078,0.000389099
0.213301,1.04447,-1.56485,0.252499,0.133145,-0.15937,-0.0317078,0.000389099
0.295819,1.00995,-1.33481,0.204404,0.11393,-0.071061,-0.0317078,0.000389099
0.336463,0.926755,-1.18275,0.13265,0.103388,0.00287127,-0.0317078,0.000389099
0.270788,0.93109,-1.09756,0.0665949,0.0929694,0.0698481,-0.0317078,0.000389099
0.128579,0.971137,-1.02861,0.0322565,0.0884076,0.133264,-0.0317078,0.000389099
0.00444703,0.984957,-0.892677,0.0297766,0.0757091,0.163934,-0.0317078,0.000389099
-0.0497694,0.934299,-0.680022,0.0411489,0.060217,0.183199,-0.0317078,0.000389099
-0.0392558,0.764299,-0.380832,0.0535596,0.0446987,0.187649,-0.0317078,0.000389099
0.00622873,0.493276,-0.0238552,0.05666,0.0326484,0.190549,-0.0317078,0.000389099
0.0115334,0.24726,0.315054,0.0283025,0.0191453,0.18577,-0.0317078,0.000389099
-0.0446043,0.0472504,0.543415,-0.0278385,-0.0123798,0.165872,-0.0317078,0.000389099
-0.108668,-0.159874,0.64727,-0.0843907,-0.0426231,0.117838,-0.0317078,0.000389099
-0.108668,-0.159874,0.64727,-0.0843907,-0.0426231,0.117838,0.0184937,-0.000213623
-0.144913,-0.327665,0.627227,-0.153091,-0.0744105,0.0447368,0.0184937,-0.000213623
-0.150993,-0.350886,0.449789,-0.195659,-0.124465,-0.0368594,0.0184937,-0.000213623
-0.127821,-0.312103,0.225728,-0.178647,-0.156178,-0.0902052,0.0184937,-0.000213623
-0.146938,-0.177567,0.0809282,-0.129749,-0.143752,-0.118915,0.0184937,-0.000213623
-0.155191,-0.0217356,0.105088,-0.0717578,-0.113695,-0.139681,0.0184937,-0.000213623
-0.0755399,0.0975724,0.197824,-0.0456322,-0.0953475,-0.161551,0.0184937,-0.000213623
0.111936,0.198522,0.286546,-0.0290609,-0.102424,-0.163659,0.0184937,-0.000213623
0.30357,0.290968,0.346764,-0.0243894,-0.100845,-0.112148,0.0184937,-0.000213623
0.368513,0.385054,0.386205,-0.0349645,-0.0841981,-0.0190118,0.0184937,-0.000213623
