rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-0.1504,-0.0320724,-0.0103844,0.230939,-0.155229,-0.242757,0.001,0.0001
-0.226706,0.261729,0.147554,0.184021,-0.195059,-0.328486,0.001,0.0001
-0.20798,0.467809,0.170562,0.139622,-0.260777,-0.396575,0.001,0.0001
-0.152689,0.463204,0.109431,0.11136,-0.302303,-0.43656,0.001,0.0001
-0.123771,0.101744,0.0903105,0.138475,-0.328503,-0.471292,0.001,0.0001
0.0444462,-0.324658,0.084965,0.14398,-0.309975,-0.55855,0.001,0.0001
0.297877,-0.498402,0.126685,0.128409,-0.209756,-0.597612,0.001,0.0001
0.61332,-0.290574,0.260999,0.130755,-0.107137,-0.559138,0.001,0.0001
0.93948,0.266379,0.424621,0.131897,-0.0322921,-0.437924,0.001,0.0001
1.0423,0.797872,0.535996,0.116524,0.0149752,-0.209579,0.001,0.0001
0.879854,1.04166,0.601651,0.104907,0.0162256,-0.000436306,0.001,0.0001
0.684013,0.925271,0.632681,0.0769899,0.00424933,0.0974866,0.001,0.0001
0.540913,0.540168,0.625125,0.0594378,0.0116644,0.132381,0.001,0.0001
0.448622,0.151785,0.637951,0.0614246,0.0388374,0.125115,0.001,0.0001
0.448622,0.151785,0.637951,0.0614246,0.0388374,0.125115,-0.0185089,0.000213623
0.371882,-0.0986432,0.679586,0.0675054,0.0860011,0.10468,-0.0185089,0.000213623
0.331561,-0.201419,0.751662,0.0782879,0.124065,0.075078,-0.0185089,0.000213623
0.386917,-0.16705,0.840442,0.0749777,0.159723,0.0571863,-0.0185089,0.000213623
0.469224,-0.0658972,0.918127,0.0542021,0.19654,0.0843333,-0.0185089,0.000213623
0.556669,0.128472,0.973448,0.019694,0.215345,0.119493,-0.0185089,0.000213623
0.699217,0.373906,0.992811,-0.00445925,0.225387,0.168076,-0.0185089,0.000213623
0.798751,0.50484,0.970083,-0.0124519,0.234163,0.251872,-0.0185089,0.000213623
0.825403,0.450741,0.956802,-0.0160988,0.236419,0.327914,-0.0185089,0.000213623
0.788051,0.270803,0.902832,-0.0409059,0.248353,0.371713,-0.0185089,0.000213623
0.707187,0.100158,0.793209,-0.0538545,0.247064,0.379469,-0.0185089,0.000213623
0.557965,0.0119092,0.600845,-0.052052,0.236124,0.362994,-0.0185089,0.000213623
0.374822,-0.040495,0.407525,-0.0165559,0.229647,0.339042,-0.0185089,0.000213623
0.169789,-0.105767,0.321358,0.0176553,0.240305,0.284285,-0.0185089,0.000213623
-0.000669107,-0.115868,0.265276,0.0147056,0.235933,0.193402,-0.0185089,0.000213623
-0.151579,-0.115956,0.176904,0.00284022,0.211435,0.113991,-0.0185089,0.000213623
-0.382383,-0.114315,0.0709633,0.00210826,0.177843,0.0388809,-0.0185089,0.000213623
-0.676508,-0.0820502,-0.0529361,0.021408,0.139365,-0.0527321,-0.0185089,0.000213623
-0.967729,0.0241236,-0.162321,0.0371878,0.0972411,-0.16601,-0.0185089,0.000213623
-1.19742,0.336727,-0.198804,0.0183941,0.0553977,-0.285817,-0.0185089,0.000213623
-1.35418,0.590854,-0.230679,-0.0171181,0.0156924,-0.354037,-0.0185089,0.000213623
-1.49207,0.514265,-0.308879,-0.0495052,-0.0444644,-0.371473,-0.0185089,0.000213623
-1.5514,0.172692,-0.388295,-0.0773543,-0.120681,-0.410873,-0.0185089,0.000213623
-1.32038,-0.162179,-0.434561,-0.0821622,-0.173363,-0.518683,-0.0185089,0.000213623
-0.833397,-0.34986,-0.358686,-0.0701306,-0.139951,-0.575393,-0.0185089,0.000213623
-0.296459,-0.339282,-0.127075,-0.0579684,-0.0799449,-0.544532,-0.0185089,0.000213623
0.110629,-0.19047,0.176643,-0.0827346,-0.0212509,-0.441825,-0.0185089,0.000213623
0.374364,-0.0636019,0.414331,-0.147521,-0.00882179,-0.298329,-0.0185089,0.000213623
0.535824,-0.0594497,0.459821,-0.219738,-0.0213501,-0.15384,-0.0185089,0.000213623
0.64521,-0.0186794,0.313912,-0.273215,-0.0192017,-0.0199333,-0.0185089,0.000213623
0.617626,0.0866785,0.0579216,-0.286803,0.0108501,0.134423,-0.0185089,0.000213623
0.439827,0.232979,-0.187824,-0.24832,0.0463181,0.287952,-0.0185089,0.000213623
0.215364,0.330626,-0.350544,-0.194247,0.0740173,0.39372,-0.0185089,0.000213623
0.0571767,0.371869,-0.466942,-0.156704,0.0939806,0.451958,-0.0185089,0.000213623
-0.0289518,0.318617,-0.553508,-0.116618,0.0971156,0.486572,-0.0185089,0.000213623
-0.0670467,0.225236,-0.648476,-0.102249,0.0983728,0.48332,-0.0185089,0.000213623
-0.102602,0.184654,-0.759823,-0.0810674,0.0961053,0.463579,-0.0185089,0.000213623
-0.222194,0.134861,-0.7842,-0.0202635,0.0935387,0.458669,-0.0185089,0.000213623
-0.349291,0.0217564,-0.69808,0.0352062,0.0755064,0.413091,-0.0185089,0.000213623
-0.252776,-0.172105,-0.777685,-0.0818209,0.0484847,0.271595,-0.0185089,0.000213623
-0.03225,-0.0240011,-0.984072,0.0550804,-0.00499588,0.206734,-0.0185089,0.000213623
-0.264171,-0.036456,-0.762185,0.0855047,-0.100149,0.192183,-0.0185089,0.000213623
-0.322417,-0.0633039,-0.661764,0.108599,-0.0735326,0.0610232,-0.0185089,0.000213623
-0.114871,0.0131452,-0.545698,0.158375,-0.103485,-0.068163,-0.0185089,0.000213623
-0.00397474,0.198093,-0.324235,0.210722,-0.129992,-0.0838614,-0.0185089,0.000213623
-0.186413,0.229593,-0.0915764,0.232734,-0.157069,-0.0675129,-0.0185089,0.000213623
-0.412407,0.117296,0.0715024,0.185207,-0.2079,-0.154114,-0.0185089,0.000213623
-0.36589,0.0933361,0.0475967,0.0822407,-0.255019,-0.339706,-0.0185089,0.000213623
-0.118999,0.000325363,-0.0821965,0.0772936,-0.309483,-0.471301,-0.0185089,0.000213623
0.150211,0.250525,-0.187698,0.125701,-0.316382,-0.496609,-0.0185089,0.000213623
0.144316,0.301514,-0.128792,0.207231,-0.275896,-0.402311,-0.0185089,0.000213623
-0.0464123,0.0239574,0.0232385,0.228349,-0.256833,-0.380809,-0.0185089,0.000213623
-0.0464123,0.0239574,0.0232385,0.228349,-0.256833,-0.380809,0.0132141,-0.000152588
-0.0911064,-0.272982,0.105005,0.14846,-0.223312,-0.473858,0.0132141,-0.000152588
0.197538,-0.0982651,0.121478,0.0981273,-0.150016,-0.529028,0.0132141,-0.000152588
0.581881,0.407513,0.240585,0.109341,-0.0489923,-0.417162,0.0132141,-0.000152588
0.729731,0.846937,0.4728,0.128012,0.0360118,-0.17495,0.0132141,-0.000152588
0.583924,0.71975,0.726504,0.134782,0.0295807,0.0515602,0.0132141,-0.000152588
0.37182,0.132554,0.829229,0.0955279,-0.0215931,0.115619,0.0132141,-0.000152588
0.30788,-0.461772,0.68588,0.0130045,-0.0474398,0.04596,0.0132141,-0.000152588
0.344784,-0.73418,0.469342,-0.0338615,0.0176266,-0.0319478,0.0132141,-0.000152588
0.420008,-0.665978,0.364496,0.00347193,0.0955352,-0.0487168,0.0132141,-0.000152588
0.508024,-0.345508,0.392911,0.0514035,0.176202,-0.00560021,0.0132141,-0.000152588
0.600827,0.116575,0.542593,0.0855704,0.235236,0.0705305,0.0132141,-0.000152588
0.682226,0.533521,0.754098,0.0851458,0.27135,0.175208,0.0132141,-0.000152588
0.768933,0.764329,0.944572,0.0436523,0.291472,0.278299,0.0132141,-0.000152588
0.852754,0.75991,1.06249,-0.012239,0.297257,0.373334,0.0132141,-0.000152588
0.845619,0.525594,1.11106,-0.038437,0.294927,0.461476,0.0132141,-0.000152588
0.725963,0.200189,1.09785,-0.0449326,0.278947,0.501337,0.0132141,-0.000152588
0.543291,-0.0755809,1.02718,-0.0521485,0.260123,0.500195,0.0132141,-0.000152588
0.282297,-0.295963,0.885573,-0.0607633,0.243237,0.454251,0.0132141,-0.000152588
0.0382775,-0.400399,0.749064,-0.0691613,0.215919,0.344023,0.0132141,-0.000152588
-0.0824996,-0.416716,0.588341,-0.0575684,0.180479,0.241531,0.0132141,-0.000152588
-0.205877,-0.482616,0.380124,-0.0811075,0.161525,0.169,0.0132141,-0.000152588
-0.419938,-0.565441,0.185282,-0.0699131,0.150325,0.106444,0.0132141,-0.000152588
-0.661406,-0.624001,0.042719,-0.0574416,0.137501,0.00527281,0.0132141,-0.000152588
-0.868301,-0.651943,-0.0990812,-0.0599319,0.117801,-0.115688,0.0132141,-0.000152588
-1.01152,-0.516682,-0.17658,-0.0474007,0.0663849,-0.257993,0.0132141,-0.000152588
-1.15142,-0.195165,-0.177372,-0.0583463,0.0316824,-0.342483,0.0132141,-0.000152588
-1.2798,0.0911253,-0.198972,-0.102555,-0.0117337,-0.392011,0.0132141,-0.000152588
-1.39668,0.0805885,-0.324576,-0.160485,-0.110784,-0.410767,0.0132141,-0.000152588
-1.38504,-0.141194,-0.594895,-0.202494,-0.226512,-0.476017,0.0132141,-0.000152588
-1.15295,-0.296138,-0.918345,-0.206548,-0.251885,-0.554944,0.0132141,-0.000152588
-0.806549,-0.295012,-1.03071,-0.167629,-0.15492,-0.583446,0.0132141,-0.000152588
-0.501135,-0.109838,-0.876657,-0.107483,-0.0581319,-0.521104,0.0132141,-0.000152588
-0.265719,0.127492,-0.637833,-0.106349,-0.000172466,-0.422737,0.0132141,-0.000152588
-0.0578718,0.269311,-0.460572,-0.134896,0.00810945,-0.307026,0.0132141,-0.000152588
0.167322,0.289739,-0.421697,-0.171826,-0.0091337,-0.184638,0.0132141,-0.000152588
0.399111,0.279254,-0.515594,-0.198934,-0.00523692,-0.048639,0.0132141,-0.000152588
0.547041,0.29959,-0.655671,-0.174194,0.030578,0.110218,0.0132141,-0.000152588
0.591947,0.326036,-0.721185,-0.114136,0.0779993,0.260858,0.0132141,-0.000152588
0.615295,0.319427,-0.68172,-0.0572429,0.122121,0.373391,0.0132141,-0.000152588
0.629654,0.263982,-0.618863,-0.0425097,0.149026,0.4527,0.0132141,-0.000152588
0.594318,0.182228,-0.612434,-0.0453682,0.157411,0.511875,0.0132141,-0.000152588
0.506269,0.100376,-0.679145,-0.0308487,0.143746,0.539965,0.0132141,-0.000152588
0.380834,-0.0149204,-0.7716,-0.0077499,0.136985,0.546837,0.0132141,-0.000152588
0.210097,-0.194211,-0.80134,0.0367766,0.117279,0.52326,0.0132141,-0.000152588
0.0362334,-0.323354,-0.720829,0.0848161,0.0785518,0.457422,0.0132141,-0.000152588
-0.11019,-0.392108,-0.566555,0.114954,0.0311978,0.351427,0.0132141,-0.000152588
-0.21672,-0.369578,-0.423721,0.127991,-0.0274997,0.215587,0.0132141,-0.000152588
-0.243096,-0.242091,-0.306385,0.107905,-0.0801081,0.0712348,0.0132141,-0.000152588
-0.16951,-0.139781,-0.220278,0.0996163,-0.108104,0.0158248,0.0132141,-0.000152588
-0.0562392,-0.188531,-0.137688,0.103943,-0.149563,-0.0845336,0.0132141,-0.000152588
-0.0826912,-0.277095,-0.0499698,0.100187,-0.186123,-0.159161,0.0132141,-0.000152588
-0.0826912,-0.277095,-0.0499698,0.100187,-0.186123,-0.159161,-0.029068,0.000358582
-0.1804,-0.238354,0.0156783,0.113787,-0.223912,-0.217893,-0.029068,0.000358582
-0.198041,0.0213863,-0.0120837,0.0873997,-0.265805,-0.325774,-0.029068,0.000358582
-0.156099,0.406733,-0.125044,0.0437388,-0.303295,-0.413277,-0.029068,0.000358582
-0.214876,0.419538,-0.161061,0.0486924,-0.303208,-0.404826,-0.029068,0.000358582
-0.253129,-0.0521704,-0.133662,0.0981148,-0.297644,-0.379923,-0.029068,0.000358582
-0.116937,-0.343347,-0.172828,0.104915,-0.280055,-0.467837,-0.029068,0.000358582
0.135818,-0.188663,-0.124129,0.0994469,-0.187791,-0.545648,-0.029068,0.000358582
0.483769,0.385684,0.082534,0.146989,-0.0865355,-0.522868,-0.029068,0.000358582
0.636843,0.893044,0.364169,0.168668,0.0125728,-0.350786,-0.029068,0.000358582
0.581384,0.914996,0.596857,0.175273,0.0190088,-0.110767,-0.029068,0.000358582
0.440699,0.450349,0.723062,0.17955,-0.0185935,0.0595364,-0.029068,0.000358582
0.319348,-0.194802,0.710419,0.16404,-0.0508191,0.11908,-0.029068,0.000358582
0.248036,-0.582448,0.634053,0.125755,-0.0424624,0.074603,-0.029068,0.000358582
0.253858,-0.683621,0.582734,0.107025,0.00945359,-0.00017786,-0.029068,0.000358582
0.397897,-0.574994,0.635993,0.120659,0.0723916,-0.0535799,-0.029068,0.000358582
0.586215,-0.327881,0.771806,0.140776,0.146375,-0.046765,-0.029068,0.000358582
0.755129,0.00923603,0.95109,0.140715,0.209704,0.0163216,-0.029068,0.000358582
0.899691,0.354062,1.06987,0.105833,0.249378,0.102006,-0.029068,0.000358582
1.0063,0.609854,1.10594,0.0619949,0.26508,0.195772,-0.029068,0.000358582
1.05916,0.70784,1.08936,0.0244501,0.269145,0.286395,-0.029068,0.000358582
1.02914,0.62283,1.08525,-0.00110562,0.280815,0.368824,-0.029068,0.000358582
0.922503,0.392065,1.05823,-0.0176998,0.286327,0.429155,-0.029068,0.000358582
0.776911,0.138115,0.94952,-0.0171035,0.264735,0.4424,-0.029068,0.000358582
0.619979,-0.0909479,0.759545,-0.029121,0.226329,0.390282,-0.029068,0.000358582
0.402679,-0.290312,0.536452,-0.0380605,0.204915,0.334464,-0.029068,0.000358582
0.261645,-0.381641,0.38829,0.00847526,0.181579,0.235141,-0.029068,0.000358582
0.193031,-0.237694,0.253211,0.0330079,0.179765,0.107551,-0.029068,0.000358582
-0.0916697,0.00717478,0.187434,0.0453189,0.188161,0.0564533,-0.029068,0.000358582
-0.486858,0.239611,0.105717,0.0461358,0.15713,0.0487156,-0.029068,0.000358582
-0.769032,0.316925,-0.0635991,0.00574237,0.107322,-0.0127079,-0.029068,0.000358582
-0.929049,0.320174,-0.169016,-0.00929277,0.046956,-0.0938281,-0.029068,0.000358582
-1.08332,0.376525,-0.273048,-0.0325187,0.00113228,-0.182658,-0.029068,0.000358582
-1.36911,0.459908,-0.445756,-0.106399,-0.0237432,-0.253854,-0.029068,0.000358582
-1.66789,0.446923,-0.694289,-0.133924,-0.103395,-0.32931,-0.029068,0.000358582
-1.69466,0.321186,-0.88989,-0.153073,-0.179066,-0.458096,-0.029068,0.000358582
-1.32363,0.197324,-0.871808,-0.143099,-0.179161,-0.632303,-0.029068,0.000358582
-0.769149,0.0841813,-0.658376,-0.151681,-0.090106,-0.732149,-0.029068,0.000358582
-0.266336,0.0954523,-0.28205,-0.182978,0.0141194,-0.721803,-0.029068,0.000358582
0.0803238,0.130058,0.0493938,-0.222307,0.0706814,-0.607431,-0.029068,0.000358582
0.326338,0.100293,0.142096,-0.276379,0.0644972,-0.436406,-0.029068,0.000358582
0.486367,0.129876,-0.0558868,-0.343645,0.0246365,-0.257404,-0.029068,0.000358582
0.478907,0.22667,-0.361483,-0.374494,0.0219209,-0.0472359,-0.029068,0.000358582
0.375667,0.32577,-0.571638,-0.333702,0.0583988,0.167102,-0.029068,0.000358582
0.331034,0.331038,-0.663241,-0.270728,0.108096,0.325724,-0.029068,0.000358582
0.371472,0.240824,-0.68928,-0.229226,0.148198,0.430689,-0.029068,0.000358582
0.490221,0.0763925,-0.712496,-0.208622,0.164495,0.494423,-0.029068,0.000358582
0.610261,-0.124202,-0.794151,-0.190505,0.166364,0.53583,-0.029068,0.000358582
0.582335,-0.264346,-0.91693,-0.171105,0.167462,0.572755,-0.029068,0.000358582
0.390681,-0.419471,-1.01022,-0.124358,0.164176,0.614402,-0.029068,0.000358582
0.206198,-0.622334,-0.997543,-0.0531232,0.15538,0.596412,-0.029068,0.000358582
0.206198,-0.622334,-0.997543,-0.0531232,0.15538,0.596412,-0.055481,0.000656128
0.0644675,-0.846684,-0.88267,0.0198511,0.137549,0.526567,-0.055481,0.000656128
-0.0695727,-1.07756,-0.718387,0.0735605,0.100247,0.43754,-0.055481,0.000656128
-0.100884,-1.09032,-0.558079,0.118811,0.0271363,0.308691,-0.055481,0.000656128
-0.0877978,-0.923659,-0.468259,0.128385,-0.0413033,0.154779,-0.055481,0.000656128
-0.255757,-0.754663,-0.3964,0.155567,-0.0848149,0.0535783,-0.055481,0.000656128
-0.629239,-0.609578,-0.344364,0.193564,-0.15053,0.00161457,-0.055481,0.000656128
-0.895657,-0.433256,-0.358376,0.184448,-0.217042,-0.159006,-0.055481,0.000656128
-0.935576,-0.184511,-0.312632,0.186105,-0.271906,-0.397426,-0.055481,0.000656128
-0.695555,0.22913,-0.187436,0.219712,-0.318292,-0.596515,-0.055481,0.000656128
-0.335144,0.836233,-0.0755307,0.22953,-0.338197,-0.705849,-0.055481,0.000656128
-0.181254,1.19612,0.0878694,0.245636,-0.330051,-0.629774,-0.055481,0.000656128
-0.204524,0.830606,0.301553,0.275545,-0.328103,-0.46736,-0.055481,0.000656128
-0.0108691,0.133626,0.482745,0.273588,-0.311977,-0.423806,-0.055481,0.000656128
0.468096,0.00462035,0.648223,0.214283,-0.231069,-0.514165,-0.055481,0.000656128
0.859658,0.408975,0.875037,0.174239,-0.0983252,-0.47731,-0.055481,0.000656128
0.88204,0.834279,1.07024,0.160561,-0.00961515,-0.256067,-0.055481,0.000656128
0.586598,0.805823,1.16159,0.126273,0.00138587,0.00449902,-0.055481,0.000656128
0.249269,0.314966,1.14703,0.100393,-0.0432479,0.150151,-0.055481,0.000656128
0.106968,-0.307141,0.900344,0.0228433,-0.0799005,0.132429,-0.055481,0.000656128
0.130391,-0.665456,0.575022,-0.0545746,-0.0606341,0.0293409,-0.055481,0.000656128
0.21075,-0.682506,0.354244,-0.0553106,0.0307425,-0.025291,-0.055481,0.000656128
0.308311,-0.323377,0.32199,-0.00986807,0.127799,-0.0147236,-0.055481,0.000656128
0.38375,0.221598,0.441232,0.0221577,0.228825,0.042742,-0.055481,0.000656128
0.465191,0.689132,0.679029,0.0321003,0.301593,0.1358,-0.055481,0.000656128
0.610741,0.892797,0.926996,0.0262059,0.327547,0.227669,-0.055481,0.000656128
0.761724,0.745239,1.09287,0.0148782,0.316229,0.313716,-0.055481,0.000656128
0.840369,0.411311,1.16632,-0.00376733,0.292716,0.389918,-0.055481,0.000656128
0.812527,0.0769097,1.11078,-0.0402353,0.267702,0.413272,-0.055481,0.000656128
0.683707,-0.217306,0.966876,-0.0572106,0.251443,0.416406,-0.055481,0.000656128
0.486649,-0.403583,0.804824,-0.0551549,0.224472,0.372071,-0.055481,0.000656128
0.273434,-0.448836,0.676941,-0.039421,0.214295,0.307051,-0.055481,0.000656128
0.0905477,-0.390712,0.562701,-0.0319416,0.191884,0.209287,-0.055481,0.000656128
-0.0248648,-0.265416,0.431351,-0.0297901,0.160053,0.108489,-0.055481,0.000656128
-0.0902743,-0.0958716,0.2856,-0.0526078,0.1397,0.00540251,-0.055481,0.000656128
-0.134322,-0.0758793,0.195597,-0.0527735,0.129374,-0.0758207,-0.055481,0.000656128
-0.229954,-0.180702,0.13362,-0.0290372,0.112503,-0.119836,-0.055481,0.000656128
-0.369604,-0.186941,0.138374,-0.0395624,0.0987431,-0.165483,-0.055481,0.000656128
-0.542043,-0.0438673,0.145404,-0.0402352,0.053192,-0.215566,-0.055481,0.000656128
-0.801783,0.111181,0.0523788,-0.080939,0.0517626,-0.230269,-0.055481,0.000656128
-1.23258,-0.011134,-0.169667,-0.132752,-0.00233796,-0.208246,-0.055481,0.000656128
-1.68737,-0.458343,-0.555097,-0.190218,-0.097654,-0.219174,-0.055481,0.000656128
-1.75248,-0.604702,-0.948192,-0.230679,-0.158202,-0.35917,-0.055481,0.000656128
-1.41393,-0.4496,-1.1427,-0.241266,-0.0829526,-0.53347,-0.055481,0.000656128
-1.02631,-0.0924799,-1.03214,-0.197552,0.0211529,-0.559537,-0.055481,0.000656128
-0.799764,0.146087,-0.728984,-0.151386,0.109481,-0.446629,-0.055481,0.000656128
-0.652355,0.216423,-0.477439,-0.142281,0.117527,-0.304106,-0.055481,0.000656128
-0.420947,0.198802,-0.463549,-0.168014,0.0573868,-0.19031,-0.055481,0.000656128
-0.147223,0.180773,-0.573053,-0.184879,0.0124525,-0.067405,-0.055481,0.000656128
0.0376735,0.212375,-0.65231,-0.177369,0.025241,0.0838944,-0.055481,0.000656128
0.124509,0.263472,-0.666633,-0.14045,0.0549091,0.246182,-0.055481,0.000656128
0.14654,0.218396,-0.673222,-0.102735,0.0759045,0.386517,-0.055481,0.000656128
0.141568,0.0512098,-0.698822,-0.0702236,0.0837354,0.492031,-0.055481,0.000656128
0.0833157,-0.185527,-0.76392,-0.0461485,0.0808825,0.55098,-0.055481,0.000656128
-0.0349213,-0.391074,-0.856441,-0.00606218,0.0689695,0.571426,-0.055481,0.000656128
-0.186792,-0.582581,-0.904789,0.0534391,0.0587771,0.544208,-0.055481,0.000656128
-0.323476,-0.666852,-0.880313,0.117037,0.0647091,0.468582,-0.055481,0.000656128
-0.43327,-0.630805,-0.777053,0.149321,0.046755,0.364625,-0.055481,0.000656128
-0.490439,-0.536501,-0.602773,0.198496,0.0178063,0.227432,-0.055481,0.000656128
-0.505341,-0.349003,-0.504252,0.213377,-0.0510271,0.105281,-0.055481,0.000656128
-0.473289,-0.0841822,-0.471078,0.215813,-0.135552,-0.020942,-0.055481,0.000656128
-0.412916,0.137977,-0.432152,0.202107,-0.184508,-0.111887,-0.055481,0.000656128
-0.342163,0.283383,-0.382656,0.181716,-0.215087,-0.187824,-0.055481,0.000656128
-0.337551,0.274527,-0.30132,0.205154,-0.249184,-0.217551,-0.055481,0.000656128
-0.280818,0.207142,-0.174275,0.217135,-0.267251,-0.290174,-0.055481,0.000656128
-0.115486,0.139907,0.0062814,0.211335,-0.262169,-0.371314,-0.055481,0.000656128
0.234324,0.438735,0.16794,0.192843,-0.253299,-0.489098,-0.055481,0.000656128
0.447283,0.793609,0.240428,0.179615,-0.271456,-0.502044,-0.055481,0.000656128
0.355324,0.822902,0.322187,0.188457,-0.260993,-0.380879,-0.055481,0.000656128
0.208027,0.329904,0.318814,0.16815,-0.254132,-0.307704,-0.055481,0.000656128
0.374817,0.00766658,0.271771,0.106336,-0.217497,-0.402624,-0.055481,0.000656128
0.73069,0.207165,0.313887,0.0799046,-0.101339,-0.510966,-0.055481,0.000656128
0.964001,0.7033,0.522563,0.0940027,0.0333826,-0.435295,-0.055481,0.000656128
0.899921,0.975522,0.727487,0.110054,0.119261,-0.211945,-0.055481,0.000656128
0.605313,0.763836,0.855277,0.0968659,0.119573,0.0183067,-0.055481,0.000656128
0.321499,0.193114,0.853084,0.0713395,0.0819933,0.132904,-0.055481,0.000656128
0.225565,-0.328484,0.679061,0.0142265,0.0495985,0.103689,-0.055481,0.000656128
0.225565,-0.328484,0.679061,0.0142265,0.0495985,0.103689,-0.0105743,0.000114441
0.252043,-0.58174,0.565731,-0.00189904,0.0827338,0.0148498,-0.0105743,0.000114441
0.37823,-0.533248,0.571636,0.0270624,0.148228,-0.030251,-0.0105743,0.000114441
0.518712,-0.290664,0.668687,0.0514043,0.209812,-0.0114452,-0.0105743,0.000114441
0.619673,0.0462867,0.848866,0.0727071,0.262655,0.0637726,-0.0105743,0.000114441
0.681287,0.289087,1.02794,0.0609688,0.296185,0.157076,-0.0105743,0.000114441
0.704126,0.407637,1.14557,0.016345,0.312188,0.249455,-0.0105743,0.000114441
0.702647,0.355127,1.16231,-0.0333004,0.304297,0.318798,-0.0105743,0.000114441
0.686662,0.175389,1.08447,-0.073851,0.28001,0.369589,-0.0105743,0.000114441
0.66357,-0.0536888,0.966048,-0.0786854,0.261453,0.399265,-0.0105743,0.000114441
0.580834,-0.187914,0.832062,-0.0642263,0.257792,0.406233,-0.0105743,0.000114441
0.407928,-0.20521,0.724593,-0.0428189,0.271103,0.381694,-0.0105743,0.000114441
0.225348,-0.10079,0.658336,-0.012711,0.2763,0.328446,-0.0105743,0.000114441
0.0335173,0.0343017,0.575321,-0.000451878,0.265967,0.273022,-0.0105743,0.000114441
-0.241596,0.0270788,0.470342,0.00318842,0.229327,0.242689,-0.0105743,0.000114441
-0.60732,-0.143703,0.343397,-0.0190817,0.191288,0.201822,-0.0105743,0.000114441
-0.864177,-0.283639,0.174098,-0.035885,0.135267,0.105954,-0.0105743,0.000114441
-1.05707,-0.333935,-0.0727051,-0.067288,0.0867483,-0.0218985,-0.0105743,0.000114441
