rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.552366,0.248785,-0.080868,0.226218,-0.169949,-0.439615,0
-0.0338383,0.518814,0.278418,0.23807,-0.155268,-0.429551,0
0.446917,0.676353,0.539839,0.208879,-0.143137,-0.334134,0
0.677197,0.592631,0.683244,0.186436,-0.176292,-0.205121,0
0.737094,0.474215,0.7764,0.153664,-0.172304,-0.0788175,0
0.771728,0.270478,0.86671,0.129995,-0.142329,-0.0154369,0
0.877876,0.180041,0.977898,0.119427,-0.111245,0.0276011,0
0.923068,0.213557,0.992858,0.101943,-0.0567892,0.0710326,0
0.785399,0.340032,0.968863,0.0905173,-0.015621,0.12267,0
0.513671,0.273089,0.9958,0.0841023,0.0172133,0.127854,0
0.332241,0.0569217,1.03901,0.0856596,0.0386544,0.0746694,0
0.278833,-0.257713,1.09647,0.0505462,0.0855811,-0.0159331,0
0.251318,-0.503743,1.06408,-0.00678059,0.129871,-0.110999,0
0.27086,-0.499696,0.913594,-0.043856,0.149216,-0.190322,0
0.367961,-0.191528,0.747553,-0.0488917,0.184101,-0.219724,0
0.521072,0.290163,0.69372,-0.0416895,0.232201,-0.188143,0
0.657009,0.596637,0.753164,-0.0265145,0.264291,-0.108151,0
0.711812,0.620539,0.787927,-0.0282915,0.271814,-0.00171351,0
0.667724,0.461957,0.747894,-0.0467242,0.274129,0.0874453,0
0.55149,0.254326,0.66534,-0.0592144,0.273902,0.143697,0
0.406388,0.0885535,0.610139,-0.0623531,0.265887,0.16173,0
0.296362,0.0465759,0.529162,-0.0848549,0.271559,0.150904,0
0.230561,0.11569,0.397983,-0.0999987,0.267856,0.123404,0
0.210734,0.18831,0.257114,-0.103326,0.243705,0.0904518,0
0.189226,0.254214,0.0720029,-0.098619,0.22045,0.0775715,0
0.0651604,0.350188,-0.103141,-0.0747957,0.196447,0.0869865,0
-0.123313,0.446552,-0.201475,-0.0517256,0.166646,0.0818602,0
-0.237118,0.450333,-0.255298,-0.0339366,0.136966,0.0517976,0
-0.256978,0.350262,-0.267372,-0.0200376,0.113684,0.000805438,0
-0.210655,0.167705,-0.210769,-0.0333531,0.0801691,-0.0569252,0
-0.128314,-0.0121688,-0.1336,-0.0442287,0.0361207,-0.0900138,0
-0.027133,-0.0406205,-0.080188,-0.0731461,-0.0207869,-0.107817,0
0.0375352,0.0839992,-0.189769,-0.124887,-0.0519477,-0.0741042,0
-0.0808186,0.074189,-0.419036,-0.183076,-0.0472867,-0.0175273,0
-0.333731,-0.131809,-0.70837,-0.194386,-0.0906403,0.0109792,0
-0.64894,-0.390947,-1.00653,-0.178028,-0.130208,-0.0135539,0
-0.873526,-0.384744,-1.218,-0.157173,-0.129016,-0.0575128,0
-0.93838,-0.149434,-1.30445,-0.139936,-0.0911462,-0.130378,0
-0.805878,0.0978812,-1.27272,-0.113012,-0.0873535,-0.196044,0
-0.523381,0.2167,-1.15411,-0.1069,-0.0780162,-0.21822,0
-0.157573,0.108927,-1.01858,-0.119773,-0.0662288,-0.213881,0
0.246571,-0.174418,-0.876237,-0.14066,-0.0438665,-0.18276,0
0.583563,-0.381462,-0.767809,-0.168526,-0.0059447,-0.126396,0
0.720845,-0.358689,-0.74175,-0.205747,0.0301234,-0.0408922,0
0.688208,-0.200717,-0.811346,-0.241238,0.0649434,0.0417123,0
0.54286,-0.12177,-0.91467,-0.268516,0.0981605,0.0944665,0
0.304903,-0.259048,-1.02006,-0.283134,0.128767,0.107943,0
0.0276716,-0.531286,-1.08089,-0.275944,0.141779,0.0813528,0
0.0276716,-0.531286,-1.08089,-0.275944,0.141779,0.0813528,0
-0.159579,-0.700738,-1.05644,-0.279286,0.161284,0.0216343,0
-0.231928,-0.715007,-1.0169,-0.289999,0.17615,-0.0503349,0
-0.211685,-0.646224,-0.999925,-0.292777,0.15665,-0.10415,0
-0.0743944,-0.554264,-0.979004,-0.277912,0.128359,-0.123067,0
0.116812,-0.480632,-0.952082,-0.255077,0.100041,-0.108104,0
0.281722,-0.430047,-0.949169,-0.238127,0.0725783,-0.0466251,0
0.322015,-0.473535,-0.995747,-0.209509,0.0415999,0.0293949,0
0.267575,-0.520807,-1.06497,-0.173595,0.00538364,0.100602,0
0.166524,-0.569265,-1.16127,-0.128685,-0.022001,0.133753,0
0.0617844,-0.52294,-1.25356,-0.0799166,-0.0414209,0.146899,0
-0.00618889,-0.418687,-1.36392,-0.045221,-0.0445074,0.127872,0
-0.06787,-0.361602,-1.45198,0.00140926,-0.0469754,0.0908211,0
-0.127235,-0.300136,-1.43763,0.0592682,-0.0476028,0.0406374,0
-0.129411,-0.089626,-1.35626,0.0885265,-0.0332128,-0.00675815,0
-0.0516305,0.121809,-1.25447,0.0968647,-0.0253708,-0.0479779,0
0.0546394,0.120543,-1.16377,0.0942415,-0.0320199,-0.0611991,0
0.0240441,-0.209902,-1.12009,0.0475124,-0.00238624,-0.0729474,0
-0.131175,-0.614104,-1.18444,-0.00449984,0.0318182,-0.129487,0
-0.180757,-0.637292,-1.20257,0.00336576,0.0463346,-0.196153,0
0.0295857,-0.262991,-1.08966,0.0162536,0.0828597,-0.231613,0
0.435381,0.250702,-0.854803,0.00380588,0.123722,-0.192359,0
0.757749,0.478894,-0.665463,-0.0126776,0.141507,-0.0842822,0
0.872879,0.308845,-0.550362,-0.00146987,0.10331,0.0218194,0
0.803747,-0.0991687,-0.479061,-0.00810517,0.0960146,0.07887,0
0.630194,-0.583827,-0.440669,-0.0333486,0.106345,0.0685782,0
0.391026,-0.890445,-0.526584,-0.0973799,0.144264,0.0206541,0
0.0816217,-1.00402,-0.775457,-0.165982,0.178322,-0.0372035,0
-0.286553,-0.99254,-1.07782,-0.177259,0.181139,-0.0912034,0
-0.573199,-0.829544,-1.28877,-0.155645,0.167692,-0.160073,0
-0.590206,-0.588798,-1.32411,-0.117247,0.161226,-0.223394,0
-0.2756,-0.302874,-1.20333,-0.0990724,0.151149,-0.240318,0
0.203922,-0.133973,-1.08518,-0.0952895,0.135045,-0.181708,0
0.562867,-0.227638,-1.08612,-0.100563,0.105287,-0.0561399,0
0.678367,-0.502743,-1.17505,-0.0992107,0.091316,0.0609465,0
0.598829,-0.788527,-1.34093,-0.0883573,0.0904402,0.147285,0
0.400834,-1.00737,-1.59463,-0.0729041,0.0960695,0.177822,0
0.16595,-1.11907,-1.87585,-0.0431298,0.118485,0.162312,0
-0.0391097,-1.1783,-2.13335,-0.010786,0.165139,0.0989624,0
-0.178256,-1.24594,-2.34647,0.0379308,0.206215,0.00128973,0
-0.251464,-1.41308,-2.49666,0.111763,0.243953,-0.122042,0
-0.233305,-1.44157,-2.49513,0.185679,0.296599,-0.240579,0
-0.101493,-1.10283,-2.34343,0.213381,0.369611,-0.295093,0
0.0498589,-0.624034,-2.16138,0.212193,0.410319,-0.280419,0
0.0626135,-0.241887,-2.06473,0.206528,0.407353,-0.196686,0
-0.0704369,-0.0154909,-2.01332,0.216805,0.344759,-0.0730642,0
-0.216487,0.0881275,-1.91392,0.228328,0.266324,0.0237723,0
-0.309525,0.0259576,-1.76278,0.237136,0.194778,0.0727746,0
-0.382174,-0.211078,-1.59205,0.233125,0.117786,0.0895616,0
-0.48235,-0.523461,-1.47793,0.206082,0.0539714,0.0615913,0
-0.539521,-0.635221,-1.36603,0.169373,0.0160189,0.0270507,0
-0.483812,-0.545212,-1.23846,0.119708,0.0139865,-0.0313259,0
-0.483812,-0.545212,-1.23846,0.119708,0.0139865,-0.0313259,0
-0.25772,-0.369243,-1.1473,0.0750832,-0.0101272,-0.0861266,0
0.0706124,-0.343426,-1.10854,0.0379262,-0.0283084,-0.11245,0
0.30949,-0.41774,-1.11097,0.00951068,-0.0429971,-0.0848751,0
0.391509,-0.531937,-1.14047,-0.0171546,-0.0401728,-0.0472701,0
0.379555,-0.634222,-1.23114,-0.0479984,-0.0188389,-0.0293117,0
0.367405,-0.72639,-1.38556,-0.0723978,0.011059,-0.0427147,0
0.404441,-0.697918,-1.54846,-0.0723804,0.0493785,-0.0602707,0
0.432663,-0.527088,-1.65102,-0.0525455,0.103705,-0.0456111,0
0.411816,-0.29669,-1.64191,-0.0140765,0.136706,-0.00459498,0
0.353108,-0.146022,-1.5978,0.00454722,0.155567,0.0435074,0
0.220891,-0.162923,-1.55716,0.0202592,0.147373,0.0894772,0
0.0469749,-0.384924,-1.4969,0.0371201,0.120082,0.102259,0
-0.114817,-0.635509,-1.48071,0.0472418,0.102068,0.0957291,0
-0.236736,-0.790035,-1.51058,0.0606635,0.0794534,0.0691805,0
-0.341171,-0.719923,-1.53866,0.0924811,0.0540176,0.0515812,0
-0.493593,-0.472975,-1.56743,0.120567,0.0395942,0.0556676,0
-0.635933,-0.241176,-1.54612,0.164206,0.0108876,0.0600424,0
-0.685513,-0.145983,-1.44956,0.212001,-0.0313932,0.0469702,0
-0.615463,-0.138106,-1.32608,0.237086,-0.0700512,0.0324014,0
-0.51909,-0.1757,-1.24878,0.247912,-0.104653,0.0270042,0
-0.485716,-0.248926,-1.18661,0.261582,-0.143955,0.02581,0
-0.517866,-0.323705,-1.117,0.28209,-0.173403,0.00682199,0
-0.538842,-0.38184,-1.01356,0.290795,-0.187676,-0.0398182,0
-0.551199,-0.475607,-0.915241,0.274692,-0.188525,-0.123336,0
-0.548426,-0.465247,-0.812012,0.257934,-0.202032,-0.206083,0
-0.44434,-0.296093,-0.665822,0.238664,-0.202268,-0.276923,0
-0.182814,0.0105009,-0.443716,0.208739,-0.189264,-0.312458,0
0.141885,0.301205,-0.213189,0.173863,-0.184372,-0.287787,0
0.381858,0.456117,-0.0126326,0.137838,-0.202502,-0.202835,0
0.498101,0.460476,0.134725,0.080965,-0.206488,-0.101545,0
0.565416,0.379357,0.199827,0.0223704,-0.20327,-0.0211098,0
0.627514,0.238052,0.188539,-0.0102414,-0.212971,0.0230574,0
0.655919,0.105113,0.0920077,-0.0419186,-0.198241,0.0684925,0
0.584059,0.0194588,-0.0563734,-0.0519093,-0.178989,0.105983,0
0.436598,-0.0183474,-0.225622,-0.0388975,-0.158213,0.125651,0
0.266519,0.029968,-0.355575,-0.0227815,-0.116936,0.124207,0
0.134713,0.040792,-0.387911,0.00418321,-0.0767585,0.0905275,0
0.136364,0.0267895,-0.341942,0.0258705,-0.0470869,0.0321283,0
0.226248,0.0219993,-0.271135,0.0310035,-0.00815307,-0.0100586,0
0.303217,0.0681939,-0.168686,0.0428632,0.00547685,-0.0251157,0
0.309392,0.149541,-0.0330898,0.0393708,0.0176709,-0.0135137,0
0.271295,0.240526,0.0865021,0.0121372,0.0195429,0.00363052,0
0.273679,0.296128,0.142467,-0.0254688,0.0114883,0.0140644,0
0.284315,0.280567,0.138772,-0.0641561,0.0141232,0.034722,0
0.243792,0.211084,0.125551,-0.0950293,0.0140766,0.0580752,0
0.167569,0.160449,0.0848393,-0.123389,0.0202761,0.0722393,0
0.090838,0.1064,0.0201684,-0.139461,0.0186366,0.0788563,0
0.0495937,0.0938772,-0.0597249,-0.143735,0.0166828,0.0863064,0
0.0274124,0.104517,-0.133503,-0.130543,0.0203024,0.0959896,0
0.0258492,0.10396,-0.171191,-0.0985887,0.0222573,0.115072,0
0.035563,0.0778323,-0.15836,-0.0616919,0.0190784,0.131639,0
0.023485,0.0249743,-0.145693,-0.0353522,0.017548,0.149314,0
0.023485,0.0249743,-0.145693,-0.0353522,0.017548,0.149314,0
-0.038752,-0.0149497,-0.15091,-0.00578522,0.00470388,0.166607,0
-0.192658,-0.0920365,-0.190031,0.0120618,-0.00732154,0.17103,0
-0.409988,-0.200212,-0.218018,0.0347943,-0.017655,0.152587,0
-0.600236,-0.23783,-0.204209,0.0622233,-0.0251278,0.116448,0
-0.706302,-0.184071,-0.180048,0.0834125,-0.0305886,0.0535818,0
-0.722811,-0.103775,-0.147025,0.110276,-0.0400179,-0.00070256,0
-0.68679,-0.0673215,-0.0642723,0.144423,-0.0570493,-0.0484843,0
-0.614465,-0.0277578,0.0667736,0.178521,-0.0712921,-0.0775395,0
-0.529129,0.0112414,0.255897,0.197223,-0.0844911,-0.100434,0
-0.408948,0.015466,0.453785,0.18446,-0.0929604,-0.126911,0
-0.236895,-0.0450157,0.593895,0.163719,-0.106626,-0.146026,0
-0.0755351,-0.0835033,0.669656,0.128524,-0.108683,-0.151802,0
-0.0111854,-0.0594717,0.684935,0.0894382,-0.108718,-0.144645,0
-0.0147197,0.0172444,0.671519,0.059399,-0.112998,-0.142928,0
-0.0134311,0.0792968,0.640242,0.030948,-0.103236,-0.152092,0
0.042276,0.0753561,0.601378,0.000142969,-0.0886555,-0.17322,0
0.167939,0.0503153,0.560211,-0.0247257,-0.0687836,-0.184502,0
0.33517,0.0135038,0.535943,-0.0335358,-0.0430187,-0.17058,0
0.473265,0.030373,0.559156,-0.0393245,-0.0211212,-0.125535,0
0.515867,0.08643,0.562041,-0.0554833,0.00327942,-0.0602583,0
0.448583,0.147484,0.509347,-0.0739623,0.011608,0.00111955,0
0.335984,0.1687,0.465664,-0.0841625,0.0156896,0.0325006,0
0.272465,0.118202,0.4212,-0.0928785,0.0329,0.03442,0
0.27336,0.00936968,0.350101,-0.0963935,0.0362272,0.0334999,0
0.25694,-0.159103,0.26773,-0.0918872,0.0399971,0.0340134,0
0.164061,-0.354119,0.204779,-0.0869265,0.0445336,0.0245159,0
0.0785283,-0.442575,0.145098,-0.0892626,0.045412,-0.0134441,0
0.0872481,-0.373102,0.0261837,-0.101922,0.0579842,-0.0628148,0
0.164509,-0.239322,-0.113299,-0.0926695,0.0666994,-0.0830417,0
0.280212,-0.109536,-0.21201,-0.0732405,0.0694547,-0.0623779,0
0.37984,-0.0538487,-0.272137,-0.0389311,0.0642647,1.60933e-05,0
0.378363,-0.0828402,-0.336501,-0.0111147,0.0574441,0.083973,0
0.293661,-0.161487,-0.431069,0.0230891,0.0424893,0.15107,0
0.15332,-0.201041,-0.554135,0.0527108,0.0407676,0.195571,0
-0.0124109,-0.174129,-0.668588,0.0954015,0.0411122,0.225254,0
-0.193649,-0.165858,-0.725675,0.152739,0.031264,0.231127,0
-0.347435,-0.13453,-0.712052,0.202566,0.0278248,0.213163,0
-0.481153,-0.146921,-0.634899,0.231522,0.0274556,0.174594,0
-0.528174,-0.181515,-0.570161,0.244447,0.00826603,0.122814,0
-0.509892,-0.206299,-0.552303,0.249844,4.75943e-05,0.076491,0
-0.524658,-0.235923,-0.52275,0.252753,-0.00110787,0.0427507,0
-0.576407,-0.241409,-0.447064,0.251858,-0.00460857,0.00281876,0
-0.58538,-0.196829,-0.369736,0.228496,-0.00350465,-0.051724,0
-0.530586,-0.103998,-0.301489,0.204865,-0.00936645,-0.0960537,0
-0.403661,0.0125837,-0.203865,0.174557,-0.0257448,-0.120922,0
-0.240005,0.112345,-0.111703,0.11677,-0.0339145,-0.117814,0
-0.0919446,0.139051,-0.0834504,0.0591986,-0.0515836,-0.0880632,0
0.0231719,0.0992242,-0.0935904,0.00504855,-0.0722293,-0.0384713,0
0.101473,0.00503431,-0.15166,-0.0393646,-0.0885165,0.00826198,0
0.131368,-0.108962,-0.247997,-0.0674577,-0.103722,0.037222,0
0.0581987,-0.189442,-0.384439,-0.083225,-0.117348,0.0541675,0
0.0581987,-0.189442,-0.384439,-0.083225,-0.117348,0.0541675,0
-0.0678918,-0.256295,-0.49614,-0.0916046,-0.125551,0.0371101,0
-0.121035,-0.339971,-0.59646,-0.0913236,-0.134443,-0.0175223,0
-0.0801348,-0.314768,-0.702835,-0.0979356,-0.131928,-0.0631325,0
-0.106196,-0.339909,-0.838452,-0.101586,-0.128425,-0.0757524,0
-0.387804,-0.54776,-1.00351,-0.0982089,-0.120538,-0.0867863,0
-0.74788,-0.578981,-1.19447,-0.095077,-0.125599,-0.143536,0
-0.92495,-0.419799,-1.37091,-0.061393,-0.124391,-0.239744,0
-0.850751,-0.202057,-1.39711,0.000577348,-0.124184,-0.337111,0
-0.551587,-0.0148633,-1.14284,0.0710336,-0.127819,-0.384802,0
-0.14626,0.0633502,-0.843606,0.0841198,-0.118794,-0.379646,0
0.296725,0.039429,-0.616036,0.0676387,-0.120314,-0.333956,0
0.779976,-0.0168574,-0.431906,0.0239648,-0.0984898,-0.263523,0
1.16895,-0.103715,-0.362951,-0.0580627,-0.0289439,-0.152687,0
1.2955,-0.293811,-0.443154,-0.13641,0.0409982,-0.0455085,0
1.1817,-0.555237,-0.672907,-0.186537,0.111463,0.0386977,0
0.949811,-0.676522,-0.906786,-0.201664,0.187483,0.0815454,0
0.717536,-0.591791,-1.04259,-0.20014,0.257422,0.0974265,0
0.583753,-0.310463,-1.15226,-0.205715,0.317329,0.117476,0
0.50808,-0.0057397,-1.27407,-0.207322,0.355595,0.16175,0
0.365539,0.207604,-1.38317,-0.189284,0.366793,0.228295,0
0.210637,0.23075,-1.39849,-0.141697,0.344839,0.281474,0
0.0980721,0.158544,-1.33296,-0.0972222,0.322567,0.326133,0
0.00278959,0.100166,-1.19856,-0.0694776,0.288929,0.364643,0
-0.110005,0.0348911,-1.10394,-0.0615883,0.240013,0.396377,0
-0.244694,-0.13812,-1.07342,-0.0360211,0.177233,0.393808,0
-0.375137,-0.299091,-1.04153,-0.0243147,0.117681,0.371601,0
-0.548594,-0.413737,-1.04951,-0.0120715,0.0670113,0.345444,0
-0.777955,-0.542464,-1.0656,0.0190385,0.000477687,0.290003,0
-0.928006,-0.531478,-1.06677,0.0483646,-0.0551999,0.205939,0
-0.964255,-0.344453,-1.094,0.0635579,-0.0834671,0.117566,0
-0.967823,-0.134941,-1.09604,0.10131,-0.125742,0.0443753,0
-0.944401,-0.0122363,-1.06247,0.137246,-0.172477,-0.0385785,0
-0.845221,0.0214354,-0.998073,0.16006,-0.191782,-0.113779,0
-0.694836,-0.173548,-0.896896,0.182356,-0.202515,-0.192608,0
-0.520253,-0.375287,-0.728748,0.219267,-0.228654,-0.26178,0
-0.373149,-0.260786,-0.60707,0.20231,-0.22169,-0.291956,0
-0.305639,0.167861,-0.577113,0.175027,-0.229268,-0.274978,0
-0.368984,0.36943,-0.664452,0.178562,-0.267796,-0.262867,0
-0.506305,0.30829,-0.741586,0.200191,-0.298682,-0.25607,0
-0.61121,0.0672211,-0.696451,0.231652,-0.280968,-0.313299,0
-0.52672,-0.0447013,-0.495288,0.255766,-0.258321,-0.390207,0
-0.244863,0.0622083,-0.24592,0.255004,-0.220545,-0.42808,0
0.0975341,0.367986,0.002802,0.227752,-0.188188,-0.407745,0
0.252622,0.501151,0.178246,0.210849,-0.17387,-0.338219,0
0.320037,0.398752,0.392418,0.205959,-0.184837,-0.283842,0
0.528506,0.280478,0.653156,0.181205,-0.136596,-0.25071,0
0.875887,0.233582,0.940371,0.13445,-0.0627098,-0.196611,0
1.21334,0.233861,1.17113,0.0906902,-0.0149012,-0.0985386,0
1.36999,0.15571,1.28304,0.0482112,0.0225465,0.0158528,0
1.27772,-0.0380047,1.28048,0.00903282,0.0610725,0.0973772,0
0.985115,-0.306084,1.1819,-0.00984697,0.0823583,0.131891,0
0.647743,-0.48637,1.06009,-0.026374,0.112665,0.121687,0
0.647743,-0.48637,1.06009,-0.026374,0.112665,0.121687,0
0.379562,-0.526853,0.935782,-0.045171,0.170452,0.0706521,0
0.270045,-0.440114,0.813414,-0.0404107,0.195626,0.000184596,0
0.362512,-0.272757,0.707216,-0.0199651,0.211746,-0.0434107,0
0.574691,-0.031673,0.662117,0.00739397,0.23807,-0.0393013,0
0.755549,0.163518,0.701113,0.0218721,0.267928,0.0320441,0
0.793,0.18812,0.740021,0.0159022,0.278484,0.123891,0
0.727698,0.129766,0.756833,0.0150703,0.256509,0.213332,0
0.618522,0.0456845,0.734989,-0.00897032,0.243451,0.259275,0
0.463176,0.0316296,0.609166,-0.0359028,0.226089,0.300799,0
0.241166,0.0378603,0.438491,-0.0295334,0.184724,0.316463,0
-0.0167909,0.0346865,0.28195,-0.0178059,0.150208,0.319893,0
-0.233494,-0.067079,0.176688,0.00699838,0.121855,0.277648,0
-0.349438,-0.177624,0.11844,0.0261713,0.0929513,0.21297,0
-0.392894,-0.251546,0.0592846,0.0299031,0.0799793,0.140865,0
-0.434668,-0.275816,-0.0370718,0.024495,0.0691833,0.0727452,0
-0.52854,-0.228064,-0.161499,0.0226727,0.050352,0.0215375,0
-0.681701,-0.158842,-0.303067,0.027464,0.0278209,-0.0318831,0
-0.812908,-0.0788176,-0.389291,0.036205,0.00895745,-0.101657,0
-0.812951,0.00703676,-0.376453,0.0530686,-0.0150343,-0.190915,0
-0.634339,0.186375,-0.31597,0.0665961,-0.0467101,-0.240157,0
-0.499885,0.13251,-0.28364,0.0447578,-0.0386002,-0.256345,0
-0.502982,0.0629982,-0.314016,0.00777617,-0.0465997,-0.231884,0
-0.62774,-0.0283861,-0.420215,0.00484027,-0.0896541,-0.229042,0
-0.764957,-0.000927521,-0.477177,0.0228541,-0.121484,-0.25406,0
-0.752845,0.15883,-0.412371,0.0331396,-0.126245,-0.289251,0
-0.573505,0.246223,-0.343467,0.0237647,-0.119615,-0.321344,0
-0.330824,0.220335,-0.282809,0.00931182,-0.11707,-0.308984,0
-0.0747661,0.167178,-0.19743,-0.00518028,-0.0961226,-0.255254,0
0.179771,0.202813,-0.0847982,-0.0201124,-0.0674626,-0.177919,0
0.443193,0.294906,0.0322884,-0.0613914,-0.0202288,-0.0893185,0
0.635824,0.304989,0.128364,-0.107425,0.0279735,0.0056814,0
0.719168,0.147483,0.155077,-0.153603,0.0642968,0.0826619,0
0.705978,-0.167922,0.0858872,-0.197922,0.117753,0.121834,0
0.596269,-0.446715,-0.0637374,-0.229516,0.168924,0.140722,0
0.417953,-0.515799,-0.246402,-0.24489,0.22967,0.156034,0
0.21999,-0.413634,-0.412795,-0.219074,0.26126,0.158222,0
0.020167,-0.177273,-0.530608,-0.193081,0.265323,0.158076,0
-0.166238,0.0144361,-0.618506,-0.161962,0.236792,0.144562,0
-0.261421,0.070396,-0.676914,-0.112754,0.189966,0.137448,0
-0.2765,0.0361905,-0.695214,-0.0602074,0.146657,0.132587,0
-0.318587,0.0375008,-0.675974,-0.0126538,0.11396,0.141799,0
-0.408472,0.0884376,-0.594637,0.0383552,0.065346,0.146479,0
-0.427597,0.146626,-0.467485,0.0716168,0.0119435,0.128364,0
-0.360603,0.113415,-0.373878,0.073977,-0.0246989,0.113517,0
-0.28049,-0.0571347,-0.307847,0.0713857,-0.071012,0.0977941,0
-0.230971,-0.188756,-0.256616,0.0748774,-0.116428,0.0882049,0
-0.243419,-0.16813,-0.20236,0.0648931,-0.131909,0.0742182,0
-0.245738,0.0168958,-0.103278,0.0547863,-0.152586,0.0659344,0
-0.184635,0.247951,-0.0230627,0.0339097,-0.181908,0.0570345,0
-0.184635,0.247951,-0.0230627,0.0339097,-0.181908,0.0570345,0
-0.0350105,0.471545,-0.0230607,0.000153642,-0.206675,0.0660143,0
0.0959638,0.488522,-0.0847395,-0.030666,-0.222347,0.0799568,0
0.113787,0.283574,-0.176199,-0.0208624,-0.236383,0.0769688,0
0.0168755,0.034515,-0.261988,0.00110113,-0.241126,0.0580362,0
-0.101555,-0.213813,-0.342551,0.0177812,-0.227258,-0.0237941,0
-0.187981,-0.294086,-0.362266,0.0364698,-0.196783,-0.14829,0
-0.195422,-0.13943,-0.348387,0.0439033,-0.158551,-0.249962,0
