rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-0.241,0.089559,-0.0858746,0.00697896,-0.0928808,0.0283942,0.0052948,-3.8147e-05
-0.0948252,0.161656,-0.0216327,0.0132918,-0.0957069,-0.0197808,0.0052948,-3.8147e-05
-0.0346706,0.185441,0.00753361,0.0151337,-0.11833,-0.0206831,0.0052948,-3.8147e-05
-0.0454309,0.116155,0.0260893,0.0299668,-0.14443,-0.018872,0.0052948,-3.8147e-05
-0.101613,0.0198286,0.0176822,0.0305955,-0.158045,-0.0503693,0.0052948,-3.8147e-05
-0.143452,-0.0780356,-0.0164978,0.0191137,-0.165318,-0.125487,0.0052948,-3.8147e-05
-0.133538,-0.0691196,-0.0715569,0.0153027,-0.161724,-0.228656,0.0052948,-3.8147e-05
-0.124363,-0.00368351,-0.0997059,0.028259,-0.152751,-0.314351,0.0052948,-3.8147e-05
-0.143376,-0.0258997,-0.086448,0.0463502,-0.134621,-0.357021,0.0052948,-3.8147e-05
-0.132009,-0.0306452,-0.0385078,0.0539276,-0.104729,-0.402569,0.0052948,-3.8147e-05
-0.0139476,0.107381,0.0173876,0.0365603,-0.0775915,-0.467838,0.0052948,-3.8147e-05
0.238387,0.444717,0.084939,0.0213236,-0.0469924,-0.468979,0.0052948,-3.8147e-05
0.424746,0.646304,0.163408,0.0347716,-0.0213309,-0.342853,0.0052948,-3.8147e-05
0.445446,0.621447,0.26207,0.0461307,-0.00416997,-0.128235,0.0052948,-3.8147e-05
0.402811,0.428596,0.349909,0.050035,-0.00472085,0.0390269,0.0052948,-3.8147e-05
0.451418,0.194587,0.463476,0.0614396,0.00635472,0.11846,0.0052948,-3.8147e-05
0.58884,0.00535916,0.578903,0.0662777,0.0330281,0.161405,0.0052948,-3.8147e-05
0.658854,-0.0718369,0.65002,0.0470952,0.0544352,0.216436,0.0052948,-3.8147e-05
0.531929,-0.0822603,0.655039,0.0323803,0.0537522,0.30605,0.0052948,-3.8147e-05
0.251411,-0.150106,0.704783,0.0658205,0.0565163,0.375724,0.0052948,-3.8147e-05
-0.0180624,-0.398524,0.787102,0.106236,0.0871129,0.362701,0.0052948,-3.8147e-05
-0.131311,-0.594113,0.852475,0.132251,0.0995124,0.245727,0.0052948,-3.8147e-05
-0.122631,-0.744686,0.889232,0.129954,0.127568,0.0783203,0.0052948,-3.8147e-05
-0.0903817,-0.758808,0.90107,0.117302,0.152697,-0.0737005,0.0052948,-3.8147e-05
-0.0811595,-0.621114,0.877076,0.11701,0.147819,-0.186853,0.0052948,-3.8147e-05
-0.00232589,-0.290241,0.879728,0.118338,0.157346,-0.278708,0.0052948,-3.8147e-05
0.150955,0.151498,0.912419,0.0962856,0.180282,-0.308732,0.0052948,-3.8147e-05
0.344962,0.417104,0.903953,0.0738558,0.175254,-0.23655,0.0052948,-3.8147e-05
0.45524,0.44014,0.836865,0.0511932,0.147074,-0.0737133,0.0052948,-3.8147e-05
0.453281,0.422109,0.754459,0.0477279,0.123443,0.0756867,0.0052948,-3.8147e-05
0.344018,0.392263,0.625842,0.0201727,0.101638,0.179406,0.0052948,-3.8147e-05
0.149293,0.337157,0.491611,0.0151528,0.0741251,0.257486,0.0052948,-3.8147e-05
-0.0738666,0.224139,0.352523,0.0136661,0.057509,0.305708,0.0052948,-3.8147e-05
-0.247254,0.13566,0.196324,-0.00369047,0.0453276,0.28853,0.0052948,-3.8147e-05
-0.378289,0.0922471,0.0376018,-0.0115007,0.0367226,0.239492,0.0052948,-3.8147e-05
-0.479625,0.130055,-0.0663878,-0.00046656,0.0233073,0.163535,0.0052948,-3.8147e-05
-0.480857,0.194781,-0.100515,0.0182838,0.030658,0.0841874,0.0052948,-3.8147e-05
-0.372179,0.255395,-0.130753,0.0123765,0.0282764,9.76324e-05,0.0052948,-3.8147e-05
-0.254513,0.255317,-0.163514,0.017732,8.8349e-05,-0.0370319,0.0052948,-3.8147e-05
-0.184699,0.27459,-0.146442,0.0260583,-0.00960207,-0.0440651,0.0052948,-3.8147e-05
-0.191539,0.294685,-0.12917,0.0257495,-0.026846,-0.0239571,0.0052948,-3.8147e-05
-0.25436,0.255607,-0.156164,0.00358157,-0.0668215,0.00320333,0.0052948,-3.8147e-05
-0.295961,0.10953,-0.22129,-0.0198749,-0.114171,0.00696445,0.0052948,-3.8147e-05
-0.288083,-0.090236,-0.301253,-0.0443704,-0.147659,-0.0291007,0.0052948,-3.8147e-05
-0.233753,-0.199221,-0.370833,-0.0756655,-0.14955,-0.0960361,0.0052948,-3.8147e-05
-0.0924692,-0.227428,-0.40357,-0.0801624,-0.146747,-0.172509,0.0052948,-3.8147e-05
0.0529723,-0.0294496,-0.405842,-0.077589,-0.144521,-0.221271,0.0052948,-3.8147e-05
0.0571657,0.0811242,-0.386386,-0.0591172,-0.163295,-0.166925,0.0052948,-3.8147e-05
-0.0284258,-0.177469,-0.390251,-0.047487,-0.170541,-0.0568261,0.0052948,-3.8147e-05
-0.104365,-0.473126,-0.449243,-0.0469516,-0.175275,-0.0531357,0.0052948,-3.8147e-05
-0.104365,-0.473126,-0.449243,-0.0469516,-0.175275,-0.0531357,0.0052948,-3.8147e-05
-0.145732,-0.581406,-0.54679,-0.0927002,-0.157326,-0.136505,0.0052948,-3.8147e-05
-0.108361,-0.55479,-0.64424,-0.0955006,-0.115522,-0.225945,0.0052948,-3.8147e-05
-0.0539325,-0.346445,-0.671193,-0.0552598,-0.0712043,-0.289878,0.0052948,-3.8147e-05
0.0479282,-0.154038,-0.572476,0.00756568,-0.02134,-0.293835,0.0052948,-3.8147e-05
0.266751,-0.178825,-0.482955,0.0482304,0.0203294,-0.272789,0.0052948,-3.8147e-05
0.492859,-0.191076,-0.404328,0.0491102,0.0612727,-0.226272,0.0052948,-3.8147e-05
0.657962,-0.100233,-0.369584,0.0193107,0.100292,-0.154685,0.0052948,-3.8147e-05
0.742396,0.0466943,-0.322728,0.00452711,0.12873,-0.0601537,0.0052948,-3.8147e-05
0.740696,0.120324,-0.292332,-0.0170426,0.14834,0.0409158,0.0052948,-3.8147e-05
0.69419,0.145233,-0.290782,-0.0445192,0.154956,0.120981,0.0052948,-3.8147e-05
0.550077,0.0682402,-0.364667,-0.0815001,0.160798,0.204455,0.0052948,-3.8147e-05
0.292723,-0.114767,-0.494409,-0.112273,0.153424,0.253148,0.0052948,-3.8147e-05
0.0101642,-0.200081,-0.597626,-0.105636,0.148321,0.255585,0.0052948,-3.8147e-05
-0.164704,-0.163068,-0.636805,-0.0873179,0.167302,0.18063,0.0052948,-3.8147e-05
-0.20399,-0.0944139,-0.578044,-0.0478866,0.18805,0.110527,0.0052948,-3.8147e-05
-0.144789,-0.0516419,-0.463082,-0.0210865,0.190646,0.0782192,0.0052948,-3.8147e-05
-0.0484963,-0.0446641,-0.394126,-0.0147132,0.157129,0.0814222,0.0052948,-3.8147e-05
-0.00368222,-0.0394744,-0.355909,-0.0167716,0.116772,0.120255,0.0052948,-3.8147e-05
-0.0606913,-0.0505588,-0.298881,-0.000812739,0.0811455,0.181674,0.0052948,-3.8147e-05
-0.170162,-0.035836,-0.255178,0.00957709,0.040054,0.221963,0.0052948,-3.8147e-05
-0.291253,-0.010919,-0.234363,0.00461004,0.0024175,0.238502,0.0052948,-3.8147e-05
-0.387444,-0.0403316,-0.21962,0.00915769,-0.0351723,0.233101,0.0052948,-3.8147e-05
-0.397012,-0.0593939,-0.196324,0.0067587,-0.0636232,0.193184,0.0052948,-3.8147e-05
-0.397778,-0.0671327,-0.200511,-0.00132643,-0.0897775,0.165534,0.0052948,-3.8147e-05
-0.463716,-0.0666429,-0.176924,0.0140024,-0.11148,0.154421,0.0052948,-3.8147e-05
-0.540821,-0.0414243,-0.13513,0.023841,-0.120457,0.120247,0.0052948,-3.8147e-05
-0.500063,0.0164842,-0.0827099,0.0250454,-0.128593,0.0390233,0.0052948,-3.8147e-05
-0.341361,0.0539742,-0.0297095,0.037099,-0.137225,-0.0357845,0.0052948,-3.8147e-05
