rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.0660449,0.0357613,0.467944,-0.122494,-0.168271,0.132295,0
0.295982,-0.0420586,0.315565,-0.118262,-0.190832,0.0604962,0
0.431224,-0.0672893,0.12364,-0.132839,-0.173328,0.0326385,0
0.476022,-0.222897,0.0695785,-0.0915017,-0.134885,0.0272141,0
0.530812,-0.429741,0.0427338,-0.0530998,-0.122429,-0.0549157,0
0.292188,-0.600164,-0.0768952,-0.0579549,-0.112919,-0.0845725,0
-0.122016,-0.668031,-0.238119,-0.0620883,-0.140415,-0.135598,0
-0.41007,-0.548738,-0.417918,-0.0507067,-0.162892,-0.240664,0
-0.397254,-0.307947,-0.522974,-0.0313202,-0.147838,-0.35477,0
-0.112798,0.0682248,-0.457764,0.0183315,-0.126696,-0.435739,0
0.163293,0.423775,-0.294829,0.0459427,-0.0829428,-0.398267,0
0.199605,0.487087,-0.134348,0.0221425,-0.0343543,-0.248958,0
0.126193,0.266467,0.0045041,0.00170776,-0.0275274,-0.121934,0
0.132695,0.0204572,0.0138593,-0.0238747,-0.0399741,-0.0794062,0
0.218167,-0.0684548,-0.0420461,-0.0379094,-0.0376884,-0.0825875,0
0.262351,-0.0589605,-0.0588846,-0.0301475,0.00161487,-0.0532656,0
0.252192,-0.1014,9.31323e-06,-0.0259639,0.058224,-0.00154781,0
0.257454,-0.142555,0.0702424,-0.0260005,0.0931275,0.0118485,0
0.259444,-0.244235,0.0822866,-0.0385813,0.111663,0.0294276,0
0.245684,-0.314446,0.034902,-0.0622686,0.12899,0.0354465,0
0.30717,-0.351305,-0.00608472,-0.0815516,0.161971,0.0253789,0
0.508102,-0.274019,0.00793966,-0.0839591,0.211383,0.00663489,0
0.722291,-0.145985,0.0519579,-0.116753,0.27236,0.0527154,0
0.870324,0.0323291,0.12323,-0.154445,0.317553,0.123346,0
0.727328,0.311326,0.0855061,-0.19364,0.322329,0.222518,0
0.216959,0.569569,-0.164038,-0.218773,0.285319,0.326706,0
-0.636836,0.558686,-0.541871,-0.203538,0.213132,0.41245,0
-1.48535,0.239808,-0.92904,-0.111117,0.103009,0.400705,0
-1.89118,-0.152222,-1.20596,0.00766511,-0.0024412,0.223197,0
-1.74365,-0.304082,-1.35191,0.0334186,-0.0226129,-0.0335639,0
-1.12524,-0.249501,-1.24416,0.0435215,0.00112042,-0.247127,0
-0.2686,-0.00715113,-0.884049,0.0449716,0.0504977,-0.341805,0
0.391514,0.341127,-0.405682,0.0479445,0.106307,-0.26844,0
0.498073,0.551832,0.0190302,0.0459449,0.129508,-0.0442838,0
0.161317,0.699206,0.177367,-0.00867117,0.0559942,0.159387,0
-0.320384,0.67847,0.0967047,-0.079262,-0.0507167,0.249664,0
-0.577643,0.524368,-0.137226,-0.107316,-0.160987,0.206967,0
-0.543128,0.241179,-0.377981,-0.117381,-0.200244,0.129816,0
-0.291229,0.0511404,-0.434346,-0.0989207,-0.174232,0.0482459,0
0.0170504,0.0382544,-0.290375,-0.0798098,-0.11456,0.00544131,0
0.217809,-0.00830868,-0.00477509,-0.0546853,-0.0557212,0.0357703,0
0.238198,-0.154133,0.274764,-0.0594505,-0.0249335,0.0969014,0
0.230916,-0.317037,0.415032,-0.0745917,-0.044961,0.100698,0
0.255043,-0.331314,0.337805,-0.11267,-0.0808399,0.0478835,0
0.255043,-0.331314,0.337805,-0.11267,-0.0808399,0.0478835,0.0211487
0.189703,-0.262883,0.0991041,-0.149127,-0.108672,0.00806147,0.0211487
-0.0297451,-0.282446,-0.183064,-0.158139,-0.108726,0.00332993,0.0211487
-0.352048,-0.455689,-0.465178,-0.141083,-0.0939478,-0.0335788,0.0211487
-0.680193,-0.762413,-0.723888,-0.132809,-0.0632652,-0.114702,0.0211487
-0.714901,-0.942494,-0.852203,-0.0677653,-0.0375003,-0.267681,0.0211487
-0.362335,-0.772391,-0.877308,-0.0224893,-0.00717594,-0.439352,0.0211487
0.06618,-0.227051,-0.763839,0.0234337,0.0444901,-0.47614,0.0211487
0.227793,0.332004,-0.511539,0.0647043,0.111462,-0.334103,0.0211487
0.0825118,0.772768,-0.274055,0.087346,0.123679,-0.130661,0.0211487
-0.172673,0.950971,-0.106744,0.0843294,0.0976808,0.0296466,0.0211487
-0.284108,0.924197,-0.00686461,0.0625966,0.0562994,0.1024,0.0211487
-0.150407,0.745313,0.0957691,0.0437072,0.0418477,0.115868,0.0211487
0.0847253,0.516274,0.239181,0.0304121,0.0557636,0.145141,0.0211487
0.256772,0.264839,0.420408,0.0414519,0.0738337,0.200619,0.0211487
0.265427,-0.0234123,0.646792,0.0538795,0.101015,0.267833,0.0211487
0.102683,-0.249643,0.857073,0.0650852,0.116013,0.309213,0.0211487
-0.0493227,-0.357325,1.02496,0.0785034,0.107127,0.275431,0.0211487
-0.106002,-0.354963,1.12518,0.0794048,0.0813628,0.198459,0.0211487
-0.200629,-0.317312,1.20613,0.0902388,0.0650442,0.130592,0.0211487
-0.350484,-0.325943,1.23663,0.103501,0.0350521,0.0600668,0.0211487
-0.555306,-0.44887,1.11598,0.0924049,-0.0134252,-0.00872684,0.0211487
-0.678743,-0.67802,0.941384,0.07826,-0.0615296,-0.112343,0.0211487
-0.553817,-0.879734,0.770394,0.087023,-0.0930349,-0.255431,0.0211487
-0.214609,-0.931019,0.66852,0.0980894,-0.068654,-0.385259,0.0211487
0.0832808,-0.677997,0.643558,0.116086,-0.0267804,-0.421646,0.0211487
0.309946,-0.144827,0.665467,0.107838,0.00217865,-0.394763,0.0211487
0.455168,0.364388,0.655024,0.0925016,0.0250761,-0.289996,0.0211487
0.465816,0.697033,0.580919,0.0792612,0.0277922,-0.132801,0.0211487
0.358877,0.812804,0.462692,0.0430294,0.0309096,0.00509989,0.0211487
0.255827,0.796296,0.341267,0.0094198,0.0421208,0.0868659,0.0211487
0.236894,0.667929,0.281323,0.0101075,0.0500792,0.121758,0.0211487
0.246722,0.502743,0.209875,0.0227725,0.0599313,0.149494,0.0211487
0.2501,0.474894,0.103145,0.0284871,0.0620625,0.156759,0.0211487
0.200224,0.608114,0.0132274,0.0287851,0.0697564,0.160635,0.0211487
0.064651,0.67148,-0.0440895,0.0475097,0.0661427,0.192104,0.0211487
-0.0348279,0.638772,-0.0750875,0.0945798,0.041897,0.191877,0.0211487
-0.115967,0.587197,-0.100145,0.117064,0.0149605,0.165255,0.0211487
-0.158533,0.456423,-0.113304,0.140635,-0.0174927,0.113381,0.0211487
-0.23305,0.046073,-0.159016,0.135928,-0.0404834,0.0559778,0.0211487
-0.313476,-0.621394,-0.186189,0.0890289,-0.0561917,-0.0425665,0.0211487
-0.20812,-1.06237,-0.272761,0.0298396,-0.0863083,-0.247113,0.0211487
0.0542957,-1.05259,-0.444993,-0.0370024,-0.0883412,-0.441021,0.0211487
0.185885,-0.763206,-0.549048,-0.109186,-0.0329008,-0.488995,0.0211487
0.166175,-0.443908,-0.522274,-0.155841,0.0294619,-0.434707,0.0211487
0.246652,-0.0836009,-0.421784,-0.173915,0.0448461,-0.382758,0.0211487
0.47973,0.126893,-0.362725,-0.210834,0.0385513,-0.325868,0.0211487
0.730892,0.123964,-0.33429,-0.259281,0.0674636,-0.206403,0.0211487
0.906846,0.068403,-0.313698,-0.264065,0.105635,-0.0514476,0.0211487
0.899421,0.183032,-0.31041,-0.23454,0.135539,0.107508,0.0211487
0.583842,0.27331,-0.34489,-0.178821,0.141117,0.274594,0.0211487
0.0642891,0.302259,-0.409947,-0.108904,0.0920314,0.384189,0.0211487
0.0642891,0.302259,-0.409947,-0.108904,0.0920314,0.384189,0.0396423
-0.437222,0.187404,-0.516363,-0.0456675,0.00994381,0.40325,0.0396423
-0.692653,0.0304758,-0.62879,0.0193599,-0.0587492,0.32969,0.0396423
-0.584388,-0.0880447,-0.639569,0.092774,-0.0885892,0.215591,0.0396423
-0.324579,-0.176121,-0.556676,0.138615,-0.0724343,0.117733,0.0396423
-0.196543,-0.241803,-0.423684,0.144096,-0.0225331,0.069415,0.0396423
-0.134879,-0.456307,-0.251541,0.151351,-0.0061098,0.0299878,0.0396423
0.0690196,-0.702734,-0.0811323,0.167593,-0.0218155,-0.064559,0.0396423
0.426985,-0.822977,0.0377869,0.150627,-0.0275121,-0.172576,0.0396423
0.742755,-0.6606,0.00435148,0.0879226,-0.0215074,-0.232583,0.0396423
0.861101,-0.440417,-0.145009,0.00515534,0.0245304,-0.20264,0.0396423
0.807148,-0.282303,-0.332713,-0.0360061,0.0701335,-0.129199,0.0396423
0.636392,-0.12373,-0.515571,-0.0415258,0.114183,-0.067942,0.0396423
0.434951,0.00362778,-0.62122,-0.0542907,0.15448,-0.0263476,0.0396423
0.296966,-0.0560256,-0.656394,-0.0776159,0.19655,-0.00394422,0.0396423
0.114589,-0.291049,-0.691797,-0.126998,0.25144,0.0340634,0.0396423
-0.056046,-0.358346,-0.684044,-0.133028,0.268853,0.0601761,0.0396423
-0.142031,-0.0443678,-0.667391,-0.09874,0.242565,0.0658406,0.0396423
-0.227031,0.372589,-0.698142,-0.0601753,0.201178,0.11076,0.0396423
-0.32081,0.485314,-0.684193,-0.00480232,0.152118,0.194219,0.0396423
-0.445619,0.290267,-0.603947,0.0408917,0.0998757,0.266775,0.0396423
-0.55759,-0.0626528,-0.51548,0.0619433,0.0491256,0.269504,0.0396423
-0.594481,-0.288805,-0.467189,0.0729356,-0.000868678,0.205276,0.0396423
-0.638127,-0.345409,-0.467101,0.0769333,-0.0289706,0.106497,0.0396423
-0.7571,-0.409673,-0.457975,0.0660131,-0.0341264,0.0131769,0.0396423
-0.800355,-0.470002,-0.371062,0.0776624,-0.0371042,-0.10262,0.0396423
-0.642226,-0.421677,-0.202335,0.0871522,-0.0350746,-0.219614,0.0396423
-0.366901,-0.215508,0.0224856,0.0719888,-0.0108929,-0.274571,0.0396423
-0.140792,0.108251,0.2796,0.030969,0.0128632,-0.243235,0.0396423
-0.0704364,0.345942,0.409078,-0.0471849,0.00800879,-0.146381,0.0396423
-0.110513,0.304425,0.393611,-0.105904,-0.0225181,-0.041871,0.0396423
-0.122492,-0.00696372,0.398002,-0.106621,-0.0319469,0.00986838,0.0396423
0.0110117,-0.136743,0.475352,-0.103976,-0.0138654,-0.0188235,0.0396423
0.162349,0.0413361,0.572351,-0.0953977,0.0128005,-0.0424226,0.0396423
0.149911,0.218906,0.633063,-0.0602572,0.0116984,0.00997728,0.0396423
0.020563,0.167269,0.641325,-0.0280149,-0.0213353,0.0703959,0.0396423
-0.0276188,0.00545057,0.61111,0.00147453,-0.0552027,0.0440177,0.0396423
-0.0101962,-0.267008,0.574948,0.012098,-0.0481092,-0.0181935,0.0396423
0.117049,-0.348907,0.580492,-0.00440884,-0.0138622,-0.121557,0.0396423
0.346411,-0.1383,0.613344,-0.000997156,0.0225808,-0.209406,0.0396423
0.496747,0.187617,0.692736,0.00289539,0.0717178,-0.18987,0.0396423
0.497331,0.482702,0.753848,-0.0104883,0.105697,-0.102604,0.0396423
0.418876,0.60688,0.776754,-0.0447751,0.126244,0.000874996,0.0396423
0.35972,0.52669,0.76071,-0.0614914,0.12319,0.0709079,0.0396423
0.330612,0.341797,0.688234,-0.0654334,0.103763,0.103303,0.0396423
0.292492,0.112135,0.603024,-0.0385866,0.0882659,0.106064,0.0396423
0.20153,-0.0858628,0.595956,-0.00059313,0.0983753,0.0877214,0.0396423
0.12082,-0.198427,0.641094,0.0336595,0.100512,0.0321436,0.0396423
0.116769,-0.18718,0.68682,0.0326371,0.101661,-0.0489326,0.0396423
0.209258,-0.02041,0.738737,0.0223408,0.116265,-0.102747,0.0396423
0.307927,0.361556,0.757963,0.000401244,0.11494,-0.0958183,0.0396423
0.307927,0.361556,0.757963,0.000401244,0.11494,-0.0958183,0.0766296
0.284351,0.7129,0.698954,0.00460523,0.0896856,0.022637,0.0766296
0.124771,0.926799,0.608059,0.0219228,0.0488263,0.159528,0.0766296
-0.0951883,0.872302,0.517239,0.0473401,0.0100037,0.252893,0.0766296
-0.281492,0.71196,0.396464,0.0850145,-0.0438265,0.260762,0.0766296
-0.397393,0.386009,0.308146,0.124613,-0.0812045,0.244593,0.0766296
-0.44657,0.13324,0.226178,0.146988,-0.101728,0.19093,0.0766296
-0.452457,0.0433528,0.150423,0.152807,-0.104501,0.114102,0.0766296
-0.464007,0.0896766,0.108339,0.156926,-0.0893992,0.0415344,0.0766296
-0.464941,0.0561202,0.149354,0.185357,-0.0787602,0.00212145,0.0766296
-0.364368,-0.0630932,0.266342,0.215432,-0.0772176,-0.0718144,0.0766296
-0.175235,-0.171025,0.431451,0.199522,-0.0562221,-0.161823,0.0766296
0.0339077,-0.130795,0.560855,0.141253,-0.048708,-0.246818,0.0766296
0.154859,-0.00426525,0.589222,0.0762025,-0.0406953,-0.274583,0.0766296
0.166316,0.149155,0.536135,0.0110493,-0.030259,-0.264882,0.0766296
0.142449,0.307143,0.414758,-0.0539094,-0.0191365,-0.239114,0.0766296
0.190111,0.468848,0.294146,-0.0992973,-0.0037259,-0.213864,0.0766296
0.336885,0.635115,0.248213,-0.102415,0.023992,-0.172496,0.0766296
0.453479,0.802815,0.255794,-0.11268,0.0667957,-0.0850766,0.0766296
0.442654,0.91575,0.251954,-0.135664,0.103629,0.0447078,0.0766296
0.281636,0.898469,0.198729,-0.154936,0.110856,0.174804,0.0766296
0.0355725,0.748629,0.0863869,-0.166295,0.0988234,0.262771,0.0766296
-0.154525,0.501719,-0.102363,-0.171931,0.0618105,0.279076,0.0766296
-0.226506,0.153582,-0.296165,-0.13653,0.0298514,0.245406,0.0766296
-0.287887,-0.181697,-0.433867,-0.0828181,0.0246754,0.213214,0.0766296
-0.339421,-0.340542,-0.467227,-0.0123815,0.0314938,0.140959,0.0766296
-0.460217,-0.340849,-0.443274,0.0220581,0.0523617,0.0738344,0.0766296
-0.594836,-0.303299,-0.354667,0.0614335,0.0615427,0.00948805,0.0766296
-0.617794,-0.295203,-0.236683,0.104491,0.0411947,-0.0639299,0.0766296
-0.456773,-0.229224,-0.0883893,0.125994,0.0218394,-0.152184,0.0766296
-0.229215,-0.075819,0.0771558,0.120511,0.0216611,-0.196615,0.0766296
-0.0895929,0.0948716,0.215522,0.0876589,0.0232113,-0.161479,0.0766296
-0.0622927,0.20625,0.289111,0.0617148,0.00216387,-0.0770473,0.0766296
-0.0809034,0.227498,0.276319,0.0299509,-0.0295645,0.000799716,0.0766296
-0.10714,0.149986,0.209406,0.00255341,-0.057907,0.0508571,0.0766296
-0.147424,-0.016011,0.140398,-0.00661088,-0.0713784,0.0844298,0.0766296
-0.187784,-0.231061,0.0783695,-0.00309277,-0.0799126,0.0797483,0.0766296
-0.208415,-0.328789,0.0325652,0.0030468,-0.0836092,0.0349869,0.0766296
-0.147183,-0.270355,0.0251262,0.0191022,-0.0770276,-0.0500538,0.0766296
-0.0757823,-0.204701,0.000627099,0.00693858,-0.0735395,-0.111219,0.0766296
-0.0302216,-0.116485,-0.0563284,-0.0103836,-0.0780957,-0.144236,0.0766296
0.0239907,-0.0545926,-0.126365,-0.0297622,-0.0693426,-0.162046,0.0766296
0.133913,0.0148003,-0.17517,-0.0419234,-0.0572187,-0.178027,0.0766296
0.265365,0.0872381,-0.192978,-0.0297724,-0.0439511,-0.168409,0.0766296
0.29475,0.138369,-0.191251,-0.0263379,-0.0190683,-0.104224,0.0766296
0.298481,0.190993,-0.182036,-0.0325121,-0.00730976,-0.0496755,0.0766296
0.274492,0.185452,-0.206557,-0.0556197,0.00815381,-0.000582635,0.0766296
0.214476,0.142366,-0.240532,-0.0696428,0.00704935,0.0457414,0.0766296
0.132859,0.066455,-0.29106,-0.0765333,0.00726819,0.0784765,0.0766296
0.0836528,-0.0111941,-0.341747,-0.0741744,0.0069747,0.0836289,0.0766296
0.0607809,-0.0537245,-0.394672,-0.0712145,0.00574499,0.0761726,0.0766296
0.0229622,-0.0840931,-0.40565,-0.045566,0.0155676,0.0778446,0.0766296
0.0229622,-0.0840931,-0.40565,-0.045566,0.0155676,0.0778446,0.100418
-0.0429598,-0.0780026,-0.384844,-0.0183588,0.0266357,0.0819873,0.100418
-0.115766,-0.0767387,-0.357031,0.00210826,0.0280073,0.085884,0.100418
-0.132007,-0.09083,-0.300809,0.025066,0.0228794,0.071119,0.100418
-0.112146,-0.147542,-0.23597,0.0415722,0.0164188,0.0504319,0.100418
-0.102016,-0.21074,-0.1647,0.0578155,0.0089017,0.0339907,0.100418
-0.11126,-0.235485,-0.0907215,0.0557322,0.00559761,0.0085085,0.100418
-0.0928553,-0.213424,-0.0224751,0.0594607,-0.00102821,-0.0233578,0.100418
-0.0580654,-0.193277,0.0412639,0.0601934,-0.00907469,-0.0482736,0.100418
-0.0386777,-0.118746,0.0734243,0.0353481,-0.0131718,-0.0599186,0.100418
0.00511648,-0.0391452,0.0676005,0.0223207,-0.0254695,-0.0673965,0.100418
0.027126,0.00613481,0.0477737,0.00427553,-0.0290396,-0.0527138,0.100418
0.0361544,0.0333025,0.0211448,-0.0026659,-0.0362311,-0.034554,0.100418
0.0293838,0.0214214,-0.0189452,-0.011523,-0.0323829,-0.0143071,0.100418
0.0125384,0.00947093,-0.0681456,-0.0158467,-0.0393834,-0.00628608,0.100418
-0.00660798,0.0240094,-0.10708,-0.0101849,-0.0387119,-0.00593179,0.100418
-0.0340814,0.033143,-0.12294,-0.0117183,-0.0281218,0.00216156,0.100418
-0.033772,0.0523657,-0.119533,-0.00560157,-0.0278128,-0.00755745,0.100418
-0.0265804,0.03784,-0.107079,-0.00532111,-0.0232297,-0.0143304,0.100418
-0.0216737,-0.0139739,-0.0884653,-0.0145896,-0.0167999,-0.00715089,0.100418
0.0180373,-0.0279812,-0.090006,-0.0205359,-0.0191521,-0.0138241,0.100418
0.0729911,0.0145099,-0.0649525,-0.0100203,-0.0180463,-0.0106328,0.100418
0.126991,0.120717,-0.0102995,0.00606528,-0.0103024,-0.00250208,0.100418
0.123673,0.13396,0.0372223,-0.0045485,-0.00203574,0.0456249,0.100418
0.0930439,0.0451183,0.051046,-0.00276602,-0.0201934,0.0839463,0.100418
0.0891111,-0.0997038,0.0386786,0.00361264,-0.0315157,0.0834044,0.100418
0.126157,-0.166561,-0.0154846,-0.0181296,-0.0303494,0.0512796,0.100418
0.121539,-0.0817648,-0.0874547,-0.0295349,-0.0303418,0.03228,0.100418
0.00481379,0.000668936,-0.168748,-0.0346306,-0.0153592,0.0588744,0.100418
-0.142119,-0.0493594,-0.265377,-0.02641,-0.0206674,0.0804536,0.100418
-0.228494,-0.163408,-0.358957,-0.00932407,-0.0337775,0.0539761,0.100418
-0.21637,-0.234866,-0.398147,0.0217024,-0.0273352,-0.0208603,0.100418
-0.1699,-0.227977,-0.34809,0.0427091,0.0073618,-0.0888231,0.100418
-0.0749105,-0.141767,-0.245505,0.0641588,0.0299731,-0.151011,0.100418
0.0533454,0.00207961,-0.134016,0.0647704,0.0393234,-0.188043,0.100418
0.184322,0.168385,-0.0297296,0.0487231,0.0429665,-0.186601,0.100418
0.298881,0.317551,0.0371595,0.0164622,0.04061,-0.155127,0.100418
0.347272,0.364283,0.0513006,-0.0256912,0.03879,-0.078979,0.100418
0.316639,0.282274,0.0409445,-0.049405,0.0320408,0.00846291,0.100418
0.257274,0.107902,0.00984121,-0.0663111,0.0275857,0.0628197,0.100418
0.229557,-0.0604482,-0.0399343,-0.0787659,0.0194254,0.0715339,0.100418
0.237109,-0.16327,-0.086444,-0.0784388,0.0188424,0.0516986,0.100418
0.235791,-0.161083,-0.117791,-0.0763895,0.0277831,0.033937,0.100418
0.21366,-0.0853074,-0.132581,-0.0723253,0.0378478,0.0299563,0.100418
0.194413,-0.0124368,-0.140768,-0.0736495,0.0360349,0.0395634,0.100418
0.204768,0.0195732,-0.187121,-0.0858946,0.020428,0.0569988,0.100418
0.21434,-0.00070362,-0.291819,-0.0966966,-0.00719464,0.080579,0.100418
0.181318,-0.0505567,-0.415379,-0.0828548,-0.0272611,0.111655,0.100418
0.0824818,-0.160304,-0.523585,-0.0594149,-0.0303242,0.140364,0.100418
-0.0198711,-0.26289,-0.590748,-0.0268854,-0.0332087,0.133198,0.100418
-0.057694,-0.365942,-0.624116,0.00952354,-0.0365269,0.0825596,0.100418
-0.0456481,-0.387494,-0.623461,0.0312213,-0.029176,0.0155361,0.100418
-0.0180679,-0.306853,-0.619385,0.0386357,-0.0208394,-0.0498953,0.100418
-0.0259076,-0.204848,-0.633857,0.0392385,-0.0155193,-0.0837395,0.100418
-0.0392232,-0.115662,-0.637013,0.0478475,-0.0140651,-0.104045,0.100418
0.0329716,-0.00173925,-0.616597,0.0498295,-0.0110382,-0.143927,0.100418
0.17708,0.134955,-0.55373,0.0554211,-0.00174224,-0.166839,0.100418
0.257404,0.226179,-0.449595,0.0611189,0.0123637,-0.122316,0.100418
0.255664,0.241083,-0.358574,0.0531013,0.0103952,-0.0436708,0.100418
0.235841,0.187029,-0.316277,0.0277617,-0.000636697,0.0102251,0.100418
0.207511,0.0895692,-0.29737,0.00990424,-0.00683671,0.0432476,0.100418
0.152684,0.00914623,-0.283012,-0.00185007,-0.00498506,0.0674124,0.100418
0.089289,-0.0419253,-0.271475,-0.0104379,-0.00360805,0.0756121,0.100418
0.0418546,-0.0728504,-0.250584,-0.0118556,-0.00146976,0.0666965,0.100418
-0.00275572,-0.0796237,-0.200814,-0.00295973,0.00415236,0.0562528,0.100418
-0.0579523,-0.112136,-0.141886,0.000302169,0.00448966,0.0535883,0.100418
-0.0985212,-0.147315,-0.117137,-0.00621754,-0.00711566,0.0408435,0.100418
-0.119519,-0.141386,-0.133423,-0.017833,-0.0217564,0.0198278,0.100418
-0.119354,-0.0628934,-0.14176,-0.00864726,-0.0275045,0.00380605,0.100418
-0.149046,-0.00560541,-0.148183,-0.00477601,-0.0242859,0.0106383,0.100418
-0.160765,-0.0109906,-0.105882,0.0242656,-0.0222009,0.02268,0.100418
-0.161071,-0.113054,-0.0393555,0.0350683,-0.0131325,0.0291611,0.100418
-0.0979569,-0.133609,0.0103491,0.0371431,-0.0155436,0.00263488,0.100418
-0.0224249,-0.0667869,0.0293323,0.0335959,-0.0136354,-0.0271983,0.100418
-0.0433928,0.0143295,0.0364504,0.0198421,-0.00254539,-0.00496143,0.100418
-0.111854,0.0284619,0.0277982,0.0156583,-0.00452372,0.0261039,0.100418
-0.126162,0.00876662,0.0148464,0.00574856,-0.00812685,0.028303,0.100418
-0.126162,0.00876662,0.0148464,0.00574856,-0.00812685,0.028303,0.103058
-0.0772943,0.0249777,0.0172569,0.00590903,-0.00827369,0.004879,0.103058
-0.0618983,0.0371309,0.01007,0.0025258,-0.000633389,0.00849634,0.103058
-0.116003,0.0430904,0.00221869,0.00121345,-0.00061819,0.0360841,0.103058
-0.17744,0.0479814,-0.0266209,-0.00286961,-0.00303513,0.042251,0.103058
-0.209025,0.0565501,-0.0509769,-0.000591863,-0.00509885,0.026623,0.103058
-0.232817,0.0601989,-0.0495312,-0.000831153,0.00229296,0.0176085,0.103058
-0.226744,0.0638025,-0.0384755,0.0071048,0.00513422,0.00818837,0.103058
-0.222377,0.0594269,-0.0337461,0.0084663,0.00754118,0.00543487,0.103058
-0.250749,0.0805847,-0.0108695,0.0143827,0.00673719,0.00477612,0.103058
-0.290535,0.0770148,0.0252124,0.0189451,0.0135435,0.00350231,0.103058
-0.281585,0.0483697,0.0766714,0.0248749,0.00619939,-0.0215355,0.103058
