rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.200618,0.0969627,0.986971,0.0397604,0.124905,0.260565,0
0.216114,-0.0401432,0.970163,0.0342447,0.116817,0.264344,0
0.154606,-0.0974281,0.916543,0.0230434,0.106275,0.2621,0
0.0633131,-0.119746,0.828808,0.0195596,0.0800642,0.240617,0
-0.0647306,-0.21843,0.723237,0.0262568,0.0584159,0.217332,0
-0.0853038,-0.229025,0.619903,0.0297051,0.0392734,0.136356,0
-0.0670067,-0.104907,0.563825,0.0228135,0.037229,0.0857909,0
-0.106215,0.0358666,0.571272,0.0689998,0.0144822,0.0666322,0
-0.177163,0.0842577,0.543186,0.036871,0.00778249,0.0588444,0
-0.297317,0.0386106,0.430468,0.00354062,-0.0220931,0.0368376,0
-0.412389,-0.0448989,0.180326,-0.0200598,-0.0751143,-0.0245801,0
-0.564917,-0.239642,-0.0558644,-0.0191861,-0.0738697,-0.0529944,0
-0.713809,-0.294502,-0.106106,0.0238418,-0.0577314,-0.123545,0
-0.883269,-0.257699,-0.0855056,0.00409321,-0.0491769,-0.21322,0
-0.976712,-0.264253,-0.0960707,-0.0290374,-0.0613631,-0.30315,0
-0.975159,-0.301847,-0.167668,-0.0566065,-0.0770295,-0.348328,0
-0.889315,-0.3799,-0.206259,-0.0502817,-0.0722719,-0.368473,0
-0.735776,-0.165667,-0.174337,-0.0301425,-0.0619245,-0.405564,0
-0.573602,0.272214,-0.099783,-0.0288906,-0.0371097,-0.408347,0
-0.379278,0.75972,0.0258726,-0.0437727,-0.0113935,-0.368562,0
-0.11653,1.10627,0.0875864,-0.0890843,-0.00575281,-0.30388,0
0.121254,1.14123,0.0849199,-0.128589,0.00592883,-0.199017,0
0.300386,0.813213,0.048364,-0.157295,0.000709273,-0.109736,0
0.494595,0.249294,-0.0423012,-0.173591,0.0224282,-0.057087,0
0.494595,0.249294,-0.0423012,-0.173591,0.0224282,-0.057087,0
0.687874,-0.224434,-0.124137,-0.147595,0.0498106,-0.0291111,0
0.787765,-0.256101,-0.197754,-0.124837,0.0867052,0.00247586,0
0.742313,-0.00491098,-0.241877,-0.10316,0.119248,0.0783339,0
0.640228,0.313662,-0.281577,-0.083472,0.130147,0.161056,0
0.520243,0.435314,-0.30342,-0.0545086,0.129691,0.251897,0
0.42601,0.352906,-0.319733,-0.0221812,0.113483,0.312473,0
0.373134,0.170293,-0.34384,0.00705171,0.0967429,0.338056,0
0.374013,0.014976,-0.34008,0.0373384,0.0923991,0.330599,0
0.317782,-0.0146132,-0.311595,0.0393544,0.0939995,0.344591,0
0.171998,0.02366,-0.281865,0.0467526,0.0654112,0.354042,0
0.0185029,0.036201,-0.251647,0.0429154,0.0392075,0.358426,0
-0.0436771,-0.0867169,-0.231529,0.0491506,-0.00208572,0.318174,0
-0.0441261,-0.206675,-0.259687,0.0332072,-0.0357381,0.250054,0
-0.00822666,-0.218472,-0.321875,0.0236439,-0.0665786,0.167929,0
0.0875675,-0.107185,-0.36996,0.0368381,-0.101506,0.0801151,0
0.170774,-0.0277013,-0.335735,0.084846,-0.110219,0.046575,0
0.139367,-0.0392603,-0.16458,0.136987,-0.100074,0.0635709,0
-0.00111108,-0.162091,-0.000104683,0.131164,-0.12218,0.0407407,0
-0.144403,-0.234747,0.021974,0.0990449,-0.179639,-0.0540116,0
-0.297332,-0.391561,-0.025202,0.0793094,-0.210585,-0.158402,0
-0.406669,-0.460098,-0.0701072,0.0651299,-0.224434,-0.27975,0
-0.457306,-0.284862,-0.144767,0.0778229,-0.245155,-0.405257,0
-0.500554,0.000707319,-0.149591,0.111707,-0.215629,-0.454041,0
-0.603415,0.121901,-0.0815592,0.14438,-0.194382,-0.450967,0
-0.670474,0.111992,-0.0430532,0.125988,-0.168946,-0.457429,0
-0.585566,0.0700442,-0.0251451,0.105589,-0.137474,-0.486335,0
-0.251471,0.156634,0.0952311,0.127116,-0.0685658,-0.491637,0
0.248363,0.569113,0.364264,0.159669,0.0170826,-0.413938,0
0.627615,1.10871,0.758982,0.166394,0.0985496,-0.203475,0
0.783407,1.43218,1.11125,0.136416,0.116572,0.0596247,0
0.752261,1.30675,1.29346,0.089007,0.0820451,0.26959,0
0.646243,0.705411,1.33459,0.0575432,0.0383723,0.389912,0
0.520741,-0.150582,1.26309,0.0253114,0.0157579,0.413247,0
0.336084,-0.908151,1.0815,-0.014017,0.0287666,0.37571,0
0.1627,-1.19764,0.881565,-0.0371921,0.0580289,0.236625,0
0.0406156,-1.0283,0.697154,-0.0441844,0.114144,0.0980206,0
-0.0336577,-0.526926,0.613991,-0.00912184,0.146981,0.00219297,0
-0.0227298,0.0481074,0.673482,0.0365968,0.184987,-0.0295839,0
0.075104,0.346825,0.823222,0.0687902,0.208944,0.0174134,0
0.230119,0.373165,0.924373,0.0712229,0.17993,0.0909039,0
0.279484,0.244809,0.911195,0.0391684,0.155139,0.192771,0
0.226359,0.0997013,0.833722,0.0330602,0.116446,0.262946,0
0.152069,-0.0257631,0.724936,0.0217539,0.112503,0.293397,0
0.00130409,-0.140502,0.581703,0.0218081,0.0894088,0.303507,0
-0.143657,-0.128954,0.380234,0.0194065,0.0613284,0.263461,0
-0.200453,-0.170038,0.248983,0.0254193,0.0795008,0.225053,0
-0.102702,-0.204773,0.236418,0.0870361,0.0843135,0.160431,0
-0.016902,-0.0639001,0.259504,0.0898326,0.110374,0.133729,0
-0.152438,0.066637,0.279569,0.0802907,0.102035,0.173147,0
-0.319796,0.0501977,0.222253,0.0601894,0.0624044,0.155971,0
-0.544034,-0.175854,0.0539579,0.00955848,0.0457985,0.121838,0
-0.544034,-0.175854,0.0539579,0.00955848,0.0457985,0.121838,0
-0.817091,-0.481004,-0.139233,0.0116239,-0.0145649,0.0203968,0
-1.07238,-0.549429,-0.307241,0.0118152,-0.0547993,-0.132471,0
-1.31491,-0.362386,-0.383985,0.00884487,-0.0244852,-0.282765,0
-1.58024,-0.174251,-0.31601,0.0230952,0.0379582,-0.361217,0
-1.56462,-0.245462,-0.214606,-0.00306889,0.011899,-0.489258,0
-1.25699,-0.54112,-0.16955,0.0040564,-0.0299548,-0.59976,0
-0.928276,-0.71781,-0.0314962,0.0258697,-0.0301705,-0.652126,0
-0.560516,-0.559892,0.163781,-0.0126643,0.0134374,-0.681115,0
-0.231335,-0.0536948,0.305816,-0.0690095,0.0286196,-0.665948,0
-0.0205981,0.659068,0.350647,-0.133441,0.0351543,-0.55276,0
0.196325,1.11154,0.406682,-0.178051,0.0214249,-0.379324,0
0.532451,1.13583,0.403278,-0.254854,0.0356047,-0.198254,0
0.846203,0.917392,0.329332,-0.305908,0.051763,-0.0240048,0
1.00563,0.620183,0.161845,-0.321816,0.0550018,0.129734,0
0.990992,0.354591,-0.116202,-0.310295,0.055542,0.243791,0
0.805307,0.181877,-0.414245,-0.26746,0.0561424,0.312309,0
0.584368,0.239006,-0.67415,-0.233612,0.0869671,0.3251,0
0.400527,0.379259,-0.843249,-0.187139,0.118257,0.321913,0
0.311615,0.56149,-0.974759,-0.146031,0.121307,0.316101,0
0.272261,0.711725,-1.08093,-0.105002,0.111081,0.330622,0
0.234058,0.802656,-1.15239,-0.0656263,0.0963905,0.35211,0
0.17391,0.763788,-1.13996,-0.0246198,0.0866084,0.386303,0
0.119613,0.553159,-1.04355,0.0198794,0.0559159,0.391769,0
0.141585,0.295979,-0.921884,0.034793,0.0182875,0.351324,0
0.176062,0.127019,-0.853611,0.00881988,-0.0102286,0.309048,0
0.175299,-0.031456,-0.82927,0.00391695,-0.0576799,0.272941,0
0.223822,-0.148598,-0.797711,0.0326038,-0.0959511,0.207883,0
0.356071,-0.162256,-0.727804,0.0530446,-0.101878,0.116346,0
0.458389,-0.0921158,-0.545376,0.0760994,-0.0880976,0.0753714,0
0.400589,-0.11112,-0.293176,0.120238,-0.0913713,0.0842949,0
0.224056,-0.107675,-0.114324,0.106999,-0.129781,0.0660027,0
-0.0758085,-0.10546,-0.0734703,0.0439225,-0.169737,0.0426964,0
-0.375243,-0.17888,-0.194776,-0.0207021,-0.239417,-0.0293832,0
-0.61171,-0.37751,-0.437505,-0.0227479,-0.299552,-0.138349,0
-0.743559,-0.519456,-0.593156,0.0217958,-0.281105,-0.289809,0
-0.844781,-0.525362,-0.595516,0.111688,-0.252542,-0.433931,0
-0.790329,-0.383229,-0.455888,0.156333,-0.191833,-0.569896,0
-0.727606,-0.182721,-0.290702,0.158849,-0.138692,-0.611461,0
-0.616525,0.0418255,-0.166138,0.126153,-0.111125,-0.631363,0
-0.21548,0.300814,0.0272223,0.152297,-0.0484879,-0.612863,0
0.433578,0.564192,0.437383,0.207959,0.0197729,-0.513219,0
0.980537,0.97965,0.853831,0.157559,0.107855,-0.291003,0
1.13205,1.12666,1.16494,0.0948037,0.113142,0.0159977,0
1.00127,0.845206,1.29966,0.0275431,0.0786563,0.241072,0
0.786626,0.128642,1.23061,-0.0256178,0.0299895,0.343364,0
0.632967,-0.661508,0.980308,-0.0746311,0.00447686,0.323048,0
0.524457,-1.07391,0.682337,-0.0998868,0.0383983,0.239663,0
0.37236,-1.07122,0.46991,-0.0765616,0.108312,0.179403,0
0.250858,-0.668826,0.330327,-0.0422102,0.153392,0.107666,0
0.14057,-0.0893712,0.266585,-0.000906777,0.180749,0.0830168,0
0.14057,-0.0893712,0.266585,-0.000906777,0.180749,0.0830168,0
0.132681,0.296766,0.341091,0.0353617,0.208158,0.116526,0
0.2359,0.312054,0.454383,0.0648294,0.215077,0.192194,0
0.321534,0.106636,0.526935,0.0790696,0.18296,0.266668,0
0.328959,-0.067528,0.541761,0.0605592,0.168975,0.322811,0
0.235727,-0.146173,0.492684,0.0471733,0.163759,0.367724,0
0.0300324,-0.137783,0.413568,0.0399113,0.148579,0.390287,0
-0.191322,-0.115185,0.324252,0.0246028,0.14723,0.383758,0
-0.314416,-0.192395,0.275765,0.0445907,0.138075,0.347121,0
-0.343178,-0.351481,0.252913,0.072365,0.133778,0.297889,0
-0.350668,-0.466386,0.249535,0.0845642,0.132287,0.243401,0
-0.404919,-0.455312,0.24215,0.0978622,0.112119,0.173896,0
-0.59999,-0.424437,0.234589,0.103138,0.106888,0.12857,0
-0.866021,-0.520029,0.239254,0.105581,0.0652703,0.0300141,0
-1.04164,-0.559404,0.157076,0.0968547,-0.0147268,-0.134921,0
-1.07033,-0.471243,0.132203,0.114295,-0.0551487,-0.310064,0
-1.05373,-0.191015,0.248297,0.0903035,-0.00684005,-0.402728,0
-1.25459,-0.0882483,0.493528,0.080711,0.0381749,-0.354567,0
-1.34977,-0.454508,0.5409,-0.0332412,0.0192448,-0.389078,0
-1.51913,-0.62346,0.193007,-0.144108,-0.0447315,-0.467266,0
-1.45805,-0.316318,-0.174215,-0.17595,-0.0992897,-0.653243,0
-0.974989,0.277346,-0.273927,-0.186059,0.0362539,-0.718738,0
-0.436038,0.999015,-0.0614987,-0.10924,0.099295,-0.65753,0
-0.156626,1.45498,0.382494,-0.0940017,0.157013,-0.45351,0
0.111351,1.51085,0.72202,-0.183282,0.12217,-0.243168,0
0.488195,1.0865,0.707869,-0.307285,0.0811623,-0.0817072,0
0.872937,0.549447,0.363806,-0.378222,0.019523,0.0102448,0
0.96799,0.232555,-0.0736808,-0.351529,-0.0180989,0.119501,0
0.734824,0.317184,-0.460927,-0.301799,-0.011986,0.22264,0
0.411229,0.59007,-0.716232,-0.269939,0.0291935,0.274417,0
0.21989,0.769953,-0.861315,-0.237188,0.0397906,0.277573,0
0.250184,0.754335,-1.00918,-0.213152,0.0257798,0.259084,0
0.372542,0.604234,-1.13473,-0.171977,0.00898146,0.257028,0
0.47945,0.476724,-1.17416,-0.135937,-0.00119906,0.260482,0
0.625644,0.413847,-1.20217,-0.128022,0.0164248,0.267109,0
0.565973,0.442583,-1.10799,-0.0857363,-0.00331412,0.321523,0
0.46949,0.496437,-1.06244,-0.129144,-0.0254763,0.334633,0
0.434949,0.30811,-1.08367,-0.136518,-0.0907339,0.318861,0
0.488469,-0.0450469,-1.14311,-0.105417,-0.126724,0.270604,0
0.524143,-0.28986,-1.1249,-0.0617486,-0.122064,0.197237,0
0.498429,-0.244944,-1.03805,-0.050458,-0.101138,0.135515,0
0.433926,-0.223813,-0.876817,-0.00485346,-0.089181,0.112528,0
0.420429,-0.433614,-0.704717,0.0354183,-0.119271,0.0682484,0
0.406233,-0.733528,-0.65596,0.0267671,-0.153708,0.00353372,0
0.227106,-0.86847,-0.708225,0.00522314,-0.18327,-0.0536636,0
-0.0286275,-0.792477,-0.758479,0.0225611,-0.194265,-0.14438,0
-0.244979,-0.434855,-0.827319,0.0354563,-0.194571,-0.258184,0
-0.496983,-0.151697,-0.722833,0.0984451,-0.178299,-0.302817,0
-0.846405,-0.0467879,-0.745203,0.135476,-0.290479,-0.420945,0
-0.880308,-0.298892,-0.644192,0.201612,-0.219966,-0.548843,0
-0.341061,-0.577246,-0.326828,0.235153,-0.128674,-0.72915,0
0.418377,-0.558405,-0.0855376,0.221023,0.00447924,-0.71603,0
0.418377,-0.558405,-0.0855376,0.221023,0.00447924,-0.71603,0
0.950243,-0.342803,0.330217,0.256053,0.0826833,-0.524428,0
1.0594,0.307439,0.731109,0.214262,0.0972489,-0.296972,0
0.90715,0.970725,0.897795,0.10994,0.126958,-0.083369,0
0.818578,1.33432,1.05234,0.071853,0.129642,0.123494,0
0.782607,0.999545,1.19274,0.0612199,0.137431,0.290863,0
0.617265,0.181949,1.19504,0.046755,0.109219,0.393791,0
0.307123,-0.714165,1.03839,0.00556919,0.0709148,0.403055,0
0.0864609,-1.2004,0.756716,-0.0502806,0.0859348,0.27614,0
-0.0120227,-1.21843,0.507662,-0.0566431,0.137231,0.149667,0
0.020111,-0.753803,0.357674,-0.0311575,0.196354,0.0438968,0
0.0915389,0.0210893,0.369406,0.0209635,0.247,-0.000397563,0
0.0645214,0.677474,0.528768,0.061491,0.276579,0.0925797,0
0.00518897,0.899176,0.693516,0.0719199,0.257199,0.221807,0
0.0257458,0.823384,0.747564,0.0490522,0.200163,0.275839,0
0.101336,0.684767,0.682586,0.00562102,0.159717,0.305335,0
0.0418969,0.463807,0.547764,-0.0153927,0.133741,0.368527,0
-0.120096,0.173138,0.438082,-0.000627086,0.0990462,0.408305,0
-0.183437,-0.250988,0.367006,0.0407937,0.064528,0.372665,0
-0.160087,-0.569675,0.342905,0.0717486,0.0526203,0.301357,0
-0.189233,-0.542042,0.355468,0.0708625,0.0563305,0.224785,0
-0.228075,-0.260004,0.339176,0.0458701,0.0399887,0.129358,0
-0.339499,-0.112087,0.236764,0.0278179,0.00456604,0.101256,0
-0.522337,-0.155782,0.111621,0.0277968,-0.0308046,0.0757934,0
-0.739582,-0.369433,-0.0889446,-0.00712764,-0.0574392,0.00204551,0
-0.942728,-0.572094,-0.324252,0.0259177,-0.113097,-0.109398,0
-0.927841,-0.507402,-0.384679,0.0772135,-0.0997307,-0.288178,0
-0.773356,-0.0126106,-0.231566,0.0480738,-0.0198233,-0.417044,0
-0.799949,0.361482,-0.0889484,-0.00394931,0.00975671,-0.364809,0
-0.958941,0.0447415,-0.189626,-0.037954,-0.0683015,-0.279628,0
-0.99933,-0.684164,-0.407564,-0.0197391,-0.121103,-0.330129,0
-1.18073,-0.686491,-0.567568,0.0481511,-0.108645,-0.45746,0
-1.09778,-0.0960854,-0.408646,0.0494705,0.0344442,-0.611587,0
-0.535913,0.430464,0.00704342,0.0569827,0.143258,-0.651822,0
-0.00753538,0.676735,0.433141,0.0325221,0.139644,-0.527028,0
0.411975,0.72512,0.600858,-0.0878184,0.0969095,-0.363152,0
0.762164,0.541537,0.578638,-0.201757,0.094478,-0.171646,0
0.937915,0.248871,0.454874,-0.270271,0.0989547,0.00606006,0
0.919135,0.0462415,0.240639,-0.297823,0.087824,0.137188,0
0.774032,0.00780441,-0.0427097,-0.291693,0.0731921,0.207121,0
0.62821,0.164593,-0.331587,-0.279534,0.0794775,0.246089,0
0.515368,0.351254,-0.573047,-0.244882,0.0952814,0.273634,0
0.405436,0.532938,-0.715424,-0.200434,0.105327,0.31748,0
0.270056,0.568609,-0.818681,-0.174279,0.100661,0.365326,0
0.229135,0.503898,-0.918523,-0.112594,0.0542684,0.338499,0
0.246506,0.53144,-0.939548,-0.0843057,0.0621538,0.327025,0
0.166849,0.564045,-0.92066,-0.0773231,0.0564427,0.365225,0
0.0929688,0.435344,-0.919623,-0.0451228,-0.00418885,0.358973,0
0.106149,0.220912,-0.916922,-0.0318875,-0.0486062,0.325113,0
0.119131,-0.0946488,-0.905565,-0.00341494,-0.0799105,0.29935,0
0.194002,-0.353314,-0.831207,0.0553416,-0.0994629,0.216594,0
0.194002,-0.353314,-0.831207,0.0553416,-0.0994629,0.216594,0
0.316594,-0.484718,-0.681115,0.108932,-0.0902435,0.126644,0
0.396666,-0.327535,-0.521874,0.113994,-0.0671355,0.060453,0
0.326644,-0.025918,-0.350875,0.115026,-0.09297,0.00879019,0
0.221079,0.184259,-0.250269,0.120145,-0.119429,-0.0336083,0
0.188496,0.160767,-0.0727053,0.157091,-0.117979,-0.0724707,0
0.0854174,-0.0620292,0.108188,0.158939,-0.11067,-0.0944952,0
-0.00592397,-0.29289,0.206744,0.103953,-0.134291,-0.165391,0
-0.0686695,-0.330125,0.178399,0.0404213,-0.15208,-0.257742,0
-0.365527,-0.0524785,-0.034903,-0.00593561,-0.191779,-0.309876,0
-0.626652,0.111831,-0.287425,-0.00791566,-0.229825,-0.3846,0
-0.512017,-0.143921,-0.345566,0.0917674,-0.19581,-0.474087,0
-0.302469,-0.293997,-0.228155,0.160325,-0.112593,-0.518346,0
-0.0891758,-0.127625,-0.00608978,0.153934,-0.00559865,-0.497858,0
0.0858995,0.215436,0.245009,0.13085,0.0337347,-0.416766,0
0.312656,0.676089,0.372461,0.0805253,0.017601,-0.323769,0
0.508709,0.881408,0.50194,0.0602001,0.0434105,-0.13063,0
0.667197,0.912738,0.662576,0.0450579,0.0749563,0.0555006,0
0.636183,0.702064,0.790093,0.0183633,0.0949585,0.239474,0
0.460346,0.266805,0.859649,0.0149365,0.0759885,0.351116,0
0.239907,-0.282142,0.82298,-0.00282785,0.0562155,0.371573,0
0.0775575,-0.649492,0.683141,-0.0374417,0.0624882,0.296571,0
-0.0291147,-0.694895,0.545647,-0.03963,0.0894437,0.206089,0
-0.116629,-0.571142,0.468997,-0.0013659,0.11537,0.144381,0
-0.125614,-0.301463,0.475413,0.0356897,0.143467,0.0966176,0
-0.102772,-0.0294769,0.556305,0.0567051,0.169668,0.103578,0
-0.0775333,0.164006,0.666709,0.0700725,0.164206,0.146387,0
-0.0597753,0.256205,0.69835,0.0536808,0.128381,0.189942,0
-0.0430145,0.163577,0.680126,0.0169982,0.103346,0.246459,0
-0.04258,-0.069094,0.658681,0.0130315,0.0742895,0.290251,0
-0.0345197,-0.314891,0.638761,0.0178397,0.0586597,0.306009,0
-0.0793372,-0.471641,0.612542,0.0262513,0.0426205,0.30571,0
-0.150962,-0.53131,0.562164,0.0301383,0.00868736,0.263181,0
-0.163256,-0.520985,0.498707,0.0280974,-0.0110068,0.197902,0
-0.103941,-0.476314,0.477873,0.0324668,-0.0160459,0.124611,0
-0.110255,-0.423745,0.462104,0.0189487,-0.0223111,0.100921,0
-0.206524,-0.412773,0.330782,-0.0106364,-0.0640837,0.056924,0
-0.347497,-0.458117,0.111324,-0.0296835,-0.0871048,0.00913084,0
-0.520056,-0.669357,-0.0811673,-0.0193916,-0.0813451,-0.0398476,0
-0.744945,-0.727189,-0.229046,0.00932406,-0.065874,-0.148399,0
-1.01392,-0.510916,-0.286497,0.00654271,-0.0542672,-0.281131,0
-1.2274,-0.197148,-0.345382,-0.0176465,-0.0561978,-0.390747,0
-1.01446,-0.226711,-0.370627,-0.0241667,-0.0236495,-0.477029,0
-0.62487,-0.632994,-0.268296,0.0324805,-0.00308922,-0.456108,0
-0.430046,-0.842421,-0.092995,0.0721338,0.000228621,-0.410162,0
-0.383662,-0.517024,-0.0457809,0.0142501,0.017542,-0.429521,0
-0.367137,0.144143,-0.0849186,-0.0683417,0.0325304,-0.439277,0
-0.29818,0.696832,-0.102069,-0.112868,0.0521521,-0.382967,0
-0.0728055,0.970483,-0.118427,-0.130106,0.061053,-0.294119,0
0.202218,0.881276,-0.101661,-0.153595,0.0778903,-0.162657,0
0.481567,0.498763,-0.0848179,-0.187223,0.0992693,-0.0421292,0
0.712826,0.16704,-0.17696,-0.225634,0.0956597,0.0332289,0
0.776747,0.0777926,-0.385283,-0.241996,0.0848462,0.110226,0
0.631259,0.214384,-0.635379,-0.205163,0.0736867,0.198712,0
0.396711,0.438299,-0.81635,-0.148282,0.0816356,0.268683,0
0.213988,0.586617,-0.920452,-0.112127,0.104956,0.307704,0
0.125381,0.522283,-0.915408,-0.0713275,0.115809,0.331793,0
0.193169,0.390714,-0.896325,-0.0301997,0.0967866,0.301237,0
0.273184,0.293207,-0.865749,-0.0120562,0.0945304,0.306296,0
0.326053,0.242907,-0.789366,0.00330738,0.0784306,0.318475,0
0.324604,0.183669,-0.712295,-0.000221625,0.0594497,0.348278,0
0.27527,0.11741,-0.692576,-0.00499765,0.00934615,0.353618,0
0.201349,0.0642892,-0.725313,-0.0095136,-0.0332103,0.339177,0
0.0998059,-0.0816112,-0.745334,0.0112566,-0.0586338,0.312243,0
0.147848,-0.183663,-0.746293,0.024099,-0.0879814,0.177221,0
0.269461,-0.188383,-0.670401,0.0526051,-0.0850825,0.0722651,0
0.204382,-0.0226217,-0.513906,0.0991486,-0.0861262,0.042342,0
0.0998648,0.205819,-0.37985,0.0997644,-0.119787,-0.000866413,0
0.0846745,0.208243,-0.323226,0.0778751,-0.156571,-0.0523911,0
-0.0380262,0.0138263,-0.32062,0.0880522,-0.191323,-0.0657983,0
-0.294866,-0.083481,-0.374071,0.0779469,-0.219093,-0.123181,0
-0.485294,0.018211,-0.439653,0.0591785,-0.221595,-0.248946,0
-0.449465,0.267559,-0.478108,0.0628517,-0.205902,-0.3696,0
-0.400788,0.299096,-0.436978,0.130856,-0.19792,-0.3784,0
-0.422073,-0.0068309,-0.335549,0.218388,-0.195113,-0.359753,0
-0.383981,-0.322408,-0.115031,0.268412,-0.147617,-0.399856,0
-0.225071,-0.454082,0.161038,0.242248,-0.0562123,-0.451141,0
-0.225071,-0.454082,0.161038,0.242248,-0.0562123,-0.451141,0
-0.00498343,-0.304755,0.404935,0.18947,-0.00946543,-0.467908,0
0.251111,0.0732682,0.635031,0.137894,0.00162885,-0.433954,0
0.586381,0.592984,0.7806,0.0733143,0.0142514,-0.344281,0
0.801575,0.822511,0.915121,0.04525,0.047286,-0.117987,0
0.779738,0.605369,1.0629,0.0431277,0.0418531,0.103419,0
0.639169,0.0845083,1.05746,-0.00758302,0.0255044,0.208286,0
0.481822,-0.518088,0.922808,-0.0665337,0.017943,0.208995,0
0.415555,-0.815741,0.703754,-0.124985,0.0510508,0.123463,0
0.395986,-0.815237,0.520528,-0.125025,0.115234,0.063176,0
0.393977,-0.401048,0.38822,-0.0936596,0.161175,0.0322793,0
0.344985,0.174694,0.365097,-0.0777835,0.226243,0.0800036,0
0.265051,0.561097,0.471752,-0.0405091,0.252734,0.178956,0
0.272257,0.572453,0.564165,-0.0264593,0.230595,0.268468,0
0.330149,0.369203,0.569802,-0.0391428,0.201682,0.334706,0
0.317377,0.106094,0.533518,-0.039429,0.177056,0.396417,0
0.22106,-0.167484,0.476277,-0.0306499,0.158372,0.443638,0
0.0711592,-0.351438,0.363814,-0.0178732,0.133588,0.445223,0
-0.138998,-0.460515,0.241511,-0.000777669,0.124532,0.428431,0
-0.284941,-0.608881,0.193333,0.0406229,0.115003,0.362406,0
-0.314657,-0.697814,0.176827,0.0657548,0.100373,0.261032,0
-0.292167,-0.598146,0.176809,0.0664366,0.100842,0.167958,0
-0.330083,-0.448828,0.179916,0.0725056,0.0814509,0.110732,0
-0.447274,-0.400808,0.123438,0.0732799,0.0465662,0.076133,0
-0.590355,-0.471853,0.00234574,0.0258526,0.0355036,0.0241499,0
-0.840272,-0.601943,-0.182986,0.0092654,0.0047687,-0.0587904,0
-1.06704,-0.67665,-0.283511,0.0837298,-0.028302,-0.199012,0
-1.10328,-0.437118,-0.238708,0.109847,0.0013791,-0.375315,0
-1.03647,-0.0374761,-0.0510434,0.0506219,0.039238,-0.480682,0
-0.960403,0.0686516,-0.0103532,-0.0296251,0.00909616,-0.457145,0
-0.973707,-0.132189,-0.212375,-0.0551565,-0.073079,-0.414521,0
-1.0809,-0.244533,-0.405484,-0.0211318,-0.135545,-0.434116,0
-1.02995,-0.0873031,-0.4399,-0.00245951,-0.060175,-0.508446,0
-0.747083,0.240818,-0.232304,0.0525409,0.00485319,-0.575275,0
-0.261904,0.642524,0.0750404,0.0382307,0.0545221,-0.578954,0
0.304571,0.829681,0.408613,-0.0171031,0.0650242,-0.451353,0
0.721845,0.616954,0.505496,-0.131656,0.0513217,-0.242644,0
0.957887,0.183761,0.382661,-0.226385,0.0304113,-0.0716328,0
1.0449,-0.207261,0.141949,-0.262325,0.0383072,0.0446984,0
0.995086,-0.301297,-0.100037,-0.237217,0.059421,0.114492,0
0.874749,-0.0971043,-0.30492,-0.198171,0.093807,0.159603,0
0.7431,0.289672,-0.469289,-0.176679,0.123678,0.198857,0
0.619782,0.667512,-0.610783,-0.164438,0.130539,0.253973,0
0.534692,0.831724,-0.701359,-0.144066,0.139978,0.319832,0
0.503309,0.77329,-0.721674,-0.102703,0.116063,0.365231,0
0.553443,0.654551,-0.750183,-0.073724,0.102014,0.386144,0
