attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.0577451,0.505117,-0.124247,-0.803056,1.08021,0.0405008,0.0138998,-0.0906145,0.077761
-0.0398686,0.489422,-0.126336,-0.731936,0.604237,-0.175013,0.00588198,-0.128929,0.00105923
-0.0275861,0.478767,-0.132913,-0.319212,0.333969,-0.328059,-0.0112701,-0.113656,-0.0639917
-0.0194168,0.477623,-0.140341,0.179534,0.167423,-0.347295,0.0354923,-0.128557,-0.0977646
-0.0130918,0.484335,-0.149906,0.411906,-0.00249813,-0.536307,0.026875,-0.12868,-0.0826964
-0.00961711,0.491881,-0.163821,0.302552,-0.314273,-0.675649,0.0239035,-0.101202,-0.0281557
-0.0122437,0.495815,-0.179388,0.0569854,-0.697092,-0.695364,0.0271875,-0.0494285,-0.0338299
-0.0214992,0.49386,-0.194967,-0.277921,-0.901708,-0.663938,0.0298541,-0.0206313,-0.0906868
-0.0303891,0.486323,-0.20934,-0.472686,-0.607381,-0.589112,-0.00641789,-0.0187516,-0.215365
-0.0321471,0.477397,-0.222431,-0.430786,-0.187488,-0.548712,-0.0701002,0.00794619,-0.294882
-0.0267347,0.46989,-0.234704,-0.289297,0.0958596,-0.529993,-0.0792388,0.0148608,-0.268628
-0.0188002,0.467279,-0.246337,-0.0126733,0.155061,-0.519602,-0.0675668,0.0301857,-0.205215
-0.0113312,0.469345,-0.258036,0.194887,0.0426583,-0.52103,-0.0850481,0.0642258,-0.096657
-0.00734853,0.474963,-0.269194,0.352866,-0.154265,-0.481966,-0.103038,0.0960536,-0.0212063
-0.00729865,0.483316,-0.279865,0.473644,-0.325068,-0.478193,-0.143486,0.122615,0.0241836
-0.00982337,0.493726,-0.290912,0.550097,-0.451432,-0.514827,-0.174577,0.138873,0.057502
-0.0139982,0.504534,-0.303465,0.49574,-0.555871,-0.613592,-0.185317,0.148057,0.0986724
-0.017904,0.512322,-0.318841,0.230009,-0.585277,-0.746459,-0.186208,0.154555,0.141748
-0.0205433,0.513139,-0.337259,-0.189725,-0.571144,-0.860534,-0.175967,0.155465,0.166388
-0.0206585,0.50585,-0.358362,-0.556187,-0.477175,-0.970518,-0.175045,0.152566,0.121525
-0.0182703,0.493328,-0.381382,-0.700063,-0.399262,-1.01012,-0.139366,0.145054,0.0324243
-0.0153673,0.480183,-0.403694,-0.621937,-0.351381,-0.92677,-0.0738955,0.133221,-0.0299727
-0.0125422,0.470004,-0.422932,-0.414586,-0.231716,-0.766537,-0.0275296,0.124094,-0.0522141
-0.00878195,0.463885,-0.438226,-0.225086,-0.0856932,-0.602058,-0.00969383,0.106301,-0.0158852
-0.00415416,0.460513,-0.450314,-0.142595,-0.0152089,-0.494714,-0.00897393,0.0585431,0.062321
-0.00415416,0.460513,-0.450314,-0.142595,-0.0152089,-0.494714,-0.00897393,0.0585431,0.062321
-0.000454847,0.457563,-0.460879,-0.159107,-0.100988,-0.467903,-0.0199777,0.00177616,0.123236
0.00111155,0.454194,-0.471683,-0.176312,-0.225311,-0.510919,-0.0324472,-0.0456525,0.127252
0.000598631,0.450603,-0.483568,-0.174965,-0.330698,-0.559919,-0.0319873,-0.0787131,0.104317
-0.000627019,0.447051,-0.496399,-0.192721,-0.351028,-0.60316,-0.0315238,-0.0853618,0.0893633
-0.00190526,0.442174,-0.509862,-0.312238,-0.352025,-0.60835,-0.0225242,-0.0838285,0.0896587
-0.00317827,0.434521,-0.522865,-0.459481,-0.333933,-0.571805,-0.0168315,-0.0779563,0.0779048
-0.00495648,0.424299,-0.534992,-0.554555,-0.350671,-0.533136,-0.0205685,-0.0720671,0.0455631
-0.00700189,0.413544,-0.546628,-0.513659,-0.313086,-0.532976,-0.0281954,-0.0712415,-0.0166627
-0.00766452,0.404659,-0.558312,-0.373086,-0.198079,-0.524936,-0.0161327,-0.0752433,-0.0624338
-0.00569596,0.399053,-0.568722,-0.197756,-0.0178673,-0.418566,0.00453122,-0.049183,-0.0544309
-0.00234753,0.396742,-0.576002,-0.0437559,0.0461838,-0.255218,0.0232223,-0.0300883,-0.0119429
-0.000303174,0.396956,-0.580284,0.0611995,-0.011831,-0.156309,0.0170643,-0.0429831,0.0274972
0.000416077,0.398954,-0.583227,0.133063,-0.02282,-0.124193,-0.00326733,-0.0644415,0.0481157
0.000871135,0.40178,-0.585994,0.143977,-0.0324838,-0.134353,-0.0161063,-0.0696208,0.0666521
0.00221301,0.404468,-0.58922,0.123552,0.0544883,-0.166756,-0.0344289,-0.0748542,0.0600873
0.00558293,0.406659,-0.593076,0.0986006,0.125638,-0.176005,-0.024491,-0.0799359,0.0506047
0.00964974,0.408464,-0.596533,0.0846874,0.131883,-0.13052,-0.00156205,-0.073427,0.0422775
0.0129954,0.410393,-0.59857,0.10216,0.136184,-0.0557279,0.0107128,-0.0726949,0.023271
0.0162787,0.413172,-0.598784,0.148082,0.211458,0.0371644,0.0227504,-0.0744965,0.00107282
0.0204307,0.416643,-0.596991,0.161036,0.269383,0.127607,0.025874,-0.0793009,-0.00358474
0.0241138,0.419372,-0.593521,0.0732723,0.228303,0.185316,0.00580992,-0.0911653,0.00470847
0.0254382,0.419749,-0.589505,-0.0548783,0.0548449,0.170659,-0.033222,-0.114228,-0.0173256
0.0235011,0.417868,-0.586617,-0.137652,-0.109917,0.0772713,-0.0812151,-0.12092,-0.0760423
0.0213101,0.415025,-0.585839,-0.140731,-0.0291787,-0.00104179,-0.0898883,-0.111177,-0.142184
0.0235599,0.412851,-0.585721,-0.0687995,0.258453,0.0232604,-0.0639978,-0.0836716,-0.175323
0.0303959,0.412566,-0.584415,0.0335733,0.439573,0.0956437,-0.0376527,-0.0602202,-0.153771
0.0376376,0.41406,-0.581837,0.0989725,0.358904,0.139886,-0.0135597,-0.0705095,-0.0935612
0.0415705,0.416234,-0.579065,0.09849,0.147026,0.122629,-0.00622613,-0.0733724,-0.0509092
0.0424024,0.418059,-0.576631,0.0744162,0.0678961,0.108951,-0.0101136,-0.055042,-0.0573863
0.0430082,0.419491,-0.574496,0.0666108,0.0859757,0.0919421,-0.0131289,-0.0221786,-0.0720603
0.044784,0.421147,-0.572538,0.0968103,0.174361,0.0988812,-0.00248133,0.0133303,-0.0745463
0.0476414,0.423464,-0.570147,0.121373,0.19356,0.127137,0.012003,0.0545209,-0.0533677
0.0504753,0.426488,-0.567193,0.171572,0.227548,0.165432,0.0254309,0.0835669,-0.0345523
0.0538203,0.430742,-0.562948,0.232683,0.279449,0.247994,0.0459528,0.111621,-0.00423461
0.0570653,0.436206,-0.556988,0.286805,0.284686,0.326335,0.0573761,0.132831,0.0388427
0.059629,0.442782,-0.549353,0.330127,0.291448,0.408375,0.0656907,0.134982,0.0769909
0.0608611,0.44993,-0.540047,0.321061,0.224138,0.461146,0.062051,0.128185,0.117622
0.0595347,0.455977,-0.530321,0.214457,0.0660592,0.444872,0.0676274,0.10103,0.146912
0.0555319,0.459249,-0.520964,0.0563714,-0.0424319,0.407388,0.0548618,0.082038,0.145355
0.0501653,0.45889,-0.512707,-0.131843,-0.131835,0.322987,0.0362507,0.0699367,0.122422
0.0445659,0.455089,-0.506499,-0.265001,-0.131665,0.218147,0.0267404,0.0588053,0.0601412
0.0402482,0.449256,-0.502287,-0.332101,-0.12432,0.143727,0.0209606,0.0764613,0.00441122
0.0363264,0.44243,-0.499306,-0.350592,-0.141247,0.103281,0.026459,0.0853176,-0.0409282
0.0329129,0.436162,-0.496875,-0.270823,-0.0578685,0.105469,0.0306596,0.0857785,-0.0930124
0.0326352,0.432505,-0.493801,-0.103841,0.166307,0.163068,0.0252153,0.0944245,-0.114217
0.0362343,0.432157,-0.48968,0.0561657,0.352874,0.204569,0.0188314,0.084663,-0.0728325
0.0421726,0.434598,-0.485369,0.161346,0.387755,0.18652,0.00655892,0.0625863,0.0117017
0.0471342,0.437951,-0.482021,0.140105,0.23781,0.126692,0.00446445,0.0334295,0.0983269
0.0493734,0.439648,-0.48014,0.00609386,0.0740717,0.0501789,0.00987495,0.0048908,0.153738
0.0496338,0.437875,-0.479678,-0.195275,-0.016205,-0.0127736,0.0118911,-0.00446597,0.166106
0.0496338,0.437875,-0.479678,-0.195275,-0.016205,-0.0127736,0.0118911,-0.00446597,0.166106
0.0493425,0.431963,-0.480076,-0.384185,-0.0201127,-0.0476589,0.0164262,-0.00759977,0.138211
0.0493877,0.423378,-0.480817,-0.454696,-0.0111068,-0.0611041,0.01624,-0.00889614,0.0846822
0.0490931,0.414357,-0.481711,-0.43316,-0.0718096,-0.0675348,0.00837836,-0.012224,0.0398981
0.047565,0.406524,-0.482896,-0.340124,-0.126901,-0.085365,0.00489674,-0.0267455,-0.00380278
0.0450604,0.40054,-0.484691,-0.254113,-0.187517,-0.105576,0.00545615,-0.0334391,-0.0309204
0.0420256,0.395906,-0.486704,-0.210759,-0.187341,-0.10412,-0.000418104,-0.0375887,-0.0459558
0.0396455,0.391819,-0.489001,-0.191256,-0.126823,-0.126429,-0.0146893,-0.0455439,-0.0581539
0.0389619,0.388095,-0.49175,-0.170108,-0.051712,-0.140479,-0.00683467,-0.059654,-0.056272
0.0396819,0.385029,-0.494784,-0.123461,0.000749437,-0.155829,-0.00278572,-0.0716032,-0.049879
0.0409554,0.383029,-0.498388,-0.0672391,-0.0133342,-0.185741,-0.000821859,-0.0773637,-0.0271595
0.0420298,0.382057,-0.502456,-0.0178713,-0.0299187,-0.193684,0.0145094,-0.0823859,0.00213838
0.0428335,0.381736,-0.506683,-0.00493369,-0.0460831,-0.201506,0.0209613,-0.0854762,0.0326676
0.0433731,0.381246,-0.511193,-0.0354119,-0.0756691,-0.225547,0.0303561,-0.0979085,0.0631778
0.0431796,0.37969,-0.516348,-0.0972319,-0.137172,-0.264907,0.0427023,-0.108539,0.0829889
0.0421577,0.377343,-0.522281,-0.111062,-0.183824,-0.292928,0.0643355,-0.111468,0.0722687
0.0407217,0.37507,-0.528463,-0.0919679,-0.179208,-0.291076,0.0735088,-0.105372,0.0516282
0.0395997,0.373253,-0.534732,-0.0774536,-0.175914,-0.307049,0.0715808,-0.107048,0.0474356
0.0379022,0.371315,-0.541551,-0.0999718,-0.245335,-0.337939,0.0656719,-0.111784,0.0550833
0.0349057,0.36881,-0.548968,-0.120271,-0.322579,-0.359195,0.0570019,-0.118681,0.0355214
0.0310973,0.36675,-0.556404,-0.0432206,-0.311488,-0.336957,0.0446906,-0.116606,-0.0164928
0.0282586,0.367317,-0.563472,0.12063,-0.214287,-0.325502,0.0275239,-0.123111,-0.0478065
0.02763,0.370555,-0.570688,0.189143,-0.125086,-0.34366,0.0242364,-0.165806,-0.0108714
0.0277243,0.372595,-0.578986,-0.00856925,-0.195398,-0.447033,0.00369181,-0.188639,0.05203
0.0265072,0.368351,-0.590561,-0.395095,-0.348419,-0.662941,-0.0512308,-0.199416,0.0478137
0.0239666,0.356945,-0.607297,-0.667854,-0.486706,-0.933438,-0.0905691,-0.185468,-0.0506508
0.0220925,0.342939,-0.628541,-0.647397,-0.396387,-1.06127,-0.0803747,-0.112382,-0.192355
0.0231968,0.331872,-0.649835,-0.384435,-0.19897,-0.946796,-0.0103782,-0.0446697,-0.277187
0.0258154,0.327204,-0.667387,-0.0487455,-0.141678,-0.728855,0.0202652,0.00886589,-0.276622
0.0262639,0.328477,-0.680822,0.188185,-0.26334,-0.564213,-0.00451689,0.0165717,-0.216923
0.0236659,0.333291,-0.692797,0.306035,-0.375608,-0.588126,-0.0952985,0.0131742,-0.160946
0.0206068,0.339644,-0.706604,0.35413,-0.368873,-0.708478,-0.165211,0.0342014,-0.115951
0.0198404,0.346597,-0.722648,0.367873,-0.231101,-0.781256,-0.170942,0.0761646,-0.0712476
0.0233143,0.353427,-0.739436,0.345313,0.000452234,-0.775798,-0.16535,0.105087,-0.0120599
0.0304166,0.359335,-0.756081,0.2848,0.105195,-0.779581,-0.178265,0.120252,0.0592331
0.0382822,0.363752,-0.773207,0.210793,0.0395547,-0.819004,-0.201983,0.12353,0.116043
0.0432046,0.366375,-0.791469,0.119219,-0.213639,-0.883504,-0.197826,0.118487,0.156485
0.0435691,0.366847,-0.810938,0.00263936,-0.425508,-0.931609,-0.178185,0.118592,0.164816
0.041508,0.364605,-0.830831,-0.151776,-0.47694,-0.929198,-0.152584,0.123899,0.150699
0.0384979,0.359463,-0.849661,-0.282226,-0.500613,-0.843141,-0.11069,0.127589,0.130049
0.0337456,0.352793,-0.865655,-0.306066,-0.5307,-0.679094,-0.0649101,0.116303,0.0957444
0.02768,0.347203,-0.878152,-0.206135,-0.490303,-0.518008,-0.0297481,0.0836014,0.0721089
0.0218697,0.343871,-0.887575,-0.118015,-0.418327,-0.389603,-0.0132025,0.0471866,0.0988243
0.0168617,0.341516,-0.895063,-0.102445,-0.309352,-0.332386,-0.00776947,-0.0031122,0.140585
0.0143614,0.339717,-0.901413,-0.0763388,-0.153652,-0.271357,0.00531967,-0.0424204,0.134997
0.0152422,0.337971,-0.906968,-0.108573,0.055578,-0.268579,-0.00148576,-0.0581661,0.165961
0.0190219,0.334278,-0.91287,-0.280383,0.0918936,-0.300243,0.0220712,-0.0611951,0.198871
0.0237675,0.326433,-0.918407,-0.497307,0.135103,-0.234678,0.0924799,-0.110409,0.207942
0.0258021,0.315003,-0.922318,-0.613541,-0.0778595,-0.185685,0.120566,-0.144725,0.17785
0.0229096,0.30336,-0.926118,-0.511129,-0.309881,-0.205615,0.0562482,-0.119668,0.0972458
0.0165464,0.295652,-0.930004,-0.244903,-0.424117,-0.178746,0.0429796,-0.112582,0.0258936
0.00905346,0.2934,-0.933555,0.0122351,-0.431069,-0.175862,0.0465093,-0.120704,0.00587195
0.00905346,0.2934,-0.933555,0.0122351,-0.431069,-0.175862,0.0465093,-0.120704,0.00587195
0.00186501,0.295334,-0.937373,0.158818,-0.385012,-0.182316,0.0562907,-0.123263,0.0241168
-0.00333233,0.298941,-0.940615,0.185575,-0.216098,-0.115942,0.0725967,-0.122087,0.0480203
-0.00439559,0.30251,-0.941631,0.165955,0.111101,0.030802,0.0830229,-0.113444,0.0452959
9.50361e-05,0.305237,-0.939139,0.100985,0.376936,0.203912,0.0896615,-0.112201,0.0153298
0.00656668,0.306475,-0.933641,0.0228183,0.39321,0.312692,0.0654709,-0.116223,-0.018984
0.0108707,0.306383,-0.926372,-0.0299984,0.253126,0.367752,0.047375,-0.144174,-0.0903572
0.0119491,0.306042,-0.918869,-0.00325776,0.0875626,0.329713,0.0179186,-0.164167,-0.194957
0.0103513,0.3066,-0.912691,0.0395629,-0.0598135,0.263986,0.00201818,-0.155319,-0.281076
0.00665704,0.306937,-0.907689,-0.0345462,-0.140714,0.21809,0.0269183,-0.135726,-0.322805
0.00321382,0.30462,-0.903509,-0.208493,-0.0386856,0.17735,0.0397045,-0.112896,-0.359093
0.00414886,0.298945,-0.899918,-0.348483,0.251001,0.179168,0.0505701,-0.0801828,-0.398578
0.0107291,0.292058,-0.895365,-0.310855,0.529684,0.264222,0.0918982,-0.0442754,-0.407239
0.0206161,0.287785,-0.888486,-0.118409,0.608463,0.392175,0.132729,-0.00205961,-0.35598
0.0287825,0.287906,-0.878597,0.112969,0.480126,0.570249,0.166132,0.0264532,-0.253593
0.0329782,0.292964,-0.864766,0.349712,0.354687,0.776626,0.164645,0.0776246,-0.159492
0.035023,0.302554,-0.846768,0.551084,0.402939,0.978219,0.139121,0.122895,-0.06418
0.0373273,0.316125,-0.825018,0.724926,0.492037,1.13354,0.124183,0.142765,0.0445269
0.039858,0.332367,-0.800935,0.788648,0.513628,1.21082,0.111152,0.152636,0.155627
0.040552,0.348297,-0.775336,0.688831,0.388218,1.27154,0.118021,0.150181,0.245442
0.0367008,0.361154,-0.748311,0.49403,0.157934,1.31371,0.13079,0.143241,0.272506
0.0274707,0.370138,-0.720449,0.333904,-0.0586669,1.31795,0.13078,0.137608,0.23144
0.0152932,0.37618,-0.692991,0.217719,-0.138908,1.25236,0.0882089,0.153076,0.150883
0.00315434,0.379603,-0.667334,0.104061,-0.115674,1.13374,0.0476226,0.153725,0.0780076
-0.00745931,0.380457,-0.644737,-0.0119502,-0.118567,0.964768,0.0077956,0.158271,0.0163141
-0.0165382,0.379218,-0.626051,-0.0751036,-0.0743385,0.781485,-0.00140686,0.156175,-0.0491391
-0.0219299,0.377729,-0.610766,-0.0293145,0.121206,0.665518,0.0115017,0.16947,-0.105418
-0.0218885,0.378157,-0.596556,0.114748,0.4054,0.676055,0.0420689,0.183112,-0.110854
-0.0170661,0.382112,-0.581457,0.304422,0.614777,0.719518,0.0447804,0.187395,-0.056402
-0.0106992,0.389151,-0.565812,0.398331,0.567307,0.713014,0.0284843,0.160516,0.0565567
-0.00640964,0.396926,-0.551295,0.376006,0.425385,0.61475,0.00330201,0.116444,0.136819
-0.00377799,0.403297,-0.539582,0.254027,0.296743,0.464939,-0.015797,0.0953186,0.187069
-0.00234668,0.406453,-0.530867,0.058021,0.206047,0.346013,-0.00120146,0.0769339,0.203606
-0.00111596,0.405771,-0.524008,-0.118987,0.191524,0.294424,0.0124999,0.0698524,0.188375
-0.000299411,0.40265,-0.517902,-0.167351,0.146852,0.270047,0.0132302,0.0604517,0.137494
0.000469482,0.400197,-0.512357,-0.0710576,0.134073,0.245699,0.0125376,0.0391973,0.0865724
0.000644142,0.399433,-0.507269,-0.0254807,0.075626,0.225387,0.00892804,0.0239054,0.0869768
-0.000247205,0.398532,-0.502776,-0.0800713,0.021826,0.183951,0.0113057,-0.00561064,0.101716
-0.000762332,0.395927,-0.499535,-0.178893,0.0567111,0.117944,0.00206137,-0.0405598,0.103868
3.14729e-05,0.391667,-0.497553,-0.245185,0.0818372,0.0710352,0.00311421,-0.0502771,0.0999942
0.000542477,0.386768,-0.49627,-0.233137,0.010221,0.0522533,0.0328075,-0.0734253,0.0803076
-0.00102362,0.38279,-0.494898,-0.162173,-0.11888,0.0854275,0.0683781,-0.083781,0.0526105
-0.00532932,0.380388,-0.492389,-0.0875274,-0.200159,0.145266,0.0897262,-0.103298,0.0184579
-0.0108748,0.378794,-0.488928,-0.091885,-0.231653,0.169843,0.0687585,-0.13615,0.00350386
-0.0167664,0.376176,-0.485586,-0.188175,-0.239632,0.128932,0.0482471,-0.182377,-0.0107741
-0.0220423,0.371507,-0.483824,-0.264322,-0.202647,0.0406523,0.0355058,-0.219057,-0.055124
-0.024956,0.366351,-0.483843,-0.241653,-0.0875077,-0.020164,0.0431339,-0.22881,-0.106033
-0.0255851,0.362474,-0.484485,-0.14284,-0.00532162,-0.0174966,0.0758609,-0.230586,-0.128256
-0.0256457,0.360909,-0.484514,-0.0112118,-0.0140612,0.0195233,0.0865062,-0.228769,-0.12183
-0.0262273,0.362158,-0.483943,0.134239,-0.0235107,0.0213431,0.0821404,-0.250688,-0.110597
-0.0270535,0.365727,-0.484012,0.194721,-0.068047,-0.048876,0.0738299,-0.270454,-0.0826674
-0.0270535,0.365727,-0.484012,0.194721,-0.068047,-0.048876,0.0738299,-0.270454,-0.0826674
-0.0283208,0.368595,-0.486148,0.06438,-0.134068,-0.153567,0.0389273,-0.231766,-0.0437208
-0.0301744,0.367886,-0.49033,-0.148067,-0.208554,-0.237152,-0.0048841,-0.17272,-0.0418528
-0.0337088,0.36331,-0.496504,-0.309239,-0.376912,-0.324415,-0.0571511,-0.10746,-0.0924165
-0.0397495,0.357101,-0.504294,-0.310338,-0.490213,-0.376252,-0.0836023,-0.0408364,-0.196059
-0.0465992,0.352443,-0.512785,-0.179759,-0.467842,-0.41005,-0.122724,0.033439,-0.289537
-0.0513563,0.350713,-0.522273,-0.0447993,-0.3301,-0.478401,-0.174524,0.0981905,-0.326423
-0.0525348,0.351372,-0.533263,0.0456222,-0.17321,-0.559357,-0.210738,0.156885,-0.301484
-0.0508683,0.353116,-0.545616,0.0619517,-0.0962819,-0.603666,-0.221959,0.210523,-0.241243
-0.0477385,0.355174,-0.558133,0.0938302,-0.0212707,-0.574079,-0.228329,0.245229,-0.183584
-0.0433799,0.358366,-0.569664,0.18543,0.0474262,-0.531957,-0.256599,0.267066,-0.114291
-0.0381971,0.363394,-0.580847,0.268311,0.0726517,-0.545787,-0.28738,0.258524,-0.0268012
-0.032511,0.369317,-0.592897,0.270605,0.0551001,-0.605549,-0.296301,0.225389,0.0749797
-0.0267639,0.374365,-0.60677,0.188434,0.00857955,-0.713489,-0.29452,0.184834,0.165819
-0.0217145,0.377452,-0.623549,0.0858205,-0.136926,-0.860804,-0.274783,0.14698,0.228017
-0.0191485,0.378829,-0.643282,0.0211627,-0.343803,-0.969199,-0.220247,0.119329,0.246158
-0.0200317,0.379293,-0.664609,-0.00607211,-0.504563,-1.00906,-0.162881,0.117853,0.234984
-0.0215915,0.379541,-0.686326,-0.0167466,-0.437247,-1.01902,-0.129788,0.112896,0.209166
-0.0212183,0.378973,-0.708643,-0.0910755,-0.366687,-1.06131,-0.0988037,0.0911427,0.205432
-0.0201921,0.376455,-0.731556,-0.208551,-0.396306,-1.05838,-0.0488807,0.0638234,0.204519
-0.0207991,0.371528,-0.753886,-0.324401,-0.470077,-1.01272,-0.014389,0.0538512,0.173103
-0.0224248,0.364695,-0.774972,-0.40155,-0.455398,-0.942249,0.00105075,0.038702,0.117896
-0.0239245,0.357249,-0.794229,-0.372662,-0.35272,-0.850159,0.00138517,0.0108162,0.0445043
-0.0234908,0.351031,-0.811821,-0.294363,-0.224953,-0.796992,-0.0202716,-0.00977147,0.00995713
-0.0217173,0.34608,-0.828506,-0.246711,-0.175168,-0.767184,-0.0364109,-0.0232907,0.0140201
-0.019492,0.341629,-0.844646,-0.234176,-0.154292,-0.750915,-0.0382305,-0.03305,0.0231164
-0.0169403,0.337404,-0.860536,-0.216139,-0.0939726,-0.741237,-0.0270759,-0.0496376,0.019852
-0.0127326,0.333523,-0.875846,-0.192775,0.00198598,-0.697051,-0.00898069,-0.0570254,0.0255067
-0.00763742,0.330198,-0.889656,-0.149842,0.0621822,-0.606472,-0.000770861,-0.0593758,0.0379153
-0.00200135,0.328292,-0.901435,-0.0415313,0.113912,-0.512935,-0.000684295,-0.0640325,0.0401747
0.00357834,0.328749,-0.911592,0.081407,0.109946,-0.460108,-0.00242542,-0.0754256,0.053756
0.00873611,0.331261,-0.921067,0.162848,0.105042,-0.440462,0.0144745,-0.108267,0.0816596
0.0139236,0.334563,-0.930343,0.163574,0.103989,-0.436152,0.0190754,-0.117978,0.107518
0.0185851,0.337232,-0.939341,0.114229,0.0637443,-0.406601,0.0259808,-0.119624,0.108443
0.0223079,0.338788,-0.947597,0.0591724,0.0503637,-0.37506,0.0239143,-0.116951,0.0868291
0.0265604,0.339353,-0.955434,0.00864678,0.10348,-0.370986,0.00416259,-0.110864,0.0484117
0.0308993,0.338762,-0.963167,-0.0419262,0.0690335,-0.355122,0.00250819,-0.109377,0.0173779
0.034148,0.337485,-0.970131,-0.0552611,0.0090701,-0.307818,-0.00282706,-0.131196,-0.0160967
0.0357766,0.336542,-0.976204,-0.00899476,-0.0302517,-0.264043,-0.0183205,-0.139303,-0.0720215
0.0379117,0.337352,-0.981004,0.115662,0.11978,-0.185472,-0.00279196,-0.142735,-0.108496
0.0438314,0.341037,-0.984846,0.261279,0.341905,-0.173429,-0.00636651,-0.142143,-0.127528
0.054064,0.347588,-0.988494,0.415472,0.557095,-0.119395,0.00226399,-0.146064,-0.139485
0.0667688,0.357177,-0.990396,0.539959,0.607865,-0.00123287,0.0212623,-0.149835,-0.132613
0.0756636,0.368151,-0.990485,0.523622,0.196951,0.0500587,0.0168912,-0.166949,-0.116275
0.0732386,0.376726,-0.990917,0.318257,-0.411754,-0.0453557,-0.0255918,-0.17535,-0.145052
0.0634319,0.380933,-0.993749,0.137753,-0.591685,-0.186588,-0.0658951,-0.149041,-0.208467
0.0559869,0.38227,-0.999245,0.0378213,-0.314001,-0.304346,-0.0694205,-0.0699812,-0.244608
0.0568423,0.382472,-1.0061,0.0341676,0.161501,-0.310989,-0.0306121,0.0115515,-0.226158
0.0670847,0.383192,-1.0118,0.067436,0.616627,-0.195044,0.00835327,0.0858576,-0.14152
0.0813976,0.384781,-1.01365,0.118276,0.683372,0.0472091,0.0581976,0.105291,-0.0376752
0.0916277,0.388432,-1.01066,0.219417,0.423323,0.235507,0.0856659,0.10118,0.0143037
0.0943961,0.393966,-1.00554,0.273575,0.0549462,0.272462,0.0540779,0.0948671,0.0371115
0.0943961,0.393966,-1.00554,0.273575,0.0549462,0.272462,0.0540779,0.0948671,0.0371115
0.0904599,0.399845,-1.00047,0.258607,-0.241013,0.240335,0.0136824,0.0995572,0.0488553
0.0815267,0.404608,-0.99596,0.170244,-0.465047,0.223352,-0.00192402,0.137844,0.0435078
