rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.183435,-0.454445,-1.09314,-0.0485008,-0.117208,-0.263708,0.001,0.0001
0.183435,-0.454445,-1.09314,-0.0485008,-0.117208,-0.263708,0.150604,-0.0001297
0.0121402,-0.755384,-1.06731,-0.0325347,-0.107981,-0.255419,0.150604,-0.0001297
-0.217478,-0.622236,-1.03688,0.00145148,-0.118868,-0.243062,0.150604,-0.0001297
-0.206981,-0.118694,-0.893067,0.0679394,-0.118531,-0.317605,0.150604,-0.0001297
0.0849853,0.313958,-0.725062,0.0978904,-0.0968572,-0.437325,0.150604,-0.0001297
0.424797,0.332507,-0.609435,0.108901,-0.0459292,-0.455374,0.150604,-0.0001297
0.681482,-0.0246048,-0.574513,0.103009,-0.00319336,-0.351585,0.150604,-0.0001297
0.811123,-0.479318,-0.632912,0.0850487,0.048828,-0.153635,0.150604,-0.0001297
0.838967,-0.828332,-0.743573,0.052092,0.0890598,0.0594391,0.150604,-0.0001297
0.739123,-1.01165,-0.851531,0.0243129,0.0969827,0.243358,0.150604,-0.0001297
0.51134,-0.913573,-0.914762,0.0240412,0.0839657,0.381141,0.150604,-0.0001297
0.273495,-0.403889,-0.952204,0.00408093,0.0548338,0.425543,0.150604,-0.0001297
0.107173,0.330115,-0.876402,-0.0183352,0.0272551,0.367421,0.150604,-0.0001297
0.0356119,0.857575,-0.787689,-0.03277,0.0375019,0.227726,0.150604,-0.0001297
-0.00426593,0.955861,-0.786156,-0.0384368,0.0795653,0.0819247,0.150604,-0.0001297
-0.0587416,0.861654,-0.782686,-0.0297049,0.116474,-0.0414826,0.150604,-0.0001297
-0.0307649,0.61698,-0.760551,-0.0305579,0.114622,-0.169058,0.150604,-0.0001297
0.153166,0.266572,-0.744662,-0.0407953,0.126418,-0.259256,0.150604,-0.0001297
0.402789,-0.0814765,-0.810857,-0.0568798,0.154842,-0.24131,0.150604,-0.0001297
0.541543,-0.312325,-0.919741,-0.0572505,0.179467,-0.115986,0.150604,-0.0001297
0.52087,-0.381926,-0.94707,-0.0303429,0.164949,0.0298803,0.150604,-0.0001297
0.417596,-0.36245,-0.847561,0.0244471,0.128286,0.137708,0.150604,-0.0001297
0.307534,-0.288034,-0.661604,0.0759129,0.10144,0.204583,0.150604,-0.0001297
0.224478,-0.113196,-0.465977,0.0759298,0.0786162,0.238221,0.150604,-0.0001297
0.123938,-0.00193189,-0.232076,0.0783079,0.0692782,0.248368,0.150604,-0.0001297
-0.00392023,-0.00921004,-0.0553804,0.0706773,0.0657262,0.242166,0.150604,-0.0001297
-0.106516,-0.10186,0.0378998,0.0506646,0.0614429,0.22142,0.150604,-0.0001297
-0.149638,-0.141288,0.104425,0.0216029,0.0438489,0.185977,0.150604,-0.0001297
-0.178351,-0.101119,0.142576,0.0122278,0.0277088,0.165212,0.150604,-0.0001297
-0.226633,-0.011126,0.174782,0.0179192,-0.0100559,0.127852,0.150604,-0.0001297
-0.243491,0.0476955,0.210755,0.0279023,-0.0499613,0.0748296,0.150604,-0.0001297
-0.27388,0.0586433,0.288839,0.0701958,-0.079559,0.0234054,0.150604,-0.0001297
-0.360907,0.0351966,0.420634,0.0949363,-0.105323,-0.0252737,0.150604,-0.0001297
-0.5017,0.124857,0.58759,0.0987424,-0.131864,-0.073874,0.150604,-0.0001297
-0.586493,0.241374,0.742007,0.0977215,-0.135647,-0.158197,0.150604,-0.0001297
-0.617571,0.0970145,0.855456,0.0895504,-0.14594,-0.259404,0.150604,-0.0001297
-0.684666,0.111575,0.947099,0.134438,-0.0972969,-0.309554,0.150604,-0.0001297
-0.595997,0.180842,1.09312,0.169386,-0.0859341,-0.36441,0.150604,-0.0001297
-0.407252,0.286962,1.1899,0.161907,-0.0427343,-0.377879,0.150604,-0.0001297
-0.134505,0.232933,1.11115,0.129861,0.00145577,-0.352085,0.150604,-0.0001297
0.0826992,-0.0350245,1.01784,0.130662,0.0159789,-0.252629,0.150604,-0.0001297
0.110525,-0.313875,0.993675,0.156188,0.00410686,-0.0930501,0.150604,-0.0001297
-0.00448869,-0.46711,1.04983,0.188825,-0.00471276,0.0565078,0.150604,-0.0001297
-0.139345,-0.415332,1.12519,0.208091,-0.0061056,0.156249,0.150604,-0.0001297
-0.165077,-0.185029,1.23378,0.208497,-0.0148346,0.176249,0.150604,-0.0001297
-0.0869898,0.12275,1.30212,0.19154,0.00286457,0.155981,0.150604,-0.0001297
0.0270036,0.438395,1.27264,0.187276,0.0515576,0.13137,0.150604,-0.0001297
0.196793,0.757992,1.26401,0.187028,0.079159,0.0637867,0.150604,-0.0001297
0.382636,0.885866,1.35328,0.197929,0.0999355,-0.0142868,0.150604,-0.0001297
0.384008,0.812467,1.47916,0.204589,0.130514,-0.0148066,0.150604,-0.0001297
0.185351,0.59293,1.60591,0.184644,0.147525,0.013949,0.150604,-0.0001297
0.185351,0.59293,1.60591,0.184644,0.147525,0.013949,0.0184937,-0.000198364
-0.0769732,0.308474,1.72119,0.145156,0.16269,0.0370657,0.0184937,-0.000198364
-0.243424,0.00802042,1.72729,0.0899133,0.17496,0.0537071,0.0184937,-0.000198364
-0.227008,-0.233903,1.65484,0.048705,0.180093,0.0786719,0.0184937,-0.000198364
-0.135112,-0.304899,1.56586,0.0386196,0.170838,0.147041,0.0184937,-0.000198364
-0.0274997,-0.147188,1.52605,0.0372839,0.117455,0.199558,0.0184937,-0.000198364
0.0511949,0.0730601,1.49493,0.0265921,0.0740872,0.232746,0.0184937,-0.000198364
0.0260812,0.219592,1.43787,0.0128095,0.0421834,0.259183,0.0184937,-0.000198364
-0.0929322,0.194773,1.35013,-0.00532516,0.0103722,0.257866,0.0184937,-0.000198364
-0.275927,0.0987551,1.2432,-0.0134944,-0.00826403,0.243549,0.0184937,-0.000198364
-0.444099,0.110391,1.14493,-0.0162655,-0.0412452,0.187572,0.0184937,-0.000198364
-0.406868,0.182061,1.0643,-0.0177185,-0.0780026,0.0689831,0.0184937,-0.000198364
-0.20993,0.0793194,0.946813,-0.0289381,-0.0824282,-0.0392469,0.0184937,-0.000198364
-0.0133977,-0.136099,0.755169,-0.0553381,-0.085084,-0.0993664,0.0184937,-0.000198364
0.107496,-0.354829,0.574006,-0.067417,-0.0982359,-0.10814,0.0184937,-0.000198364
0.121512,-0.401473,0.408763,-0.0896319,-0.121457,-0.107567,0.0184937,-0.000198364
0.0513133,-0.323997,0.249931,-0.0809638,-0.113937,-0.112615,0.0184937,-0.000198364
-0.0449304,-0.422065,0.176348,-0.0454953,-0.137801,-0.165526,0.0184937,-0.000198364
-0.178424,-0.392422,0.158014,-0.011718,-0.146299,-0.207561,0.0184937,-0.000198364
-0.215962,0.244824,0.171775,0.0388345,-0.117343,-0.267265,0.0184937,-0.000198364
-0.172795,1.01436,0.364035,0.0827535,-0.12183,-0.382909,0.0184937,-0.000198364
-0.0413427,1.20628,0.528148,0.0838466,-0.113099,-0.528487,0.0184937,-0.000198364
0.178153,0.556002,0.58373,0.0804005,-0.056313,-0.601193,0.0184937,-0.000198364
0.256181,-0.482595,0.467137,0.0751032,0.0154396,-0.492788,0.0184937,-0.000198364
0.0791616,-1.05356,0.272168,0.0461674,0.0570469,-0.249195,0.0184937,-0.000198364
0.0270918,-1.02236,0.0631891,0.00133506,0.0278995,-0.0696396,0.0184937,-0.000198364
0.261065,-0.55768,-0.0982856,-0.00410544,0.0274215,0.0176833,0.0184937,-0.000198364
0.643935,-0.292231,-0.229161,0.0168437,0.048036,0.102812,0.0184937,-0.000198364
0.851518,-0.176015,-0.310848,0.0464934,0.0719554,0.216396,0.0184937,-0.000198364
0.725997,-0.0596651,-0.337592,0.0455297,0.0582569,0.333081,0.0184937,-0.000198364
0.439857,0.221791,-0.342259,0.00179276,0.0237828,0.36657,0.0184937,-0.000198364
0.195378,0.622736,-0.31725,-0.0245164,0.0284101,0.307697,0.0184937,-0.000198364
0.0530731,0.964436,-0.316807,-0.04103,0.0606589,0.195561,0.0184937,-0.000198364
0.0207179,1.03709,-0.303317,-0.0226103,0.0896221,0.0607452,0.0184937,-0.000198364
0.0945231,0.845997,-0.216935,0.0128083,0.100904,-0.0627007,0.0184937,-0.000198364
0.185224,0.558567,-0.125208,0.00111881,0.116,-0.124403,0.0184937,-0.000198364
0.269158,0.127829,-0.136906,-0.0278069,0.140748,-0.113863,0.0184937,-0.000198364
0.309572,-0.265587,-0.243116,-0.048892,0.161819,-0.0281087,0.0184937,-0.000198364
0.298662,-0.44031,-0.32786,-0.0417423,0.14938,0.0915931,0.0184937,-0.000198364
0.251416,-0.411817,-0.298555,-0.00149724,0.10356,0.193536,0.0184937,-0.000198364
0.156215,-0.209566,-0.148361,0.0332764,0.0600529,0.267878,0.0184937,-0.000198364
0.0445273,0.0766695,0.0556204,0.0574658,0.033279,0.302479,0.0184937,-0.000198364
-0.0708232,0.27703,0.238931,0.0481692,0.0174735,0.28776,0.0184937,-0.000198364
-0.180496,0.324616,0.343339,0.019104,0.0126179,0.231568,0.0184937,-0.000198364
-0.23802,0.309768,0.332513,-0.0186683,0.0134622,0.157904,0.0184937,-0.000198364
-0.225536,0.328987,0.255128,-0.048151,-0.00126956,0.0760729,0.0184937,-0.000198364
-0.165898,0.355986,0.19478,-0.0382959,-0.0283042,-0.00452626,0.0184937,-0.000198364
-0.0850547,0.29642,0.234171,0.01713,-0.0650769,-0.0747598,0.0184937,-0.000198364
-0.0723245,0.219278,0.3592,0.0598498,-0.0943686,-0.100021,0.0184937,-0.000198364
-0.164057,0.243673,0.480225,0.0566886,-0.104841,-0.103056,0.0184937,-0.000198364
-0.229257,0.25258,0.535874,0.0407992,-0.0972373,-0.140195,0.0184937,-0.000198364
-0.229257,0.25258,0.535874,0.0407992,-0.0972373,-0.140195,0.0052948,-6.10352e-05
-0.129508,0.175999,0.502108,0.0298557,-0.082589,-0.206383,0.0052948,-6.10352e-05
0.0187737,-0.0407836,0.502643,0.0347469,-0.0820274,-0.231967,0.0052948,-6.10352e-05
-0.130506,0.0838437,0.54301,0.0532183,-0.0847377,-0.170027,0.0052948,-6.10352e-05
-0.280306,0.353473,0.657486,0.137005,-0.0589104,-0.182425,0.0052948,-6.10352e-05
-0.403713,0.628537,0.938941,0.201919,-0.0610489,-0.23797,0.0052948,-6.10352e-05
-0.420005,0.749555,1.1741,0.196356,-0.035802,-0.315412,0.0052948,-6.10352e-05
-0.210918,0.515431,1.19819,0.14978,0.0378587,-0.359221,0.0052948,-6.10352e-05
0.0929027,0.18447,0.982302,0.0861456,0.0998405,-0.302907,0.0052948,-6.10352e-05
0.399068,-0.118299,0.692462,0.071763,0.124983,-0.180542,0.0052948,-6.10352e-05
0.590137,-0.252874,0.54306,0.091424,0.106613,-0.013768,0.0052948,-6.10352e-05
0.631702,-0.207655,0.544026,0.140463,0.0777648,0.133099,0.0052948,-6.10352e-05
0.560965,-0.0995132,0.660804,0.186509,0.0528706,0.223563,0.0052948,-6.10352e-05
0.393273,0.138765,0.872036,0.199625,0.0397062,0.257526,0.0052948,-6.10352e-05
0.178446,0.406232,1.10807,0.166918,0.0383174,0.243072,0.0052948,-6.10352e-05
-0.0201884,0.497012,1.2646,0.133744,0.0729117,0.184319,0.0052948,-6.10352e-05
-0.17533,0.457216,1.35702,0.0977736,0.105772,0.106401,0.0052948,-6.10352e-05
-0.279392,0.381944,1.43642,0.0739035,0.112724,0.0420496,0.0052948,-6.10352e-05
-0.280111,0.2926,1.47531,0.0402935,0.11333,-0.000338912,0.0052948,-6.10352e-05
-0.160555,0.0721011,1.45594,0.00647303,0.122256,-0.0219971,0.0052948,-6.10352e-05
0.00456957,-0.181752,1.3467,-0.016758,0.137426,0.017757,0.0052948,-6.10352e-05
0.09175,-0.325009,1.16585,-0.0333305,0.133749,0.129343,0.0052948,-6.10352e-05
0.0905789,-0.344996,0.996907,-0.0414412,0.0940261,0.23906,0.0052948,-6.10352e-05
0.0159019,-0.298466,0.919521,-0.0236354,0.0408266,0.307887,0.0052948,-6.10352e-05
-0.0622864,-0.226266,0.89711,-0.00441602,-0.00728779,0.322831,0.0052948,-6.10352e-05
-0.0815478,-0.0574115,0.849999,-0.014658,-0.0301333,0.294246,0.0052948,-6.10352e-05
0.00642181,0.0561056,0.745387,-0.0289767,-0.0423729,0.231556,0.0052948,-6.10352e-05
0.070705,0.148979,0.57687,-0.0414724,-0.0469714,0.189858,0.0052948,-6.10352e-05
0.0049548,0.233143,0.417866,-0.0438469,-0.0754179,0.159401,0.0052948,-6.10352e-05
-0.130192,0.309158,0.31625,-0.0268923,-0.111949,0.090425,0.0052948,-6.10352e-05
-0.23764,0.234006,0.301855,0.0108268,-0.144564,-0.0100417,0.0052948,-6.10352e-05
-0.320151,0.230654,0.336713,0.034103,-0.160987,-0.10457,0.0052948,-6.10352e-05
-0.284088,0.270917,0.353147,0.0186198,-0.168967,-0.207352,0.0052948,-6.10352e-05
-0.134242,0.101651,0.366557,0.000704993,-0.157591,-0.311741,0.0052948,-6.10352e-05
-0.185829,-0.22143,0.354389,-0.0373711,-0.149904,-0.305283,0.0052948,-6.10352e-05
-0.370196,-0.0657135,0.219465,-0.0825556,-0.111102,-0.263334,0.0052948,-6.10352e-05
-0.323776,0.253946,0.134251,-0.104857,-0.107554,-0.327345,0.0052948,-6.10352e-05
-0.113667,0.434529,0.116036,-0.0909107,-0.10471,-0.424306,0.0052948,-6.10352e-05
0.11466,0.132225,0.0301394,-0.0901329,-0.0779063,-0.448388,0.0052948,-6.10352e-05
0.217604,-0.428254,-0.0797457,-0.07897,-0.0425973,-0.368854,0.0052948,-6.10352e-05
0.150092,-0.762951,-0.184986,-0.0822559,-0.0306219,-0.207759,0.0052948,-6.10352e-05
0.109706,-0.717126,-0.266442,-0.0837108,-0.0273731,-0.0862394,0.0052948,-6.10352e-05
0.235605,-0.465997,-0.34076,-0.0713723,-0.0159538,-0.0304641,0.0052948,-6.10352e-05
0.474797,-0.291497,-0.438883,-0.06854,0.0145513,0.0163513,0.0052948,-6.10352e-05
0.654113,-0.31058,-0.552688,-0.0680966,0.0450409,0.0893339,0.0052948,-6.10352e-05
0.633822,-0.324675,-0.639564,-0.0637555,0.0650207,0.184335,0.0052948,-6.10352e-05
0.443941,-0.177649,-0.712431,-0.070286,0.0697702,0.253808,0.0052948,-6.10352e-05
0.203195,0.108377,-0.7835,-0.106343,0.0622819,0.257487,0.0052948,-6.10352e-05
0.0446712,0.390642,-0.822192,-0.115485,0.0708524,0.181755,0.0052948,-6.10352e-05
0.0569202,0.536612,-0.886138,-0.100289,0.100224,0.0655696,0.0052948,-6.10352e-05
0.231468,0.577503,-0.942039,-0.0789052,0.128801,-0.0457974,0.0052948,-6.10352e-05
0.456139,0.480918,-0.907959,-0.0451336,0.141656,-0.11725,0.0052948,-6.10352e-05
0.456139,0.480918,-0.907959,-0.0451336,0.141656,-0.11725,0.0052948,-6.10352e-05
0.540572,0.293955,-0.828646,-0.021978,0.161755,-0.107878,0.0052948,-6.10352e-05
0.513816,0.0284844,-0.809244,-0.0329947,0.179803,-0.0450863,0.0052948,-6.10352e-05
0.439766,-0.211504,-0.818912,-0.0379982,0.199672,0.0452607,0.0052948,-6.10352e-05
0.335682,-0.369981,-0.833857,-0.017897,0.199106,0.140668,0.0052948,-6.10352e-05
0.211673,-0.373863,-0.77942,0.0365265,0.177915,0.225983,0.0052948,-6.10352e-05
0.0694116,-0.271197,-0.634797,0.0807583,0.149209,0.288699,0.0052948,-6.10352e-05
-0.0642843,-0.0623354,-0.430645,0.0997035,0.115598,0.307306,0.0052948,-6.10352e-05
-0.158211,0.107853,-0.260128,0.0833155,0.0941448,0.288857,0.0052948,-6.10352e-05
-0.233548,0.143978,-0.17352,0.0730021,0.0876307,0.247497,0.0052948,-6.10352e-05
-0.315126,0.154222,-0.0980018,0.0614003,0.0548998,0.193334,0.0052948,-6.10352e-05
-0.350435,0.173621,-0.0585795,0.0494869,0.00700754,0.130978,0.0052948,-6.10352e-05
-0.327382,0.233907,-0.0780416,0.0451522,-0.0299192,0.0675856,0.0052948,-6.10352e-05
-0.272065,0.241114,-0.0439175,0.0653736,-0.0699214,0.00313234,0.0052948,-6.10352e-05
-0.315253,0.222163,0.0651057,0.0892208,-0.10995,-0.0221441,0.0052948,-6.10352e-05
-0.445066,0.311037,0.190025,0.0892083,-0.140765,-0.0446523,0.0052948,-6.10352e-05
-0.451036,0.411766,0.282697,0.0739388,-0.148116,-0.120584,0.0052948,-6.10352e-05
-0.315357,0.464779,0.296404,0.0564569,-0.134137,-0.206839,0.0052948,-6.10352e-05
-0.211256,0.186671,0.294372,0.0283496,-0.146405,-0.267876,0.0052948,-6.10352e-05
-0.461357,0.0961831,0.328976,0.0585018,-0.146509,-0.231756,0.0052948,-6.10352e-05
-0.666002,0.200668,0.447002,0.117774,-0.130811,-0.268117,0.0052948,-6.10352e-05
-0.594977,0.484786,0.733337,0.148646,-0.15287,-0.37037,0.0052948,-6.10352e-05
-0.331301,0.756068,0.886547,0.104817,-0.103067,-0.432634,0.0052948,-6.10352e-05
0.0900902,0.656527,0.781771,0.0393947,-0.00693165,-0.426316,0.0052948,-6.10352e-05
0.442671,0.3906,0.545908,-0.0118945,0.0467727,-0.309589,0.0052948,-6.10352e-05
0.597506,0.142429,0.356035,-0.0253689,0.0604268,-0.121225,0.0052948,-6.10352e-05
0.564855,-0.0722598,0.301565,0.00395088,0.0491531,0.0634602,0.0052948,-6.10352e-05
0.412983,-0.201655,0.353466,0.0439559,0.0466849,0.200774,0.0052948,-6.10352e-05
0.191298,-0.119472,0.441029,0.0635882,0.0551816,0.284322,0.0052948,-6.10352e-05
0.0497138,0.137501,0.521085,0.0566204,0.0587135,0.287738,0.0052948,-6.10352e-05
0.0365861,0.403476,0.611004,0.061378,0.0720391,0.220797,0.0052948,-6.10352e-05
0.0243673,0.542352,0.673381,0.0713962,0.103138,0.158329,0.0052948,-6.10352e-05
-0.0327701,0.563729,0.733854,0.0668845,0.1241,0.10665,0.0052948,-6.10352e-05
-0.164735,0.482014,0.816874,0.0671886,0.140051,0.0732764,0.0052948,-6.10352e-05
-0.315672,0.266538,0.8807,0.0451469,0.139327,0.0454912,0.0052948,-6.10352e-05
-0.374323,-0.107345,0.896944,0.0216944,0.13984,0.0272244,0.0052948,-6.10352e-05
-0.32906,-0.471424,0.842021,-0.0150097,0.129685,0.0550472,0.0052948,-6.10352e-05
-0.28774,-0.66199,0.76324,-0.0432672,0.108248,0.14354,0.0052948,-6.10352e-05
-0.285753,-0.626779,0.668064,-0.063077,0.0745875,0.233,0.0052948,-6.10352e-05
-0.260138,-0.525115,0.598864,-0.046323,0.0324722,0.271792,0.0052948,-6.10352e-05
-0.233414,-0.296935,0.576166,-0.0322078,-0.0130684,0.282833,0.0052948,-6.10352e-05
-0.208653,0.017567,0.577878,-0.045016,-0.0506652,0.257004,0.0052948,-6.10352e-05
-0.190758,0.214792,0.589043,-0.0482091,-0.0679888,0.194202,0.0052948,-6.10352e-05
-0.212534,0.225445,0.526433,-0.0585453,-0.0749593,0.110724,0.0052948,-6.10352e-05
-0.234709,0.106733,0.4139,-0.0622714,-0.0823665,0.0347002,0.0052948,-6.10352e-05
-0.189125,-0.0446786,0.339421,-0.0536648,-0.105879,-0.0517003,0.0052948,-6.10352e-05
-0.0902262,-0.17976,0.313076,-0.0545151,-0.132657,-0.113005,0.0052948,-6.10352e-05
-0.0295572,-0.226161,0.265565,-0.0795673,-0.143631,-0.137281,0.0052948,-6.10352e-05
0.00616512,-0.146692,0.154915,-0.113735,-0.133457,-0.151304,0.0052948,-6.10352e-05
0.0265718,-0.0469125,0.0451971,-0.118403,-0.12817,-0.17858,0.0052948,-6.10352e-05
0.0463219,-0.0285583,-0.0582879,-0.1179,-0.131607,-0.219415,0.0052948,-6.10352e-05
0.0463219,-0.0285583,-0.0582879,-0.1179,-0.131607,-0.219415,-0.0132141,0.0001297
0.0850186,-0.304142,-0.119987,-0.100302,-0.133867,-0.254928,-0.0132141,0.0001297
-0.0183807,-0.381517,-0.177773,-0.110977,-0.133213,-0.228909,-0.0132141,0.0001297
-0.0487893,-0.205126,-0.278957,-0.102795,-0.101852,-0.221762,-0.0132141,0.0001297
0.0873877,0.014909,-0.286822,-0.0819614,-0.0973631,-0.273174,-0.0132141,0.0001297
0.243218,0.024121,-0.300092,-0.080493,-0.0816007,-0.304772,-0.0132141,0.0001297
0.356531,-0.335001,-0.419086,-0.0999844,-0.0286161,-0.275329,-0.0132141,0.0001297
0.284739,-0.678447,-0.538351,-0.104826,-0.000924617,-0.156653,-0.0132141,0.0001297
0.141997,-0.741908,-0.621139,-0.120954,-0.0171486,-0.045076,-0.0132141,0.0001297
0.108654,-0.59932,-0.676266,-0.10032,-0.00443894,0.00935227,-0.0132141,0.0001297
0.188215,-0.401047,-0.722343,-0.0960078,0.0105112,0.0349855,-0.0132141,0.0001297
0.287458,-0.291794,-0.796665,-0.11527,0.0376139,0.0677835,-0.0132141,0.0001297
0.280745,-0.331894,-0.901461,-0.134311,0.069858,0.122239,-0.0132141,0.0001297
0.172828,-0.375339,-1.02232,-0.137888,0.0866943,0.175163,-0.0132141,0.0001297
0.0363832,-0.2502,-1.12566,-0.14167,0.0921775,0.18798,-0.0132141,0.0001297
-0.0684007,-0.00172787,-1.18988,-0.1619,0.0848637,0.151825,-0.0132141,0.0001297
-0.103159,0.238688,-1.25024,-0.183336,0.0925548,0.0723131,-0.0132141,0.0001297
-0.0647344,0.254678,-1.40168,-0.180877,0.13501,-0.0206363,-0.0132141,0.0001297
0.0729854,0.116855,-1.58047,-0.159851,0.161269,-0.0831791,-0.0132141,0.0001297
0.273644,-0.0407461,-1.69162,-0.135049,0.164575,-0.0886877,-0.0132141,0.0001297
0.386192,-0.181714,-1.75523,-0.112985,0.167172,-0.00999826,-0.0132141,0.0001297
0.357676,-0.330636,-1.80955,-0.0831412,0.168464,0.113989,-0.0132141,0.0001297
0.28279,-0.449053,-1.8222,-0.0421955,0.15787,0.210431,-0.0132141,0.0001297
0.163194,-0.440161,-1.75313,0.00915592,0.13159,0.286284,-0.0132141,0.0001297
0.0270284,-0.130839,-1.60972,0.0333554,0.0921811,0.31852,-0.0132141,0.0001297
0.0370756,0.421572,-1.38786,0.0264697,0.061755,0.278721,-0.0132141,0.0001297
0.174698,0.811026,-1.12445,0.00396098,0.0507891,0.191131,-0.0132141,0.0001297
0.223557,0.741038,-0.943951,-0.0313531,0.0654446,0.125555,-0.0132141,0.0001297
0.131967,0.449138,-0.858433,-0.0720426,0.0799503,0.0865249,-0.0132141,0.0001297
0.0157343,0.193468,-0.761984,-0.100545,0.0635838,0.0406466,-0.0132141,0.0001297
-0.0860632,0.0414429,-0.593038,-0.109231,0.0351699,-0.0168964,-0.0132141,0.0001297
-0.157951,-0.0887357,-0.386776,-0.116502,0.00057146,-0.0803248,-0.0132141,0.0001297
-0.281809,-0.295668,-0.138943,-0.108004,-0.0169435,-0.124789,-0.0132141,0.0001297
