attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0789928,0.260685,0.0255633,0.0795686,-0.107977,-0.16368,0.0456426,0.11904,0.0227862
0.0778091,0.262571,0.0223246,0.142063,-0.104843,-0.129191,0.0481635,0.139004,0.0622302
0.0765024,0.265625,0.0197604,0.188857,-0.102634,-0.0865378,0.0483382,0.157608,0.111078
0.0743717,0.269563,0.0182509,0.225256,-0.162618,-0.0228538,0.0592395,0.173171,0.171123
0.0703469,0.274546,0.0184829,0.293882,-0.226438,0.0918735,0.0610819,0.196052,0.213708
0.0656496,0.2822,0.0213068,0.473305,-0.137007,0.237008,0.0506247,0.217801,0.237642
0.0636408,0.294136,0.0267491,0.683477,0.105001,0.357669,0.0294045,0.223613,0.28878
0.066342,0.309536,0.0339882,0.792745,0.372706,0.42274,0.00652887,0.219137,0.374406
0.0728468,0.325572,0.0418586,0.739148,0.485857,0.428675,-0.00722187,0.212398,0.479608
0.0728468,0.325572,0.0418586,0.739148,0.485857,0.428675,-0.00722187,0.212398,0.479608
0.0802173,0.339719,0.0493652,0.619381,0.504776,0.380005,-0.00999991,0.19571,0.529828
0.0885406,0.351193,0.0553137,0.471028,0.5363,0.270055,-0.00714575,0.169778,0.54617
0.0981255,0.358915,0.0589498,0.261732,0.545377,0.145216,0.00800602,0.156312,0.53883
0.107607,0.361746,0.060493,0.00733326,0.461069,0.0553553,0.0510557,0.136363,0.518845
0.114779,0.359912,0.063405,-0.222956,0.274572,0.202375,0.127812,0.162601,0.456351
0.113717,0.354491,0.0683095,-0.329224,-0.160296,0.167512,0.0863933,0.200476,0.331745
0.108079,0.348925,0.0721112,-0.258968,-0.241721,0.142784,0.0725972,0.210525,0.183159
0.102466,0.345121,0.0758421,-0.142453,-0.172166,0.169757,0.0642672,0.210823,0.0537594
0.0996215,0.34466,0.0796346,0.0799181,0.0338787,0.18716,0.0561268,0.239885,-0.0527186
0.101479,0.349469,0.0840003,0.357258,0.301482,0.28104,0.0870847,0.26406,-0.094118
0.107566,0.359252,0.0900659,0.53269,0.509564,0.366671,0.101888,0.262478,-0.0642915
0.117919,0.370735,0.0960424,0.525135,0.755908,0.295066,0.0894128,0.231976,-0.0327702
0.133508,0.380425,0.0992707,0.388254,0.88949,0.120987,0.064195,0.214043,0.022585
