rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.0071033,0.100556,-0.150126,0.0159968,0.123729,-0.0970325,0
-0.00287109,0.0962526,-0.136518,-0.00235379,0.103484,-0.0534751,0
-0.0546435,0.0893488,-0.143183,-0.0083382,0.0843463,-0.0117549,0
-0.12643,0.104283,-0.129899,-0.00850489,0.0735836,0.0148687,0
-0.197116,0.0775265,-0.0934039,0.00765325,0.0620294,0.0367859,0
-0.234605,0.0709442,-0.0707429,0.0117731,0.0447026,0.0342003,0
-0.24148,0.102399,-0.0450927,0.0128196,0.0314195,0.0292642,0
-0.226156,0.134764,0.018427,0.0268037,0.0213299,0.0352438,0
-0.196022,0.164799,0.0853508,0.0310451,0.0123004,0.0493082,0
-0.176992,0.139727,0.13808,0.0330262,-0.00300176,0.0711689,0
-0.181071,0.119213,0.16837,0.03806,-0.0218332,0.0868142,0
-0.213127,0.128807,0.205295,0.0391306,-0.0302089,0.0898594,0
-0.288893,0.116065,0.255885,0.0458268,-0.0362549,0.0929606,0
-0.365882,0.113735,0.323541,0.0528886,-0.0438281,0.0802103,0
-0.40821,0.0878602,0.382206,0.0505183,-0.0509986,0.0611377,0
-0.418872,0.0588321,0.439067,0.0537033,-0.061433,0.0341032,0
-0.412947,0.0734057,0.511171,0.0530916,-0.0595361,0.00591505,0
-0.411881,0.116875,0.584328,0.053204,-0.0625453,-0.0190871,0
-0.404428,0.146544,0.668829,0.060237,-0.0632924,-0.0349137,0
-0.358134,0.147834,0.777883,0.0654872,-0.0603601,-0.0551981,0
-0.266442,0.170393,0.884192,0.0657675,-0.0561843,-0.0772254,0
-0.170238,0.205866,0.983533,0.0632782,-0.0589763,-0.0903627,0
-0.107698,0.217701,1.10302,0.0664603,-0.0518763,-0.0824163,0
-0.0635161,0.204263,1.20997,0.0622627,-0.0495618,-0.0732561,0
-0.0340141,0.172426,1.27942,0.0351605,-0.0505328,-0.0862003,0
0.0282788,0.138374,1.33653,0.0103815,-0.043571,-0.109647,0
0.11806,0.14265,1.3997,-0.00312302,-0.025465,-0.138775,0
0.224838,0.192722,1.49987,-0.0172783,-0.00144917,-0.155391,0
0.343853,0.230903,1.62938,-0.0324503,0.0202826,-0.164716,0
0.457873,0.169431,1.75556,-0.0512242,0.0197832,-0.143748,0
0.501789,-0.104477,1.75853,-0.0812107,0.00916082,-0.103415,0
0.467825,-0.340345,1.56986,-0.118268,0.00987604,-0.0992434,0
0.439953,-0.151489,1.37767,-0.126351,0.0438028,-0.147834,0
0.475863,0.368474,1.39637,-0.079743,0.115416,-0.147247,0
0.503839,0.6303,1.54205,-0.018025,0.162085,-0.0420195,0
0.555898,0.490044,1.63477,0.0249871,0.138504,0.0875807,0
0.555898,0.490044,1.63477,0.0249871,0.138504,0.0875807,0
0.650814,0.143694,1.55945,0.0130186,0.0990487,0.164526,0
0.654582,-0.244593,1.35559,-0.0151636,0.0534734,0.209502,0
0.441364,-0.441646,1.08175,-0.0172804,0.0236104,0.240813,0
0.060432,-0.446619,0.852001,0.00823569,0.0221885,0.249602,0
-0.349176,-0.367211,0.73648,0.0517592,0.0402393,0.221485,0
-0.625305,-0.227967,0.657477,0.0714456,0.055713,0.142591,0
-0.724927,-0.046495,0.566179,0.0969562,0.0601598,0.0365987,0
-0.662691,0.0678212,0.603412,0.137703,0.0852726,-0.0283905,0
-0.484126,0.0690356,0.725273,0.19902,0.0995368,-0.0560396,0
-0.299601,0.0151098,0.871338,0.255025,0.106227,-0.0406315,0
-0.195247,0.0441462,1.02486,0.26825,0.108878,-0.0237744,0
-0.220848,0.0217803,1.20296,0.269509,0.112205,0.0123045,0
-0.292111,0.0105032,1.32378,0.248882,0.0919899,0.013211,0
-0.307622,0.0023128,1.38317,0.212206,0.0763594,-0.0090102,0
-0.250999,-0.0232979,1.40424,0.192743,0.0604917,-0.0285919,0
-0.208637,-0.0455382,1.38325,0.169117,0.0483727,-0.0418911,0
-0.192394,-0.0094535,1.32078,0.139665,0.0405369,-0.0644131,0
-0.201814,0.0654567,1.22102,0.115977,0.0323544,-0.0808027,0
-0.231118,0.0900001,1.13768,0.117407,0.0287909,-0.0899371,0
-0.173975,0.144231,1.07233,0.109721,0.0284565,-0.127609,0
-0.0462574,0.236452,1.00675,0.090653,0.0374263,-0.154294,0
0.0937072,0.376793,0.933127,0.0651627,0.0337267,-0.16133,0
0.230342,0.49579,0.853102,0.0389493,0.0348856,-0.129247,0
0.365783,0.5764,0.795971,0.0276099,0.0349437,-0.0835374,0
0.471838,0.656218,0.738464,-0.00317899,0.0380624,-0.0333412,0
0.534429,0.679056,0.67518,-0.0356254,0.041906,0.0201102,0
0.529515,0.604215,0.538313,-0.0859466,0.0345276,0.0715184,0
0.475674,0.39017,0.284358,-0.141067,0.0129068,0.0933959,0
0.352041,0.0869295,-0.0339302,-0.161994,-0.00264642,0.10094,0
0.200057,-0.0910138,-0.293744,-0.152555,0.0103773,0.0628145,0
0.0442166,-0.0730257,-0.41916,-0.134427,0.0520155,-0.00666291,0
-0.0546113,0.144788,-0.489894,-0.129605,0.0722278,-0.096929,0
-0.0564708,0.508823,-0.523668,-0.124128,0.0820198,-0.160022,0
0.03517,0.859337,-0.477917,-0.129029,0.0996037,-0.16387,0
0.137133,0.862981,-0.362437,-0.094688,0.0846548,-0.0697188,0
0.226293,0.632738,-0.23791,-0.07584,0.0482772,0.0202826,0
0.278205,0.372779,-0.120456,-0.0952167,0.0190658,0.0669852,0
0.278603,0.167582,-0.0418769,-0.128191,-0.0108146,0.0792535,0
0.269013,0.0149417,0.000808242,-0.147367,-0.0336768,0.0762464,0
0.245676,-0.102607,0.0169523,-0.154586,-0.0365987,0.078299,0
0.196874,-0.197018,-0.0229869,-0.154049,-0.0435326,0.0751285,0
0.152584,-0.227501,-0.0861407,-0.136906,-0.0345085,0.0587151,0
0.150521,-0.224915,-0.0935272,-0.0876572,-0.0143958,0.0394666,0
0.149007,-0.185572,-0.0510911,-0.0427596,0.00188546,0.0271338,0
0.155413,-0.146535,-0.0616738,-0.0279231,-0.00335881,0.0140915,0
0.20309,-0.227718,-0.0599459,-0.00450071,-0.00546576,0.0166047,0
0.333131,-0.316039,-0.0994058,-6.51553e-05,-0.00602698,0.0062322,0
0.379007,-0.356969,-0.123828,0.0230015,-0.0110639,0.0273443,0
0.238452,-0.304033,-0.153131,0.0189606,-0.0160083,0.0694296,0
0.00284168,-0.227379,-0.235363,0.00829405,-0.0331401,0.0838092,0
0.00284168,-0.227379,-0.235363,0.00829405,-0.0331401,0.0838092,0
-0.194025,-0.14695,-0.374758,-0.0148184,-0.0451101,0.0554848,0
-0.302459,-0.130687,-0.476194,-0.0073499,-0.0427147,0.0123987,0
-0.324728,-0.163185,-0.516031,0.0172243,-0.0236002,-0.0283558,0
-0.268364,-0.104743,-0.486882,0.0411901,-0.00797808,-0.0840528,0
-0.160953,0.0859677,-0.417207,0.0451377,0.0215815,-0.11628,0
-0.0634122,0.265619,-0.310846,0.0457389,0.0311148,-0.10527,0
-0.00987588,0.314754,-0.213942,0.046826,0.0290288,-0.0445499,0
-0.00730541,0.250009,-0.179359,0.0363608,0.0166862,0.0178268,0
-0.0274891,0.190872,-0.148205,0.0313878,0.00823513,0.0507249,0
-0.0455473,0.128286,-0.0927457,0.0275944,0.0167824,0.0660963,0
-0.0456685,0.0817555,-0.0400728,0.0260496,0.0137756,0.0684918,0
-0.0543233,-0.0178398,-0.0144215,0.01696,0.0118812,0.06972,0
-0.0669218,-0.110377,0.0157123,0.0171376,0.00703493,0.053672,0
-0.0820282,-0.145454,-0.00580943,-0.00272746,0.00850813,0.0240743,0
-0.0994386,-0.0775807,-0.0264986,-0.00776754,-0.000684515,-0.0181722,0
-0.138125,-0.00063555,-0.0538663,-0.0188431,0.012456,-0.0361148,0
-0.171739,0.0440774,-0.0769552,-0.00797451,0.00677302,-0.0541826,0
-0.175453,0.103794,-0.0942427,-0.00843138,0.0103136,-0.0740249,0
-0.123105,0.166659,-0.104991,-0.0103318,0.0148496,-0.0922122,0
-0.059166,0.249517,-0.077736,0.000599697,0.0212566,-0.0794246,0
-0.0287275,0.266834,-0.0515673,0.00185704,0.0209295,-0.0494867,0
2.05953e-05,0.258974,-0.0369091,0.00276503,0.0153334,-0.0118608,0
0.0119533,0.203095,-0.0276415,-0.00540444,0.00993098,0.0228242,0
0.0288357,0.131927,-0.0106571,6.72638e-05,0.000340536,0.0395617,0
0.0227023,0.0381851,0.0469858,0.00495293,0.0013563,0.063358,0
-0.00102828,-0.0282667,0.0488075,-0.0165094,-0.0193302,0.050323,0
-0.00145727,-0.00908705,0.0135368,-0.0499683,-0.0344176,0.0273131,0
0.00249862,-0.0705534,-0.0302003,-0.0596298,-0.0413429,0.0157617,0
0.00246391,-0.0803232,-0.0650806,-0.055087,-0.0559333,0.00419956,0
-0.02567,-0.0799585,-0.134891,-0.0719227,-0.0539855,-0.00999051,0
-0.0368965,-0.063296,-0.187439,-0.0584492,-0.0600539,-0.0338668,0
-0.0184705,-0.0406455,-0.200537,-0.0409809,-0.0447233,-0.0488104,0
0.0262454,-0.0433723,-0.200476,-0.02718,-0.0355066,-0.0664731,0
0.106309,-0.00114965,-0.195459,-0.0175969,-0.0229386,-0.0754251,0
0.159445,0.00204195,-0.176176,-0.0103585,-0.00584321,-0.0598353,0
0.164192,0.0218715,-0.162536,0.00241876,-0.002501,-0.0346898,0
0.134573,0.0126363,-0.152096,0.00133864,0.0106582,-0.0026654,0
0.114057,-0.00617222,-0.14517,0.00480257,0.00948101,0.00626802,0
0.104967,0.00939399,-0.159857,-0.00290077,0.0169603,0.00849724,0
0.0966662,-0.0219435,-0.164916,0.00525207,0.0225191,0.0156568,0
0.0702265,-0.0231449,-0.140105,0.0253918,0.0305469,0.0279115,0
0.0244719,-0.0140661,-0.115121,0.0226864,0.0403726,0.0308858,0
-0.0113137,-0.00471156,-0.0809239,0.0342149,0.0359328,0.0342778,0
-0.040323,-0.0786503,-0.0635575,0.0304934,0.0375636,0.0356038,0
-0.0266698,-0.0997935,-0.0213622,0.0418767,0.031275,0.0131146,0
0.000182769,-0.0711373,0.0168429,0.0304023,0.0376192,0.00255191,0
0.00216494,-0.0801003,0.0329524,0.0228417,0.0264606,0.00317508,0
-0.0318231,-0.0708165,0.0489194,0.0231349,0.0157062,0.016453,0
-0.0863095,-0.0776195,0.0452222,0.0122051,0.00882305,0.0166745,0
-0.0829376,-0.0461112,0.0549682,0.014001,-0.00295769,-0.00413567,0
-0.0829376,-0.0461112,0.0549682,0.014001,-0.00295769,-0.00413567,0
-0.0702756,-0.0404462,0.0513268,0.00356723,-0.00210936,-0.00694191,0
-0.072613,-0.048237,0.0512126,0.00859661,-0.0144706,-0.00616717,0
-0.0772733,-0.026939,0.0570857,0.00629683,-0.0138367,-0.00298834,0
-0.0720576,-0.00930052,0.0525751,0.00213128,-0.0176206,-0.00347239,0
-0.0678946,-0.0159835,0.0559137,0.00992422,-0.0201549,0.00753325,0
-0.0723732,-0.0555845,0.0408931,0.00621969,-0.0218475,0.011596,0
-0.0675891,-0.0403853,0.0456747,0.0153477,-0.0218928,0.00258762,0
-0.0686871,-0.0362242,0.061681,0.0120495,-0.0103265,-0.000318706,0
-0.0577604,-0.0427874,0.0826339,0.0261279,-0.0161735,-0.00873494,0
-0.0519971,-0.0129858,0.0825394,0.0196236,-0.012432,-0.0131702,0
-0.0330125,0.0165392,0.0698808,0.00943254,-0.0143499,-0.0291274,0
-1.04625e-05,0.0365712,0.0900583,0.0214168,-0.00722782,-0.0256126,0
0.00598998,0.0162414,0.113946,0.0241495,-0.00243382,-0.0108116,0
0.01999,0.0270323,0.123047,0.0225593,-0.00653848,-0.00777596,0
0.00954132,0.019378,0.114157,0.00542138,-0.000685811,0.00628787,0
-0.0160241,0.0164931,0.0936081,-0.00112619,-0.0085417,0.00224888,0
-0.0226426,0.0307942,0.0927383,0.00171967,0.00156112,0.00411785,0
-0.0179415,0.0146597,0.105977,0.00215194,0.00864053,0.000178397,0
0.00360775,0.0164434,0.118166,-0.00173276,0.0087076,-0.00147665,0
-0.00326031,0.00854984,0.0818178,-0.0247304,0.00423528,0.00185519,0
-0.0130269,0.0325562,0.0517329,-0.0235779,-0.00444134,-0.00101018,0
-0.044197,0.0329227,0.053313,-0.0185175,0.00545959,0.0116645,0
-0.0487393,0.0123653,0.0813574,-0.00693818,0.00462925,0.00590783,0
-0.0341701,-0.00911654,0.0735964,-0.0156381,0.000496551,-0.00551361,0
-0.011169,-0.0143113,0.0501174,-0.0240458,-0.0101521,-0.0189819,0
-0.00549863,-0.00966108,0.0551849,-0.0198785,-0.00203645,-0.00962663,0
-0.0198001,0.00822342,0.0634047,-0.0147819,-0.00683321,-0.00442469,0
-0.0381421,-0.00107661,0.0388515,-0.0249589,-0.0101408,0.00149566,0
-0.0286782,-0.0184349,0.0145217,-0.0192501,-0.0168255,-0.00517285,0
-0.0178843,-0.0411768,0.0249118,-0.00445328,-0.00429748,-0.00112808,0
-0.0112341,-0.0366002,0.0557226,0.0133002,-0.00260563,-0.0030098,0
-0.0138589,-0.0388087,0.0817991,0.0135833,0.00352478,-7.84397e-05,0
0.00381935,-0.0512709,0.0819935,0.0081308,-0.00235122,-0.00576413,0
0.0347737,-0.0510116,0.0764685,0.00309796,-0.000111073,-0.00496626,0
0.0364231,-0.0454259,0.0654845,0.00210965,-0.000758901,-0.00612408,0
0.0158011,-0.0105358,0.0648144,0.00382333,0.00469089,0.00162667,0
-0.0223684,-0.00773911,0.0501563,0.00261047,0.00401236,0.00625557,0
-0.0186614,0.00173866,0.0512026,0.00662217,0.00317965,-0.00085479,0
0.00110794,-0.0198466,0.0502518,0.00200825,0.00997686,-0.0029552,0
0.0218916,-0.020886,0.0537049,0.00790944,0.00429097,-0.0131564,0
0.0039766,-0.0207387,0.0495851,-0.001762,0.00979884,-0.00262475,0
0.00230924,-0.00343822,0.043847,-0.00307116,0.00109166,-0.0113193,0
0.0263362,0.0494846,0.0437848,-0.0114999,0.0066711,-0.0201468,0
0.024485,0.05765,0.0384551,-0.0167866,0.00362369,-0.00891668,0
0.0373275,0.0279064,0.0372829,-0.0125911,-0.00403252,0.00358051,0
0.0346548,-0.0397607,0.0134005,-0.0188954,-0.00635652,0.0186671,0
0.0161239,-0.012396,0.00452448,-0.017437,-0.00840685,0.0138152,0
-0.0338704,0.00819709,-0.00870265,-0.0229896,0.00155169,0.0253831,0
-0.0463557,0.0102003,-0.0357678,-0.0167906,-0.0112441,0.00876081,0
-0.0244378,-0.00831858,-0.0386154,-0.0118287,0.000717074,-0.00180167,0
0.00395955,-0.0225639,-0.0152411,0.00324627,0.00526322,-0.00837821,0
0.00395955,-0.0225639,-0.0152411,0.00324627,0.00526322,-0.00837821,0
0.0296897,-0.0254161,0.000184465,0.00565617,0.0103365,-0.00817537,0
0.0464365,0.00195799,-0.0186355,-0.00637375,0.00543652,-0.0104893,0
0.0155408,0.0206633,-0.0479266,-0.008903,0.00479141,0.00516468,0
-0.040459,0.0210484,-0.0408116,0.00725751,0.00594464,0.0207459,0
-0.0533531,-0.00309365,-0.015945,0.0159661,0.0125055,0.0179343,0
-0.0240191,-0.0253522,0.000792574,0.0124296,0.0105246,0.00802904,0
-0.00974706,-0.0360349,-0.00903704,0.00609953,0.00671558,0.00317699,0
-0.0381309,-0.0394504,-0.00829124,0.0098421,0.00481941,0.0100746,0
-0.0599496,-0.0124798,0.0104509,0.0117323,0.00846371,-0.00179666,0
-0.0556744,0.00130201,0.0208875,0.00680482,0.00958109,-0.0127956,0
-0.0188787,-0.0108005,0.032616,0.00628796,0.00466317,-0.0197754,0
0.00978857,0.00702849,0.0334577,-0.00399906,0.00261949,-0.0200217,0
0.00344515,0.020298,0.0281713,-0.00984956,-0.0020128,-0.0104858,0
0.000687955,0.033198,0.000919104,-0.0190461,-0.0088091,-0.00232923,0
-0.0140898,-0.00466621,-0.0300768,-0.0209511,-0.0117297,0.0131954,0
-0.0264997,0.00728891,-0.038965,-0.0110843,-0.00992018,0.0092901,0
-0.0556518,0.0327501,-0.0556027,-0.0182453,-0.00155605,0.00578779,0
-0.055262,-0.000310341,-0.0498963,-0.00527066,-0.00625153,0.00428003,0
-0.000630034,-0.0106057,-0.064736,-0.00501944,-0.00432439,-0.0110843,0
0.00906254,-0.00514409,-0.0616888,-0.00225472,0.00157537,-0.00841951,0
-0.0227848,0.0171534,-0.0406327,0.00980022,0.00251238,0.000632405,0
-0.0297164,0.0223921,-0.0374459,0.0047462,0.00495511,-0.000816882,0
-0.0156292,0.00173797,-0.0364983,0.00536969,-0.00119077,-0.0051055,0
0.00419981,-0.00103381,-0.0363443,0.00455647,-8.76933e-05,-0.00582904,0
0.0158852,0.0273568,-0.0316216,0.00530288,0.00327563,-0.00913334,0
0.00166657,0.0212372,-0.0230306,0.00572485,0.00361496,0.00282264,0
-0.0230296,0.00482849,-0.0234988,0.01052,-0.00196859,0.0100753,0
-0.0325138,-0.0050077,-0.0176946,0.00930399,0.000411719,0.00458324,0
-0.017062,0.019171,-0.00600306,0.00884951,0.00211741,-0.00899935,0
-0.000618984,0.0292482,-0.00155112,0.00125517,0.00251487,-0.0148588,0
0.00875288,0.0261763,-0.0025358,-0.000469744,-0.00116663,-0.0106425,0
0.0167233,0.0247958,-0.00834947,-0.00432605,-0.00152892,-0.00770444,0
0.0243107,0.0393909,0.00092523,-0.00297867,-7.49677e-05,-0.00567609,0
0.0233061,0.0225406,0.00692512,-0.00522492,-0.000330061,0.00339544,0
0.0217549,-0.0180494,-0.00617147,-0.0104397,-0.00678428,0.0105369,0
0.00639481,-0.0412125,-0.0300604,-0.0172461,-0.00957309,0.0120846,0
-0.0137675,-0.0295148,-0.0482991,-0.0243169,-0.00906661,0.00178617,0
-0.0278866,-0.00617512,-0.057127,-0.0237114,-0.00662839,-0.00861681,0
-0.00604776,0.00561759,-0.0748751,-0.0238292,-0.00642788,-0.0236062,0
0.0309097,0.00479893,-0.0823305,-0.0246321,-0.000822395,-0.029703,0
0.0434044,-0.00331461,-0.0760318,-0.0192164,0.000221238,-0.0168898,0
0.0283138,0.012657,-0.0753736,-0.0176651,-0.00196005,-0.00130719,0
-0.0124165,-0.0122806,-0.0859162,-0.0208307,-0.00170766,0.018414,0
-0.00900109,-0.0306062,-0.0924462,-0.0147074,-0.00783822,0.0114697,0
0.003218,-0.0378113,-0.0850866,-0.0114658,0.00339805,0.0151168,0
-0.0229324,-0.0440607,-0.0778487,-0.0034475,-0.00580601,0.0198482,0
-0.0227069,-0.0627743,-0.0968328,-0.00705245,-0.00859356,0.0104055,0
-0.00938112,-0.0848877,-0.0953166,0.00258631,-0.00533828,0.00395525,0
-0.0134226,-0.0631723,-0.0785523,0.0100022,-0.00429532,-0.00101739,0
-0.0290237,-0.0328065,-0.0714462,0.0145609,-0.00249894,-0.0020045,0
-0.0427974,-0.0388956,-0.0616482,0.0193964,-0.00774743,-0.000105083,0
-0.0109045,-0.0328378,-0.0583574,0.020719,-0.00928648,-0.00918919,0
0.00679885,-0.0202938,-0.0563613,0.0199835,-0.00823317,-0.0117204,0
-0.0109702,-0.0241817,-0.0338105,0.034556,-0.0083935,-0.000335336,0
-0.02362,-0.0275565,-0.00666885,0.0382408,-0.00667389,0.00341415,0
-0.0093913,-0.00316327,0.00215449,0.0279899,-0.0100663,-0.00843066,0
0.0150728,-0.00760482,-0.00861164,0.0208383,-0.0121468,-0.0134327,0
0.0161711,0.000545942,0.00549354,0.0252835,-0.00786541,-0.00844043,0
-0.00636729,0.0137671,0.0305569,0.0269897,-0.00180225,-0.0011639,0
0.00274485,0.0420283,0.0490941,0.0201938,-0.00215378,-0.0109872,0
0.0257338,0.0376633,0.0476943,0.00840585,-0.00304563,-0.0100785,0
0.0360068,0.0284191,0.0495997,0.00791362,-0.0039793,-0.000580072,0
0.0167604,0.0155309,0.0473446,0.00601278,-0.000653774,0.0120057,0
0.0171938,0.0307283,0.0534204,0.00396913,-0.00315295,0.00428003,0
0.0225807,0.0344779,0.0572898,-0.00234951,0.0032077,0.00657123,0
0.0100501,0.0236483,0.0408896,-0.00693877,-0.00641607,0.00761527,0
-1.30227e-05,0.0203816,0.036952,-0.00456131,-0.00167912,0.00915039,0
-0.012769,0.0139688,0.0349628,-0.00187993,-0.00223055,0.00813538,0
-0.0133248,0.0161838,0.040971,-0.00206476,-0.000529155,0.000829935,0
-0.00531091,0.0329098,0.0281734,-0.00420287,-0.00240688,-0.0106868,0
0.0169823,0.0405056,0.0377764,0.00158207,-0.000925511,-0.0153437,0
0.0267083,0.021692,0.0605871,0.00792632,0.00158665,-0.00579756,0
0.0163264,-0.00132961,0.0598822,0.00590464,-0.00283028,0.00089407,0
0.00117141,0.0103841,0.0556077,0.00313289,-0.00531875,-0.00583923,0
0.0108731,0.0360551,0.0646878,-0.000707172,0.000496805,-0.0143068,0
0.0356907,0.0319947,0.0747624,-0.0011666,-0.00154531,-0.0159976,0
0.0356907,0.0319947,0.0747624,-0.0011666,-0.00154531,-0.0159976,0
0.0592145,0.0146586,0.0633605,-0.0101667,-0.00277287,-0.0131165,0
0.0567562,0.00764943,0.050382,-0.0117462,-0.00525592,-0.00389463,0
0.0401315,0.0156602,0.0399681,-0.0133647,-0.000812322,0.00272208,0
0.00949448,0.0261389,0.026873,-0.0150362,0.00321819,0.00989795,0
6.839e-05,0.0144713,0.0132022,-0.0130473,0.00312175,0.0115985,0
0.0124641,0.000445502,0.0112601,-0.0133766,0.00948977,0.00837171,0
0.0226112,-0.00253773,0.0120945,-0.0121323,0.0132016,0.004125,0
0.0104121,-0.0219943,0.0115837,-0.0111268,0.012868,0.00898123,0
-0.017047,-0.038397,0.00967023,-0.00759652,0.00681446,0.0102292,0
-0.0242568,-0.0317184,0.00228571,-0.0154843,0.00695832,-0.0045507,0
-0.0117417,-0.00499088,-0.00197683,-0.0184913,0.00769925,-0.0170102,0
0.006063,0.00523816,0.00460999,-0.0119646,0.00865053,-0.0103688,0
-0.00462156,-0.0156198,0.0139487,-0.00661354,0.00445421,0.00218868,0
-0.00899603,-0.0367209,0.00904432,-0.00748486,-0.000934854,0.00776559,0
0.00488232,-0.0411067,-0.0134846,-0.016725,-0.00352082,0.00179845,0
-0.00862569,-0.0446709,-0.0358274,-0.0129336,-0.00513896,0.00444168,0
-0.0324094,-0.0367763,-0.0249367,-0.0013096,-0.00176118,0.00383162,0
-0.0343805,-0.0304004,-0.0156217,0.00131892,0.00413916,-0.00370842,0
