rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-3.33679e-05,0.00145612,0.0024462,0.00163713,0.000167802,0.00496536,0.001,0.0001
-0.000275268,-0.00255273,-0.000733604,0.00167424,0.000973031,0.00481492,0.001,0.0001
-0.00143837,-0.000613417,-0.00201461,0.00167648,0.000710152,0.00582409,0.001,0.0001
0.000689629,-0.0014581,0.00155168,0.00207638,0.000614069,0.00530398,0.001,0.0001
-0.000996083,-0.000601661,0.000480667,0.00196742,0.000569403,0.00384039,0.001,0.0001
-0.00194661,-0.000407783,-0.000118539,0.00136011,0.00028497,0.00437683,0.001,0.0001
0.00135321,0.00232264,0.00156412,0.00162368,0.000859678,0.00457537,0.001,0.0001
-0.000316058,0.00107389,0.00241553,0.00158,0.000307254,0.00443846,0.001,0.0001
-0.00215633,0.00117912,-0.00176015,0.00193928,0.000423767,0.00500184,0.001,0.0001
-0.0010043,-0.00059725,0.000823947,0.00089613,0.000400051,0.00442451,0.001,0.0001
0.000813268,0.00101275,0.00191126,0.00163067,0.000347435,0.00520349,0.001,0.0001
0.00103857,0.00221543,0.000100067,0.0021918,-0.000294127,0.00442529,0.001,0.0001
0.000760993,0.000841355,0.00106544,0.00125759,0.00041981,0.00518543,0.001,0.0001
-0.00150907,0.00126963,0.00255858,0.00157315,0.000184432,0.00486732,0.001,0.0001
-0.001214,0.00219043,0.000829243,0.00156458,0.00101308,0.00421363,0.001,0.0001
0.00326609,-0.001467,-0.00107665,0.00154263,-5.21541e-06,0.00482184,0.001,0.0001
0.00219546,0.00118171,0.00109102,0.00154187,-0.000436462,0.00448328,0.001,0.0001
-0.0014461,0.000308464,0.00145647,0.00148997,0.000740893,0.00391984,0.001,0.0001
-0.00412722,-0.00149038,-0.000604074,0.00186663,0.000325501,0.00502205,0.001,0.0001
0.000197383,-0.00168478,0.000673135,0.00166621,-7.92593e-05,0.00454861,0.001,0.0001
0.00200579,0.000764708,-0.000709431,0.00198087,-0.000167385,0.00540286,0.001,0.0001
-0.000769409,-0.00173125,-0.00048111,0.00203945,0.000290684,0.00407529,0.001,0.0001
-0.000752821,0.00110243,0.00113123,0.0019808,0.000438079,0.00537264,0.001,0.0001
0.00114088,0.00228089,0.000671472,0.00144922,0.000647083,0.00450325,0.001,0.0001
0.000340375,-0.00258645,-0.000413676,0.00149473,0.00048209,0.00489801,0.001,0.0001
-0.000132967,0.000456241,0.00137104,0.00145648,-2.89381e-05,0.00462282,0.001,0.0001
-2.70556e-05,-9.03318e-05,0.0010284,0.00154657,0.00041455,0.00549406,0.001,0.0001
-0.000701132,-0.00103625,-0.000674007,0.00187892,0.000435531,0.00451994,0.001,0.0001
0.000117218,-0.00166325,0.000430266,0.00227332,-2.00719e-05,0.00462502,0.001,0.0001
0.000221514,0.000755763,-0.000173074,0.00162935,0.000434063,0.00393546,0.001,0.0001
-0.000355767,0.00228211,0.000104715,0.00188338,0.00074321,0.0054456,0.001,0.0001
-0.00021064,0.00204431,7.0977e-05,0.00177809,0.000573248,0.00460827,0.001,0.0001
-0.00021064,0.00204431,7.0977e-05,0.00177809,0.000573248,0.00460827,-0.0184937,-0.000587463
0.000783836,-0.000979684,-0.000229002,0.00181687,0.00111055,0.0054794,-0.0184937,-0.000587463
-0.00153734,0.00911798,0.0021498,-0.00338183,-0.000634186,0.00347555,-0.0184937,-0.000587463
0.00130738,0.0132143,-0.00038117,0.00186476,0.000502877,0.0041461,-0.0184937,-0.000587463
-0.00229778,0.00066484,0.000719693,0.00362193,0.000609085,0.00495493,-0.0184937,-0.000587463
-0.000256637,-0.00491962,0.00193272,0.00108849,0.00130899,0.00382739,-0.0184937,-0.000587463
-0.00139661,0.000423755,-0.00535637,0.000628904,0.000662178,0.00532031,-0.0184937,-0.000587463
0.00108294,0.00156823,-0.00268423,0.00182805,0.000567503,0.0053798,-0.0184937,-0.000587463
0.245185,-0.777272,-0.410944,0.0668955,0.00177981,-0.0329828,-0.0184937,-0.000587463
-0.0335994,-0.0879776,-1.18885,0.36928,0.286892,-0.0202131,-0.0184937,-0.000587463
0.0546086,0.321599,-0.334454,-0.435792,0.00269398,0.357966,-0.0184937,-0.000587463
0.00087743,-0.95257,0.352814,-0.141345,-0.256686,-0.425703,-0.0184937,-0.000587463
-0.24568,-0.782172,0.344433,-0.0531927,0.104603,-0.0983675,-0.0184937,-0.000587463
-0.353936,-0.464317,0.157166,-0.0680507,0.233988,-0.0268079,-0.0184937,-0.000587463
-0.189689,0.212757,-0.1947,0.022201,0.283941,0.0953242,-0.0184937,-0.000587463
-0.0286224,0.937321,-0.137806,0.0712206,0.355832,-0.00820988,-0.0184937,-0.000587463
0.423371,1.93417,0.0328858,0.196338,0.379261,0.00512654,-0.0184937,-0.000587463
0.903843,1.94329,0.37783,0.227739,0.382964,-0.343884,-0.0184937,-0.000587463
1.40208,1.45594,1.13176,0.163438,0.270554,-0.509747,-0.0184937,-0.000587463
1.84947,0.953556,1.92786,0.142062,0.258566,-0.550304,-0.0184937,-0.000587463
2.17477,0.826174,2.56164,0.157877,0.373704,-0.435407,-0.0184937,-0.000587463
2.25257,1.08999,2.78419,0.202758,0.493949,-0.259445,-0.0184937,-0.000587463
2.00222,1.41052,2.78617,0.217342,0.51646,-0.101939,-0.0184937,-0.000587463
