rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
1.17318,-0.984547,-0.32544,0.0662222,0.0232015,0.00599468,0.182327
0.532992,-0.567914,-0.289329,0.12437,0.0150988,0.0617809,0.182327
0.109891,-0.111223,-0.0201496,0.0856728,-0.0140545,0.124006,0.182327
-0.355289,0.379772,0.246676,0.0451949,-0.0103554,0.0810556,0.182327
-0.534242,0.831374,0.436574,0.0306288,-0.0127317,0.0885589,0.182327
-0.468391,0.854491,0.539871,0.0605869,-0.0210069,0.00415707,0.182327
-0.284529,0.595322,0.547137,0.0571242,-0.00744793,-0.0431452,0.182327
-0.224881,0.341453,0.51939,0.0433196,-0.00418419,-0.0281784,0.182327
-0.354292,0.200872,0.608141,0.0350925,-0.0435427,-0.0344331,0.182327
-0.427001,0.335631,0.593604,0.0254296,-0.0384037,-0.00624955,0.182327
-0.427001,0.335631,0.593604,0.0254296,-0.0384037,-0.00624955,0
-0.344052,0.332894,0.303213,0.0161254,-0.00979391,-0.00134951,0
-0.0526298,0.0292513,-0.0531146,0.0247434,-0.024377,-0.0699345,0
0.199978,-0.176115,-0.298306,0.00902956,-0.0144994,-0.0743166,0
0.261695,-0.20019,-0.371739,-0.0106602,0.0134451,-0.0534458,0
0.171032,0.0704783,-0.241484,-0.0151172,-0.00663343,-0.00987363,0
0.132864,0.246656,-0.0685374,0.0109538,-0.0337773,-0.00460029,0
0.183007,0.265112,-0.0480689,0.0120678,-0.0509501,-0.0276108,0
0.315588,0.197497,-0.25741,-0.0269687,-0.0394557,-0.04904,0
0.437464,0.175572,-0.549657,-0.0460746,0.00127119,-0.032926,0
0.441866,0.146028,-0.747356,-0.0388908,0.0115578,-0.0127592,0
-0.0919899,-0.159417,-0.746931,-0.0432909,0.110776,0.0408168,0
-0.578911,0.40972,0.0624302,0.110443,-0.208771,0.185301,0
-0.674013,-0.198214,0.0664305,0.0271692,0.0313075,-0.0528235,0
-0.552936,-1.03307,0.0310945,-0.0577382,-0.117327,-0.128424,0
-0.209434,-1.01519,-0.324894,-0.014421,0.0190661,0.108954,0
0.0990994,-1.40183,-0.822282,0.0304747,0.07511,0.0191613,0
0.340634,-1.35594,-0.929665,0.0549165,0.0805729,0.0650388,0
0.0976048,-0.537337,-0.773456,0.120411,0.0823596,0.129281,0
-0.425666,-0.163152,-0.476287,0.0831149,0.0198197,0.0563645,0
-0.958074,-0.205125,-0.534217,0.0225595,0.027881,-0.0280278,0
-1.12279,-0.834649,-0.434057,-0.0517429,0.0101149,-0.0910798,0
-0.949313,-1.19654,0.269182,-0.024223,-0.0730959,-0.125138,0
-0.53392,-0.36935,0.48462,0.121501,0.031817,0.0959975,0
-0.439634,-0.177362,-0.0363334,0.118457,0.0807313,0.0614064,0
-0.363597,-1.21769,-0.261362,-0.0299137,0.0566486,-0.111628,0
-0.410746,-1.44143,-0.557031,0.0283308,0.0041014,-0.0155152,0
-0.551916,-1.24196,-0.624484,0.0500638,0.0311176,0.030924,0
-0.698758,-0.657466,-0.536176,0.0409739,-0.0200229,0.105477,0
-0.852996,-0.271352,-0.534045,0.00519559,0.0169944,0.0587488,0
-1.04645,-0.146265,-0.541274,-0.00461884,-0.00125094,0.0811592,0
-1.26438,-0.545671,-0.437988,0.0562567,-0.00549297,0.00577348,0
-1.26943,-0.787923,-0.20326,0.0787578,-0.0322867,-0.0486357,0
-1.0852,-0.718404,-0.166773,0.0345658,-0.012754,-0.0340509,0
-0.907957,-0.979405,-0.286782,0.0364244,-0.00430702,-0.0489348,0
-0.820629,-1.03928,-0.319355,0.048494,-0.0462637,-0.0229599,0
-0.653262,-0.442406,-0.165497,0.0228487,-0.0517573,0.0423,0
-0.511401,0.0299931,0.059655,-0.0127929,-0.0656892,0.0285491,0
-0.428921,0.0172577,0.0144767,-0.0343201,-0.0245257,-0.0530071,0
-0.343305,-0.0290948,-0.122401,-0.0518788,0.0115801,-0.0633683,0
-0.162928,0.126117,-0.0358736,-0.0406629,-0.0119133,-0.061201,0
-0.00978114,0.163392,0.0220324,-0.0476037,0.00321246,-0.0379145,0
-0.0434368,0.0983333,-0.0426365,-0.0656785,0.00517625,-0.0523193,0
-0.130175,0.0139275,-0.0896461,-0.0551691,0.0213306,-0.0644457,0
-0.0715782,0.0708109,-0.0596086,-0.0553751,0.0234659,-0.0481631,0
0.0674292,0.287218,-0.0249009,-0.0475497,0.0235559,-0.00614518,0
0.0546603,0.349076,-0.00780568,-0.0466034,0.0180708,0.0147692,0
-0.101289,0.205143,-0.0117425,-0.0235634,0.0311306,-0.0314595,0
-0.0980625,0.0486126,0.00291685,-0.00825936,0.0352218,-0.0641608,0
0.0934825,-0.0153509,0.0648617,0.0181411,0.0261331,-0.049108,0
0.281522,-0.139175,0.191218,0.0357859,0.0255414,-0.0549054,0
0.373344,-0.23573,0.265924,0.0429831,0.0234169,-0.041621,0
0.285323,-0.0856054,0.175197,-0.0131229,0.0235497,0.0563691,0
0.285323,-0.0856054,0.175197,-0.0131229,0.0235497,0.0563691,0.00263977
0.144975,0.0774277,0.154787,-0.00649837,0.0259728,-0.0279276,0.00263977
0.11239,0.17363,0.178727,0.0195028,0.0158843,-0.0199153,0.00263977
0.0933896,0.372817,0.178716,-0.0171467,0.0143133,-0.0016917,0.00263977
0.0762558,0.369249,0.125682,-0.0268588,0.028849,-0.042313,0.00263977
0.0926962,0.188243,0.0441627,-0.040262,0.0301451,-0.0671236,0.00263977
0.152957,0.125285,-0.0163266,-0.0288136,0.021423,-0.053654,0.00263977
0.225266,0.284423,0.015643,-0.0244568,0.00556566,-0.0245573,0.00263977
0.182289,0.449085,0.054974,-0.0350118,0.00574668,-0.00805044,0.00263977
0.144291,0.512149,0.0383609,-0.0455412,0.00867757,-0.0371599,0.00263977
0.408917,0.574433,0.00339585,-0.0597015,0.0391701,0.0261365,0.00263977
0.323138,0.414215,0.0546289,0.00441033,-0.00147612,0.208016,0.00263977
-0.18058,0.361871,0.120898,-0.0039407,-0.0407543,-0.00987661,0.00263977
-0.298026,0.833969,0.192909,-0.0356501,-0.00555604,0.0475612,0.00263977
-0.182628,0.749452,0.182203,-0.00755316,0.0302506,-0.0570744,0.00263977
0.0541147,0.238056,0.0813434,0.0187329,0.0674906,-0.131081,0.00263977
0.37416,-0.343843,0.0577484,0.042121,0.0495583,-0.139598,0.00263977
0.609324,-0.528894,0.0019155,0.0289434,0.0409238,-0.122804,0.00263977
0.586893,-0.330106,0.00297342,-0.00519998,0.0222226,-0.00845522,0.00263977
0.417343,-0.0612194,0.0392827,-0.009524,0.0126468,0.046524,0.00263977
0.185252,0.157062,0.0742895,-0.0160562,0.0311227,0.0809378,0.00263977
-0.0381666,0.25176,0.0910019,-0.0159769,0.0336309,0.0989074,0.00263977
-0.141203,0.167844,0.041721,-0.02088,0.0476807,0.0599988,0.00263977
-0.0767082,0.0247981,-0.0193272,-0.0244376,0.0596945,0.0234512,0.00263977
-0.0154579,-0.0510987,-0.0564164,-0.0260035,0.0519896,0.0297698,0.00263977
0.0858623,-0.0747004,-0.00823993,-0.016343,0.0310928,0.0297389,0.00263977
0.108184,-0.111437,0.0269961,-0.00337094,0.0289944,0.0405639,0.00263977
0.106826,-0.204416,0.0620048,0.00204957,0.0256658,0.0313134,0.00263977
0.102126,-0.416252,0.0696049,0.0176476,0.0382698,0.0219183,0.00263977
0.158254,-0.620539,0.122298,0.0460288,0.0376647,0.00611985,0.00263977
0.133654,-0.613414,0.0878205,0.0488373,0.0502122,0.0466377,0.00263977
-0.02693,-0.274365,0.0656079,0.0131246,0.0574563,0.0967212,0.00263977
-0.323882,0.384519,0.0739144,-0.012866,0.0412959,0.162593,0.00263977
-0.614578,0.633958,0.128362,0.00215152,0.0318847,0.111362,0.00263977
-0.647383,0.339198,0.0746524,0.0408671,0.0417219,0.0372238,0.00263977
-0.374673,-0.228933,0.0371387,0.0776052,0.0272125,-0.0541445,0.00263977
-0.0320846,-0.346567,0.112055,0.0635879,-0.0101437,-0.0367147,0.00263977
0.0970834,-0.239579,0.144424,0.023336,-0.0273598,-0.0115572,0.00263977
0.0528286,-0.155314,0.140556,-0.00662015,-0.0431202,-0.0316687,0.00263977
-0.0799894,0.0969314,0.130597,-0.0284068,-0.0557215,-0.00457716,0.00263977
-0.338185,0.413799,0.0713886,-0.0346762,-0.0577446,0.0354478,0.00263977
-0.516765,0.353266,0.0203145,-0.0182411,-0.0444548,-0.0416058,0.00263977
-0.37056,0.0251319,-0.0660165,-0.00800118,-0.0232614,-0.140968,0.00263977
0.103903,-0.492106,-0.187842,0.00610438,0.00497365,-0.211259,0.00263977
0.461421,-0.511259,-0.235682,-0.00741456,0.00793417,-0.142202,0.00263977
0.409379,-0.154445,-0.129267,-0.0270204,-0.00986216,-0.0516112,0.00263977
0.276015,0.0266389,-0.00218322,-0.0143539,-0.0187896,-0.0275324,0.00263977
0.256438,0.0208488,0.00645842,-0.00623521,0.00320442,-0.0231712,0.00263977
0.260047,-0.0853156,0.00126787,-0.00840724,0.0092966,-0.0196862,0.00263977
0.214687,0.0244097,0.0119184,-0.0204836,0.0047934,-0.00121927,0.00263977
0.0911681,0.289985,0.0373236,-0.0317772,-0.00837118,0.0532488,0.00263977
-0.0638611,0.415031,0.0531043,-0.0147284,-0.00504578,0.0539681,0.00263977
-0.0462641,0.18482,0.027208,0.0165417,-0.00748042,-0.0115141,0.00263977
-0.0462641,0.18482,0.027208,0.0165417,-0.00748042,-0.0115141,0
0.146073,-0.117713,-0.0535113,0.0229093,0.0211139,-0.0414557,0
0.306927,-0.293109,-0.106635,0.0245468,0.030455,-0.0444828,0
0.257165,-0.0317333,-0.0846617,0.00183478,0.0262949,0.0312174,0
0.107833,0.174195,0.00945926,0.0154127,0.0100841,0.0596804,0
-0.00788142,0.168769,0.0392612,0.0357908,0.0234183,0.0654749,0
-0.0178191,0.000166377,0.0242435,0.0600764,0.0278865,0.0128669,0
0.0043612,-0.0899069,0.0369307,0.062095,0.0328205,0.0328198,0
-0.0083484,-0.142106,0.0447402,0.0573234,0.0369598,0.0278771,0
0.10894,-0.401094,0.0369185,0.0492082,0.0192265,-0.0434214,0
0.278597,-0.335468,0.0468378,-0.0104401,0.0223631,-0.00418216,0
0.113398,-0.0118844,0.0504081,-0.0340756,0.0174089,0.0410091,0
-0.156896,0.415836,0.152957,-0.0381747,0.0015845,0.0730258,0
-0.34397,0.712539,0.190612,-0.0329733,-0.00150619,0.0865097,0
-0.347825,0.424952,0.119015,-0.00178601,0.0122534,-0.00917023,0
-0.108657,-0.0834663,0.0163647,0.02507,0.0335836,-0.0855187,0
0.0707647,-0.176974,-0.0197287,0.0127515,0.0381987,-0.0567111,0
0.0900355,-0.0795902,0.0132151,0.00391595,0.0321659,-0.0329065,0
0.129383,-0.0517203,0.0312265,0.0142512,0.0360968,-0.0148112,0
0.154675,-0.169991,0.0206191,0.0303226,0.0360383,-0.0326469,0
0.15509,-0.0786321,0.0202519,0.0186827,0.0292131,0.00546086,0
0.0698727,0.00239403,0.0189568,0.0153608,0.019479,0.0319412,0
-0.00697612,0.00719931,0.0361022,0.032211,0.0137689,0.0240397,0
-0.0459062,0.0761993,0.0672021,0.031133,0.0156381,0.0232556,0
-0.0528981,0.0634901,0.0870027,0.0259611,0.021499,0.0160695,0
0.014346,-0.0116225,0.14623,0.0234293,0.0198445,-0.0134367,0
0.0738079,-0.0302653,0.112154,-0.00404769,0.0184019,-0.00417483,0
0.0118652,0.0188497,0.0541131,-0.0237707,0.0109269,0.0215799,0
-0.0532568,0.0853057,0.0608531,-0.0276315,-0.00434449,0.0298024,0
-0.0613196,0.07746,0.0759958,-0.0280283,-0.0101615,0.0177872,0
-0.0442893,-0.00449415,0.0315784,-0.0271747,-0.0087067,0.0116756,0
-0.0314666,-0.0939032,0.00443852,-0.0219183,-0.0174117,0.00478631,0
-0.0364899,-0.152167,-0.0270649,-0.0196855,-0.00837145,-0.00371724,0
-0.0239995,-0.125984,-0.0274378,-0.0152045,0.00189324,-0.0173729,0
-0.0304906,-0.0536143,-0.0170495,-0.016006,0.00149301,-0.00961751,0
-0.0307623,-0.0243805,-0.0397829,-0.0208301,0.0183432,-0.0245025,0
0.00529525,-0.0690494,-0.0566198,-0.00790609,0.00825553,-0.0394064,0
0.0496068,-0.0227885,-0.0707597,-0.014663,0.00981455,-0.0159369,0
0.0758856,-0.028673,-0.0521769,-0.00368194,0.000112936,-0.0231956,0
0.0559947,-0.0783089,-0.0627534,0.0116752,0.000723816,-0.00808054,0
-0.0110676,-0.0490682,-0.0572577,0.0142332,-0.0037289,0.00470155,0
-0.0854706,0.110485,-0.034966,0.0034095,-0.0119624,0.0231318,0
-0.0708674,0.135049,-0.0287757,0.00912283,-0.007367,-0.00549424,0
0.0262769,0.0432706,-0.0356298,0.0156578,0.00407167,-0.030695,0
0.0726835,-0.0423034,-0.0559361,0.0124038,0.00620382,-0.0374314,0
0.0813773,-0.0423994,-0.0942607,-0.000909388,0.00623065,-0.0255874,0
0.0761559,0.0584259,-0.097764,-0.00495569,-0.00531236,-0.0055511,0
0.0190146,0.115893,-0.0953437,-0.00152379,-0.00271791,-0.00436521,0
0.036776,0.067648,-0.0946953,0.0110007,-0.00448821,0.000386119,0
0.0741691,-0.0390072,-0.11196,0.0161427,0.0019904,-0.0127827,0
0.0369018,0.0116963,-0.108811,0.00973612,0.00309453,0.0195,0
0.0214556,0.0662378,-0.0809178,0.0174234,-0.0013229,0.0237125,0
0.0214556,0.0662378,-0.0809178,0.0174234,-0.0013229,0.0237125,0
0.0369389,0.0193468,-0.0569893,0.0281382,0.00772897,0.0196376,0
0.043199,-0.035619,-0.0285861,0.0328813,0.00967249,0.015648,0
0.0288415,0.0175007,0.0134843,0.0170634,0.00831127,0.01828,0
0.039126,0.0880374,0.0646113,0.0156407,0.00853044,0.00760484,0
0.0473708,0.143796,0.0955918,0.0139226,0.00830083,0.000913501,0
0.0420129,0.14324,0.0735504,-0.000207052,0.00474103,-0.0106826,0
0.0431307,0.0812397,0.0385497,-0.00610954,-0.00325198,-0.0177411,0
0.0427301,0.0253758,0.00641139,0.00238957,-0.0101783,-0.0208634,0
0.024395,0.0986014,-0.0123792,-0.00480953,-0.0107699,-0.00703341,0
0.0123609,0.165219,-0.018676,-0.00971447,-0.00637232,-0.00644326,0
-0.0035708,0.224773,-0.0209564,-0.0028414,-0.000707835,-0.0104734,0
-0.0252903,0.271998,-0.0183577,-0.00615869,0.00290741,0.00465602,0
-0.00859888,0.215238,-0.0296113,0.00361538,0.00734004,-0.0168778,0
0.0480386,0.156775,-0.0386336,0.00574172,0.0115352,-0.0164005,0
0.0880709,0.112892,-0.0566134,0.00468093,0.0221919,-0.0143242,0
0.1091,0.138016,-0.0603872,-0.00106314,0.0227536,0.0024448,0
0.109039,0.14456,-0.0583562,0.00107106,0.0286916,0.00603241,0
0.0914257,0.130925,-0.0644362,-0.000789531,0.0330511,0.0196435,0
0.0109553,0.107677,-0.0847687,-0.0041595,0.0308892,0.029379,0
-0.0334917,0.0886605,-0.0841159,-0.00919454,0.0232052,0.0346819,0
-0.019414,0.0688952,-0.0757178,-0.00357039,0.020533,0.0209252,0
-0.000381761,0.0365936,-0.0455177,0.00584342,0.0125435,0.0177,0
0.00110517,0.00453298,0.00385555,0.0135748,0.00779574,0.0225804,0
-0.0149711,-0.0100109,0.0145949,0.00375121,0.0028629,0.0244093,0
-0.0600216,0.0190097,0.00705261,-0.00991159,0.00461745,0.0272705,0
-0.0678374,0.0104073,0.0167274,-0.00355317,0.0047141,0.00544655,0
-0.0591705,-0.046077,-0.00916209,-0.00213175,0.0144302,-0.0133004,0
-0.053172,-0.0265201,-0.0180887,-0.00211626,0.019857,-0.0269768,0
-0.0731556,0.0586287,-0.00410897,-0.0115057,0.0185818,-0.0195133,0
-0.06196,0.0794532,-0.00856422,-0.0132254,0.0241701,-0.0385132,0
-0.00309901,0.1005,-0.0207364,-0.015902,0.0230168,-0.0334789,0
0.0204349,0.0325798,-0.0389396,-0.00838979,0.0189513,-0.0343453,0
0.0254393,0.00990627,-0.0451809,-0.00997043,0.0126455,-0.00106055,0
0.0155571,0.027786,-0.0560315,-0.0142194,0.00757092,0.00416303,0
0.00036728,0.0510222,-0.063765,-0.0163147,0.00257814,0.0158482,0
-0.0243726,0.026642,-0.070321,-0.0157487,0.000983998,0.0125746,0
-0.032666,0.00712938,-0.0755015,-0.0189733,-0.000432521,0.000106573,0
0.0166354,-0.00963862,-0.0839747,-0.0261514,0.00223301,-0.00412625,0
0.0718666,-0.0731985,-0.110467,-0.0293332,0.0109956,-0.0128673,0
0.0764481,-0.0515775,-0.115791,-0.0234514,0.00764118,0.0120801,0
-0.000407229,0.00210756,-0.102465,-0.0244402,0.00273721,0.0331282,0
-0.0725636,-0.011098,-0.0976561,-0.0158105,7.73519e-05,0.0293753,0
-0.0814393,-0.0617408,-0.0928407,-0.00315577,0.00335683,-0.00110072,0
-0.0544678,-0.0425163,-0.0844493,-0.00404012,0.00663736,-0.0176083,0
-0.0334518,-0.0261774,-0.0897118,-0.00579268,0.0110437,-0.025033,0
0.00483588,-0.016133,-0.0847277,-0.00522266,0.0163859,-0.0273215,0
0.0545975,-0.0511573,-0.0926986,-0.00200204,0.0146965,-0.0346119,0
0.0725908,-0.0694459,-0.111997,0.00147554,0.0104312,-0.0131519,0
0.036159,-0.0598645,-0.0893248,0.0114054,0.000461042,0.0142388,0
-0.000910561,-0.079813,-0.0671335,0.019197,-0.00369158,0.0237717,0
0.00859668,-0.11854,-0.0482,0.0275499,-0.00373229,0.0142996,0
0.00859668,-0.11854,-0.0482,0.0275499,-0.00373229,0.0142996,0
0.0104734,-0.141661,-0.0598266,0.0195963,0.00280364,0.00744742,0
-0.025258,-0.115646,-0.0756565,0.00523935,0.00167155,0.0150277,0
-0.0510278,-0.0661648,-0.0840352,0.00458854,-0.000560969,0.00987387,0
-0.0598582,-0.0337786,-0.0991874,0.00559668,0.00523026,7.95126e-05,0
-0.0437238,-0.0347976,-0.113182,0.0177044,0.00819179,-0.0073517,0
-0.0174449,-0.0428143,-0.105394,0.0248922,0.0152628,-0.0114819,0
0.0110924,-0.0456717,-0.108804,0.0234995,0.0273498,-0.0165506,0
0.0145932,-0.0175831,-0.0953916,0.0199223,0.0359178,-0.00755119,0
0.00990961,-0.00138477,-0.0865585,0.0137231,0.0401695,-0.00103241,0
0.051897,-0.00747152,-0.0924551,0.0108342,0.0352839,-0.00134039,0
0.0617671,-0.0345928,-0.0811244,0.0240351,0.02271,0.00966829,0
0.0013681,0.00520746,-0.049675,0.0267984,0.0135237,0.0206937,0
-0.0955142,0.0627437,-0.0310654,0.0190222,0.00196365,0.0294444,0
-0.12445,0.077194,-0.0180904,0.0182155,0.00411215,0.00805461,0
-0.0947458,0.0436917,-0.0155036,0.0235674,0.00390074,-0.0145019,0
-0.0447284,0.0389334,-0.0190201,0.0187458,0.000147179,-0.0179143,0
-0.0179347,0.0100939,-0.0414559,0.0111768,-0.00081268,-0.0230997,0
-0.017561,0.0438829,-0.0445271,0.00512901,-0.00550729,-0.0105612,0
-0.0214923,0.0381132,-0.0624043,-0.00105277,-0.0121342,-0.0117147,0
-0.0182202,0.0314775,-0.0739263,-0.00586189,-0.0108581,-0.00900674,0
-0.00338299,0.0144036,-0.0698451,-0.0022931,-0.00872239,-0.00298953,0
0.0174942,-0.0250675,-0.0545036,-0.00579912,-0.00620121,-0.00664765,0
0.0502863,-0.0824791,-0.0561254,-0.0128585,0.00358064,-0.00154817,0
0.0569687,-0.0669934,-0.0560872,-0.027961,-0.000976354,0.0242819,0
0.0262228,-0.0594738,-0.0623102,-0.0421085,-0.00946143,0.030844,0
-0.0216292,-0.0491437,-0.0741467,-0.0499287,-0.0155609,0.0386763,0
-0.106538,-0.035287,-0.0847192,-0.0692232,-0.0261226,0.0497705,0
-0.149426,-0.0467741,-0.110062,-0.0827561,-0.0199938,0.0302089,0
-0.0785754,-0.126709,-0.128683,-0.0734319,-0.0215295,0.00834316,0
0.000778733,-0.235256,-0.191346,-0.0630473,-0.0175263,-0.00154275,0
-0.00646853,-0.181027,-0.236885,-0.0613673,-0.0244358,0.0248821,0
-0.0588769,-0.184351,-0.225838,-0.0291733,-0.0207365,0.0242821,0
-0.100279,-0.155638,-0.242269,-0.0164493,-0.0092794,0.0219382,0
-0.0892503,-0.120907,-0.242656,-0.00311813,-0.00170081,0.0234644,0
-0.0528347,-0.178728,-0.198686,0.0448681,0.00634739,-0.00108975,0
-0.0333034,-0.261274,-0.143513,0.0680898,0.00461149,-0.0106521,0
-0.0353974,-0.23858,-0.0901949,0.0540171,-0.00206687,-0.012597,0
-0.0682338,-0.104917,-0.034853,-0.00123507,-0.0121613,0.0116416,0
-0.051666,-0.0891807,-0.0828572,-0.0290163,0.00230674,-0.00290185,0
-0.00930876,-0.111582,-0.119417,-0.0235953,-0.00226703,-0.0129762,0
0.000388647,-0.130816,-0.120684,-0.00314751,-0.00166649,-0.0041194,0
-0.0257312,-0.169787,-0.097031,0.010291,0.00292873,0.0026114,0
-0.0279323,-0.176906,-0.08978,0.00564699,0.01973,-0.00764447,0
0.00103562,-0.190428,-0.0483809,0.00778872,0.0278538,-0.0231052,0
0.014946,-0.20149,-0.00192444,0.00235468,0.0315959,-0.0340901,0
0.0348472,-0.301757,0.0473549,-0.00064525,0.0307008,-0.0351588,0
0.0650313,-0.433283,0.0455696,-0.00502095,0.0219733,-0.0392119,0
0.0894622,-0.393222,0.0440052,-0.0167396,0.00676489,-0.010587,0
0.0562494,-0.298356,0.0289669,-0.0163377,-0.00949921,0.00597066,0
0.0563137,-0.25405,-0.0149543,-0.00683099,-0.0149403,0.00399536,0
0.060866,-0.285072,-0.0679086,0.0264254,-0.0214597,-0.00894839,0
0.0427538,-0.247113,-0.0932985,0.03371,-0.0249698,-0.0017584,0
0.0427538,-0.247113,-0.0932985,0.03371,-0.0249698,-0.0017584,0
0.0231303,-0.120162,-0.0921646,0.0259406,-0.0457664,-0.000412881,0
0.0700848,-0.102627,-0.122042,0.0139534,-0.0457669,-0.012903,0
0.113217,-0.143103,-0.180046,0.0150601,-0.0411024,-0.00674319,0
0.0254581,-0.158477,-0.223548,0.0161966,-0.0354849,0.0273859,0
-0.134877,-0.139204,-0.231678,0.0344714,-0.0298887,0.0301214,0
-0.196899,-0.0707508,-0.20671,0.0518485,-0.02087,0.00434953,0
-0.138565,-0.0462885,-0.215249,0.0642104,-0.00407852,-0.0277926,0
-0.0336701,-0.0410931,-0.20277,0.0716328,0.00899667,-0.0489112,0
0.00139604,-0.039269,-0.166408,0.0686516,-0.0118873,-0.0320126,0
-0.00241636,-0.0270968,-0.167953,0.0551741,-0.0223741,-0.00274879,0
-0.0757624,-0.0561985,-0.200059,0.0414343,-0.0385702,0.0169358,0
-0.110802,-0.0443945,-0.230743,0.0332692,-0.0400254,0.0193351,0
-0.0930228,-0.0215712,-0.245985,0.0328876,-0.030434,0.0107285,0
-0.0910522,-0.0420468,-0.255783,0.0381001,-0.0268749,0.0133802,0
-0.0979004,-0.101242,-0.267637,0.0439824,-0.0290907,0.01072,0
-0.100734,-0.148222,-0.262504,0.0727763,-0.0439992,0.0261167,0
-0.156891,-0.196476,-0.244193,0.087264,-0.0474249,0.0257767,0
-0.241252,-0.147025,-0.214541,0.086688,-0.0636209,0.0226657,0
-0.283346,-0.0971172,-0.182985,0.0661897,-0.0576048,-0.0160989,0
-0.241416,-0.0821227,-0.169011,0.0562976,-0.059488,-0.0809707,0
-0.12353,-0.0930308,-0.189343,0.0421214,-0.0662099,-0.12145,0
0.0227603,-0.0743069,-0.210408,0.0284947,-0.0921941,-0.128181,0
0.13562,-0.102083,-0.208548,0.0167651,-0.111702,-0.102478,0
0.127913,-0.167224,-0.248719,9.93013e-05,-0.12073,-0.0719587,0
0.0443182,-0.157924,-0.294857,-0.0213511,-0.124458,-0.0460505,0
-0.00520974,-0.100121,-0.326002,-0.0163063,-0.120412,-0.0409984,0
0.0351242,-0.124637,-0.339439,0.00231875,-0.111753,-0.0741172,0
