attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.102398,0.287254,-0.0609466,-0.35136,0.552362,0.583547,0.095162,0.00524333,0.187477
-0.0939079,0.275344,-0.047596,-0.73028,0.675652,0.822916,0.0884525,-0.0199614,0.135139
-0.0841932,0.255335,-0.0297023,-1.09725,0.748961,1.07668,0.0807874,-0.0405058,0.024744
-0.0745653,0.229152,-0.00782539,-1.31886,0.740525,1.22686,0.0542536,-0.0324153,-0.10804
-0.0663065,0.200425,0.0157421,-1.37209,0.528431,1.27904,0.0129906,-0.0286215,-0.250595
-0.0645567,0.17129,0.0401922,-1.38328,0.10839,1.3036,0.0205685,-0.0576038,-0.371591
-0.0685959,0.143031,0.0645155,-1.25323,-0.0781186,1.29792,0.0809342,-0.04726,-0.443234
-0.0724332,0.118732,0.0896231,-0.993489,0.0670392,1.37021,0.140555,-0.0445714,-0.471955
-0.0713809,0.0997296,0.11626,-0.715002,0.313744,1.40741,0.173612,-0.0535881,-0.481151
-0.0668536,0.0866839,0.143454,-0.398333,0.350823,1.3883,0.224741,-0.0399353,-0.482329
-0.0633512,0.0801345,0.170575,-0.0911612,0.23083,1.3674,0.285945,-0.030135,-0.430166
-0.0619402,0.0797116,0.198086,0.215902,0.118369,1.39171,0.317655,-0.0427177,-0.339743
-0.0635743,0.0854564,0.226749,0.539082,-0.0536361,1.43282,0.33837,-0.0444084,-0.227525
-0.0691874,0.0976001,0.256674,0.872143,-0.232494,1.47235,0.381227,-0.0141881,-0.104323
-0.0780315,0.115758,0.288342,1.16328,-0.284969,1.55743,0.425316,0.0252895,0.0329181
-0.087088,0.138096,0.323329,1.32588,-0.154092,1.74792,0.459502,0.0601734,0.15619
-0.0932181,0.160839,0.363368,1.27282,0.168013,2.01504,0.485269,0.102072,0.257512
-0.0936062,0.180276,0.409135,1.07014,0.56964,2.3051,0.467123,0.146266,0.306437
-0.0884697,0.194568,0.460049,0.802411,0.873677,2.55259,0.435091,0.197448,0.311691
-0.0797711,0.202741,0.51496,0.453233,1.07681,2.75149,0.385015,0.245957,0.306771
-0.0689951,0.203756,0.572663,0.0724923,1.13989,2.87941,0.306436,0.270235,0.270746
-0.0593912,0.198381,0.63156,-0.220946,0.970125,2.92569,0.247996,0.291153,0.20632
-0.0546035,0.189166,0.690524,-0.351794,0.641619,2.9096,0.193862,0.307913,0.148132
-0.0559523,0.178671,0.748259,-0.37876,0.289931,2.82494,0.138956,0.309466,0.130307
-0.0622418,0.167855,0.803687,-0.380717,0.0649003,2.69557,0.0782951,0.293487,0.153638
-0.0702472,0.15664,0.856079,-0.409529,-0.00618463,2.55748,0.0295962,0.261134,0.204712
-0.0777069,0.143808,0.905745,-0.522133,0.023935,2.45413,-0.00424258,0.214632,0.251904
-0.0828721,0.127772,0.953201,-0.711147,0.106297,2.37447,-0.0462392,0.163893,0.27238
-0.0848005,0.107614,0.998331,-0.921292,0.244749,2.26947,-0.0914045,0.121826,0.258007
-0.0848005,0.107614,0.998331,-0.921292,0.244749,2.26947,-0.0914045,0.121826,0.258007
-0.0817851,0.084363,1.04056,-1.02523,0.474841,2.11849,-0.152499,0.0885507,0.185068
-0.0731356,0.0616253,1.07909,-0.920761,0.643217,1.8946,-0.228628,0.0605183,0.0554159
-0.0623466,0.0427929,1.11278,-0.73584,0.585602,1.58909,-0.29975,0.0401248,-0.0575899
-0.0534845,0.0278884,1.13996,-0.618602,0.376856,1.20971,-0.377607,0.00817048,-0.134753
-0.0489133,0.0150396,1.15944,-0.57106,0.113831,0.820168,-0.420594,-0.0421051,-0.196164
-0.0504515,0.00310017,1.17239,-0.565219,-0.252357,0.548089,-0.405533,-0.094434,-0.287791
-0.058362,-0.00820475,1.17996,-0.518433,-0.473405,0.268767,-0.420524,-0.131236,-0.359677
-0.0637808,-0.0179298,1.1822,-0.440126,0.0798903,0.0454325,-0.403131,-0.166473,-0.431149
-0.0504733,-0.0251802,1.1819,-0.244165,1.2144,-0.0221097,-0.396143,-0.169495,-0.607913
-0.0209375,-0.0259267,1.1802,0.188508,1.62452,-0.173328,-0.350852,-0.113067,-0.849722
0.00833207,-0.0169409,1.17406,0.707625,1.20624,-0.453145,-0.248809,-0.00210848,-0.967158
0.0234797,0.00179505,1.16211,1.16919,0.275136,-0.690983,-0.155039,0.0197242,-0.909045
0.0187907,0.0279088,1.14671,1.4543,-0.736152,-0.773804,-0.0620867,0.0170562,-0.682969
-0.00315591,0.0581783,1.13108,1.5723,-1.47517,-0.766631,0.000526006,0.0279179,-0.371539
-0.0357736,0.0899171,1.11628,1.55828,-1.84354,-0.77673,0.030937,0.0634289,-0.0698168
-0.0710929,0.12051,1.10232,1.41485,-1.78418,-0.770791,0.0577157,0.083811,0.158148
-0.101369,0.147868,1.08963,1.20358,-1.37515,-0.712447,0.0710384,0.0786647,0.298189
-0.120744,0.170873,1.0791,0.97838,-0.708109,-0.567403,0.079848,0.0700365,0.352896
-0.126885,0.189552,1.07183,0.800683,-0.0746464,-0.379352,0.0785633,0.0795633,0.331875
-0.123743,0.204821,1.06739,0.666095,0.248786,-0.268391,0.0745826,0.132179,0.273048
-0.117501,0.217588,1.06376,0.565471,0.252083,-0.249812,0.0648754,0.191553,0.209495
-0.113992,0.228645,1.05952,0.484053,-0.0178707,-0.299251,0.0525269,0.231328,0.169069
-0.115996,0.238149,1.05316,0.39293,-0.316817,-0.436061,0.0324833,0.258335,0.167059
-0.121549,0.246861,1.04354,0.37586,-0.437463,-0.598853,0.0213366,0.259864,0.185446
-0.126828,0.256463,1.0312,0.424985,-0.385767,-0.700415,0.0313784,0.245955,0.211538
-0.129812,0.267208,1.01757,0.458095,-0.25698,-0.737725,0.0571355,0.229387,0.249198
-0.129576,0.278288,1.00368,0.472429,-0.0927641,-0.729052,0.0754603,0.206656,0.276571
-0.126277,0.289701,0.990448,0.505916,0.0409234,-0.672266,0.09335,0.197226,0.282852
-0.121321,0.301521,0.978596,0.521649,0.107147,-0.603273,0.106653,0.190008,0.28498
-0.115384,0.312626,0.96797,0.446137,0.160806,-0.534785,0.0957847,0.179079,0.302593
-0.108666,0.321055,0.958252,0.286949,0.212594,-0.479956,0.0752621,0.156587,0.312309
-0.101247,0.325912,0.949417,0.112126,0.243325,-0.403599,0.0625657,0.123731,0.285128
-0.093828,0.327209,0.942129,-0.0465281,0.288245,-0.291479,0.0547075,0.0784666,0.2377
-0.0846072,0.325227,0.937343,-0.194839,0.512375,-0.141973,0.0223676,0.0261586,0.178182
-0.0705528,0.319342,0.936003,-0.431144,0.844765,0.0838188,0.0073446,-0.0431896,0.0929846
-0.053783,0.30614,0.940548,-0.88836,0.919604,0.433764,0.0231966,-0.121532,-0.0189747
-0.0411629,0.283501,0.951967,-1.29287,0.625253,0.759671,0.0542943,-0.158514,-0.179159
-0.0373024,0.255109,0.96978,-1.46033,0.280044,1.06562,0.0949094,-0.126296,-0.333391
-0.036971,0.224451,0.992826,-1.51639,0.360614,1.27056,0.0497835,-0.109689,-0.434624
-0.0331226,0.193497,1.01811,-1.47799,0.508892,1.28098,-0.0299253,-0.10176,-0.551625
-0.0286679,0.165215,1.04169,-1.26369,0.306339,1.11631,-0.0309763,-0.0749308,-0.650451
-0.0293423,0.142844,1.0618,-0.906047,-0.051503,0.956239,0.0426195,-0.0595146,-0.668341
-0.0350577,0.12879,1.0796,-0.431241,-0.275281,0.857105,0.0697028,-0.067992,-0.61497
-0.044748,0.125429,1.0951,0.167748,-0.503519,0.68179,0.0790496,-0.0476904,-0.517318
-0.0586499,0.134445,1.10703,0.79126,-0.728975,0.451053,0.119824,0.00656827,-0.352372
-0.0754148,0.155051,1.11561,1.30015,-0.796506,0.276617,0.167564,0.0392728,-0.128055
-0.0915943,0.183809,1.12302,1.59718,-0.685606,0.230055,0.228384,0.0553646,0.0903463
-0.104919,0.215725,1.1317,1.62605,-0.457619,0.317737,0.27805,0.0663047,0.278457
-0.113549,0.245296,1.14344,1.41772,-0.127591,0.510805,0.298542,0.068008,0.406491
-0.117114,0.268768,1.15936,1.08247,0.162687,0.756302,0.299892,0.0721543,0.46636
-0.117114,0.268768,1.15936,1.08247,0.162687,0.756302,0.299892,0.0721543,0.46636
-0.117237,0.283905,1.17982,0.636957,0.377126,1.03109,0.293316,0.084794,0.491893
-0.115145,0.288979,1.20498,0.152045,0.536604,1.30745,0.25858,0.0919809,0.468744
-0.112024,0.284678,1.23436,-0.236572,0.587263,1.539,0.220877,0.110362,0.397798
-0.109971,0.273789,1.26701,-0.479979,0.507229,1.68964,0.175272,0.143886,0.309996
-0.109984,0.259182,1.30074,-0.600304,0.38541,1.69464,0.0984973,0.170796,0.236104
-0.111551,0.24342,1.33302,-0.607106,0.273483,1.57552,0.0210016,0.177028,0.192835
-0.113363,0.228731,1.36184,-0.529877,0.231399,1.38142,-0.0307559,0.163662,0.162085
-0.114227,0.216284,1.3869,-0.435902,0.244425,1.20234,-0.0508013,0.137362,0.141433
-0.113514,0.205315,1.40868,-0.438298,0.277008,1.05252,-0.0756168,0.0967286,0.140436
-0.111566,0.193725,1.42747,-0.510966,0.289675,0.91377,-0.082917,0.0543934,0.134281
-0.108729,0.181485,1.44344,-0.526228,0.286094,0.790718,-0.0831168,0.0247596,0.0959172
-0.10572,0.169864,1.45711,-0.479706,0.255716,0.671094,-0.0940244,-0.000705704,0.0489526
-0.102671,0.159773,1.46822,-0.410698,0.24103,0.525404,-0.117153,-0.0284206,0.0194179
-0.0992141,0.151229,1.4768,-0.363823,0.227178,0.40943,-0.132243,-0.0583009,-0.00734842
-0.0961899,0.14327,1.48322,-0.384265,0.164641,0.292891,-0.151936,-0.0908617,-0.0213518
-0.0939197,0.134488,1.48698,-0.461997,0.134583,0.163397,-0.167548,-0.11787,-0.0326844
-0.0903019,0.124575,1.48845,-0.503351,0.277677,0.0836818,-0.160474,-0.151961,-0.0679447
-0.0825002,0.114986,1.48895,-0.436003,0.513872,0.0558745,-0.152497,-0.177,-0.13895
-0.0704779,0.107214,1.4892,-0.339761,0.672451,0.0316711,-0.157127,-0.186555,-0.212327
-0.0577683,0.101074,1.48939,-0.281871,0.565702,0.022517,-0.158989,-0.194005,-0.283848
-0.0492169,0.0958027,1.48913,-0.242845,0.275628,-0.0202095,-0.166544,-0.197831,-0.331856
-0.0457105,0.0913281,1.48821,-0.220577,0.117539,-0.0443193,-0.162153,-0.194184,-0.356602
-0.0425765,0.0867278,1.48679,-0.250492,0.201848,-0.0821377,-0.180115,-0.201513,-0.37046
-0.0374223,0.0817941,1.48428,-0.236825,0.27893,-0.152005,-0.170567,-0.185555,-0.405774
-0.0320201,0.078783,1.48037,-0.0534653,0.189892,-0.227941,-0.150015,-0.144229,-0.446423
-0.0307474,0.0808966,1.47502,0.247627,-0.123665,-0.323336,-0.122571,-0.0985281,-0.43941
-0.0365541,0.0890608,1.46721,0.538698,-0.526926,-0.494323,-0.112097,-0.0451968,-0.349447
-0.049414,0.102519,1.456,0.747155,-0.847885,-0.678012,-0.102599,-0.00651648,-0.198115
-0.0666666,0.119369,1.44172,0.849131,-1.01089,-0.838546,-0.0895575,0.0241918,-0.0274491
-0.0844884,0.138103,1.42492,0.888764,-0.949965,-0.96971,-0.0791048,0.0418697,0.100227
-0.0976523,0.157601,1.40577,0.870467,-0.61356,-1.10051,-0.0989779,0.0519082,0.181418
-0.101778,0.176197,1.38427,0.757277,-0.143063,-1.19987,-0.112129,0.0568172,0.206336
-0.0952333,0.192282,1.36035,0.625489,0.346128,-1.3071,-0.108964,0.0708904,0.16856
-0.0790699,0.206681,1.33403,0.602465,0.741979,-1.38406,-0.0763953,0.103666,0.0563784
-0.0560707,0.221189,1.30693,0.681008,0.937573,-1.35277,-0.0263787,0.132994,-0.0761736
-0.0323194,0.237039,1.28061,0.793408,0.794518,-1.28893,-0.00122835,0.161675,-0.165891
-0.0143403,0.254398,1.25468,0.890066,0.33798,-1.2829,0.00582163,0.197906,-0.186841
-0.00630404,0.273162,1.22798,0.961384,-0.210559,-1.32001,0.0131045,0.229098,-0.132083
-0.00632,0.292485,1.2006,0.951588,-0.518432,-1.32442,0.0140776,0.236193,0.00617158
-0.00946908,0.311315,1.17345,0.9145,-0.58293,-1.27971,0.022945,0.22907,0.13443
-0.0126237,0.329389,1.1477,0.865831,-0.526604,-1.1863,0.0351076,0.213739,0.223783
-0.0138096,0.346223,1.12408,0.785342,-0.365805,-1.06666,0.0320937,0.20269,0.28333
-0.0123666,0.360879,1.10329,0.639145,-0.220758,-0.903993,0.0467106,0.196694,0.310973
-0.00950004,0.371955,1.08617,0.441199,-0.107337,-0.707251,0.0446016,0.179798,0.304425
-0.0063723,0.378987,1.07338,0.26087,-0.0750694,-0.493843,0.0382992,0.167709,0.256368
-0.00539521,0.382936,1.06464,0.147264,-0.162367,-0.332494,0.032516,0.186573,0.176078
-0.00718853,0.38575,1.05861,0.146589,-0.231255,-0.237138,0.00966617,0.193164,0.0972842
-0.00989264,0.389525,1.05446,0.23635,-0.179482,-0.139625,0.0235252,0.1926,0.0488541
-0.0120261,0.394758,1.05328,0.259251,-0.0904392,0.036529,0.0489884,0.165164,0.0227543
-0.0146436,0.398057,1.05681,0.0240313,-0.020872,0.303023,0.104822,0.13598,0.0289711
-0.0146436,0.398057,1.05681,0.0240313,-0.020872,0.303023,0.104822,0.13598,0.0289711
-0.0173525,0.392919,1.06796,-0.581496,0.192352,0.779833,0.2136,0.105405,0.0364341
-0.0200695,0.372741,1.09111,-1.41155,0.384945,1.41403,0.251326,0.0433539,0.00905633
-0.0237786,0.336416,1.1254,-2.11116,0.429567,1.82734,0.201872,0.041532,-0.105136
-0.0275113,0.29042,1.16322,-2.31786,0.330033,1.84358,0.113957,0.106332,-0.299975
-0.0330062,0.245883,1.19762,-1.97288,-0.0033808,1.58441,0.100932,0.169286,-0.455303
-0.0434876,0.212032,1.22516,-1.29565,-0.406723,1.23313,0.0932052,0.151716,-0.49007
-0.0584382,0.192444,1.24649,-0.58117,-0.644671,0.972439,0.0876002,0.0925188,-0.383142
-0.0763706,0.185449,1.26386,-0.0369385,-0.817547,0.787047,0.103125,0.0421,-0.187522
-0.0967484,0.187397,1.27834,0.318315,-0.943037,0.619403,0.122601,0.0298388,0.0223162
-0.117609,0.194204,1.28994,0.446205,-0.893507,0.447756,0.121098,0.0234449,0.217313
-0.13434,0.201717,1.29864,0.391782,-0.567642,0.317461,0.126109,-0.00614505,0.34907
-0.14194,0.207572,1.30513,0.279261,-0.0516308,0.244085,0.116241,-0.0430149,0.394231
-0.138946,0.211268,1.31077,0.158591,0.467767,0.270305,0.137358,-0.0663316,0.372441
-0.126469,0.211609,1.31776,-0.0443203,0.909867,0.413338,0.168134,-0.0736735,0.321189
-0.107678,0.207548,1.32769,-0.248315,1.13089,0.616181,0.17923,-0.0773246,0.227205
-0.0880898,0.199092,1.3423,-0.453153,1.09459,0.891958,0.179469,-0.0669763,0.135076
-0.0720776,0.186957,1.36157,-0.594895,0.852737,1.07098,0.114202,-0.0356881,0.0558289
-0.0621154,0.173085,1.38286,-0.64683,0.538455,1.10294,0.0350096,0.0104944,0.0165904
-0.0570402,0.158753,1.4038,-0.657247,0.344972,1.03279,-0.0613681,0.030722,0.0157112
-0.053819,0.145249,1.42242,-0.581562,0.262893,0.87811,-0.141613,0.0260717,0.0101319
-0.0513694,0.134001,1.43791,-0.471459,0.19709,0.728204,-0.171541,0.0182747,0.0234499
-0.0492305,0.124371,1.45101,-0.43382,0.192397,0.625388,-0.191221,-0.00934209,0.0606233
-0.0467609,0.115104,1.46247,-0.458945,0.192895,0.564349,-0.211744,-0.0455807,0.0881069
-0.0442933,0.104334,1.4725,-0.582281,0.160361,0.476892,-0.239318,-0.0592158,0.102916
-0.0424329,0.0912365,1.48016,-0.68445,0.105957,0.338169,-0.279259,-0.0731203,0.0839795
-0.0407983,0.0772027,1.48491,-0.685406,0.0988006,0.194971,-0.31404,-0.0894236,0.0336063
-0.0393783,0.0639577,1.48666,-0.634069,0.049791,0.0255592,-0.343601,-0.0950519,-0.0243789
-0.0388528,0.0517465,1.48444,-0.595839,-0.0117609,-0.210663,-0.367871,-0.0887794,-0.0744341
-0.0388536,0.0409908,1.47694,-0.497336,-0.00866008,-0.49786,-0.382499,-0.0864315,-0.149559
-0.0377683,0.0331738,1.46366,-0.337673,0.0568045,-0.804603,-0.39645,-0.0795794,-0.233837
-0.0369969,0.0285389,1.44432,-0.219201,-0.0748993,-1.11425,-0.39392,-0.0808704,-0.310112
-0.0391556,0.0247303,1.41922,-0.282842,-0.144981,-1.37233,-0.339223,-0.0869818,-0.355778
-0.0388637,0.0194733,1.39015,-0.325383,0.153584,-1.49593,-0.263995,-0.110548,-0.447371
-0.0316468,0.0164213,1.35954,-0.022955,0.473021,-1.56099,-0.200541,-0.0806863,-0.594324
-0.0219995,0.0229538,1.3277,0.624891,0.38131,-1.6594,-0.133007,-0.00539903,-0.683428
-0.0171382,0.0434732,1.2933,1.35168,-0.0461443,-1.82806,-0.0818626,0.0599543,-0.61448
-0.0203727,0.0758991,1.25621,1.76777,-0.471657,-1.92909,-0.0439269,0.0828759,-0.37212
-0.0300655,0.113016,1.21816,1.81888,-0.858398,-1.95586,-0.0104141,0.0936559,-0.0719835
-0.0456196,0.149376,1.1803,1.65758,-1.18034,-1.93822,0.0172944,0.113268,0.175747
-0.0651534,0.181573,1.14334,1.33977,-1.37789,-1.89037,0.0266682,0.128926,0.359358
-0.0858586,0.206847,1.10734,0.901458,-1.34234,-1.83911,-0.00298888,0.11927,0.476497
-0.101267,0.223853,1.07097,0.478857,-0.94394,-1.88807,-0.0898901,0.108814,0.506202
-0.106018,0.234318,1.03228,0.180302,-0.392706,-1.97321,-0.16758,0.102434,0.442904
-0.0981985,0.239696,0.991567,-0.0542732,0.199267,-2.0379,-0.217476,0.113018,0.332361
-0.080077,0.240249,0.947976,-0.258796,0.562517,-2.2123,-0.238132,0.155791,0.197079
-0.0540644,0.237705,0.900443,-0.264773,0.939324,-2.37223,-0.217303,0.18811,0.0158101
-0.0191005,0.236755,0.851251,0.0411595,1.39588,-2.40398,-0.205722,0.201773,-0.182309
0.0225379,0.242957,0.801813,0.616448,1.51649,-2.41171,-0.226235,0.221805,-0.342436
0.0609542,0.259216,0.751266,1.18857,1.00111,-2.42839,-0.196699,0.262945,-0.390169
0.0876476,0.282231,0.698941,1.42782,0.304254,-2.426,-0.17236,0.273327,-0.283454
0.104196,0.305276,0.647306,1.30914,-0.0982742,-2.26353,-0.174623,0.22643,-0.0916309
0.104196,0.305276,0.647306,1.30914,-0.0982742,-2.26353,-0.174623,0.22643,-0.0916309
0.114839,0.324061,0.599851,1.04791,-0.261348,-2.03171,-0.178142,0.181181,0.0530648
0.123668,0.337835,0.557404,0.811354,-0.20892,-1.80013,-0.205583,0.159174,0.130971
0.133198,0.347939,0.520275,0.652619,-0.0853011,-1.54337,-0.233016,0.138202,0.151919
0.143009,0.355825,0.489017,0.53512,-0.0215183,-1.26801,-0.246372,0.137244,0.142497
0.151304,0.361915,0.463476,0.423671,-0.0518941,-1.02846,-0.270694,0.145128,0.117315
0.157353,0.366474,0.442549,0.331587,-0.0845385,-0.849318,-0.315076,0.158558,0.0783736
0.161371,0.369661,0.425016,0.247106,-0.160574,-0.731147,-0.360573,0.173143,0.0312515
0.161955,0.371369,0.409619,0.155123,-0.359028,-0.670348,-0.383883,0.181236,-0.0266975
0.157202,0.371401,0.395526,0.0538551,-0.62754,-0.621487,-0.376381,0.186575,-0.0757334
0.146797,0.369546,0.3837,-0.0789881,-0.832354,-0.481798,-0.331434,0.165865,-0.103539
0.131117,0.365217,0.37619,-0.255681,-1.01187,-0.273605,-0.281863,0.147618,-0.115277
0.11119,0.358495,0.373117,-0.343948,-1.06371,-0.113548,-0.231913,0.166051,-0.129492
0.0898375,0.351535,0.372962,-0.377708,-1.06818,0.0179764,-0.216173,0.196649,-0.139678
0.0691121,0.341725,0.374304,-0.656447,-0.951833,0.0135595,-0.209656,0.197128,-0.101972
0.0515874,0.324367,0.37531,-1.08409,-0.770978,-0.0139681,-0.14757,0.156507,-0.093554
0.0369663,0.299866,0.376435,-1.32737,-0.684667,0.0176756,-0.0369262,0.0826232,-0.182102
0.0223957,0.273244,0.378025,-1.31992,-0.758139,0.0516237,0.0527319,0.0523726,-0.273394
0.00373662,0.247489,0.379368,-1.27604,-1.12486,0.0188875,0.144403,0.0436607,-0.303456
-0.02256,0.222255,0.37718,-1.25579,-1.54655,-0.238093,0.183517,0.0389415,-0.261112
-0.0547089,0.198325,0.368118,-1.15437,-1.83006,-0.558793,0.220831,0.0251065,-0.206219
-0.0883237,0.178734,0.352057,-0.895419,-1.78895,-0.882368,0.26022,0.0127902,-0.148978
-0.117182,0.16672,0.329605,-0.528022,-1.4239,-1.19419,0.309247,0.00458743,-0.0874467
-0.13501,0.163706,0.302152,-0.122381,-0.774094,-1.45325,0.343982,-0.00465745,-0.0394075
-0.13838,0.169476,0.271413,0.266636,-0.0737928,-1.62453,0.369208,-0.0312397,-0.0120149
-0.128435,0.182077,0.239411,0.5427,0.480719,-1.65206,0.411853,-0.0539589,0.00985444
-0.11012,0.198197,0.209043,0.678103,0.726829,-1.47615,0.462849,-0.0757883,0.0329412
-0.0909723,0.214272,0.184025,0.651543,0.641107,-1.10209,0.491525,-0.101573,0.0714644
-0.0771148,0.227006,0.167274,0.466843,0.360432,-0.641981,0.468556,-0.110754,0.130491
-0.0712259,0.234801,0.158508,0.256829,0.0426387,-0.300441,0.367126,-0.092302,0.198519
-0.0718178,0.239019,0.154685,0.15661,-0.167442,-0.114819,0.258803,-0.0448206,0.259731
-0.0757184,0.242139,0.154058,0.162074,-0.224715,0.0321931,0.185317,-0.01727,0.303754
-0.0803844,0.245248,0.156444,0.158129,-0.16889,0.178993,0.133941,-0.0104222,0.353618
-0.0833088,0.24729,0.16206,0.0786732,0.0282774,0.35566,0.085869,-0.0211225,0.385452
-0.0823436,0.247049,0.171344,-0.0179086,0.295381,0.541492,0.0284837,-0.0358522,0.374098
-0.0769796,0.24501,0.1841,-0.0863944,0.537914,0.706334,-0.0380183,-0.0375089,0.323692
-0.0693268,0.241007,0.199807,-0.223832,0.578831,0.836819,-0.0880348,-0.0274174,0.268723
-0.0628263,0.23274,0.217597,-0.508074,0.483089,0.943359,-0.120396,-0.0241768,0.231662
-0.0585888,0.218391,0.236651,-0.80212,0.372121,0.992152,-0.169856,-0.0302132,0.168985
-0.0563727,0.199682,0.255782,-0.930752,0.238917,0.985793,-0.207167,-0.0352243,0.0528831
-0.0568166,0.18034,0.274237,-0.881574,0.0766298,0.923433,-0.244382,-0.0441622,-0.0580573
-0.0590087,0.163436,0.290521,-0.710563,0.00351176,0.775343,-0.306954,-0.0494333,-0.14897
-0.0605175,0.149976,0.303893,-0.57093,0.0701017,0.637454,-0.339094,-0.0667259,-0.212224
-0.0601844,0.138341,0.314854,-0.548384,0.100942,0.519466,-0.339459,-0.0738151,-0.266764
-0.0610323,0.126845,0.323224,-0.544903,-0.152456,0.378987,-0.344144,-0.0806324,-0.344766
-0.0696318,0.115472,0.32838,-0.575379,-0.63118,0.197523,-0.351054,-0.0933564,-0.391315
-0.0845035,0.103077,0.329169,-0.662501,-0.775689,-0.0194856,-0.360839,-0.0907247,-0.372199
-0.0978406,0.0897232,0.325555,-0.683529,-0.571267,-0.216832,-0.357527,-0.103284,-0.374569
-0.106867,0.0782755,0.317682,-0.505208,-0.447118,-0.46348,-0.345964,-0.0767422,-0.428625
-0.116654,0.0727159,0.304602,-0.187438,-0.668863,-0.787472,-0.317725,-0.0257521,-0.438712
-0.131391,0.0742437,0.285236,0.0712846,-0.909666,-1.15373,-0.286889,0.0103785,-0.334059
-0.131391,0.0742437,0.285236,0.0712846,-0.909666,-1.15373,-0.286889,0.0103785,-0.334059
-0.147586,0.0806202,0.259599,0.188207,-0.872176,-1.4576,-0.265414,0.00506291,-0.172455
-0.160748,0.0899423,0.229213,0.268765,-0.707759,-1.67729,-0.213302,0.0136492,-0.0480406
-0.170495,0.102021,0.195066,0.368718,-0.598142,-1.88778,-0.179051,0.0397406,0.0376887
-0.176836,0.117093,0.157034,0.456064,-0.437833,-2.10535,-0.176103,0.0630229,0.109058
-0.177701,0.13413,0.115003,0.472466,-0.171435,-2.30711,-0.171577,0.0761262,0.153955
-0.172235,0.151191,0.0694481,0.409735,0.0702838,-2.44163,-0.152195,0.0770679,0.156705
-0.160452,0.166748,0.0210003,0.342442,0.359397,-2.54421,-0.137694,0.0879431,0.11447
-0.140875,0.181305,-0.0291012,0.376312,0.75216,-2.55602,-0.107939,0.10643,0.02663
-0.112689,0.196733,-0.0787345,0.556151,1.11744,-2.49062,-0.0941257,0.125505,-0.09686
-0.0795323,0.215299,-0.127169,0.842108,1.15188,-2.42361,-0.110695,0.148027,-0.202292
-0.0493016,0.237868,-0.174935,1.118,0.750227,-2.38656,-0.10654,0.190084,-0.241298
-0.0283143,0.264335,-0.223192,1.34065,0.153293,-2.40516,-0.0919965,0.224188,-0.195765
-0.0159394,0.293247,-0.272368,1.44272,-0.214025,-2.38893,-0.0850683,0.240128,-0.0607405
