attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.00488554,0.166961,0.0861893,0.85501,-0.297209,0.0836952,0.00673332,-0.00603956,0.167738
-0.000974873,0.183667,0.0878245,0.788651,-0.255603,0.0646386,-0.00175759,-0.00689335,0.209697
-0.00522196,0.198735,0.0883793,0.72323,-0.137405,-0.0183745,-0.0157854,-0.00598536,0.222644
-0.00664232,0.212835,0.0873416,0.666684,-0.0394991,-0.0814555,-0.0121081,-0.00733534,0.240644
-0.00664232,0.212835,0.0873416,0.666684,-0.0394991,-0.0814555,-0.0121081,-0.00733534,0.240644
-0.00663349,0.224963,0.0854438,0.534642,-0.00537166,-0.112272,-0.00894509,-0.00846681,0.240681
-0.00581684,0.23475,0.0831528,0.445933,0.0240616,-0.112037,0.00432975,-0.0326745,0.216987
-0.00532854,0.242338,0.0807786,0.291725,-0.0421046,-0.133233,0.00892647,-0.036867,0.187227
-0.00536153,0.246014,0.0773536,0.0974341,-0.0286482,-0.185474,-0.00987561,-0.0315,0.152265
-0.00403266,0.247505,0.0737732,0.0585824,0.0772843,-0.155375,-0.0263637,-0.0349975,0.11997
-0.00114007,0.248122,0.0707126,-0.00559041,0.132303,-0.142133,-0.0375454,-0.0289674,0.0812216
0.00266179,0.247116,0.0679811,-0.0923312,0.176103,-0.12208,-0.0345786,-0.0540055,0.0675951
0.00729781,0.244731,0.0656353,-0.136071,0.225791,-0.106083,-0.0282442,-0.0600575,0.0534439
0.01221,0.241838,0.0639499,-0.143019,0.20116,-0.0555802,-0.0213301,-0.0561819,0.0392323
0.0150622,0.239034,0.0632175,-0.133206,0.049479,-0.0310072,-0.0162051,-0.0611026,0.0305695
0.0146706,0.236462,0.0620826,-0.134876,-0.097505,-0.0956499,-0.0260721,-0.0829656,0.0281138
0.011831,0.232981,0.058781,-0.229396,-0.259246,-0.246852,-0.0672209,-0.0648213,0.00248599
0.00694256,0.22691,0.0515012,-0.384556,-0.379444,-0.463554,-0.093938,-0.0428547,-0.0470653
0.00262441,0.218129,0.0407041,-0.46647,-0.228308,-0.556609,-0.0905597,-0.0673489,-0.112231
0.00407542,0.208905,0.0304056,-0.428766,0.174619,-0.414458,-0.0604901,-0.0766687,-0.158087
0.0125967,0.201161,0.0243888,-0.351285,0.507227,-0.192245,-0.0125407,-0.111594,-0.200052
0.0236282,0.193639,0.0211673,-0.414033,0.475916,-0.161137,0.0312589,-0.11897,-0.251507
0.031525,0.183377,0.0180347,-0.630332,0.222748,-0.15671,0.07286,-0.12815,-0.257657
0.034343,0.166086,0.0164009,-1.13458,0.107695,-0.0482971,0.0895951,-0.141439,-0.24623
0.0396347,0.137759,0.0176433,-1.61841,0.48289,0.0694194,0.0737881,-0.0379539,-0.211698
0.0529381,0.10646,0.0220091,-1.36165,0.844305,0.231407,0.0328049,0.104581,-0.240743
0.0696764,0.0879411,0.0296435,-0.498356,0.801954,0.395808,0.0259859,0.187773,-0.254237
0.080111,0.0858375,0.037971,0.155797,0.277853,0.380271,0.0588648,0.131707,-0.245647
0.0796456,0.0917763,0.0438626,0.313057,-0.238485,0.251726,0.0880098,0.0442537,-0.146296
0.0725699,0.0969826,0.0478091,0.145347,-0.335111,0.188327,0.0728235,-0.0165269,-0.0304664
0.0692425,0.0979271,0.0516778,-0.0659698,0.0822615,0.219624,0.0425792,-0.0079422,0.0706897
0.0752711,0.0958729,0.0569986,-0.155004,0.547987,0.288635,0.0265552,0.029152,0.0787251
0.0880888,0.0937721,0.0635907,-0.082004,0.738449,0.339071,0.0448883,0.0590735,0.0413527
0.10113,0.0946032,0.0705959,0.113625,0.563818,0.350209,0.062534,0.085078,0.0147188
0.107075,0.1003,0.0766898,0.391429,0.0626984,0.310744,0.0805712,0.0845529,0.00317663
0.103771,0.111499,0.0818314,0.648623,-0.27552,0.326252,0.0803925,0.0764779,0.0741988
0.0967225,0.126917,0.0879353,0.808858,-0.320298,0.432672,0.061874,0.0559281,0.148392
0.0897142,0.144789,0.0956738,0.864509,-0.272916,0.46505,0.0396089,0.0482602,0.197837
0.0829196,0.162209,0.102802,0.793139,-0.310513,0.377901,0.0306131,0.0462489,0.210441
0.0752852,0.17779,0.108595,0.702978,-0.33361,0.326962,0.035316,0.0269829,0.222034
0.0685722,0.190986,0.11462,0.551767,-0.194732,0.372077,0.0341526,0.00894967,0.247348
0.0657236,0.200067,0.122532,0.270564,0.0683358,0.452754,0.0245925,-0.0104329,0.271883
0.0670033,0.201726,0.131691,-0.192507,0.190469,0.424053,0.0201131,-0.00676185,0.231338
0.0698432,0.195561,0.139357,-0.387034,0.253606,0.270394,0.0154823,-0.0232124,0.139543
0.0735834,0.189125,0.144281,-0.266986,0.179882,0.188153,0.000852898,0.0534935,0.0693551
0.0746824,0.186224,0.148591,-0.0449107,0.00890449,0.212861,-0.00441429,0.0736842,0.0171873
0.0724503,0.187829,0.152928,0.165388,-0.139558,0.214603,0.000587262,0.0560958,-0.0104607
0.0677615,0.192866,0.156709,0.297977,-0.259514,0.192402,0.00396511,0.0419834,-0.0112414
0.0610874,0.19988,0.160003,0.362332,-0.314965,0.166278,-0.00178954,0.0171246,0.00385129
0.0548967,0.207603,0.1623,0.382155,-0.245869,0.109407,-0.00414566,0.000533223,0.0339079
0.0504103,0.215134,0.163923,0.343728,-0.164397,0.092994,0.00999196,-0.0262834,0.051894
0.0475998,0.221566,0.165541,0.285732,-0.0915716,0.0963847,0.0275254,-0.0430597,0.0488361
0.045083,0.226858,0.167384,0.224128,-0.135179,0.101159,0.0451373,-0.0624362,0.0134269
0.0411589,0.230642,0.168965,0.143959,-0.221529,0.0642085,0.0531124,-0.0668688,-0.0347967
0.0357693,0.232343,0.169808,0.0180994,-0.282683,0.0263083,0.0484359,-0.0725674,-0.0956387
0.0302147,0.231437,0.170113,-0.0941433,-0.25277,-0.00166632,0.0475607,-0.0629059,-0.166831
0.0302147,0.231437,0.170113,-0.0941433,-0.25277,-0.00166632,0.0475607,-0.0629059,-0.166831
0.0257042,0.229516,0.170043,-0.0726068,-0.209556,-0.00593996,0.0414704,-0.0486622,-0.238917
0.0203607,0.228592,0.169628,-0.0481411,-0.371949,-0.0563421,0.0431434,-0.0361498,-0.277223
0.0102584,0.225652,0.167662,-0.291773,-0.655438,-0.125828,0.0221063,-0.0287146,-0.295712
-0.00218584,0.214466,0.164845,-0.863089,-0.562319,-0.15484,-0.0215154,-0.0104412,-0.260461
-0.00698371,0.192059,0.161368,-1.28122,0.069644,-0.156507,-0.0916402,0.0953299,-0.245385
0.00128559,0.16877,0.159028,-0.907682,0.641571,-0.0539014,-0.124421,0.199724,-0.27167
0.0140531,0.159063,0.159025,-0.0417113,0.502443,0.0240816,-0.0944721,0.216666,-0.31808
0.0172219,0.165148,0.15825,0.567986,-0.261849,-0.119138,-0.0415992,0.158371,-0.292301
0.00497424,0.178503,0.15394,0.70849,-0.94361,-0.26039,-0.00838944,0.0706995,-0.171923
-0.0145377,0.191675,0.148854,0.576467,-0.993578,-0.220258,-0.0209158,-0.0018338,-0.0128935
-0.0297465,0.200943,0.145349,0.322211,-0.542759,-0.152052,-0.0577399,-0.00903992,0.092162
-0.0344135,0.204643,0.142375,0.0563108,0.0180588,-0.157087,-0.0922726,0.0109114,0.112862
-0.0285769,0.204932,0.139082,0.00331988,0.437035,-0.162006,-0.0856113,0.0426578,0.0895912
-0.018774,0.206644,0.135742,0.188077,0.410231,-0.174813,-0.0428142,0.0645823,0.0389467
-0.0129311,0.213101,0.13201,0.45125,0.0734516,-0.193337,-0.0040854,0.0746511,0.0398285
-0.0136654,0.224786,0.128348,0.695776,-0.202463,-0.168854,0.012543,0.0704778,0.112904
-0.0183678,0.240352,0.125583,0.831807,-0.300587,-0.12146,0.0127882,0.0656811,0.206686
-0.0242552,0.257502,0.123876,0.849619,-0.326763,-0.088147,0.00886575,0.0590629,0.28013
-0.0304695,0.273767,0.122491,0.745481,-0.316939,-0.0944064,0.0102109,0.0440874,0.328325
-0.0354325,0.287158,0.120858,0.575975,-0.204461,-0.101976,0.0118187,0.0418642,0.358612
-0.0375243,0.296814,0.119361,0.377217,-0.0551567,-0.0724779,0.0296495,0.0366309,0.360172
-0.0379029,0.302159,0.118541,0.137575,-0.0386978,-0.0281304,0.0393357,0.0151872,0.329209
-0.0395356,0.302415,0.117499,-0.0935944,-0.150326,-0.0965729,0.0209622,-0.0144137,0.253389
-0.0422046,0.299249,0.113624,-0.251255,-0.225731,-0.257011,-0.00397927,0.0171388,0.211009
-0.0444302,0.292468,0.106886,-0.431558,-0.154136,-0.331184,-0.0179868,0.0212413,0.161226
-0.0435902,0.283561,0.100286,-0.463693,0.0474625,-0.233238,-0.0105167,0.00177589,0.134584
-0.0401005,0.274342,0.0966293,-0.462982,0.189406,-0.0843592,4.68269e-05,-0.026938,0.0811688
-0.0353969,0.265287,0.0953347,-0.444147,0.217755,-0.0217174,0.00296257,-0.0355129,0.046734
-0.0317759,0.25639,0.0945058,-0.430196,0.111865,-0.0313948,-0.0118705,-0.0155592,0.0103414
-0.0301874,0.249307,0.0935888,-0.258126,0.0238632,-0.0275557,-0.0198073,-0.020357,0.0105579
-0.0308675,0.245504,0.0933104,-0.14531,-0.110282,0.0155138,-0.0127112,-0.0398073,0.0295658
-0.0347876,0.242794,0.0941809,-0.120955,-0.243186,0.0786603,-0.00611073,-0.0646073,0.0571036
-0.0408131,0.241028,0.0963349,-0.0412684,-0.288137,0.128487,-0.0271501,-0.0866776,0.0687495
-0.0474844,0.240373,0.0990168,-0.0336839,-0.317338,0.125967,-0.0418345,-0.104968,0.0772865
-0.0544634,0.239042,0.101008,-0.0844706,-0.313722,0.0810874,-0.0506881,-0.118605,0.0703596
-0.060416,0.237172,0.102378,-0.0965434,-0.246741,0.0610168,-0.0496026,-0.138031,0.0588406
-0.064715,0.234233,0.102556,-0.217908,-0.174637,-0.0363573,-0.0441824,-0.165516,0.02452
-0.0671592,0.227973,0.100746,-0.412438,-0.0946868,-0.0845916,-0.040722,-0.200464,-0.0347987
-0.0665891,0.218142,0.0983485,-0.574177,0.11405,-0.0796968,-0.0320066,-0.225998,-0.0856616
-0.0613685,0.205578,0.0958498,-0.675034,0.350146,-0.0878994,-0.0418444,-0.232635,-0.146816
-0.0519866,0.191907,0.0927536,-0.692156,0.50269,-0.149181,-0.0780344,-0.205753,-0.219544
-0.0406676,0.17737,0.0873932,-0.821879,0.513288,-0.322917,-0.108434,-0.182338,-0.288155
-0.0274833,0.158309,0.0782789,-1.08374,0.683524,-0.477168,-0.103784,-0.149038,-0.359801
-0.0105383,0.136115,0.0686373,-1.09365,0.850524,-0.402243,-0.0947382,-0.0516524,-0.429592
0.00835732,0.116193,0.0613904,-0.856004,0.90729,-0.332156,-0.0761414,0.0864365,-0.501574
0.0254657,0.104085,0.0545384,-0.269474,0.675518,-0.366098,-0.065883,0.202041,-0.551679
0.0358315,0.106091,0.0468319,0.473281,0.274762,-0.388921,-0.0319298,0.211575,-0.50356
0.0387098,0.120671,0.0383603,0.952532,-0.0686425,-0.386551,0.0195951,0.163179,-0.364461
0.0358869,0.14123,0.0301399,1.06812,-0.282801,-0.348407,0.0481419,0.113951,-0.207798
0.0316587,0.161092,0.0224494,0.902507,-0.218344,-0.343953,0.0580966,0.0975145,-0.0559528
0.0304663,0.176276,0.0149711,0.632978,-0.00537251,-0.336929,0.0592896,0.0956376,0.0446698
0.0304663,0.176276,0.0149711,0.632978,-0.00537251,-0.336929,0.0592896,0.0956376,0.0446698
0.0341499,0.186699,0.00838135,0.454165,0.233954,-0.26189,0.0760234,0.108605,0.102655
0.0406258,0.195425,0.00394247,0.45467,0.293713,-0.146221,0.0951377,0.128402,0.120033
0.0456564,0.205189,0.00139053,0.533559,0.125281,-0.0705717,0.114222,0.131028,0.136679
0.0460563,0.216768,-3.25234e-05,0.614965,-0.105186,-0.0133885,0.12058,0.127916,0.1865
0.0425685,0.229383,-0.000349838,0.636982,-0.221682,0.0346413,0.123095,0.118429,0.239313
0.037819,0.242192,0.000689948,0.622651,-0.213472,0.129729,0.131155,0.0990078,0.293668
0.0332859,0.253725,0.00426842,0.492811,-0.139534,0.255847,0.133008,0.0903823,0.328791
0.0297226,0.26282,0.0103938,0.419197,-0.0748035,0.352811,0.127064,0.0834135,0.323175
0.0261418,0.270927,0.0178924,0.348935,-0.0949588,0.371698,0.115836,0.0801552,0.308882
0.0221926,0.277054,0.0245538,0.267033,-0.106846,0.265564,0.0932795,0.0901434,0.284047
0.0190459,0.282757,0.02898,0.281514,-0.0826542,0.182338,0.0835945,0.0785036,0.279803
0.0171054,0.286787,0.0322271,0.071013,-0.00945165,0.135988,0.0993167,0.0462692,0.291339
0.0177452,0.284956,0.0346883,-0.243485,0.161744,0.106138,0.106339,0.00708237,0.268925
0.0220231,0.27795,0.0377044,-0.450464,0.334529,0.173828,0.114627,0.000337064,0.233146
0.0283508,0.266766,0.0420994,-0.667561,0.396643,0.214627,0.114242,0.00194013,0.173042
0.0351708,0.252877,0.0475748,-0.695547,0.406605,0.276856,0.106748,0.00441724,0.0951919
0.0412501,0.239731,0.0544619,-0.640017,0.35104,0.328496,0.108485,0.00665256,0.0419255
0.0448146,0.227819,0.0621438,-0.570877,0.174225,0.364911,0.100035,-0.00766756,-0.0119241
0.0450772,0.217467,0.0705977,-0.50224,0.0523075,0.413557,0.0977535,-0.035281,-0.021203
0.0433567,0.208483,0.0802308,-0.432146,-0.0143061,0.480771,0.0912472,-0.0600532,-0.0272272
0.040266,0.201097,0.0910068,-0.338336,-0.0914368,0.534739,0.0904847,-0.0882499,-0.0348775
0.0355986,0.196321,0.102368,-0.17752,-0.154482,0.547383,0.0892839,-0.112982,-0.0397738
0.0291376,0.193747,0.113289,-0.145939,-0.291203,0.506091,0.0953893,-0.139738,-0.0604019
0.0198866,0.189971,0.123132,-0.259741,-0.42335,0.455943,0.11095,-0.165921,-0.11285
0.00979649,0.184597,0.132674,-0.265502,-0.364439,0.482454,0.108961,-0.178404,-0.159478
0.00257912,0.18048,0.14343,-0.138886,-0.149287,0.568716,0.0944629,-0.167819,-0.215648
-0.00101104,0.179584,0.155392,0.0486576,-0.0339979,0.585553,0.0910216,-0.14772,-0.284057
-0.00421989,0.181886,0.166862,0.166578,-0.0868648,0.536813,0.127884,-0.166833,-0.32371
-0.00916331,0.184847,0.177601,0.0846373,-0.208956,0.522462,0.174519,-0.205395,-0.308169
-0.0168375,0.182372,0.188866,-0.391793,-0.356856,0.604945,0.193483,-0.225375,-0.29219
-0.0272401,0.165019,0.201543,-1.36204,-0.381554,0.643864,0.142177,-0.169942,-0.332798
-0.0317304,0.129685,0.213519,-1.92914,0.169218,0.674739,0.0376232,0.0257147,-0.410294
-0.0234908,0.0967969,0.228695,-1.11756,0.76715,0.929551,-0.0538003,0.258587,-0.515225
-0.0102312,0.088314,0.248441,0.313366,0.545806,0.986554,-0.063814,0.365345,-0.598065
-0.0102983,0.106172,0.266631,1.37411,-0.402757,0.784225,-0.0340714,0.303986,-0.502556
-0.0280191,0.137861,0.281259,1.694,-1.09389,0.625157,0.00158077,0.175312,-0.233372
-0.0532422,0.170002,0.294954,1.50491,-1.09324,0.613397,0.00748227,0.0826672,0.0365712
-0.0732635,0.195796,0.309633,1.13557,-0.58553,0.648473,-0.0294121,0.0613688,0.223959
-0.0815785,0.213267,0.323702,0.701575,0.0284487,0.563119,-0.0795683,0.101104,0.294529
-0.078589,0.222613,0.334692,0.335159,0.482327,0.430876,-0.088575,0.125533,0.289254
-0.0677797,0.22691,0.343045,0.191742,0.741875,0.365024,-0.0513942,0.146614,0.25756
-0.0543868,0.231004,0.351304,0.284959,0.738166,0.416937,-0.00973659,0.157025,0.225996
-0.0440649,0.237985,0.360791,0.459378,0.482361,0.458533,0.0147023,0.173062,0.195542
-0.0406082,0.248556,0.370765,0.621723,0.0863887,0.454664,0.0371522,0.169955,0.192102
-0.0452798,0.261365,0.380729,0.668325,-0.279416,0.456248,0.0583603,0.149803,0.227026
-0.0561016,0.273513,0.391324,0.577177,-0.482294,0.499772,0.0804771,0.123997,0.278391
-0.0695041,0.283133,0.402933,0.443504,-0.508464,0.554581,0.0788138,0.117806,0.30714
-0.0826057,0.289974,0.416094,0.332249,-0.402403,0.653064,0.0708578,0.0993128,0.319943
-0.0928135,0.294076,0.431069,0.189735,-0.169968,0.726508,0.0658134,0.0892633,0.328211
-0.0980555,0.294628,0.446815,0.0101044,0.110157,0.756356,0.0485293,0.0813844,0.316587
-0.0979699,0.291749,0.462993,-0.133661,0.345055,0.813344,0.0505738,0.0585776,0.284235
-0.0979699,0.291749,0.462993,-0.133661,0.345055,0.813344,0.0505738,0.0585776,0.284235
-0.094713,0.286522,0.48032,-0.212807,0.444141,0.882234,0.0700709,0.0503489,0.237785
-0.0914257,0.280174,0.499,-0.24963,0.37729,0.948664,0.0840611,0.0318024,0.191705
-0.0907611,0.273042,0.518582,-0.280283,0.221173,0.980428,0.0858751,0.0174038,0.16053
-0.0934598,0.265383,0.538834,-0.299569,0.0542695,1.03045,0.0767206,-0.009709,0.13406
