rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.433394,0.666032,-0.264231,-0.173593,0.28161,0.0805295,0
0.385505,0.5654,-0.349368,-0.153705,0.277236,0.0938379,0
0.340984,0.468109,-0.370452,-0.150908,0.31514,0.0988848,0
0.229156,0.287618,-0.307359,-0.121927,0.349547,0.119423,0
0.0708741,0.0798825,-0.234207,-0.0856961,0.338177,0.109517,0
-0.0666166,-0.0773508,-0.187967,-0.0688586,0.32788,0.0678737,0
-0.159442,-0.112357,-0.161424,-0.0702701,0.321367,0.0126548,0
-0.24555,-0.0528753,-0.11788,-0.0557313,0.306939,-0.00964516,0
-0.299249,0.000173944,-0.0810113,-0.0223393,0.280602,-0.00995958,0
-0.25332,0.0233895,-0.00219088,0.0273887,0.258547,-0.00354546,0
-0.135004,0.0388195,0.113836,0.0711889,0.233137,0.0106353,0
-0.135004,0.0388195,0.113836,0.0711889,0.233137,0.0106353,0.0237732
-0.0669074,-0.00792334,0.25581,0.109713,0.210421,0.0491476,0.0237732
-0.0747411,-0.0486379,0.402362,0.12557,0.176286,0.0844476,0.0237732
-0.103795,-0.112771,0.511678,0.1236,0.145997,0.0985325,0.0237732
-0.121889,-0.186614,0.583798,0.0997751,0.122169,0.0982556,0.0237732
-0.163611,-0.276163,0.595313,0.0842896,0.0987983,0.0917156,0.0237732
-0.223823,-0.292177,0.595701,0.077359,0.0827696,0.0660168,0.0237732
-0.367581,-0.294553,0.6452,0.0841219,0.0876991,0.0533291,0.0237732
-0.494823,-0.269684,0.703533,0.082478,0.0834249,0.00509107,0.0237732
-0.467892,-0.159082,0.752926,0.0653296,0.0765857,-0.0878595,0.0237732
-0.368389,0.0268546,0.81698,0.0499653,0.0776043,-0.136302,0.0237732
-0.29644,0.173295,0.896335,0.0333516,0.0835975,-0.12688,0.0237732
-0.299545,0.306908,0.952108,0.0146077,0.0784937,-0.0888416,0.0237732
-0.266148,0.386677,0.976915,0.00706823,0.0538945,-0.0749696,0.0237732
-0.0608741,0.535913,0.992595,-0.0213317,0.0597671,-0.0827332,0.0237732
0.0115794,0.561863,1.04354,-0.0161044,0.0639627,-0.00773782,0.0237732
0.00964372,0.550794,1.03917,-0.0233293,0.0375058,0.058221,0.0237732
0.0159561,0.361575,1.00409,-0.0171376,0.00972009,0.089486,0.0237732
0.0532343,0.0849098,0.947212,-0.00339492,-0.0105223,0.0852395,0.0237732
-0.00540493,-0.168872,0.819398,-0.0242643,-0.026779,0.0629542,0.0237732
-0.119337,-0.430834,0.589596,-0.058194,-0.061208,0.0145184,0.0237732
-0.21772,-0.74841,0.262538,-0.0573777,-0.0878446,-0.0779006,0.0237732
-0.234136,-0.816022,0.00634963,-0.0124613,-0.0758155,-0.209339,0.0237732
-0.166636,-0.393684,-0.165202,0.00218933,-0.028215,-0.345392,0.0237732
-0.0615951,0.23994,-0.187625,0.0102498,0.0318795,-0.380996,0.0237732
0.128757,0.652115,-0.130149,0.0192074,0.0526939,-0.328043,0.0237732
0.403018,0.669122,-0.141821,0.0173005,0.0484656,-0.208117,0.0237732
0.645287,0.486586,-0.198245,-0.00368023,0.0428033,-0.0817165,0.0237732
0.748456,0.31242,-0.306499,-0.0324057,0.0562851,0.0198436,0.0237732
0.686524,0.180422,-0.408731,-0.0482216,0.0726693,0.0999295,0.0237732
0.535742,0.136101,-0.539909,-0.0701118,0.0797429,0.138264,0.0237732
0.329659,0.122595,-0.704293,-0.0939008,0.0850753,0.144547,0.0237732
0.202823,0.109896,-0.877553,-0.116415,0.0855604,0.112323,0.0237732
0.199442,0.0516208,-1.05021,-0.116092,0.0977434,0.0699195,0.0237732
0.241021,-0.00661329,-1.1499,-0.0846612,0.125331,0.0584598,0.0237732
0.248888,-0.0441524,-1.18399,-0.0464712,0.149293,0.0774118,0.0237732
0.190632,-0.0941059,-1.19752,-0.00844984,0.159932,0.115903,0.0237732
0.105732,-0.142894,-1.2199,0.0173611,0.154002,0.13602,0.0237732
0.0317124,-0.14184,-1.25234,0.0368924,0.139186,0.125907,0.0237732
-0.00951065,-0.0721246,-1.28802,0.0536006,0.145926,0.106975,0.0237732
-0.0981906,0.008893,-1.24252,0.102466,0.156644,0.113849,0.0237732
-0.154934,0.0825055,-1.15033,0.132652,0.163827,0.11158,0.0237732
-0.124376,0.115874,-1.02754,0.157946,0.162429,0.103437,0.0237732
-0.10637,0.084187,-0.901608,0.183068,0.157082,0.121047,0.0237732
-0.251285,0.000199181,-0.739653,0.217028,0.136828,0.154443,0.0237732
-0.483939,-0.131841,-0.556691,0.231896,0.0977061,0.168017,0.0237732
-0.662062,-0.293085,-0.44888,0.195571,0.0686177,0.118864,0.0237732
-0.825457,-0.355302,-0.437338,0.157225,0.00505155,0.0431887,0.0237732
-1.06014,-0.462529,-0.454145,0.131484,-0.0401904,-0.00899458,0.0237732
-1.19995,-0.413786,-0.385548,0.127686,-0.0790926,-0.105641,0.0237732
-1.16946,-0.280834,-0.272488,0.120541,-0.0927082,-0.21457,0.0237732
-1.16946,-0.280834,-0.272488,0.120541,-0.0927082,-0.21457,0.0475616
-1.03143,-0.217586,-0.0912609,0.129338,-0.126609,-0.279192,0.0475616
-0.893455,-0.319319,0.0817026,0.115101,-0.153837,-0.304835,0.0475616
-0.78504,-0.470177,0.285238,0.0995205,-0.188605,-0.318903,0.0475616
-0.612556,-0.489775,0.487168,0.0655544,-0.225606,-0.365308,0.0475616
-0.337619,-0.192123,0.585664,-0.0182442,-0.238887,-0.411027,0.0475616
-0.100726,0.16456,0.679346,-0.0485868,-0.238872,-0.357769,0.0475616
0.0421915,0.372229,0.817989,-0.043359,-0.243508,-0.228425,0.0475616
0.182362,0.353106,0.860909,-0.0618812,-0.24302,-0.112065,0.0475616
0.229532,0.279188,0.788948,-0.0800211,-0.259882,-0.0210716,0.0475616
0.201774,0.142405,0.668212,-0.0701556,-0.247673,0.0410668,0.0475616
0.240815,0.0948076,0.598082,-0.0445229,-0.195212,0.0508552,0.0475616
0.263231,0.20275,0.600385,-0.0142178,-0.14223,0.0547823,0.0475616
0.242425,0.377378,0.616251,-0.0077693,-0.0972155,0.0725516,0.0475616
0.244985,0.447359,0.642857,0.000414368,-0.0736395,0.0906205,0.0475616
0.311901,0.388227,0.671717,-0.0131995,-0.0500436,0.0870256,0.0475616
0.448048,0.193333,0.66998,-0.0317796,-0.0321217,0.0890746,0.0475616
0.478969,0.00466357,0.635187,-0.040973,-0.0181933,0.106404,0.0475616
0.365256,-0.0378802,0.566799,-0.0629996,-0.0150625,0.121176,0.0475616
0.20392,-0.0183794,0.524708,-0.0672732,-0.0113188,0.121373,0.0475616
0.117487,-0.00632865,0.484736,-0.0810982,-0.00853591,0.0816664,0.0475616
0.116547,0.0523786,0.483117,-0.106531,-0.0114792,0.0134701,0.0475616
0.210343,0.263386,0.516396,-0.170608,-0.0309019,-0.0577897,0.0475616
0.359787,0.225686,0.445821,-0.223781,-0.0488866,-0.0766367,0.0475616
0.479038,0.0456016,0.327333,-0.211084,-0.0783973,-0.014817,0.0475616
0.395055,0.00257519,0.161455,-0.202225,-0.0728958,0.0181143,0.0475616
0.15429,0.0726653,-0.00605133,-0.198316,-0.0256622,0.0425442,0.0475616
0.0237079,0.165262,-0.180179,-0.184508,-0.0221818,-0.0112441,0.0475616
0.0743796,0.168693,-0.245908,-0.134232,0.0245833,-0.0606554,0.0475616
0.152529,0.216216,-0.159577,-0.081638,0.0688285,-0.0750565,0.0475616
0.21743,0.315966,-0.0919805,-0.0707312,0.083795,-0.0770907,0.0475616
0.289438,0.367516,-0.064021,-0.0721442,0.0800747,-0.0611485,0.0475616
0.386123,0.291196,-0.0354114,-0.0699804,0.0780692,-0.0245429,0.0475616
0.435135,0.148203,-0.0304539,-0.0643504,0.0765847,0.0162435,0.0475616
0.428619,0.125523,-0.0141054,-0.0503841,0.0889419,0.0334439,0.0475616
0.3924,0.169905,0.0323914,-0.0541634,0.113141,0.0463535,0.0475616
0.304187,0.275911,0.0545528,-0.0645818,0.107771,0.0524017,0.0475616
0.191435,0.347601,0.047128,-0.078006,0.0955394,0.0569704,0.0475616
0.172895,0.359519,0.0576941,-0.0807336,0.0899526,0.0400807,0.0475616
0.24951,0.296891,0.0730115,-0.0924464,0.0894555,0.0334373,0.0475616
0.222464,0.192751,0.0271267,-0.0875616,0.0706862,0.0570583,0.0475616
0.0932372,0.237342,-0.0343691,-0.0877818,0.0455898,0.0642317,0.0475616
0.0219705,0.253765,0.000890094,-0.0692063,0.0478344,0.0464253,0.0475616
0.121934,0.197684,0.0476686,-0.0680639,0.0296759,0.0104406,0.0475616
0.257616,0.111191,0.0482744,-0.0646111,-0.00456537,-0.00518548,0.0475616
0.288851,0.0579642,0.0425863,-0.0714729,-0.0203623,0.0196572,0.0475616
0.266509,0.0742375,0.0357166,-0.0799327,-0.0339492,0.0407423,0.0475616
0.232051,0.0253995,-0.0535601,-0.0925373,-0.0443041,0.056023,0.0475616
0.103305,0.058262,-0.202504,-0.0820443,-0.0672494,0.0614855,0.0475616
-0.0348484,0.100281,-0.327271,-0.0638898,-0.0759024,0.0540685,0.0475616
-0.0671922,0.128586,-0.430473,-0.0287265,-0.0790998,0.0196568,0.0475616
-0.109264,0.212793,-0.506624,0.00743459,-0.0865543,-0.00844204,0.0475616
-0.109264,0.212793,-0.506624,0.00743459,-0.0865543,-0.00844204,0.0739746
-0.160653,0.353385,-0.549142,0.0209456,-0.0842251,-0.0239723,0.0739746
-0.148439,0.455799,-0.606597,0.036507,-0.0909512,-0.029304,0.0739746
-0.113286,0.502682,-0.700034,0.0424138,-0.0950677,-0.0211404,0.0739746
-0.110962,0.539965,-0.760009,0.0559764,-0.0893182,0.00899744,0.0739746
-0.175613,0.492183,-0.767938,0.105501,-0.0782429,0.0455695,0.0739746
-0.235718,0.436976,-0.689831,0.156111,-0.0690197,0.0481589,0.0739746
-0.248018,0.422638,-0.615743,0.167778,-0.0569775,0.0178611,0.0739746
-0.2076,0.427346,-0.534602,0.179906,-0.0528844,-0.00820607,0.0739746
-0.174552,0.45276,-0.454095,0.18949,-0.0470855,-0.018713,0.0739746
-0.180368,0.433515,-0.354856,0.210193,-0.0424457,-0.0101601,0.0739746
-0.180914,0.383242,-0.234004,0.224685,-0.0409535,-0.0102334,0.0739746
-0.13109,0.324134,-0.0712432,0.230368,-0.0339001,-0.0278165,0.0739746
-0.136019,0.0958385,0.254202,0.225427,-0.0232738,-0.0265044,0.0739746
0.0937083,-0.0332639,0.459449,0.185503,-0.0165485,-0.0468366,0.0739746
0.439818,-0.06842,0.459249,0.0987423,-0.0701364,-0.101521,0.0739746
0.649336,-0.0125369,0.384055,0.0254085,-0.0691736,-0.0697819,0.0739746
0.574338,0.0575802,0.299089,0.0234348,-0.0752979,0.0351829,0.0739746
0.323503,0.1642,0.240229,0.0267858,-0.0674983,0.116539,0.0739746
0.119422,0.194594,0.255072,0.035468,-0.0514088,0.138161,0.0739746
0.0651383,0.115168,0.261002,0.031865,-0.051125,0.102993,0.0739746
0.122269,0.00611874,0.23809,0.00786436,-0.0573319,0.0517852,0.0739746
0.17766,-0.0683474,0.184586,0.000303805,-0.0541215,0.0270641,0.0739746
0.166353,0.0124866,0.106244,-0.00917548,-0.053277,0.00452417,0.0739746
0.0986578,0.0931957,0.0749234,-0.00301963,-0.0349291,0.00983977,0.0739746
0.0757301,0.104739,0.0768242,0.0268994,-0.0276523,0.00973773,0.0739746
0.115088,0.0959393,0.0929542,0.034178,-0.0153397,-0.000415206,0.0739746
0.147483,0.0640455,0.105804,0.0400042,-0.0109589,0.00560123,0.0739746
0.12213,0.0660598,0.103698,0.0373127,-0.015086,0.014823,0.0739746
0.0749081,0.0806806,0.0756429,0.0294107,-0.0210309,0.019795,0.0739746
0.0379422,0.0824126,0.0361591,0.0291075,-0.0253054,0.00888723,0.0739746
0.0477843,0.106895,0.00974509,0.0259548,-0.0151032,-0.00751239,0.0739746
0.0839047,0.0600831,0.0208785,0.0328532,-0.00216605,-0.0135503,0.0739746
0.145769,0.0603269,0.0447369,0.0381832,0.00504214,-0.0254114,0.0739746
0.19102,0.0770849,0.0701806,0.0269827,0.0211854,-0.017871,0.0739746
0.183174,0.0942981,0.0762883,0.0122145,0.0190798,0.00721473,0.0739746
0.164965,0.053802,0.0444011,0.00407586,0.00921388,0.0232875,0.0739746
0.18634,0.0105645,-0.00706969,-0.00330085,0.00210746,0.0105223,0.0739746
0.213657,0.0559748,-0.0657142,-0.0159968,0.00616057,-0.00636333,0.0739746
0.209586,0.0718366,-0.0769337,-0.00876805,0.0203783,0.00888276,0.0739746
0.1685,0.070421,-0.0887534,-0.00620103,0.0175769,0.032747,0.0739746
0.0939657,0.0560785,-0.144385,-0.0167072,0.00763547,0.0480373,0.0739746
0.0235723,0.00214688,-0.172194,-0.0113505,0.00631334,0.0581936,0.0739746
-0.00918872,-0.0487784,-0.198762,-0.00883397,0.0109755,0.0498435,0.0739746
0.0233762,-0.0640637,-0.199471,-0.00111154,0.0155585,0.0172797,0.0739746
0.0690306,-0.0328327,-0.181386,0.00384888,0.023553,0.00181812,0.0739746
0.0721997,-0.0121576,-0.167534,0.0166681,0.0124902,0.00803703,0.0739746
0.0549459,0.0162345,-0.154336,0.0120824,0.00942649,0.0184432,0.0739746
0.0492705,0.0146052,-0.162863,0.00628787,0.0033143,0.0240285,0.0739746
0.0341797,-0.0256317,-0.180208,0.00946236,-0.00452168,0.0349678,0.0739746
0.0133229,-0.0686072,-0.191902,0.015673,-0.0122736,0.0286248,0.0739746
0.0133229,-0.0686072,-0.191902,0.015673,-0.0122736,0.0286248,0.0739746
-0.00273701,-0.0757446,-0.198015,0.0193821,-0.0102819,0.0149899,0.0739746
0.0239396,-0.0462248,-0.204855,0.0231156,-0.00715297,-0.0161059,0.0739746
0.0668377,0.037548,-0.183834,0.0215014,0.00459152,-0.0377943,0.0739746
0.0492454,-0.0232204,-0.160394,0.0228495,0.00651512,-0.00575119,0.0739746
0.0611064,-0.0332065,-0.172276,0.0280764,-0.0145883,-0.0228415,0.0739746
0.121069,0.0979,-0.171114,-0.00220636,0.0152334,-0.0556158,0.0739746
0.0963766,0.153211,-0.149238,0.00191382,0.0186811,-0.0112807,0.0739746
0.0378958,0.135388,-0.148756,0.00473756,0.00489247,0.0414373,0.0739746
-0.00850319,0.0824661,-0.166042,-0.00706837,0.0063266,0.0661978,0.0739746
-0.0879936,-0.0235905,-0.164766,-0.00220418,0.00598298,0.0881179,0.0739746
-0.138476,-0.0977888,-0.161081,0.0150034,0.00207268,0.0633982,0.0739746
-0.093568,-0.0295921,-0.104099,0.0161215,0.0234035,0.00137353,0.0739746
-0.0601214,-0.043563,-0.037175,0.0252268,0.0314814,-0.00526601,0.0739746
-0.0507806,-0.0384295,0.0169932,0.0353639,0.0187289,-0.00862151,0.0739746
-0.0690086,-0.0536438,0.0728768,0.0233773,0.0278672,0.000934124,0.0739746
-0.0747535,-0.0844252,0.0818293,0.01858,0.00604372,-0.0170473,0.0739746
-0.0553178,-0.0109481,0.0989681,0.00591239,0.00613731,-0.047927,0.0739746
-0.0633339,0.00763191,0.159039,-0.000247538,0.0202098,-0.0310771,0.0739746
-0.0643005,-0.0472891,0.173679,-0.0105844,0.000785068,-0.0170292,0.0739746
-0.00493408,-0.0725885,0.163728,-0.0354165,-0.00527559,-0.0358769,0.0739746
0.0599238,-0.262508,0.206628,-0.0217028,0.00274096,-0.0121769,0.0739746
0.155299,-0.39682,0.27906,0.00940415,0.00289319,-0.0118228,0.0739746
0.187027,-0.392783,0.302972,-0.0123105,0.00985263,-0.0154887,0.0739746
0.140597,-0.223571,0.240826,-0.0449808,-0.0125948,-0.021381,0.0739746
0.0343581,-0.0623881,0.13457,-0.0645184,-0.0204218,0.00955486,0.0739746
-0.121356,0.0892201,0.0247769,-0.0683403,-0.0328932,0.0329958,0.0739746
-0.203399,0.0958376,-0.029695,-0.0514073,-0.0260314,0.0353788,0.0739746
-0.176261,-0.0232155,-0.00572573,-0.00360855,-0.0208683,0.0246616,0.0739746
-0.0858648,-0.0769811,0.0607561,0.0188011,-0.0012029,-0.00413316,0.0739746
-0.0431491,-0.0997483,0.116498,0.0185171,0.00610101,-0.00531465,0.0739746
-0.0398825,-0.0705171,0.0908924,0.0159227,-0.0198927,-0.0148767,0.0739746
-0.071157,0.0195318,0.0668884,0.0081234,-0.0126435,-0.0262416,0.0739746
-0.105352,0.0245071,0.095296,0.03428,-0.00867091,-0.0142056,0.0739746
-0.0610576,0.0169784,0.140454,0.0521132,-0.00495699,-0.0334094,0.0739746
0.0513692,0.0146651,0.208375,0.0467917,0.0130531,-0.0544368,0.0739746
0.101225,-0.00788843,0.249623,0.0456167,0.00365251,-0.0343221,0.0739746
0.0700594,-0.0194838,0.255984,0.0328214,-0.00343256,-0.0052563,0.0739746
0.0343968,0.0127712,0.244633,0.0220681,-0.00731234,-0.00352186,0.0739746
0.0194675,0.0858902,0.234075,0.0124148,-0.00101715,-0.0152485,0.0739746
0.00843591,0.104879,0.247657,0.0135911,0.00480197,-0.00878686,0.0739746
0.0366206,0.0756913,0.260364,0.0125737,0.000828326,-0.010046,0.0739746
0.0751357,0.0304921,0.272955,0.00252247,0.00468312,-0.00918835,0.0739746
0.119647,-0.00855147,0.293591,-0.0086551,0.0120791,0.00707895,0.0739746
0.115086,-0.0523976,0.285801,-0.023764,0.0131961,0.0269547,0.0739746
0.0571739,-0.102514,0.239239,-0.0298056,-0.000436187,0.038321,0.0739746
-0.0131051,-0.12131,0.177818,-0.0410423,-0.00539148,0.0253827,0.0739746
0.0166879,-0.211461,0.158241,-0.0367747,0.0016126,0.00622571,0.0739746
0.134685,-0.310891,0.13107,-0.0313553,0.00515404,-0.0167734,0.0739746
0.0516513,-0.168798,0.0397564,-0.0406426,-0.000554323,-0.00441766,0.0739746
-0.152292,0.0236604,-0.061266,-0.052131,-0.033692,-0.000999391,0.0739746
-0.171241,-0.0316039,0.019052,0.0035904,0.0182267,0.00733632,0.0739746
-0.0434324,-0.100946,0.0974683,0.0183679,0.00108507,-0.0227548,0.0739746
0.101525,-0.162465,0.0964862,-0.000456333,0.00934452,-0.0332672,0.0739746
0.141537,-0.207934,0.077409,0.00856863,0.000275403,-0.00994062,0.0739746
0.0988987,-0.248434,0.0332639,0.0193776,-0.0109973,0.0112804,0.0739746
0.0169622,-0.284263,-0.0200546,0.0269597,-0.0141159,0.0256698,0.0739746
-0.0518112,-0.309164,-0.0407571,0.0323367,-0.00353274,0.0331153,0.0739746
-0.00663331,-0.379971,-0.109652,0.038869,0.0102559,0.0360518,0.0739746
0.141261,-0.80514,-0.0659399,0.0799348,0.023156,0.0178109,0.0739746
0.306248,-1.06082,0.147999,0.157055,0.0260196,0.0180399,0.0739746
0.439943,-1.06564,0.33209,0.135064,0.0732672,0.0080322,0.0739746
0.506068,-0.912071,0.49165,0.117012,0.086776,-0.0100806,0.0739746
0.503109,-0.744271,0.682963,0.111854,0.0803488,-0.00733161,0.0739746
0.431526,-0.62745,0.885816,0.10795,0.074818,0.00580668,0.0739746
0.339352,-0.561232,1.07351,0.096856,0.0650101,0.00757861,0.0739746
0.265349,-0.511752,1.20238,0.0942513,0.0497234,0.021571,0.0739746
0.193599,-0.519849,1.2947,0.0861336,0.0528609,0.0465301,0.0739746
0.120856,-0.545,1.39415,0.0825989,0.059315,0.0740809,0.0739746
0.102777,-0.767178,1.41829,0.0471125,0.061482,0.0824522,0.0739746
0.227979,-0.673669,1.38104,-0.0623792,-0.00879502,0.0194029,0.0739746
0.165178,-0.736061,1.27,-0.173622,-0.0470227,0.0275531,0.0739746
-0.119599,-0.590141,1.0112,-0.115333,-0.0923414,0.136318,0.0739746
-0.568889,-0.0224412,0.402832,-0.319926,-0.194319,0.0534441,0.0739746
-0.981717,0.122361,0.0335119,-0.184917,-0.202049,0.106479,0.0739746
-1.1072,0.196273,0.0463858,-0.0607487,-0.105935,0.0768713,0.0739746
-0.960389,-0.0370783,0.271979,0.0299527,0.0259483,0.0159174,0.0739746
-0.960389,-0.0370783,0.271979,0.0299527,0.0259483,0.0159174,0.0898285
-0.753034,-0.612467,0.441738,0.0338183,-0.00417244,0.0130023,0.0898285
-0.913015,-1.10126,0.462083,-0.0128697,-0.0399567,0.125148,0.0898285
