attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0553169,0.260828,0.0754401,1.27427,-1.32926,-1.13114,-0.386991,0.229271,0.448326
0.0321134,0.280285,0.0463902,0.777656,-1.73893,-1.59073,-0.39699,0.243519,0.445329
0.00689587,0.289657,0.00850829,0.241794,-1.79279,-2.02337,-0.345827,0.274301,0.381155
-0.012588,0.290473,-0.0372455,-0.151457,-1.42173,-2.35164,-0.273035,0.329786,0.279932
-0.0206862,0.285896,-0.0881139,-0.364269,-0.826866,-2.49064,-0.172248,0.385121,0.201529
-0.0175699,0.279305,-0.138934,-0.35819,-0.340336,-2.35078,-0.0412631,0.422828,0.174386
-0.010435,0.274839,-0.184629,-0.120799,-0.22749,-2.04428,0.0580625,0.421294,0.169631
-0.00420288,0.276104,-0.223984,0.20956,-0.254816,-1.76863,0.0913392,0.383175,0.200214
-0.00196155,0.282359,-0.258717,0.376505,-0.512141,-1.59564,0.0813058,0.341137,0.278453
-0.00694398,0.290351,-0.290395,0.393424,-0.888352,-1.46007,0.104523,0.287784,0.330908
-0.0195601,0.297708,-0.319788,0.292988,-1.19959,-1.38222,0.124991,0.245875,0.328723
-0.0360931,0.302547,-0.348361,0.104147,-1.26346,-1.37867,0.143226,0.205393,0.281504
-0.0511487,0.303193,-0.377638,-0.183237,-1.10167,-1.43247,0.141827,0.171021,0.228973
-0.0612884,0.297327,-0.409133,-0.585782,-0.854385,-1.54985,0.13092,0.138165,0.190626
-0.0671462,0.28395,-0.44341,-0.947042,-0.75642,-1.64645,0.152193,0.0876139,0.134093
-0.0733543,0.265141,-0.479297,-1.14698,-0.862196,-1.6574,0.178592,0.0567538,0.0372741
-0.0825882,0.244529,-0.51437,-1.14683,-0.919759,-1.56311,0.191292,0.0441774,-0.0898488
-0.0920575,0.225818,-0.547026,-0.974066,-0.760296,-1.44693,0.18902,0.0183218,-0.208471
-0.0972534,0.211843,-0.576778,-0.699952,-0.384474,-1.31599,0.20136,-0.013783,-0.260632
-0.0956796,0.202446,-0.603144,-0.508573,-0.0175248,-1.17053,0.22081,-0.0516496,-0.215989
-0.0891255,0.19523,-0.62595,-0.432098,0.188244,-0.987177,0.237143,-0.101067,-0.119677
-0.0815965,0.188525,-0.644385,-0.395645,0.183935,-0.760317,0.245543,-0.143385,-0.0478113
-0.0765923,0.182161,-0.658191,-0.339768,0.0664538,-0.559564,0.234935,-0.19888,-0.0461316
-0.0739816,0.177207,-0.668777,-0.232449,0.0113282,-0.465809,0.194262,-0.268757,-0.119427
-0.0720742,0.173922,-0.678683,-0.187646,0.00404911,-0.498654,0.180682,-0.332095,-0.197987
-0.0705722,0.169872,-0.689523,-0.315503,-0.0303706,-0.525772,0.205714,-0.359219,-0.260591
-0.0683804,0.162826,-0.699772,-0.440483,0.115444,-0.42176,0.240214,-0.343523,-0.372039
-0.0620084,0.154807,-0.707545,-0.37666,0.415512,-0.300104,0.25654,-0.321289,-0.516391
-0.0497047,0.149413,-0.712723,-0.19451,0.710142,-0.17262,0.278577,-0.304756,-0.582095
-0.0348362,0.14638,-0.714369,-0.146367,0.71448,0.0308024,0.318331,-0.263871,-0.515506
-0.0217914,0.142898,-0.71137,-0.190859,0.660576,0.277633,0.339454,-0.22064,-0.451651
-0.00889902,0.139497,-0.703156,-0.108123,0.769041,0.545601,0.327385,-0.163704,-0.441531
-0.00889902,0.139497,-0.703156,-0.108123,0.769041,0.545601,0.327385,-0.163704,-0.441531
0.00640804,0.139564,-0.689145,0.133101,0.969725,0.862761,0.323641,-0.0869173,-0.381997
0.0249328,0.145332,-0.667931,0.409017,1.19107,1.26164,0.30683,0.00726317,-0.239182
0.0462011,0.15709,-0.638663,0.65194,1.36692,1.67455,0.263512,0.0739866,-0.0516058
0.0671764,0.173504,-0.602166,0.757767,1.27557,2.01067,0.209532,0.101696,0.137748
0.0810897,0.191694,-0.560068,0.737544,0.855268,2.25174,0.163571,0.108735,0.264697
0.0831532,0.209625,-0.513955,0.672222,0.254356,2.39906,0.123015,0.1112,0.310957
0.0723925,0.225923,-0.465444,0.582233,-0.227658,2.44904,0.0824171,0.129127,0.28307
0.0546657,0.239597,-0.416551,0.484851,-0.367447,2.38704,0.0240402,0.139975,0.205227
0.0370812,0.250744,-0.369602,0.42938,-0.210817,2.21047,-0.0227451,0.152681,0.113143
0.0251728,0.260475,-0.326793,0.429484,0.105941,1.97649,-0.0332781,0.158464,0.0606119
0.0205891,0.270215,-0.288152,0.465436,0.434515,1.80381,-0.00380367,0.172593,0.06614
0.0210006,0.280592,-0.251712,0.503083,0.564135,1.7484,0.0428409,0.199761,0.142488
0.0219921,0.291809,-0.215775,0.549123,0.538851,1.73656,0.0731165,0.216458,0.233113
0.0216037,0.3041,-0.179913,0.60644,0.477834,1.72142,0.0655555,0.23045,0.303366
0.0198906,0.317056,-0.145015,0.607373,0.420089,1.62415,0.025734,0.233142,0.371768
0.0173576,0.328939,-0.112818,0.516648,0.34445,1.45505,0.00566856,0.21078,0.422714
0.0140102,0.337835,-0.0843824,0.317308,0.259548,1.2546,0.0126763,0.184214,0.43769
0.00995031,0.341875,-0.0596684,0.0543682,0.149491,1.10057,0.0568793,0.170078,0.413333
0.00443783,0.34075,-0.0374473,-0.174259,0.0572365,1.00136,0.0868665,0.15414,0.319616
-0.00151314,0.335439,-0.0175181,-0.360729,0.00128236,0.875543,0.0925696,0.117773,0.185155
-0.0083864,0.326477,-0.000615485,-0.529643,-0.147951,0.743034,0.10624,0.0849445,0.0363477
-0.0177188,0.314202,0.0140363,-0.675447,-0.318638,0.677577,0.117559,0.0698915,-0.131656
-0.0281645,0.300333,0.0274485,-0.650744,-0.259936,0.636342,0.0884085,0.0530248,-0.33904
-0.0339412,0.288798,0.0398512,-0.454281,0.0576948,0.592313,0.0313086,0.04745,-0.499836
-0.0318324,0.281354,0.0514682,-0.274761,0.48421,0.547435,-0.0250122,0.0405501,-0.534908
-0.0220554,0.275757,0.0620197,-0.29064,0.735939,0.484678,-0.0617111,0.038419,-0.443685
-0.00986927,0.268486,0.0711366,-0.421833,0.703637,0.415083,-0.0385039,0.000654548,-0.334168
0.000505183,0.259173,0.0792363,-0.492325,0.534954,0.377911,-0.0118561,-0.0216273,-0.302212
0.00735618,0.249546,0.0873539,-0.461399,0.35613,0.423905,-0.0128656,-0.022994,-0.327892
0.0102857,0.241435,0.0974565,-0.350193,0.182614,0.550216,-0.0445484,6.72042e-06,-0.354907
0.00948852,0.235836,0.109265,-0.233187,0.0177204,0.565239,-0.114511,-0.000948295,-0.344985
0.00640357,0.231577,0.119471,-0.217699,-0.0683244,0.41004,-0.190482,-0.0286202,-0.300381
0.00394609,0.226571,0.125436,-0.285284,-0.0224899,0.168109,-0.239944,-0.039767,-0.261268
0.00491883,0.220886,0.126731,-0.266249,0.168101,-0.0282552,-0.257531,5.47022e-05,-0.233476
0.0110637,0.216764,0.125168,-0.133595,0.400248,-0.113013,-0.25963,0.0514357,-0.172036
0.0207287,0.215805,0.122603,0.046748,0.479275,-0.126697,-0.251905,0.0906441,-0.0691513
0.0294082,0.218443,0.119995,0.222073,0.290169,-0.129055,-0.263675,0.120199,0.0427542
0.0320801,0.224181,0.116515,0.355298,-0.102111,-0.205433,-0.292106,0.140093,0.125461
0.0281952,0.2316,0.110759,0.388648,-0.383251,-0.339879,-0.318729,0.153684,0.161588
0.0218348,0.238653,0.101987,0.335194,-0.419107,-0.499111,-0.330342,0.163305,0.170126
0.0176238,0.244524,0.0901164,0.278627,-0.266126,-0.640284,-0.303186,0.179519,0.17843
0.0183762,0.249419,0.0757185,0.241907,-0.00845936,-0.747852,-0.265106,0.176314,0.205404
0.0242461,0.253867,0.0596241,0.240346,0.174996,-0.798269,-0.211623,0.168294,0.261441
0.0319561,0.258205,0.0429483,0.238968,0.14891,-0.800725,-0.164604,0.15508,0.328981
0.0377119,0.26236,0.026447,0.228427,-0.0220828,-0.784919,-0.1182,0.13079,0.383749
0.0391183,0.265895,0.00988209,0.178425,-0.279743,-0.815088,-0.0952901,0.0959488,0.413857
0.0352933,0.267657,-0.0076278,0.053307,-0.566252,-0.866104,-0.0584437,0.0710213,0.427172
0.0264923,0.2666,-0.0255475,-0.102221,-0.772686,-0.861516,-0.00878401,0.0466409,0.378213
0.0149046,0.262757,-0.0430458,-0.240535,-0.823068,-0.849531,-0.00285685,0.0396516,0.278238
0.00271944,0.256737,-0.0610183,-0.33822,-0.874223,-0.898411,0.000146784,-0.00211665,0.164959
0.00271944,0.256737,-0.0610183,-0.33822,-0.874223,-0.898411,0.000146784,-0.00211665,0.164959
-0.0104051,0.249954,-0.0797081,-0.339318,-0.900214,-0.905476,0.07043,-0.0666056,0.0334008
-0.0235949,0.243931,-0.0977399,-0.290537,-0.838522,-0.824978,0.112906,-0.0896729,-0.087186
-0.0351602,0.239113,-0.113807,-0.241996,-0.709306,-0.72893,0.125461,-0.117895,-0.180084
-0.0447548,0.235036,-0.128204,-0.221986,-0.584236,-0.66372,0.129646,-0.153154,-0.244044
-0.0516122,0.231569,-0.14165,-0.18527,-0.420432,-0.640454,0.100261,-0.174502,-0.30817
-0.0555071,0.228883,-0.155255,-0.16316,-0.274702,-0.675151,0.0802158,-0.192086,-0.354835
-0.0565999,0.226039,-0.169698,-0.211957,-0.186583,-0.708479,0.0979926,-0.207521,-0.37641
-0.0564483,0.222557,-0.184277,-0.200001,-0.0964446,-0.684976,0.127338,-0.189798,-0.408618
-0.0534227,0.220275,-0.197605,-0.0922544,0.101933,-0.591654,0.12776,-0.140587,-0.434338
-0.048029,0.220665,-0.20795,0.0917775,0.1894,-0.416246,0.140306,-0.10206,-0.401426
-0.0424148,0.224963,-0.214302,0.301928,0.219864,-0.225122,0.133604,-0.0799235,-0.347012
-0.0386747,0.232274,-0.217369,0.389151,0.0472915,-0.1274,0.129897,-0.058383,-0.24177
-0.0396102,0.239328,-0.219417,0.28612,-0.171629,-0.0959614,0.12775,-0.0566668,-0.122404
-0.043855,0.243151,-0.22091,0.0819508,-0.281812,-0.0717352,0.102579,-0.0136936,-0.0569451
-0.0494581,0.243051,-0.222492,-0.0709288,-0.274096,-0.0701807,0.114574,0.0316196,-0.0191193
-0.0513568,0.242021,-0.222999,-0.00199213,0.114621,0.0539652,0.14783,0.0811268,-0.0118546
-0.0460076,0.243857,-0.219139,0.219081,0.48502,0.328619,0.183806,0.147988,0.0280876
-0.0376044,0.250012,-0.209099,0.420866,0.5657,0.612471,0.226902,0.149515,0.105691
-0.03136,0.259063,-0.193667,0.524368,0.401536,0.841783,0.236089,0.110438,0.170425
-0.0311279,0.269587,-0.174258,0.580743,0.15134,0.991267,0.224914,0.0944129,0.184315
-0.0351907,0.280792,-0.152401,0.59837,0.0753786,1.06506,0.195655,0.0958427,0.186834
-0.0387829,0.291386,-0.129824,0.527493,0.222495,1.05501,0.1454,0.089709,0.20644
-0.0391606,0.299565,-0.108044,0.357209,0.366776,0.999842,0.120476,0.0836335,0.238408
-0.037463,0.303628,-0.087235,0.134244,0.393528,0.985187,0.138311,0.0814398,0.26705
-0.0368547,0.304218,-0.0666019,0.0180601,0.278502,0.979231,0.148588,0.0795308,0.245853
-0.0380158,0.303532,-0.0466144,-0.00736124,0.232311,0.936614,0.13977,0.0725135,0.202132
-0.038267,0.302767,-0.0274654,-0.00341732,0.334668,0.906381,0.121585,0.0741939,0.165242
-0.0362887,0.301809,-0.00838707,-0.0251405,0.418421,0.931951,0.11829,0.0904299,0.151849
-0.0334702,0.300618,0.0118528,-0.0185318,0.461858,1.01708,0.131817,0.10356,0.139265
-0.0305882,0.300272,0.0339219,0.057905,0.477847,1.09517,0.134562,0.111042,0.116339
-0.0282969,0.301985,0.0574647,0.175939,0.425393,1.15158,0.128545,0.0975567,0.0884904
-0.0281019,0.305284,0.0818437,0.19136,0.34702,1.16492,0.121739,0.0781213,0.107636
-0.028289,0.307341,0.10581,0.0598057,0.355698,1.11502,0.0638555,0.0576524,0.122422
-0.0278364,0.306125,0.128459,-0.107341,0.374153,1.05771,0.0519752,0.0416311,0.106002
-0.0271349,0.302714,0.150023,-0.160716,0.337209,1.01651,0.062931,0.0324259,0.0455034
-0.0272874,0.299394,0.170875,-0.10119,0.276207,0.987226,0.0500571,0.0278057,-0.017756
-0.0271294,0.297776,0.19102,-0.0187236,0.34128,0.947327,0.0419846,0.0200948,-0.0605958
-0.0253323,0.296973,0.210544,-0.0317695,0.405073,0.940743,0.0535024,0.014154,-0.0568364
-0.0227959,0.294898,0.23044,-0.137079,0.417492,0.968352,0.053945,0.00461674,-0.0403042
-0.0205227,0.29046,0.250534,-0.264101,0.396211,0.965797,0.0418479,-0.0226889,-0.0581418
-0.0181348,0.284154,0.269955,-0.319327,0.403708,0.897381,0.0159265,-0.0606277,-0.13587
-0.0140506,0.27767,0.287075,-0.283206,0.469943,0.764123,-0.00247919,-0.0903867,-0.217353
-0.00875166,0.273791,0.301469,-0.178124,0.118972,0.653867,0.0266141,-0.0819884,-0.175635
-0.0161329,0.269553,0.315192,-0.218067,-0.29867,0.698598,0.0996409,-0.0859944,-0.226055
-0.0249104,0.264352,0.329474,-0.280067,-0.124621,0.656659,0.0234932,-0.077019,-0.324512
-0.0279246,0.25708,0.341504,-0.440555,-0.00330323,0.55492,-0.0353593,-0.0669397,-0.298881
-0.0341476,0.246551,0.353439,-0.545513,-0.320589,0.648626,0.0148896,-0.0500063,-0.256254
-0.046658,0.235682,0.366418,-0.475652,-0.609771,0.626945,-0.0236485,-0.053298,-0.264711
-0.0618807,0.226969,0.377413,-0.335136,-0.625349,0.474128,-0.091936,-0.0684313,-0.299729
-0.0743189,0.220955,0.384553,-0.219891,-0.426477,0.267485,-0.130435,-0.0542761,-0.30296
-0.0804652,0.217575,0.388436,-0.0749876,-0.0909835,0.162645,-0.104805,-0.00879225,-0.279253
-0.0804652,0.217575,0.388436,-0.0749876,-0.0909835,0.162645,-0.104805,-0.00879225,-0.279253
-0.0787114,0.218011,0.391991,0.151703,0.343307,0.203193,-0.0572184,0.0508675,-0.215902
-0.0702889,0.222964,0.397972,0.382041,0.583842,0.352554,-0.0187724,0.107703,-0.0924236
-0.0612008,0.232088,0.40746,0.582038,0.487498,0.498597,-0.014345,0.117461,0.0455393
-0.0574293,0.244243,0.418878,0.683721,0.150122,0.521721,-0.0516513,0.100266,0.146104
-0.0598951,0.257109,0.429742,0.642942,-0.0993664,0.444819,-0.0908509,0.0753914,0.195559
-0.0646345,0.267815,0.438388,0.467314,-0.120113,0.323099,-0.109924,0.0747752,0.210705
-0.0681037,0.274504,0.444635,0.243493,-0.0469752,0.247009,-0.114062,0.0951355,0.214479
-0.0689824,0.277204,0.449711,0.0814801,0.0976714,0.230177,-0.0886108,0.10962,0.200961
-0.0675274,0.278128,0.454637,0.07046,0.167597,0.23969,-0.0624363,0.110646,0.186522
-0.0656433,0.280059,0.459956,0.170961,0.162056,0.266081,-0.0347683,0.102218,0.192322
-0.0644043,0.284349,0.466358,0.289716,0.132473,0.319754,-0.00524122,0.0923308,0.22055
-0.064715,0.289886,0.473491,0.280632,0.0364519,0.32489,0.00255391,0.0754243,0.265047
-0.0665658,0.29386,0.480355,0.143327,-0.0218155,0.306079,0.00795551,0.0483155,0.284649
-0.0694996,0.294285,0.486693,-0.0588783,-0.0775201,0.308838,0.0269075,0.0354325,0.284167
-0.0730449,0.291168,0.493346,-0.194802,-0.0810434,0.356515,0.0402146,0.0289388,0.247027
-0.0767086,0.286313,0.500833,-0.221307,-0.0686828,0.399234,0.0441254,0.0129924,0.185276
-0.080391,0.281697,0.509322,-0.172181,-0.0629854,0.451403,0.0391296,-0.000319093,0.140634
-0.084016,0.278153,0.518706,-0.115214,-0.0419601,0.473331,0.0279879,-0.0153524,0.11662
-0.087573,0.275275,0.528121,-0.0993651,-0.0467816,0.452457,0.0270394,-0.0326322,0.0973957
-0.0899447,0.272322,0.537195,-0.125257,0.0736002,0.453952,0.0348624,-0.0421581,0.0681576
-0.0895236,0.268451,0.54682,-0.164586,0.229137,0.516611,0.0460255,-0.0315454,0.0524239
-0.086718,0.264754,0.558068,-0.0922002,0.333026,0.600517,0.0539744,-0.0330974,0.0358252
-0.0834963,0.26311,0.570908,0.0298606,0.306142,0.649154,0.0539179,-0.0445573,0.0454282
-0.0816819,0.263356,0.584466,0.0904372,0.233143,0.658371,0.0517242,-0.0610428,0.0454324
-0.0808036,0.264292,0.598498,0.11373,0.234472,0.689949,0.0681475,-0.063862,0.0212253
-0.0794507,0.265629,0.613557,0.136039,0.287119,0.760869,0.0899961,-0.0567434,-0.0289153
-0.0785011,0.267222,0.630623,0.150282,0.249054,0.877008,0.117492,-0.0458228,-0.0693611
-0.0794756,0.269159,0.65,0.192365,0.154423,0.963131,0.106959,-0.0480597,-0.117127
-0.0831713,0.271546,0.670059,0.195223,0.0424012,0.931492,0.0427084,-0.0335521,-0.161524
-0.0860963,0.273526,0.688752,0.152054,0.20803,0.860054,0.0126639,-0.0247632,-0.194154
-0.0836191,0.274573,0.70641,0.0976759,0.532488,0.836707,0.0355627,0.00210842,-0.171468
-0.0746051,0.274722,0.724181,0.053462,0.806466,0.888674,0.0830782,0.0327692,-0.0954288
-0.0641658,0.27414,0.743634,0.0174242,0.720869,0.988437,0.121817,0.0523508,-0.00131309
-0.0585473,0.272745,0.764826,-0.022435,0.407108,1.05838,0.148484,0.0383882,0.0457204
-0.0578988,0.271458,0.787049,0.0257666,0.315697,1.09048,0.149406,0.0317627,0.025411
-0.0561223,0.271584,0.809861,0.108169,0.4959,1.11886,0.137762,0.0676501,0.0169148
-0.0507096,0.273117,0.834025,0.168677,0.69146,1.20943,0.162335,0.0912219,0.056393
-0.0434738,0.275407,0.860484,0.160341,0.711314,1.33105,0.18379,0.0939447,0.120738
-0.0388051,0.276512,0.889253,0.0500029,0.527293,1.43767,0.207839,0.08715,0.166673
-0.0389596,0.275053,0.920046,-0.0746238,0.291831,1.53888,0.223551,0.0552287,0.148448
-0.0438951,0.271552,0.95235,-0.127458,0.111546,1.57391,0.193076,0.0453422,0.0848185
-0.0506332,0.267736,0.98431,-0.0979464,0.0804176,1.52315,0.157131,0.0339274,-0.0016005
-0.0566518,0.264403,1.01507,-0.0880285,0.127732,1.47425,0.164212,0.0310927,-0.0470419
-0.0613176,0.260511,1.04524,-0.136327,0.196339,1.47448,0.183464,0.0343229,-0.060948
-0.0641739,0.255377,1.07574,-0.187881,0.295904,1.51471,0.195183,0.0357219,-0.0813901
-0.0652059,0.249778,1.10699,-0.163736,0.381511,1.54565,0.179944,0.0283625,-0.100902
-0.065253,0.245353,1.13838,-0.0731917,0.368988,1.52621,0.155646,0.00869206,-0.0984802
-0.0658043,0.243159,1.16916,0.045109,0.321685,1.47981,0.153559,-0.00909272,-0.0706267
-0.0667645,0.242925,1.19901,0.112083,0.318953,1.41976,0.146131,-0.0203823,-0.0266564
-0.0668598,0.243175,1.22767,0.0896552,0.351977,1.36682,0.134775,-0.0233744,0.0197403
-0.0665279,0.242633,1.25532,0.0343776,0.348199,1.32398,0.128908,-0.0261135,0.045191
-0.0662671,0.241369,1.28212,0.0194689,0.313637,1.28882,0.116957,-0.0276461,0.0464257
-0.0667171,0.240506,1.30803,0.0703742,0.26941,1.23816,0.100546,-0.0258134,0.027971
-0.0677895,0.241093,1.33317,0.145401,0.207406,1.20404,0.0820902,-0.0166221,0.0159511
-0.0706135,0.24278,1.35763,0.188485,0.0973781,1.16143,0.0693708,-0.0126806,0.00783581
-0.0758125,0.245497,1.38137,0.262041,-0.0439095,1.11727,0.0657786,-0.0205875,-0.0281615
-0.0830622,0.249923,1.40411,0.354668,-0.112401,1.04882,0.0303861,-0.00714137,-0.0817571
-0.0905867,0.256031,1.42577,0.435494,-0.0705404,0.995747,0.00681034,0.00676799,-0.127522
-0.0961845,0.263436,1.44668,0.485818,0.0520971,0.949639,-0.0136306,0.00850719,-0.156241
-0.0996321,0.270995,1.46642,0.426253,0.094205,0.8615,-0.067447,0.00995386,-0.150892
-0.10317,0.275743,1.48278,0.189534,-0.00456729,0.633407,-0.15217,-0.00370812,-0.122941
-0.106204,0.276001,1.49229,-0.0617747,-0.0200775,0.263932,-0.186765,-0.0605278,-0.138758
-0.106317,0.272629,1.49341,-0.26139,0.0481804,-0.0985646,-0.168967,-0.0736772,-0.165357
