attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.105376,0.278428,-0.109339,0.518363,0.278726,0.750721,0.0918783,0.132923,0.159937
0.106668,0.290751,-0.0938028,0.530076,0.268902,0.866318,0.108269,0.158025,0.2472
0.105819,0.302773,-0.0758838,0.486735,0.161179,0.963891,0.095884,0.168712,0.312257
0.101441,0.314161,-0.0562732,0.463181,0.00469417,1.00763,0.0840025,0.164518,0.335968
0.0946089,0.325285,-0.0361818,0.45285,-0.0361445,0.997763,0.0698946,0.160552,0.343194
0.0880236,0.335177,-0.0165601,0.33647,0.0189745,0.943658,0.0554555,0.162967,0.371497
0.0832145,0.341195,0.0019127,0.0948824,0.118465,0.835201,0.0393029,0.157581,0.382484
0.080287,0.341464,0.0177663,-0.182113,0.0846446,0.651515,0.0335757,0.135144,0.360373
0.0765269,0.336387,0.0299588,-0.40786,-0.0874616,0.466184,0.0551672,0.12172,0.294279
0.069239,0.327324,0.0391977,-0.545557,-0.324639,0.372701,0.112483,0.148995,0.182354
0.0597235,0.317029,0.0485071,-0.511225,-0.26139,0.47738,0.208499,0.18145,0.0258948
0.0539889,0.309111,0.0612856,-0.339952,0.106804,0.703757,0.255525,0.21768,-0.0755324
0.0548739,0.304595,0.078767,-0.23594,0.470838,0.92783,0.251954,0.21168,-0.0538301
0.0585077,0.299922,0.0998161,-0.375091,0.475662,1.04387,0.217757,0.154332,0.0457048
0.059989,0.291592,0.122255,-0.591233,0.308511,1.03294,0.181576,0.074617,0.0568948
0.0577351,0.278699,0.143481,-0.818785,0.054191,0.916994,0.139134,0.00712994,-0.0213583
0.0521121,0.261291,0.1616,-1.0095,-0.100765,0.736537,0.0945007,-0.0616339,-0.172339
0.0469558,0.24073,0.175937,-1.10818,-0.0147819,0.560397,0.062142,-0.0895757,-0.348189
0.0465485,0.218959,0.187446,-1.11107,0.248841,0.478619,0.0347032,-0.0901902,-0.49205
0.0508748,0.197798,0.1982,-1.05185,0.373938,0.488211,0.0310255,-0.0979228,-0.565674
0.0564864,0.178608,0.209428,-0.918214,0.379117,0.510151,0.00887965,-0.136778,-0.607672
0.0619657,0.163035,0.220548,-0.697944,0.381057,0.488082,-0.0328914,-0.166574,-0.626452
0.0619657,0.163035,0.220548,-0.697944,0.381057,0.488082,-0.0328914,-0.166574,-0.626452
0.0688065,0.151976,0.230846,-0.499475,0.436741,0.456192,-0.065793,-0.172873,-0.573664
0.0745071,0.143159,0.240554,-0.479736,0.24652,0.440311,-0.0701519,-0.168853,-0.453512
0.0754532,0.133641,0.249814,-0.536054,-0.0142498,0.389465,-0.0912958,-0.1824,-0.412661
0.0725664,0.123735,0.25703,-0.475572,-0.163205,0.253603,-0.140521,-0.179528,-0.469669
0.0688855,0.117626,0.261866,-0.127515,-0.111333,0.202382,-0.156261,-0.127381,-0.536395
0.0680076,0.120168,0.266017,0.359446,0.093273,0.242923,-0.152182,-0.0457857,-0.500214
0.072199,0.132164,0.271239,0.779853,0.3817,0.36716,-0.168721,0.0588119,-0.346234
0.0807315,0.15075,0.278326,0.98585,0.551296,0.458113,-0.243334,0.138659,-0.135243
0.090134,0.17122,0.285926,0.972716,0.464991,0.452989,-0.312054,0.164556,0.0631952
0.0949915,0.1902,0.29252,0.849631,0.104174,0.358117,-0.353804,0.161788,0.20485
0.091888,0.20616,0.296633,0.71473,-0.325389,0.181929,-0.385363,0.154288,0.265756
0.0822133,0.219784,0.296888,0.659995,-0.582006,-0.0528235,-0.422568,0.157228,0.264976
0.0718583,0.232633,0.291863,0.657811,-0.536815,-0.340147,-0.421852,0.179469,0.276323
0.0655699,0.244394,0.28128,0.576379,-0.323993,-0.598334,-0.36541,0.189615,0.339842
0.0654665,0.253558,0.266241,0.433823,-0.0657197,-0.787487,-0.291615,0.192317,0.422907
0.07057,0.259804,0.248461,0.318377,0.0896321,-0.881923,-0.226104,0.18873,0.501373
0.0772386,0.264137,0.229325,0.260999,0.0465351,-0.933309,-0.181023,0.178938,0.564384
0.081334,0.267513,0.209505,0.2291,-0.173877,-0.947948,-0.158707,0.189993,0.617722
0.080334,0.270107,0.189828,0.178448,-0.464735,-0.925312,-0.131476,0.199238,0.650545
0.072895,0.271221,0.170911,0.0674168,-0.785387,-0.8915,-0.0952841,0.195795,0.641764
0.0604273,0.269657,0.152765,-0.13308,-0.925555,-0.872928,-0.0665089,0.185331,0.602652
0.0450122,0.263274,0.135499,-0.415715,-1.07619,-0.818468,-0.0152941,0.163335,0.526424
0.0249855,0.252592,0.120006,-0.572977,-1.33363,-0.727813,0.047221,0.144034,0.380273
0.000718197,0.240813,0.105372,-0.578211,-1.42105,-0.732351,0.0367476,0.0950442,0.184447
-0.0218494,0.229193,0.0893346,-0.639062,-1.168,-0.827154,0.0288294,0.0384561,0.0162354
-0.0377482,0.213872,0.0709522,-0.991515,-0.858021,-0.922516,0.0795125,-0.0121204,-0.0707208
-0.048603,0.190136,0.05035,-1.46967,-0.650005,-0.995697,0.136881,-0.0601072,-0.19304
-0.0553056,0.158322,0.0277821,-1.79492,-0.442866,-1.06238,0.14504,-0.0947499,-0.407983
-0.060696,0.123205,0.00426664,-1.78684,-0.434352,-1.04381,0.183322,-0.115204,-0.656304
-0.0664403,0.0927972,-0.0171168,-1.33227,-0.337829,-0.859146,0.263127,-0.126452,-0.884582
-0.0688966,0.0729796,-0.0325023,-0.772531,-0.00949906,-0.516328,0.316904,-0.0998146,-0.951821
-0.0646969,0.0617288,-0.039316,-0.447834,0.382006,-0.08405,0.344604,-0.102342,-0.841838
-0.0542111,0.0538549,-0.0374385,-0.344588,0.65124,0.304215,0.333525,-0.142597,-0.684618
-0.0409285,0.0477098,-0.0286382,-0.205485,0.6897,0.590923,0.304649,-0.189582,-0.578696
-0.028435,0.0458366,-0.0144397,0.0901614,0.636789,0.838049,0.261327,-0.179735,-0.514561
-0.0170424,0.0507162,0.00518837,0.441544,0.60763,1.12699,0.249411,-0.136088,-0.421734
-0.00701962,0.0624053,0.0310631,0.759175,0.551299,1.45079,0.236574,-0.0850199,-0.298159
0.00184811,0.0804591,0.0633824,1.0547,0.569173,1.773,0.206471,-0.0369983,-0.175554
0.00958451,0.104121,0.10142,1.27345,0.538406,2.02942,0.154896,0.000402026,-0.0388781
0.0134257,0.130805,0.143471,1.32201,0.303871,2.17146,0.0951947,0.0155337,0.1153
0.00946326,0.156737,0.187173,1.2123,-0.0783714,2.18262,0.0415257,0.0165388,0.225399
-0.00257768,0.179836,0.23041,1.10378,-0.384117,2.08619,-0.00501698,0.0175375,0.247084
-0.0196013,0.201572,0.271388,1.14533,-0.502677,1.91964,-0.0262222,0.0343316,0.205654
-0.0364831,0.224585,0.309371,1.26088,-0.364853,1.74531,-0.0123536,0.0750726,0.197459
-0.0498704,0.248735,0.344771,1.28707,-0.13543,1.59945,0.0292421,0.11097,0.266787
-0.0582006,0.271914,0.37774,1.19349,0.138563,1.4742,0.0621341,0.133001,0.363361
-0.062528,0.292391,0.408745,1.03372,0.270461,1.39388,0.0932824,0.164021,0.451307
-0.0670114,0.309471,0.438652,0.869805,0.117486,1.36539,0.123747,0.173543,0.524209
-0.0773644,0.323878,0.468508,0.790154,-0.245542,1.37715,0.177761,0.169899,0.540617
-0.095268,0.33741,0.498576,0.804553,-0.535139,1.32837,0.198189,0.167135,0.482992
-0.095268,0.33741,0.498576,0.804553,-0.535139,1.32837,0.198189,0.167135,0.482992
-0.117121,0.349762,0.52679,0.671474,-0.699084,1.20305,0.212104,0.146752,0.436924
-0.141183,0.356746,0.554385,0.349248,-0.801588,1.28153,0.327182,0.193084,0.353008
-0.16993,0.358483,0.582504,0.291609,-1.11948,1.29183,0.291328,0.121835,0.206237
-0.205454,0.359958,0.608707,0.290746,-1.48504,1.0724,0.274738,0.124314,0.0263203
-0.240871,0.360656,0.629083,0.200174,-1.22397,0.780866,0.283855,0.0626357,-0.165611
-0.263198,0.360583,0.643247,0.124792,-0.499479,0.51241,0.256576,0.0853944,-0.310414
-0.26913,0.359933,0.652266,0.0290169,0.212345,0.349075,0.27716,0.130685,-0.342476
-0.261041,0.357621,0.659032,-0.0874642,0.812641,0.346974,0.33531,0.15031,-0.310274
-0.24307,0.353169,0.666438,-0.164382,1.21356,0.450957,0.344435,0.184038,-0.242636
-0.219924,0.347077,0.676284,-0.210932,1.43329,0.585725,0.334663,0.181139,-0.159687
-0.192281,0.339863,0.688558,-0.281029,1.81998,0.695888,0.292594,0.155715,-0.0875597
-0.160046,0.331508,0.702958,-0.283308,1.82397,0.800624,0.251761,0.131408,0.00303328
-0.129353,0.323384,0.719412,-0.299726,1.76827,0.865272,0.213005,0.0873542,0.0671056
-0.101389,0.315179,0.737384,-0.329483,1.59756,0.92108,0.18177,0.0446058,0.114087
-0.0777741,0.306241,0.756502,-0.400457,1.33913,0.982978,0.153259,0.00367078,0.139282
-0.0594112,0.296339,0.777345,-0.447334,1.15137,1.08266,0.123378,-0.0209067,0.118635
-0.0445851,0.286682,0.80082,-0.383559,1.03098,1.22427,0.0763817,-0.0283856,0.0512059
-0.0317501,0.279656,0.827182,-0.219749,0.98373,1.32744,0.0173279,-0.0560822,-0.00913686
-0.0208806,0.27601,0.854935,-0.081697,0.869397,1.3531,-0.0391306,-0.0874969,-0.0393716
-0.011706,0.274913,0.882913,9.52207e-05,0.82284,1.34149,-0.0669809,-0.117178,-0.0533032
-0.00317635,0.274858,0.910198,0.00555456,0.782155,1.28988,-0.0872596,-0.127332,-0.0492904
0.00562896,0.274722,0.936226,-0.0287808,0.802779,1.23212,-0.108338,-0.138388,-0.0537958
0.0142596,0.273684,0.961396,-0.104039,0.744645,1.20505,-0.105357,-0.149611,-0.053933
0.0217023,0.271011,0.986188,-0.213818,0.661469,1.18153,-0.0933878,-0.168528,-0.067091
0.0274803,0.265894,1.00991,-0.369278,0.520709,1.07497,-0.137046,-0.180602,-0.0876762
0.0289938,0.256453,1.0303,-0.646682,0.126864,0.871436,-0.173443,-0.174572,-0.0967551
0.0242537,0.241809,1.04673,-0.824595,-0.12982,0.6947,-0.160158,-0.175747,-0.206076
0.0201517,0.226322,1.05989,-0.723744,0.0966527,0.573178,-0.130339,-0.131791,-0.368168
0.0241914,0.214866,1.07242,-0.440139,0.562293,0.676271,-0.0387695,-0.0799201,-0.421322
0.0339555,0.209811,1.08964,-0.128317,0.724019,1.01799,0.0448595,-0.00428018,-0.334337
0.042502,0.210402,1.11412,0.0804207,0.602365,1.37386,0.0553869,0.0280824,-0.216158
0.044769,0.215179,1.14435,0.276603,0.248414,1.5782,-0.013067,0.0318363,-0.143075
0.0398314,0.224955,1.17691,0.586459,0.00172245,1.63405,-0.11058,0.0363255,-0.148909
0.0312872,0.241366,1.20968,0.931764,-0.079583,1.60604,-0.198024,0.0773778,-0.126661
0.0221026,0.263256,1.24109,1.15708,-0.0602271,1.48701,-0.244896,0.105486,-0.0410967
0.0126174,0.287545,1.26938,1.19369,-0.139942,1.26873,-0.270476,0.130263,0.063481
0.000690824,0.310094,1.29261,1.03333,-0.386041,0.964157,-0.309389,0.158573,0.139103
-0.0150067,0.328487,1.30914,0.823557,-0.660581,0.591621,-0.320528,0.178812,0.138487
-0.0326617,0.343006,1.31791,0.659427,-0.7883,0.20905,-0.299385,0.215317,0.0962597
-0.0479926,0.354926,1.31892,0.538662,-0.677908,-0.155096,-0.256957,0.250093,0.059548
-0.0557281,0.364438,1.31234,0.355764,-0.294629,-0.504863,-0.212699,0.282313,0.0640992
-0.0518156,0.369129,1.29886,0.033591,0.18997,-0.758763,-0.151891,0.304727,0.113657
-0.0380197,0.367438,1.28127,-0.26766,0.517127,-0.855692,-0.0832705,0.322192,0.178441
-0.0197895,0.360651,1.26253,-0.454407,0.620922,-0.874697,-0.0253996,0.299218,0.214278
-0.00123652,0.350699,1.24431,-0.558459,0.563792,-0.819475,0.0134141,0.266985,0.243377
0.0133316,0.339057,1.2281,-0.588156,0.363859,-0.717105,0.0267345,0.217653,0.233451
0.0233079,0.327253,1.21423,-0.579221,0.1458,-0.62425,0.0189315,0.17418,0.2399
0.0260889,0.315351,1.20233,-0.58702,-0.216683,-0.543448,0.0380972,0.122513,0.2352
0.0240078,0.303056,1.19158,-0.641955,-0.276785,-0.527009,0.0362468,0.060493,0.209754
0.0230328,0.28857,1.18053,-0.795784,-0.110511,-0.571889,0.0196849,0.0110369,0.178902
0.026677,0.270348,1.16854,-1.0095,0.112256,-0.628304,0.0310119,-0.0379407,0.17676
0.026677,0.270348,1.16854,-1.0095,0.112256,-0.628304,0.0310119,-0.0379407,0.17676
0.032117,0.248168,1.15634,-1.15646,0.0916816,-0.602316,0.075455,-0.0778274,0.169685
0.0353295,0.224695,1.14596,-1.14011,-0.0264924,-0.48135,0.0987597,-0.111206,0.119014
0.0357624,0.202895,1.1382,-1.00681,-0.0725011,-0.356403,0.0999579,-0.14844,0.0401405
0.0357806,0.183849,1.133,-0.893963,-0.0263514,-0.221247,0.107011,-0.187622,0.00594032
0.0365456,0.166439,1.1304,-0.852759,0.0633949,-0.102343,0.135171,-0.229043,-0.0128601
0.0388621,0.149804,1.13003,-0.801539,0.164301,0.0136722,0.162785,-0.275728,-0.0629106
0.0427656,0.134827,1.13261,-0.710323,0.247711,0.186362,0.195077,-0.302364,-0.134279
0.0468499,0.122237,1.13882,-0.567261,0.247296,0.381623,0.22761,-0.329728,-0.219488
0.0506306,0.113593,1.14888,-0.342491,0.247595,0.575181,0.238658,-0.350167,-0.324124
0.0531817,0.109713,1.16271,-0.124614,0.142609,0.78203,0.247242,-0.352559,-0.432741
0.0519981,0.109979,1.18045,0.0495749,-0.0854639,0.983684,0.263296,-0.362044,-0.549682
0.0453709,0.114047,1.20172,0.259427,-0.331518,1.13877,0.226866,-0.349961,-0.695782
0.035515,0.122608,1.22455,0.496236,-0.350993,1.1457,0.127921,-0.305983,-0.82933
0.0270041,0.134901,1.24637,0.655061,-0.204871,1.05953,0.0648888,-0.241316,-0.879167
0.0221631,0.14964,1.26688,0.772003,0.00117699,1.02674,0.0509319,-0.141048,-0.857609
