attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0670111,0.316299,0.12294,0.283692,0.129455,-0.0775448,0.00223292,-0.0239098,0.0817593
0.0679562,0.321642,0.12161,0.242668,-0.0696236,-0.00607362,0.00729473,-0.0629796,0.0674384
0.0654141,0.325563,0.122051,0.131877,-0.162975,0.0728759,0.00303814,-0.0879794,0.0999091
0.0603615,0.327186,0.124173,0.0290885,-0.257355,0.134211,-0.00173524,-0.0897225,0.0866138
0.0550189,0.327829,0.127362,0.0295065,-0.133476,0.161704,-0.0128017,-0.0833617,0.105803
0.0536385,0.329023,0.130871,0.0756202,0.112402,0.176456,-0.0225082,-0.0671252,0.114004
0.0570797,0.331643,0.135168,0.158381,0.353692,0.249476,-0.0233157,-0.0612132,0.102675
0.0636082,0.335565,0.141034,0.190682,0.463252,0.315697,-0.01551,-0.073987,0.0796745
0.0708668,0.339848,0.147835,0.179279,0.473459,0.342409,-0.0107274,-0.0872035,0.0610749
0.0778325,0.34371,0.154912,0.164958,0.447902,0.350649,-0.00878359,-0.102883,0.0462807
0.0839432,0.348271,0.162505,0.242956,0.413516,0.398412,-0.00514152,-0.112829,0.0113615
0.0887465,0.354794,0.170965,0.324034,0.345153,0.439631,0.000660785,-0.13153,-0.0303125
0.0914786,0.362035,0.179431,0.301043,0.210244,0.395563,0.00740498,-0.152368,-0.0594854
0.0915465,0.367572,0.186164,0.189115,0.0508934,0.279363,0.0120084,-0.140344,-0.0946004
0.0912571,0.37155,0.191228,0.185124,0.159401,0.251233,0.00973804,-0.137428,-0.0845016
0.0912571,0.37155,0.191228,0.185124,0.159401,0.251233,0.00973804,-0.137428,-0.0845016
0.0944596,0.37596,0.196823,0.177481,0.319519,0.304908,0.0200413,-0.165244,-0.0636303
0.0973397,0.378503,0.203244,-0.0112064,0.17363,0.292054,0.0341436,-0.143913,-0.1268
0.0969322,0.375975,0.208427,-0.289342,-0.0198161,0.142214,0.0488652,-0.113793,-0.151105
0.0944546,0.368615,0.210448,-0.425467,-0.147384,-0.00828606,0.0544467,-0.0544557,-0.156994
0.0910164,0.360832,0.210593,-0.309303,-0.150618,-0.0228879,0.037292,0.0235238,-0.155824
0.089738,0.357877,0.211826,0.0324655,0.106291,0.137152,0.020583,0.0824334,-0.0997799
0.0941996,0.363088,0.217117,0.422202,0.533149,0.407064,0.023278,0.0916126,0.00542825
0.105138,0.37454,0.228082,0.553147,0.917156,0.727722,0.0487543,0.0743559,0.100082
0.117597,0.386035,0.24621,0.348323,0.91829,1.04946,0.0941735,0.0319744,0.111066
0.123959,0.392179,0.270787,-0.0268709,0.642317,1.24544,0.140781,-0.00404263,0.079555
0.123929,0.391605,0.299605,-0.346222,0.474323,1.36458,0.159962,-0.0097,0.0714447
0.120568,0.385929,0.330779,-0.546057,0.371916,1.39326,0.166341,-0.000273943,0.0309449
0.116165,0.377907,0.361281,-0.552076,0.330465,1.2888,0.170885,0.0210148,-0.0140811
0.11266,0.371075,0.388181,-0.39924,0.286641,1.10968,0.15527,0.045433,-0.0490369
0.109751,0.367626,0.41097,-0.178756,0.24237,0.962456,0.141211,0.0458944,-0.0638408
0.106879,0.368213,0.430806,0.0233638,0.176217,0.883934,0.13723,0.0515538,-0.0511115
0.102847,0.372141,0.449323,0.166107,0.0770736,0.875309,0.127429,0.0541622,-0.0257487
0.0962986,0.378228,0.467641,0.25021,-0.0738951,0.864385,0.115617,0.0589865,4.23789e-05
0.0866218,0.385024,0.485014,0.265464,-0.232834,0.782876,0.10555,0.0593433,0.020162
0.0755389,0.391499,0.499878,0.253958,-0.298239,0.624597,0.0851654,0.0692876,0.052989
0.0652849,0.397089,0.510731,0.221892,-0.300286,0.40681,0.0548431,0.084505,0.0673665
0.0571467,0.401408,0.51675,0.170113,-0.283493,0.173218,0.0235505,0.101561,0.0746793
0.0515701,0.404317,0.518005,0.119448,-0.210741,-0.035511,-0.00822173,0.118504,0.0764591
0.0491225,0.406204,0.515485,0.0866922,-0.133616,-0.174918,-0.028353,0.12538,0.0815055
0.0493209,0.407557,0.510543,0.0707004,-0.0411661,-0.262259,-0.0350699,0.128041,0.082564
0.0517747,0.408462,0.504225,0.0429781,0.0247684,-0.308689,-0.0426571,0.113888,0.0797722
0.0557595,0.408451,0.496838,-0.0126502,0.0835375,-0.364326,-0.0467973,0.100527,0.075811
0.0613185,0.407109,0.488232,-0.0784173,0.117201,-0.430215,-0.0491611,0.0750027,0.0756013
0.0672834,0.404487,0.478257,-0.124083,0.0771318,-0.494869,-0.0424439,0.0522996,0.0594973
0.0726657,0.400809,0.467143,-0.17449,0.0195977,-0.542247,-0.0345601,0.0204121,0.046322
0.0773237,0.395838,0.455305,-0.230065,0.00760499,-0.566745,-0.0230251,-0.00109109,0.0147958
0.0839613,0.389977,0.444053,-0.270617,0.287532,-0.484027,-0.0303554,-0.00324076,0.0156234
0.0959811,0.38327,0.437253,-0.341531,0.589946,-0.16272,-0.0415937,0.0129325,-0.0157411
0.107261,0.376113,0.438833,-0.378473,0.584638,0.209308,0.00659864,-0.0649733,-0.104482
0.115611,0.369141,0.445196,-0.362744,0.43034,0.217484,0.047736,-0.0887701,-0.094142
0.119992,0.362683,0.447633,-0.306748,0.0900959,-0.0747296,0.037222,-0.0547617,-0.131391
0.120648,0.35588,0.443953,-0.342483,-0.140937,-0.344971,0.00428175,-0.0927619,-0.129975
0.118657,0.346807,0.435062,-0.462901,-0.360014,-0.58119,-0.00802898,-0.0697715,-0.132495
0.114399,0.334974,0.422577,-0.551514,-0.452769,-0.686535,-0.0049611,-0.0390838,-0.13666
0.10977,0.323607,0.409819,-0.394259,-0.402576,-0.604481,-0.00967084,0.0160474,-0.132548
0.105839,0.318448,0.399852,0.0138044,-0.294956,-0.357453,-0.00416929,0.0557234,-0.0994153
0.10231,0.32308,0.395237,0.464433,-0.22179,-0.0294879,-0.00158691,0.0659624,-0.0416207
0.0970994,0.335815,0.396287,0.748667,-0.285687,0.227903,-0.0074252,0.0622965,0.0124944
0.088414,0.35278,0.400689,0.861501,-0.449131,0.303838,-0.007269,0.056293,0.0597809
0.0759101,0.370062,0.404732,0.786197,-0.645341,0.185925,-0.00794399,0.0513096,0.0892117
0.0618694,0.383399,0.405387,0.491845,-0.703928,-0.0498787,-0.0203994,0.0584624,0.113887
0.0496276,0.387755,0.400356,-0.064639,-0.710381,-0.403616,-0.0216782,0.0709818,0.107909
0.0404051,0.380063,0.387768,-0.60455,-0.647921,-0.778876,-0.00752813,0.0902329,0.0329399
0.037817,0.36483,0.368892,-0.787263,-0.239445,-0.993734,4.42192e-06,0.12028,0.000853419
0.0462695,0.348698,0.34795,-0.701919,0.34968,-0.97876,0.0179472,0.131469,-0.00903285
0.0635809,0.33587,0.330167,-0.4657,0.721198,-0.725417,0.0397131,0.114289,-0.0169969
0.0635809,0.33587,0.330167,-0.4657,0.721198,-0.725417,0.0397131,0.114289,-0.0169969
0.0824235,0.328296,0.318844,-0.224818,0.732609,-0.397758,0.0533992,0.0724459,-0.0016278
0.0968828,0.324791,0.313181,-0.0883196,0.503219,-0.188093,0.0519723,0.0313756,0.0240074
0.10544,0.323155,0.310006,-0.0616497,0.271054,-0.15132,0.0288194,-0.00116622,0.0591679
0.110639,0.320567,0.306818,-0.18218,0.15761,-0.173701,0.00591367,-0.0362136,0.0984665
0.114661,0.314635,0.303829,-0.366039,0.174061,-0.161882,-0.0137308,-0.0533392,0.0990387
0.119571,0.305925,0.302111,-0.463704,0.263624,-0.0963521,-0.0363395,-0.0412928,0.0812665
0.125709,0.296215,0.302172,-0.483423,0.345909,-0.0163344,-0.0388177,-0.0403431,0.0474269
0.132391,0.287212,0.304084,-0.412236,0.358193,0.0811707,-0.0443826,-0.043793,0.0174634
0.138195,0.281013,0.307786,-0.240056,0.316194,0.183836,-0.0549445,-0.0442346,0.00528038
0.142027,0.278283,0.313026,-0.109432,0.201038,0.271432,-0.0571707,-0.0604998,0.000629306
0.143395,0.277816,0.319442,-0.0333229,0.1175,0.327636,-0.0630841,-0.0650688,0.0121199
0.143552,0.278568,0.326653,0.00374257,0.108077,0.363648,-0.0665303,-0.0814352,0.0292737
0.143766,0.279929,0.334204,0.026361,0.117329,0.363042,-0.0708453,-0.0930209,0.03989
0.143782,0.281767,0.341461,0.057612,0.0735054,0.350945,-0.0579548,-0.108055,0.0301675
0.142451,0.284367,0.348478,0.101541,-0.0201508,0.349392,-0.0548017,-0.119993,0.0177899
0.138919,0.287471,0.355263,0.096605,-0.145371,0.337776,-0.0429768,-0.125377,0.00175816
0.132714,0.290324,0.362172,0.105612,-0.275352,0.352777,-0.0340293,-0.129829,-0.0195433
0.124189,0.294162,0.36901,0.197504,-0.361983,0.331884,-0.0403628,-0.113886,-0.0506763
0.115307,0.299947,0.374768,0.311474,-0.327425,0.280545,-0.0448518,-0.106096,-0.0629701
0.108755,0.3074,0.37944,0.35078,-0.187591,0.231272,-0.0409373,-0.145889,-0.0531637
0.104333,0.313562,0.38215,0.184768,-0.207566,0.0730704,-0.0274261,-0.150032,-0.0667644
0.098598,0.314057,0.38191,-0.128543,-0.376994,-0.0793529,-0.0348924,-0.113948,-0.128711
0.0903898,0.309502,0.379672,-0.254503,-0.48772,-0.164232,-0.0480139,-0.0925566,-0.191921
0.0817083,0.305431,0.376255,-0.0880496,-0.474343,-0.18306,-0.0801288,-0.0605174,-0.22671
0.0731408,0.306412,0.372214,0.225793,-0.511236,-0.20194,-0.107575,-0.036022,-0.260202
0.0637914,0.313762,0.366479,0.528851,-0.605334,-0.304347,-0.127775,0.0110775,-0.253392
0.0528308,0.32588,0.357964,0.697674,-0.746243,-0.422381,-0.122583,0.048628,-0.208936
0.0405047,0.340174,0.347375,0.761685,-0.799504,-0.500008,-0.109493,0.0769978,-0.12758
0.0297908,0.355764,0.335457,0.834009,-0.632692,-0.566023,-0.0974097,0.106012,-0.0362713
0.0252961,0.373254,0.321845,0.936088,-0.282891,-0.648982,-0.0765457,0.147728,0.0538337
0.0289913,0.392164,0.306837,0.96557,0.0884238,-0.679253,-0.0438307,0.166781,0.128209
0.0399545,0.41034,0.291611,0.864948,0.388687,-0.642524,0.000603512,0.180171,0.193231
0.0544785,0.424897,0.277843,0.624027,0.45026,-0.528181,0.0570491,0.166469,0.219224
0.0658577,0.433971,0.267493,0.328256,0.207888,-0.352449,0.118635,0.1294,0.196322
0.0695,0.43727,0.261246,0.0308707,-0.10483,-0.191798,0.161486,0.105078,0.159553
0.0650596,0.433807,0.258738,-0.386231,-0.455865,-0.0674125,0.169661,0.102228,0.101971
0.0524705,0.421144,0.258642,-0.852378,-0.762106,-0.0175355,0.147952,0.143348,-0.0116383
0.0367672,0.401924,0.259634,-0.992397,-0.685605,0.0284108,0.106475,0.184296,-0.101964
0.0260946,0.383882,0.261388,-0.767746,-0.276179,0.0798144,0.075966,0.201854,-0.149194
0.0242839,0.37196,0.264622,-0.426823,0.2028,0.20238,0.0513993,0.193062,-0.151391
0.0296428,0.366359,0.271074,-0.178395,0.524324,0.377561,0.0242693,0.167606,-0.106934
0.0378115,0.363824,0.280661,-0.1282,0.593095,0.489713,0.0104025,0.12967,-0.043008
0.0450699,0.361675,0.291459,-0.129809,0.49486,0.484252,-0.00419128,0.0802358,0.0106497
0.0502413,0.359783,0.30106,-0.0924257,0.360339,0.388914,-0.0315323,0.0559588,0.0585411
0.053882,0.358875,0.308083,-0.0313365,0.260975,0.255345,-0.0591072,0.0401863,0.097867
0.0573961,0.358849,0.311734,0.00112376,0.220942,0.0809294,-0.0670926,0.0217445,0.13172
0.061522,0.358403,0.311435,-0.0593768,0.175317,-0.117042,-0.0602773,0.00756335,0.156915
0.0660778,0.355754,0.306842,-0.178511,0.113399,-0.32517,-0.0397394,-0.0044246,0.15682
0.0706431,0.350665,0.298385,-0.270096,0.0606215,-0.490265,-0.00864117,-0.019255,0.138798
0.0757041,0.343186,0.286877,-0.40047,0.0556564,-0.635834,0.00670507,-0.0196662,0.120692
0.0814631,0.332412,0.272908,-0.56045,0.0545612,-0.749453,0.0258189,-0.0256967,0.0824585
0.0877423,0.318507,0.257229,-0.685408,0.0765754,-0.832643,0.0370169,-0.0283731,0.0324916
0.0877423,0.318507,0.257229,-0.685408,0.0765754,-0.832643,0.0370169,-0.0283731,0.0324916
0.0944417,0.30258,0.240938,-0.734762,0.094496,-0.837621,0.0374394,-0.0329788,-0.0178685
0.101899,0.286895,0.225207,-0.648074,0.216536,-0.799915,0.0373834,-0.0410906,-0.0594894
0.111843,0.274079,0.210746,-0.462841,0.366807,-0.704871,0.0459067,-0.0651858,-0.0676317
0.123308,0.265488,0.198291,-0.251147,0.430969,-0.574406,0.0701406,-0.0894875,-0.0616798
0.134337,0.26067,0.18873,-0.13037,0.403746,-0.388958,0.0950174,-0.127358,-0.0225598
0.142352,0.257522,0.183235,-0.11541,0.229397,-0.173845,0.117903,-0.171615,-2.20537e-06
0.144527,0.255063,0.182145,-0.103449,-0.050247,0.0253866,0.122217,-0.209318,-0.00894809
0.140167,0.253977,0.184262,-0.0230234,-0.329392,0.148692,0.107983,-0.219219,-0.0340035
0.13052,0.255285,0.187785,0.108044,-0.507612,0.197645,0.0917651,-0.230419,-0.0721787
0.119325,0.259018,0.19134,0.189038,-0.504368,0.168265,0.0916854,-0.264453,-0.0801333
0.108417,0.26197,0.192634,0.0520453,-0.552251,-0.0366024,0.0911808,-0.239597,-0.131495
0.0988021,0.261136,0.189776,-0.0800827,-0.429343,-0.226669,0.0659577,-0.16777,-0.178843
0.095005,0.259562,0.184453,-0.00347085,-0.0694763,-0.275997,0.0799463,-0.146022,-0.191878
0.0978419,0.260432,0.17912,0.116538,0.161074,-0.217968,0.117126,-0.133646,-0.204404
0.10183,0.262305,0.175469,0.0761638,0.120055,-0.10169,0.132796,-0.0668646,-0.243004
0.103996,0.262907,0.175165,0.00461086,0.124086,0.100948,0.123116,0.0391091,-0.240705
0.107102,0.266126,0.180499,0.32487,0.337236,0.451421,0.107925,0.0796765,-0.146047
0.112485,0.279902,0.191777,0.911595,0.462246,0.754902,0.102692,0.0942397,-0.0573815
0.116928,0.305038,0.206649,1.3654,0.364993,0.923526,0.0863257,0.12879,0.0232807
0.117015,0.336375,0.223229,1.50732,0.167944,0.973231,0.0624933,0.164631,0.0871299
0.112731,0.368257,0.24,1.42803,-0.013196,0.940964,0.0633078,0.17217,0.149721
0.104893,0.396563,0.256492,1.19268,-0.146744,0.880411,0.069211,0.161611,0.176235
0.0946575,0.418752,0.272407,0.84427,-0.230344,0.774231,0.0646665,0.153813,0.170372
0.083967,0.432997,0.286387,0.456946,-0.251468,0.604759,0.0560128,0.15287,0.149189
0.0749915,0.439237,0.297081,0.0832284,-0.169534,0.404993,0.0456549,0.151689,0.117209
0.0703502,0.437697,0.304215,-0.285798,0.0144516,0.235759,0.0258576,0.167675,0.0849475
0.0711118,0.429084,0.308933,-0.581971,0.269164,0.145912,0.0143687,0.175117,0.0541896
0.0776871,0.416237,0.313212,-0.691412,0.549435,0.163079,0.0221266,0.156961,0.0488824
0.0887838,0.402872,0.319063,-0.66666,0.768951,0.278822,0.0489706,0.128588,0.0516153
0.101699,0.390958,0.328636,-0.594817,0.857573,0.497555,0.0764707,0.0995652,0.0709971
0.112736,0.380985,0.3439,-0.553002,0.790544,0.80007,0.0960845,0.058648,0.0922976
0.119047,0.372047,0.365624,-0.575677,0.61561,1.08608,0.0974281,0.0207649,0.109013
0.119679,0.362662,0.392408,-0.652909,0.401875,1.24838,0.0826476,-0.00523585,0.105438
0.115753,0.351799,0.421105,-0.728895,0.2158,1.25757,0.0647205,-0.0286277,0.0838395
0.109565,0.339666,0.448767,-0.74715,0.116101,1.16686,0.0390064,-0.0303228,0.0585808
0.103624,0.327416,0.473637,-0.711427,0.114712,1.03068,0.0226919,-0.020688,0.0458623
0.0996224,0.315704,0.495655,-0.659693,0.182053,0.928828,0.021928,-0.0114592,0.0432769
0.0979816,0.304865,0.516138,-0.606205,0.276727,0.906703,0.0315945,-0.00787961,0.0509357
0.097925,0.294628,0.53668,-0.613203,0.301532,0.942981,0.0435902,-0.00769654,0.0658513
0.0972197,0.283794,0.558183,-0.658235,0.231942,0.990549,0.0529036,-0.00189108,0.0566478
0.0951999,0.272637,0.580666,-0.648059,0.18393,1.04566,0.0544509,-0.00686628,0.0558866
0.0920546,0.261447,0.604126,-0.682508,0.102506,1.08604,0.0473381,-0.00391167,0.0483221
0.0870804,0.249456,0.628139,-0.703677,0.0246924,1.10514,0.0346028,-0.00451161,0.0198489
0.0819196,0.237677,0.652045,-0.64731,0.0467196,1.08924,0.0244305,-0.0169503,0.000519216
0.0782387,0.22728,0.675127,-0.570023,0.109351,1.05535,0.0152513,-0.0283184,-0.0162616
0.0758624,0.217997,0.697118,-0.522224,0.124301,0.998427,0.00861521,-0.0376166,-0.0384231
0.0742237,0.209346,0.717699,-0.475325,0.156769,0.932358,0.00331495,-0.0403641,-0.061727
0.0741596,0.201674,0.7369,-0.420578,0.226125,0.876135,-0.00398647,-0.0463025,-0.0719258
0.0755068,0.195095,0.75481,-0.355978,0.260858,0.818512,-0.00497326,-0.0450776,-0.0913155
0.0776948,0.190727,0.771563,-0.201642,0.262145,0.785776,-0.00542367,-0.0432157,-0.0885696
0.080089,0.189304,0.78782,-0.0751173,0.29715,0.796249,-0.00176143,-0.0412252,-0.0903487
0.0833536,0.190418,0.804771,0.0746639,0.318309,0.879999,0.00172856,-0.0427401,-0.0716702
0.0833536,0.190418,0.804771,0.0746639,0.318309,0.879999,0.00172856,-0.0427401,-0.0716702
0.085478,0.195188,0.823638,0.200364,0.262176,0.978261,0.012637,-0.0671731,-0.083514
0.0863987,0.200556,0.843015,0.146507,0.182047,0.928119,0.0414607,-0.0918469,-0.0854059
0.0847926,0.203765,0.860809,0.019861,0.0319251,0.825314,0.0228961,-0.0659681,-0.107932
0.0827132,0.204677,0.876875,-0.0403726,0.110564,0.746333,0.00902569,-0.0464133,-0.100866
0.0832168,0.205585,0.891643,0.0297332,0.227364,0.69812,0.016652,-0.039482,-0.101411
0.0855795,0.20844,0.905631,0.130817,0.285012,0.688477,0.0351647,-0.0249691,-0.0965452
0.0889099,0.212834,0.919479,0.173237,0.327858,0.690441,0.0466945,0.000873595,-0.0747035
0.0925408,0.217739,0.933335,0.183859,0.31786,0.694863,0.0636123,0.0181462,-0.0591767
0.0954896,0.222892,0.947375,0.193111,0.276669,0.71476,0.0778209,0.0298431,-0.0527403
0.0976696,0.228493,0.962042,0.226453,0.277541,0.761579,0.0781159,0.0537191,-0.0459071
0.100081,0.235228,0.977952,0.286708,0.331426,0.840081,0.0692958,0.0761124,-0.0296735
0.103462,0.243268,0.995449,0.335465,0.41416,0.921902,0.0566392,0.0991064,-0.0170711
0.107639,0.252545,1.01444,0.383469,0.454542,0.994103,0.0495414,0.111945,-0.00123727
0.111675,0.26294,1.03451,0.427793,0.450712,1.03512,0.049797,0.11931,0.0171407
0.115181,0.27412,1.05522,0.445226,0.438372,1.06399,0.0444856,0.124383,0.0439623
0.1179,0.285222,1.07644,0.403517,0.42358,1.0783,0.0427035,0.124007,0.0747483
0.120732,0.295112,1.09802,0.315259,0.474431,1.08252,0.0509359,0.112686,0.105826
0.124179,0.302747,1.11999,0.163479,0.498077,1.08192,0.064344,0.0954918,0.127881
0.127534,0.306193,1.14233,-0.112283,0.505445,1.05382,0.0831036,0.0723967,0.128758
0.130641,0.303085,1.16418,-0.460113,0.431012,0.947656,0.0918086,0.0634044,0.108366
0.131576,0.293369,1.18402,-0.722472,0.239307,0.795526,0.100102,0.06254,0.0616565
0.129582,0.27963,1.20121,-0.822769,0.0547533,0.657083,0.0949309,0.0691667,0.0182239
0.12563,0.264903,1.21589,-0.799872,-0.0309817,0.563115,0.083432,0.0898338,-0.0102464
0.122084,0.251064,1.22932,-0.717661,0.0506272,0.56374,0.0641504,0.100729,-0.0211049
0.121927,0.239298,1.24325,-0.604838,0.275101,0.640405,0.0441485,0.10253,-0.00665498
0.125809,0.23011,1.25898,-0.491276,0.462338,0.764306,0.0319436,0.091122,0.00751096
0.132008,0.223602,1.27706,-0.37712,0.532249,0.883761,0.0143213,0.0747101,0.0227277
0.137903,0.219854,1.29663,-0.251079,0.465646,0.937938,-0.000246391,0.0495232,0.040883
0.141803,0.218554,1.31618,-0.146623,0.346338,0.914721,-0.0189934,0.0266635,0.0508709
0.143922,0.21906,1.33446,-0.0677064,0.26445,0.844704,-0.0451346,0.00889255,0.0679542
0.145027,0.220155,1.35086,-0.0676032,0.198677,0.738622,-0.0653627,-0.00949398,0.0782136
0.145573,0.220129,1.36468,-0.132244,0.154093,0.57857,-0.0799897,-0.0231912,0.0742816
0.146037,0.218062,1.37473,-0.205549,0.107572,0.348745,-0.0853706,-0.0329601,0.0539846
0.146685,0.214101,1.37994,-0.254015,0.069961,0.0969339,-0.0848699,-0.0409796,0.0288383
0.147854,0.208706,1.38036,-0.280063,0.057583,-0.126529,-0.0815585,-0.0414329,0.00194311
0.149556,0.202386,1.37707,-0.289946,0.0451398,-0.271593,-0.0719529,-0.0405853,-0.028339
0.151389,0.195939,1.37156,-0.252065,0.0244184,-0.342826,-0.0598979,-0.0366814,-0.0591924
0.153077,0.191046,1.36518,-0.127091,0.0304588,-0.339015,-0.0491047,-0.0398349,-0.0814019
0.154728,0.18851,1.35856,-0.0385647,0.00615922,-0.343193,-0.0380545,-0.040998,-0.0952005
0.155844,0.187049,1.35155,-0.00247786,-0.0176569,-0.35405,-0.030467,-0.0362845,-0.103859
0.157311,0.18632,1.34456,0.036832,0.0396989,-0.32921,-0.0382291,-0.0437599,-0.090309
0.159389,0.186048,1.33777,0.0248425,0.0180844,-0.343444,-0.0279391,-0.0727288,-0.0882924
0.160311,0.184733,1.33001,-0.0380157,-0.0556952,-0.429615,-0.0317871,-0.0553449,-0.0994125
0.160995,0.182086,1.32076,-0.0655735,-0.0349901,-0.498784,-0.0351678,-0.0627537,-0.0859668
0.162357,0.179646,1.31062,-0.00875845,-0.0314042,-0.511139,-0.0224013,-0.0819692,-0.0758769
0.162125,0.178162,1.30021,0.0132414,-0.211829,-0.524744,-0.00305302,-0.0943097,-0.0957361
0.156945,0.175949,1.289,-0.066065,-0.500378,-0.609296,0.0100977,-0.0717231,-0.129881
0.14768,0.171935,1.27607,-0.117953,-0.589971,-0.696724,0.00418037,-0.0236287,-0.158541
0.139622,0.168461,1.26212,0.00744806,-0.417569,-0.689522,-0.0155406,0.0260485,-0.155753
0.136001,0.170123,1.24893,0.362413,-0.171546,-0.545173,-0.0265997,0.0580517,-0.116905
0.135649,0.180356,1.2387,0.767893,-0.0823502,-0.30764,-0.0322252,0.0642827,-0.0495341
0.135649,0.180356,1.2387,0.767893,-0.0823502,-0.30764,-0.0322252,0.0642827,-0.0495341
0.134343,0.198111,1.23186,1.05267,-0.196943,-0.13903,-0.0232416,0.0591685,0.00519043
0.129928,0.220473,1.22615,1.20263,-0.352718,-0.147248,-0.0344774,0.0694299,0.0645084
0.12342,0.24392,1.21857,1.17431,-0.463987,-0.307833,-0.0492572,0.0838854,0.106221
0.116127,0.264713,1.207,0.996267,-0.536228,-0.558904,-0.0592633,0.0945177,0.109668
0.109998,0.280652,1.19068,0.741131,-0.502717,-0.815966,-0.0663577,0.106053,0.116307
0.106668,0.290693,1.16995,0.464733,-0.39847,-1.03631,-0.0628754,0.104518,0.103067
0.107265,0.294411,1.14575,0.123831,-0.236365,-1.20935,-0.0656183,0.11879,0.0916251
0.111917,0.289464,1.11919,-0.345972,-0.054093,-1.34485,-0.0605588,0.138755,0.0547267
