attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0517013,0.0698641,0.73552,-0.18133,0.335484,0.401864,-0.0318073,-0.0733812,-0.425281
0.0587529,0.0674751,0.743406,-0.0919786,0.419407,0.382212,-0.0407785,-0.0590257,-0.468246
0.0666582,0.0675613,0.751106,0.0587587,0.404695,0.388624,-0.0785266,-0.0357768,-0.469616
0.0727832,0.0706291,0.75858,0.18164,0.229088,0.376901,-0.11334,-0.0215774,-0.442359
0.0740508,0.0750935,0.765328,0.205796,-0.0474052,0.312994,-0.145476,-0.0284469,-0.419293
0.0702911,0.0795871,0.770132,0.218669,-0.284978,0.204576,-0.14925,-0.0547743,-0.424801
0.0631355,0.0853249,0.773159,0.350406,-0.37466,0.137784,-0.14488,-0.0550527,-0.445137
0.0562247,0.0938895,0.774543,0.480127,-0.29614,0.0438872,-0.158227,-0.0347731,-0.401134
0.0513007,0.1037,0.773667,0.487878,-0.208632,-0.0871977,-0.164482,-0.0366985,-0.313306
0.0486522,0.112817,0.769738,0.453944,-0.096351,-0.261378,-0.176147,-0.043352,-0.238673
0.0485126,0.122092,0.762467,0.529607,-0.0159723,-0.399746,-0.153388,-0.0151279,-0.18508
0.0495933,0.134398,0.75357,0.766813,0.0089851,-0.400122,-0.120537,0.0448366,-0.130796
0.0508806,0.152706,0.745562,1.11001,0.00739966,-0.29535,-0.124608,0.10977,-0.0360025
0.0516021,0.177408,0.739266,1.36672,-0.054991,-0.208978,-0.151325,0.162228,0.107002
0.0498139,0.204859,0.733713,1.36719,-0.2519,-0.218621,-0.181412,0.178359,0.263565
0.0498139,0.204859,0.733713,1.36719,-0.2519,-0.218621,-0.181412,0.178359,0.263565
0.0438383,0.229659,0.726778,1.11738,-0.482065,-0.368042,-0.206507,0.171874,0.368454
0.0361866,0.247495,0.715886,0.691912,-0.511232,-0.631418,-0.222408,0.169643,0.409873
0.0312959,0.256415,0.700027,0.277307,-0.358237,-0.861903,-0.201303,0.191847,0.392735
0.0308694,0.25894,0.680927,0.0739316,-0.185118,-0.955868,-0.135838,0.238982,0.349609
0.0331844,0.259759,0.66163,0.095458,-0.0931375,-0.883863,-0.0676945,0.277111,0.335991
0.0354088,0.262117,0.645085,0.201209,-0.13799,-0.708816,-0.0273563,0.286729,0.373335
0.0347697,0.266552,0.632041,0.276859,-0.283871,-0.544423,-0.00895311,0.279413,0.418173
0.0297381,0.271322,0.621968,0.201397,-0.492687,-0.425695,-0.0176902,0.268738,0.466959
0.0208469,0.273104,0.613376,-0.00700973,-0.590488,-0.410162,-0.0502089,0.239234,0.459296
0.0120618,0.270986,0.604426,-0.17606,-0.520314,-0.465849,-0.0638369,0.20718,0.402051
0.00564218,0.266209,0.594151,-0.297306,-0.403577,-0.530722,-0.0522726,0.19702,0.361885
0.00117774,0.258854,0.582934,-0.433553,-0.325704,-0.54723,-0.0231722,0.17208,0.313165
-0.00134857,0.249106,0.571835,-0.548434,-0.231352,-0.531509,0.0229744,0.122468,0.251984
-0.00382844,0.237003,0.560806,-0.677852,-0.301163,-0.537205,0.0647871,0.082737,0.207085
-0.00870064,0.221769,0.549926,-0.866225,-0.426189,-0.50845,0.0853307,0.0565496,0.14245
-0.0151222,0.202871,0.540024,-1.02129,-0.39866,-0.433825,0.0796308,0.0146534,0.0222269
-0.01991,0.182551,0.531713,-1.00413,-0.22327,-0.355235,0.0643929,-0.0321449,-0.126293
-0.0207651,0.163481,0.524502,-0.924348,0.00199814,-0.321526,0.0685062,-0.0967376,-0.205456
-0.0181434,0.145748,0.517785,-0.867913,0.155974,-0.317291,0.053564,-0.162171,-0.24276
-0.013079,0.129172,0.510969,-0.801207,0.235137,-0.326829,0.0495144,-0.198854,-0.262536
-0.00792053,0.114507,0.504668,-0.666474,0.19883,-0.286511,0.0495709,-0.224351,-0.295795
-0.00355605,0.103179,0.49913,-0.474366,0.180617,-0.259509,0.0540437,-0.245744,-0.334029
0.000831322,0.0952896,0.494293,-0.32209,0.219158,-0.214985,0.0601924,-0.251427,-0.374883
0.00576867,0.0900563,0.490542,-0.206369,0.237079,-0.162508,0.0366437,-0.239945,-0.424311
0.0112627,0.0862993,0.487473,-0.193587,0.277057,-0.161733,0.00722731,-0.2412,-0.461716
0.0173053,0.0811082,0.483512,-0.338939,0.310974,-0.247294,-0.0092825,-0.25472,-0.483509
0.0243217,0.0726034,0.478067,-0.486252,0.351319,-0.30606,0.0151888,-0.244034,-0.524124
0.032547,0.0628382,0.472284,-0.441542,0.442089,-0.28157,0.0456785,-0.201104,-0.561035
0.0427727,0.055822,0.468111,-0.225009,0.556998,-0.137008,0.0998393,-0.146767,-0.53427
0.0553658,0.0547022,0.46838,0.132452,0.709517,0.179746,0.158628,-0.0872776,-0.430852
0.0701722,0.0619413,0.475226,0.54119,0.791857,0.551253,0.144207,-0.0207094,-0.240916
0.084067,0.0770203,0.488699,0.838687,0.665316,0.905755,0.112173,0.00629597,-0.00802684
0.093229,0.097374,0.50797,1.00312,0.406187,1.17954,0.0638106,0.0116794,0.196492
0.0949745,0.120008,0.531491,1.02263,0.0081728,1.35578,0.0384644,-0.00248785,0.341483
0.0876566,0.142433,0.557646,0.965448,-0.393031,1.42326,0.0166289,-0.0138558,0.413243
0.0724697,0.162634,0.584747,0.83958,-0.688798,1.41318,-0.00388494,-0.0104299,0.428535
0.0531629,0.180013,0.611715,0.736625,-0.754638,1.34852,-0.0160244,-0.0012252,0.406432
0.0343869,0.194726,0.637262,0.616486,-0.62303,1.2242,-0.00626454,0.00354081,0.401312
0.01945,0.205535,0.660304,0.393575,-0.412441,1.07209,0.00233819,0.0108385,0.415489
0.00927629,0.211177,0.680728,0.147997,-0.188984,0.943693,0.0372251,0.00740165,0.412374
0.00326436,0.212265,0.698866,-0.0271907,-0.0478507,0.838334,0.0778178,0.00355145,0.369671
-0.000774817,0.211798,0.715442,0.0181871,-0.0352968,0.803718,0.114283,0.0253887,0.279336
-0.00639338,0.214349,0.732256,0.252547,-0.210233,0.856454,0.155493,0.0647931,0.227782
-0.0171317,0.221337,0.750553,0.43628,-0.461337,0.927573,0.194447,0.0772006,0.216962
-0.0316146,0.229678,0.770072,0.410495,-0.51011,0.951041,0.202914,0.0760375,0.196276
-0.0447131,0.235434,0.789065,0.220128,-0.351676,0.856655,0.167901,0.0679975,0.136099
-0.0536684,0.236723,0.804583,-0.0113923,-0.197678,0.641479,0.147392,0.055609,0.0472349
-0.0598303,0.234434,0.815344,-0.133874,-0.176362,0.430584,0.160195,0.0543293,0.000110924
-0.0644958,0.231336,0.822968,-0.118467,-0.0939933,0.35329,0.203649,0.0910794,-0.0908576
-0.0658824,0.228898,0.829956,-0.0866955,0.142119,0.3528,0.234436,0.143255,-0.150312
-0.0658824,0.228898,0.829956,-0.0866955,0.142119,0.3528,0.234436,0.143255,-0.150312
-0.061394,0.226828,0.837374,-0.0849368,0.464747,0.385257,0.242111,0.174183,-0.157227
-0.0514707,0.224235,0.845149,-0.139561,0.694731,0.384862,0.22292,0.187342,-0.116064
-0.0375218,0.220115,0.852629,-0.250779,0.858092,0.364014,0.184099,0.194813,-0.055912
-0.021166,0.213558,0.859736,-0.3878,0.925764,0.353386,0.152031,0.210001,-0.000703931
-0.00346811,0.204279,0.86682,-0.540628,0.996386,0.362268,0.133141,0.220348,0.0288385
0.0145319,0.191894,0.874859,-0.707882,0.954011,0.42463,0.129198,0.225203,0.0348096
0.031327,0.176565,0.884495,-0.838551,0.894887,0.492742,0.111377,0.213827,-0.0025872
0.0453453,0.159624,0.895816,-0.888893,0.685877,0.562226,0.10109,0.192089,-0.0813088
0.0544943,0.142423,0.909144,-0.906488,0.432605,0.681479,0.0831081,0.195348,-0.180494
0.0590721,0.125134,0.925696,-0.917058,0.256981,0.868025,0.0629144,0.187292,-0.273176
0.0603999,0.108227,0.945723,-0.88526,0.119383,1.00352,0.0186949,0.142791,-0.3615
0.0601756,0.0927323,0.967036,-0.795817,0.0719046,1.00721,-0.0772911,0.0780578,-0.434413
0.0598883,0.0784559,0.987085,-0.769492,0.0937516,0.891156,-0.167548,0.00101342,-0.45573
0.0619508,0.06324,1.00377,-0.872479,0.245877,0.669351,-0.2291,-0.0901835,-0.431419
0.0669143,0.0446881,1.01561,-1.05612,0.270613,0.391953,-0.249079,-0.196187,-0.386489
0.0704431,0.0234012,1.02235,-1.06453,0.0902151,0.15375,-0.216209,-0.275292,-0.377891
0.0711813,0.00565889,1.02552,-0.679068,0.0273739,0.0612638,-0.157286,-0.30443,-0.455322
0.0727406,-0.0019862,1.02759,-0.0998638,0.138643,0.102122,-0.12097,-0.257525,-0.491736
0.0764805,0.0013219,1.03043,0.372161,0.214069,0.210095,-0.103048,-0.195532,-0.378504
0.0793111,0.0116361,1.03473,0.585062,0.0206459,0.297974,-0.0906667,-0.168311,-0.183234
0.0756367,0.0242665,1.0402,0.626461,-0.383385,0.339142,-0.0876884,-0.143491,-0.0179079
0.0644598,0.0379874,1.04592,0.728879,-0.69611,0.329099,-0.104057,-0.120179,0.0311694
0.0487583,0.0554439,1.0512,1.01161,-0.814667,0.291763,-0.130238,-0.0807997,0.00232744
0.0327151,0.07878,1.05554,1.29271,-0.746698,0.241301,-0.139389,-0.0183626,0.0146603
0.0188791,0.105991,1.05943,1.39612,-0.595571,0.21193,-0.121357,0.0417213,0.112421
0.00828021,0.133347,1.06249,1.31795,-0.431067,0.115701,-0.113843,0.0738703,0.24617
0.00129227,0.157525,1.06315,1.08366,-0.264553,-0.0453001,-0.115153,0.0842732,0.365853
-0.00236215,0.17596,1.06037,0.765266,-0.159679,-0.228359,-0.108972,0.0899245,0.448744
-0.00437125,0.18867,1.05451,0.532034,-0.182023,-0.345708,-0.0766389,0.098838,0.472922
-0.0076091,0.198569,1.04684,0.479412,-0.287173,-0.401847,-0.0149404,0.112962,0.436834
-0.0128948,0.2085,1.03905,0.513439,-0.407069,-0.361149,0.05447,0.143516,0.38973
-0.0198883,0.218759,1.03258,0.482933,-0.407797,-0.291927,0.110401,0.160881,0.358299
-0.0264729,0.226621,1.02725,0.270103,-0.383766,-0.256555,0.13999,0.156205,0.373717
-0.0322161,0.229261,1.02171,-0.0298157,-0.291459,-0.30202,0.143474,0.122323,0.360842
-0.0348803,0.225865,1.01473,-0.33481,-0.151615,-0.359121,0.142645,0.0878866,0.30758
-0.0351324,0.217056,1.00689,-0.543476,-0.0298594,-0.36489,0.148437,0.0624476,0.228741
-0.0325037,0.206216,0.999733,-0.545572,0.139408,-0.281846,0.148768,0.0545046,0.102105
-0.0277401,0.195978,0.994917,-0.506146,0.231001,-0.160805,0.157684,0.0521325,0.0264856
-0.0218727,0.185741,0.992527,-0.536682,0.310273,-0.0473573,0.148463,0.0312022,0.0129753
-0.0154329,0.174956,0.99263,-0.530446,0.327113,0.0857244,0.133376,-0.0057141,0.0182473
-0.010217,0.165714,0.995784,-0.373256,0.235406,0.235393,0.118521,-0.0313175,0.0130896
-0.00665319,0.160156,1.00152,-0.20332,0.234494,0.330717,0.088935,-0.0554328,0.0310954
-0.00307848,0.155988,1.00885,-0.24097,0.234818,0.392519,0.0533646,-0.0932091,0.110092
0.000351282,0.150257,1.0172,-0.324533,0.239452,0.429243,0.0186346,-0.130612,0.168374
0.00394291,0.14337,1.02571,-0.3695,0.247438,0.406327,-0.0174065,-0.156056,0.170519
0.00790068,0.13507,1.03348,-0.486922,0.247278,0.359411,-0.0216531,-0.18962,0.172608
0.0108158,0.123398,1.04055,-0.689739,0.101938,0.337885,0.0210507,-0.238075,0.178495
0.00896695,0.108326,1.04752,-0.807593,-0.232482,0.345439,0.0850799,-0.273783,0.110981
0.000187072,0.0922111,1.05502,-0.807775,-0.556252,0.407627,0.128369,-0.269034,-0.0533665
-0.0130798,0.0760569,1.06438,-0.815304,-0.646919,0.547503,0.181422,-0.246328,-0.234757
-0.0257576,0.0592493,1.07609,-0.855142,-0.51863,0.636191,0.215651,-0.239873,-0.427364
-0.0257576,0.0592493,1.07609,-0.855142,-0.51863,0.636191,0.215651,-0.239873,-0.427364
-0.0337934,0.0413242,1.08762,-0.902267,-0.202046,0.555101,0.174704,-0.256234,-0.620626
-0.0342027,0.0230597,1.09725,-0.869866,0.184468,0.502499,0.17173,-0.270949,-0.761227
-0.0271459,0.00720807,1.10785,-0.67325,0.516766,0.642588,0.242169,-0.222788,-0.824781
-0.0146637,-0.00377822,1.12329,-0.388402,0.721417,0.944975,0.282684,-0.141565,-0.784157
0.000609884,-0.0083415,1.1452,-0.0507505,0.770626,1.25106,0.283371,-0.0998636,-0.662709
0.0161138,-0.005449,1.17254,0.32066,0.767603,1.48466,0.249024,-0.0833756,-0.502556
0.0311128,0.00499147,1.20366,0.638513,0.730392,1.66214,0.191366,-0.0525494,-0.310784
0.0447273,0.021471,1.23807,0.86646,0.685078,1.85383,0.156699,0.00457787,-0.0984441
0.0566144,0.0417097,1.27585,0.939469,0.614098,2.02638,0.116683,0.0747787,0.0948195
0.0651848,0.0625048,1.31652,0.873607,0.431368,2.16379,0.0886599,0.112971,0.247469
0.0673168,0.0815216,1.3593,0.7418,0.074972,2.21738,0.0616959,0.134181,0.332068
0.0613657,0.0980157,1.40267,0.638045,-0.273024,2.20394,0.0499138,0.140294,0.334651
0.0485869,0.112724,1.44534,0.613211,-0.5318,2.12717,0.0654337,0.151731,0.263813
0.0323419,0.12702,1.487,0.662884,-0.571535,2.08681,0.0942518,0.184632,0.159684
0.0161685,0.142114,1.52871,0.752222,-0.481026,2.0959,0.157762,0.21645,0.0648627
0.00167412,0.158196,1.571,0.817519,-0.333805,2.1139,0.21551,0.242651,0.0234309
-0.0104793,0.174355,1.61404,0.814927,-0.178738,2.14158,0.254232,0.251079,0.0250983
-0.0209854,0.189745,1.65803,0.803556,-0.0787255,2.16739,0.281243,0.262705,0.0458773
-0.030382,0.204424,1.70229,0.782033,-0.000936775,2.13617,0.276144,0.262833,0.0608338
-0.0390139,0.218088,1.74548,0.732016,0.0275497,2.04721,0.25477,0.249597,0.0779717
-0.0477568,0.230869,1.78683,0.732349,0.0370724,1.93489,0.244043,0.242419,0.0876536
-0.0549454,0.243583,1.82577,0.728327,0.169652,1.78879,0.23953,0.238679,0.081015
-0.0581152,0.255554,1.86177,0.66026,0.422016,1.64039,0.226103,0.246617,0.0904018
-0.0557082,0.265409,1.89499,0.500888,0.653817,1.52612,0.217319,0.265874,0.132922
-0.0497646,0.272039,1.92631,0.324013,0.757519,1.47135,0.223284,0.281254,0.18095
-0.0430971,0.275389,1.95663,0.147538,0.720656,1.44241,0.233538,0.2783,0.211838
-0.037198,0.275776,1.98652,0.00245517,0.685444,1.44296,0.228091,0.265199,0.211167
-0.0315293,0.273705,2.01603,-0.117508,0.682602,1.40361,0.191407,0.241752,0.175661
-0.0254058,0.269838,2.044,-0.184002,0.69572,1.29723,0.157342,0.197453,0.120333
-0.0183096,0.265396,2.06953,-0.194909,0.688312,1.18133,0.147596,0.15252,0.0620865
-0.010181,0.261319,2.09304,-0.181394,0.746728,1.1175,0.148293,0.127907,0.00445223
-0.000971056,0.257385,2.11664,-0.206762,0.775721,1.18839,0.158089,0.129232,-0.016691
0.00850258,0.253287,2.14187,-0.209214,0.824227,1.24433,0.13598,0.115455,-0.0336652
0.0190428,0.249719,2.16722,-0.18569,0.843776,1.19782,0.0766875,0.0721589,-0.042241
0.0295665,0.246777,2.19084,-0.163424,0.805791,1.0928,0.0341843,0.0223102,-0.0325196
0.04017,0.244601,2.21266,-0.126579,0.786039,1.04004,0.0295329,0.00391877,-0.0265815
0.0505069,0.243793,2.2346,-0.0472085,0.790135,1.09764,0.0685765,-0.00107685,-0.0197455
0.0607668,0.244699,2.25787,-0.00923919,0.7936,1.1663,0.105402,-0.00659102,0.00125641
0.0700536,0.245352,2.28259,-0.100149,0.731043,1.23889,0.104158,0.00232756,0.0547088
0.0771952,0.243757,2.30879,-0.255233,0.615671,1.28558,0.0804652,-0.0102369,0.0917089
0.0807751,0.238925,2.33572,-0.43098,0.347532,1.28304,0.0372054,-0.0268607,0.0963089
0.0783319,0.231798,2.36242,-0.461217,0.0672643,1.26142,0.0249611,-0.0635918,0.0133156
0.0734146,0.22552,2.38894,-0.361143,0.0910085,1.27801,-0.00731286,-0.0608719,-0.127267
0.0713894,0.221116,2.41567,-0.274052,0.292867,1.28664,-0.0625121,-0.0410267,-0.212104
0.0727275,0.217773,2.44128,-0.266653,0.384028,1.16394,-0.130044,-0.0436943,-0.214234
0.0755266,0.21297,2.4635,-0.397179,0.335484,0.974984,-0.15424,-0.0751199,-0.155338
0.0769041,0.204828,2.4825,-0.563212,0.203722,0.833434,-0.128002,-0.0755621,-0.118631
0.0769464,0.193813,2.49957,-0.651672,0.153426,0.774951,-0.110175,-0.0415286,-0.146077
0.0772672,0.183162,2.51666,-0.511604,0.198751,0.84075,-0.0768758,-0.00424668,-0.214211
0.0779944,0.177994,2.536,-0.12729,0.208477,1.0366,-0.0363096,0.0359273,-0.245277
0.0776942,0.181623,2.55909,0.292501,0.155873,1.25993,-0.0202176,0.0822835,-0.190878
0.0740787,0.192319,2.58572,0.535313,-0.0511021,1.421,-0.0440973,0.106068,-0.0573376
0.0639746,0.205159,2.61419,0.517834,-0.411822,1.4337,-0.098952,0.11513,0.090353
0.0468337,0.215545,2.6414,0.372073,-0.695115,1.26557,-0.144275,0.0990421,0.155293
0.027567,0.222826,2.66405,0.284783,-0.708713,0.963753,-0.193752,0.0982299,0.104926
0.0109646,0.228144,2.6805,0.221025,-0.590747,0.66482,-0.21057,0.120442,0.0321195
-0.00233703,0.232137,2.69188,0.174707,-0.477982,0.464874,-0.157134,0.145845,0.012252
-0.0128457,0.235075,2.70024,0.1252,-0.383513,0.360462,-0.0742084,0.168142,0.034169
-0.0211212,0.236894,2.70719,0.0527888,-0.285914,0.316775,-0.0158167,0.180378,0.0806042
-0.0275078,0.236157,2.71326,-0.132687,-0.212521,0.275106,0.0389785,0.160589,0.151289
-0.0315602,0.231447,2.71814,-0.32085,-0.0665941,0.211256,0.0710273,0.127,0.19035
-0.0323745,0.22382,2.72183,-0.416382,0.0461984,0.184165,0.0938326,0.099352,0.180509
-0.0316211,0.21524,2.72602,-0.421562,0.123021,0.275155,0.149401,0.101582,0.165905
-0.0300492,0.206634,2.73303,-0.435636,0.176302,0.433878,0.183107,0.101926,0.1705
-0.0280149,0.196625,2.74278,-0.554311,0.22484,0.536577,0.176794,0.0663324,0.196716
-0.0255614,0.183887,2.7535,-0.687612,0.205873,0.540184,0.142834,-0.0101709,0.197755
-0.0243535,0.169249,2.76374,-0.741426,0.0724322,0.519845,0.13054,-0.0804439,0.154304
-0.0269959,0.15446,2.7749,-0.704179,-0.158791,0.660065,0.151992,-0.105858,0.0981627
-0.0336011,0.140832,2.7907,-0.601561,-0.243167,0.951689,0.179151,-0.112609,0.0264975
-0.0404838,0.129649,2.81158,-0.439037,-0.135591,1.12917,0.141985,-0.146273,-0.0565531
-0.0436746,0.121158,2.83415,-0.330702,0.0958111,1.13884,0.07131,-0.214511,-0.108405
-0.0434764,0.114104,2.85608,-0.286243,0.140244,1.06993,0.0362831,-0.259023,-0.117641
-0.0440601,0.108159,2.87637,-0.209823,0.0133919,0.979529,0.0270953,-0.272942,-0.13161
-0.0475619,0.104361,2.89516,-0.0819716,-0.147056,0.921199,0.0559981,-0.266098,-0.168995
-0.0527474,0.103025,2.91375,0.0300866,-0.151027,0.95057,0.0920552,-0.228807,-0.211505
-0.0562694,0.103325,2.93344,0.101861,0.0293741,1.00869,0.123414,-0.18737,-0.243541
-0.0562694,0.103325,2.93344,0.101861,0.0293741,1.00869,0.123414,-0.18737,-0.243541
-0.0554946,0.104706,2.95402,0.137791,0.241409,1.02031,0.133501,-0.170159,-0.258366
-0.0520518,0.106158,2.97423,0.0954692,0.299667,0.980219,0.133217,-0.153121,-0.23688
-0.0478357,0.106345,2.99368,0.0203114,0.332788,0.965534,0.149323,-0.123927,-0.222439
-0.0418993,0.105608,3.01321,-0.00128231,0.494524,0.987534,0.173062,-0.082409,-0.258031
-0.0320145,0.104608,3.0335,-0.030826,0.699949,1.04155,0.189427,-0.0473923,-0.278635
-0.0194366,0.102941,3.05494,-0.087376,0.773372,1.10204,0.212463,-0.0338378,-0.258976
-0.0064868,0.10034,3.07767,-0.147971,0.740474,1.1763,0.228317,-0.0267507,-0.237717
0.00474621,0.0972131,3.10243,-0.15233,0.610028,1.3078,0.241172,-0.00352593,-0.224459
0.0117635,0.0956655,3.13068,0.00679104,0.355704,1.5299,0.261301,0.0355373,-0.223681
0.013997,0.0999095,-3.11909,0.395985,0.244955,1.81863,0.285237,0.0800748,-0.230884
0.015058,0.112032,-3.07988,0.722225,0.288344,2.10706,0.291174,0.125042,-0.179828
0.0162407,0.127887,-3.03521,0.754579,0.342702,2.36253,0.285711,0.165976,-0.0626795
0.0149513,0.142381,-2.98601,0.607056,0.159495,2.52147,0.266084,0.162348,0.0288327
0.00772115,0.153744,-2.93507,0.499957,-0.132275,2.52355,0.231231,0.127809,0.015107
-0.00548361,0.164364,-2.88488,0.592143,-0.378889,2.44422,0.190804,0.117849,-0.0917546
-0.0221869,0.177761,-2.83628,0.826148,-0.419666,2.33574,0.162338,0.158989,-0.201486
-0.036565,0.195185,-2.78964,1.0426,-0.102629,2.20182,0.160435,0.189569,-0.237051
-0.0429199,0.214895,-2.74564,1.07159,0.360715,2.0342,0.141544,0.214984,-0.156423
-0.041633,0.233394,-2.70459,0.938763,0.642685,1.90436,0.129024,0.237003,0.0266399
-0.0376458,0.248973,-2.66592,0.771225,0.642026,1.80028,0.134285,0.237604,0.201313
-0.03553,0.26174,-2.62933,0.644258,0.485088,1.70663,0.131252,0.236789,0.316589
-0.0370343,0.272384,-2.59465,0.541221,0.279636,1.60562,0.129029,0.235505,0.380425
-0.0419814,0.28094,-2.5623,0.435367,0.120243,1.47487,0.124567,0.226096,0.412082
-0.0491121,0.287229,-2.53294,0.325454,-0.00228899,1.31784,0.113457,0.213044,0.417212
-0.0567108,0.290981,-2.50694,0.167818,0.00627826,1.16591,0.116203,0.217281,0.398913
-0.0624067,0.290915,-2.48344,-0.0434328,0.103363,1.09568,0.154701,0.238291,0.366914
-0.064251,0.286973,-2.46123,-0.220861,0.364353,1.06465,0.168301,0.248199,0.289981
-0.0612911,0.278769,-2.43975,-0.484969,0.496245,1.06329,0.18044,0.25001,0.235179
-0.0574016,0.265505,-2.41809,-0.694201,0.444182,1.10027,0.202332,0.234397,0.181663
-0.055586,0.249755,-2.39666,-0.750795,0.295978,1.04745,0.186143,0.215475,0.0490956
-0.0546333,0.233615,-2.37715,-0.764028,0.30204,0.944278,0.126762,0.207219,-0.0993248
-0.050744,0.217295,-2.35963,-0.78448,0.504776,0.860576,0.107086,0.180676,-0.208595
-0.0416841,0.200385,-2.34335,-0.842238,0.73907,0.825798,0.10375,0.166316,-0.256793
-0.0283315,0.182299,-2.3269,-0.910422,0.897571,0.869118,0.100246,0.144426,-0.260511
-0.012995,0.163346,-2.30933,-0.959407,0.899171,0.898232,0.0769696,0.1027,-0.2655
0.000198049,0.143787,-2.29141,-0.982025,0.676023,0.883708,0.0264763,0.0483057,-0.278783
0.00841748,0.125019,-2.27398,-0.895107,0.391761,0.828049,-0.0257925,-0.00882056,-0.34155
0.0124302,0.108832,-2.25843,-0.745782,0.196718,0.690724,-0.106488,-0.0462596,-0.433193
0.0141816,0.0951534,-2.24673,-0.66596,0.120552,0.442032,-0.178256,-0.0770482,-0.495774
