attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.0491715,0.211963,0.44038,-0.161208,0.0537881,1.14828,0.0289325,0.0134803,-0.00158924
-0.0545504,0.208429,0.463157,-0.0962641,-0.0886931,1.09838,0.035048,-0.0115977,0.0336187
-0.0607157,0.205052,0.485076,-0.129065,-0.062156,1.06081,0.028966,-0.0526991,0.10275
-0.0656052,0.200436,0.506067,-0.20316,0.000985462,1.02301,0.0235352,-0.0969239,0.122113
-0.0689704,0.194227,0.526337,-0.283052,0.0430228,1.00284,0.0337759,-0.129532,0.103773
-0.071513,0.186606,0.545967,-0.328463,0.0643556,0.977936,0.0370391,-0.155341,0.0434977
-0.0745826,0.179271,0.565125,-0.249847,-0.0455425,0.949258,0.0504922,-0.169024,-0.0439384
-0.0804422,0.174569,0.58352,-0.0695301,-0.215787,0.881953,0.0550864,-0.158287,-0.115795
-0.088622,0.173925,0.600113,0.142952,-0.282759,0.745487,0.0218937,-0.149735,-0.137864
-0.0960694,0.177629,0.613887,0.347257,-0.222289,0.568541,0.00548426,-0.137833,-0.141092
-0.101951,0.185181,0.624747,0.497956,-0.181279,0.429996,0.0238936,-0.136951,-0.164504
-0.107711,0.195015,0.633737,0.559652,-0.244008,0.361086,0.0688288,-0.148275,-0.190214
-0.11603,0.205436,0.642501,0.56508,-0.424563,0.391577,0.110223,-0.168198,-0.207878
-0.127446,0.215304,0.652209,0.52374,-0.454641,0.423608,0.1099,-0.167917,-0.196264
-0.135492,0.224079,0.661955,0.474742,-0.106479,0.392715,0.0903341,-0.149877,-0.150331
-0.135534,0.232117,0.670973,0.435017,0.290315,0.392889,0.102916,-0.132403,-0.158424
-0.129937,0.239016,0.681555,0.392514,0.453366,0.550098,0.132541,-0.14399,-0.238264
-0.126354,0.24551,0.695496,0.436897,0.171318,0.702701,0.152391,-0.124778,-0.329117
-0.132467,0.253063,0.711926,0.513985,-0.392348,0.762331,0.148046,-0.0561478,-0.331271
-0.148908,0.2616,0.728892,0.548799,-0.736627,0.73043,0.134979,0.0228932,-0.193028
-0.166767,0.270132,0.744551,0.531423,-0.595236,0.620036,0.113559,0.0649697,0.00639558
-0.179859,0.278727,0.758111,0.544872,-0.351671,0.522366,0.10407,0.0804146,0.119619
-0.186867,0.288131,0.769968,0.587786,6.45733e-05,0.428953,0.0874097,0.0946618,0.179283
-0.186511,0.298659,0.780215,0.620119,0.314246,0.34298,0.072548,0.107471,0.186914
-0.180403,0.309301,0.789016,0.560593,0.542901,0.29875,0.0859357,0.121226,0.157883
-0.170739,0.317635,0.797376,0.379064,0.664457,0.356545,0.103107,0.11092,0.103644
-0.160131,0.321045,0.80721,0.100888,0.70928,0.524918,0.132151,0.0875153,0.0265185
-0.149006,0.318268,0.820551,-0.169592,0.829874,0.772923,0.149545,0.0701086,-0.0551302
-0.138206,0.310842,0.838226,-0.291901,0.752753,0.980687,0.142944,0.0851721,-0.188472
-0.132092,0.302826,0.858867,-0.218007,0.460972,1.05104,0.140653,0.134629,-0.304474
-0.133374,0.297925,0.879718,0.0156526,0.0142359,0.970671,0.124038,0.199833,-0.305411
-0.142245,0.29858,0.898917,0.29224,-0.281002,0.837999,0.122005,0.255589,-0.194569
-0.152904,0.30413,0.916465,0.480429,-0.210455,0.75013,0.127131,0.254878,-0.00535768
-0.152904,0.30413,0.916465,0.480429,-0.210455,0.75013,0.127131,0.254878,-0.00535768
-0.159635,0.312172,0.933462,0.547476,0.0741914,0.74063,0.143783,0.210554,0.146661
-0.160568,0.320253,0.951319,0.500809,0.373395,0.817049,0.155412,0.181994,0.241634
-0.157402,0.325835,0.970991,0.327435,0.545414,0.935251,0.152137,0.164948,0.277011
-0.152144,0.326688,0.992204,0.0582017,0.658629,1.02904,0.143695,0.153016,0.273358
-0.144516,0.322254,1.01373,-0.172638,0.781193,1.04799,0.109424,0.152734,0.247856
-0.134505,0.314819,1.03472,-0.272156,0.883738,1.02744,0.0691293,0.151273,0.192798
-0.121652,0.306743,1.05482,-0.272245,1.01764,0.966541,0.0238759,0.146011,0.132876
-0.105636,0.299871,1.07358,-0.200459,1.13343,0.893565,-0.00592469,0.128939,0.0493685
-0.0882673,0.295027,1.09163,-0.12336,1.11605,0.885841,-0.00334816,0.100321,-0.0409796
-0.0723151,0.291401,1.11069,-0.106988,1.01915,0.971459,-0.00327307,0.0567345,-0.113845
-0.0595521,0.287593,1.1318,-0.144139,0.844814,1.06917,-0.0160475,0.0193319,-0.166946
-0.05103,0.282946,1.15464,-0.192162,0.667861,1.13648,-0.0346842,0.00648031,-0.1956
-0.0447386,0.278044,1.17817,-0.170662,0.626105,1.13265,-0.0626305,0.00819403,-0.181107
-0.0383643,0.274875,1.20089,-0.0431881,0.626143,1.06051,-0.0970266,0.017444,-0.165797
-0.0329522,0.274551,1.2222,0.0646954,0.453569,1.00302,-0.104289,0.0113034,-0.167553
-0.032208,0.274981,1.24316,0.0130831,0.209742,1.0188,-0.0946787,-0.013689,-0.167295
-0.0334903,0.272922,1.26476,-0.158523,0.315167,1.06908,-0.0646638,-0.0387879,-0.106644
-0.0288026,0.267633,1.288,-0.293462,0.812815,1.21001,-0.0341619,-0.0638127,-0.0479939
-0.0149478,0.260147,1.31586,-0.381388,1.24169,1.50864,0.0142765,-0.0798591,-0.0921054
0.00161022,0.252748,1.34941,-0.308217,1.16425,1.71117,0.0492528,-0.054469,-0.247211
0.0110201,0.248667,1.38527,-0.120413,0.602104,1.72941,0.0552676,0.043125,-0.33375
0.00681033,0.248575,1.41952,0.0668619,-0.192779,1.56939,0.046164,0.121267,-0.295361
-0.0102221,0.251112,1.44967,0.174547,-0.654573,1.36396,0.0718368,0.15676,-0.114849
-0.028854,0.254754,1.47652,0.235542,-0.443257,1.24187,0.0714065,0.120309,0.123023
-0.0382693,0.258846,1.50188,0.24133,0.188561,1.21418,0.0573101,0.0668326,0.275732
-0.0340437,0.261451,1.52805,0.0757192,0.870879,1.32113,0.054136,0.0246721,0.308489
-0.0198016,0.258936,1.55644,-0.262485,1.22183,1.41656,0.0768643,0.0303591,0.223233
-0.00343647,0.250163,1.58655,-0.560348,1.12183,1.50619,0.127231,0.0667145,0.0479375
0.00882103,0.237582,1.61783,-0.663914,0.806724,1.49795,0.138751,0.0866255,-0.109595
0.0110701,0.225452,1.64765,-0.56069,0.0600652,1.38877,0.108198,0.0884758,-0.233374
0.000229546,0.216424,1.67494,-0.36001,-0.46029,1.26899,0.08286,0.119753,-0.169981
-0.014969,0.210728,1.69957,-0.201711,-0.464991,1.13417,0.047337,0.100377,0.0312819
-0.0256603,0.207024,1.72112,-0.136585,-0.138857,0.990383,0.0120634,0.0582548,0.19883
-0.029474,0.203858,1.74026,-0.1366,0.134717,0.903653,-0.00223788,0.0211437,0.281053
-0.0281057,0.200123,1.75806,-0.19893,0.329769,0.849287,-0.0234231,-0.0109878,0.301371
-0.0243673,0.194572,1.77459,-0.327247,0.372219,0.785314,-0.0390373,-0.03552,0.261921
-0.0185245,0.185927,1.78958,-0.503877,0.512835,0.696359,-0.0556483,-0.0559417,0.219139
-0.00855046,0.174452,1.8023,-0.607724,0.71422,0.569836,-0.0659354,-0.0746612,0.135894
0.00524154,0.162443,1.81305,-0.574638,0.82554,0.506186,-0.0524137,-0.102186,-0.0198465
0.0194163,0.151741,1.82321,-0.520934,0.731934,0.488807,-0.060238,-0.135447,-0.181461
0.0307485,0.141454,1.83335,-0.535093,0.527197,0.486619,-0.0626326,-0.150171,-0.30318
0.0372484,0.13101,1.84348,-0.537735,0.263179,0.474632,-0.0486393,-0.168025,-0.417262
0.0387254,0.120854,1.85319,-0.505777,0.00217753,0.447443,-0.0482141,-0.180313,-0.498975
0.0350462,0.111953,1.86187,-0.406554,-0.266214,0.369829,-0.0694723,-0.180029,-0.557148
0.0269701,0.105495,1.86804,-0.246731,-0.451975,0.204766,-0.0985636,-0.160554,-0.569291
0.016679,0.102793,1.86966,-0.0213708,-0.538713,-0.0570763,-0.118031,-0.124744,-0.527618
0.00676501,0.104529,1.86568,0.189609,-0.466848,-0.325688,-0.119246,-0.0967112,-0.436908
3.89886e-05,0.109671,1.85694,0.318777,-0.296562,-0.528917,-0.113442,-0.102707,-0.34634
-0.00359964,0.117231,1.84506,0.44378,-0.237949,-0.644565,-0.0809892,-0.103237,-0.295963
-0.00801757,0.12781,1.83139,0.610345,-0.402594,-0.713032,-0.0484901,-0.067408,-0.253092
-0.0176668,0.141604,1.81661,0.741703,-0.768006,-0.759257,-0.0364965,-0.0137459,-0.166459
-0.0325249,0.157472,1.80125,0.790953,-0.861796,-0.802291,-0.0519744,0.0287852,-0.0216234
-0.0325249,0.157472,1.80125,0.790953,-0.861796,-0.802291,-0.0519744,0.0287852,-0.0216234
-0.0434717,0.173838,1.78463,0.775124,-0.446362,-0.910335,-0.0811899,0.0688383,0.140858
-0.0428646,0.189921,1.76554,0.75522,0.148024,-1.02724,-0.128054,0.0777887,0.207909
-0.0325567,0.205746,1.74507,0.748824,0.397329,-1.01294,-0.119899,0.0872165,0.136929
-0.0223009,0.220989,1.72614,0.714052,0.178376,-0.862721,-0.0593588,0.0980241,0.00638348
-0.01856,0.234608,1.71074,0.608575,-0.147432,-0.665444,-0.0453039,0.101388,-0.026448
-0.0218002,0.245884,1.69882,0.503681,-0.450227,-0.531944,-0.0728513,0.104132,0.0108755
-0.0302766,0.255712,1.68829,0.463664,-0.643613,-0.530313,-0.103738,0.141408,0.0985098
-0.0413946,0.26536,1.67687,0.46487,-0.747841,-0.610955,-0.114805,0.176777,0.201537
-0.0533929,0.275408,1.66375,0.480694,-0.809914,-0.695289,-0.114507,0.187193,0.293554
-0.0661299,0.286069,1.64924,0.491035,-0.86111,-0.755502,-0.094227,0.189013,0.370121
-0.0784028,0.296314,1.63391,0.40325,-0.786457,-0.776988,-0.0648155,0.19016,0.450658
-0.0877501,0.303697,1.61809,0.194666,-0.606679,-0.789472,-0.0557772,0.174965,0.49355
-0.0922425,0.306662,1.60169,-0.0322091,-0.314954,-0.795477,-0.0482634,0.164107,0.4756
-0.0903319,0.306268,1.58467,-0.123828,-0.0195613,-0.826715,-0.0481134,0.168095,0.392159
-0.082707,0.30572,1.56665,-0.0638633,0.230297,-0.875089,-0.0792837,0.161759,0.271721
-0.0713796,0.306435,1.54807,-0.00970155,0.300228,-0.897968,-0.0906795,0.143565,0.126494
-0.0605381,0.306964,1.52902,-0.0809187,0.201701,-0.912924,-0.0864157,0.134731,-0.0220626
-0.0514144,0.304742,1.50981,-0.243183,0.140391,-0.903223,-0.0699794,0.125502,-0.144413
-0.0435846,0.299535,1.49101,-0.351499,0.0788033,-0.856598,-0.0369062,0.0974134,-0.245659
-0.0379835,0.292898,1.47398,-0.366406,-0.0231908,-0.733648,-0.0119522,0.0667735,-0.339162
-0.0356212,0.286496,1.45978,-0.311384,-0.128335,-0.606576,0.00231705,0.0323033,-0.415682
-0.0352508,0.281726,1.44766,-0.200391,-0.179459,-0.550994,0.0248057,0.0306237,-0.445919
-0.0360448,0.279407,1.43621,-0.075394,-0.194791,-0.543751,0.053179,0.0474533,-0.466453
-0.0357123,0.278995,1.42508,-0.0172747,-0.0722328,-0.507887,0.0652537,0.0304861,-0.438145
-0.033774,0.278644,1.41555,-0.0597719,-0.00921268,-0.394429,0.0959723,-0.00561774,-0.434169
-0.0326354,0.276823,1.4093,-0.148272,-0.0638799,-0.184481,0.145508,-0.0404353,-0.435312
-0.0345476,0.272714,1.40842,-0.262469,-0.153445,0.120721,0.204041,-0.0596634,-0.393656
-0.039895,0.266302,1.41393,-0.355845,-0.213267,0.429112,0.227031,-0.0601991,-0.310263
-0.0467127,0.258187,1.42518,-0.393121,-0.170915,0.671645,0.198423,-0.0530518,-0.200994
-0.0535605,0.249971,1.4399,-0.341404,-0.159497,0.766739,0.168097,-0.0153345,-0.115218
-0.0614403,0.243794,1.455,-0.172197,-0.27288,0.709156,0.171402,0.0553666,-0.0518183
-0.071277,0.241813,1.4684,0.0540975,-0.360118,0.598023,0.190605,0.110862,0.041835
-0.0796646,0.243573,1.47996,0.190939,-0.153279,0.522932,0.214484,0.12371,0.173398
-0.0821165,0.247297,1.49113,0.257892,0.184457,0.539879,0.226639,0.0948665,0.256014
-0.0774232,0.251366,1.50311,0.220849,0.577352,0.582697,0.213724,0.0819485,0.300267
-0.0663384,0.25347,1.51551,0.0653012,0.794364,0.596936,0.201119,0.0974596,0.287727
-0.0538783,0.252243,1.52819,-0.105172,0.748451,0.647541,0.212793,0.106953,0.21344
-0.0428867,0.248646,1.54237,-0.1705,0.677369,0.755945,0.219213,0.0874307,0.167177
-0.035107,0.244073,1.55971,-0.231144,0.542802,0.949959,0.18741,0.035114,0.127463
-0.0300966,0.238051,1.58096,-0.30162,0.445835,1.11959,0.14373,0.0118252,0.131638
-0.0283734,0.231295,1.60472,-0.29646,0.284264,1.19327,0.0988728,0.0141806,0.124727
-0.0292433,0.225397,1.62881,-0.225159,0.182071,1.15658,0.0515404,0.0431649,0.168426
-0.0308181,0.221029,1.6516,-0.141783,0.186318,1.07358,0.0143624,0.0520277,0.242116
-0.0313217,0.218463,1.67272,-0.0527567,0.222022,0.998214,-0.0078646,0.0429162,0.308959
-0.0308874,0.217415,1.69275,-0.00348393,0.256145,0.963689,-0.0109974,0.0361558,0.366099
-0.0295374,0.216297,1.71236,-0.0680926,0.306209,0.955849,-0.0147341,0.0236816,0.411881
-0.0263895,0.213035,1.73176,-0.209475,0.424367,0.944067,-0.0323308,0.0121931,0.427234
-0.0199607,0.207013,1.75061,-0.340609,0.634943,0.909021,-0.0572642,-0.00102092,0.380935
-0.00915718,0.199179,1.76856,-0.406499,0.758039,0.862283,-0.0675162,-0.0196338,0.248285
0.0024075,0.190846,1.78542,-0.407621,0.708567,0.78961,-0.069243,-0.0445942,0.0559533
0.0117877,0.183319,1.80069,-0.356589,0.492291,0.71545,-0.0615776,-0.0679046,-0.107614
0.0117877,0.183319,1.80069,-0.356589,0.492291,0.71545,-0.0615776,-0.0679046,-0.107614
0.0177223,0.176512,1.81529,-0.368162,0.391564,0.720106,-0.0662589,-0.110948,-0.182791
0.0233046,0.168385,1.83081,-0.488448,0.45945,0.794951,-0.0698174,-0.154492,-0.212745
0.0307457,0.157871,1.84778,-0.586523,0.518173,0.834535,-0.105905,-0.188564,-0.274057
0.0375459,0.146822,1.8645,-0.55489,0.41016,0.758027,-0.141061,-0.171393,-0.386288
0.0425637,0.137617,1.8785,-0.405018,0.27634,0.574926,-0.154606,-0.125817,-0.459418
0.0445963,0.132317,1.88797,-0.156045,0.0430708,0.34335,-0.171572,-0.116756,-0.504798
0.0416113,0.132044,1.89302,0.0856998,-0.285713,0.16058,-0.164116,-0.11071,-0.488308
0.0327541,0.134787,1.89451,0.143027,-0.542181,-0.00359549,-0.155437,-0.108556,-0.392017
0.0221555,0.136412,1.89291,0.00308716,-0.46839,-0.145064,-0.143866,-0.125852,-0.267223
0.0161579,0.134417,1.88901,-0.201579,-0.167506,-0.222114,-0.132482,-0.156026,-0.181849
0.0165311,0.128591,1.88511,-0.347274,0.106402,-0.161869,-0.116751,-0.190809,-0.187667
0.018268,0.121973,1.88244,-0.273738,-0.0316735,-0.132517,-0.10297,-0.170046,-0.276409
0.0139871,0.118456,1.87873,-0.0678663,-0.462914,-0.265481,-0.115085,-0.0798956,-0.29339
0.00163535,0.118932,1.87077,0.116454,-0.825807,-0.543733,-0.154761,0.000518337,-0.186234
-0.014117,0.1228,1.85622,0.250391,-0.852523,-0.908272,-0.195218,0.0386901,-0.00392145
-0.0249477,0.129236,1.83458,0.343002,-0.481002,-1.24065,-0.217603,0.0457926,0.153721
-0.0253921,0.137426,1.80659,0.404319,0.114447,-1.54661,-0.233578,0.0312509,0.229037
-0.0119782,0.147219,1.77319,0.526409,0.685499,-1.75594,-0.204903,0.037862,0.210975
0.00889879,0.159246,1.73698,0.652956,0.779667,-1.79826,-0.152951,0.0430339,0.0741306
0.0282543,0.171786,1.70104,0.640916,0.52728,-1.70909,-0.126467,0.0324387,-0.0423645
0.0409412,0.182438,1.66757,0.536043,0.1464,-1.53977,-0.098951,0.0279702,-0.0984744
0.0459196,0.191408,1.63775,0.510942,-0.189857,-1.35943,-0.117941,0.0132242,-0.0983991
0.0451474,0.201323,1.61054,0.616085,-0.403968,-1.27923,-0.161286,0.0384213,-0.028474
0.0411415,0.21379,1.5836,0.732856,-0.531718,-1.31383,-0.188295,0.0962902,0.093045
0.0365925,0.22798,1.55536,0.775642,-0.522976,-1.38792,-0.198983,0.140485,0.23983
0.0337134,0.242272,1.52563,0.740564,-0.445448,-1.44206,-0.205879,0.152751,0.370436
0.0335761,0.254922,1.49569,0.598598,-0.30698,-1.41124,-0.193892,0.155231,0.467549
0.0359274,0.26325,1.46698,0.306492,-0.19555,-1.31836,-0.197661,0.129635,0.508444
0.0394021,0.265178,1.44076,-0.00899149,-0.154837,-1.21007,-0.190816,0.118343,0.464373
0.0428113,0.262312,1.4165,-0.1429,-0.119394,-1.15518,-0.197737,0.120917,0.34682
0.0472483,0.259308,1.39262,-0.0261039,-0.0527142,-1.1657,-0.222181,0.135089,0.22678
0.0528473,0.259345,1.36843,0.132536,-0.0230171,-1.16696,-0.233505,0.141183,0.100752
0.0580191,0.261076,1.3443,0.144872,-0.0927253,-1.14575,-0.219535,0.137713,-0.00165349
0.060826,0.261497,1.32107,0.0217874,-0.248427,-1.08165,-0.194266,0.0986449,-0.0971836
0.0591037,0.25891,1.29981,-0.167365,-0.460051,-0.97866,-0.155779,0.0722048,-0.181213
0.0531684,0.252231,1.28137,-0.39854,-0.599434,-0.833284,-0.0999542,0.0485911,-0.247686
0.0428078,0.241864,1.2666,-0.551516,-0.815531,-0.633194,-0.0210718,0.0316724,-0.373883
0.027264,0.229572,1.25676,-0.635765,-0.92553,-0.365694,0.0564319,0.0179206,-0.472582
0.0108304,0.216297,1.25174,-0.667757,-0.813378,-0.170242,0.114285,0.0320732,-0.492078
-0.00366138,0.203437,1.24937,-0.597196,-0.704614,-0.0837228,0.161545,0.0658981,-0.513976
-0.0171175,0.193072,1.2477,-0.4348,-0.684429,-0.0766593,0.177596,0.0916093,-0.525591
-0.03077,0.18587,1.24588,-0.306183,-0.7205,-0.0816112,0.207039,0.0917689,-0.482365
-0.044934,0.18058,1.2442,-0.230179,-0.722818,-0.0510434,0.266234,0.0860947,-0.394634
-0.0588901,0.176643,1.24414,-0.169786,-0.656403,0.0788314,0.332461,0.0715998,-0.288462
-0.0701293,0.172966,1.24756,-0.194544,-0.379513,0.290087,0.356807,0.0399181,-0.168039
-0.075078,0.167267,1.25551,-0.325904,0.0177916,0.538888,0.35489,-0.0136265,-0.0745803
-0.0741387,0.158363,1.26837,-0.447287,0.225269,0.784127,0.346704,-0.0593697,-0.0686163
-0.0733029,0.148517,1.28527,-0.381619,0.0819294,0.932022,0.351713,-0.0286942,-0.145805
-0.0764459,0.141588,1.30438,-0.157008,-0.0951303,1.00192,0.36145,0.0315273,-0.142857
-0.0814888,0.139597,1.32435,0.11639,-0.110497,0.970345,0.360224,0.0584706,-0.0625592
-0.0850382,0.142895,1.34365,0.363609,0.0541764,0.91012,0.34939,0.0882256,0.0478766
-0.0837402,0.150798,1.36258,0.574113,0.375984,0.899985,0.33663,0.0941821,0.152164
-0.0837402,0.150798,1.36258,0.574113,0.375984,0.899985,0.33663,0.0941821,0.152164
-0.0748924,0.162634,1.38209,0.758771,0.778043,0.93224,0.32617,0.0941993,0.237075
-0.0611796,0.177747,1.4027,0.858453,0.916392,0.993725,0.30647,0.104272,0.25198
-0.0464345,0.193444,1.42454,0.79517,0.926451,1.07573,0.276463,0.128687,0.282658
-0.0343684,0.206169,1.44825,0.540995,0.733902,1.20029,0.24564,0.13121,0.302127
-0.0278949,0.212498,1.47475,0.1604,0.461324,1.3756,0.225872,0.127254,0.316711
-0.026429,0.211221,1.50454,-0.19049,0.36557,1.53055,0.195761,0.12039,0.343264
-0.0249418,0.204873,1.53663,-0.321032,0.457436,1.61404,0.148136,0.118177,0.355308
-0.021635,0.198312,1.56971,-0.238984,0.535988,1.63567,0.110199,0.132226,0.321175
-0.0165533,0.193925,1.60286,-0.143368,0.599059,1.6195,0.0642618,0.143686,0.295086
-0.0108663,0.190998,1.63518,-0.115682,0.593171,1.5489,0.0167263,0.145283,0.270805
-0.00509066,0.188407,1.66586,-0.121221,0.550402,1.46603,-0.0296826,0.134606,0.242881
0.000154006,0.185998,1.69468,-0.114301,0.513452,1.36707,-0.0629412,0.118399,0.195795
0.0046575,0.183336,1.72186,-0.180314,0.438889,1.30776,-0.0568102,0.0781546,0.137268
0.00801327,0.178146,1.74811,-0.367101,0.366064,1.26932,-0.0916571,-0.00960773,0.0546073
0.010302,0.168756,1.77373,-0.577232,0.301822,1.25896,-0.0898063,-0.110089,-0.0434784
0.0113344,0.156761,1.8004,-0.62427,0.248992,1.38687,-0.00632755,-0.188302,-0.169598
0.0111985,0.145245,1.83124,-0.563517,0.193969,1.66578,0.034635,-0.24377,-0.283876
0.00828692,0.134345,1.86822,-0.582961,0.00153286,1.99546,0.0139131,-0.288391,-0.369808
-0.000427201,0.121522,1.91186,-0.728295,-0.323575,2.31126,-0.0441163,-0.320793,-0.442021
-0.0148587,0.104825,1.95956,-0.896304,-0.542688,2.38843,-0.122308,-0.280255,-0.452498
-0.0304095,0.0855363,2.00485,-0.888584,-0.566837,2.11299,-0.205195,-0.20331,-0.436627
-0.0444923,0.0687891,2.04174,-0.611434,-0.554576,1.6057,-0.287918,-0.147375,-0.457835
-0.0575051,0.0595447,2.06788,-0.163256,-0.608167,1.04133,-0.294054,-0.092346,-0.476445
-0.0717502,0.0599928,2.08348,0.2867,-0.700717,0.52874,-0.270451,-0.0689037,-0.436252
-0.0856059,0.06815,2.09068,0.547636,-0.617728,0.136469,-0.232705,-0.066943,-0.306008
-0.0957711,0.0803684,2.09112,0.660875,-0.38607,-0.192576,-0.20603,-0.0620827,-0.184767
-0.100946,0.0948783,2.08595,0.726188,-0.175316,-0.452577,-0.172247,-0.0340177,-0.122313
-0.101135,0.110602,2.07644,0.739472,0.0624994,-0.634566,-0.0993006,0.0224099,-0.0939676
-0.096551,0.12697,2.06424,0.780578,0.232208,-0.710514,-0.0433214,0.0470545,-0.108846
-0.088896,0.144515,2.05177,0.84659,0.370405,-0.666451,0.0101406,0.0742188,-0.120456
-0.079373,0.162778,2.04102,0.875332,0.371453,-0.540181,0.0429175,0.0987362,-0.0972432
-0.0727574,0.180854,2.03288,0.860895,0.115211,-0.390172,0.0529377,0.12712,-0.0692967
-0.0729688,0.198036,2.02777,0.812995,-0.236026,-0.240141,0.0604929,0.171719,0.0115831
-0.0802528,0.213822,2.02488,0.732338,-0.524937,-0.173327,0.0599848,0.212014,0.140601
-0.0910843,0.227724,2.02277,0.639678,-0.56554,-0.159547,0.0547509,0.232764,0.293051
-0.100646,0.240322,2.02079,0.607664,-0.421559,-0.147587,0.0469451,0.221032,0.404319
-0.10706,0.252711,2.01965,0.615292,-0.262115,-0.0845704,0.0488045,0.19464,0.451617
-0.111396,0.264594,2.01981,0.552289,-0.176186,-0.0429754,0.034589,0.193235,0.472217
-0.114613,0.273902,2.01991,0.353738,-0.142091,-0.0642341,0.00818553,0.207868,0.483002
-0.116968,0.27896,2.01855,0.14083,-0.135902,-0.124252,-0.00994121,0.208309,0.4758
-0.118504,0.280633,2.01573,0.0129563,-0.0751782,-0.159783,-0.00592045,0.198198,0.455576
-0.118416,0.280761,2.01247,-0.0318862,-0.0186305,-0.144402,0.00206351,0.168429,0.425521
-0.117523,0.279942,2.00991,-0.0854617,0.0461938,-0.084233,0.00413752,0.12742,0.385106
-0.115693,0.277725,2.00843,-0.151988,0.0643565,-0.035327,-0.00722834,0.0924208,0.321906
-0.11486,0.273831,2.0078,-0.255479,-0.000626474,0.0215407,-0.00300442,0.0672514,0.236504
-0.11605,0.266874,2.00829,-0.456976,-0.107863,0.105535,-0.0118295,0.0240479,0.184262
-0.118716,0.254581,2.01025,-0.741131,-0.102119,0.230132,-0.0199016,-0.0287238,0.134862
-0.121333,0.237368,2.01422,-0.886733,-0.0350335,0.347023,-0.0153845,-0.0711445,0.0166945
-0.121505,0.219805,2.01905,-0.764997,0.0954367,0.301589,-0.0512049,-0.0777984,-0.110616
-0.12199,0.20634,2.02189,-0.548138,-0.14646,0.125393,-0.087131,-0.0586554,-0.26274
-0.128713,0.196229,2.02134,-0.494113,-0.533887,-0.0405713,-0.0778556,-0.0602919,-0.357902
-0.128713,0.196229,2.02134,-0.494113,-0.533887,-0.0405713,-0.0778556,-0.0602919,-0.357902
-0.140554,0.185842,2.01821,-0.583178,-0.63801,-0.114295,-0.0552982,-0.129588,-0.351175
-0.149171,0.174062,2.01368,-0.628936,-0.230525,-0.161303,-0.0428969,-0.200107,-0.279085
-0.145495,0.162867,2.00851,-0.538078,0.512082,-0.164449,-0.0440701,-0.233635,-0.242135
-0.12998,0.153543,2.00462,-0.459093,0.894107,-0.0702186,-0.0173874,-0.263289,-0.323446
-0.112181,0.143665,2.00389,-0.556067,0.822583,0.130003,0.0539078,-0.271654,-0.479231
-0.0987609,0.130405,2.00779,-0.713097,0.550773,0.388243,0.0795443,-0.285339,-0.584367
-0.0922181,0.115297,2.01598,-0.66774,0.199845,0.543042,0.0966641,-0.250696,-0.627468
-0.0929359,0.103659,2.02651,-0.365753,-0.117319,0.593662,0.131626,-0.14732,-0.579484
-0.0970487,0.0992215,2.03798,0.0360943,-0.132944,0.568595,0.153518,-0.0618604,-0.39104
-0.0977827,0.102356,2.04903,0.361275,0.217035,0.497461,0.14248,-0.0332441,-0.177481
