attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0877264,0.239312,0.0472204,0.187115,0.908664,-0.0687663,0.3251,-0.180614,-0.422356
0.106313,0.242234,0.0459452,0.0826863,0.85937,-0.0359056,0.306989,-0.173626,-0.335641
0.119702,0.241664,0.0453288,-0.124256,0.459557,-0.0286626,0.2609,-0.107132,-0.321728
0.126123,0.238494,0.0458775,-0.161884,0.223639,0.0626782,0.206736,-0.0193754,-0.419095
0.128853,0.237317,0.0495623,0.0422175,0.180594,0.311495,0.176512,0.0496103,-0.49539
0.131817,0.243548,0.0585767,0.492543,0.363343,0.637203,0.135246,0.0909249,-0.51138
0.137697,0.259949,0.0722999,0.927325,0.528968,0.890246,0.0737249,0.109646,-0.412114
0.143359,0.283148,0.0890665,1.11093,0.474374,1.01021,8.84384e-05,0.0976318,-0.250459
0.14718,0.30768,0.105759,1.06829,0.398833,0.900561,-0.10572,0.0869672,-0.14897
0.151,0.330098,0.118794,0.96918,0.414964,0.654708,-0.177691,0.106942,-0.104991
0.1569,0.350254,0.126895,0.925773,0.437365,0.4302,-0.177745,0.15379,-0.0664079
0.16394,0.369887,0.131467,0.960356,0.414531,0.335611,-0.132744,0.211272,-0.0217986
0.169908,0.390631,0.135581,1.03438,0.344069,0.406332,-0.0976994,0.267201,0.0405349
0.173916,0.413293,0.141535,1.11158,0.285174,0.522521,-0.103433,0.31189,0.128459
0.175664,0.437378,0.149101,1.13452,0.202936,0.562296,-0.118226,0.313901,0.227572
0.176036,0.460903,0.15632,1.05135,0.162029,0.48221,-0.128778,0.306162,0.314396
0.177218,0.481083,0.161741,0.838978,0.218633,0.345041,-0.126939,0.300966,0.381963
0.18127,0.495712,0.164814,0.549954,0.327888,0.18827,-0.111856,0.292171,0.420516
0.188247,0.504028,0.165785,0.264356,0.403898,0.0543355,-0.0971996,0.291352,0.426597
0.196402,0.50737,0.16516,0.0935309,0.365547,-0.0300692,-0.0778004,0.301889,0.404006
0.203238,0.508344,0.163922,0.0308784,0.252047,-0.0440486,-0.0417522,0.318809,0.379513
0.207428,0.508308,0.163063,-0.0328606,0.139471,-0.0311055,-0.0193534,0.328024,0.369156
0.210013,0.506119,0.162848,-0.193894,0.110627,-0.0327154,-0.00290865,0.327804,0.373756
0.211504,0.500052,0.163667,-0.419433,0.0702767,-0.0235333,0.0181201,0.323206,0.365052
0.211199,0.489615,0.165496,-0.631453,-0.0219099,-0.032984,0.0416502,0.316538,0.332418
0.207961,0.475489,0.168519,-0.8123,-0.165802,0.0185283,0.0705124,0.315668,0.278055
0.200371,0.45825,0.174748,-0.985924,-0.307928,0.194883,0.0969835,0.311504,0.207117
0.188951,0.439092,0.185757,-1.07509,-0.324871,0.405604,0.0890073,0.273842,0.0999507
0.17745,0.420067,0.200788,-1.03716,-0.197223,0.591806,0.0569965,0.213089,0.00803769
0.17745,0.420067,0.200788,-1.03716,-0.197223,0.591806,0.0569965,0.213089,0.00803769
0.167591,0.402842,0.218526,-0.939798,-0.0756688,0.706151,0.013492,0.118337,-0.045453
0.159568,0.387997,0.236886,-0.813208,-0.0432017,0.708706,-0.0356919,0.0145351,-0.0684213
0.151809,0.374889,0.2539,-0.749286,-0.10238,0.652349,-0.0680151,-0.0655323,-0.075866
0.14369,0.361661,0.269545,-0.785741,-0.141983,0.598949,-0.0833808,-0.130531,-0.104312
0.136341,0.347323,0.283916,-0.819948,-0.0901298,0.530369,-0.0896257,-0.202297,-0.171847
0.130709,0.332052,0.295569,-0.856388,-0.118841,0.329621,-0.107134,-0.241353,-0.245245
0.124088,0.313642,0.301661,-1.08667,-0.393674,0.00820708,-0.0908155,-0.250618,-0.285193
0.110925,0.288907,0.30245,-1.34188,-0.898894,-0.181314,0.0100702,-0.259926,-0.396868
0.0891073,0.263072,0.301764,-1.15423,-1.2577,-0.104014,0.0748693,-0.194053,-0.635022
0.0637481,0.245079,0.304246,-0.632415,-1.15505,0.235218,0.0795409,-0.126416,-0.798759
0.0431817,0.238395,0.312969,-0.122059,-0.68748,0.542037,-0.0129405,-0.124453,-0.798902
0.0296444,0.238222,0.324386,0.00384896,-0.455545,0.51521,-0.106485,-0.22127,-0.623883
0.0188176,0.237564,0.332062,-0.0928939,-0.459748,0.205144,-0.196328,-0.28917,-0.494902
0.00976795,0.235452,0.332419,-0.0796757,-0.400195,-0.168031,-0.255531,-0.255747,-0.467014
0.00590122,0.23606,0.325605,0.17038,-0.138958,-0.47236,-0.244629,-0.16345,-0.423487
0.00840233,0.242667,0.314382,0.503088,0.114664,-0.585695,-0.154091,-0.071689,-0.28736
0.0154073,0.255439,0.302341,0.767001,0.261523,-0.554963,-0.0881948,0.000533789,-0.116409
0.0230163,0.271815,0.291182,0.877881,0.187184,-0.496171,-0.0877363,0.0460374,0.0319693
0.0276782,0.289414,0.280531,0.908549,-0.0430247,-0.501127,-0.105412,0.0611933,0.127279
0.0268433,0.307241,0.268717,0.90751,-0.399993,-0.591046,-0.11207,0.0803839,0.175179
0.0204448,0.324837,0.255011,0.882583,-0.62892,-0.662488,-0.107677,0.123308,0.18043
0.0122937,0.341469,0.240587,0.802983,-0.628907,-0.671094,-0.098635,0.173831,0.189034
0.00575003,0.356171,0.226434,0.682611,-0.512573,-0.654848,-0.0851163,0.196451,0.222715
0.00177061,0.368335,0.211975,0.533726,-0.410797,-0.710941,-0.0788766,0.198381,0.270939
0.000430938,0.376987,0.19559,0.332628,-0.317493,-0.814107,-0.061802,0.187503,0.308898
0.00190855,0.381849,0.17727,0.166991,-0.227846,-0.883446,-0.0266582,0.178316,0.329846
0.00468734,0.384265,0.15801,0.0947549,-0.228506,-0.896313,0.0126833,0.184067,0.340455
0.0071838,0.386102,0.139155,0.110609,-0.225102,-0.846177,0.0499094,0.181557,0.342651
0.00949864,0.38856,0.12174,0.14009,-0.197841,-0.769966,0.0732866,0.172206,0.347899
0.012432,0.390979,0.105662,0.0991142,-0.11051,-0.727827,0.0767938,0.147238,0.363292
0.0170818,0.391379,0.0900958,-0.0488411,-0.0329442,-0.710151,0.102237,0.117121,0.377237
0.0219933,0.388464,0.075386,-0.217575,-0.0497462,-0.661804,0.135699,0.0868668,0.357626
0.0254289,0.382314,0.0618517,-0.364433,-0.125955,-0.608277,0.138092,0.0523741,0.296202
0.0263889,0.373538,0.0498431,-0.477012,-0.231315,-0.528004,0.134827,0.0188275,0.212075
0.0241094,0.363337,0.0399633,-0.503386,-0.349523,-0.418639,0.119618,-0.0100988,0.110317
0.0188425,0.353577,0.0322614,-0.451509,-0.44681,-0.341001,0.0726562,-0.0408145,0.0049141
0.0123645,0.345451,0.0251203,-0.351556,-0.420288,-0.355784,0.036523,-0.0867023,-0.0926117
0.00781717,0.338906,0.0171387,-0.311285,-0.291677,-0.406353,0.0293097,-0.109745,-0.140162
0.00733912,0.332832,0.00851072,-0.293571,-0.0246682,-0.397833,0.0549839,-0.111649,-0.177112
0.0114725,0.327356,0.00155785,-0.231272,0.193466,-0.253016,0.093736,-0.110177,-0.193913
0.0180927,0.324332,-0.00182396,-0.05935,0.340326,-0.0771021,0.0838647,-0.125294,-0.209304
0.0251247,0.32474,-0.00224931,0.0846112,0.333989,0.023652,0.0676674,-0.166182,-0.18106
0.0305745,0.326721,-0.00145273,0.0963109,0.22062,0.0474712,0.0602961,-0.195235,-0.162138
0.0333311,0.328126,-0.000605769,0.0340045,0.094228,0.0325556,0.0629659,-0.202556,-0.194182
0.0344755,0.327831,-0.000272405,-0.0718949,0.0580725,-0.000183831,0.0541132,-0.192017,-0.267016
0.0365469,0.32517,-0.000387581,-0.18773,0.154963,-0.0199687,0.0449811,-0.17786,-0.345395
0.0412396,0.320733,-0.00104857,-0.246762,0.286555,-0.0639121,0.0461102,-0.170913,-0.403212
0.0476125,0.315405,-0.00226573,-0.272247,0.288812,-0.0606496,0.0793566,-0.149423,-0.402976
0.0528729,0.310431,-0.00245697,-0.210043,0.233094,0.0204492,0.0968488,-0.106061,-0.395381
0.0567762,0.307631,-0.000836114,-0.0643322,0.216142,0.119888,0.0981705,-0.063394,-0.36559
0.0567762,0.307631,-0.000836114,-0.0643322,0.216142,0.119888,0.0981705,-0.063394,-0.36559
0.0604821,0.309111,0.00298973,0.215965,0.290697,0.265226,0.109595,-0.0289334,-0.305348
0.0656716,0.317061,0.00981734,0.526583,0.43717,0.435491,0.10708,0.0142439,-0.174634
0.0722324,0.330399,0.0198821,0.708712,0.526018,0.601784,0.109224,0.0311766,-0.00851876
0.0781005,0.345637,0.0326531,0.695218,0.465454,0.707385,0.0886109,0.0366566,0.132679
0.0803477,0.35961,0.0470901,0.587362,0.244487,0.745976,0.0467904,0.043209,0.203629
0.0771181,0.371624,0.0618024,0.515513,-0.0348639,0.706742,-0.00182118,0.0547639,0.20407
0.0694943,0.382541,0.0748805,0.482942,-0.227213,0.584452,-0.0496641,0.0788755,0.180195
0.0603276,0.392404,0.0854649,0.434628,-0.262054,0.46771,-0.0672594,0.105891,0.160135
0.0528927,0.401099,0.0939182,0.393986,-0.13345,0.363034,-0.0779231,0.138691,0.154193
0.049928,0.408836,0.100421,0.352246,0.0957381,0.279895,-0.0786921,0.167241,0.178587
0.0519701,0.415594,0.105525,0.306763,0.30457,0.228276,-0.08085,0.185655,0.223242
0.0575646,0.421848,0.109691,0.304877,0.411666,0.188796,-0.0814198,0.19854,0.271769
0.0647638,0.427936,0.11308,0.279548,0.441854,0.163206,-0.0728442,0.20958,0.335865
0.0727461,0.433326,0.11621,0.240922,0.489808,0.166512,-0.068482,0.226105,0.375953
0.0810425,0.438029,0.119549,0.206911,0.479165,0.171105,-0.0645371,0.240668,0.405486
0.0889302,0.441926,0.122906,0.155033,0.44134,0.164049,-0.0554394,0.249031,0.437238
0.0957053,0.444449,0.125975,0.0643615,0.361168,0.133344,-0.0425896,0.248884,0.458943
0.100801,0.444248,0.128403,-0.134091,0.256044,0.080755,-0.0247465,0.24295,0.485295
0.104117,0.438241,0.130332,-0.501603,0.163124,0.0350985,0.00200712,0.231156,0.492668
0.10512,0.424211,0.13251,-0.915129,-0.00110638,0.0153636,0.00717219,0.217662,0.456672
0.101172,0.402646,0.134844,-1.23607,-0.312479,-0.0289502,0.00633618,0.191445,0.346811
0.0913799,0.375999,0.136428,-1.41353,-0.572077,-0.0782225,0.00778862,0.168822,0.163275
0.0789088,0.347101,0.13725,-1.47158,-0.620026,-0.0844462,0.024629,0.153024,-0.0297722
0.0671506,0.317567,0.138256,-1.48842,-0.505235,-0.0186101,0.0737214,0.134232,-0.171787
0.0585037,0.288194,0.141609,-1.47201,-0.214271,0.174669,0.107119,0.128276,-0.321553
0.0559394,0.259991,0.149626,-1.38088,0.140967,0.434229,0.0891725,0.0857307,-0.475869
0.0568616,0.234915,0.161589,-1.18182,0.188942,0.559053,0.0846683,-0.0189947,-0.564575
0.0565687,0.214133,0.174385,-0.990678,0.0675689,0.555289,0.0551196,-0.0795984,-0.619449
0.055349,0.194883,0.185732,-1.0506,0.075854,0.425344,0.00850107,-0.134031,-0.639466
0.0568714,0.171588,0.193161,-1.33079,0.190903,0.173276,-0.0291201,-0.199691,-0.65611
0.0592942,0.143605,0.196041,-1.43237,0.0664254,-0.032916,-0.00509109,-0.247422,-0.715921
0.0578579,0.116896,0.196105,-1.2033,-0.22611,-0.0954321,0.012851,-0.233468,-0.780963
0.04981,0.0967228,0.195504,-0.802113,-0.589152,-0.0826511,0.0113564,-0.239243,-0.79285
0.0363661,0.0850368,0.193554,-0.351067,-0.716575,-0.17029,0.0108619,-0.280666,-0.770813
0.0238117,0.0829797,0.189635,0.164346,-0.54247,-0.211255,0.0558471,-0.269044,-0.699463
0.0167422,0.0916034,0.186215,0.699554,-0.181093,-0.0943814,0.1081,-0.209764,-0.567275
0.0163146,0.109872,0.185922,1.10613,0.108118,0.0972268,0.0899857,-0.134108,-0.362974
0.0189784,0.134664,0.189162,1.35365,0.16487,0.26005,0.0189753,-0.06989,-0.168503
0.0204156,0.163406,0.194553,1.51715,0.0317678,0.306125,-0.073548,-0.0219972,-0.0319288
0.0185858,0.195568,0.199434,1.69577,-0.120819,0.220871,-0.14349,0.0257443,0.0569248
0.0143942,0.230922,0.201852,1.83573,-0.236559,0.0783072,-0.158955,0.0822992,0.154721
0.00946441,0.268097,0.201821,1.87,-0.246671,-0.02567,-0.134019,0.152974,0.267792
0.00570375,0.304453,0.200293,1.75831,-0.16148,-0.0931334,-0.116403,0.217496,0.3835
0.00485373,0.337603,0.19758,1.55744,-0.0102212,-0.145861,-0.103182,0.266712,0.481794
0.00746043,0.366165,0.193755,1.30944,0.134928,-0.193572,-0.0878374,0.300436,0.564373
0.0128888,0.389504,0.188922,1.03548,0.216806,-0.231112,-0.0772612,0.323456,0.628451
0.019556,0.406699,0.183285,0.682857,0.235501,-0.254586,-0.0580598,0.33517,0.687314
0.0267054,0.416285,0.177608,0.288524,0.248332,-0.238847,-0.0292588,0.32238,0.706203
0.0331868,0.418296,0.172833,-0.0581701,0.179109,-0.195314,-0.0162819,0.311431,0.698573
0.0368762,0.414801,0.168313,-0.260953,-0.000338359,-0.223948,-0.027119,0.290917,0.628518
0.0351888,0.40788,0.16402,-0.411932,-0.317549,-0.18762,0.0205153,0.259136,0.552894
0.0351888,0.40788,0.16402,-0.411932,-0.317549,-0.18762,0.0205153,0.259136,0.552894
0.0276461,0.397977,0.160523,-0.578876,-0.552774,-0.177548,0.0373077,0.219769,0.464112
0.0171867,0.384343,0.156826,-0.790297,-0.61812,-0.188224,0.0244884,0.18156,0.354185
0.00593364,0.366328,0.153832,-0.998473,-0.622172,-0.0953259,0.054595,0.137135,0.249703
-0.00606395,0.344849,0.153475,-1.15712,-0.58255,0.0618179,0.0779573,0.0930593,0.122231
-0.017961,0.319949,0.155658,-1.33311,-0.533841,0.153741,0.0579421,0.0457195,0.0116288
-0.0288482,0.292932,0.158019,-1.31866,-0.471213,0.127968,0.0280885,-0.0425228,-0.13075
-0.0378715,0.269673,0.159784,-0.965399,-0.3674,0.133529,0.0221966,-0.119769,-0.327833
-0.0437106,0.255075,0.162742,-0.501836,-0.120726,0.222404,0.0282905,-0.146089,-0.45694
-0.0444894,0.247874,0.168457,-0.228239,0.18166,0.363339,0.0261019,-0.147067,-0.457213
-0.0400628,0.244279,0.17626,-0.110767,0.419836,0.378628,-0.00128283,-0.213603,-0.432764
-0.0324729,0.24201,0.182676,-0.106049,0.454226,0.245767,-0.0447576,-0.292588,-0.425146
-0.025725,0.239661,0.186215,-0.0994876,0.300256,0.104279,-0.0528176,-0.336464,-0.42847
-0.0196291,0.239086,0.187069,0.0637349,0.386383,-0.0157654,-0.0481302,-0.33861,-0.498969
-0.00894195,0.242224,0.185821,0.224671,0.666038,-0.106673,-0.0353866,-0.3039,-0.577541
0.00715637,0.246693,0.183189,0.200703,0.857221,-0.138931,0.0141785,-0.277134,-0.545635
0.025062,0.249766,0.180219,0.123447,0.83257,-0.153763,0.0483042,-0.261505,-0.482277
0.0411027,0.252477,0.176513,0.18662,0.683329,-0.194607,0.0392063,-0.211806,-0.441243
0.0554781,0.257874,0.172015,0.393978,0.699315,-0.205096,0.0189547,-0.132364,-0.421455
0.0729949,0.268237,0.167791,0.673293,0.972542,-0.113888,0.0373897,-0.0509773,-0.363661
0.0955632,0.284198,0.166038,0.921074,1.21149,0.095622,0.0927664,0.047264,-0.146635
0.118933,0.304339,0.168539,1.04428,1.16374,0.360198,0.0873771,0.0900219,0.032755
0.137305,0.326929,0.175655,1.11619,0.860926,0.594199,0.0484001,0.117141,0.158579
0.146686,0.351602,0.186073,1.19435,0.430981,0.714544,-0.013745,0.149013,0.234709
0.147704,0.378039,0.197678,1.26249,0.104577,0.738922,-0.0649375,0.186771,0.287191
0.142952,0.405261,0.20914,1.27642,-0.112861,0.701714,-0.0949,0.227099,0.341922
0.13589,0.431585,0.219622,1.18215,-0.145728,0.610769,-0.103961,0.261039,0.399991
0.130082,0.454296,0.228719,0.94639,-0.0301301,0.512488,-0.0962791,0.296054,0.464266
0.127629,0.471128,0.236641,0.632383,0.133582,0.412669,-0.0953196,0.315419,0.514806
0.128349,0.481556,0.243452,0.337517,0.232425,0.319375,-0.1016,0.318902,0.53287
0.130858,0.486566,0.248594,0.114404,0.247598,0.195528,-0.113846,0.306536,0.522917
0.133986,0.487409,0.25156,-0.0600377,0.186569,0.0842893,-0.0926537,0.290513,0.513875
0.135393,0.48454,0.253159,-0.253236,0.000604302,0.0230156,-0.0542259,0.279277,0.505377
0.132527,0.477281,0.254403,-0.483798,-0.222727,-0.00331666,-0.016359,0.25856,0.467617
0.125853,0.465799,0.256138,-0.668067,-0.345518,0.0157633,0.020359,0.211222,0.386641
0.117557,0.451049,0.258694,-0.832421,-0.361021,0.0304721,0.0347025,0.150662,0.296855
0.109124,0.432831,0.261648,-1.02119,-0.373333,0.0226905,0.036359,0.0806665,0.201592
0.100353,0.410115,0.263936,-1.27652,-0.406165,-0.0639617,0.0434834,-0.00986952,0.0852515
0.0922601,0.382237,0.263952,-1.47754,-0.387576,-0.211308,0.0598441,-0.123433,-0.096316
0.0872508,0.352264,0.260397,-1.46479,-0.213153,-0.38453,0.0835245,-0.219719,-0.306477
0.0872727,0.323253,0.253486,-1.37518,-0.0364295,-0.513486,0.11416,-0.267125,-0.431592
0.0905722,0.296691,0.244372,-1.1814,0.0793184,-0.569722,0.147085,-0.287446,-0.528293
0.0951937,0.275889,0.235517,-0.788241,0.123164,-0.44841,0.166845,-0.277234,-0.614393
0.0985228,0.264481,0.229683,-0.293475,0.024665,-0.216107,0.174359,-0.259435,-0.638574
0.0976453,0.262377,0.227368,0.0673835,-0.18658,-0.0472423,0.165581,-0.256554,-0.599478
0.0916408,0.265206,0.227068,0.191782,-0.413569,0.0404385,0.14211,-0.263343,-0.557382
0.0825828,0.270146,0.228288,0.306876,-0.422415,0.110791,0.0749217,-0.254978,-0.586611
0.0748911,0.278094,0.22985,0.477664,-0.284281,0.0822706,-0.0148329,-0.211331,-0.589424
0.0714559,0.288931,0.229675,0.587037,-0.0715797,-0.0291005,-0.0594788,-0.155136,-0.50514
0.0720846,0.300277,0.22706,0.5433,0.0146288,-0.131363,-0.0554481,-0.082465,-0.3667
0.0720929,0.309509,0.222798,0.406849,-0.169101,-0.203672,-0.053761,-0.0232897,-0.259021
0.0720929,0.309509,0.222798,0.406849,-0.169101,-0.203672,-0.053761,-0.0232897,-0.259021
0.0674495,0.3161,0.217391,0.297402,-0.483399,-0.260239,-0.0578488,0.0260264,-0.192896
0.0559311,0.321784,0.211477,0.341285,-0.85275,-0.263073,-0.0623863,0.0801753,-0.156967
0.0384948,0.330733,0.205525,0.614538,-1.03547,-0.262303,-0.0581738,0.135588,-0.136531
0.0210036,0.346171,0.199472,0.937737,-0.873367,-0.2597,-0.0594901,0.191288,-0.0597576
0.00870258,0.366505,0.194341,1.07948,-0.532297,-0.18678,-0.0558998,0.238024,0.0659049
0.00237793,0.387685,0.191318,1.01497,-0.222553,-0.0873192,-0.0471996,0.265971,0.183459
0.00103966,0.405802,0.189763,0.782955,0.021199,-0.0756214,-0.0454041,0.264965,0.262841
0.00404718,0.418316,0.187381,0.481043,0.15078,-0.147833,-0.0542201,0.24782,0.322535
0.00839016,0.425987,0.183407,0.32829,0.104552,-0.200481,-0.0611681,0.231396,0.312058
0.0112111,0.43259,0.17857,0.355556,-0.0355463,-0.226028,-0.0565191,0.232914,0.289647
0.0111376,0.440648,0.17354,0.462436,-0.156568,-0.22072,-0.0436733,0.236249,0.272858
0.0103531,0.450473,0.16842,0.498797,-0.143551,-0.243066,-0.0236023,0.228711,0.288041
0.0103301,0.458888,0.162021,0.317454,-0.12802,-0.332182,-0.00143348,0.200916,0.333296
0.0122072,0.462005,0.15374,0.00362184,-0.0534499,-0.401118,0.0270978,0.174412,0.374128
0.0155894,0.459309,0.144786,-0.252512,-0.0128879,-0.397332,0.0392953,0.170822,0.372767
0.0184852,0.452119,0.136641,-0.435167,-0.0768404,-0.338999,0.0455374,0.153899,0.35666
0.0185956,0.442876,0.130521,-0.448989,-0.187783,-0.234257,0.0520776,0.123578,0.293641
0.0152605,0.435356,0.126386,-0.285743,-0.319967,-0.155437,0.0615573,0.0964921,0.224714
0.00873181,0.430874,0.12393,-0.190911,-0.426122,-0.0717364,0.060792,0.0800335,0.19238
0.000605358,0.426743,0.123333,-0.233032,-0.397387,0.0126646,0.0524274,0.0587907,0.169275
-0.00678016,0.421414,0.12405,-0.307789,-0.315033,0.0470245,0.0420298,0.0448082,0.130142
-0.0128298,0.414102,0.125175,-0.428708,-0.244822,0.0651995,0.0417591,0.0321444,0.100843
-0.0173896,0.404245,0.126731,-0.553301,-0.147631,0.101516,0.0536001,0.0084222,0.0679268
-0.0203694,0.392591,0.129441,-0.588317,-0.0508987,0.178735,0.0335584,0.00837684,0.0238575
-0.022346,0.381958,0.133896,-0.434714,0.0355162,0.255446,-0.0124692,0.000789523,-0.0460346
-0.0230218,0.376068,0.140304,-0.13609,0.114434,0.360867,-0.0134706,-0.0093205,-0.0709394
-0.024128,0.375722,0.149199,0.101292,0.101347,0.463991,-0.000445455,-0.0378714,-0.0630851
-0.0246763,0.378509,0.159534,0.165476,0.253089,0.47152,-0.0363684,-0.0749985,-0.051291
-0.0221493,0.380733,0.168922,0.063819,0.322795,0.388586,-0.0411908,-0.107906,-0.052121
-0.0182787,0.3805,0.176153,-0.0629814,0.32495,0.286752,-0.0650303,-0.135085,-0.0706232
-0.0144069,0.378452,0.181132,-0.126987,0.250053,0.183127,-0.0834148,-0.128794,-0.10841
-0.0104102,0.375584,0.184631,-0.153915,0.292127,0.169416,-0.0574085,-0.130346,-0.144082
-0.00527619,0.372669,0.188936,-0.118032,0.38553,0.236975,-0.0472558,-0.124545,-0.181752
0.000727116,0.372061,0.194454,0.0900038,0.383706,0.284028,-0.0483153,-0.13065,-0.251953
0.00401064,0.377251,0.201522,0.417108,0.195898,0.381703,-0.0170953,-0.130093,-0.268523
0.00380781,0.387448,0.210431,0.551048,0.124081,0.439293,-0.0212868,-0.138607,-0.218784
0.00078163,0.39631,0.21982,0.32368,0.0276671,0.408094,-0.025364,-0.182984,-0.192178
0.00236709,0.400915,0.226706,0.138884,0.365805,0.221296,-0.072202,-0.178434,-0.222471
0.00890592,0.401864,0.230199,-0.0321911,0.385074,0.138968,-0.0183434,-0.125254,-0.183157
0.0142266,0.400235,0.233752,-0.115435,0.28888,0.197645,0.0146844,-0.0831129,-0.167442
0.018237,0.398065,0.238402,-0.0979118,0.31443,0.219243,0.0147298,-0.0774221,-0.176378
0.0232273,0.396685,0.242883,-0.0486999,0.335318,0.189602,0.0133683,-0.0654038,-0.145865
0.0269847,0.396232,0.246963,-0.00997871,0.185742,0.193354,0.0503959,-0.0240736,-0.0896093
0.0277323,0.396395,0.251881,0.0127428,0.1113,0.271379,0.0612744,0.0264613,-0.0448149
0.0275445,0.397208,0.259109,0.0536966,0.150476,0.402197,0.0782561,0.0525559,0.00584024
0.0274659,0.399144,0.269274,0.11161,0.233856,0.538248,0.0826522,0.0480841,0.0553086
0.0273661,0.401957,0.281551,0.133864,0.211932,0.583762,0.0591688,0.0259854,0.104355
0.0260214,0.405049,0.293559,0.147787,0.117441,0.51948,0.0166752,0.00159255,0.117579
0.0230577,0.408337,0.303475,0.165434,-0.0138719,0.403278,-0.00490949,0.00311688,0.107877
0.0194967,0.412284,0.310923,0.217666,-0.021321,0.289968,8.24332e-05,0.0226364,0.0919981
0.0184336,0.416782,0.315963,0.205366,0.143502,0.190968,0.0162569,0.050038,0.114467
0.0216495,0.420126,0.319736,0.115583,0.318054,0.174904,0.043223,0.0736621,0.159482
0.0273653,0.421455,0.323739,0.0151342,0.401308,0.191428,0.0523335,0.0857849,0.204268
0.0336659,0.421462,0.328159,-0.00953131,0.398873,0.212517,0.0428943,0.0921241,0.23006
0.0389197,0.42222,0.333012,0.0812054,0.318184,0.23978,0.034194,0.100124,0.255943
0.0420529,0.425198,0.338659,0.189921,0.233971,0.295763,0.0308863,0.104243,0.289683
0.0435229,0.429851,0.345379,0.236644,0.204682,0.329169,0.00555393,0.0958274,0.317606
0.0443217,0.434706,0.352441,0.205563,0.150514,0.334252,0.0112205,0.085832,0.344015
0.0427646,0.438082,0.359752,0.0937053,0.0187476,0.351498,0.0255251,0.0743194,0.344146
0.0395737,0.438817,0.36788,-0.059291,0.0199638,0.390927,0.0195134,0.0637236,0.320776
0.0369254,0.435926,0.377012,-0.264473,0.113192,0.42844,0.0234355,0.02517,0.282693
0.0359624,0.429171,0.386523,-0.432135,0.166053,0.401029,0.0152339,-0.0357414,0.219743
0.0352442,0.419712,0.394401,-0.534774,0.0890496,0.280882,0.0180381,-0.0961033,0.128246
0.0334792,0.408288,0.399802,-0.636229,-0.067818,0.188273,0.0594274,-0.130213,0.0261284
0.0281502,0.394699,0.404048,-0.710668,-0.291497,0.170172,0.106357,-0.145148,-0.111982
0.0207738,0.381984,0.40873,-0.548733,-0.221609,0.247212,0.141797,-0.139765,-0.28373
0.0159532,0.373366,0.415864,-0.339638,0.0204943,0.41504,0.152032,-0.123057,-0.355101
0.014749,0.368097,0.426874,-0.219039,0.227522,0.59725,0.143023,-0.12313,-0.332331
0.0148866,0.364853,0.440945,-0.138483,0.260486,0.702542,0.122706,-0.149185,-0.277979
