attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0979804,0.419369,0.33493,-0.135984,0.176885,0.417481,0.00612731,-0.118207,-0.0676427
0.0976747,0.417168,0.345504,-0.168046,0.205999,0.519111,-0.00216585,-0.107583,-0.130294
0.0967487,0.415374,0.358652,-0.104524,0.257929,0.674321,-0.00525387,-0.0829793,-0.224293
0.0961933,0.416387,0.376541,0.0604358,0.373019,0.962633,-0.00573102,-0.0646878,-0.297512
0.0939782,0.421181,0.400099,0.189784,0.361789,1.19813,0.00948428,-0.0676939,-0.363515
0.0906501,0.428063,0.4279,0.258707,0.474842,1.36053,0.0233396,-0.0973878,-0.366425
0.0885309,0.43598,0.457567,0.278246,0.503541,1.32413,0.0507758,-0.139255,-0.348223
0.085749,0.443531,0.482518,0.265782,0.257908,0.932971,0.0683032,-0.153418,-0.352167
0.0828294,0.449381,0.496442,0.197973,0.0913899,0.351414,0.057941,-0.139887,-0.315491
0.0843705,0.45233,0.497841,0.0775405,0.165609,-0.171117,0.041804,-0.0848338,-0.262307
0.0935784,0.452294,0.490683,-0.0246037,0.46354,-0.420392,0.0425104,-0.032208,-0.191815
0.110726,0.450357,0.480938,-0.0764448,0.807271,-0.450986,0.0641073,0.00837648,-0.126263
0.133129,0.447519,0.47126,-0.0901149,0.948174,-0.44197,0.101343,0.0347806,-0.0938803
0.154707,0.444856,0.461912,-0.0463665,0.748548,-0.435216,0.135671,0.0329588,-0.0909575
0.170544,0.442946,0.452242,0.000172135,0.414835,-0.451747,0.122951,0.0827934,-0.063884
0.180402,0.441925,0.442339,0.0553921,0.169555,-0.433544,0.0856149,0.125953,0.00391543
0.187154,0.442039,0.433111,0.0991639,0.149264,-0.372042,0.0402102,0.148624,0.0959374
0.19501,0.442781,0.425493,0.100389,0.328276,-0.287234,-0.0123852,0.158358,0.190392
0.205577,0.44366,0.419502,0.0905674,0.44175,-0.230487,-0.0507941,0.171909,0.261717
0.217088,0.44447,0.414008,0.076304,0.456203,-0.246218,-0.0707109,0.16942,0.314448
0.228698,0.44441,0.407738,0.038349,0.419056,-0.308148,-0.0732794,0.165765,0.353325
0.239571,0.443391,0.400476,0.0155064,0.347774,-0.340336,-0.0696567,0.156773,0.349611
0.248475,0.442037,0.393417,0.013205,0.237094,-0.296421,-0.0605142,0.162981,0.330652
0.254392,0.4408,0.387955,-0.0231411,0.119645,-0.199736,-0.0408337,0.158719,0.29843
0.257473,0.439278,0.385712,-0.0713824,0.108878,-0.0295883,-0.0288935,0.149407,0.265423
0.258564,0.437949,0.387631,-0.0936936,0.0456515,0.158382,-0.0100337,0.148693,0.225418
0.255377,0.437505,0.392669,-0.0584446,-0.15839,0.243104,0.00215489,0.127965,0.161514
0.248159,0.43768,0.397622,-0.0534948,-0.331292,0.176386,0.0119846,0.109676,0.137421
0.239536,0.436198,0.400612,-0.159115,-0.379259,0.0467137,0.0232139,0.0806694,0.134835
0.231292,0.431738,0.401742,-0.299336,-0.367539,-0.0411381,0.0338192,0.0354082,0.1267
0.225138,0.423961,0.402486,-0.475526,-0.196943,-0.05487,0.0443873,-0.00796795,0.138449
0.222237,0.412799,0.404342,-0.638897,-0.0313288,-0.0264807,0.0538391,-0.0454343,0.139812
0.221189,0.399023,0.40734,-0.746736,0.0276262,-0.00745188,0.0603116,-0.0815437,0.114721
0.22053,0.383767,0.410954,-0.800331,0.0381302,-0.00708474,0.0593566,-0.113957,0.0907936
0.219683,0.367923,0.414365,-0.794776,0.000198917,-0.0282682,0.0723287,-0.134554,0.0487586
0.217655,0.35267,0.417582,-0.737893,-0.0803187,-0.00212763,0.0847949,-0.151483,-0.0126273
0.214466,0.339796,0.421164,-0.579151,-0.124464,0.0586377,0.0930441,-0.165469,-0.0638084
0.210164,0.330226,0.424954,-0.429665,-0.173275,0.0800067,0.0875183,-0.174339,-0.130326
0.205398,0.323326,0.42822,-0.314782,-0.192198,0.0754004,0.0739758,-0.185864,-0.157425
0.200789,0.31794,0.430804,-0.276233,-0.193983,0.0634183,0.0441349,-0.168682,-0.149646
0.195068,0.312318,0.433456,-0.314941,-0.329264,0.0750513,0.0306164,-0.137467,-0.161563
0.184054,0.306662,0.436924,-0.290225,-0.672087,0.156811,0.0598666,-0.0921342,-0.235439
0.166726,0.302517,0.442259,-0.187213,-0.851334,0.254405,0.0698989,-0.0724525,-0.282372
0.14788,0.300692,0.448297,-0.103915,-0.824419,0.262494,0.0928359,-0.107169,-0.277736
0.130462,0.298895,0.452546,-0.164802,-0.810872,0.0940231,0.120137,-0.135131,-0.247451
0.113634,0.293269,0.452965,-0.446705,-0.871216,-0.113195,0.114169,-0.130426,-0.218075
0.0967184,0.278969,0.450703,-0.956085,-0.851514,-0.223713,0.0835267,-0.0339616,-0.219712
0.0967184,0.278969,0.450703,-0.956085,-0.851514,-0.223713,0.0835267,-0.0339616,-0.219712
0.0821655,0.256133,0.448111,-1.18179,-0.623819,-0.193565,0.0552175,0.0713955,-0.287779
0.0731948,0.23628,0.447928,-0.687563,-0.261298,0.0442272,0.0322807,0.11011,-0.370353
0.0705367,0.23079,0.451802,0.091889,0.0552152,0.273933,0.0190065,0.14902,-0.360783
0.0711406,0.238455,0.45852,0.545435,0.110917,0.408107,0.0178295,0.144695,-0.239891
0.0701893,0.251549,0.466228,0.665615,-0.035635,0.41155,0.0290756,0.120746,-0.10629
0.0662502,0.265148,0.473476,0.623097,-0.150197,0.370124,0.00820957,0.10272,0.00550866
0.0617985,0.277404,0.479354,0.563832,-0.113612,0.257945,-0.0256457,0.107951,0.0943331
0.0601765,0.289121,0.482689,0.591012,0.0586517,0.134745,-0.0550654,0.126983,0.161121
0.0628339,0.301699,0.483697,0.644693,0.231375,0.0456546,-0.0674333,0.131921,0.215644
0.0688534,0.314968,0.483282,0.655535,0.332752,0.013185,-0.0622713,0.132082,0.280203
0.0758442,0.32771,0.48242,0.596565,0.32087,-0.00210985,-0.0513228,0.123435,0.322325
0.0821724,0.338496,0.481089,0.472528,0.258155,-0.0462366,-0.0441429,0.114265,0.3556
0.0875324,0.346189,0.478764,0.312073,0.209119,-0.0991381,-0.0339249,0.111533,0.362105
0.0927074,0.35103,0.475922,0.200474,0.210811,-0.122977,-0.0375062,0.10566,0.355412
0.0983803,0.353874,0.472619,0.110948,0.235772,-0.153446,-0.0358002,0.0999521,0.329513
0.104438,0.355078,0.469145,0.0415088,0.233864,-0.153979,-0.0367557,0.081932,0.298279
0.109783,0.354767,0.465948,-0.0466981,0.183262,-0.146795,-0.0394158,0.0535485,0.263183
0.113853,0.352223,0.463014,-0.181833,0.114489,-0.15228,-0.0303844,0.0164786,0.23284
0.116277,0.346479,0.460614,-0.366036,0.0508324,-0.135957,-0.0299885,-0.00861752,0.208256
0.117567,0.337032,0.459353,-0.548825,0.0448681,-0.08914,-0.032359,-0.0220651,0.185044
0.11898,0.32477,0.459234,-0.64074,0.091656,-0.0647266,-0.0285559,-0.0329451,0.146835
0.12084,0.312025,0.459938,-0.611306,0.101951,-0.0162325,-0.0233252,-0.0516866,0.0991011
0.121753,0.300582,0.461879,-0.541464,0.0452195,0.0570013,-0.0237216,-0.0715228,0.0692176
0.121105,0.290289,0.464807,-0.521225,-0.0187638,0.0781628,-0.0218521,-0.0962929,0.0591297
0.119947,0.279973,0.46696,-0.514993,-0.0250404,-0.017495,-0.0331221,-0.119148,0.0485332
0.119923,0.269833,0.466253,-0.475276,0.0124498,-0.176856,-0.056393,-0.12552,0.031585
0.122218,0.260351,0.461917,-0.400799,0.113476,-0.339748,-0.0524824,-0.123928,0.0148017
0.126798,0.252516,0.454996,-0.280684,0.165592,-0.408695,-0.0367086,-0.139533,-0.0237241
0.132456,0.247015,0.447219,-0.179278,0.199879,-0.395674,-0.0418478,-0.134121,-0.0430585
0.137684,0.24252,0.43975,-0.184014,0.129261,-0.375238,-0.0355002,-0.132668,-0.0756669
0.14104,0.237076,0.433192,-0.271613,0.0500924,-0.322188,-0.0140671,-0.127519,-0.137599
0.143124,0.230281,0.428522,-0.309336,0.07367,-0.211241,0.0130006,-0.106054,-0.2311
0.145907,0.224711,0.426661,-0.191234,0.172093,-0.031999,0.055928,-0.0854795,-0.33094
0.149284,0.223106,0.429094,-0.00979859,0.191233,0.2445,0.0906735,-0.0950247,-0.416705
0.150067,0.225331,0.436707,0.0922117,0.0353409,0.497937,0.109967,-0.116323,-0.462275
0.144755,0.227943,0.446966,-0.0110594,-0.354419,0.460736,0.0747067,-0.0982907,-0.501723
0.134276,0.227264,0.453932,-0.132406,-0.430876,0.196383,0.0135209,-0.012495,-0.504378
0.128895,0.225296,0.456478,-0.0684676,-0.00968809,0.0627953,-0.0116881,0.027121,-0.428957
0.134003,0.226083,0.458338,0.114552,0.537584,0.159783,-0.00501902,0.0639449,-0.315389
0.146759,0.230886,0.462991,0.28057,0.7539,0.35714,0.0433924,0.0567054,-0.185057
0.157271,0.238693,0.470533,0.355858,0.381216,0.459971,0.0927358,0.0266856,-0.0881497
0.156365,0.247122,0.478102,0.343408,-0.300951,0.361685,0.103626,0.0195321,-0.0432009
0.144508,0.254352,0.482356,0.303138,-0.69456,0.153029,0.0871288,0.0500343,-0.00452626
0.130274,0.260457,0.482908,0.297832,-0.66684,-0.00643674,0.0326174,0.096298,0.048447
0.11921,0.266571,0.480979,0.320008,-0.472853,-0.0969753,-0.0061309,0.117734,0.0940791
0.113323,0.272056,0.477214,0.233846,-0.211594,-0.202792,-0.0322461,0.119054,0.17184
0.113012,0.274104,0.471344,0.0135908,0.00425561,-0.33561,-0.0456958,0.117867,0.259185
0.116872,0.271451,0.463322,-0.170581,0.15991,-0.435889,-0.0248124,0.123232,0.303063
0.123553,0.266567,0.455056,-0.198871,0.27137,-0.385392,-0.000706725,0.123483,0.333471
0.13064,0.2625,0.448908,-0.113608,0.25928,-0.245165,0.00705191,0.130437,0.328197
0.13064,0.2625,0.448908,-0.113608,0.25928,-0.245165,0.00705191,0.130437,0.328197
0.136676,0.261256,0.445834,0.0285695,0.251478,-0.0654602,0.0113624,0.129372,0.338435
0.141548,0.263333,0.445501,0.174678,0.224894,0.0485193,0.0104704,0.113327,0.323303
0.145883,0.268229,0.446585,0.275182,0.233585,0.122155,0.0188892,0.0951787,0.306645
0.149456,0.274127,0.448737,0.258537,0.170902,0.166304,0.0296334,0.0701448,0.271984
0.151134,0.279073,0.451728,0.177726,0.0813584,0.183219,0.0429027,0.0328351,0.226446
0.151907,0.2821,0.454893,0.0688474,0.0971098,0.154819,0.0535565,0.0107647,0.184199
0.153526,0.282677,0.457388,-0.0490938,0.121694,0.0908213,0.0469778,-0.00839558,0.137845
0.15541,0.280555,0.458927,-0.187463,0.107042,0.0272213,0.0544983,-0.0375184,0.0916858
0.157206,0.275391,0.460214,-0.33356,0.124762,0.0279563,0.051855,-0.0496408,0.0607581
0.159787,0.267853,0.462719,-0.424675,0.204737,0.096517,0.0503772,-0.0647453,0.039215
0.163663,0.259912,0.467116,-0.41707,0.286151,0.19076,0.0479831,-0.0806359,0.0248028
0.168168,0.252574,0.473209,-0.398923,0.312422,0.260291,0.0518924,-0.0999713,0.0182573
0.173074,0.246162,0.480445,-0.344045,0.351512,0.324464,0.0549804,-0.117324,0.0119753
0.178031,0.240856,0.489041,-0.330674,0.331354,0.394869,0.0587477,-0.13784,0.0193529
0.182596,0.236145,0.498948,-0.278857,0.3777,0.4687,0.0586094,-0.125144,-0.00605893
0.188014,0.234048,0.510123,-0.131765,0.398828,0.553631,0.0581319,-0.142351,-0.0217626
0.19303,0.234658,0.522041,-0.0239362,0.37898,0.578979,0.0480739,-0.123828,-0.035124
0.197441,0.237553,0.533551,0.0835142,0.309943,0.566306,0.0631021,-0.143428,-0.0481256
0.200005,0.241981,0.544279,0.136792,0.210186,0.529958,0.0639046,-0.143278,-0.0690113
0.201767,0.247444,0.553796,0.216517,0.190637,0.480303,0.0688408,-0.131538,-0.108888
0.202322,0.253979,0.562101,0.249679,0.0611283,0.43482,0.0901853,-0.133539,-0.165928
0.201213,0.260953,0.569938,0.292713,0.072028,0.454907,0.117409,-0.121851,-0.233951
0.201783,0.270034,0.578212,0.432886,0.189443,0.491047,0.110283,-0.131459,-0.267294
0.204117,0.280609,0.585756,0.385,0.228731,0.398183,0.079487,-0.136176,-0.223047
0.205565,0.284226,0.590052,-0.195309,-0.0192717,0.0315122,0.0167918,-0.0986743,-0.192441
0.201978,0.272333,0.587027,-0.828051,-0.378319,-0.579999,-0.0851514,0.0118073,-0.273291
0.197795,0.252292,0.572259,-0.716666,-0.381829,-1.1616,-0.108439,0.0930533,-0.354004
0.197099,0.239767,0.548211,-0.00862598,-0.269628,-1.26764,-0.0782243,0.150501,-0.399617
0.197568,0.241585,0.524319,0.57496,-0.261735,-0.918631,-0.072375,0.179534,-0.328598
0.195094,0.252025,0.50815,0.65239,-0.374277,-0.409378,-0.0262203,0.113593,-0.189961
0.189202,0.261194,0.501652,0.316056,-0.333873,-0.0808409,-0.0549266,0.0647066,-0.0628459
0.185644,0.263152,0.499806,-0.0672266,-0.0429616,-0.0976578,-0.0948052,0.0538421,-0.000494242
0.188037,0.259752,0.496675,-0.167664,0.155581,-0.26671,-0.107387,0.0614974,0.0172893
0.192651,0.256433,0.490279,-0.0125275,0.0921313,-0.39381,-0.085149,0.0736243,0.0306588
0.194132,0.257547,0.480975,0.29843,-0.212582,-0.444359,-0.0302407,0.0842836,0.0652164
0.189149,0.264898,0.470178,0.585608,-0.542771,-0.419127,0.00206843,0.0947117,0.128509
0.179291,0.276231,0.460312,0.65826,-0.678756,-0.297204,0.0221087,0.099346,0.223493
0.167234,0.2879,0.453215,0.591501,-0.684898,-0.172588,0.040118,0.0985454,0.286286
0.156229,0.298344,0.448699,0.494589,-0.524409,-0.0989053,0.0229557,0.112709,0.325699
0.148941,0.306634,0.445194,0.371987,-0.273132,-0.124274,0.00141403,0.114367,0.32488
0.147562,0.312448,0.44103,0.274461,0.00273747,-0.172096,0.000533596,0.118089,0.313603
0.151217,0.317019,0.437068,0.230463,0.224528,-0.116428,-0.00168599,0.110579,0.275828
0.15752,0.320629,0.434979,0.142633,0.30657,-0.0223004,-0.0189005,0.111703,0.248994
0.162941,0.322188,0.435186,0.0154872,0.222296,0.0690646,-0.0434613,0.116264,0.19567
0.164269,0.322327,0.437174,-0.00804351,-0.056071,0.0976147,-0.0934179,0.122027,0.146151
0.16062,0.323053,0.438327,0.049871,-0.182553,-0.00536688,-0.148468,0.126088,0.0831289
0.159751,0.323821,0.436673,0.0152481,0.0198617,-0.116298,-0.125521,0.0778654,0.126309
0.162356,0.322163,0.435128,-0.189859,0.17025,-0.0445144,-0.118278,0.00846815,0.124357
0.16626,0.315011,0.435754,-0.510908,0.232591,-0.0245598,-0.114841,-0.00940225,0.114776
0.170544,0.303535,0.437184,-0.576303,0.196668,-0.0420386,-0.0860623,-0.0628754,0.0951049
0.170544,0.303535,0.437184,-0.576303,0.196668,-0.0420386,-0.0860623,-0.0628754,0.0951049
0.170391,0.293135,0.438211,-0.472802,-0.1586,-0.0303181,-0.0649678,-0.100099,0.0100837
0.167539,0.284069,0.438487,-0.409631,-0.110264,-0.112463,-0.0626761,-0.110163,0.0465037
0.16548,0.277121,0.435725,-0.227384,-0.193936,-0.262381,-0.0449763,-0.125369,0.0113603
0.162993,0.27185,0.42994,-0.23541,-0.156627,-0.359597,-0.0119186,-0.151484,0.000114977
0.163464,0.265028,0.422993,-0.307942,0.00104559,-0.405331,0.00975433,-0.142849,0.0215103
0.165729,0.257794,0.415824,-0.281105,0.0410649,-0.369695,0.0415147,-0.12669,-0.0375813
0.169277,0.251848,0.410148,-0.201362,0.153946,-0.265097,0.0553967,-0.114805,-0.0469145
0.172815,0.248444,0.406069,-0.0611137,0.0505512,-0.178848,0.0775102,-0.103256,-0.0793977
0.172757,0.248228,0.403837,0.0732445,-0.0849391,-0.0242132,0.0893209,-0.101848,-0.111272
0.169803,0.250935,0.404673,0.163325,-0.225866,0.147312,0.0856332,-0.0992245,-0.13453
0.163403,0.255074,0.408431,0.183588,-0.317839,0.278978,0.068203,-0.0822621,-0.182925
0.155956,0.26021,0.414719,0.240037,-0.216418,0.400348,0.0426836,-0.0699264,-0.230649
0.151952,0.267987,0.422782,0.417971,0.0133816,0.456841,0.00596648,-0.0697889,-0.262412
0.150768,0.279502,0.430455,0.588715,0.0133949,0.441862,-0.0138302,-0.082476,-0.275266
0.146218,0.292977,0.437276,0.60753,-0.30954,0.38856,-0.0517053,-0.0998989,-0.275728
0.135295,0.304697,0.442353,0.43312,-0.626673,0.230138,-0.107842,-0.113799,-0.229218
0.119728,0.308919,0.443546,-0.077685,-0.832071,-0.0933425,-0.149677,-0.1346,-0.204288
0.106406,0.300977,0.437966,-0.607107,-0.617419,-0.519197,-0.153997,-0.108301,-0.173142
0.100608,0.286298,0.424977,-0.620469,-0.361187,-0.835788,-0.171485,-0.0344915,-0.245521
0.100324,0.276514,0.40657,-0.138566,-0.208671,-0.977278,-0.124733,0.0418793,-0.281563
0.102191,0.276376,0.386358,0.276043,-0.152346,-0.93119,-0.033109,0.0439438,-0.231369
0.104162,0.281578,0.367322,0.360066,-0.182934,-0.823614,0.0513351,0.0398962,-0.12073
0.104931,0.285127,0.350759,0.122154,-0.176263,-0.721353,0.0964204,0.0414114,-0.0254343
0.106166,0.283828,0.336367,-0.0753937,-0.0989946,-0.667296,0.110568,0.0690954,0.0281785
0.108829,0.28097,0.322876,-0.0375123,-0.0175651,-0.649815,0.111587,0.101384,0.0284214
0.112083,0.280834,0.309141,0.190845,-0.0482765,-0.658753,0.114228,0.136395,0.023567
0.115185,0.286451,0.295192,0.485218,-0.0352577,-0.591436,0.11009,0.155703,0.0515139
0.118756,0.296557,0.282746,0.621678,0.0119038,-0.454565,0.11312,0.164254,0.11543
0.121224,0.308803,0.273297,0.68909,-0.0656965,-0.283267,0.11102,0.162729,0.173719
0.121168,0.322618,0.267268,0.730627,-0.109756,-0.127604,0.0854835,0.154163,0.233829
0.12055,0.33695,0.263829,0.714824,-0.0598332,-0.0297487,0.0696404,0.14778,0.299162
0.119865,0.350447,0.261952,0.634169,-0.0755099,0.00406515,0.0545137,0.136164,0.330033
0.118647,0.361984,0.260261,0.516507,-0.105158,-0.0309229,0.0398913,0.120839,0.349749
0.117382,0.370401,0.258057,0.329451,-0.0966735,-0.0696425,0.0516577,0.0866597,0.356386
0.116282,0.374247,0.256013,0.0644619,-0.0741879,-0.0590923,0.0735439,0.0548871,0.334257
0.115901,0.37232,0.255293,-0.255752,0.0208468,-0.0322163,0.0808492,0.0297933,0.301259
0.117066,0.36403,0.255735,-0.551522,0.107838,-0.0301275,0.0945291,0.00972956,0.252887
0.119928,0.351157,0.256526,-0.701564,0.210734,-0.0488322,0.0955768,0.0173399,0.174128
0.124606,0.336555,0.257292,-0.734961,0.267665,-0.0576227,0.108275,0.0117555,0.106975
0.129465,0.321931,0.25802,-0.70812,0.233985,-0.0497162,0.114788,0.0131767,0.0541058
0.133762,0.308227,0.25963,-0.668565,0.26655,0.0350395,0.127514,-0.000188738,0.0331215
0.139311,0.295197,0.263582,-0.666408,0.403503,0.168994,0.13599,-0.0173445,0.0444605
0.146402,0.282765,0.270588,-0.642424,0.485875,0.31539,0.139928,-0.0363258,0.0434443
0.153966,0.271636,0.280369,-0.597066,0.524712,0.439974,0.142822,-0.0729706,0.0422392
0.161231,0.261661,0.292225,-0.559759,0.481533,0.524795,0.146567,-0.0999726,0.0397068
0.166434,0.253304,0.305634,-0.463596,0.386992,0.621275,0.144475,-0.102759,-0.00176942
0.170169,0.247469,0.321,-0.366622,0.377097,0.739441,0.138361,-0.118574,-0.0188642
0.173534,0.243422,0.33822,-0.324856,0.360464,0.819244,0.13278,-0.130969,-0.0342003
0.175773,0.240269,0.356474,-0.281211,0.290019,0.860975,0.123412,-0.133878,-0.0674496
0.176675,0.23882,0.37519,-0.175665,0.256623,0.889687,0.100288,-0.138413,-0.118504
0.176675,0.23882,0.37519,-0.175665,0.256623,0.889687,0.100288,-0.138413,-0.118504
0.177284,0.239741,0.393749,-0.0468494,0.229081,0.889907,0.0754672,-0.128119,-0.162188
0.177205,0.243371,0.411729,0.0908304,0.205032,0.889766,0.0414707,-0.110449,-0.208745
0.17752,0.249595,0.429356,0.209831,0.247437,0.89534,0.011668,-0.104475,-0.223157
0.178258,0.257715,0.44663,0.280381,0.260741,0.874812,-0.0270808,-0.0941885,-0.244499
0.179234,0.266849,0.462999,0.325992,0.242901,0.823431,-0.0588983,-0.0772494,-0.245823
0.179521,0.276308,0.477517,0.338891,0.153739,0.704611,-0.0758685,-0.0595465,-0.248246
0.176942,0.28419,0.489221,0.188623,-0.126071,0.524314,-0.0888819,-0.0428623,-0.248518
0.169021,0.286204,0.497532,-0.128802,-0.389275,0.290386,-0.116621,0.0117593,-0.258022
0.160322,0.281765,0.502084,-0.351282,-0.291613,0.0774035,-0.127889,0.0376956,-0.244974
0.157198,0.274015,0.503564,-0.408465,0.0244024,-0.0416005,-0.121384,0.0568995,-0.220855
0.160073,0.266453,0.503899,-0.329712,0.256189,-0.0333494,-0.102969,0.0726373,-0.181594
0.166668,0.261015,0.504728,-0.20725,0.407024,0.0310874,-0.0857539,0.0943952,-0.108233
0.174741,0.25909,0.506364,-0.0226024,0.397322,0.0843104,-0.0830287,0.0816863,-0.0328531
0.180761,0.260368,0.507773,0.101287,0.219227,0.0546491,-0.07649,0.0711114,0.01856
0.182496,0.262761,0.507488,0.118934,-0.0421725,-0.0444495,-0.0929649,0.0978826,0.044382
0.181452,0.264589,0.505314,0.0792055,-0.0789335,-0.132482,-0.112731,0.112648,0.0689065
0.182177,0.265204,0.501634,0.048794,0.0589667,-0.206154,-0.13225,0.136053,0.0854371
