attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.0436497,0.278538,0.00344596,0.0942318,-0.0996053,-0.0997785,-0.0258713,-0.0275706,0.13405
-0.0436497,0.278538,0.00344596,0.0942318,-0.0996053,-0.0997785,-0.0258713,-0.0275706,0.13405
-0.0453581,0.279552,0.00197054,0.00471885,-0.110015,-0.0482261,-0.0258604,-0.0344999,0.110841
-0.0470741,0.279198,0.0011285,-0.0352855,-0.0728937,-0.0377319,-0.0377427,-0.0320939,0.08332
-0.0476755,0.278484,0.000127507,-0.0403932,-0.0164563,-0.0618082,-0.0370186,-0.0426833,0.0504536
-0.0472004,0.277616,-0.00166968,-0.0590673,0.0198254,-0.101291,-0.0337405,-0.0533447,0.0194938
-0.0456741,0.276353,-0.00407085,-0.0825269,0.0540288,-0.118663,-0.0250286,-0.0619287,-0.0115874
-0.0438767,0.274823,-0.00662649,-0.0762119,0.06438,-0.112102,-0.0253188,-0.0646224,-0.0623329
-0.0418691,0.274106,-0.00876947,0.00614735,0.0803419,-0.0865201,-0.0174145,-0.076588,-0.112883
-0.0394906,0.275891,-0.0101358,0.168288,0.131017,-0.0510204,0.00756126,-0.069087,-0.139794
-0.0368196,0.280854,-0.0105045,0.305831,0.0996093,0.00809261,0.0343925,-0.0431515,-0.169211
-0.0361502,0.287597,-0.00875454,0.352172,0.015707,0.148013,0.0397391,-0.0496644,-0.18922
-0.0374239,0.293936,-0.00360597,0.282492,0.0372283,0.309896,-0.0190601,-0.053494,-0.207469
-0.0381221,0.297903,0.00381862,0.126425,0.0839794,0.353911,-0.0453682,-0.0628839,-0.218996
-0.0389975,0.29819,0.0103458,-0.0758149,-0.00133161,0.246133,-0.0393167,-0.0573448,-0.242855
-0.0416235,0.294566,0.01328,-0.267226,-0.174326,0.0405579,-0.0458894,-0.00174353,-0.258485
-0.0457162,0.287869,0.0118088,-0.390127,-0.233588,-0.137557,-0.0577275,0.0618027,-0.259085
-0.0477151,0.279726,0.00757616,-0.420924,-0.0401422,-0.206458,-0.0328465,0.0925286,-0.218597
-0.0432515,0.27189,0.00357916,-0.361695,0.403458,-0.113211,0.0103692,0.0928166,-0.129173
-0.0306298,0.265445,0.00322144,-0.284844,0.793912,0.123636,0.0696983,0.0886477,-0.0131837
-0.0157718,0.260059,0.00866647,-0.251458,0.745801,0.413181,0.121061,0.0785482,0.0545879
-0.00698281,0.25525,0.0197593,-0.204575,0.403301,0.636301,0.141949,0.0443269,0.0540634
-0.00531383,0.252514,0.0337541,-0.0425314,0.141297,0.676157,0.0916016,0.0483623,0.0359311
-0.00627283,0.253858,0.0466187,0.184063,0.126894,0.542326,0.0518481,0.0680805,0.0571498
-0.0046511,0.259203,0.0560673,0.331889,0.282532,0.375244,0.0473577,0.0880665,0.116242
0.00048525,0.266073,0.063286,0.33123,0.386791,0.343162,0.0612231,0.0901232,0.19148
0.00535049,0.271694,0.0713264,0.217825,0.284951,0.439222,0.0780062,0.0808945,0.223512
0.0069102,0.274967,0.0816285,0.114765,0.168195,0.54152,0.0723442,0.0742646,0.227105
0.00764552,0.277021,0.0933405,0.0964358,0.25283,0.56557,0.0418557,0.0655141,0.224404
0.0117713,0.279386,0.104814,0.133997,0.476855,0.529056,0.0268172,0.0547422,0.23928
0.0199417,0.282519,0.115358,0.15837,0.600269,0.488663,0.0328063,0.0463075,0.248648
0.0287232,0.285953,0.125335,0.153734,0.508109,0.479911,0.0238233,0.0427839,0.246671
0.0335614,0.289114,0.135401,0.128913,0.253089,0.491559,0.0272552,0.0243918,0.216288
0.0335813,0.29191,0.145334,0.124319,0.054198,0.452768,0.0421251,0.00778279,0.186389
0.0314772,0.294843,0.153718,0.144021,-0.000768561,0.346595,0.0483926,0.0173501,0.166869
0.0299398,0.297949,0.159965,0.142352,0.0390186,0.270222,0.039743,0.0202139,0.15026
0.0296762,0.300352,0.165536,0.0609331,0.0934649,0.27464,0.0283734,0.00712916,0.128426
0.0300056,0.300066,0.17155,-0.119284,0.112428,0.290785,0.00910497,-0.00188673,0.0978312
0.0299144,0.295809,0.177749,-0.317771,0.0353574,0.281362,0.024795,-0.0274407,0.0621262
0.0276293,0.288409,0.18341,-0.410113,-0.0836073,0.232099,0.0341995,-0.0334901,0.0162848
0.0243263,0.280533,0.187831,-0.368683,-0.10627,0.170833,0.00386389,-0.0220982,-0.0276726
0.0222153,0.274081,0.191086,-0.280802,0.000617935,0.13423,-0.00730044,-0.0294475,-0.0541953
0.0226864,0.269207,0.194026,-0.217177,0.108602,0.137873,-0.000795014,-0.0423671,-0.0692097
0.0237571,0.26529,0.197144,-0.17787,0.0612047,0.146524,0.0131174,-0.0500515,-0.0982136
0.0228291,0.262158,0.200192,-0.135121,-0.0812591,0.135451,0.0291155,-0.0571796,-0.137751
0.0192537,0.260248,0.202893,-0.0561581,-0.192684,0.121449,0.0500298,-0.077015,-0.181253
0.014398,0.260083,0.205283,0.0366405,-0.207867,0.112536,0.0595731,-0.0801805,-0.213953
0.0101773,0.261806,0.208105,0.12911,-0.136143,0.176227,0.0745508,-0.089533,-0.214759
0.00744952,0.265531,0.213008,0.244006,0.0113275,0.30203,0.06642,-0.0901324,-0.198205
0.00722947,0.271583,0.22039,0.342826,0.1438,0.400853,0.0452512,-0.083184,-0.190227
0.00821455,0.278788,0.229024,0.352057,0.1651,0.419679,0.0521766,-0.0982682,-0.17704
0.0077882,0.284781,0.236911,0.205578,-0.0461039,0.317029,0.0604272,-0.092451,-0.186653
0.0077882,0.284781,0.236911,0.205578,-0.0461039,0.317029,0.0604272,-0.092451,-0.186653
0.00174269,0.286292,0.241548,-0.0554249,-0.414883,0.128408,0.0472327,-0.0760928,-0.233773
-0.00962562,0.283166,0.242529,-0.236654,-0.654661,-0.0238088,-0.00915994,-0.0278386,-0.2572
-0.0228001,0.277578,0.240653,-0.307322,-0.675646,-0.142284,-0.0580763,0.0583745,-0.248016
-0.0340315,0.271511,0.236617,-0.290884,-0.516202,-0.220907,-0.105665,0.112288,-0.240957
-0.0397634,0.266472,0.23136,-0.229855,-0.179299,-0.257255,-0.107448,0.122674,-0.185761
-0.0393286,0.26225,0.225997,-0.211998,0.0461395,-0.223058,-0.0418751,0.106315,-0.122355
-0.0369999,0.25861,0.222624,-0.149541,0.0755127,-0.0706153,0.0262094,0.0880582,-0.0593974
-0.0360429,0.256736,0.223074,-0.0298332,0.0363205,0.123742,0.0037261,0.121341,0.0106937
-0.0364107,0.257393,0.227589,0.110832,0.0580968,0.295798,-0.0487657,0.110686,0.076386
-0.0362598,0.260658,0.234573,0.236912,0.143364,0.341067,-0.110526,0.103374,0.114633
-0.0339409,0.26637,0.241195,0.353341,0.259321,0.260693,-0.12426,0.100755,0.158589
-0.0294386,0.274318,0.245723,0.444019,0.284753,0.152376,-0.0729845,0.0989238,0.222783
-0.0253549,0.283648,0.248617,0.480689,0.200263,0.11503,-0.029738,0.0984935,0.274872
-0.0229056,0.293123,0.251688,0.458132,0.138176,0.168398,-0.0287477,0.0909305,0.303454
-0.0214124,0.301615,0.256358,0.394362,0.173094,0.254191,-0.0526607,0.0779309,0.311344
-0.0185067,0.308807,0.262475,0.334472,0.295293,0.299726,-0.0567715,0.0603457,0.326862
-0.0139041,0.315122,0.268787,0.305762,0.337406,0.277616,-0.033717,0.050808,0.314543
-0.00949697,0.320846,0.274079,0.26534,0.236635,0.210356,0.00304602,0.0476697,0.2973
-0.0076569,0.32558,0.277991,0.20888,0.0746206,0.167038,0.0152654,0.0344121,0.281178
-0.00834039,0.329058,0.281793,0.134796,-0.0147495,0.197213,0.00101109,0.0200515,0.277094
-0.010957,0.330738,0.286718,0.0291643,-0.0716232,0.265104,-0.023298,0.0160096,0.251105
-0.0144543,0.329994,0.292805,-0.107041,-0.0765244,0.300828,-0.0465525,0.0156572,0.226417
-0.0180908,0.32626,0.299105,-0.26081,-0.0876643,0.293118,-0.0527498,0.00469115,0.199565
-0.022409,0.319101,0.304743,-0.441217,-0.171063,0.248088,-0.0467783,-0.0137862,0.153717
-0.0280619,0.308532,0.309022,-0.589562,-0.254786,0.183619,-0.045517,-0.0298969,0.120099
-0.0341589,0.295636,0.311857,-0.669011,-0.245975,0.13155,-0.0479263,-0.0526763,0.0810437
-0.0390372,0.281689,0.313962,-0.704568,-0.183807,0.122412,-0.0268572,-0.0769407,0.0590833
-0.042519,0.267411,0.316265,-0.698759,-0.104411,0.165922,-0.0157978,-0.0840461,0.0286194
-0.0452002,0.253832,0.320156,-0.621859,-0.0623984,0.274843,0.00395733,-0.108031,-0.0268668
-0.0469176,0.242778,0.326726,-0.433768,0.0697114,0.401408,-0.00281489,-0.126498,-0.0613084
-0.0460519,0.235896,0.335634,-0.217186,0.210815,0.481243,0.00028133,-0.143483,-0.0799493
-0.0440533,0.23256,0.345901,-0.0846934,0.211232,0.523071,0.0206062,-0.155151,-0.113451
-0.0432773,0.23088,0.35721,-0.0476725,0.105105,0.580203,0.036058,-0.168932,-0.163188
-0.0453875,0.229366,0.369734,-0.0449813,-0.0184492,0.631298,0.0478153,-0.170986,-0.225038
-0.0488498,0.228319,0.383023,0.0169079,-0.0136226,0.659604,0.0475479,-0.148431,-0.275344
-0.0508887,0.229464,0.397062,0.178231,0.141184,0.696964,0.0294681,-0.107551,-0.280265
-0.0498649,0.234182,0.412483,0.355701,0.298961,0.77459,0.0224064,-0.0513691,-0.252641
-0.0475901,0.241557,0.429812,0.442165,0.328222,0.864483,0.0435664,-0.0159883,-0.214886
-0.0453086,0.249266,0.448821,0.379565,0.346794,0.916714,0.0532926,0.00783168,-0.160532
-0.0450443,0.25334,0.46782,0.0614509,0.0840798,0.878503,0.0548833,0.0429364,-0.162158
-0.0518514,0.249188,0.485055,-0.383713,-0.287335,0.807255,0.0351059,0.0305674,-0.223885
-0.0619012,0.237641,0.500483,-0.633764,-0.281952,0.737301,0.00505415,0.0114729,-0.240506
-0.0680315,0.224158,0.513935,-0.572629,0.00198272,0.661212,-0.00465981,0.0470234,-0.220587
-0.0663718,0.214176,0.526825,-0.321766,0.43303,0.66607,0.0402715,0.0612208,-0.127966
-0.0581472,0.208857,0.540778,-0.147267,0.608071,0.730231,0.0992709,0.0808773,-0.0426109
-0.0509339,0.205524,0.556932,-0.111648,0.401173,0.861584,0.12409,0.0644016,-0.0128397
-0.0496871,0.202513,0.575623,-0.0862302,0.119026,0.950787,0.111136,0.0395717,-0.0106889
-0.0521726,0.200648,0.594503,-0.00209806,0.0488735,0.869142,0.0804759,0.0508824,0.00483406
-0.0537653,0.200532,0.610424,0.0588385,0.123492,0.681993,0.0814405,0.0753958,0.0277086
-0.0537653,0.200532,0.610424,0.0588385,0.123492,0.681993,0.0814405,0.0753958,0.0277086
-0.0526389,0.200901,0.623196,0.035293,0.251254,0.585509,0.0942047,0.0830518,0.0678548
-0.0487401,0.200485,0.635482,-0.0207229,0.366687,0.62655,0.105393,0.086581,0.123688
-0.0440668,0.198828,0.649223,-0.077455,0.350321,0.722547,0.119067,0.0973161,0.153129
-0.0409021,0.196406,0.665004,-0.0817011,0.28163,0.823183,0.111226,0.0943312,0.172352
-0.038352,0.194728,0.682518,-0.00778547,0.322533,0.881777,0.0927479,0.0775173,0.189913
-0.0343258,0.195041,0.700603,0.105192,0.439866,0.8661,0.06443,0.0705618,0.20057
-0.0278402,0.197504,0.717678,0.175351,0.510493,0.789063,0.0597356,0.0758918,0.212906
-0.0217798,0.200652,0.733301,0.164152,0.359565,0.740592,0.0866029,0.0730726,0.2106
-0.0202883,0.203371,0.748786,0.144612,0.109215,0.773348,0.114046,0.0555794,0.186694
-0.022121,0.206159,0.765396,0.176782,0.0887842,0.839496,0.116744,0.0467728,0.170892
-0.0225351,0.209808,0.783221,0.221677,0.246649,0.883129,0.113378,0.0363973,0.163751
-0.020203,0.213841,0.801729,0.208755,0.353957,0.908089,0.115643,0.0145219,0.149066
-0.0173289,0.217051,0.820856,0.137579,0.305168,0.951292,0.133743,-0.0151641,0.138545
-0.0173022,0.218411,0.840809,0.0315213,0.120485,0.977646,0.153548,-0.0323757,0.124962
-0.0208353,0.217487,0.860653,-0.0896788,-0.0359842,0.936242,0.126056,-0.0172862,0.110722
-0.0264628,0.214215,0.87893,-0.189677,-0.132897,0.841439,0.073737,-0.00647525,0.0704142
-0.0332532,0.209354,0.894918,-0.227399,-0.19298,0.727298,0.0616349,-0.014523,0.0185029
-0.0392518,0.204972,0.908788,-0.142078,-0.102058,0.650905,0.0650163,-0.0205811,0.014247
-0.0426587,0.202915,0.92213,-0.0133019,0.0284941,0.670846,0.0772322,-0.0297979,0.0382388
-0.0442809,0.202736,0.936415,0.0384254,0.0767642,0.718415,0.0605412,-0.0245713,0.0476204
-0.0459414,0.202351,0.951312,-0.0154318,0.0601962,0.729645,0.0307822,-0.032426,0.0302143
-0.0472204,0.200979,0.966117,-0.0482573,0.115418,0.703532,0.0342288,-0.0726491,0.0462843
-0.0469084,0.19944,0.979656,-0.0399491,0.191737,0.617454,0.0567954,-0.0750121,0.0654033
-0.0450769,0.198177,0.991664,-0.0406229,0.195095,0.569754,0.0810449,-0.0835747,0.089554
-0.044528,0.196639,1.00365,-0.0608237,0.0900331,0.609402,0.109406,-0.100845,0.0885367
-0.0458933,0.194582,1.01653,-0.0845016,0.0190162,0.646129,0.11981,-0.101886,0.0635306
-0.0486641,0.19207,1.02947,-0.0984705,-0.0582652,0.624104,0.137091,-0.0983085,-0.00342238
-0.0527605,0.19003,1.04215,-0.0239933,-0.0776718,0.640669,0.146803,-0.104905,-0.0845534
-0.0556983,0.190132,1.05632,0.102826,0.0615528,0.751118,0.131006,-0.10836,-0.117871
-0.0559638,0.191931,1.07317,0.150442,0.228985,0.878375,0.0969302,-0.1096,-0.143541
-0.0546423,0.193392,1.09196,0.0839317,0.219687,0.928507,0.056847,-0.101284,-0.187709
-0.0553801,0.193151,1.1104,-9.05621e-06,0.056254,0.848036,0.0335552,-0.0806159,-0.222142
-0.0585988,0.192472,1.12591,0.0552973,-0.0594863,0.652917,0.0205881,-0.063933,-0.275415
-0.0626906,0.194528,1.13679,0.19451,-0.168033,0.386865,-0.00861574,-0.0305282,-0.369741
-0.0687036,0.197816,1.14236,0.136863,-0.295107,0.154352,-0.0307422,0.00208536,-0.413325
-0.0748569,0.198204,1.14426,-0.0977387,-0.252719,0.0457032,-0.0409198,-0.00855094,-0.391144
-0.0776693,0.194137,1.14473,-0.279458,0.00568855,0.0418097,-0.0448533,0.0131411,-0.338119
-0.0741759,0.188083,1.14558,-0.284543,0.344156,0.0956508,-0.0439441,0.0520273,-0.275586
-0.0657341,0.183501,1.14799,-0.129566,0.515299,0.166566,-0.0126714,0.0585566,-0.230781
-0.0560314,0.183021,1.15188,0.105743,0.482999,0.206683,0.00748984,0.0654541,-0.212138
-0.0490822,0.187002,1.1564,0.306132,0.271882,0.217457,0.0149277,0.0713665,-0.203203
-0.0466767,0.194627,1.16175,0.47747,0.0896033,0.281756,0.00491566,0.087978,-0.1845
-0.04672,0.205442,1.16917,0.629857,0.0844461,0.393128,-0.032038,0.127935,-0.14638
-0.0457196,0.218775,1.17895,0.726968,0.219481,0.490091,-0.0681788,0.160896,-0.0806725
-0.0428683,0.233304,1.19014,0.762907,0.308078,0.519031,-0.102837,0.164772,-0.0363631
-0.0392497,0.248228,1.20114,0.762255,0.285593,0.468883,-0.100482,0.167043,0.00870287
-0.0364873,0.263331,1.21057,0.777382,0.24065,0.383315,-0.0679735,0.149687,0.0615348
-0.0337789,0.278958,1.21837,0.797647,0.232689,0.316026,-0.036747,0.147653,0.129053
-0.0308375,0.294803,1.22541,0.795948,0.26966,0.313427,-0.0278707,0.155801,0.179595
-0.0272964,0.310331,1.23307,0.763877,0.286073,0.374449,-0.0158809,0.151276,0.215199
-0.0272964,0.310331,1.23307,0.763877,0.286073,0.374449,-0.0158809,0.151276,0.215199
-0.0259767,0.324902,1.24185,0.701978,0.0878158,0.410196,-0.0319953,0.155703,0.207296
-0.0302286,0.338137,1.25095,0.642096,-0.212513,0.413592,-0.0346131,0.151981,0.179058
-0.0402796,0.350623,1.26075,0.644905,-0.440297,0.468939,0.0096052,0.11663,0.172253
-0.0535795,0.364241,1.27211,0.783916,-0.441856,0.518478,0.0466529,0.101876,0.156473
-0.0645146,0.382137,1.28482,1.07998,-0.143622,0.549851,0.020635,0.117716,0.15563
-0.0693155,0.405725,1.29886,1.31442,0.168448,0.580152,-7.21961e-06,0.13022,0.18608
-0.0710349,0.431035,1.31389,1.24619,0.23588,0.600504,-0.0060734,0.111659,0.201241
-0.0736458,0.452301,1.32864,0.931557,0.0944078,0.554986,-0.0138062,0.0951635,0.219058
-0.0795654,0.466325,1.3411,0.549414,-0.123476,0.440222,-0.00488701,0.0909027,0.223577
