attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.0706336,0.166514,1.5232,0.123804,-0.423642,-0.911375,-0.055447,0.118612,0.401617
-0.0755276,0.170506,1.50517,0.134684,-0.343288,-0.90617,-0.0557805,0.104099,0.362191
-0.0781389,0.174123,1.48673,0.070667,-0.2488,-0.940403,-0.0472512,0.0821652,0.365068
-0.0797239,0.175484,1.46749,-0.0988365,-0.279025,-0.965471,-0.0314622,0.0668421,0.38984
-0.0836227,0.173113,1.44724,-0.302393,-0.478303,-1.01314,-0.0200791,0.0423359,0.360746
-0.0914181,0.167416,1.42566,-0.43359,-0.651162,-1.04565,-0.00480361,0.0179379,0.258131
-0.10077,0.160319,1.4041,-0.474722,-0.620834,-1.01131,-0.00345871,0.00486347,0.109793
-0.108847,0.152433,1.38257,-0.541818,-0.510044,-1.03419,-0.0278201,-0.0183534,0.00436002
-0.113405,0.143131,1.35979,-0.643401,-0.290752,-1.11649,-0.0331522,-0.0724296,-0.0825473
-0.11307,0.131699,1.33507,-0.773099,-0.00786029,-1.17246,-4.03449e-05,-0.0958844,-0.16152
-0.107876,0.117969,1.31055,-0.852804,0.191643,-1.08317,0.0423591,-0.0802719,-0.218823
-0.101428,0.103611,1.28878,-0.76372,0.182766,-0.920719,0.0833158,-0.0977314,-0.292838
-0.0976396,0.0933116,1.27111,-0.40413,-0.00210153,-0.734525,0.095733,-0.128061,-0.379439
-0.0979171,0.0910998,1.25816,0.0448028,-0.10257,-0.53522,0.114476,-0.124694,-0.419897
-0.0984916,0.0952631,1.24947,0.226972,-0.0254321,-0.376033,0.0983596,-0.129261,-0.375768
-0.0974996,0.0997804,1.24345,0.142079,0.0630905,-0.273528,0.0802595,-0.161722,-0.31193
-0.0954878,0.102398,1.23869,0.0974923,0.0825625,-0.236716,0.0581307,-0.181777,-0.300419
-0.0928586,0.10549,1.23399,0.174688,0.146461,-0.262407,0.0378885,-0.184241,-0.321672
-0.0881299,0.109996,1.22878,0.208227,0.269466,-0.29175,0.032415,-0.165326,-0.292219
-0.0810883,0.113478,1.22299,0.060718,0.360488,-0.314361,0.0535925,-0.147721,-0.218269
-0.0731132,0.113112,1.21698,-0.127808,0.357028,-0.271056,0.0973616,-0.12979,-0.176647
-0.0657021,0.110203,1.21208,-0.161939,0.334852,-0.179982,0.121577,-0.0896049,-0.21277
-0.0657021,0.110203,1.21208,-0.161939,0.334852,-0.179982,0.121577,-0.0896049,-0.21277
-0.0575869,0.10888,1.21007,0.0501695,0.480861,0.00271918,0.145456,-0.0317465,-0.254838
-0.0468975,0.113064,1.21294,0.388794,0.614787,0.281923,0.202556,0.0159606,-0.204484
-0.0353632,0.123574,1.22256,0.682792,0.620693,0.629525,0.237128,0.0528556,-0.0737062
-0.0275173,0.138607,1.23881,0.857043,0.355893,0.926746,0.236631,0.0572617,0.0569443
-0.0269492,0.156013,1.26017,0.924019,0.00928409,1.12397,0.214287,0.040253,0.146783
-0.0337446,0.17318,1.28401,0.842276,-0.257479,1.16329,0.151184,0.033308,0.181976
-0.0437866,0.187413,1.30777,0.676099,-0.285842,1.11815,0.104423,0.0273668,0.159084
-0.0525066,0.198657,1.33027,0.573628,-0.147714,1.03763,0.0797096,0.0413318,0.104531
-0.058328,0.208737,1.35128,0.566927,-0.0133611,0.9717,0.080345,0.0647377,0.0729128
-0.0619423,0.219697,1.37132,0.652448,0.0736334,0.923312,0.0906425,0.0799185,0.0681164
-0.0644065,0.232218,1.39065,0.706333,0.105046,0.885991,0.0997438,0.101047,0.127909
-0.0665263,0.244893,1.40953,0.669631,0.133423,0.870376,0.119395,0.109488,0.201461
-0.0682051,0.256099,1.42801,0.563738,0.155382,0.840728,0.123806,0.115385,0.262942
-0.0695949,0.264879,1.44562,0.430846,0.154875,0.799506,0.126104,0.116941,0.306278
-0.071279,0.271221,1.4622,0.321681,0.104942,0.762014,0.139767,0.117654,0.311523
-0.0738104,0.27593,1.47823,0.270051,0.0937477,0.748637,0.145051,0.137142,0.278675
-0.0754107,0.279755,1.49378,0.215475,0.165174,0.718567,0.144722,0.143644,0.245196
-0.0758572,0.281818,1.50879,0.0974742,0.209986,0.715365,0.169398,0.133663,0.217036
-0.0755586,0.281393,1.524,-0.0211054,0.235825,0.748369,0.176384,0.131881,0.167294
-0.0756374,0.279123,1.53974,-0.0800936,0.181965,0.782299,0.177621,0.119934,0.104163
-0.0774001,0.276054,1.556,-0.110425,0.099507,0.794463,0.154748,0.103875,0.0180654
-0.0799608,0.272181,1.572,-0.15856,0.0867197,0.776744,0.12761,0.0906098,-0.0837749
-0.0814759,0.267083,1.58757,-0.230917,0.185904,0.763453,0.102243,0.0950192,-0.175236
-0.080519,0.260391,1.60263,-0.323674,0.312759,0.745599,0.0553207,0.0973633,-0.242698
-0.0774962,0.251497,1.61694,-0.463038,0.32751,0.696438,0.0128647,0.0744917,-0.27135
-0.0748424,0.239936,1.62927,-0.593869,0.230992,0.584482,-0.0313733,0.0274352,-0.307077
-0.0737679,0.226673,1.63933,-0.647579,0.10166,0.497908,-0.0536573,0.00862676,-0.354998
-0.0748548,0.213381,1.64799,-0.603065,-0.00440142,0.450942,-0.061219,0.00250626,-0.411067
-0.076381,0.202019,1.65618,-0.465025,0.0503206,0.441439,-0.0776346,-0.000539869,-0.455444
-0.07511,0.193676,1.66442,-0.316794,0.233558,0.427367,-0.0990473,-0.00203681,-0.425882
-0.0711883,0.187475,1.67212,-0.263308,0.274132,0.369278,-0.118534,-0.0170057,-0.303793
-0.0676602,0.181859,1.67827,-0.257453,0.186314,0.25924,-0.154087,-0.0497023,-0.192523
-0.0654576,0.176714,1.68138,-0.23026,0.100749,0.0814666,-0.195633,-0.063874,-0.139355
-0.0631233,0.173009,1.68117,-0.126207,0.159067,-0.0677414,-0.221521,-0.0399496,-0.128387
-0.0579027,0.172434,1.67872,0.059639,0.321098,-0.163796,-0.229258,-0.000919804,-0.0972915
-0.0499895,0.175692,1.67495,0.239705,0.377885,-0.216509,-0.223078,0.037872,-0.0118176
-0.0431036,0.181986,1.67055,0.361487,0.200811,-0.243437,-0.223094,0.0677175,0.0957624
-0.0410938,0.189836,1.66551,0.387371,-0.101172,-0.298094,-0.234619,0.0907517,0.174962
-0.044707,0.197135,1.65871,0.304666,-0.368099,-0.412586,-0.261059,0.0997908,0.214637
-0.050916,0.202234,1.64884,0.154891,-0.423895,-0.590899,-0.292047,0.113502,0.211764
-0.0558069,0.204279,1.63499,-0.0168876,-0.332962,-0.771289,-0.292031,0.132884,0.20098
-0.0577649,0.203765,1.61782,-0.11876,-0.227963,-0.898222,-0.256404,0.148586,0.203447
-0.0579157,0.202305,1.59879,-0.120625,-0.183909,-0.950843,-0.197417,0.157074,0.223951
-0.0581308,0.201638,1.57909,-0.0519939,-0.243283,-0.98063,-0.1495,0.149066,0.26138
-0.0596096,0.202511,1.55902,0.0176395,-0.307858,-0.985448,-0.101555,0.134205,0.303951
-0.0624494,0.204429,1.53944,0.0439636,-0.370508,-0.942233,-0.0544912,0.130346,0.352604
-0.0665101,0.205837,1.52065,-0.0384013,-0.411226,-0.912869,-0.0554405,0.143382,0.402248
-0.0705675,0.205269,1.50189,-0.139618,-0.375731,-0.929747,-0.0515004,0.123051,0.409629
-0.0740159,0.2029,1.4822,-0.239978,-0.375461,-0.987452,-0.0369131,0.102481,0.398863
-0.0775245,0.198196,1.46141,-0.394467,-0.408128,-1.00215,-0.00603949,0.103533,0.391343
-0.0829428,0.190188,1.44094,-0.557112,-0.546519,-0.931407,0.0463044,0.100832,0.34282
-0.0829428,0.190188,1.44094,-0.557112,-0.546519,-0.931407,0.0463044,0.100832,0.34282
-0.0922193,0.179882,1.42187,-0.618637,-0.722996,-0.85853,0.0657462,0.0702099,0.219079
-0.104457,0.169297,1.40383,-0.610475,-0.796009,-0.810657,0.0564508,0.0327171,0.0726921
-0.117228,0.158492,1.38637,-0.674217,-0.760173,-0.787472,0.0607762,-0.0138471,-0.0361719
-0.128468,0.14597,1.36898,-0.77262,-0.598431,-0.768425,0.0685861,-0.0538886,-0.147862
-0.1349,0.132535,1.35184,-0.777118,-0.289132,-0.732434,0.0693469,-0.066446,-0.27603
-0.13682,0.119247,1.33619,-0.7486,-0.132267,-0.619583,0.101184,-0.0739825,-0.337731
-0.137579,0.106588,1.32349,-0.678302,-0.0937154,-0.466684,0.140854,-0.115019,-0.384577
-0.138978,0.095122,1.31377,-0.584006,-0.146511,-0.335003,0.144695,-0.150078,-0.439671
-0.140707,0.0858812,1.30696,-0.426639,-0.0709832,-0.216573,0.13463,-0.184869,-0.521833
-0.139793,0.0797175,1.30221,-0.25367,0.152908,-0.178101,0.0982915,-0.209994,-0.583395
-0.133547,0.0765402,1.29838,-0.122777,0.438958,-0.15979,0.0965973,-0.235653,-0.580715
-0.122686,0.0752216,1.29545,-0.0557821,0.604661,-0.105256,0.114815,-0.22444,-0.511345
-0.110047,0.0748014,1.29424,0.00852952,0.634044,-0.00583781,0.129965,-0.192785,-0.433877
-0.0983055,0.0759919,1.29525,0.131772,0.552433,0.090439,0.138712,-0.174478,-0.375406
-0.0875768,0.079874,1.29833,0.286687,0.579201,0.181937,0.123609,-0.144408,-0.324315
-0.0753783,0.0870215,1.30373,0.478382,0.695572,0.305696,0.119807,-0.096621,-0.228064
-0.0611508,0.098199,1.31223,0.685421,0.813265,0.470468,0.137967,-0.0470088,-0.0753576
-0.0452763,0.112348,1.32428,0.771134,0.883266,0.660499,0.148842,-0.00988213,0.0909439
-0.0310779,0.127092,1.34015,0.756512,0.666812,0.862327,0.163299,-3.55691e-05,0.225587
-0.0249796,0.141491,1.3599,0.753883,0.200517,1.05239,0.186104,0.00755087,0.271741
-0.0276052,0.156572,1.38287,0.82972,-0.0724771,1.17347,0.166546,0.0135687,0.217967
-0.033489,0.172982,1.40755,0.87905,-0.0731929,1.20678,0.120965,0.0343946,0.155742
-0.0382962,0.189134,1.43232,0.813216,0.0286731,1.16925,0.0864628,0.0480853,0.146975
-0.0420051,0.203116,1.45607,0.681086,0.0562343,1.10467,0.0812296,0.0499429,0.152026
-0.0455604,0.21476,1.47842,0.595346,0.0483232,1.04112,0.088581,0.0638976,0.139176
-0.0492087,0.225649,1.49998,0.609964,0.0679261,1.02513,0.10147,0.0989225,0.118809
-0.0520272,0.237525,1.52185,0.689816,0.17329,1.05132,0.113273,0.134163,0.129467
-0.0524531,0.250695,1.54463,0.729003,0.327706,1.08963,0.108179,0.163818,0.195328
-0.0511194,0.263411,1.56796,0.643855,0.383879,1.10007,0.102298,0.1754,0.299375
-0.049853,0.273574,1.59085,0.472393,0.352131,1.04685,0.0876063,0.168428,0.376456
-0.0490128,0.279858,1.6119,0.254415,0.294788,0.947705,0.070723,0.157124,0.410182
-0.0493405,0.28219,1.63077,0.0802507,0.189163,0.87001,0.0957402,0.153063,0.392003
-0.0515565,0.282167,1.64908,0.0256653,0.118025,0.912426,0.150997,0.179225,0.323527
-0.0546329,0.281637,1.66905,0.0145385,0.131743,1.01463,0.166682,0.207677,0.25966
-0.0587488,0.27984,1.69084,-0.0910322,0.0428097,1.08534,0.17339,0.18793,0.225997
-0.0649204,0.275135,1.71351,-0.243757,-0.0390939,1.11505,0.177791,0.137842,0.161503
-0.0723246,0.267409,1.73598,-0.371768,-0.0930022,1.09187,0.166983,0.108487,0.069161
-0.0803074,0.257483,1.7573,-0.455195,-0.144902,1.04015,0.154527,0.0824364,-0.0491288
-0.0877215,0.246326,1.77747,-0.494216,-0.0705424,1.01111,0.151295,0.075172,-0.171686
-0.0917531,0.234373,1.79724,-0.526648,0.168261,1.02382,0.164162,0.0756778,-0.25572
-0.089555,0.221676,1.81743,-0.556362,0.507998,1.05783,0.142957,0.0773626,-0.298551
-0.081611,0.208654,1.83818,-0.564822,0.692564,1.08539,0.131159,0.0440721,-0.27374
-0.0723007,0.195957,1.85961,-0.540859,0.650437,1.10588,0.114679,0.00600028,-0.223224
-0.0646302,0.183901,1.88111,-0.52668,0.519914,1.08163,0.0915418,-0.035243,-0.198022
-0.0595264,0.171631,1.90225,-0.588266,0.364943,1.08889,0.087258,-0.0613581,-0.187916
-0.0575989,0.1575,1.9239,-0.700303,0.179249,1.13202,0.0642093,-0.0725048,-0.205635
-0.0590863,0.141521,1.94603,-0.762988,-0.0067351,1.15174,0.0574087,-0.105792,-0.269019
-0.063701,0.124958,1.96823,-0.759904,-0.167889,1.14432,0.0105646,-0.129716,-0.35568
-0.0711306,0.108531,1.98925,-0.735944,-0.316016,1.04867,-0.0648608,-0.158131,-0.461523
-0.0788881,0.0932779,2.00765,-0.631602,-0.234515,0.892636,-0.11987,-0.185773,-0.588132
-0.0788881,0.0932779,2.00765,-0.631602,-0.234515,0.892636,-0.11987,-0.185773,-0.588132
-0.0821072,0.0816545,2.02265,-0.390104,0.0725073,0.695081,-0.168197,-0.168238,-0.674353
-0.0773851,0.0761494,2.03484,-0.0433786,0.504732,0.598406,-0.157505,-0.120595,-0.658333
-0.0639943,0.0785978,2.04754,0.380445,0.911442,0.668455,-0.120893,-0.0433703,-0.512666
-0.0451023,0.0891526,2.06237,0.743126,1.04604,0.750487,-0.136,0.0255884,-0.2662
-0.0274674,0.106141,2.07832,0.996733,0.837546,0.766647,-0.166538,0.0428159,-0.0287383
-0.0170644,0.126976,2.0936,1.09145,0.356523,0.694054,-0.192363,0.0504023,0.150359
-0.0166855,0.148091,2.10657,1.01902,-0.110437,0.548344,-0.214852,0.0597202,0.246989
-0.023033,0.166413,2.11601,0.831128,-0.331944,0.346461,-0.226265,0.0719875,0.261177
-0.0301668,0.181155,2.1214,0.673404,-0.253795,0.150004,-0.21879,0.0933283,0.217472
-0.033674,0.193605,2.12329,0.594945,-0.0603103,0.014007,-0.178051,0.12448,0.195574
-0.0331671,0.205474,2.12342,0.610938,0.104764,-0.0234321,-0.109993,0.15824,0.213701
-0.030042,0.218553,2.12372,0.713493,0.196115,0.0193884,-0.05016,0.18305,0.267154
-0.026811,0.233761,2.12526,0.80621,0.143444,0.0901659,-0.00570539,0.200266,0.357417
-0.025883,0.250113,2.12826,0.832009,0.0108579,0.151911,0.0211839,0.195039,0.444329
-0.0282582,0.266435,2.13226,0.803149,-0.141922,0.188823,0.0408074,0.185017,0.494024
