attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0133186,0.248719,0.301558,-0.00668006,0.0631567,0.598081,0.0254979,0.0366742,0.026531
0.0129918,0.248795,0.313288,-0.0131418,0.186981,0.531581,0.0356874,0.0241137,0.0499997
0.0150011,0.247896,0.323569,-0.0960206,0.254032,0.458037,0.0358578,0.0138584,0.0504223
0.018555,0.245118,0.332111,-0.189472,0.302561,0.354504,0.0334838,0.00815836,0.0464493
0.0230223,0.240817,0.338378,-0.242001,0.279039,0.244811,0.0372753,0.00918725,0.0241392
0.0271878,0.235981,0.342765,-0.243685,0.246161,0.171913,0.0381899,0.00927918,0.0053581
0.0312865,0.23129,0.345919,-0.230441,0.236866,0.127493,0.0352406,0.0211184,-0.0079245
0.0357462,0.227042,0.348531,-0.196935,0.266553,0.118987,0.0332785,0.0194077,-0.0150554
0.0409035,0.22374,0.351277,-0.143811,0.308181,0.136385,0.0286391,0.0187528,-0.0189204
0.046749,0.221529,0.354483,-0.0972642,0.332197,0.164727,0.023517,0.00341268,-0.0116787
0.0521234,0.21982,0.358074,-0.0959168,0.272208,0.171091,0.00936505,0.00148642,-0.00962645
0.0556893,0.218004,0.361438,-0.10346,0.145915,0.135925,-0.00418749,-0.00568846,-0.00784844
0.0567271,0.216122,0.36365,-0.0928338,0.00790097,0.0616874,-0.0113409,-0.0067326,-0.00609696
0.0558327,0.214475,0.364236,-0.0709768,-0.0709909,-0.0135694,-0.0171564,0.00465919,-0.00549817
0.0543711,0.213203,0.363547,-0.0514402,-0.0799484,-0.0490818,-0.013029,0.0162483,0.000663757
0.053053,0.21241,0.362795,-0.0403794,-0.0726429,-0.0254001,0.0060555,0.00645551,0.00543195
0.0509822,0.211446,0.362596,-0.0667215,-0.132882,-0.00515929,0.0227456,-0.00252867,-0.0113348
0.0477359,0.209961,0.362652,-0.079473,-0.17843,-0.00218059,0.0304022,0.000337243,-0.0179785
0.0435083,0.208395,0.362608,-0.0525559,-0.224522,-0.00459627,0.0412324,0.00770174,-0.0450531
0.0389582,0.207969,0.362734,0.0172388,-0.238248,0.0204405,0.0495679,0.0159211,-0.0562714
0.0341411,0.20912,0.363377,0.0953043,-0.236344,0.0505824,0.0404007,0.0334959,-0.0800189
0.029925,0.21198,0.364416,0.179741,-0.185264,0.0535234,0.0254977,0.0535511,-0.0834752
0.0264066,0.216148,0.364958,0.231135,-0.151595,0.0113126,0.0166151,0.0669015,-0.100102
0.0245373,0.221512,0.364694,0.31885,-0.0260297,-0.0164012,0.0127467,0.0696954,-0.0906909
0.0258049,0.228868,0.363821,0.413289,0.109772,-0.0445204,0.0347004,0.0569994,-0.0662869
0.0287936,0.237749,0.362633,0.468787,0.149333,-0.0424339,0.0504962,0.0262416,-0.0449508
0.0321587,0.247452,0.361557,0.490276,0.157204,-0.0306431,0.0485381,0.0086064,-0.0106064
0.0321587,0.247452,0.361557,0.490276,0.157204,-0.0306431,0.0485381,0.0086064,-0.0106064
0.0353197,0.256936,0.360576,0.446715,0.134124,-0.0357515,0.0344809,-0.0115522,0.0140247
0.0380222,0.265155,0.3591,0.376836,0.0898622,-0.081584,0.0198645,-0.0169787,0.0306844
0.0402405,0.272203,0.356726,0.33177,0.0606274,-0.114793,0.0094999,-0.0366726,0.0495594
0.0417691,0.278442,0.35358,0.302436,0.0169174,-0.162968,-0.0125913,-0.035277,0.0544573
0.0427768,0.283899,0.348932,0.243354,-0.0712937,-0.271028,-0.0324613,-0.0227254,0.0601668
0.0416515,0.28796,0.3415,0.203208,-0.222739,-0.42033,-0.0347217,-0.0128479,0.0341046
0.0396091,0.291828,0.331316,0.217282,-0.261781,-0.528656,-0.0382602,0.00709382,0.0323317
0.0380844,0.296031,0.319103,0.257204,-0.218941,-0.615956,-0.0353204,0.0205469,0.0201089
0.0394087,0.301408,0.305086,0.31387,-0.065712,-0.690282,-0.0238895,0.034826,0.0341188
0.0429639,0.306618,0.289625,0.260542,-0.056444,-0.757827,-0.000755783,0.0311297,-0.00616848
0.047146,0.310699,0.272733,0.211575,-0.0391861,-0.827636,0.0108073,0.0469508,-0.00372618
0.051744,0.313283,0.254474,0.138153,-0.0572041,-0.873778,0.0151122,0.0695359,-0.0257916
0.0568782,0.315342,0.235799,0.177175,0.00160364,-0.869104,0.0271934,0.0817021,-0.0181016
0.0625342,0.318756,0.217844,0.268907,-0.00367151,-0.79156,0.029354,0.0925909,-0.0250848
0.0677343,0.324175,0.202055,0.356321,0.0302454,-0.662444,0.0197814,0.0876611,0.00198424
0.0726421,0.330427,0.188763,0.331814,0.0130891,-0.543198,0.00510898,0.0820608,0.0219311
0.0755405,0.335834,0.17786,0.301962,-0.0556374,-0.443818,-0.0125826,0.0578124,0.0153418
0.0771337,0.341709,0.168552,0.349137,-0.128243,-0.383747,-0.0208443,0.0528863,0.0399985
0.0744196,0.348202,0.160714,0.344187,-0.428972,-0.289615,-0.0293311,0.0243751,0.0224994
0.0640587,0.354633,0.15533,0.331225,-0.781511,-0.170041,-0.0500217,0.0113244,0.0303786
0.0462978,0.360774,0.152113,0.288868,-1.08713,-0.107692,-0.0696538,0.0138415,0.0421957
0.0228297,0.365515,0.149569,0.192299,-1.30117,-0.126363,-0.0768922,0.00318214,0.0259206
-0.000608379,0.368727,0.145803,0.124294,-1.12173,-0.232406,-0.0873842,-0.00297537,0.0666828
-0.0184513,0.370207,0.139064,0.003952,-0.907568,-0.40015,-0.0857507,0.00743803,0.0549577
-0.031204,0.369013,0.128375,-0.147134,-0.746575,-0.589759,-0.0587461,0.0047684,0.0409335
-0.0379339,0.364851,0.11325,-0.335839,-0.39595,-0.799561,-0.0217614,0.0101307,0.0524776
-0.0314175,0.355282,0.0938344,-0.705538,0.422321,-0.95648,0.00895807,0.00648481,0.0851877
-0.00704633,0.33767,0.0723915,-1.03891,1.20909,-1.00294,0.0446885,0.00977194,0.043054
0.0268399,0.31665,0.0515271,-0.965177,1.37376,-0.973503,0.0945995,0.0365742,-0.0399571
0.0562385,0.300077,0.0324498,-0.59038,0.891433,-0.907161,0.128081,0.0492709,-0.0751882
0.0714385,0.290283,0.0145593,-0.2611,0.0964966,-0.841223,0.13954,0.0420675,-0.0664215
0.0722977,0.28689,-0.00197538,0.0115949,-0.408307,-0.769819,0.140969,-0.00575578,-0.0227167
0.0675255,0.287453,-0.0178121,0.126377,-0.429083,-0.728403,0.0914985,0.0126671,0.0335506
0.0661919,0.288945,-0.0326829,0.100355,-0.101389,-0.677941,0.0271593,0.00765792,0.0766854
0.0716742,0.289123,-0.0468847,0.00788047,0.226893,-0.68628,-0.0066593,-0.0212996,0.0879149
0.0822091,0.287124,-0.0621067,-0.091285,0.342897,-0.789871,-0.0212445,-0.0405655,0.0733159
0.0935785,0.283013,-0.0801324,-0.159618,0.262522,-0.970442,-0.0392944,-0.0344712,0.0468529
0.103555,0.27702,-0.102046,-0.227898,0.128654,-1.16497,-0.0546288,-0.00930032,0.0293689
0.111466,0.269181,-0.12694,-0.283307,0.00084003,-1.27131,-0.0606138,0.0134086,-0.00407517
0.117747,0.260619,-0.15287,-0.271273,-0.0393192,-1.28629,-0.05438,0.0362282,-0.0246363
0.123646,0.252643,-0.178272,-0.213334,-0.00570112,-1.22004,-0.0465863,0.0401097,-0.0390607
0.129515,0.246254,-0.201582,-0.135979,-0.00468997,-1.08395,-0.0353526,0.0336437,-0.0514128
0.132752,0.241407,-0.221957,-0.0802081,-0.180774,-0.932087,-0.0278469,0.0271699,-0.0831188
0.130217,0.238029,-0.239938,-0.0256239,-0.514751,-0.849728,-0.0320717,0.0381708,-0.114487
0.120541,0.236107,-0.257192,0.0528212,-0.820333,-0.840475,-0.0433965,0.046252,-0.136606
0.107382,0.23652,-0.275243,0.197669,-0.858738,-0.890685,-0.04009,0.0469731,-0.120247
0.0968273,0.240327,-0.294584,0.360203,-0.607377,-0.917566,-0.0266521,0.0467055,-0.0725654
0.0927459,0.246573,-0.313804,0.403924,-0.277585,-0.862561,-0.00369124,0.028658,-0.0319564
0.093613,0.252413,-0.33137,0.316926,-0.0988819,-0.767305,0.0395975,0.0085603,-0.0153429
0.0956683,0.256252,-0.346809,0.204431,-0.112295,-0.68294,0.0681192,-0.00749904,-0.0095498
0.0956683,0.256252,-0.346809,0.204431,-0.112295,-0.68294,0.0681192,-0.00749904,-0.0095498
0.0955414,0.258047,-0.360938,0.114908,-0.273477,-0.657698,0.0897693,-0.0088146,-0.012495
0.0919194,0.258862,-0.374719,0.0979345,-0.435105,-0.650375,0.0927716,-0.00737038,-0.00329572
0.0853036,0.259767,-0.388311,0.115314,-0.552076,-0.63547,0.0954842,-0.00229955,-0.0029915
0.0775253,0.261741,-0.401311,0.182081,-0.547385,-0.588029,0.0903971,-0.000194162,0.0183985
0.0698752,0.265614,-0.413144,0.296141,-0.534031,-0.513205,0.0852943,0.000142336,0.0396642
0.0603842,0.271971,-0.423502,0.37676,-0.719347,-0.433478,0.0958624,-0.00166345,0.0574044
0.0451641,0.277987,-0.431701,0.22907,-1.02554,-0.307972,0.106777,-0.0347527,0.0869566
0.0228525,0.27941,-0.436581,-0.0787999,-1.31166,-0.15682,0.102654,-0.0632004,0.0982506
-0.00373465,0.27464,-0.43849,-0.375391,-1.32305,-0.0421275,0.0857938,-0.0807736,0.0840981
-0.0259679,0.265948,-0.43971,-0.438676,-0.834853,-0.093127,0.0525332,-0.0693441,0.0420483
-0.0335274,0.258854,-0.443622,-0.258711,-0.013405,-0.265499,0.004023,-0.0208067,0.0412903
-0.0263923,0.255755,-0.450519,-0.0807894,0.474707,-0.360396,0.00636586,-0.0111383,-0.010083
-0.0139715,0.255207,-0.457539,-0.0103981,0.520381,-0.294596,0.0238335,-0.0140029,-0.0338873
-0.0035003,0.254972,-0.462664,-0.00833998,0.407531,-0.198126,0.0239103,-0.0136659,-0.0522788
0.00562621,0.255319,-0.466238,0.0488836,0.418482,-0.156984,0.0197485,-0.00599068,-0.0379868
0.0159663,0.257375,-0.46911,0.168163,0.555674,-0.109638,0.0116141,-0.00461194,-0.0333213
0.029485,0.261881,-0.470838,0.264818,0.723381,-0.050105,0.011884,-0.00507963,-0.00386006
0.0444973,0.267039,-0.471733,0.228926,0.708784,-0.0218294,0.0271471,-0.022592,0.00658572
0.057402,0.270741,-0.472343,0.133344,0.530439,-0.0284978,0.0274678,-0.0321305,0.0149951
0.0649404,0.272231,-0.473341,0.0276412,0.185144,-0.0565209,0.0217847,-0.0217689,-0.00585192
0.066035,0.272283,-0.474803,0.00223618,-0.0866599,-0.0812597,0.0192687,-0.00720754,-0.010009
0.0637645,0.27246,-0.476662,0.0269395,-0.180736,-0.0930272,0.0180513,0.0153019,0.00712931
0.0600131,0.273012,-0.478362,0.0399599,-0.227889,-0.0547115,0.0188892,0.0245467,0.00361842
0.0554002,0.273671,-0.478833,0.0186226,-0.249506,0.0137818,0.0179321,0.0372355,0.014134
0.0501155,0.274375,-0.478479,0.0795819,-0.25117,0.024147,0.0114107,0.104319,0.00214243
0.0452372,0.275783,-0.477717,0.00848802,-0.220549,0.04718,-0.00864657,0.0241311,0.0158545
0.0401498,0.274799,-0.475909,-0.0988536,-0.250333,0.114793,-0.0111824,-0.0145348,0.00641227
0.0340834,0.272136,-0.473067,-0.15763,-0.292497,0.160664,0.00619404,0.0191099,0.00858378
0.0273992,0.268131,-0.469238,-0.19803,-0.282902,0.186777,0.0109672,0.0469427,0.0166249
0.0211095,0.264234,-0.465292,-0.197992,-0.246145,0.179185,-0.00992301,0.034638,0.00365204
0.015735,0.260545,-0.462319,-0.164206,-0.195733,0.0853764,-0.0139062,0.036156,-0.0140486
0.0124118,0.257846,-0.461851,-0.102885,-0.121985,-0.036482,-0.000114576,0.0410247,-0.0117555
0.0112349,0.256264,-0.463223,-0.0668959,-0.0331617,-0.0869965,0.0189022,0.0284162,0.00521606
0.0115628,0.254613,-0.464874,-0.106249,0.0238172,-0.0642598,0.0298717,0.0190066,0.0147695
0.012617,0.251532,-0.465355,-0.180855,0.0723436,0.0162539,0.0278958,0.0110032,0.0231885
0.0144726,0.247208,-0.464069,-0.210556,0.144377,0.0981462,0.0257171,0.0049669,0.0310061
0.0171022,0.242722,-0.461611,-0.214132,0.172106,0.123517,0.016298,-0.00315401,0.00940955
0.0210664,0.238771,-0.459405,-0.177988,0.238396,0.0771338,0.00666299,-0.0103637,0.00626498
0.0263262,0.23603,-0.458621,-0.0958356,0.277926,-0.00534975,-0.00474977,-0.0211298,-0.0132924
0.0322234,0.235204,-0.459543,-0.00899419,0.250649,-0.0819438,-0.0126693,-0.0193235,-0.0165787
0.036525,0.235704,-0.461746,0.0402205,0.110363,-0.126958,-0.0140838,-0.0211268,-0.0235985
0.0373325,0.236635,-0.464721,0.0484404,-0.09528,-0.159617,-0.00433178,-0.023258,-0.0392413
0.0348171,0.23793,-0.468219,0.0852971,-0.195839,-0.173483,0.00450069,-0.0165519,-0.032713
0.0314412,0.240087,-0.471775,0.122102,-0.201854,-0.164022,0.0073075,-0.00565115,-0.0339541
0.0286903,0.242923,-0.474949,0.161797,-0.131894,-0.12921,0.00645774,-0.000288516,-0.0354825
0.0275156,0.246335,-0.477272,0.175542,-0.0492717,-0.083871,0.000280671,0.0126044,-0.0298373
0.0271924,0.249675,-0.478586,0.159039,-0.00882729,-0.030798,-0.00777604,0.0180085,-0.0345392
0.0274464,0.252485,-0.478905,0.119582,0.00931491,-0.000529962,-0.0139385,0.0203039,-0.0220757
0.0275585,0.254288,-0.478994,0.0701226,0.00624224,-0.00758335,-0.0107082,0.0145875,-0.0240409
0.0279255,0.255114,-0.479595,0.0219899,0.0127932,-0.0503669,-0.0161233,0.0174623,-0.0179724
0.0279255,0.255114,-0.479595,0.0219899,0.0127932,-0.0503669,-0.0161233,0.0174623,-0.0179724
0.0286437,0.254825,-0.481246,-0.0247026,0.0240561,-0.110617,-0.0284473,0.0228895,-0.0156456
0.0298299,0.253817,-0.484259,-0.0438359,0.0264599,-0.181929,-0.0281679,0.0242328,-0.0125874
0.0312705,0.252736,-0.488718,-0.0325525,0.00471929,-0.253146,-0.0204302,0.0224997,-0.00544697
0.0321506,0.251709,-0.494409,-0.0373242,-0.0396301,-0.299313,-0.0128825,0.0185606,0.000122607
0.03255,0.250427,-0.500765,-0.0413125,-0.0204139,-0.326245,-0.0131727,0.0109862,0.00848514
0.0339473,0.248825,-0.507775,-0.0643633,0.0315889,-0.36397,-0.00773365,0.0157511,0.015992
0.0367228,0.246814,-0.51553,-0.0807923,0.0929851,-0.392348,0.00178217,0.0104439,0.0239279
0.0404212,0.244622,-0.523617,-0.0936287,0.0963478,-0.40078,0.00280037,0.00192466,0.0152281
0.0445208,0.242292,-0.531969,-0.101671,0.0964457,-0.418813,0.00728526,0.00387459,0.0269272
0.0482799,0.23974,-0.540799,-0.107108,0.0672394,-0.441642,0.0150698,0.000755489,0.031654
0.0511444,0.23727,-0.549907,-0.0875359,0.000793877,-0.443289,0.0214009,0.00377248,0.0297944
0.0526644,0.235359,-0.558624,-0.0621724,-0.0585199,-0.402509,0.0248,0.00340964,0.0384501
0.0529116,0.233703,-0.566163,-0.0745964,-0.0848361,-0.331769,0.0273473,-0.000459,0.0399813
0.0522678,0.231161,-0.572029,-0.161132,-0.103052,-0.250037,0.0144533,-0.0036345,0.0358993
0.0513659,0.22652,-0.576394,-0.276994,-0.0860157,-0.203652,-0.00381278,-0.0012878,0.0311367
0.0505033,0.220158,-0.580252,-0.313534,-0.0796869,-0.206543,-0.0106128,-0.00376906,0.000619769
0.0500704,0.214387,-0.584586,-0.21734,-0.0505225,-0.2456,-0.0174248,0.00500023,-0.0180293
0.0508351,0.211409,-0.59005,-0.0510405,0.00742758,-0.299637,-0.0208122,0.0186295,-0.0209022
0.0527683,0.211582,-0.596506,0.0902447,0.0350011,-0.321398,-0.0181814,0.0123596,-0.0178626
0.0547288,0.2137,-0.603337,0.13819,0.0221103,-0.324988,-0.00824536,0.00600697,-0.0163214
0.0566523,0.216014,-0.609821,0.11638,0.0445033,-0.288168,-0.00652368,-0.00355728,-0.00382668
0.0592959,0.217564,-0.615383,0.068103,0.0974937,-0.245132,-0.00415312,-0.0093829,0.0100647
0.0625739,0.218433,-0.620191,0.0451228,0.102253,-0.221836,0.00683922,-0.00775641,0.0177236
0.0649127,0.218986,-0.624753,0.0442756,0.0295865,-0.216314,0.0183929,-0.00904821,0.00976807
0.0656468,0.219607,-0.629151,0.0401331,-0.0561304,-0.205577,0.0200365,-0.00923567,0.0127909
0.06457,0.22009,-0.633279,0.0352435,-0.137065,-0.189943,0.0174909,-0.00655103,0.00823742
0.0622347,0.220675,-0.637003,0.0440812,-0.163589,-0.163123,0.0196513,-0.00675845,0.0174247
0.0597845,0.221351,-0.640136,0.0352888,-0.150497,-0.132734,0.0179724,-0.00702949,0.0145081
0.0582829,0.222002,-0.642762,0.0332475,-0.0899411,-0.112517,0.0219913,-0.00825679,0.0173663
0.0579467,0.222643,-0.644955,0.0303727,-0.0151069,-0.0886872,0.0235476,-0.00433558,0.0188463
0.0592573,0.223088,-0.64665,0.00761838,0.0831939,-0.0683059,0.02066,-0.00734961,0.0219233
0.0625053,0.222739,-0.647994,-0.0488574,0.186926,-0.0608227,0.0249398,-0.0117646,0.0269042
0.0671489,0.220928,-0.649172,-0.133027,0.217828,-0.0655569,0.0278247,-0.0150564,0.014969
0.071608,0.217789,-0.650414,-0.170505,0.182222,-0.0785218,0.0266704,-0.0146113,0.00257725
0.075168,0.214492,-0.651958,-0.156327,0.123074,-0.0950061,0.0217165,-0.00588407,-0.000298917
0.0774335,0.211864,-0.653929,-0.118379,0.0495256,-0.116416,0.014492,-0.0034018,-0.00400269
0.078734,0.210178,-0.656355,-0.0723978,0.0088325,-0.130219,0.0131356,-0.00415032,0.00374222
0.0791161,0.208863,-0.65903,-0.0702084,-0.0447922,-0.131096,0.0160984,-0.00172859,0.0012846
0.0785854,0.207405,-0.661487,-0.0764508,-0.080721,-0.112628,0.0179808,9.51588e-05,0.0120933
0.07722,0.205601,-0.663322,-0.0948993,-0.0889767,-0.0713603,0.0133029,-0.00345583,0.0149007
0.0764429,0.203567,-0.664207,-0.117634,-0.0243959,-0.0274326,0.00749915,-0.00379953,0.0365503
0.0765905,0.200893,-0.663994,-0.164042,0.00935299,0.0334363,0.00449102,-0.00693744,0.0460927
0.0765835,0.197267,-0.662333,-0.216941,0.00678473,0.103048,0.00255089,-0.0100956,0.0459691
0.0762224,0.192854,-0.659458,-0.241002,0.0076638,0.141746,-0.00160148,-0.00569676,0.0386397
0.0755939,0.188247,-0.656185,-0.248667,-0.0223209,0.134127,-0.0073542,0.000842214,0.0232602
0.0739767,0.183688,-0.653447,-0.235992,-0.0907995,0.094353,-0.0117375,0.0052118,0.0122414
0.0713888,0.179349,-0.651907,-0.218415,-0.136571,0.0245949,-0.0119565,0.0130603,0.00728691
0.0686273,0.175275,-0.651626,-0.197353,-0.126708,-0.0195129,-0.00909683,0.00640985,0.000305176
0.0667089,0.171736,-0.651956,-0.161757,-0.0635382,-0.0374465,-0.00253792,0.00939381,0.00420105
0.0664709,0.16856,-0.652575,-0.166049,0.0257352,-0.0364946,0.00533547,0.0109178,0.0133134
0.0664709,0.16856,-0.652575,-0.166049,0.0257352,-0.0364946,0.00533547,0.0109178,0.0133134
0.0675555,0.164671,-0.652779,-0.227158,0.0741168,-0.00540847,0.0114883,-0.00161475,0.0131376
0.0688784,0.159442,-0.652128,-0.295775,0.0625997,0.0290127,0.0214808,-0.00936943,0.00789368
0.0692041,0.153315,-0.650771,-0.320714,-4.97391e-05,0.059324,0.0230624,-0.010752,-0.00915152
0.0681576,0.147437,-0.648809,-0.272187,-0.0846494,0.0935183,0.0229051,-0.0101702,-0.0226215
0.0650897,0.143692,-0.646395,-0.125568,-0.196068,0.114276,0.0203739,-0.00905445,-0.0366631
0.0599798,0.143391,-0.644195,0.0551081,-0.317401,0.096952,0.0170569,0.000291795,-0.034763
0.0514094,0.146216,-0.642611,0.206185,-0.525298,0.0726377,0.0163766,0.0031174,-0.0408472
0.0382236,0.151056,-0.641684,0.256978,-0.747767,0.0392638,0.010866,0.0019227,-0.0579926
0.0230671,0.156075,-0.641324,0.238735,-0.71258,0.0166529,-0.0123782,-0.00451553,-0.0423403
0.0109866,0.160587,-0.641239,0.204467,-0.462088,-0.00258601,-0.0432699,0.00909482,-0.0310228
0.00504593,0.1642,-0.641555,0.150295,-0.131988,-0.0210547,-0.0508001,0.0154833,-0.0279894
0.00539114,0.166797,-0.641882,0.110867,0.155749,-0.0110879,-0.0426698,0.021219,-0.032478
0.0106145,0.168793,-0.641994,0.0890005,0.347233,0.00425489,-0.0238148,0.0268789,-0.0377505
0.0183332,0.170227,-0.641725,0.0531973,0.402219,0.0243487,-0.0138252,0.0234867,-0.0479751
0.0263807,0.171256,-0.641176,0.0523252,0.405741,0.0327837,-0.0111297,0.025431,-0.0475946
0.0343588,0.172841,-0.640633,0.107404,0.407465,0.0208074,-0.00616071,0.0285187,-0.0392545
0.0428039,0.175659,-0.640505,0.166546,0.427762,0.00284815,-0.00311557,0.0306071,-0.021997
0.0513236,0.179228,-0.640693,0.177751,0.420314,-0.001503,0.0017516,0.0321819,-0.0116529
0.0597837,0.182516,-0.64078,0.147407,0.426156,0.0142662,0.0054686,0.0236217,-0.00411499
0.0683383,0.185333,-0.64044,0.132207,0.433966,0.0407589,0.0106584,0.0266204,0.00668848
0.0766564,0.188116,-0.639132,0.13758,0.424603,0.117909,0.0183519,0.0180172,0.0118526
0.0846184,0.191256,-0.635576,0.134988,0.412052,0.272114,0.0409098,0.0314765,0.0356724
0.0902842,0.194418,-0.627559,0.106629,0.307258,0.562122,0.0569686,0.0346566,0.00612539
0.092331,0.197895,-0.612024,0.103701,0.228088,0.984374,0.048592,0.0348934,-0.0121428
0.0942417,0.202355,-0.588232,0.134821,0.45707,1.35313,0.0294914,0.0546906,0.0211018
0.100267,0.208195,-0.559167,0.155907,0.706526,1.46378,0.030252,0.0758658,0.0122183
0.109052,0.214107,-0.530788,0.145543,0.735607,1.31194,0.0177644,0.0730095,-0.0196659
0.11781,0.219782,-0.506842,0.165915,0.632833,1.05468,-0.00959288,0.0574186,-0.0130435
0.125104,0.225691,-0.488732,0.208237,0.484277,0.755837,-0.0262004,0.0322824,0.00535262
0.130474,0.231567,-0.476748,0.220933,0.331487,0.482515,-0.0295851,0.015834,0.017495
0.134591,0.236586,-0.469523,0.170223,0.243033,0.288055,-0.0258177,0.00353479,0.0411414
0.137487,0.239429,-0.465318,0.0437368,0.136466,0.160985,-0.02705,-0.0116768,0.0464737
0.138591,0.238929,-0.462856,-0.125123,0.0257149,0.070804,-0.0323709,-0.0232709,0.0510058
0.137093,0.234994,-0.461851,-0.255729,-0.154355,-0.0293826,-0.0371592,-0.0271271,0.0198486
0.133365,0.229584,-0.462884,-0.240755,-0.216427,-0.145612,-0.0420327,-0.0156528,0.0338704
0.129971,0.225135,-0.466647,-0.143548,-0.202736,-0.269111,-0.0414043,-0.00356898,0.0270284
0.127444,0.222291,-0.472884,-0.0704846,-0.200204,-0.358666,-0.0313203,-0.00655545,0.0148478
0.124254,0.220047,-0.480369,-0.0650116,-0.271371,-0.377452,-0.0172778,-0.022295,-0.00656617
0.119725,0.217186,-0.487968,-0.133789,-0.353042,-0.39252,-0.0152084,-0.0144671,-0.0101122
0.113406,0.212853,-0.496002,-0.194826,-0.444068,-0.432611,-0.0137767,-0.0150839,-0.0282361
0.105367,0.207889,-0.504994,-0.182519,-0.541711,-0.496359,-0.0222193,-0.00265051,-0.0519516
0.0959301,0.204355,-0.515533,-0.0465888,-0.595428,-0.555479,-0.0181979,0.0125365,-0.0658831
0.0860286,0.204323,-0.527381,0.15049,-0.626561,-0.589471,-0.0173628,0.0304643,-0.0730523
0.0764354,0.208283,-0.539845,0.323824,-0.564368,-0.5779,-0.009464,0.0316398,-0.0460451
0.0682392,0.214834,-0.551563,0.379882,-0.510486,-0.500212,0.00477718,0.0253193,-0.0253689
0.060053,0.221532,-0.560849,0.332031,-0.493149,-0.350965,0.0145699,0.0128607,-0.0164614
0.0526847,0.226934,-0.566641,0.235555,-0.360137,-0.181356,0.0102133,0.0133364,0.0261247
0.047809,0.230602,-0.568903,0.1425,-0.165517,-0.0267185,0.0043014,0.0058008,0.0432784
0.0463455,0.232641,-0.568541,0.0631554,0.0208477,0.0638061,-0.00240199,0.00477864,0.0465707
0.0475558,0.233254,-0.566829,-0.00823827,0.126142,0.0934154,0.00541578,-0.00190267,0.0428948
0.0475558,0.233254,-0.566829,-0.00823827,0.126142,0.0934154,0.00541578,-0.00190267,0.0428948
0.049868,0.232533,-0.564984,-0.0721194,0.133798,0.0801025,0.00772291,-0.00547349,0.035719
0.0518252,0.2306,-0.563586,-0.124849,0.0866519,0.0452406,0.0117794,-0.0100855,0.0246973
0.05276,0.227908,-0.562819,-0.144682,0.0303782,0.0148169,0.0121048,-0.00713807,0.0219496
0.0527341,0.224726,-0.562523,-0.176829,-0.0372789,-0.000198281,0.0130231,-0.00798015,0.00874776
