attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-5.99801e-05,0.324794,0.0150117,0.0286693,0.0587203,0.127163,-0.00302543,-0.0187006,-0.0750955
0.00117644,0.325895,0.0179092,0.063792,0.149048,0.140222,-0.0193183,-0.0223876,-0.0537958
0.00380378,0.327109,0.0207244,0.0545174,0.206665,0.131213,-0.017396,-0.0342228,-0.0247725
0.0071226,0.327979,0.0237813,0.0281917,0.215274,0.165664,-0.00112764,-0.0272039,0.00195378
0.00973778,0.328563,0.0276354,0.0417084,0.180201,0.198097,0.00971942,-0.0296577,0.0125023
0.0116939,0.329744,0.0319626,0.0701071,0.156237,0.215893,0.00837602,-0.0285403,0.0132299
0.0131126,0.331212,0.0366478,0.0684768,0.155311,0.232626,0.00842869,-0.0301423,0.0220753
0.014559,0.332553,0.0417644,0.0469449,0.150857,0.255028,0.00979868,-0.0291029,0.0264106
0.0155067,0.333274,0.0472478,0.0146024,0.135793,0.266308,0.00905932,-0.0316264,0.0275502
0.0155067,0.333274,0.0472478,0.0146024,0.135793,0.266308,0.00905932,-0.0316264,0.0275502
0.0167924,0.33356,0.0528282,0.00833176,0.170629,0.26437,0.00139158,-0.0404043,0.00689864
0.0186701,0.334103,0.0584637,0.0445377,0.209965,0.273564,0.00282537,-0.0415853,-0.011316
0.0210326,0.335584,0.0643407,0.0882103,0.213048,0.283307,-0.00328684,-0.0464732,-0.0125183
0.0233076,0.337893,0.0700857,0.12984,0.203713,0.251893,-0.0192411,-0.0711646,-0.00350195
0.0258441,0.340795,0.074409,0.136652,0.200654,0.154265,-0.0382711,-0.0937568,0.0105948
0.0289998,0.342884,0.0764444,0.0568491,0.17814,0.0458413,-0.0426582,-0.0925981,0.0351278
0.0323213,0.343216,0.0765943,-0.0105169,0.162344,-0.0221936,-0.0104114,-0.0683599,0.0315329
0.0356677,0.343148,0.0760594,0.0151213,0.157582,-0.0177013,0.0250126,-0.0289181,0.000106812
0.0390035,0.344125,0.0761362,0.0852695,0.186602,0.0278154,0.0493216,-0.00791779,-0.0246465
