attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
-0.174135,0.218081,0.52209,-0.366974,-0.0353544,0.740009,0.0684142,0.00490038,0.040712
-0.178802,0.208291,0.535608,-0.358134,-0.132813,0.709751,-0.0100452,0.0185255,-0.00634366
-0.184088,0.198835,0.547723,-0.33423,-0.116408,0.614605,-0.0686947,0.0696739,-0.021633
-0.187109,0.191702,0.557395,-0.196666,0.00609679,0.424753,-0.106451,0.0894561,-0.0320959
-0.188349,0.187213,0.562573,-0.161189,-0.0690746,0.160087,-0.119485,0.0983379,-0.0912309
-0.191214,0.183894,0.563192,-0.146792,-0.204802,-0.0167759,-0.0942965,0.0630166,-0.116994
-0.196698,0.181969,0.561337,-0.0756276,-0.36171,-0.127771,-0.0841771,-0.00606039,-0.0762924
-0.203058,0.18023,0.557531,-0.207406,-0.27688,-0.171638,-0.0633193,-0.0689438,0.0295534
-0.203473,0.17502,0.554503,-0.362972,0.252608,0.0256984,-0.0112046,-0.166753,0.131203
-0.203473,0.17502,0.554503,-0.362972,0.252608,0.0256984,-0.0112046,-0.166753,0.131203
-0.193071,0.166325,0.55765,-0.383736,0.735689,0.460483,0.0597247,-0.190856,0.0409808
-0.182394,0.158489,0.570539,-0.0884261,0.341152,0.837519,0.144337,-0.0699112,-0.199171
-0.184545,0.15448,0.584937,-0.115238,-0.247903,0.566595,0.108255,0.29324,-0.330734
-0.191236,0.149522,0.592303,-0.184882,-0.207105,0.273557,0.065683,0.387018,-0.147165
-0.192916,0.146585,0.596431,-0.00166384,0.121557,0.197199,0.00599556,0.253483,-0.0632406
-0.188293,0.148886,0.599757,0.298882,0.358817,0.0693803,0.0276253,0.171118,-0.0388725
-0.180114,0.157032,0.60158,0.492896,0.467184,-0.0135056,0.0593078,0.0844574,-0.0296094
-0.170541,0.166111,0.604363,0.396931,0.478319,0.162657,0.044561,-0.0525475,-0.0218921
-0.164171,0.171299,0.611549,0.257299,0.268171,0.440671,0.0076157,-0.115213,-0.0910867
-0.163064,0.174199,0.622731,0.222751,0.0557217,0.581595,0.00810599,-0.0542504,-0.11052
-0.165111,0.176924,0.636311,0.242418,-0.0195494,0.685957,0.00510323,0.000771031,-0.0845094
-0.168212,0.179391,0.652142,0.276728,0.0345174,0.814032,0.00385974,0.0309395,-0.0651221
-0.168837,0.18235,0.671329,0.29596,0.248605,0.9821,-0.00526717,0.0340937,-0.0178372
-0.165802,0.183546,0.692406,0.159143,0.40717,1.00134,-0.0130827,0.0589056,-0.0223613
-0.161532,0.18276,0.711791,0.0973611,0.331628,0.861908,0.0226541,0.11044,-0.0774291
-0.160111,0.18261,0.728691,0.154466,0.121157,0.803819,0.107156,0.0620593,-0.11769
-0.162014,0.183791,0.746566,0.261307,0.0237382,0.923636,0.135152,-0.0634884,-0.103325
-0.166832,0.187121,0.768195,0.400127,-0.101192,1.10912,0.0970749,-0.135059,-0.102112
-0.174338,0.19119,0.793343,0.38438,-0.177998,1.22067,0.0510175,-0.102209,-0.0243143
-0.184996,0.192816,0.818955,0.224726,-0.387868,1.2053,-0.00569941,-0.0210232,0.0153809
-0.19864,0.191751,0.84328,0.134953,-0.483848,1.14445,-0.0730344,0.0519059,0.0336726
-0.210976,0.190019,0.866694,0.208796,-0.243751,1.14615,-0.131421,0.101643,0.0586154
-0.216788,0.191941,0.891224,0.483577,0.110754,1.1279,-0.196342,0.134963,0.0691632
-0.217185,0.197968,0.914309,0.547692,0.248951,0.924052,-0.217545,0.213768,0.0329964
-0.217191,0.203605,0.932118,0.335227,0.0554726,0.646299,-0.181527,0.264915,0.0117252
-0.222243,0.204711,0.943479,0.0393072,-0.31788,0.450553,-0.10149,0.227225,0.0137546
-0.232141,0.202308,0.952528,-0.0474451,-0.414601,0.493389,-0.0242791,0.0924406,0.109929
-0.240363,0.198768,0.963883,-0.0118245,-0.142475,0.671938,0.0322416,-0.0197926,0.233714
-0.243185,0.196166,0.979104,0.116217,0.141845,0.80961,0.0360579,-0.0691888,0.24226
-0.241504,0.195149,0.996791,0.17814,0.337236,0.895545,0.0228928,-0.0896107,0.167881
-0.238059,0.193626,1.01632,0.114516,0.342995,0.970346,0.0196029,-0.095423,0.0608914
-0.236567,0.190245,1.03596,-0.000168579,0.178297,0.988227,0.0288899,-0.0706809,-0.0515101
-0.238118,0.183635,1.05656,-0.158498,0.0684556,1.14571,0.0248005,-0.117673,-0.0885466
-0.241254,0.173504,1.08019,-0.208208,0.0566216,1.31781,0.0791901,-0.0717347,-0.087226
-0.243716,0.165259,1.10521,-0.0185962,0.117657,1.21236,0.131379,0.0911282,-0.0755647
-0.243844,0.159514,1.12612,-0.0672241,0.19919,0.913474,0.167035,0.215128,-0.0390494
-0.242053,0.153814,1.1416,-0.0898507,0.19064,0.736019,0.160787,0.176097,-0.0340223
-0.241038,0.149088,1.15597,-0.0260297,0.131865,0.76886,0.0981849,0.0426858,-0.0494779
-0.239963,0.145376,1.17199,0.0370698,0.219241,0.844802,0.0418008,-0.0166341,0.000117064
-0.237171,0.142062,1.18913,0.0247812,0.279833,0.863423,-0.0195951,-0.00732584,0.0240586
-0.234993,0.13787,1.20593,-0.0453312,0.139144,0.843198,-0.0277346,0.010389,-0.0065152
-0.236698,0.13211,1.22173,-0.135949,-0.0905382,0.797525,-0.0213794,0.0220006,-0.0446236
-0.241413,0.126085,1.23628,-0.0954731,-0.14276,0.732548,-0.000249997,0.045719,-0.0183657
-0.244909,0.120768,1.24945,-0.124077,-0.0457124,0.66033,-0.0174917,0.0307991,0.0578959
-0.246453,0.114576,1.26103,-0.181122,0.0230125,0.59471,-0.0401047,0.00369893,0.058152
-0.246301,0.108781,1.27086,-0.127902,0.109788,0.471407,-0.081185,0.00491413,0.0303725
-0.24345,0.105412,1.27767,-0.0335318,0.256633,0.252592,-0.100923,0.0588917,0.0298377
-0.23702,0.104344,1.28025,-0.0296473,0.402605,0.0382171,-0.0918787,0.0825634,0.042515
-0.227863,0.103316,1.28014,-0.065296,0.487652,0.00480176,-0.0548641,0.0505196,0.0342797
-0.217893,0.101973,1.28051,-0.049197,0.501453,0.0621465,-0.0354535,0.0130968,-0.00830054
-0.208311,0.100947,1.28216,-0.00822543,0.457303,0.11674,-0.00860089,0.03147,-0.0438262
-0.208311,0.100947,1.28216,-0.00822543,0.457303,0.11674,-0.00860089,0.03147,-0.0438262
-0.20036,0.100956,1.28472,0.0556312,0.360737,0.121157,0.0117452,0.0717169,-0.0702526
-0.193845,0.101921,1.28729,0.0926725,0.321115,0.117093,0.0375814,0.0966021,-0.0573298
-0.187871,0.104192,1.29046,0.185524,0.307132,0.155448,0.0666293,0.0917506,-0.0482225
-0.182337,0.107482,1.29506,0.242407,0.300398,0.227207,0.0888512,0.0802216,-0.0287221
-0.176334,0.11263,1.30078,0.359816,0.364664,0.223206,0.12182,0.0851245,-0.00802672
-0.169956,0.119179,1.30598,0.341869,0.315273,0.171895,0.159639,0.0790109,-0.0159365
-0.165356,0.124712,1.3101,0.280601,0.159118,0.156153,0.209972,0.0223539,-0.0228572
-0.165157,0.128415,1.31541,0.1519,-0.0733992,0.329434,0.213118,-0.0990648,-0.0454414
-0.169248,0.128932,1.32459,0.0688508,-0.179419,0.545657,0.18952,-0.159206,-0.0161223
-0.172769,0.128867,1.33718,0.157627,0.0404084,0.651162,0.122008,-0.14543,0.0493775
-0.169807,0.130822,1.3506,0.235293,0.429497,0.606735,0.0698767,-0.0703256,0.112998
-0.159503,0.133278,1.36272,0.195715,0.732834,0.537277,0.0465636,-0.0200546,0.106801
-0.144971,0.135816,1.37383,0.259907,0.842538,0.504876,0.0413577,0.0110243,0.0307366
-0.128642,0.141931,1.38461,0.49606,0.946166,0.475984,0.0355064,0.0236114,0.0125875
-0.109233,0.151243,1.39554,0.484972,1.13819,0.477794,0.00854322,-0.0115337,0.0812186
-0.0875466,0.157792,1.40488,0.259537,1.09282,0.346755,-0.0144814,0.0195649,0.0620873
-0.0701972,0.160724,1.41041,0.0836159,0.672295,0.189846,-0.0293666,0.0385427,-0.0339656
-0.0615745,0.161028,1.41393,-0.0236563,0.259252,0.165378,-0.0452326,0.0269259,-0.0729284
-0.0593079,0.159804,1.4169,-0.0731294,0.0619966,0.118316,-0.0789942,0.0338048,-0.0575987
-0.0590644,0.157322,1.41769,-0.188884,-0.0363562,-0.0372031,-0.119982,0.0605892,-0.0180544
-0.0602623,0.152137,1.41481,-0.339196,-0.123295,-0.217292,-0.157297,0.0676732,-0.0160761
-0.0625454,0.14465,1.40834,-0.414181,-0.193391,-0.364487,-0.143836,0.0569418,-0.0247686
-0.0642666,0.138429,1.39974,-0.215122,-0.0560554,-0.429782,-0.0985164,0.0462212,-0.030791
-0.0624726,0.137399,1.39079,0.0255447,0.0998837,-0.438787,-0.0612795,0.0103496,-0.0124859
-0.0590892,0.138378,1.38195,-0.0214002,0.0631372,-0.452056,-0.0328182,-0.0058926,-0.00680143
-0.0586252,0.137197,1.37208,-0.134963,-0.140967,-0.509916,-0.0196871,-0.00974777,-0.0551355
-0.0608163,0.134948,1.36127,-0.122974,-0.198505,-0.521812,0.0011443,-0.0152415,-0.0554945
-0.0632036,0.134035,1.35136,-0.0273049,-0.163892,-0.443142,0.0207556,-0.0544154,-0.0345839
-0.0642507,0.134641,1.34334,0.0260275,-0.0602264,-0.350819,0.0371973,-0.0686771,0.00657463
-0.0640406,0.135657,1.33701,0.0210237,-0.0176073,-0.286025,0.0377132,-0.0633972,0.0130736
-0.0642722,0.135581,1.33112,-0.0679004,-0.0963327,-0.303269,0.0334415,-0.0466576,-0.00696564
-0.0663789,0.134066,1.32421,-0.116008,-0.197952,-0.364678,0.0284883,-0.0136284,-0.0230425
-0.069288,0.132399,1.31676,-0.0832804,-0.184259,-0.350413,0.0235218,-0.0132207,-0.00429446
-0.0717189,0.131581,1.30949,-0.0744607,-0.155734,-0.371436,0.0121392,-0.00582263,0.0149761
-0.0739275,0.130001,1.30131,-0.141318,-0.155388,-0.410925,0.00272613,0.0109832,0.0340041
-0.0755709,0.127497,1.29308,-0.157532,-0.124242,-0.380771,-0.00015644,0.0076302,0.0432057
-0.0768616,0.125078,1.28529,-0.142991,-0.110044,-0.376013,-0.0221109,0.00434556,0.0284736
-0.0783447,0.122901,1.2771,-0.135507,-0.136239,-0.41679,-0.0349508,0.0310546,0.00969183
-0.0818162,0.120429,1.26807,-0.196439,-0.360425,-0.444567,-0.0286234,0.0283867,-0.0134933
-0.090037,0.116143,1.25892,-0.29089,-0.506783,-0.423878,-0.0130157,0.0123967,0.00179768
-0.0979264,0.111196,1.25036,-0.263075,-0.350512,-0.360382,-0.00366382,-0.0110879,0.0708956
-0.101878,0.107191,1.24322,-0.201133,-0.114211,-0.313727,0.00420993,-0.00273988,0.0780029
-0.102393,0.104048,1.23636,-0.197247,-0.0161018,-0.338896,0.00563809,0.0308621,0.048602
-0.101221,0.100086,1.22846,-0.280445,0.0238939,-0.40055,0.00781483,0.0666699,0.0139964
-0.100686,0.0946212,1.21939,-0.332428,-0.0728682,-0.43445,-0.00135881,0.0703408,-0.0496305
-0.103184,0.0888289,1.20963,-0.362024,-0.257667,-0.462869,-0.0297292,0.0501685,-0.0754026
-0.107198,0.0815938,1.1997,-0.433159,-0.240059,-0.443354,-0.0713871,0.0734315,-0.018768
-0.111277,0.073789,1.18946,-0.445966,-0.252711,-0.490823,-0.0791042,0.0943368,0.0283574
-0.114961,0.0659581,1.17772,-0.466874,-0.185414,-0.594413,-0.118024,0.11042,0.0635048
-0.115479,0.0577411,1.16316,-0.488186,0.054542,-0.753673,-0.114797,0.131958,0.0985416
-0.111772,0.0514137,1.14514,-0.334854,0.191401,-0.950557,-0.0910003,0.104766,0.072937
-0.106059,0.0470975,1.12424,-0.360548,0.249605,-1.04485,-0.054322,0.0290748,0.0490035
-0.106059,0.0470975,1.12424,-0.360548,0.249605,-1.04485,-0.054322,0.0290748,0.0490035
-0.0998437,0.041034,1.10242,-0.429679,0.294838,-1.03808,-0.00610353,-0.0344016,0.0420032
-0.0919317,0.0352432,1.08089,-0.347882,0.436597,-1.05663,0.0159245,-0.0894283,0.0409353
-0.0806502,0.030725,1.05836,-0.29778,0.589187,-1.11974,0.0683941,-0.0934253,0.0391716
-0.0690277,0.0265726,1.03594,-0.295303,0.459737,-1.04921,0.0975284,-0.138271,-0.026751
-0.0619612,0.0206652,1.01628,-0.447987,0.197773,-0.841031,0.0857731,-0.196728,-0.0791126
-0.060477,0.011089,1.00088,-0.557867,-0.0404905,-0.653301,0.0685085,-0.175892,-0.076032
-0.0616791,0.000787493,0.988033,-0.528209,-0.0566644,-0.568731,0.0362036,-0.131598,-0.0214331
-0.0620378,-0.00910906,0.976251,-0.560684,0.050056,-0.539309,-0.00460911,-0.0867456,0.0207552
-0.0598747,-0.0197881,0.964635,-0.530803,0.195195,-0.564727,-0.0231347,-0.0313682,0.027691
-0.0559651,-0.0283105,0.952009,-0.416162,0.183681,-0.63334,-0.0184883,-0.00869909,0.0183743
-0.0515115,-0.0368355,0.93863,-0.499807,0.254126,-0.646476,-0.0124499,-0.00576019,0.0378979
-0.0483003,-0.046116,0.925463,-0.460209,0.124645,-0.600584,0.00158419,-0.00860869,-0.0313419
-0.0473319,-0.0545966,0.913618,-0.443917,0.022883,-0.547247,-0.012357,-0.00824368,-0.0346365
-0.0480538,-0.062359,0.901833,-0.40606,0.028211,-0.600624,-0.0314037,0.0342849,-0.0380384
-0.04823,-0.0703426,0.888855,-0.418695,0.0175215,-0.638198,-0.0546452,0.0467656,-0.00941604
-0.0477968,-0.0778836,0.876225,-0.409897,0.132736,-0.561808,-0.0846293,-0.00511193,0.0115466
-0.0456393,-0.0855493,0.865128,-0.390416,0.1807,-0.522243,-0.10176,0.0182538,0.0178884
-0.042173,-0.0921967,0.853626,-0.317024,0.248755,-0.592497,-0.110942,0.0663507,0.00553346
-0.0397398,-0.0968268,0.840371,-0.203049,0.106299,-0.69988,-0.118721,0.0818371,-0.0516735
-0.0395418,-0.1002,0.825292,-0.205738,0.0706995,-0.768051,-0.141285,0.0611465,-0.0465192
-0.0398584,-0.103278,0.809053,-0.140642,0.0761182,-0.826779,-0.130286,0.0705356,-0.0294644
-0.0396744,-0.104398,0.791955,-0.0438676,0.123982,-0.851524,-0.10905,0.0708866,-0.0235306
-0.0383476,-0.104154,0.774885,-0.00225907,0.168077,-0.835642,-0.0773022,0.0629655,-0.0198222
-0.0373846,-0.102922,0.75771,0.0517907,0.0977864,-0.879898,-0.0529249,0.0692109,-0.0459648
-0.0381031,-0.101813,0.739671,-0.0207806,0.0324328,-0.889985,-0.0281128,0.0522934,-0.0376694
-0.0390506,-0.101661,0.722699,0.00828515,0.0370902,-0.778238,-0.00547238,0.00743102,-0.0256969
-0.040256,-0.100012,0.707996,0.067751,-0.00523324,-0.696047,-0.00753282,-0.0236277,-0.0336199
-0.0419256,-0.098641,0.694129,0.0120848,-0.0109353,-0.683878,0.00923892,-0.0146797,-0.00112736
-0.0433538,-0.0978613,0.680374,0.0221851,0.0129769,-0.680995,0.0104639,-0.0384704,0.00874561
-0.0436702,-0.0964311,0.666906,0.0597425,0.0894387,-0.655673,0.0161709,-0.060576,0.0205283
-0.0420586,-0.0945907,0.654392,0.0611169,0.174411,-0.585314,0.0255008,-0.0840736,0.0388387
-0.039428,-0.09306,0.643753,0.0518346,0.182404,-0.463465,0.0401628,-0.109176,0.0179552
-0.0361567,-0.0913775,0.635881,0.0878917,0.213929,-0.325557,0.0324733,-0.120288,0.00143325
-0.032593,-0.0890455,0.630135,0.117534,0.186528,-0.26742,0.0298489,-0.0758052,-0.0230303
-0.0299985,-0.0863139,0.624988,0.138434,0.112699,-0.249461,0.0272884,-0.0276282,-0.05158
-0.0294019,-0.0831896,0.620337,0.161811,-0.022855,-0.2134,0.0247032,-0.00562467,-0.076414
-0.0317329,-0.0796758,0.616704,0.175787,-0.170382,-0.162311,0.0265153,0.00268402,-0.076123
-0.0359896,-0.0759122,0.613772,0.1992,-0.19889,-0.142769,0.0207721,0.0168579,-0.0366524
-0.0396568,-0.0712287,0.61159,0.264973,-0.137954,-0.0791778,0.0229749,0.0133196,0.00313455
-0.0423943,-0.0651425,0.611601,0.334373,-0.13982,0.0679847,0.0297032,-0.0236077,0.00299436
-0.0458081,-0.0578054,0.615131,0.401292,-0.230927,0.244009,0.0565036,-0.0506015,-0.0175948
-0.0507777,-0.04989,0.621388,0.402099,-0.273451,0.318867,0.0576507,-0.0437046,-0.0064683
-0.055497,-0.0425466,0.628106,0.378919,-0.237257,0.306264,0.048323,-0.0183179,0.033003
-0.0599695,-0.0352038,0.634764,0.388764,-0.238293,0.325388,0.0290432,-0.023142,0.0235696
-0.0647937,-0.028119,0.642079,0.354802,-0.24551,0.350837,0.00423697,-0.0298394,0.0191136
-0.0692572,-0.0217047,0.649333,0.331778,-0.206331,0.324019,-0.0200173,-0.011449,0.0384444
-0.0726988,-0.0158778,0.656086,0.280463,-0.1526,0.312348,-0.0315765,-0.0136035,0.055903
-0.075757,-0.0116143,0.662843,0.192148,-0.163506,0.316327,-0.025181,-0.00880633,0.0427341
-0.0792248,-0.00877306,0.668837,0.139006,-0.182412,0.247941,-0.00971297,0.0378733,0.0316761
-0.0830105,-0.00657822,0.67327,0.112508,-0.206022,0.168655,0.0155459,0.0695175,0.0319355
-0.0868781,-0.00522074,0.675759,0.0429128,-0.163016,0.0600827,0.00313432,0.0641916,0.0441275
-0.0889814,-0.00498935,0.675823,-0.0169504,-0.03783,-0.0469492,0.00135386,0.0630345,0.0662676
-0.0889814,-0.00498935,0.675823,-0.0169504,-0.03783,-0.0469492,0.00135386,0.0630345,0.0662676
-0.0882656,-0.00543637,0.67449,-0.020218,0.0943963,-0.0715575,0.0108946,0.0375936,0.0579211
-0.0855962,-0.0050912,0.67305,0.0276577,0.164862,-0.0642093,0.0349231,0.0247704,0.0296512
-0.0823012,-0.00508761,0.672003,-0.046278,0.156449,-0.0397142,0.0437247,0.00843181,0.00664258
-0.0797931,-0.00708781,0.670936,-0.15256,0.0945356,-0.0557937,0.0408576,0.0147172,-0.0169855
-0.0789518,-0.0113051,0.669195,-0.259069,-0.0143182,-0.0858283,0.0234602,0.0155507,-0.0360615
-0.0791796,-0.0168838,0.66635,-0.295887,0.0156272,-0.162769,0.0064844,0.0324641,-0.0255377
-0.0778737,-0.0221349,0.66135,-0.259705,0.10955,-0.295991,-0.00550643,0.0583266,-0.0159854
-0.0751457,-0.0262726,0.653708,-0.217253,0.152997,-0.42958,-0.009927,0.0602479,-0.0288162
-0.0722674,-0.0296646,0.643931,-0.185066,0.143956,-0.507806,-0.0120863,0.0282623,-0.0336581
-0.0703641,-0.0325377,0.632729,-0.182659,0.0895975,-0.579806,-0.0217568,-0.00691237,-0.0320247
-0.0693554,-0.0353943,0.620305,-0.193786,0.0539132,-0.629271,-0.0121645,-0.0221269,-0.0171586
-0.0693597,-0.0386983,0.607,-0.216157,-0.00896217,-0.6722,-0.0067518,-0.0364455,-0.0214313
-0.0704073,-0.0416712,0.592763,-0.160304,-0.0119625,-0.711497,0.0120148,-0.0397974,-0.0208606
-0.0702267,-0.0430631,0.57833,-0.0845156,0.0991358,-0.706632,0.023229,-0.0555619,0.0107095
-0.0673816,-0.0433385,0.56442,-0.0387064,0.20558,-0.673032,0.0418311,-0.0452016,0.0293104
-0.0646225,-0.0430611,0.550811,-0.0410798,0.113182,-0.690839,0.0412938,-0.0196254,-0.0112674
-0.063912,-0.0436305,0.535965,-0.101375,0.0319926,-0.781865,0.0434678,0.0293204,-0.0156409
-0.0643638,-0.0444387,0.51918,-0.0841845,0.00478946,-0.87149,0.0368207,0.0512028,-0.00281167
-0.0652678,-0.0451952,0.500799,-0.120923,-0.00813509,-0.946496,0.0101317,0.0424821,0.0171461
-0.065556,-0.0472975,0.481073,-0.21372,0.0710991,-0.995582,-0.0136504,0.0397411,0.0485396
-0.0641364,-0.0503937,0.46005,-0.217299,0.179398,-1.06779,-0.0289912,0.0503816,0.0495488
-0.0605161,-0.0536463,0.437712,-0.262777,0.304382,-1.12596,-0.0393087,0.0542286,0.0476826
-0.0543034,-0.0585503,0.414503,-0.336156,0.437597,-1.14106,-0.0273287,0.0568092,0.0371591
-0.0463601,-0.0637756,0.391344,-0.287517,0.478793,-1.13006,-0.0150147,0.0533485,-0.0297166
-0.0389932,-0.067877,0.368717,-0.2214,0.373243,-1.09928,0.00659074,0.0535894,-0.0847414
-0.0352197,-0.0711453,0.346542,-0.18785,0.153188,-1.0789,0.0431037,0.0447138,-0.113012
-0.0358134,-0.0738645,0.325383,-0.151416,-0.0415725,-0.995873,0.0678431,-0.0203762,-0.0924775
-0.0389137,-0.0754619,0.307048,-0.0700066,-0.125918,-0.795699,0.088018,-0.106091,-0.0420224
-0.0429157,-0.0757425,0.293738,-0.0226188,-0.165104,-0.522331,0.0824829,-0.179323,0.00443935
-0.0465633,-0.0757537,0.285246,-0.014093,-0.122293,-0.330573,0.0811878,-0.18939,0.0587497
-0.0486438,-0.0757198,0.280157,-0.00311135,-0.0486079,-0.182248,0.0849691,-0.17013,0.0914294
-0.049531,-0.0755745,0.277501,-0.0126568,-0.0363642,-0.0936248,0.0927654,-0.126589,0.0900695
-0.050421,-0.0763475,0.276139,-0.0630039,-0.0262823,-0.0360883,0.101721,-0.0654242,0.0814369
-0.0502928,-0.077077,0.275834,-0.000591656,0.0512051,0.00753613,0.10188,-0.00523854,0.0726289
-0.0487712,-0.0769765,0.275872,-0.0102031,0.0912125,-0.0100059,0.086907,0.0458871,0.0643499
-0.047027,-0.0781159,0.275366,-0.105082,0.0703239,-0.0295545,0.0754308,0.0751618,0.0436847
-0.046443,-0.0806453,0.274609,-0.139657,0.00975627,-0.0264345,0.0564225,0.078683,0.00544077
-0.0461685,-0.0834984,0.274257,-0.141362,0.0179616,0.00627411,0.0411238,0.0666384,0.00157297
-0.0456133,-0.08663,0.274635,-0.179668,0.0398742,0.0484425,0.0359813,0.0478779,0.00592548
-0.0440777,-0.0911014,0.276275,-0.240669,0.0746873,0.135451,0.0200312,0.0114569,0.0189948
-0.0420487,-0.0966124,0.279644,-0.277429,0.0858691,0.215037,0.00503607,-0.0140493,-0.00774038
-0.0396229,-0.103204,0.284218,-0.324953,0.085251,0.254301,-0.00501656,-0.0128872,-0.023054
-0.0372144,-0.110136,0.289356,-0.315647,0.0841631,0.278693,-0.00156331,-0.00177398,-0.0357386
-0.0349492,-0.115954,0.294991,-0.243965,0.067475,0.297176,-0.00223403,-0.0026263,-0.0521824
-0.0332185,-0.120951,0.301169,-0.2363,0.0275984,0.327262,-0.00388026,-0.0172472,-0.0401866
-0.032259,-0.125673,0.307712,-0.208943,-0.0122021,0.329202,-0.0142504,-0.0348887,-0.0230969
-0.0319352,-0.129901,0.314167,-0.187498,-0.0269922,0.31852,-0.0303815,-0.0474892,-0.000996232
-0.0311021,-0.133679,0.320502,-0.170166,0.0452341,0.318383,-0.0462982,-0.0583451,0.0385574
-0.0283388,-0.137173,0.327084,-0.156241,0.145519,0.348931,-0.0567852,-0.07728,0.0673267
-0.0232056,-0.140399,0.334661,-0.144357,0.232072,0.401618,-0.047322,-0.0843351,0.0756023
